Primary,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NHYD_6,46.530,44.582,42.024,40.472,39.813,36.465,35.888,34.941,33.681,33.251,32.943,32.762,32.776,32.781,32.893,33.106,33.603,34.316,35.018,35.785,36.579,37.590,38.791,40.079,41.342,42.682,43.921,45.093,46.148,47.140,47.930
NINF_1,113.041,108.308,102.094,98.322,96.723,88.588,87.187,84.885,81.825,80.780,80.032,79.592,79.626,79.639,79.910,80.428,81.634,83.367,85.073,86.935,88.865,91.323,94.239,97.369,100.437,103.691,106.702,109.548,112.113,114.522,116.441
NORL_3,19.199,18.395,17.340,16.699,16.428,15.046,14.808,14.417,13.897,13.720,13.593,13.518,13.524,13.526,13.572,13.660,13.865,14.159,14.449,14.765,15.093,15.511,16.006,16.537,17.059,17.611,18.123,18.606,19.042,19.451,19.777
NORM_1;SALL1,200.548,192.151,181.128,174.436,171.599,157.167,154.681,150.597,145.168,143.314,141.987,141.205,141.266,141.289,141.771,142.690,144.830,147.905,150.930,154.234,157.657,162.017,167.192,172.744,178.187,183.960,189.302,194.351,198.902,203.176,206.580
NORT_1,145.363,139.277,131.286,126.436,124.379,113.919,112.117,109.157,105.222,103.878,102.916,102.349,102.394,102.411,102.759,103.426,104.976,107.205,109.398,111.793,114.274,117.435,121.185,125.210,129.155,133.339,137.212,140.872,144.170,147.267,149.735
NURS_1,97.622,93.535,88.169,84.912,83.530,76.505,75.295,73.307,70.665,69.762,69.116,68.736,68.765,68.777,69.011,69.458,70.500,71.996,73.469,75.078,76.744,78.867,81.385,84.088,86.738,89.548,92.148,94.606,96.821,98.901,100.559
OCKH_1,24.207,23.193,21.863,21.055,20.713,18.971,18.671,18.178,17.522,17.299,17.138,17.044,17.051,17.054,17.112,17.223,17.481,17.853,18.218,18.617,19.030,19.556,20.181,20.851,21.508,22.205,22.850,23.459,24.008,24.524,24.935
OFFE_3,14.217,13.622,12.841,12.366,12.165,11.142,10.966,10.676,10.291,10.160,10.066,10.010,10.015,10.016,10.050,10.116,10.267,10.485,10.700,10.934,11.177,11.486,11.853,12.246,12.632,13.041,13.420,13.778,14.101,14.404,14.645
OLDB_1,30.711,29.426,27.737,26.713,26.278,24.068,23.687,23.062,22.231,21.947,21.744,21.624,21.633,21.637,21.710,21.851,22.179,22.650,23.113,23.619,24.143,24.811,25.603,26.454,27.287,28.171,28.989,29.762,30.459,31.114,31.635
OSBA_1,100.013,95.825,90.328,86.991,85.575,78.378,77.139,75.102,72.395,71.470,70.809,70.418,70.449,70.461,70.700,71.159,72.226,73.759,75.268,76.916,78.623,80.797,83.378,86.147,88.861,91.740,94.404,96.922,99.192,101.323,103.021
PADIB1,72.697,69.654,65.658,63.232,62.203,56.972,56.071,54.590,52.623,51.950,51.470,51.186,51.208,51.217,51.391,51.724,52.500,53.614,54.711,55.909,57.150,58.730,60.606,62.619,64.592,66.684,68.621,70.451,72.101,73.650,74.884
PAIS,10.374,10.041,9.867,9.756,9.630,9.506,9.380,9.254,9.142,9.032,8.965,8.927,8.932,8.935,8.962,9.011,9.124,9.284,9.442,9.614,9.793,10.020,10.289,10.577,10.860,11.160,11.438,11.701,11.938,12.161,12.340
PART,11.716,11.339,11.143,11.017,10.875,10.735,10.593,10.451,10.324,10.200,10.124,10.081,10.087,10.090,10.121,10.176,10.303,10.484,10.662,10.858,11.059,11.315,11.619,11.945,12.264,12.603,12.917,13.214,13.481,13.734,13.936
PEHG_P,3.371,3.263,3.206,3.170,3.129,3.089,3.048,3.007,2.971,2.935,2.913,2.901,2.903,2.903,2.912,2.928,2.965,3.017,3.068,3.124,3.182,3.256,3.343,3.437,3.529,3.627,3.717,3.802,3.879,3.952,4.010
PEHS_P;STRI_P,6.167,5.970,5.866,5.800,5.725,5.651,5.577,5.501,5.435,5.370,5.329,5.307,5.310,5.312,5.328,5.357,5.424,5.519,5.613,5.715,5.822,5.957,6.117,6.288,6.456,6.634,6.799,6.956,7.097,7.230,7.336
PELH_1,74.808,71.676,67.564,65.068,64.010,58.626,57.699,56.176,54.151,53.459,52.964,52.672,52.695,52.704,52.883,53.226,54.024,55.171,56.300,57.532,58.809,60.436,62.366,64.437,66.467,68.621,70.614,72.497,74.195,75.789,77.058
PEMB_1,53.754,51.503,48.549,46.755,45.994,42.126,41.460,40.365,38.910,38.413,38.058,37.848,37.864,37.870,37.999,38.246,38.819,39.643,40.455,41.340,42.258,43.426,44.813,46.301,47.760,49.308,50.740,52.093,53.313,54.458,55.371
PENE_1,91.508,87.677,82.647,79.593,78.298,71.713,70.579,68.716,66.239,65.393,64.787,64.430,64.458,64.469,64.688,65.108,66.084,67.487,68.868,70.375,71.937,73.927,76.288,78.821,81.305,83.939,86.377,88.680,90.757,92.707,94.260
PENN_1,70.137,67.200,63.345,61.005,60.012,54.965,54.096,52.668,50.769,50.121,49.657,49.383,49.404,49.413,49.581,49.902,50.651,51.726,52.784,53.940,55.137,56.662,58.471,60.413,62.317,64.336,66.204,67.970,69.561,71.056,72.246
PENT_1,39.813,38.146,35.958,34.630,34.066,31.201,30.708,29.897,28.819,28.451,28.188,28.032,28.045,28.049,28.145,28.327,28.752,29.362,29.963,30.619,31.298,32.164,33.191,34.294,35.374,36.520,37.581,38.583,39.487,40.335,41.011
PENW_1;STAH_1;WABO,149.750,143.480,135.249,130.251,128.133,117.357,115.500,112.451,108.397,107.013,106.022,105.438,105.483,105.500,105.860,106.547,108.144,110.440,112.699,115.166,117.723,120.979,124.842,128.988,133.052,137.363,141.352,145.122,148.520,151.712,154.254
PERS_P,12.976,12.559,12.342,12.203,12.045,11.891,11.733,11.575,11.436,11.297,11.214,11.166,11.172,11.176,11.210,11.271,11.412,11.612,11.810,12.026,12.249,12.533,12.869,13.230,13.584,13.959,14.307,14.636,14.932,15.212,15.436
PITS_3,16.331,15.648,14.750,14.205,13.974,12.799,12.596,12.264,11.822,11.671,11.563,11.499,11.504,11.506,11.545,11.620,11.794,12.044,12.291,12.560,12.839,13.194,13.615,14.067,14.510,14.981,15.416,15.827,16.197,16.545,16.823
POOB,28.278,27.370,26.896,26.593,26.249,25.912,25.568,25.226,24.921,24.620,24.437,24.333,24.347,24.355,24.429,24.562,24.870,25.306,25.736,26.208,26.694,27.312,28.045,28.831,29.602,30.420,31.178,31.895,32.541,33.150,33.638
POPP_3,14.344,13.743,12.955,12.476,12.273,11.241,11.063,10.771,10.383,10.250,10.155,10.100,10.104,10.106,10.140,10.206,10.359,10.579,10.795,11.031,11.276,11.588,11.958,12.355,12.745,13.157,13.540,13.901,14.226,14.532,14.775
PORA_P,5.491,5.314,5.222,5.163,5.097,5.031,4.964,4.898,4.839,4.780,4.745,4.725,4.727,4.729,4.743,4.769,4.829,4.913,4.997,5.088,5.183,5.303,5.445,5.598,5.748,5.906,6.054,6.193,6.318,6.436,6.531
PORD,12.786,12.375,12.161,12.024,11.868,11.716,11.560,11.406,11.268,11.132,11.049,11.002,11.008,11.012,11.045,11.106,11.245,11.442,11.636,11.850,12.069,12.349,12.680,13.036,13.385,13.754,14.097,14.421,14.713,14.988,15.209
PYLE_1,23.850,22.851,21.540,20.744,20.407,18.691,18.395,17.909,17.264,17.043,16.885,16.792,16.800,16.802,16.860,16.969,17.223,17.589,17.949,18.342,18.749,19.267,19.883,20.543,21.190,21.877,22.512,23.113,23.654,24.162,24.567
QUOI_P,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.015,0.015,0.016,0.016,0.016,0.017,0.017,0.018,0.018,0.018
RAIN_1,121.092,116.022,109.366,105.325,103.612,94.898,93.397,90.931,87.653,86.534,85.732,85.260,85.297,85.311,85.601,86.157,87.449,89.305,91.132,93.127,95.194,97.827,100.951,104.304,107.590,111.076,114.302,117.350,120.098,122.678,124.734
RANN_P,0.020,0.019,0.019,0.019,0.019,0.018,0.018,0.018,0.018,0.018,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.018,0.018,0.019,0.019,0.019,0.020,0.021,0.021,0.022,0.022,0.023,0.023,0.024,0.024
RASS_1,77.722,74.468,70.195,67.602,66.502,60.909,59.946,58.363,56.259,55.541,55.027,54.724,54.747,54.756,54.943,55.299,56.128,57.320,58.492,59.773,61.099,62.789,64.795,66.946,69.056,71.293,73.364,75.320,77.084,78.740,80.059
RATS_1,147.439,141.266,133.161,128.242,126.155,115.546,113.718,110.716,106.724,105.361,104.386,103.811,103.856,103.873,104.226,104.903,106.475,108.736,110.961,113.389,115.906,119.112,122.916,126.998,130.999,135.243,139.171,142.883,146.229,149.370,151.873
RAYL_1,140.871,134.973,127.230,122.529,120.536,110.399,108.653,105.784,101.971,100.668,99.736,99.187,99.230,99.246,99.584,100.230,101.733,103.893,106.018,108.339,110.743,113.806,117.441,121.341,125.164,129.219,132.972,136.519,139.715,142.717,145.108
REBR_3,35.180,33.707,31.774,30.600,30.102,27.570,27.134,26.418,25.466,25.140,24.908,24.770,24.781,24.785,24.869,25.031,25.406,25.945,26.476,27.056,27.656,28.421,29.329,30.303,31.258,32.270,33.208,34.093,34.892,35.641,36.238
REDH,10.891,10.541,10.359,10.242,10.110,9.980,9.847,9.716,9.598,9.482,9.412,9.372,9.377,9.380,9.409,9.460,9.578,9.747,9.912,10.094,10.281,10.519,10.802,11.104,11.401,11.716,12.008,12.284,12.533,12.767,12.955
REDM_P,14.093,13.640,13.404,13.253,13.082,12.914,12.742,12.572,12.420,12.270,12.179,12.127,12.134,12.138,12.175,12.241,12.394,12.612,12.826,13.061,13.304,13.612,13.977,14.369,14.753,15.161,15.538,15.896,16.218,16.521,16.764
ROCH_1,76.503,73.300,69.095,66.542,65.460,59.954,59.006,57.448,55.377,54.670,54.164,53.865,53.889,53.898,54.081,54.432,55.248,56.421,57.575,58.836,60.141,61.805,63.779,65.897,67.973,70.175,72.213,74.139,75.875,77.505,78.804
RUGEB1,55.798,53.462,50.395,48.533,47.744,43.728,43.037,41.900,40.390,39.874,39.505,39.287,39.304,39.311,39.445,39.701,40.296,41.151,41.993,42.912,43.865,45.078,46.518,48.062,49.577,51.183,52.669,54.074,55.341,56.529,57.477
RYEH_1,106.779,102.308,96.439,92.876,91.365,83.681,82.358,80.183,77.293,76.306,75.599,75.183,75.215,75.228,75.484,75.973,77.112,78.749,80.361,82.120,83.942,86.264,89.019,91.975,94.873,97.947,100.791,103.480,105.903,108.178,109.991
SACO,9.967,9.647,9.480,9.374,9.252,9.134,9.012,8.891,8.784,8.678,8.613,8.577,8.582,8.584,8.610,8.658,8.766,8.920,9.072,9.238,9.409,9.627,9.886,10.162,10.434,10.722,10.989,11.242,11.469,11.685,11.857
SALH_1,57.014,54.627,51.493,49.590,48.783,44.681,43.974,42.813,41.270,40.743,40.365,40.143,40.160,40.167,40.304,40.565,41.173,42.048,42.908,43.847,44.820,46.060,47.531,49.109,50.657,52.298,53.817,55.252,56.546,57.761,58.728
SALT_1,36.758,35.219,33.198,31.972,31.452,28.807,28.351,27.603,26.608,26.268,26.025,25.881,25.892,25.897,25.985,26.153,26.545,27.109,27.664,28.269,28.897,29.696,30.644,31.662,32.660,33.718,34.697,35.622,36.456,37.240,37.864
SANX,10.190,9.862,9.691,9.582,9.458,9.337,9.213,9.090,8.980,8.871,8.805,8.768,8.773,8.776,8.802,8.851,8.961,9.119,9.274,9.443,9.619,9.841,10.106,10.389,10.667,10.961,11.234,11.493,11.725,11.945,12.121
SBAR,54.183,51.915,48.936,47.128,46.362,42.463,41.791,40.688,39.221,38.720,38.362,38.150,38.167,38.173,38.303,38.551,39.129,39.960,40.778,41.670,42.595,43.773,45.171,46.671,48.142,49.702,51.145,52.509,53.739,54.893,55.813
SEAB1,89.088,85.358,80.461,77.489,76.228,69.817,68.713,66.899,64.487,63.664,63.074,62.727,62.754,62.764,62.978,63.386,64.337,65.703,67.047,68.514,70.035,71.972,74.271,76.737,79.155,81.719,84.093,86.336,88.357,90.255,91.768
SELL_1,51.439,49.285,46.458,44.741,44.013,40.312,39.674,38.627,37.234,36.759,36.418,36.218,36.233,36.239,36.363,36.599,37.147,37.936,38.712,39.560,40.437,41.556,42.883,44.307,45.703,47.184,48.554,49.849,51.017,52.113,52.986
SFEG_P,2.657,2.572,2.527,2.499,2.466,2.435,2.402,2.370,2.341,2.313,2.296,2.286,2.288,2.288,2.295,2.308,2.337,2.378,2.418,2.462,2.508,2.566,2.635,2.709,2.781,2.858,2.929,2.997,3.057,3.115,3.160
SFIL_P,2.969,2.874,2.824,2.792,2.756,2.721,2.684,2.648,2.616,2.585,2.566,2.555,2.556,2.557,2.565,2.579,2.611,2.657,2.702,2.752,2.803,2.868,2.945,3.027,3.108,3.194,3.273,3.349,3.417,3.480,3.532
SHEC_3,28.864,27.655,26.069,25.106,24.697,22.620,22.262,21.675,20.893,20.626,20.435,20.323,20.332,20.335,20.404,20.537,20.844,21.287,21.723,22.198,22.691,23.318,24.063,24.862,25.645,26.476,27.245,27.972,28.627,29.242,29.732
SHIN_P,1.176,1.138,1.118,1.106,1.091,1.077,1.063,1.049,1.036,1.024,1.016,1.012,1.012,1.013,1.016,1.021,1.034,1.052,1.070,1.090,1.110,1.135,1.166,1.199,1.231,1.265,1.296,1.326,1.353,1.378,1.398
SHRU,21.273,20.590,20.233,20.005,19.747,19.493,19.234,18.977,18.747,18.521,18.383,18.305,18.316,18.322,18.377,18.478,18.709,19.037,19.361,19.715,20.081,20.546,21.098,21.689,22.269,22.884,23.455,23.994,24.480,24.938,25.305
SHRW_1,33.224,31.833,30.007,28.898,28.428,26.037,25.625,24.949,24.049,23.742,23.522,23.393,23.403,23.407,23.486,23.639,23.993,24.503,25.004,25.551,26.118,26.841,27.698,28.618,29.519,30.476,31.361,32.197,32.951,33.659,34.223
SIGH,29.549,28.600,28.104,27.788,27.429,27.077,26.717,26.359,26.040,25.726,25.535,25.426,25.441,25.449,25.526,25.666,25.987,26.443,26.892,27.385,27.893,28.539,29.305,30.127,30.933,31.787,32.579,33.328,34.003,34.639,35.149
SJOW_1,258.918,248.077,233.845,225.206,221.542,202.910,199.701,194.428,187.419,185.026,183.313,182.303,182.381,182.412,183.033,184.220,186.982,190.952,194.858,199.124,203.543,209.173,215.853,223.021,230.049,237.502,244.399,250.918,256.793,262.310,266.705
SKLGB1,165.136,158.222,149.145,143.635,141.298,129.415,127.368,124.005,119.535,118.008,116.916,116.272,116.322,116.341,116.737,117.494,119.256,121.788,124.279,127.000,129.818,133.409,137.670,142.242,146.724,151.477,155.876,160.034,163.781,167.300,170.103
SLOY_P,0.797,0.771,0.758,0.750,0.740,0.730,0.721,0.711,0.702,0.694,0.689,0.686,0.686,0.686,0.689,0.692,0.701,0.713,0.725,0.739,0.752,0.770,0.790,0.813,0.834,0.857,0.879,0.899,0.917,0.934,0.948
SMAN_1,98.978,94.834,89.393,86.091,84.690,77.568,76.341,74.325,71.646,70.731,70.076,69.690,69.720,69.732,69.969,70.423,71.479,72.996,74.490,76.120,77.810,79.962,82.515,85.256,87.942,90.791,93.428,95.920,98.166,100.275,101.955
SPAV,10.135,9.809,9.639,9.531,9.408,9.287,9.164,9.041,8.932,8.824,8.758,8.721,8.726,8.729,8.755,8.803,8.913,9.070,9.224,9.393,9.567,9.789,10.051,10.333,10.610,10.903,11.174,11.431,11.663,11.881,12.056
SPEN_1,67.788,64.949,61.223,58.961,58.002,53.124,52.284,50.904,49.069,48.442,47.993,47.729,47.750,47.758,47.920,48.231,48.954,49.993,51.016,52.133,53.290,54.764,56.513,58.390,60.229,62.181,63.986,65.693,67.231,68.676,69.826
SSHI_3,19.513,18.696,17.624,16.973,16.697,15.292,15.050,14.653,14.125,13.944,13.815,13.739,13.745,13.747,13.794,13.884,14.092,14.391,14.685,15.007,15.340,15.764,16.268,16.808,17.338,17.899,18.419,18.910,19.353,19.769,20.100
STAL_1,100.163,95.969,90.463,87.121,85.704,78.496,77.255,75.215,72.504,71.578,70.915,70.524,70.555,70.566,70.807,71.266,72.334,73.870,75.381,77.031,78.741,80.919,83.503,86.276,88.995,91.878,94.546,97.068,99.341,101.475,103.175
STAY_1,68.679,65.803,62.028,59.736,58.765,53.822,52.971,51.573,49.713,49.079,48.624,48.356,48.377,48.385,48.550,48.865,49.597,50.650,51.687,52.818,53.990,55.484,57.256,59.157,61.021,62.998,64.827,66.557,68.115,69.578,70.744
STEN_1,66.212,63.440,59.800,57.591,56.654,51.889,51.069,49.720,47.928,47.316,46.878,46.619,46.640,46.647,46.806,47.110,47.816,48.831,49.830,50.921,52.051,53.491,55.199,57.032,58.829,60.735,62.499,64.166,65.669,67.079,68.203
STES_1,66.580,63.792,60.132,57.911,56.969,52.178,51.352,49.997,48.194,47.579,47.138,46.879,46.899,46.907,47.066,47.372,48.082,49.103,50.107,51.204,52.340,53.788,55.506,57.349,59.156,61.073,62.846,64.523,66.034,67.452,68.582
STHA,13.213,12.788,12.567,12.425,12.265,12.107,11.947,11.787,11.644,11.503,11.418,11.370,11.376,11.380,11.414,11.477,11.620,11.824,12.025,12.245,12.473,12.762,13.104,13.471,13.832,14.214,14.568,14.903,15.205,15.489,15.717
STIR,18.850,18.244,17.928,17.727,17.497,17.273,17.043,16.815,16.612,16.411,16.289,16.220,16.230,16.235,16.284,16.373,16.578,16.869,17.155,17.470,17.794,18.206,18.695,19.218,19.733,20.278,20.783,21.261,21.691,22.097,22.422
STLE,10.992,10.639,10.454,10.337,10.203,10.072,9.938,9.805,9.687,9.570,9.499,9.458,9.464,9.467,9.496,9.548,9.667,9.837,10.004,10.187,10.376,10.616,10.901,11.207,11.507,11.824,12.119,12.398,12.649,12.885,13.075
SUND_1,167.207,160.207,151.016,145.436,143.070,131.038,128.966,125.560,121.034,119.488,118.382,117.730,117.781,117.800,118.201,118.968,120.752,123.315,125.838,128.593,131.447,135.082,139.397,144.026,148.564,153.377,157.831,162.041,165.835,169.398,172.236
SWAN_1,230.850,221.185,208.495,200.792,197.526,180.914,178.053,173.351,167.102,164.968,163.441,162.541,162.611,162.638,163.191,164.250,166.712,170.252,173.735,177.538,181.478,186.497,192.454,198.845,205.110,211.755,217.905,223.717,228.956,233.875,237.793
TARL_P,4.778,4.625,4.545,4.494,4.436,4.379,4.320,4.263,4.211,4.160,4.129,4.112,4.114,4.115,4.128,4.150,4.202,4.276,4.349,4.428,4.511,4.615,4.739,4.872,5.002,5.140,5.268,5.390,5.499,5.602,5.684
TAUN1,32.284,30.932,29.158,28.080,27.624,25.300,24.900,24.243,23.369,23.070,22.857,22.731,22.741,22.745,22.822,22.970,23.314,23.809,24.296,24.828,25.379,26.081,26.914,27.808,28.684,29.614,30.474,31.286,32.019,32.707,33.255
TAYN_P,13.092,12.671,12.452,12.311,12.152,11.996,11.837,11.678,11.537,11.398,11.313,11.265,11.272,11.275,11.309,11.371,11.514,11.716,11.915,12.133,12.358,12.645,12.984,13.348,13.705,14.083,14.434,14.766,15.065,15.347,15.573
TELR,5.633,5.452,5.358,5.297,5.229,5.162,5.093,5.025,4.964,4.904,4.868,4.847,4.850,4.852,4.866,4.893,4.954,5.041,5.127,5.221,5.318,5.441,5.587,5.743,5.897,6.060,6.211,6.354,6.482,6.604,6.701
TEMP_3,17.335,16.609,15.656,15.078,14.833,13.585,13.370,13.017,12.548,12.388,12.273,12.205,12.211,12.213,12.254,12.334,12.519,12.784,13.046,13.332,13.627,14.004,14.452,14.932,15.402,15.901,16.363,16.799,17.193,17.562,17.856
THOM_6,83.376,79.885,75.302,72.520,71.341,65.341,64.307,62.609,60.352,59.582,59.030,58.705,58.730,58.740,58.940,59.322,60.212,61.490,62.748,64.121,65.545,67.357,69.509,71.817,74.080,76.480,78.701,80.800,82.692,84.469,85.884
THSO_P,7.530,7.288,7.162,7.081,6.990,6.900,6.808,6.717,6.636,6.556,6.507,6.479,6.483,6.485,6.505,6.540,6.622,6.738,6.853,6.978,7.108,7.273,7.468,7.677,7.882,8.100,8.302,8.493,8.665,8.827,8.957
THUR_6,57.859,55.436,52.256,50.325,49.507,45.343,44.626,43.448,41.882,41.347,40.964,40.738,40.756,40.763,40.901,41.167,41.784,42.671,43.544,44.497,45.485,46.743,48.236,49.837,51.408,53.073,54.614,56.071,57.384,58.617,59.599
TILBB_1,45.365,43.466,40.972,39.459,38.817,35.552,34.990,34.066,32.838,32.419,32.119,31.942,31.955,31.961,32.070,32.278,32.762,33.457,34.142,34.889,35.663,36.650,37.820,39.076,40.307,41.613,42.822,43.964,44.993,45.960,46.730
TONG;CAFA;EAST;GLLE;KEOO,6.600,6.388,6.277,6.207,6.126,6.048,5.967,5.887,5.816,5.746,5.703,5.679,5.683,5.684,5.701,5.733,5.804,5.906,6.007,6.117,6.230,6.375,6.546,6.729,6.909,7.100,7.277,7.444,7.595,7.737,7.851
TOTT_1,93.386,89.476,84.343,81.227,79.906,73.186,72.028,70.126,67.598,66.735,66.117,65.753,65.781,65.792,66.016,66.444,67.441,68.872,70.282,71.820,73.414,75.444,77.854,80.439,82.974,85.662,88.150,90.501,92.620,94.610,96.195
TRAW_1,42.634,40.849,38.505,37.083,36.479,33.411,32.883,32.015,30.861,30.467,30.184,30.018,30.031,30.036,30.138,30.334,30.789,31.442,32.086,32.788,33.516,34.443,35.543,36.723,37.880,39.107,40.243,41.316,42.284,43.192,43.916
TUMB_P,0.017,0.017,0.017,0.016,0.016,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.017,0.017,0.018,0.018,0.019,0.019,0.020,0.020,0.020,0.021
TYNE_1;TYNE_2,59.825,57.321,54.032,52.035,51.189,46.884,46.143,44.924,43.305,42.752,42.356,42.123,42.141,42.147,42.291,42.566,43.204,44.121,45.024,46.009,47.031,48.331,49.875,51.531,53.155,54.876,56.471,57.977,59.335,60.609,61.624
UPPB_1;UPPB_3,68.804,65.924,62.141,59.845,58.872,53.921,53.068,51.667,49.805,49.168,48.713,48.445,48.466,48.473,48.638,48.954,49.688,50.743,51.782,52.914,54.089,55.585,57.360,59.265,61.132,63.113,64.946,66.678,68.240,69.706,70.874
USKM_1;ALST_3,77.441,74.198,69.941,67.357,66.262,60.689,59.729,58.152,56.056,55.340,54.828,54.526,54.549,54.558,54.743,55.099,55.925,57.113,58.280,59.556,60.878,62.562,64.560,66.704,68.806,71.035,73.097,75.048,76.804,78.455,79.770
WALH_1,117.058,112.157,105.722,101.816,100.160,91.737,90.286,87.902,84.733,83.651,82.876,82.420,82.455,82.469,82.750,83.287,84.535,86.330,88.096,90.025,92.023,94.568,97.588,100.829,104.006,107.376,110.494,113.441,116.097,118.592,120.579
WALP_1,136.535,130.818,123.313,118.757,116.826,107.000,105.308,102.528,98.832,97.569,96.666,96.134,96.175,96.191,96.518,97.144,98.601,100.694,102.754,105.004,107.334,110.303,113.826,117.606,121.311,125.241,128.879,132.316,135.414,138.324,140.641
WALP_B,140.746,134.853,127.116,122.420,120.429,110.300,108.556,105.690,101.880,100.579,99.647,99.099,99.141,99.158,99.495,100.141,101.642,103.800,105.924,108.242,110.644,113.705,117.336,121.233,125.053,129.104,132.853,136.397,139.591,142.590,144.979
WARL_1,63.639,60.975,57.477,55.353,54.453,49.873,49.084,47.789,46.066,45.477,45.056,44.808,44.828,44.835,44.988,45.279,45.958,46.934,47.894,48.943,50.029,51.413,53.055,54.816,56.544,58.376,60.071,61.673,63.117,64.473,65.553
WASF_1;KIBY_G,77.789,74.531,70.256,67.660,66.559,60.962,59.998,58.414,56.307,55.589,55.074,54.770,54.794,54.804,54.990,55.346,56.177,57.369,58.543,59.824,61.152,62.844,64.851,67.004,69.115,71.354,73.427,75.386,77.150,78.808,80.128
WATFS_1,72.501,69.465,65.480,63.061,62.035,56.818,55.919,54.443,52.480,51.810,51.330,51.047,51.069,51.078,51.252,51.584,52.358,53.469,54.563,55.758,56.995,58.571,60.442,62.449,64.417,66.504,68.435,70.261,71.906,73.451,74.681
WBOL_6,63.423,60.768,57.281,55.165,54.268,49.704,48.918,47.626,45.909,45.323,44.903,44.656,44.675,44.683,44.835,45.126,45.802,46.775,47.731,48.776,49.859,51.238,52.874,54.630,56.351,58.177,59.867,61.464,62.903,64.254,65.331
WBUR_1,68.433,65.568,61.806,59.523,58.555,53.630,52.782,51.388,49.536,48.903,48.450,48.184,48.204,48.212,48.376,48.690,49.420,50.469,51.502,52.629,53.797,55.285,57.051,58.946,60.803,62.773,64.596,66.319,67.872,69.330,70.491
WFIE,5.526,5.348,5.256,5.197,5.129,5.064,4.996,4.929,4.870,4.811,4.775,4.755,4.758,4.759,4.774,4.800,4.860,4.945,5.029,5.121,5.216,5.337,5.480,5.634,5.785,5.944,6.092,6.233,6.359,6.478,6.573
WGEO,21.298,20.613,20.256,20.028,19.769,19.516,19.256,18.998,18.769,18.542,18.404,18.326,18.337,18.343,18.398,18.499,18.730,19.059,19.383,19.738,20.104,20.570,21.122,21.714,22.295,22.910,23.481,24.022,24.508,24.966,25.334
WHAM_1;ISLI_1,152.636,146.245,164.044,157.983,155.414,142.344,140.092,136.393,131.477,129.798,128.596,127.887,127.942,127.964,128.399,129.232,131.170,133.954,136.695,139.688,142.787,146.737,151.423,156.452,161.381,166.609,171.448,176.021,180.143,184.013,187.096
WHGA_1,87.150,83.501,78.711,75.803,74.569,68.298,67.218,65.443,63.084,62.278,61.702,61.362,61.388,61.399,61.607,62.007,62.937,64.273,65.588,67.024,68.511,70.406,72.655,75.067,77.433,79.941,82.263,84.457,86.435,88.292,89.771
WHHO,15.122,14.636,14.382,14.220,14.037,13.856,13.672,13.489,13.326,13.165,13.067,13.012,13.020,13.024,13.063,13.135,13.299,13.532,13.762,14.014,14.274,14.605,14.997,15.417,15.830,16.267,16.672,17.056,17.401,17.727,17.987
WIBA_3,2.110,2.022,1.906,1.835,1.805,1.654,1.627,1.584,1.527,1.508,1.494,1.486,1.486,1.487,1.492,1.501,1.524,1.556,1.588,1.623,1.659,1.705,1.759,1.818,1.875,1.936,1.992,2.045,2.093,2.138,2.174
WIEN_1,32.987,31.606,29.793,28.692,28.225,25.852,25.443,24.771,23.878,23.573,23.355,23.226,23.236,23.240,23.319,23.470,23.822,24.328,24.826,25.369,25.932,26.649,27.501,28.414,29.309,30.259,31.137,31.968,32.716,33.419,33.979
WILL_1,158.348,151.719,143.015,137.731,135.490,124.096,122.133,118.908,114.622,113.158,112.110,111.493,111.541,111.559,111.939,112.665,114.354,116.782,119.171,121.780,124.482,127.926,132.011,136.395,140.693,145.251,149.469,153.456,157.049,160.423,163.111
WIMBS1;WIMBN1,184.862,177.122,166.960,160.792,158.176,144.874,142.582,138.818,133.813,132.105,130.881,130.161,130.217,130.239,130.681,131.529,133.501,136.335,139.125,142.170,145.325,149.345,154.115,159.232,164.250,169.571,174.496,179.151,183.345,187.285,190.422
WIOW_P,12.293,11.898,11.692,11.560,11.411,11.264,11.114,10.966,10.833,10.702,10.623,10.578,10.584,10.587,10.619,10.677,10.811,11.001,11.188,11.392,11.604,11.873,12.191,12.533,12.868,13.224,13.553,13.865,14.146,14.410,14.622
WISD_6;WISD_1;ACTL_C,108.713,104.162,98.185,94.559,93.020,85.197,83.850,81.636,78.693,77.687,76.968,76.545,76.577,76.591,76.851,77.350,78.509,80.177,81.816,83.607,85.463,87.826,90.633,93.641,96.592,99.721,102.617,105.355,107.821,110.137,111.983
WISH;RAVE,21.253,20.570,20.214,19.986,19.728,19.475,19.216,18.958,18.729,18.503,18.366,18.288,18.298,18.304,18.359,18.460,18.691,19.019,19.342,19.697,20.062,20.527,21.078,21.669,22.248,22.862,23.432,23.971,24.456,24.914,25.281
