Primary,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFFE_3,51.136,48.775,46.854,46.120,46.418,46.145,46.998,48.103,49.413,51.088,52.529,53.906,55.684,57.361,59.034,60.075,61.258,62.823,64.362,65.779,66.142,66.693,67.732,68.583,69.461,69.505,69.245,69.776,70.240,70.638,70.892
OLDB_1,105.790,101.437,98.657,98.405,100.305,101.059,103.776,108.100,113.201,119.156,124.338,128.165,133.443,138.073,142.342,144.750,145.495,149.049,152.724,156.328,157.240,157.710,160.077,161.983,163.898,163.780,162.346,163.284,163.993,164.432,164.480
OSBA_1,317.982,303.661,292.320,288.064,289.735,287.285,291.988,298.627,306.269,316.254,324.825,331.671,341.341,349.854,357.910,362.479,365.873,373.358,380.923,387.982,389.334,391.371,396.805,401.279,405.913,406.501,405.722,408.596,410.960,412.778,413.575
PADIB1,233.884,224.283,218.959,219.687,225.606,229.122,239.959,252.437,266.508,282.641,296.685,310.407,324.818,337.439,348.994,355.453,364.811,374.681,384.920,395.055,397.669,402.345,408.802,413.979,419.107,418.295,415.893,418.126,419.756,420.691,420.658
PAIS,29.790,28.746,28.457,28.762,29.474,30.459,31.561,33.035,34.744,36.540,38.160,39.641,41.093,42.225,43.145,43.603,44.252,45.083,46.014,46.981,47.271,48.087,48.766,49.305,49.827,49.889,50.453,50.724,50.901,50.950,50.848
PART,38.107,36.561,35.939,36.029,36.646,37.461,38.261,39.606,41.233,42.958,44.457,46.090,47.906,49.637,51.369,52.491,54.027,55.677,57.300,58.824,59.358,60.874,62.010,62.931,63.847,63.944,65.373,65.959,66.478,66.925,67.239
PEHG_P,9.299,8.911,8.666,8.540,8.475,8.440,8.393,8.395,8.425,8.460,8.489,8.530,8.633,8.737,8.859,8.950,9.071,9.233,9.383,9.503,9.530,9.675,9.814,9.934,10.059,10.128,10.230,10.340,10.440,10.536,10.602
PEHS_P;STRI_P,19.796,18.943,18.572,18.526,18.711,18.951,19.098,19.589,20.213,20.873,21.416,21.934,22.738,23.572,24.461,25.050,25.620,26.439,27.216,27.907,28.097,28.710,29.243,29.683,30.131,30.153,30.413,30.702,30.975,31.239,31.452
PELH_1,252.341,241.246,231.881,228.212,229.355,227.554,231.105,235.844,241.540,249.075,255.793,262.399,269.808,276.234,282.239,285.871,291.178,297.325,303.575,309.485,311.257,314.827,319.469,323.236,327.082,327.950,326.936,329.408,331.460,332.990,333.683
PEMB_1,161.800,154.504,147.945,144.835,144.551,142.054,143.333,144.846,146.538,149.378,151.904,154.324,157.077,159.157,160.930,161.803,163.033,165.143,167.372,169.414,169.670,171.629,173.645,175.321,177.092,177.861,178.758,180.087,181.158,181.915,182.127
PENE_1,296.028,281.970,269.223,262.405,260.510,254.277,254.616,255.370,256.550,259.676,262.150,265.566,270.742,276.068,281.966,285.935,292.033,298.513,304.550,309.614,310.577,313.885,318.569,322.521,326.738,327.895,328.090,331.288,334.252,337.067,339.180
PENN_1,279.181,266.381,253.748,247.026,245.338,240.731,241.106,243.320,246.867,252.114,256.734,260.333,265.478,269.670,273.425,275.284,275.903,279.653,283.499,287.050,287.331,288.175,291.170,293.636,296.349,296.957,296.200,298.105,299.643,300.750,301.121
PENT_1,131.154,125.662,120.593,118.237,118.071,116.289,117.441,119.385,121.944,125.423,128.541,131.224,134.049,136.009,137.448,137.927,138.311,139.782,141.486,143.201,143.344,144.564,146.027,147.219,148.474,148.864,149.279,150.092,150.644,150.867,150.614
PENW_1;STAH_1;WABO,487.814,466.711,450.336,445.780,451.259,451.569,464.865,480.169,497.506,518.646,537.333,555.269,573.593,588.483,601.299,607.819,618.126,629.838,642.381,654.866,657.571,663.780,672.577,679.662,686.838,687.144,684.941,688.701,691.368,692.691,692.127
PERS_P,41.471,39.712,38.897,38.797,39.205,39.782,40.228,41.319,42.669,44.102,45.314,46.436,48.038,49.615,51.236,52.268,53.282,54.779,56.224,57.536,57.879,59.039,60.047,60.878,61.725,61.784,62.275,62.814,63.301,63.745,64.071
PITS_3,46.744,44.750,43.311,42.888,43.290,43.010,44.041,45.253,46.613,48.348,49.843,51.259,52.904,54.331,55.661,56.416,57.414,58.670,59.954,61.171,61.439,62.024,62.950,63.707,64.476,64.569,64.437,64.893,65.258,65.527,65.626
POOB,91.897,88.166,86.635,86.781,88.144,89.955,91.727,94.889,98.744,102.829,106.359,109.970,114.221,118.261,122.288,124.841,128.058,131.814,135.513,138.978,140.081,143.212,145.772,147.851,149.932,150.081,152.567,153.858,154.998,155.974,156.644
POPP_3,44.562,42.865,41.920,42.090,43.204,43.826,45.263,47.340,49.709,52.474,54.930,56.690,59.081,61.138,62.996,64.078,64.238,65.812,67.466,69.111,69.611,69.911,71.013,71.891,72.758,72.780,72.376,72.809,73.128,73.301,73.282
PORA_P,16.352,15.704,15.276,15.104,15.099,15.178,15.151,15.263,15.432,15.626,15.822,16.030,16.271,16.471,16.661,16.807,16.934,17.207,17.486,17.731,17.843,18.223,18.494,18.717,18.941,19.094,19.615,19.818,19.998,20.141,20.227
PORD,39.702,38.122,37.371,37.338,37.806,38.512,39.259,40.440,41.872,43.392,44.740,46.143,47.647,48.988,50.261,51.048,52.184,53.441,54.712,55.920,56.316,57.531,58.472,59.233,59.994,60.140,61.265,61.763,62.187,62.514,62.697
PYLE_1,79.521,75.934,72.651,71.222,71.358,70.658,72.021,73.417,75.014,77.172,79.119,81.144,82.971,84.284,85.286,85.677,86.446,87.488,88.667,89.844,89.996,91.035,92.011,92.801,93.629,93.849,94.034,94.556,94.923,95.086,94.962
QUOI_P,0.049,0.048,0.047,0.044,0.045,0.044,0.045,0.045,0.044,0.045,0.046,0.048,0.048,0.049,0.050,0.051,0.051,0.052,0.053,0.054,0.054,0.056,0.055,0.056,0.057,0.056,0.057,0.057,0.058,0.059,0.059
RAIN_1,413.938,394.334,375.131,364.810,361.987,354.148,354.790,355.792,357.318,361.478,365.226,369.122,374.211,378.293,382.116,384.260,388.002,393.029,398.050,402.392,402.870,406.180,410.750,414.577,418.749,420.693,421.867,425.280,428.193,430.538,431.729
RANN_P,0.049,0.064,0.082,0.104,0.128,0.152,0.166,0.184,0.205,0.230,0.257,0.321,0.351,0.384,0.418,0.452,0.530,0.576,0.621,0.667,0.706,0.828,0.868,0.898,0.925,0.945,1.127,1.152,1.176,1.196,1.212
RASS_1,251.895,240.515,230.114,225.413,225.480,222.650,225.542,229.081,233.136,238.957,244.197,248.979,253.928,257.408,260.041,261.026,262.368,265.262,268.519,271.710,272.009,274.814,277.685,280.034,282.521,283.409,284.446,286.155,287.396,288.047,287.809
RATS_1,475.690,455.309,439.181,433.672,437.021,434.456,443.768,455.094,468.486,485.510,500.482,515.684,532.121,546.488,559.912,567.844,579.423,592.473,605.772,618.432,621.935,628.831,638.340,646.064,653.902,654.996,652.096,656.789,660.625,663.446,664.614
RAYL_1,471.717,451.013,435.511,431.299,436.711,436.966,448.704,463.521,480.563,501.239,519.295,537.438,556.431,572.775,587.676,595.921,608.717,622.368,636.484,650.207,653.543,661.154,670.788,678.572,686.458,686.549,682.766,686.959,690.199,692.324,692.758
REBR_3,118.763,114.072,110.889,110.711,113.092,114.384,117.902,123.032,128.964,135.880,142.059,146.568,152.147,156.606,160.326,162.196,162.117,165.161,168.536,172.028,172.903,172.791,175.035,176.811,178.577,178.565,176.815,177.609,178.080,178.124,177.652
REDH,35.572,34.114,33.434,33.392,33.818,34.417,35.009,36.062,37.362,38.747,39.952,41.272,42.751,44.159,45.567,46.480,47.746,49.112,50.455,51.708,52.135,53.401,54.359,55.136,55.915,56.024,57.226,57.737,58.196,58.587,58.860
REDM_P,41.110,39.463,38.802,38.822,39.297,39.980,40.589,41.763,43.180,44.677,45.972,47.145,48.691,50.121,51.531,52.403,53.296,54.623,55.936,57.158,57.485,58.569,59.523,60.306,61.097,61.207,61.676,62.179,62.614,62.978,63.200
ROCH_1,242.919,231.937,222.532,218.614,219.295,216.984,220.761,224.930,229.644,236.120,241.820,247.515,253.728,258.874,263.516,266.042,270.163,274.910,279.816,284.441,285.350,287.991,291.758,294.849,298.054,298.770,298.576,300.660,302.331,303.518,303.888
RUGEB1,208.007,198.621,189.652,185.065,184.176,180.928,181.287,183.075,185.759,189.770,193.315,195.911,199.937,203.309,206.420,208.122,208.616,211.777,214.984,217.923,218.354,219.321,221.845,223.924,226.168,226.780,226.466,228.066,229.391,230.389,230.814
RYEH_1,362.949,346.319,331.120,323.828,323.213,318.198,320.951,324.541,329.060,336.048,342.265,349.022,356.634,363.255,369.594,373.460,380.021,387.068,394.110,400.530,402.167,406.609,412.174,416.749,421.535,423.032,422.459,425.874,428.793,431.126,432.378
SACO,38.972,37.220,36.010,35.480,35.480,35.593,35.621,36.127,36.883,37.717,38.423,39.347,40.486,41.670,42.950,43.837,45.063,46.368,47.597,48.686,49.060,50.329,51.223,51.956,52.711,52.852,54.267,54.825,55.351,55.850,56.256
SALH_1,183.383,174.352,165.469,160.291,158.199,153.500,152.389,151.247,150.001,149.885,149.711,149.611,150.627,151.650,152.937,153.850,154.871,156.907,158.748,160.085,160.076,161.124,163.004,164.632,166.455,167.559,168.443,170.159,171.737,173.202,174.223
SALT_1,115.294,110.079,105.497,103.378,103.298,101.655,102.368,103.468,104.766,106.879,108.742,110.212,112.517,114.539,116.507,117.737,118.696,120.847,122.987,124.904,125.365,126.252,127.992,129.436,130.947,131.511,131.627,132.750,133.715,134.505,134.938
SANX,31.778,30.546,30.163,30.413,31.124,32.058,33.027,34.482,36.189,37.988,39.569,41.108,42.785,44.281,45.681,46.516,47.581,48.853,50.154,51.420,51.824,52.924,53.823,54.544,55.255,55.288,56.117,56.523,56.853,57.095,57.205
SBAR,177.053,169.789,164.611,163.510,165.834,166.050,170.839,176.620,183.442,191.699,198.981,206.349,214.230,221.259,227.884,231.915,237.500,243.732,250.070,256.173,258.116,261.209,265.538,269.025,272.509,272.771,270.951,272.889,274.472,275.625,276.129
SEAB1,298.927,285.851,275.430,271.914,274.251,273.170,279.169,286.647,295.428,306.457,316.168,326.122,336.651,345.799,354.281,359.217,367.182,375.393,383.789,391.833,394.044,399.155,405.106,409.926,414.821,415.360,413.873,416.737,419.054,420.717,421.355
SELL_1,168.556,161.426,156.758,156.119,158.900,159.745,163.847,170.145,177.418,186.051,193.556,200.039,207.866,214.723,221.060,224.651,227.475,232.986,238.663,244.191,245.606,247.798,251.577,254.630,257.699,257.648,255.825,257.402,258.623,259.428,259.609
SFEG_P,6.991,6.800,6.835,7.055,7.408,7.881,8.425,9.071,9.787,10.536,11.223,11.792,12.283,12.590,12.758,12.779,12.806,12.921,13.105,13.345,13.406,13.563,13.697,13.796,13.882,13.875,13.893,13.899,13.862,13.766,13.610
SFIL_P,9.734,9.385,9.152,9.094,9.167,9.300,9.380,9.502,9.672,9.870,10.085,10.531,10.795,11.038,11.284,11.509,12.048,12.411,12.773,13.113,13.355,14.214,14.544,14.807,15.055,15.229,16.459,16.691,16.904,17.077,17.206
SHEC_3,72.479,69.402,66.921,65.704,65.417,63.690,63.897,64.110,64.345,65.140,65.786,66.532,67.764,68.976,70.303,71.241,72.604,74.193,75.704,76.970,77.288,78.242,79.538,80.634,81.765,82.277,82.613,83.512,84.330,85.076,85.589
SHIN_P,3.242,3.115,3.027,2.986,2.971,2.973,2.971,2.983,3.004,3.025,3.050,3.068,3.096,3.117,3.133,3.143,3.155,3.186,3.219,3.247,3.253,3.292,3.330,3.362,3.397,3.422,3.455,3.487,3.512,3.533,3.543
SHRU,62.261,59.827,58.904,59.041,59.885,61.064,62.260,64.223,66.590,69.093,71.284,73.488,76.034,78.374,80.660,82.095,83.976,86.180,88.381,90.448,91.108,93.018,94.615,95.914,97.210,97.419,98.923,99.755,100.476,101.066,101.425
SHRW_1,111.971,106.990,103.434,102.651,104.270,104.690,107.179,110.765,114.815,119.737,124.043,127.206,131.788,135.870,139.718,142.001,142.707,146.091,149.536,152.835,153.713,154.442,156.773,158.664,160.582,160.694,159.744,160.824,161.701,162.336,162.587
SIGH,91.479,87.845,86.416,86.449,87.458,88.787,89.989,92.575,95.853,99.333,102.302,105.463,109.402,113.301,117.334,120.003,123.367,127.223,130.948,134.356,135.475,138.648,141.263,143.401,145.552,145.796,148.369,149.772,151.057,152.223,153.106
SJOW_1,641.989,616.088,596.318,587.550,586.742,572.911,573.271,576.666,580.789,590.048,597.801,602.914,615.453,627.728,640.980,650.415,656.204,671.079,685.306,697.406,700.771,705.294,717.208,727.258,737.577,742.269,742.710,750.796,758.106,764.726,769.202
SKLGB1,577.795,551.075,528.489,519.513,522.249,518.838,528.994,541.495,555.971,574.528,590.679,605.285,622.758,637.684,651.349,658.720,666.400,679.051,692.047,704.418,706.667,710.640,719.821,727.316,735.133,735.756,733.274,737.916,741.588,744.162,744.916
SLOY_P,2.665,2.580,2.544,2.584,2.681,2.823,2.974,3.159,3.367,3.585,3.792,3.965,4.100,4.173,4.203,4.193,4.177,4.195,4.238,4.302,4.322,4.381,4.416,4.444,4.464,4.471,4.532,4.535,4.527,4.494,4.444
SMAN_1,319.780,305.599,296.278,294.736,299.818,301.211,312.177,325.072,339.628,356.761,371.401,385.930,401.706,415.655,428.627,435.712,444.812,455.882,467.221,478.213,480.446,483.839,491.079,496.958,502.907,502.114,498.005,500.828,502.985,504.437,504.743
SPAV,29.365,28.294,27.978,28.170,28.694,29.396,30.127,31.276,32.660,34.115,35.400,36.652,38.028,39.249,40.396,41.088,41.993,43.070,44.169,45.229,45.568,46.518,47.302,47.938,48.563,48.642,49.360,49.736,50.048,50.279,50.389
SPEN_1,238.854,228.256,220.170,218.050,221.104,221.881,228.455,236.497,245.698,256.721,266.392,275.439,285.355,293.820,301.452,305.600,311.297,318.094,325.175,332.125,333.725,337.062,341.791,345.598,349.466,349.316,348.201,350.173,351.649,352.538,352.582
SSHI_3,72.815,69.323,66.390,65.122,65.312,64.676,65.548,66.751,68.208,70.159,71.804,73.440,75.749,78.045,80.441,81.989,83.734,86.007,88.179,90.131,90.620,91.378,92.842,94.049,95.312,95.379,95.024,95.825,96.556,97.232,97.739
STAL_1,357.314,340.582,325.174,317.892,317.602,313.404,316.713,320.810,325.799,333.175,339.728,345.921,353.714,360.493,366.943,370.779,374.974,381.712,388.459,394.644,396.005,398.861,404.036,408.290,412.785,413.951,413.456,416.595,419.252,421.348,422.420
STAY_1,203.277,195.282,189.578,188.207,190.339,189.560,192.752,197.714,203.633,211.226,218.015,223.735,231.081,237.604,243.806,247.803,252.002,258.236,264.560,270.559,272.720,276.126,280.802,284.588,288.362,289.333,288.770,291.170,293.186,294.718,295.474
STEN_1,196.666,188.577,183.214,182.446,185.493,185.994,192.014,198.973,206.814,216.318,224.638,232.707,241.541,249.280,256.465,260.659,266.677,273.300,280.102,286.678,288.478,291.871,296.532,300.305,304.079,304.246,303.300,305.338,306.951,308.074,308.426
STES_1,228.820,218.145,208.659,204.278,204.261,201.507,203.644,206.382,209.661,214.505,218.719,223.040,228.504,233.523,238.514,241.620,245.987,251.136,256.184,260.743,261.791,264.430,268.188,271.292,274.546,275.220,275.073,277.304,279.248,280.899,281.911
STHA,44.981,43.201,42.588,42.892,43.895,45.173,46.476,48.572,51.073,53.713,56.014,58.288,60.815,63.132,65.354,66.701,68.374,70.364,72.368,74.303,74.918,76.589,77.932,79.012,80.080,80.074,81.347,81.948,82.454,82.844,83.067
STIR,54.383,52.392,51.624,51.766,52.487,53.539,54.679,56.433,58.579,60.845,62.874,64.924,67.060,68.897,70.588,71.605,73.114,74.789,76.517,78.187,78.748,80.409,81.711,82.762,83.803,84.034,85.525,86.197,86.747,87.146,87.317
STLE,33.849,32.604,32.209,32.434,33.090,33.948,34.843,36.244,37.939,39.728,41.308,42.934,44.642,46.179,47.634,48.531,49.785,51.155,52.547,53.893,54.361,55.666,56.650,57.441,58.219,58.306,59.489,59.960,60.357,60.656,60.817
SUND_1,587.191,560.111,535.513,523.984,523.563,516.489,522.047,529.725,539.237,552.702,564.545,576.826,590.313,601.672,612.116,617.868,627.933,638.820,649.911,660.240,662.241,669.153,677.647,684.614,691.949,693.537,692.462,697.354,701.370,704.374,705.608
SWAN_1,738.555,704.696,673.514,658.696,657.524,647.378,654.212,662.358,671.661,686.059,698.926,711.020,723.937,733.172,740.438,743.339,747.926,756.334,765.535,774.251,774.887,782.853,791.142,797.992,805.298,808.152,811.589,816.883,820.916,823.415,823.421
TARL_P,15.095,14.507,14.322,14.426,14.742,15.147,15.531,16.198,16.988,17.822,18.545,19.185,19.968,20.672,21.341,21.733,22.105,22.688,23.279,23.849,24.002,24.468,24.869,25.193,25.514,25.507,25.669,25.845,25.988,26.095,26.144
TAUN1,109.998,106.171,103.877,103.944,105.943,106.586,109.041,113.326,118.742,125.098,130.777,135.730,141.633,146.947,151.959,155.146,158.423,163.092,167.850,172.488,174.277,176.270,179.474,182.029,184.533,184.780,183.178,184.541,185.660,186.455,186.810
TAYN_P,39.324,37.695,36.534,35.976,35.804,35.827,35.676,35.767,35.971,36.217,36.486,36.790,37.189,37.509,37.825,38.075,38.334,38.863,39.387,39.835,40.011,40.740,41.291,41.748,42.224,42.575,43.561,44.011,44.408,44.735,44.936
TELR,24.071,23.110,22.897,23.327,24.307,25.500,26.738,28.582,30.727,32.984,34.959,36.851,38.851,40.637,42.282,43.226,44.354,45.723,47.138,48.557,49.008,50.145,51.022,51.715,52.391,52.255,53.073,53.375,53.606,53.745,53.776
TEMP_3,51.509,49.543,47.985,47.567,48.089,47.914,48.680,49.588,50.659,52.163,53.600,54.804,56.434,57.939,59.437,60.576,61.422,63.082,64.736,66.280,67.032,67.873,69.160,70.196,71.222,71.671,71.586,72.322,72.972,73.498,73.828
THOM_6,265.725,254.786,246.653,244.465,247.212,246.635,251.692,259.130,267.935,278.836,288.422,295.817,305.760,314.345,322.242,326.798,329.283,336.440,343.832,350.957,352.802,354.746,359.937,364.145,368.409,368.894,367.805,370.271,372.216,373.543,373.905
THSO_P,24.223,23.303,22.840,22.866,23.251,23.833,24.188,25.003,25.973,27.003,27.951,28.642,29.461,30.070,30.547,30.772,30.670,31.103,31.600,32.120,32.269,32.831,33.239,33.563,33.883,33.983,34.289,34.490,34.628,34.677,34.619
THUR_6,217.812,208.448,200.198,197.024,198.240,197.345,200.535,204.916,210.401,217.446,223.860,229.503,236.390,242.434,248.108,251.687,254.774,260.379,266.075,271.512,273.337,275.689,279.785,283.079,286.442,287.135,286.116,288.244,290.015,291.317,291.921
TILBB_1,177.378,169.027,160.773,156.623,156.054,153.831,155.059,156.423,158.287,161.280,164.091,167.193,170.425,173.123,175.616,177.186,180.040,183.066,186.129,188.964,189.896,191.727,194.210,196.223,198.343,199.200,198.725,200.307,201.651,202.673,203.188
TONG;CAFA;EAST;GLLE;KEOO,18.896,18.231,18.070,18.243,18.629,19.133,19.662,20.477,21.454,22.483,23.391,24.267,25.222,26.059,26.838,27.305,27.911,28.634,29.379,30.102,30.335,30.975,31.502,31.925,32.341,32.385,32.862,33.106,33.306,33.447,33.507
TOTT_1,317.816,304.153,293.709,290.315,292.881,291.526,295.075,302.508,311.548,322.954,332.850,339.597,350.868,361.229,371.340,377.544,378.533,387.576,396.585,404.988,407.140,406.742,412.871,417.881,423.037,423.554,419.540,422.659,425.298,427.422,428.576
TRAW_1,136.678,130.506,125.069,122.749,123.036,121.730,123.222,125.405,127.875,131.319,134.390,136.852,139.761,141.873,143.525,144.195,144.488,146.190,148.089,149.946,150.140,151.482,153.107,154.437,155.837,156.297,156.836,157.780,158.468,158.832,158.713
TUMB_P,0.068,0.207,0.456,0.752,1.087,1.457,1.757,2.144,2.600,3.088,3.553,4.246,4.711,5.148,5.564,5.894,6.543,6.998,7.460,7.929,8.257,9.216,9.568,9.837,10.077,10.172,11.499,11.677,11.841,11.961,12.053
TYNE_1;TYNE_2,202.809,193.717,186.452,183.998,185.679,185.123,189.335,194.420,200.257,207.607,214.051,220.003,227.090,233.340,239.220,242.663,246.719,252.236,257.838,263.157,264.496,266.709,270.607,273.779,277.022,277.300,276.490,278.397,279.956,281.112,281.604
UPPB_1;UPPB_3,236.864,225.991,215.745,211.023,210.990,208.559,212.262,215.957,220.246,226.149,231.477,237.132,242.088,245.528,248.048,248.877,250.992,253.683,256.767,259.860,260.104,262.941,265.557,267.678,269.936,270.550,271.144,272.594,273.592,274.006,273.597
USKM_1;ALST_3,261.726,249.649,238.447,233.282,233.241,230.391,234.484,238.437,242.984,249.329,255.004,261.292,266.926,271.083,274.395,275.764,278.679,282.175,286.007,289.747,290.144,293.604,296.767,299.350,302.083,302.774,303.457,305.240,306.541,307.261,307.092
WALH_1,405.484,388.889,375.585,371.230,374.310,372.805,380.212,391.274,405.030,421.831,436.689,450.724,465.710,478.227,489.329,495.341,503.835,514.134,524.952,535.594,538.278,544.020,551.586,557.673,563.844,564.247,561.622,564.982,567.507,568.998,569.025
WALP_1,471.855,450.458,430.987,421.460,420.263,413.185,414.011,418.188,423.923,432.800,440.594,446.916,456.321,464.480,472.283,476.901,481.972,490.374,498.763,506.359,507.982,512.528,519.199,524.706,530.526,532.324,532.380,536.583,540.166,543.041,544.554
WALP_B,455.575,434.325,415.701,407.317,407.598,402.228,405.129,410.138,415.763,424.562,432.348,438.723,447.848,455.599,462.898,467.237,472.245,480.330,488.481,495.896,497.613,502.336,508.994,514.489,520.248,522.309,522.720,526.926,530.479,533.268,534.636
WARL_1,220.392,212.006,207.563,208.882,215.184,219.503,227.974,239.884,253.680,269.444,283.431,294.460,308.198,320.181,331.100,337.505,340.632,349.848,359.476,369.099,372.212,373.230,379.336,384.180,388.938,388.683,383.990,386.167,387.757,388.592,388.483
WASF_1;KIBY_G,255.801,244.727,235.916,233.096,235.376,234.707,239.880,246.074,253.200,262.294,270.377,278.095,287.047,294.999,302.541,307.183,312.879,320.200,327.605,334.627,336.705,340.238,345.499,349.773,354.104,354.747,353.849,356.489,358.684,360.351,361.144
WATFS_1,268.588,257.647,250.005,249.115,254.075,256.717,264.883,276.181,289.534,305.043,318.800,330.628,344.158,355.716,366.065,371.858,376.423,385.311,394.661,404.011,406.687,408.759,414.798,419.600,424.390,424.136,419.828,422.083,423.702,424.507,424.279
WBOL_6,227.157,216.866,208.634,205.923,208.013,207.817,212.837,219.012,226.161,234.979,242.698,249.822,258.288,265.808,272.890,277.018,281.763,288.258,294.842,301.127,302.691,305.106,309.559,313.170,316.870,316.978,315.756,317.846,319.546,320.803,321.336
WBUR_1,211.452,202.907,196.757,195.354,197.868,197.662,202.717,208.924,216.209,225.226,233.236,241.217,249.769,257.275,264.278,268.574,275.085,281.940,288.953,295.703,297.950,302.108,307.098,311.123,315.134,315.755,314.547,316.894,318.812,320.194,320.761
WFIE,21.543,20.694,20.509,20.781,21.420,22.159,22.859,24.087,25.578,27.155,28.510,29.988,31.613,33.210,34.819,35.866,37.231,38.678,40.093,41.436,41.929,43.212,44.130,44.864,45.589,45.554,46.762,47.177,47.554,47.886,48.145
WGEO,49.115,47.321,46.593,46.362,46.272,46.356,46.410,46.646,47.019,47.416,47.779,48.283,49.034,49.771,50.594,51.237,52.285,53.391,54.444,55.331,55.653,56.756,57.734,58.559,59.395,59.887,60.923,61.637,62.288,62.874,63.285
WHAM_1;ISLI_1,493.528,472.007,534.530,527.786,531.267,526.635,531.334,542.281,555.517,573.089,588.162,598.209,616.862,634.587,652.498,663.963,666.686,683.273,699.482,714.221,718.071,718.078,729.425,738.789,748.440,750.001,743.924,750.171,755.662,760.409,763.449
WHGA_1,300.869,286.869,274.801,269.803,270.886,268.719,273.853,279.707,286.418,295.243,302.955,310.733,319.240,326.482,333.117,336.734,342.347,348.780,355.372,361.610,362.793,365.934,370.703,374.604,378.671,379.141,378.277,380.766,382.762,384.198,384.685
WHHO,52.683,50.516,49.775,50.069,51.160,52.494,53.763,56.037,58.784,61.690,64.178,66.741,69.774,72.723,75.695,77.599,79.920,82.609,85.239,87.708,88.518,90.692,92.435,93.844,95.250,95.232,96.943,97.771,98.514,99.168,99.654
WIBA_3,6.345,6.307,6.492,6.890,7.468,8.021,8.668,9.446,10.348,11.345,12.281,13.048,13.920,14.696,15.411,15.913,16.208,16.862,17.548,18.245,18.619,18.882,19.330,19.678,20.000,20.048,19.836,19.992,20.114,20.181,20.194
WIEN_1,119.983,115.031,112.740,113.642,117.345,119.982,124.790,132.123,140.581,150.080,158.282,164.324,172.602,179.969,186.785,190.593,191.706,197.064,202.605,208.107,209.479,209.773,213.085,215.729,218.358,217.729,215.052,216.105,216.853,217.253,217.188
WILL_1,522.143,500.004,482.992,477.958,482.978,481.937,492.091,506.597,523.712,544.838,563.441,578.645,597.573,613.584,628.009,636.020,641.268,654.372,668.050,681.362,684.680,688.438,698.079,705.874,713.790,714.664,710.566,715.077,718.546,720.742,721.044
WIMBS1;WIMBN1,600.051,574.264,556.001,550.501,555.572,552.304,558.921,574.086,592.476,615.398,634.759,647.621,670.480,691.912,713.136,725.905,728.083,746.455,764.574,781.321,784.912,783.426,795.454,805.360,815.578,815.884,807.729,813.715,818.832,823.145,825.673
WIOW_P,33.247,32.009,31.593,31.726,32.202,32.888,33.571,34.653,35.930,37.272,38.463,39.514,40.760,41.824,42.798,43.362,43.976,44.907,45.868,46.794,47.045,47.863,48.591,49.185,49.776,49.897,50.251,50.619,50.913,51.123,51.196
WISD_6;WISD_1;ACTL_C,334.761,321.065,311.503,308.617,311.103,308.398,311.080,318.447,327.630,339.413,349.399,355.907,368.315,380.283,392.452,400.215,401.990,412.892,423.503,433.168,435.602,435.497,442.700,448.650,454.753,455.336,451.394,455.163,458.491,461.427,463.378
WISH;RAVE,74.990,71.918,70.702,71.014,72.507,74.431,76.368,79.606,83.500,87.619,91.191,94.759,98.793,102.539,106.177,108.403,111.162,114.431,117.700,120.828,121.810,124.530,126.716,128.477,130.230,130.213,132.320,133.322,134.182,134.876,135.304
WMEL_1,483.658,461.983,443.275,435.749,437.705,434.294,442.116,451.559,462.526,476.974,489.817,501.491,514.684,525.419,534.844,539.834,545.987,555.286,565.061,574.473,576.445,581.025,588.394,594.391,600.598,601.834,600.948,604.833,607.845,609.785,610.074
WOHI_P,34.461,32.954,32.231,32.173,32.628,33.246,33.761,34.877,36.228,37.662,38.878,39.986,41.493,42.942,44.401,45.301,46.148,47.445,48.711,49.882,50.178,51.172,52.023,52.721,53.430,53.420,53.798,54.218,54.593,54.921,55.153
WTHU31,68.985,66.142,64.204,64.084,65.523,66.344,68.515,71.458,74.746,78.611,82.067,84.605,87.708,90.161,92.189,93.194,93.168,94.852,96.729,98.672,99.155,99.152,100.427,101.438,102.441,102.479,101.571,102.040,102.319,102.352,102.080
WWEY_1,380.991,364.455,350.567,345.252,347.158,344.778,350.054,358.313,368.375,381.185,392.479,401.762,413.413,423.158,431.896,436.620,439.722,447.805,456.232,464.362,466.075,467.970,474.016,478.929,484.010,484.675,482.036,485.060,487.401,488.917,489.159
WYLF_1,54.020,51.628,49.416,48.298,48.068,47.088,47.217,47.566,48.029,48.865,49.610,50.207,51.012,51.604,52.099,52.333,52.478,53.091,53.739,54.329,54.388,54.880,55.493,56.005,56.551,56.821,57.093,57.520,57.865,58.111,58.180
WYMOM_1,258.539,247.435,239.141,237.057,240.283,240.778,247.030,255.262,264.850,276.448,286.686,296.462,307.059,316.182,324.498,329.254,335.905,343.634,351.634,359.441,361.662,365.810,371.310,375.732,380.182,380.438,378.372,380.790,382.675,383.904,384.189
