Primary,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFFE_3,0.170,0.295,0.472,0.673,0.938,1.265,1.665,2.127,2.644,3.191,3.736,4.249,4.651,4.911,5.021,5.076,5.061,5.024,5.032,5.183,5.304,5.387,5.448,5.504,5.558,5.606,5.650,5.688,5.711,5.721,5.723
OLDB_1,1.255,1.993,2.934,3.900,5.128,6.632,8.500,10.766,13.382,16.153,18.908,21.506,23.538,24.856,25.410,25.691,25.614,25.429,25.467,26.234,26.844,27.264,27.572,27.860,28.128,28.376,28.597,28.791,28.903,28.956,28.967
OSBA_1,1.306,2.364,3.900,5.704,8.092,11.062,14.666,18.790,23.355,28.191,33.000,37.533,41.079,43.380,44.347,44.837,44.702,44.380,44.447,45.785,46.850,47.582,48.120,48.622,49.091,49.523,49.909,50.247,50.443,50.536,50.555
PADIB1,0.802,2.147,4.419,7.434,11.555,16.737,22.918,29.667,36.874,44.510,52.103,59.260,64.859,68.491,70.018,70.792,70.579,70.070,70.176,72.288,73.969,75.126,75.976,76.768,77.508,78.190,78.800,79.333,79.643,79.790,79.819
PAIS,0.110,0.328,0.695,1.185,1.857,2.703,3.710,4.807,5.975,7.212,8.442,9.602,10.509,11.097,11.345,11.470,11.436,11.353,11.370,11.713,11.985,12.173,12.310,12.439,12.559,12.669,12.768,12.854,12.904,12.928,12.933
PART,0.080,0.173,0.328,0.527,0.796,1.134,1.538,1.985,2.468,2.979,3.487,3.966,4.340,4.584,4.686,4.738,4.723,4.689,4.696,4.838,4.950,5.028,5.084,5.137,5.187,5.232,5.273,5.309,5.330,5.340,5.342
PEHG_P,0.030,0.036,0.040,0.036,0.028,0.017,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PEHS_P;STRI_P,0.060,0.075,0.082,0.074,0.058,0.034,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PELH_1,1.603,2.641,4.026,5.523,7.458,9.841,12.774,16.251,20.199,24.381,28.541,32.461,35.528,37.518,38.354,38.778,38.662,38.382,38.441,39.598,40.519,41.153,41.618,42.052,42.457,42.830,43.165,43.457,43.626,43.707,43.723
PEMB_1,0.434,0.913,1.667,2.616,3.897,5.500,7.427,9.571,11.896,14.359,16.809,19.118,20.924,22.096,22.588,22.838,22.769,22.605,22.639,23.321,23.863,24.236,24.510,24.766,25.005,25.225,25.421,25.593,25.693,25.741,25.750
PENE_1,1.093,1.376,1.508,1.364,1.060,0.632,0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PENN_1,4.689,6.449,8.059,8.936,9.719,10.522,11.816,14.239,17.699,21.363,25.008,28.443,31.130,32.874,33.607,33.978,33.876,33.631,33.682,34.696,35.503,36.058,36.466,36.846,37.201,37.529,37.821,38.077,38.226,38.297,38.311
PENT_1,2.316,3.378,4.544,5.508,6.633,7.965,9.708,12.079,15.013,18.122,21.214,24.128,26.407,27.886,28.508,28.823,28.737,28.529,28.572,29.432,30.117,30.588,30.934,31.256,31.558,31.835,32.084,32.301,32.427,32.487,32.499
PENW_1;STAH_1;WABO,2.051,4.581,8.654,13.870,20.938,29.798,40.417,52.162,64.835,78.261,91.610,104.195,114.040,120.426,123.112,124.473,124.098,123.201,123.388,127.102,130.059,132.093,133.587,134.980,136.281,137.479,138.552,139.488,140.034,140.292,140.344
PERS_P,0.100,0.164,0.255,0.356,0.487,0.649,0.847,1.080,1.342,1.620,1.896,2.157,2.360,2.493,2.548,2.576,2.569,2.550,2.554,2.631,2.692,2.734,2.765,2.794,2.821,2.846,2.868,2.887,2.898,2.904,2.905
PITS_3,0.181,0.360,0.635,0.974,1.428,1.996,2.681,3.449,4.286,5.174,6.056,6.888,7.539,7.962,8.139,8.229,8.204,8.145,8.157,8.403,8.598,8.733,8.832,8.924,9.010,9.089,9.160,9.222,9.258,9.275,9.278
POOB,0.390,0.671,1.068,1.518,2.110,2.842,3.736,4.773,5.933,7.162,8.383,9.535,10.436,11.020,11.266,11.390,11.356,11.274,11.291,11.631,11.901,12.088,12.224,12.352,12.471,12.581,12.679,12.764,12.814,12.838,12.843
POPP_3,0.226,0.495,0.926,1.476,2.220,3.153,4.271,5.510,6.849,8.268,9.678,11.007,12.047,12.722,13.006,13.149,13.110,13.015,13.035,13.427,13.740,13.954,14.112,14.259,14.397,14.523,14.637,14.736,14.793,14.821,14.826
PORA_P,0.030,0.068,0.123,0.190,0.281,0.394,0.530,0.683,0.849,1.025,1.199,1.364,1.493,1.577,1.612,1.630,1.625,1.613,1.615,1.664,1.703,1.729,1.749,1.767,1.784,1.800,1.814,1.826,1.833,1.837,1.837
PORD,0.110,0.245,0.465,0.748,1.131,1.611,2.186,2.822,3.508,4.234,4.956,5.637,6.169,6.515,6.660,6.734,6.714,6.665,6.675,6.876,7.036,7.146,7.227,7.302,7.373,7.437,7.495,7.546,7.576,7.590,7.592
PYLE_1,0.351,0.722,1.302,2.026,3.000,4.219,5.686,7.322,9.101,10.986,12.860,14.626,16.008,16.904,17.281,17.473,17.420,17.294,17.320,17.842,18.257,18.542,18.752,18.947,19.130,19.298,19.449,19.580,19.657,19.693,19.700
QUOI_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
RAIN_1,1.651,2.642,3.919,5.248,6.942,9.021,11.597,14.705,18.278,22.062,25.826,29.374,32.149,33.949,34.706,35.090,34.984,34.731,34.784,35.831,36.664,37.238,37.659,38.052,38.418,38.756,39.059,39.323,39.476,39.550,39.564
RANN_P,0.000,0.003,0.005,0.008,0.011,0.016,0.021,0.027,0.034,0.040,0.047,0.054,0.059,0.062,0.064,0.064,0.064,0.064,0.064,0.066,0.067,0.068,0.069,0.070,0.070,0.071,0.072,0.072,0.072,0.073,0.073
RASS_1,1.117,2.198,3.846,5.870,8.583,11.970,16.054,20.645,25.660,30.974,36.257,41.238,45.134,47.662,48.724,49.263,49.115,48.760,48.834,50.304,51.474,52.279,52.870,53.422,53.936,54.411,54.835,55.206,55.422,55.524,55.545
RATS_1,3.534,5.762,8.701,11.838,15.873,20.838,26.963,34.263,42.587,51.406,60.175,68.442,74.908,79.103,80.867,81.761,81.514,80.926,81.048,83.488,85.430,86.766,87.747,88.662,89.516,90.304,91.009,91.624,91.982,92.152,92.186
RAYL_1,2.501,4.780,8.203,12.350,17.888,24.794,33.138,42.566,52.907,63.862,74.756,85.026,93.059,98.270,100.461,101.572,101.266,100.535,100.687,103.718,106.130,107.790,109.009,110.146,111.207,112.185,113.061,113.825,114.270,114.482,114.523
REBR_3,1.159,2.111,3.501,5.140,7.313,10.017,13.296,17.040,21.180,25.566,29.927,34.038,37.254,39.340,40.217,40.662,40.539,40.247,40.308,41.521,42.487,43.151,43.639,44.094,44.519,44.911,45.261,45.567,45.745,45.830,45.847
REDH,0.130,0.231,0.369,0.528,0.736,0.993,1.307,1.671,2.077,2.507,2.934,3.338,3.653,3.857,3.943,3.987,3.975,3.946,3.952,4.071,4.166,4.231,4.279,4.324,4.365,4.404,4.438,4.468,4.485,4.494,4.496
REDM_P,0.070,0.172,0.337,0.552,0.845,1.213,1.652,2.135,2.654,3.204,3.750,4.265,4.668,4.930,5.040,5.095,5.080,5.043,5.051,5.203,5.324,5.407,5.468,5.525,5.579,5.628,5.672,5.710,5.732,5.743,5.745
ROCH_1,0.534,1.293,2.545,4.179,6.403,9.196,12.534,16.202,20.138,24.308,28.455,32.364,35.422,37.405,38.240,38.662,38.546,38.268,38.326,39.479,40.397,41.029,41.493,41.926,42.330,42.702,43.036,43.327,43.496,43.576,43.592
RUGEB1,2.984,4.142,5.241,5.905,6.551,7.249,8.294,10.071,12.517,15.109,17.687,20.116,22.017,23.250,23.768,24.031,23.959,23.786,23.822,24.539,25.109,25.502,25.791,26.059,26.310,26.542,26.749,26.930,27.035,27.085,27.095
RYEH_1,1.969,3.098,4.522,5.961,7.782,10.006,12.779,16.166,20.093,24.254,28.391,32.291,35.342,37.321,38.153,38.575,38.459,38.181,38.239,39.390,40.306,40.937,41.400,41.832,42.235,42.606,42.938,43.229,43.398,43.478,43.494
SACO,0.330,0.416,0.455,0.412,0.320,0.191,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SALH_1,0.005,0.006,0.007,0.006,0.005,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SALT_1,0.324,0.585,0.962,1.405,1.991,2.719,3.604,4.616,5.737,6.926,8.107,9.220,10.092,10.657,10.894,11.015,10.982,10.902,10.919,11.248,11.509,11.689,11.821,11.945,12.060,12.166,12.261,12.344,12.392,12.415,12.419
SANX,0.050,0.186,0.425,0.751,1.200,1.766,2.439,3.166,3.935,4.750,5.560,6.324,6.921,7.309,7.472,7.555,7.532,7.477,7.489,7.714,7.894,8.017,8.108,8.192,8.271,8.344,8.409,8.466,8.499,8.515,8.518
SBAR,1.536,2.504,3.781,5.143,6.896,9.052,11.712,14.882,18.498,22.328,26.137,29.728,32.536,34.358,35.124,35.513,35.406,35.150,35.203,36.263,37.106,37.687,38.113,38.510,38.881,39.223,39.530,39.797,39.952,40.026,40.041
SEAB1,1.873,3.226,5.113,7.247,10.042,13.505,17.733,22.645,28.147,33.975,39.771,45.235,49.508,52.281,53.446,54.037,53.874,53.485,53.566,55.179,56.462,57.345,57.994,58.599,59.163,59.684,60.149,60.556,60.793,60.905,60.927
SELL_1,1.198,2.123,3.443,4.972,6.987,9.489,12.532,16.035,19.931,24.058,28.162,32.031,35.057,37.020,37.846,38.264,38.149,37.873,37.931,39.073,39.981,40.607,41.066,41.494,41.894,42.262,42.592,42.880,43.048,43.127,43.143
SFEG_P,0.010,0.108,0.297,0.568,0.943,1.417,1.978,2.576,3.201,3.864,4.523,5.145,5.631,5.946,6.079,6.146,6.128,6.083,6.093,6.276,6.422,6.522,6.596,6.665,6.729,6.788,6.841,6.887,6.914,6.927,6.930
SFIL_P,0.010,0.027,0.064,0.115,0.186,0.274,0.380,0.493,0.613,0.740,0.866,0.985,1.078,1.139,1.164,1.177,1.173,1.165,1.167,1.202,1.230,1.249,1.263,1.276,1.289,1.300,1.310,1.319,1.324,1.327,1.327
SHEC_3,0.238,0.326,0.404,0.443,0.476,0.508,0.563,0.675,0.839,1.013,1.186,1.349,1.476,1.559,1.594,1.611,1.607,1.595,1.597,1.645,1.684,1.710,1.729,1.747,1.764,1.780,1.794,1.806,1.813,1.816,1.817
SHIN_P,0.010,0.011,0.022,0.036,0.055,0.078,0.107,0.138,0.171,0.206,0.242,0.275,0.301,0.318,0.325,0.328,0.327,0.325,0.325,0.335,0.343,0.348,0.352,0.356,0.359,0.363,0.365,0.368,0.369,0.370,0.370
SHRU,0.140,0.325,0.623,1.008,1.530,2.185,2.969,3.834,4.766,5.753,6.734,7.659,8.383,8.852,9.049,9.149,9.122,9.056,9.070,9.343,9.560,9.709,9.819,9.922,10.017,10.105,10.184,10.253,10.293,10.312,10.316
SHRW_1,0.000,0.330,0.963,1.869,3.132,4.728,6.615,8.621,10.715,12.933,15.140,17.219,18.846,19.902,20.345,20.570,20.508,20.360,20.391,21.005,21.494,21.830,22.077,22.307,22.522,22.720,22.897,23.052,23.142,23.185,23.193
SIGH,0.660,0.924,1.179,1.345,1.513,1.699,1.968,2.401,2.984,3.602,4.217,4.796,5.249,5.543,5.667,5.729,5.712,5.671,5.679,5.850,5.986,6.080,6.149,6.213,6.273,6.328,6.377,6.420,6.446,6.457,6.460
SJOW_1,3.693,4.970,6.030,6.423,6.625,6.732,7.131,8.380,10.416,12.573,14.718,16.740,18.322,19.348,19.779,19.998,19.938,19.794,19.824,20.420,20.895,21.222,21.462,21.686,21.895,22.087,22.260,22.410,22.498,22.539,22.548
SKLGB1,2.164,4.259,7.458,11.386,16.651,23.226,31.152,40.062,49.794,60.105,70.358,80.024,87.584,92.489,94.551,95.597,95.309,94.620,94.764,97.616,99.887,101.449,102.596,103.666,104.665,105.586,106.409,107.129,107.548,107.747,107.786
SLOY_P,0.000,0.036,0.100,0.190,0.315,0.472,0.659,0.858,1.067,1.288,1.507,1.714,1.876,1.981,2.026,2.048,2.042,2.027,2.030,2.091,2.140,2.173,2.198,2.221,2.242,2.262,2.280,2.295,2.304,2.308,2.309
SMAN_1,1.165,2.619,4.965,7.974,12.054,17.169,23.299,30.074,37.380,45.120,52.817,60.073,65.748,69.430,70.978,71.763,71.547,71.030,71.138,73.279,74.983,76.157,77.018,77.821,78.571,79.262,79.880,80.420,80.735,80.884,80.913
SPAV,0.190,0.337,0.554,0.809,1.147,1.567,2.076,2.660,3.306,3.990,4.671,5.313,5.815,6.140,6.277,6.347,6.328,6.282,6.291,6.481,6.631,6.735,6.811,6.882,6.949,7.010,7.065,7.112,7.140,7.153,7.156
SPEN_1,0.904,2.024,3.831,6.145,9.283,13.216,17.929,23.141,28.763,34.719,40.642,46.225,50.592,53.425,54.617,55.221,55.055,54.657,54.740,56.387,57.699,58.602,59.264,59.882,60.459,60.991,61.467,61.882,62.124,62.239,62.262
SSHI_3,0.160,0.249,0.360,0.470,0.608,0.777,0.988,1.249,1.552,1.874,2.193,2.494,2.730,2.883,2.947,2.980,2.971,2.949,2.954,3.043,3.114,3.162,3.198,3.231,3.262,3.291,3.317,3.339,3.352,3.358,3.360
STAL_1,1.209,2.156,3.516,5.097,7.186,9.780,12.933,16.555,20.577,24.838,29.075,33.069,36.193,38.220,39.072,39.504,39.385,39.101,39.160,40.339,41.277,41.923,42.397,42.839,43.252,43.632,43.973,44.270,44.443,44.525,44.541
STAY_1,1.800,2.819,4.094,5.374,6.987,8.955,11.414,14.429,17.934,21.648,25.340,28.822,31.545,33.311,34.054,34.430,34.327,34.079,34.130,35.158,35.975,36.538,36.951,37.337,37.696,38.028,38.325,38.584,38.735,38.806,38.820
STEN_1,0.576,1.421,2.822,4.656,7.154,10.291,14.040,18.154,22.565,27.237,31.883,36.263,39.689,41.912,42.846,43.320,43.190,42.878,42.943,44.235,45.264,45.972,46.492,46.977,47.429,47.847,48.220,48.546,48.736,48.826,48.844
STES_1,0.556,1.012,1.677,2.462,3.501,4.794,6.363,8.154,10.136,12.234,14.321,16.289,17.828,18.826,19.246,19.459,19.400,19.260,19.289,19.870,20.332,20.650,20.883,21.101,21.304,21.492,21.659,21.806,21.891,21.932,21.940
STHA,0.220,0.433,0.750,1.137,1.655,2.301,3.081,3.960,4.922,5.941,6.955,7.910,8.658,9.142,9.346,9.450,9.421,9.353,9.367,9.649,9.874,10.028,10.142,10.247,10.346,10.437,10.519,10.590,10.631,10.651,10.655
STIR,0.370,0.654,1.054,1.513,2.117,2.867,3.780,4.834,6.008,7.253,8.490,9.656,10.568,11.160,11.409,11.535,11.501,11.418,11.435,11.779,12.053,12.242,12.380,12.509,12.630,12.741,12.840,12.927,12.977,13.001,13.006
STLE,0.240,0.425,0.680,0.972,1.356,1.831,2.411,3.081,3.830,4.623,5.411,6.155,6.736,7.114,7.272,7.353,7.330,7.278,7.289,7.508,7.683,7.803,7.891,7.973,8.050,8.121,8.184,8.240,8.272,8.287,8.290
SUND_1,4.079,6.396,9.302,12.223,15.909,20.409,26.025,32.907,40.901,49.371,57.793,65.732,71.942,75.971,77.665,78.524,78.287,77.722,77.840,80.182,82.048,83.331,84.273,85.152,85.973,86.729,87.406,87.997,88.340,88.504,88.536
SWAN_1,2.684,5.353,9.456,14.521,21.321,29.817,40.051,51.530,64.048,77.311,90.499,102.932,112.656,118.965,121.618,122.962,122.592,121.707,121.891,125.560,128.480,130.490,131.966,133.342,134.627,135.811,136.871,137.796,138.334,138.591,138.641
TARL_P,0.070,0.134,0.240,0.372,0.550,0.772,1.040,1.339,1.664,2.009,2.352,2.675,2.928,3.091,3.160,3.195,3.186,3.163,3.168,3.263,3.339,3.391,3.429,3.465,3.498,3.529,3.557,3.581,3.595,3.601,3.603
TAUN1,2.716,3.836,4.962,5.748,6.589,7.544,8.872,10.891,13.537,16.340,19.127,21.755,23.810,25.144,25.704,25.988,25.910,25.723,25.762,26.537,27.155,27.579,27.891,28.182,28.454,28.704,28.928,29.124,29.237,29.292,29.302
TAYN_P,0.060,0.122,0.219,0.340,0.502,0.705,0.949,1.222,1.519,1.834,2.147,2.442,2.672,2.822,2.885,2.917,2.908,2.887,2.891,2.978,3.048,3.095,3.130,3.163,3.193,3.222,3.247,3.269,3.281,3.287,3.289
TELR,0.110,0.289,0.581,0.964,1.487,2.144,2.928,3.787,4.707,5.682,6.651,7.565,8.280,8.744,8.938,9.037,9.010,8.945,8.958,9.228,9.443,9.590,9.699,9.800,9.895,9.981,10.059,10.127,10.167,10.186,10.190
TEMP_3,0.040,0.154,0.355,0.632,1.013,1.493,2.063,2.679,3.330,4.019,4.705,5.351,5.857,6.185,6.323,6.393,6.373,6.327,6.337,6.528,6.679,6.784,6.861,6.932,6.999,7.060,7.116,7.164,7.192,7.205,7.208
THOM_6,2.515,4.012,5.934,7.922,10.454,13.557,17.409,22.065,27.425,33.104,38.751,44.074,48.238,50.940,52.076,52.652,52.493,52.114,52.193,53.764,55.014,55.875,56.507,57.096,57.646,58.153,58.607,59.003,59.234,59.343,59.365
THSO_P,0.100,0.239,0.477,0.790,1.216,1.752,2.391,3.093,3.844,4.640,5.431,6.178,6.761,7.140,7.299,7.380,7.358,7.304,7.315,7.536,7.711,7.832,7.920,8.003,8.080,8.151,8.215,8.270,8.302,8.318,8.321
THUR_6,1.925,2.981,4.282,5.559,7.157,9.102,11.541,14.565,18.103,21.852,25.579,29.093,31.842,33.625,34.375,34.755,34.650,34.400,34.452,35.489,36.314,36.882,37.299,37.688,38.052,38.386,38.686,38.947,39.100,39.172,39.186
TILBB_1,0.927,1.499,2.247,3.035,4.046,5.288,6.823,8.662,10.767,12.996,15.213,17.303,18.938,19.998,20.444,20.670,20.608,20.459,20.490,21.107,21.598,21.936,22.184,22.415,22.631,22.830,23.008,23.164,23.254,23.297,23.306
TONG;CAFA;EAST;GLLE;KEOO,0.130,0.248,0.405,0.590,0.834,1.135,1.503,1.925,2.393,2.889,3.381,3.846,4.209,4.445,4.544,4.594,4.581,4.547,4.554,4.691,4.801,4.876,4.931,4.982,5.030,5.074,5.114,5.149,5.169,5.178,5.180
TOTT_1,2.855,4.246,5.837,7.246,8.941,10.972,13.582,16.994,21.122,25.496,29.845,33.945,37.152,39.233,40.108,40.551,40.429,40.137,40.198,41.408,42.371,43.034,43.520,43.974,44.398,44.788,45.138,45.443,45.620,45.705,45.721
TRAW_1,0.514,1.080,1.972,3.094,4.607,6.502,8.778,11.312,14.060,16.971,19.867,22.596,24.730,26.115,26.698,26.993,26.912,26.717,26.758,27.563,28.204,28.645,28.969,29.272,29.554,29.814,30.046,30.249,30.368,30.424,30.435
TUMB_P,0.030,0.066,0.126,0.204,0.311,0.444,0.604,0.780,0.969,1.170,1.370,1.558,1.705,1.800,1.841,1.861,1.855,1.842,1.845,1.900,1.944,1.975,1.997,2.018,2.037,2.055,2.071,2.085,2.094,2.098,2.098
TYNE_1;TYNE_2,0.473,1.132,2.218,3.630,5.551,7.964,10.849,14.021,17.427,21.035,24.624,28.006,30.652,32.369,33.091,33.456,33.356,33.115,33.165,34.163,34.958,35.505,35.906,36.281,36.630,36.952,37.241,37.492,37.639,37.709,37.722
UPPB_1;UPPB_3,1.220,2.350,4.055,6.128,8.898,12.355,16.529,21.238,26.397,31.864,37.299,42.423,46.431,49.031,50.124,50.679,50.526,50.161,50.237,51.749,52.953,53.781,54.389,54.956,55.486,55.974,56.411,56.792,57.014,57.120,57.140
USKM_1;ALST_3,1.033,2.106,3.772,5.846,8.636,12.126,16.324,21.017,26.123,31.532,36.911,41.982,45.948,48.521,49.603,50.152,50.001,49.640,49.715,51.211,52.402,53.222,53.824,54.385,54.909,55.392,55.825,56.202,56.422,56.526,56.547
WALH_1,6.920,10.189,13.853,16.993,20.719,25.157,30.908,38.568,47.937,57.864,67.734,77.040,84.318,89.040,91.025,92.032,91.755,91.092,91.230,93.976,96.162,97.666,98.770,99.801,100.762,101.648,102.441,103.134,103.537,103.729,103.766
WALP_1,4.671,6.647,8.679,10.165,11.799,13.679,16.243,20.013,24.875,30.026,35.147,39.976,43.753,46.203,47.233,47.755,47.611,47.268,47.339,48.764,49.898,50.679,51.252,51.787,52.285,52.745,53.157,53.516,53.725,53.825,53.844
WALP_B,0.000,0.827,2.408,4.677,7.835,11.829,16.549,21.566,26.806,32.356,37.876,43.079,47.149,49.789,50.900,51.462,51.307,50.937,51.014,52.550,53.772,54.613,55.230,55.806,56.344,56.840,57.283,57.671,57.896,58.003,58.024
WARL_1,1.919,3.552,5.957,8.821,12.628,17.368,23.109,29.640,36.841,44.470,52.055,59.207,64.800,68.429,69.955,70.728,70.515,70.006,70.112,72.223,73.902,75.058,75.907,76.699,77.438,78.119,78.729,79.261,79.571,79.718,79.747
WASF_1;KIBY_G,0.564,1.371,2.707,4.449,6.821,9.800,13.361,17.272,21.468,25.915,30.335,34.502,37.761,39.876,40.765,41.216,41.091,40.795,40.857,42.087,43.065,43.739,44.234,44.695,45.126,45.523,45.878,46.188,46.369,46.455,46.471
WATFS_1,3.092,5.121,7.845,10.808,14.644,19.374,25.189,32.061,39.849,48.101,56.307,64.042,70.092,74.017,75.668,76.504,76.274,75.723,75.838,78.121,79.938,81.188,82.106,82.962,83.762,84.498,85.158,85.734,86.069,86.228,86.259
WBOL_6,0.673,1.466,2.731,4.339,6.514,9.240,12.509,16.135,20.055,24.208,28.337,32.230,35.275,37.250,38.081,38.502,38.386,38.109,38.167,39.315,40.230,40.859,41.321,41.752,42.154,42.525,42.857,43.147,43.315,43.395,43.411
WBUR_1,1.676,2.791,4.297,5.945,8.083,10.720,13.959,17.776,22.095,26.670,31.220,35.509,38.863,41.040,41.955,42.419,42.291,41.986,42.049,43.315,44.322,45.016,45.525,45.999,46.443,46.851,47.217,47.536,47.722,47.810,47.827
WFIE,0.210,0.309,0.427,0.533,0.662,0.816,1.014,1.271,1.579,1.906,2.231,2.538,2.778,2.933,2.999,3.032,3.023,3.001,3.006,3.096,3.168,3.218,3.254,3.288,3.320,3.349,3.375,3.398,3.411,3.417,3.418
WGEO,0.020,0.039,0.076,0.123,0.187,0.267,0.363,0.470,0.584,0.704,0.825,0.938,1.026,1.084,1.108,1.120,1.117,1.109,1.110,1.144,1.170,1.189,1.202,1.215,1.227,1.237,1.247,1.255,1.260,1.263,1.263
WHAM_1;ISLI_1,2.974,4.449,7.554,9.207,11.152,13.459,16.467,20.516,25.500,30.781,36.031,40.981,44.852,47.363,48.420,48.956,48.808,48.456,48.529,49.989,51.152,51.953,52.540,53.087,53.600,54.071,54.493,54.862,55.076,55.178,55.198
WHGA_1,0.666,1.599,3.135,5.135,7.856,11.271,15.356,19.846,24.668,29.776,34.855,39.643,43.389,45.818,46.840,47.358,47.215,46.875,46.945,48.359,49.483,50.257,50.826,51.356,51.851,52.307,52.715,53.071,53.279,53.377,53.397
WHHO,0.230,0.389,0.606,0.847,1.161,1.550,2.025,2.582,3.210,3.874,4.535,5.159,5.646,5.962,6.095,6.162,6.144,6.099,6.109,6.292,6.439,6.540,6.614,6.682,6.747,6.806,6.859,6.906,6.933,6.946,6.948
WIBA_3,0.055,0.139,0.281,0.467,0.721,1.040,1.420,1.837,2.284,2.757,3.227,3.670,4.017,4.242,4.336,4.384,4.371,4.340,4.346,4.477,4.581,4.653,4.705,4.754,4.800,4.842,4.880,4.913,4.932,4.941,4.943
WIEN_1,1.137,2.028,3.307,4.794,6.758,9.196,12.161,15.567,19.349,23.356,27.340,31.096,34.033,35.939,36.741,37.147,37.035,36.768,36.823,37.932,38.814,39.421,39.867,40.283,40.671,41.028,41.349,41.628,41.791,41.868,41.883
WILL_1,4.654,7.626,11.570,15.806,21.267,27.990,36.276,46.123,57.328,69.199,81.003,92.131,100.835,106.482,108.857,110.060,109.729,108.937,109.101,112.385,114.999,116.798,118.119,119.351,120.501,121.561,122.509,123.338,123.819,124.049,124.094
WIMBS1;WIMBN1,6.534,9.304,12.157,14.252,16.559,19.217,22.839,28.147,34.986,42.230,49.434,56.225,61.537,64.983,66.432,67.167,66.964,66.481,66.581,68.586,70.181,71.279,72.085,72.836,73.538,74.185,74.764,75.269,75.563,75.703,75.731
WIOW_P,0.040,0.167,0.384,0.681,1.091,1.608,2.222,2.884,3.584,4.327,5.065,5.761,6.305,6.658,6.806,6.882,6.861,6.811,6.822,7.027,7.190,7.303,7.385,7.462,7.534,7.601,7.660,7.712,7.742,7.756,7.759
WISD_6;WISD_1;ACTL_C,4.226,5.755,7.097,7.730,8.218,8.666,9.506,11.343,14.099,17.018,19.921,22.659,24.800,26.188,26.772,27.068,26.987,26.792,26.832,27.639,28.283,28.725,29.050,29.353,29.635,29.896,30.130,30.333,30.451,30.508,30.520
WISH;RAVE,0.370,0.684,1.144,1.693,2.422,3.328,4.427,5.678,7.057,8.519,9.972,11.342,12.413,13.109,13.401,13.549,13.508,13.411,13.431,13.836,14.157,14.379,14.541,14.693,14.834,14.965,15.082,15.183,15.243,15.272,15.276
WMEL_1,2.192,4.189,7.189,10.824,15.678,21.732,29.045,37.308,46.372,55.974,65.523,74.524,81.565,86.133,88.053,89.027,88.759,88.118,88.251,90.907,93.022,94.477,95.545,96.542,97.472,98.329,99.097,99.767,100.156,100.342,100.378
WOHI_P,0.060,0.135,0.246,0.385,0.573,0.809,1.092,1.407,1.749,2.111,2.471,2.810,3.076,3.248,3.320,3.357,3.347,3.323,3.328,3.428,3.508,3.562,3.603,3.640,3.675,3.708,3.737,3.762,3.777,3.784,3.785
WTHU31,0.133,0.543,1.280,2.295,3.696,5.463,7.561,9.820,12.206,14.734,17.247,19.616,21.470,22.672,23.177,23.434,23.363,23.194,23.229,23.929,24.485,24.868,25.150,25.412,25.657,25.882,26.084,26.261,26.363,26.412,26.422
WWEY_1,4.005,6.176,8.830,11.413,14.635,18.552,23.473,29.599,36.790,44.408,51.984,59.125,64.711,68.335,69.859,70.631,70.418,69.910,70.015,72.123,73.801,74.955,75.803,76.593,77.331,78.011,78.620,79.152,79.461,79.608,79.637
WYLF_1,0.483,0.723,1.001,1.253,1.559,1.926,2.395,3.002,3.731,4.503,5.272,5.996,6.562,6.930,7.084,7.162,7.141,7.089,7.100,7.314,7.484,7.601,7.687,7.767,7.842,7.911,7.973,8.027,8.058,8.073,8.076
WYMOM_1,1.719,3.084,5.053,7.352,10.392,14.168,18.757,24.018,29.853,36.035,42.181,47.976,52.509,55.450,56.686,57.313,57.140,56.727,56.813,58.523,59.885,60.821,61.509,62.151,62.750,63.301,63.795,64.227,64.478,64.597,64.620
