CODE_x,2020,2025,2030,2035,2040,2045,2050
E08000037,0.0,0.0,0.0,3214.123649385436,7536.81499249335,11747.377067173396,12461.644443560332
E09000001,0.0,0.0,0.0,247.1308115841568,584.695773812756,913.3835896490268,975.7324480392616
E09000002,0.0,0.0,0.0,2679.6296822330296,6303.22012499594,9845.39407157413,10481.236753575617
E09000003,0.0,0.0,0.0,5446.701754909816,12813.710300865938,20014.92950663733,21310.28867138016
E09000004,0.0,0.0,0.0,3431.0116823227568,8069.962035057934,12607.6348053728,13421.845828865084
E09000005,0.0,0.0,0.0,4949.6780938752645,11633.971033795076,18167.536534746378,19335.71691346438
E09000006,0.0,0.0,0.0,5433.380728619089,12772.657295561958,19953.33904129649,21236.86451443696
E09000007,0.0,0.0,0.0,5393.638707604818,12676.837295122355,19788.506571217044,21059.29257951725
E09000008,0.0,0.0,0.0,6002.523984839892,14114.542970906145,22047.02706837433,23468.24619936203
E09000009,0.0,0.0,0.0,5326.757000167173,12523.938032295826,19559.10712373564,20818.51353843819
E09000010,0.0,0.0,0.0,4136.968466031911,9734.625066745935,15207.838460394398,16194.363644489118
E09000011,0.0,0.0,0.0,4357.576588287873,10245.32608047723,15995.593228665375,17022.474237649905
E09000012,0.0,0.0,0.0,4703.7607271033285,11061.476261995518,17273.213331518742,18387.0801225459
E09000013,0.0,0.0,0.0,4460.428417870933,10487.6166408728,16380.340218035264,17435.65992864019
E09000014,0.0,0.0,0.0,4343.317335534077,10220.786840904946,15969.639576089114,17002.868880733633
E09000015,0.0,0.0,0.0,3279.915900339233,7712.097884898771,12047.69773445455,12824.117371203034
E09000016,0.0,0.0,0.0,3627.980009467955,8530.113403934509,13325.24530556688,14183.211823432635
E09000017,0.0,0.0,0.0,3980.784860125359,9361.308241012706,14623.049706007205,15566.707241724082
E09000018,0.0,0.0,0.0,3900.329224835975,9172.873018223045,14325.509865946393,15251.762348014125
E09000019,0.0,0.0,0.0,4178.000183881583,9831.497971166851,15355.50083299973,16349.998644284418
E09000020,0.0,0.0,0.0,4498.190071262716,10577.664030207923,16515.180439234384,17579.64975407301
E09000021,0.0,0.0,0.0,2727.59238763019,6416.56286794285,10024.689425373055,10674.02717440327
E09000022,0.0,0.0,0.0,6807.926244615702,16005.734743597768,24996.650900799294,26605.27497138701
E09000023,0.0,0.0,0.0,5386.744369115442,12668.95769158472,19788.387706718047,21065.07022896439
E09000024,0.0,0.0,0.0,3313.631932552484,7795.4390969026,12180.246169031278,12968.123092006825
E09000025,0.0,0.0,0.0,4298.501208076575,10117.657793912347,15808.500173268754,16832.78316618571
E09000026,0.0,0.0,0.0,3844.002475585784,9039.02365188282,14120.587349895895,15031.110145033652
E09000027,0.0,0.0,0.0,3387.880000291449,7968.895019388035,12450.762946700255,13255.3973266768
E09000028,0.0,0.0,0.0,5790.428941100441,13622.000572378854,21265.15728325664,22640.372525006293
E09000029,0.0,0.0,0.0,2970.824607718193,6989.5706979020215,10918.574682371063,11627.038453615818
E09000030,0.0,0.0,0.0,5132.01130635145,12085.302157463157,18859.703405883592,20088.154743342195
E09000031,0.0,0.0,0.0,4221.97354725415,9928.133697218786,15509.680425256476,16509.45556505879
E09000032,0.0,0.0,0.0,6309.682025888604,14841.322367572422,23179.49656129732,24675.23460143643
E09000033,0.0,0.0,0.0,6064.137746941726,14266.191157067577,22270.02242772285,23712.13926376537
S12000005,0.0,0.0,0.0,38.99862366292602,87.80755416108269,134.80066646018258,138.507098824992
S12000006,0.0,0.0,0.0,85.10032130898841,191.7177044150922,294.46996423683083,302.8688417715197
S12000008,0.0,0.0,0.0,99.03695514142125,222.9791909300968,342.3026060836136,351.69257858383963
S12000010,0.0,0.0,0.0,75.8427830991542,170.77533522260762,262.1915380707357,269.44568014826046
S12000011,0.0,0.0,0.0,65.45189737117636,147.37476389678912,226.2492004258616,232.471315213708
S12000013,0.0,0.0,0.0,4.229452000166304,9.582188441266732,14.789837644958316,15.357685153883567
S12000014,0.0,0.0,0.0,123.1808259427508,277.36042486317456,425.81776016215713,437.5672099291632
S12000017,0.0,0.0,0.0,83.74372377880925,188.87228215610264,290.38931497065084,299.26338926525
S12000018,0.0,0.0,0.0,62.84517795673119,141.51158230561916,217.26157987290185,223.26695535053443
S12000019,0.0,0.0,0.0,68.32423169197733,153.83033001383131,236.1513170420409,242.6329199778543
S12000020,0.0,0.0,0.0,53.272766286542165,119.99308928876268,184.26499933279223,189.4363691463492
S12000021,0.0,0.0,0.0,108.14948268747553,243.5266136786763,373.8851832254135,384.2203982993887
S12000023,0.0,0.0,0.0,0.9833375555319146,2.2658157608487417,3.5481338453334645,3.787328793648185
S12000026,0.0,0.0,0.0,394.9574771852034,889.3861844048938,1365.837365518179,1404.5914683908438
S12000027,0.0,0.0,0.0,1.1791957081258817,2.715630207278012,4.251982100119137,4.538334561271191
S12000028,0.0,0.0,0.0,511.0156887642625,1150.322223655437,1765.9463577570486,1814.797902270901
S12000029,0.0,0.0,0.0,233.74319864228576,526.3435893475711,808.1092479231603,830.4840009431093
S12000030,0.0,0.0,0.0,58.4855646176214,131.71701421760886,202.24879084300528,207.88637358158
S12000033,0.0,0.0,0.0,179.93637877560903,405.1951096975231,622.1126725269385,639.3411808108273
S12000034,0.0,0.0,0.0,125.99297794521964,283.85047189504763,436.0001191406048,448.47773521881095
S12000035,0.0,0.0,0.0,40.05253953113945,90.30360916620896,138.80083694193291,142.96111862183
S12000036,0.0,0.0,0.0,395.53535313370577,890.6377857427024,1367.3846739771554,1405.1742835789264
S12000038,0.0,0.0,0.0,142.28129512895038,320.372136116539,491.8442788230391,505.3937939939023
S12000039,0.0,0.0,0.0,75.72005818263769,170.48483435830832,261.72761397760314,268.9331546042855
S12000040,0.0,0.0,0.0,135.46189989579395,304.99439140812456,468.2079582977488,481.0498770979764
S12000041,0.0,0.0,0.0,75.96196989013987,171.08910195880782,262.72446847342394,270.0916430547364
S12000042,0.0,0.0,0.0,109.51906476676228,246.6323019164801,378.6919057218077,389.2432038792317
S12000045,0.0,0.0,0.0,80.31580455773846,180.82734003601968,277.5952911102318,285.21511464323413
S12000047,0.0,0.0,0.0,298.7014382483786,672.5499748856603,1032.486350762903,1060.8712665573669
S12000048,0.0,0.0,0.0,88.38375593090187,199.092822478156,305.7714886310248,314.44141263183684
S12000049,0.0,0.0,0.0,466.78228958231074,1051.1353593882984,1613.8716840520758,1658.619830815062
S12000050,0.0,0.0,0.0,260.80310594416915,587.2053077748308,901.459459961266,926.2332794080806
W06000001,0.0,0.0,0.0,128.76897356877203,302.4563051290574,476.9311342063008,504.6002495259933
W06000002,0.0,0.0,0.0,239.1407912727816,562.9222941480607,888.4506987842838,940.252060818982
W06000003,0.0,0.0,0.0,216.7517909266193,513.2086457723476,811.9453930411865,859.538972201242
W06000004,0.0,0.0,0.0,997.8427119950904,2368.085810098436,3752.7271690209454,4020.017331304875
W06000005,0.0,0.0,0.0,1586.3113222689828,3766.5685729252505,5970.072257634875,6398.041944122113
W06000006,0.0,0.0,0.0,1391.5635533902048,3307.5818984062835,5244.381139804767,5618.730685512353
W06000008,0.0,0.0,0.0,117.08466674063544,273.158594751384,429.5047299256546,454.0540833635045
W06000009,0.0,0.0,0.0,231.9613077743616,545.786602832199,861.2398029452135,911.2211751691984
W06000010,0.0,0.0,0.0,308.6105534850066,725.7035125218657,1144.846382161306,1211.0784583206846
W06000011,0.0,0.0,0.0,382.29045710345525,906.995482085357,1436.1219400479004,1519.8303666469824
W06000012,0.0,0.0,0.0,147.2085629868255,348.8968004726465,552.1126835835996,582.2652524829127
W06000013,0.0,0.0,0.0,235.020361514256,558.179383665041,884.2066668678499,936.2064125203532
W06000014,0.0,0.0,0.0,205.6801506312333,487.8816521457577,772.4547002880242,817.7428163103609
W06000015,0.0,0.0,0.0,497.1524878152201,1180.2178441987714,1869.1728413008675,1976.988443742213
W06000016,0.0,0.0,0.0,442.6359412603794,1051.278816511309,1665.338837326977,1763.7283412756583
W06000018,0.0,0.0,0.0,307.9757604553928,731.2714651245725,1158.2865377210371,1226.5806388191966
W06000019,0.0,0.0,0.0,134.8092459183427,320.14629578574534,507.1233795358344,537.1007769159606
W06000020,0.0,0.0,0.0,150.61535218009251,357.7110525264192,566.6358234963434,599.8908534979312
W06000021,0.0,0.0,0.0,151.9342569539591,358.77367476068144,566.9811491132192,600.0425985901483
W06000022,0.0,0.0,0.0,223.89092605400603,531.6845428723968,842.1714462759908,891.1532768090162
W06000023,0.0,0.0,0.0,236.40889059888244,554.439999855868,873.7084245401271,924.242479758191
W06000024,0.0,0.0,0.0,104.44963875573144,248.1114402603739,393.0553186064145,416.1593340208206
