CODE_x,2020,2025,2030,2035,2040,2045,2050
E07000088,0.0,42.59778214421826,111.37757239259696,280.171516092928,453.7462473992089,609.0610896191923,661.4915280435425
E07000089,0.0,50.54567116489581,139.22365327242133,286.7322876636775,413.8582586858817,507.71484952513686,543.6584636617631
E07000090,0.0,55.333462566782046,148.08777255739028,332.0939439437752,506.0880754999872,651.192289105998,703.4863357810068
E07000091,0.0,134.4713209131621,366.7836838435317,733.11169300044,1036.4494303301026,1251.7782093793946,1338.471781925381
E07000092,0.0,40.58709986603932,108.41063259796888,258.474043202615,407.5919851968845,536.5734072189551,581.1016855442225
E07000093,0.0,136.67196017286977,375.0035452872429,714.8928036914454,979.4817495263064,1147.5321638142618,1222.6382242246416
E07000094,0.0,115.9320150207546,317.1130818341549,621.159219124664,868.9772897021097,1038.1383641562495,1109.769378316891
E07000095,0.0,47.15698189812295,125.2131839725064,292.9365106975353,456.3018187645311,595.9459301099278,644.4307888399604
E07000096,0.0,73.79940515849056,200.5167839171612,449.0792927159404,687.0717544614841,882.9219138720691,954.2168952630816
E07000098,0.0,45.25118350486606,122.96400558580868,272.546083519837,413.3461756164238,528.3060218657807,570.0821928210988
E07000099,0.0,89.92657573881468,243.72494847998192,527.7091238417363,789.7079832769748,997.4168140559392,1074.6888471318855
E07000102,0.0,45.00879540950202,122.34051854230592,258.0241867346121,377.7170019389498,470.2649561575663,504.8328262914689
E07000103,0.0,43.05379035471565,115.38951287519966,280.45898301142967,446.68294370081946,591.1046282501944,640.2463156773007
E07000105,0.0,121.42074653454227,334.3626087305421,638.391732949038,876.4257892962494,1028.4884084131256,1096.2944999975286
E07000106,0.0,89.37453435977284,241.856892178752,525.7660296608328,787.1525387246519,996.5316061539608,1073.6740797531693
E07000107,0.0,43.17193073696562,115.18658796940832,260.63271809045096,398.17959808722776,513.6820780903677,554.6192741968175
E07000108,0.0,78.0041248876713,213.60641287331688,435.5908270301984,625.6093240819048,764.9977660055405,819.7693485886625
E07000109,0.0,54.816219529761845,149.0951377950374,311.0789852311213,453.9052973028811,563.3522939478453,605.5073902363956
E07000110,0.0,108.12884802606904,294.3151970741557,611.9318592044389,893.0759424411971,1106.8756557473564,1190.217577112469
E07000111,0.0,95.67769341370028,262.18000711769764,506.25779730164834,699.789973031309,827.8658089114026,883.2956761897312
E07000112,0.0,91.10092707249622,247.5786143852386,509.5734312171698,736.8720638678249,906.5777645966026,972.9110141554504
E07000113,0.0,79.23601463013026,216.32805537729536,449.4150957574295,654.3970076824472,810.3566356186133,870.6642122957833
E07000114,0.0,80.87396532860063,215.853665587902,498.92292646737,774.8320239386743,1009.6740993706552,1093.0232951316298
E07000115,0.0,70.66218088808219,194.0689027367833,397.3220974029753,572.9058318036632,702.6035742895327,753.4518874974302
E07000116,0.0,101.87865314056924,277.50909582021865,563.7490363747496,808.6307381509807,986.9779462119672,1058.0358772914865
E07000117,0.0,36.82069007276271,95.31924461851216,191.88577883809344,274.2966771888929,339.5645800493343,366.52324727988463
E07000118,0.0,53.05264858638381,138.01373994023257,264.41006850189603,364.3294837586772,436.6782116852123,468.84984441308336
E07000119,0.0,53.19750217738903,134.99794995740382,288.79902230890457,427.9800312461876,544.2095696363515,588.6681812942953
E07000120,0.0,34.82112386533008,91.79802047271312,181.1323258188417,255.51790656125908,311.51550206494574,335.25206818699064
E07000121,0.0,92.92015405637176,239.64229276352145,474.841789253016,669.7566294254675,817.7410392894708,879.7381469031437
E07000122,0.0,42.69711413813887,110.7416629731131,212.94270537917683,294.7728794745035,355.1061057301696,381.9042641662403
E07000123,0.0,67.40640837530222,174.12919938453174,366.6936067646178,538.9422780253586,679.4477833555197,734.0762956627153
E07000124,0.0,53.77960986456748,139.8830755546953,246.26896161246327,317.9298944850983,357.90763664829615,381.01145808165535
E07000125,0.0,34.05541379154221,88.4628350172953,169.1481672635084,232.5936943164312,278.5784184690401,299.07774602292864
E07000126,0.0,51.63056800848539,134.4139335643972,259.04231230260115,358.6447223163732,431.5309181653402,463.6162700089384
E07000127,0.0,75.73868520660041,197.42734665451115,369.4339952998325,499.96338616184687,587.937707523383,629.0818349707822
E07000128,0.0,70.16416833084546,180.192558860982,352.84906368093954,493.79724461370034,599.9302668415789,645.3554346772225
E07000129,0.0,40.76011672053958,111.34169961185292,226.4770400781586,324.20542812844525,396.9165660142386,425.5086724412315
E07000130,0.0,82.83671053288055,225.47873497956937,468.949204765019,681.3766444338069,844.2053382907402,906.5122721651792
E07000131,0.0,73.58745160539252,202.4508495108417,396.7751764425276,555.3238196765546,663.0896274739038,708.4954742442758
E07000132,0.0,67.15794746663255,182.967532432612,365.63043381773286,517.6427707756981,626.9510545318975,671.3791531028262
E07000133,0.0,51.574083841822535,141.77608627648397,268.6816665669166,366.4027788680349,427.5971516445643,455.3021922241993
E07000134,0.0,80.96020291014614,222.55629920355872,426.0088672884576,585.4140359219481,688.481339568875,734.0093102397597
E07000135,0.0,20.930105654879288,56.84312513731078,119.85433144546496,175.4254735890515,218.8759621952157,235.17005965690896
E07000136,0.0,83.01004433442131,229.55910638312625,428.5613208354831,578.4479936847098,667.103877580056,709.0620895143863
E07000137,0.0,269.14274538293,742.9243028975461,1374.9584801667313,1844.8760289353547,2114.522975726516,2246.4433483837274
E07000138,0.0,50.00214149798687,134.58856058901,302.47272630634023,462.0872828748549,595.0294657442205,642.9540114839377
E07000139,0.0,140.36582007832382,387.63845671542464,706.3116646956911,935.0089153173312,1059.8178889717751,1124.1545546775362
E07000140,0.0,125.63294401180109,346.63222561273943,630.4659332369217,833.0263667813133,942.3787287942991,999.1231645669916
E07000141,0.0,151.20823047433854,413.5245653476111,797.0213411305721,1100.2283078664354,1298.998831094783,1385.5078641053697
E07000142,0.0,120.43355002666117,332.4372394037875,610.5472211699148,813.61742819963,928.0362615767935,985.3318350296388
E07000143,0.0,248.11341854675769,683.517217083922,1257.0594433926583,1676.531315128653,1911.734145030572,2029.065872301151
E07000144,0.0,141.0859098794009,388.22178925541016,727.7034663797258,983.8689249308902,1138.7013741960957,1210.8594991889806
E07000145,0.0,119.24463234088228,327.0044742420752,643.1037643078847,904.6937246241991,1083.9433731751471,1160.028503341987
E07000146,0.0,316.373393935646,870.4296710126207,1614.8913221055475,2168.8211350595543,2489.3281331227445,2644.5848924151323
E07000147,0.0,240.90725481645995,661.8350355712263,1240.9249916355222,1681.1376390090784,1945.4723065802227,2069.679984147681
E07000148,0.0,76.18082529239679,211.4168820545364,486.33065912268097,755.6146750012108,977.9609120682676,1056.3578230079015
E07000149,0.0,245.9500375632589,679.4904475265515,1239.0508904085668,1641.6629586796964,1858.669295041407,1970.4598795866227
E07000150,0.0,29.09464370116597,79.61848924716307,161.6231367595731,231.01569108702228,282.6747527964427,303.0453283538186
E07000151,0.0,94.36943710577248,258.96007459998395,492.9519821289582,675.6882903936611,791.658141230481,844.0002535377399
E07000152,0.0,68.28350248834596,186.19293396850216,367.29130015943616,515.2526152411888,618.195797490176,660.8996521195455
E07000153,0.0,50.69668039127553,137.02588430326486,287.70448736527567,421.5363889811911,525.8544886928752,565.8748253172762
E07000154,0.0,95.53040675064535,257.7731591536016,580.1622081173308,885.2522950727526,1138.616671571407,1228.909332561764
E07000155,0.0,88.56918261376539,243.11156138627064,463.5136903627266,635.0392042046029,744.2303579072353,792.9608600575043
E07000156,0.0,34.93787774908051,95.89470044639675,203.8182022583953,300.400154853133,375.4755185609956,403.3343344004539
E07000163,0.0,78.50583843012701,206.2764140963467,367.9211720088977,481.8259866507064,545.3655462547999,580.5771810406987
E07000164,0.0,170.6990274945145,448.8102637271302,765.3116492351998,963.5699486661788,1046.8122032208448,1107.472573924349
E07000165,0.0,183.0227898687473,479.1598190407666,854.9825470776942,1119.617539757759,1269.2988104058377,1352.0065966777922
E07000166,0.0,107.47665270266516,283.5058890432083,480.091884713258,600.8088741871472,647.5887366433233,684.118109737653
E07000167,0.0,135.56673105731676,357.2397606947628,600.5620965604422,746.8057381127347,799.7579688373213,844.3224307424034
E07000168,0.0,129.70148469209275,336.063349430358,633.6411915678499,865.9320334244998,1023.8860687243924,1097.1481512114017
E07000169,0.0,125.3351131803915,329.00436071190563,566.4440980206922,719.1554687711267,789.53215995693,836.7826640009897
E07000170,0.0,56.07709303601902,153.5976719187899,308.34431107937365,437.6655942852088,532.049663911156,569.9571312012922
E07000171,0.0,118.89816450572413,329.1111749984292,613.6998690203707,828.9286452036473,957.2481563547988,1018.545381135206
E07000172,0.0,51.26218886574676,138.9214442599179,288.5107481670618,418.9376123614837,519.3321607647664,558.0349332150257
E07000173,0.0,53.40236281564531,145.82816344908164,310.46997030098845,458.50831921165656,574.4041180982189,617.7013697576289
E07000174,0.0,50.49635099344312,142.34683176750403,284.68077466479326,403.6330302844357,486.3124121394305,519.1923489038568
E07000175,0.0,105.92745620488824,291.765509742702,548.1779803162094,743.6864701375238,864.2601763733301,920.4231420957964
E07000176,0.0,67.07344872227307,183.4997938222652,360.55344158439766,504.5128949212114,604.7612313938914,646.6577620263798
E07000177,0.0,147.52576474041894,404.5099548828237,792.7739650801705,1109.4793701029291,1324.1044833940766,1414.731432412805
E07000178,0.0,86.09786388922602,233.67503520010663,548.435421792244,860.7780105761278,1125.204458057276,1217.9677240860815
E07000179,0.0,124.05387259737658,337.7430352253869,665.1234336588898,931.6295641319056,1115.446599122691,1191.8620725920414
E07000180,0.0,100.9458629982048,274.2926357840609,550.369990522521,781.9643334178038,948.2563324995888,1015.6042712981344
E07000181,0.0,119.74659671688312,327.280927351383,638.9208682915822,891.8594168163812,1062.8746681564853,1135.871258187092
E07000187,0.0,132.03675633527072,361.5242920998999,690.0653751188188,945.9985661334264,1109.6052249222564,1182.4976919182411
E07000188,0.0,152.751020001022,417.0164666277437,806.3416159431897,1114.9710716326406,1317.8549060238342,1405.3592061962634
E07000189,0.0,232.0599575244441,630.9396630556473,1229.166502453631,1710.688958301832,2034.672344851564,2173.1592246197547
E07000192,0.0,44.71061851350048,117.90322104643867,257.64439065727294,385.39942891920487,490.4382369254122,529.0871903059252
E07000193,0.0,86.32681291797813,229.0725172235559,453.4968123616189,637.0976271498763,768.4362049096162,823.3193158419383
E07000194,0.0,67.44491672172548,178.2185781457852,352.8818401927741,495.56479392949296,598.7635457499842,641.9149560105567
E07000195,0.0,71.7668516339455,192.00051942039045,379.4527974878363,532.7392708802356,642.5407021421511,688.4982704838492
E07000196,0.0,73.98628356207911,198.64697749321755,374.4193875091453,507.7756876424912,593.1368039417179,632.6908643936848
E07000197,0.0,112.92769924050724,300.21432667074674,570.9903856298405,779.5215613411408,916.9940877340996,979.58071530093
E07000198,0.0,87.99424120925389,234.66903903826,431.8398018999141,575.0526861697085,660.9322228347587,703.9940542305751
E07000199,0.0,33.8096099161922,88.54588096236681,192.1051700077957,284.8854284580732,360.6884064283928,388.3609637532714
E07000200,0.0,139.16265911331024,383.2518567522872,712.831971863719,959.4323210555772,1104.0123200152177,1173.4553233344534
E07000202,0.0,69.71640049871945,186.55770218598653,475.9036631583754,779.6857380209848,1049.9031763917833,1141.113830667216
E07000203,0.0,211.76402957870403,584.7891817104,1063.0780259032042,1405.2073887578754,1586.9901483991214,1681.9406716349722
E07000207,0.0,62.0305916420346,170.48446160706732,381.9130361060824,583.7744560179178,748.6813098540114,808.0629613154686
E07000208,0.0,35.85348108120203,97.94354753286964,224.60592695125817,348.5727521676323,452.0622446191777,489.0648999796457
E07000209,0.0,85.73835183430606,233.9715405806532,492.8850229435857,723.5799272825824,900.9837388854936,968.1673479228098
E07000210,0.0,56.76126483071008,155.50620432259578,322.86695933986164,469.5754301404888,579.7560798002543,622.0938182462901
E07000211,0.0,63.65674577652732,172.42336834085842,380.61372995411375,574.2028428560393,731.9606073985627,788.9228924476704
E07000212,0.0,48.29565642502134,128.7974983054721,288.86927466093493,440.0449246588756,565.4818622058476,610.5853150612093
E07000213,0.0,47.41466129101596,127.69080310884436,294.54930723095936,456.962229921514,593.9052348781582,642.3058270592213
E07000214,0.0,36.73135714029538,99.36111316659834,217.40404098068532,327.00427861609177,416.153236525493,448.9720999836056
E07000215,0.0,55.31472530171563,151.97009054042056,304.21331132530463,431.9256670574128,522.9955937895162,559.9225599273799
E07000216,0.0,86.56227222771071,236.7897566420345,477.84340670104746,681.8872123016279,829.5749211364111,888.7300505648942
E07000217,0.0,52.92960552382218,142.93381100535146,360.9487222518596,591.8073772776687,796.0424841916102,866.5189501677902
E07000218,0.0,47.54245933526775,129.5861341721368,256.9616011012322,361.7123567648706,435.2967655224843,465.5016885921832
E07000219,0.0,55.54484998925018,151.46483961050777,326.91287643988545,485.33171558314734,610.578799224143,656.0614514212557
E07000220,0.0,58.13245454396882,155.79488825701213,337.410130768712,502.8024734578949,635.5247924304795,684.4023693346633
E07000221,0.0,170.16946820894464,466.8295040842629,895.9538770847211,1234.6991411427657,1452.8759730098432,1549.0881285192368
E07000222,0.0,96.14315575943596,259.859127710933,566.7010261519059,848.6069259676046,1073.172733239387,1154.980002163359
E07000223,0.0,33.86387758482684,90.62234447882562,202.4525811016085,306.28454186542166,391.6514864942589,421.79342527711935
E07000224,0.0,93.36429563906152,249.6717456333636,560.5110040457847,853.0751148219803,1095.2314481431556,1181.5734061649237
E07000225,0.0,149.73990068713923,409.8874868247944,797.3510781945578,1107.8903515759632,1314.3149301942367,1402.1659609743583
E07000226,0.0,53.158877355275145,143.7692880531376,313.1034800770907,468.7506330515157,594.2795401221139,640.3415338604948
E07000227,0.0,130.80483672967952,359.85412001439545,706.4391297722908,989.99676756314,1182.3444904117468,1263.1512537612305
E07000228,0.0,100.74627563344713,274.8114744971013,560.2252072465825,804.8879548205408,984.621384070002,1055.6305204111152
E07000229,0.0,65.08250363625046,171.38697887418223,421.8925378113974,674.834262052507,897.5035584459364,972.7739645661488
E07000234,0.0,55.04924242635544,150.48805934417047,297.1005860995164,417.0938150331165,501.578853292236,536.5794146115667
E07000235,0.0,119.23183582841084,329.3041339742784,609.8688228204155,817.8540980201021,937.364003339724,995.4077926744342
E07000236,0.0,41.005915099286,112.27701255238674,233.8135236328767,340.36780122329964,421.7276871605339,452.848370577026
E07000237,0.0,46.628743936350354,125.10326847375416,300.56425465669184,477.3381318622287,630.8004757059729,684.0798395529163
E07000238,0.0,136.028703182509,373.7201866570708,706.8660727472443,961.6395015949316,1119.5755958644213,1191.202262002268
E07000239,0.0,70.2436286275923,191.69155820721645,391.6220020239568,563.9896446808416,691.5113005907377,741.9573764114023
E07000240,0.0,56.80866528956916,152.74379521996818,344.82557246958146,528.7355548623658,682.5751095428408,738.0713281135361
