CODE_x,2020,2025,2030,2035,2040,2045,2050
E07000241,0.0,122.33864062011982,887.5702947313575,3587.7173125170666,6998.928836014074,9825.41030615037,10275.104779170748
E07000242,0.0,230.19478848633884,1331.505447864655,5004.333077008291,9561.39009586156,13326.698044807765,13947.3821331727
E07000243,0.0,123.15693245326456,881.4064964865578,3522.3283103665185,6853.586390932584,9605.884968825068,10045.55224689305
E07000244,0.0,520.2821070543547,2765.9745066176897,9940.097617445452,18752.14938050961,25986.366731392525,27197.11561593343
E07000245,0.0,442.4386053032984,2028.627337702216,6650.147002354122,12195.646155794366,16686.328777444367,17475.771022315614
E07000246,0.0,344.95139238861327,1716.5137307903385,5974.2926617838975,11155.783683362975,15397.486420226354,16119.252144320708
E08000001,0.0,376.58348064441833,2752.4917022262766,8471.346554695925,14996.36321959913,19613.77875262729,20471.25290397298
E08000002,0.0,250.37490959002068,1864.8897681512549,5755.368694162351,10202.341390464057,13347.17903570136,13930.239790671403
E08000003,0.0,825.8731418329303,5253.400195391756,15940.197831297352,28005.85417304175,36682.501461620326,38347.10646820165
E08000004,0.0,279.34644907687425,2147.193234241653,7391.370918536902,13658.063947056176,18406.786307601426,19173.815418460847
E08000005,0.0,262.9609605744727,2021.5509479203329,7019.586869872793,12993.701415838614,17541.14088379758,18270.79587398984
E08000006,0.0,406.7255249262678,2617.86201652797,7995.367335296797,14077.036866332595,18462.42895930049,19299.524586526142
E08000007,0.0,391.90062086750976,2834.221026157431,8681.86446049788,15345.940108862573,20051.631368246217,20927.48447825732
E08000008,0.0,309.7656237318712,2334.3783329926946,8059.477584644091,14891.500413002872,20089.065673684272,20928.36018722704
E08000009,0.0,306.29924638830744,2246.150278003594,6903.025537117764,12219.013812592542,15976.051686980696,16675.67481806955
E08000010,0.0,411.34519002710863,3121.228486865035,9627.911959558343,17073.539502580963,22319.92196889189,23289.981485364828
E08000011,0.0,182.4900630690108,1438.8399604022054,4460.521744386876,7929.254050721256,10369.682864317185,10819.635159467329
E08000012,0.0,771.4270554955641,5392.055800331379,16501.200021291083,29144.798029985697,38132.177929568585,39824.935069489846
E08000013,0.0,223.29482575141515,1760.8237249141696,5442.658266334965,9668.400992346613,12634.28457797644,13181.907969400569
E08000014,0.0,417.1529173289143,3053.998402461885,9359.02472503037,16555.426034805623,21631.14613802281,22577.494041910708
E08000015,0.0,460.7108522475429,3438.080102427575,10554.683035031976,18687.15282926277,24411.357474103785,25474.166793725464
E08000016,0.0,342.2770521654008,2480.938174707333,8459.206409561351,15589.95775749739,21001.863618335898,21875.37971824998
E08000017,0.0,416.67798850490647,3051.382092244233,9416.804868018588,16786.60239621771,22034.628533172432,23042.85108499694
E08000018,0.0,335.17497218486875,2565.530905001904,8855.068976344164,16378.992024025463,22089.52662732984,23004.09152818732
E08000019,0.0,759.2459092677389,5402.567456663163,18497.94685981519,34092.120908876735,45994.866296602726,47941.605858556286
E08000021,0.0,404.6877338305071,2785.177769224207,8587.459257787106,15261.051597675205,20061.2972449282,20993.806776487963
E08000022,0.0,277.8992589789736,2107.905073482636,6600.746417589407,11811.554194894115,15543.076429589908,16254.599778749134
E08000023,0.0,198.75590428441376,1556.4737467969244,4877.011716635493,8737.494187861184,11490.98939558725,12015.74936369292
E08000024,0.0,353.78210425559365,2732.2418207901137,8560.353244742117,15331.474163038749,20171.234079680777,21094.578627975014
E08000025,0.0,1364.3525208509234,9383.971063024046,37634.838252094094,73180.65859243923,102705.46954142256,107452.73045459468
E08000026,0.0,410.41634025809685,2987.350961874586,12101.52143480704,23608.45965887137,33146.38001405063,34660.795703700715
E08000027,0.0,405.9237489180133,2923.2363144160795,11765.867903875514,22919.487926125534,32150.29946861027,33615.45219267652
E08000028,0.0,370.5945828826039,2677.9799964114623,10824.571950022488,21105.180094581247,29625.65194725669,30980.014895429067
E08000029,0.0,258.7356145879641,1823.7748270164475,7309.088354782231,14221.141836773684,19944.02386093765,20854.672846551857
E08000030,0.0,310.6409319402374,2270.956005144981,9214.45750878895,17986.682832636467,25259.962939477373,26415.13824217993
E08000031,0.0,314.07345309142835,2214.5265391531266,8890.225461772507,17298.76412684081,24265.95446774038,25378.35730252793
E08000032,0.0,668.4624677381232,4868.662109113653,15217.573553266137,27195.585316908702,35821.99708070301,37479.96808042149
E08000033,0.0,333.1333529395761,2305.42212021482,7869.507281761809,14483.728224920764,19538.122179648733,20360.094839698635
E08000034,0.0,572.3375142054198,4194.265739555117,14460.61897508846,26715.09643475633,36064.17496250188,37574.104503892864
E08000035,0.0,1175.6881620031293,7955.074753929383,24667.0210551386,43901.06888319492,57844.59594871175,60553.582496367766
E08000036,0.0,486.04534272809576,3480.468941627655,10767.211413812034,19188.04201889352,25216.93345639712,26374.785844330687
E08000037,0.0,292.40809894413,2118.427541072668,6588.305890989857,11755.162032445643,15462.354982116143,16173.405016807304
E09000001,0.0,34.15315152707045,175.2056538457289,520.5586022775924,905.4521171273504,1195.7939514195084,1259.1555636000735
E09000002,0.0,213.261994485611,1536.9874230609366,4840.570627042271,8605.208940604993,11342.602532717528,11859.126083440322
E09000003,0.0,439.23392392373046,3148.352379870747,9864.523224643155,17524.10547666443,23083.62174238747,24144.63759293484
E09000004,0.0,255.53698045031368,1927.5448014810167,6127.509303779571,10931.60507095645,14422.26603931668,15073.62820409835
E09000005,0.0,398.1172972022258,2861.86093010339,8889.978808738124,15757.34009873569,20705.213618677823,21648.163646634348
E09000006,0.0,389.1213231085313,3023.937790858714,9592.062135342358,17118.988182468198,22554.677364770443,23565.559635575763
E09000007,0.0,470.6133807739549,3217.055169784367,9797.611901256854,17265.520775043187,22620.413331337608,23667.976042233942
E09000008,0.0,458.9025369303428,3410.3585921104936,10731.973092085924,19098.39676315957,25150.423433991087,26291.368727133937
E09000009,0.0,422.51798952167496,3064.6183422795366,9568.080744421102,16984.066208655393,22339.651957119306,23357.379166699884
E09000010,0.0,338.92449311883416,2381.735100602172,7535.516316707139,13398.333494054275,17690.814920555138,18498.627666473
E09000011,0.0,354.1338566696122,2540.797209448481,7847.16740586872,13892.843128865828,18236.40360242601,19073.846839767502
E09000012,0.0,391.2432137362405,2753.653826101832,8515.877196628218,15075.992153939247,19808.81767176801,20722.523169056443
E09000013,0.0,344.7176212822134,2550.650553592612,7970.661958998884,14165.753333446948,18630.701857759,19480.55409031256
E09000014,0.0,311.7840847262207,2426.748699287517,7705.576946455032,13770.320871795637,18160.854686359904,18989.724529264862
E09000015,0.0,240.7489822038345,1840.6629647882328,5823.278673814764,10384.356336076007,13681.57223967653,14299.097133490906
E09000016,0.0,264.5659860085145,2031.791741433356,6433.508468387997,11474.569607811283,15117.978656808396,15798.739383052687
E09000017,0.0,307.3543569181594,2263.430163505789,7140.383854232072,12708.094257907002,16747.032411566706,17506.142775011584
E09000018,0.0,331.788147173251,2290.470951707563,7112.401335324438,12591.354023818876,16566.05009115502,17329.216268212083
E09000019,0.0,342.53366482598216,2437.0804074363564,7584.120828236473,13456.814032883423,17708.867179414123,18531.543880902755
E09000020,0.0,385.13893058429886,2665.8703671631893,8177.3989862784765,14444.983793583326,18955.35822438693,19835.920526976435
E09000021,0.0,213.4802874862967,1553.3878938957782,4919.093715497254,8760.090795942806,11559.255240445264,12085.278551884983
E09000022,0.0,532.0357144671084,3907.943434315391,12181.367844549615,21629.267257202344,28433.50129977728,29730.48307493957
E09000023,0.0,417.5913422867392,3077.578665382928,9662.190976494036,17184.597238170478,22626.66659161132,23658.61185910792
E09000024,0.0,240.26512566702212,1850.755994376796,5897.138012315304,10537.206423282676,13905.865499060908,14535.78228644225
E09000025,0.0,316.21962216960907,2416.3546159304888,7674.49903364723,13706.752828426244,18086.13513479452,18913.88420728876
E09000026,0.0,289.04057360981767,2164.9368940778386,6853.644374104089,12212.761958404744,16098.870507635826,16825.019594446647
E09000027,0.0,244.03966858462377,1893.1455362226736,6012.317470530293,10739.605167721482,14161.142775574675,14803.224279625449
E09000028,0.0,539.5075768021503,3525.9502686633764,10749.009020648176,18919.24022131268,24833.806552353653,26001.37044536124
E09000029,0.0,248.31640164881745,1726.7611454180087,5427.042708158304,9634.48539662318,12707.475824323195,13290.78475635312
E09000030,0.0,557.1738037514522,3308.979635901908,9888.13174777843,17268.567548601695,22645.432781125022,23747.8347210106
E09000031,0.0,312.97185668143874,2371.6883594961787,7502.250854793526,13373.870647163983,17623.367490652054,18419.204770002205
E09000032,0.0,497.2519035378862,3634.8571572718815,11348.33495873984,20159.62498289314,26521.62821713373,27739.83685610105
E09000033,0.0,576.8054503644909,3728.845973097933,11284.180990142366,19830.37893704945,26001.92318328108,27235.838191933726
S12000005,0.0,207.67471867701,1039.1336329476158,3079.227070875852,5443.398924923539,7142.339839193788,7363.509231014769
S12000006,0.0,493.4534037178064,2211.61771793188,6395.458626850566,11165.460283850058,14641.212133250496,15110.359256914777
S12000008,0.0,486.3279099476818,2451.8388760825146,7276.348485890671,12871.984657209858,16889.697088843,17412.140441185256
S12000010,0.0,389.2331861366191,1906.8502189529104,5623.533616365628,9917.581740505866,13010.194781846883,13415.799753214673
S12000011,0.0,324.61442747418744,1625.9586757823445,4820.921803639048,8523.560438510152,11184.92448908672,11531.61027043311
S12000013,0.0,62.68168735319794,177.59344114334874,443.3957963020021,710.4408773658563,927.8955221082444,964.7024160599598
S12000014,0.0,623.1020319441911,3081.242972353382,9106.73436727165,16077.293612624737,21092.87030084699,21748.80048076843
S12000017,0.0,658.0088729206337,2535.502929100518,7049.855393075897,12052.85231008576,15789.224044652146,16323.142471844843
S12000018,0.0,320.30075081448086,1576.1865494798742,4654.483698249902,8213.307867887417,10775.817749354796,11111.41110915725
S12000019,0.0,336.61705618909133,1693.414320599286,5022.924565381958,8883.483218668398,11655.881370451963,12016.623764513186
S12000020,0.0,317.49554802238805,1486.7540810509106,4346.483047552434,7630.1431244010255,10010.26142668047,10326.37602349605
S12000021,0.0,554.5254785989955,2728.047144319475,8056.000112658028,14215.543723165403,18651.05080088247,19231.92410787685
S12000023,0.0,41.556500844725726,88.2139249597558,188.36429988625568,268.3717217773297,348.29384102875053,366.1639254690679
S12000026,0.0,406.9848932340418,1841.6599618165967,5176.093096004965,8928.029386519645,11596.592420868905,11985.712527104648
S12000027,0.0,49.92354777172277,105.9393806703198,225.71349282706768,321.1538211522945,416.4883785144295,437.878881636947
S12000028,0.0,441.3861304055677,2158.826004691251,6157.116040507402,10706.351822689405,13902.579646364413,14361.427999819509
S12000029,0.0,1201.2160903196816,5879.607333586386,17342.5630895327,30585.16993395624,40126.3099683461,41377.858096325086
S12000030,0.0,315.2051931339697,1515.9412518882086,4456.592325729557,7845.764318856441,10293.645819355364,10616.327457739346
S12000033,0.0,944.3326905526758,4630.546895399897,13669.069967338764,24114.42814343676,31640.929245510768,32627.19432126361
S12000034,0.0,753.9258406458843,3354.3483697475285,9681.422647413192,16886.433892664667,22141.126624542,22852.009136379624
S12000035,0.0,288.3782412961723,1151.032118579502,3231.7288461313124,5554.662938855538,7278.2758874156225,7521.09133262223
S12000036,0.0,2048.7280257865195,10095.263992199383,29817.95626187891,52624.25658616207,69042.19594462455,71190.88843545188
S12000038,0.0,732.7068540635643,3653.705990069837,10822.163919272867,19125.204194698144,25095.71118762229,25874.124372182247
S12000039,0.0,379.50210457416085,1887.93748120832,5585.290217194785,9865.871890019582,12943.066159011216,13344.814763075494
S12000040,0.0,673.3586216557924,3399.957264669773,10095.799854063518,17863.874194147706,23441.544241449214,24166.30011320153
S12000041,0.0,413.8718808350168,1951.6224805163752,5711.5743011566965,10032.404205085137,13160.424931235177,13575.467729680397
S12000042,0.0,591.8286389744553,2839.2120133341164,8336.468428386579,14669.389157421132,19242.30592902649,19845.720420364432
S12000045,0.0,396.1852108745462,1991.4777319077496,5905.359102524654,10442.956373724388,13701.54800529911,14125.666582345775
S12000047,0.0,1483.7500907412618,7432.150616633249,22030.34773815852,38947.79415967031,51104.95321216595,52688.68291000417
S12000048,0.0,507.6385052398795,2316.1297166691243,6725.031514365525,11766.047051881133,15429.978795026143,15921.433851573507
S12000049,0.0,2446.166510892446,11913.971648386092,35109.20313790779,61888.25031551593,81195.59767821668,83731.4783741313
S12000050,0.0,1301.391309947766,6520.511022104342,19325.749662577546,34165.789661847964,44828.1955712498,46217.04984388034
W06000001,0.0,309.60960063955724,1147.194738315521,3231.347336366745,5548.463593771357,7346.743845551939,7639.634204835688
W06000002,0.0,520.4350344005379,1988.2807236718688,5821.075916081764,10149.672133000951,13559.980216767546,14104.039826083275
W06000003,0.0,330.8876660334772,1516.920327722932,5123.012718404908,9413.792784216706,12907.84379258205,13431.326247508903
W06000004,0.0,265.3934254413291,1202.1695288491055,3630.99049044968,6403.826939630223,8539.734931529882,8907.11651116259
W06000005,0.0,382.300401544668,1808.5530306203448,5519.525980614308,9780.637889784448,13049.357997898123,13608.081747929373
W06000006,0.0,314.1054778010688,1545.7173458853615,4897.840872074339,8795.787262860671,11828.565152749048,12338.253170322534
W06000008,0.0,384.33755984820135,1299.2315332842732,3302.4164411466386,5410.49960893076,6979.468990088068,7254.470015556629
W06000009,0.0,508.1191626916096,1985.337043201385,5797.463959700423,10115.11172114177,13487.928135395034,14025.515528566712
W06000010,0.0,680.1193280603136,2688.505952810924,7800.630554284719,13591.376625005618,18079.24861643064,18794.35674120192
W06000011,0.0,530.095042222104,2687.430589199979,9648.13402978634,18080.580459771347,25019.43418609771,26036.59990170359
W06000012,0.0,283.94594836878645,1526.6735870568882,5579.966836551858,10526.455145508033,14589.560167278189,15172.761687853386
W06000013,0.0,254.8835325143663,1429.091226833523,5324.663500654612,10099.896106710145,14033.554278036594,14601.923720501523
W06000014,0.0,267.6811844207801,1357.8623611292364,4850.59366508965,9079.046067428031,12550.348059517024,13060.058978911482
W06000015,0.0,791.6000605085478,3926.0538768118618,14237.593575973093,26726.214206273453,37091.9793362901,38620.38800461665
W06000016,0.0,460.259853484561,2564.6269090691712,9509.207759047416,18013.19838760946,25009.8926848212,26023.735118104025
W06000018,0.0,331.13556193964854,1828.4824705314857,6737.40318998016,12740.599153275778,17671.887709194598,18386.328321191053
W06000019,0.0,139.83160949502476,776.9140526268201,2874.898066640463,5442.763533557651,7554.455131732191,7860.560838301393
W06000020,0.0,166.0651587275472,934.78463557952,3488.738541282797,6620.714962040885,9200.856410724144,9572.70600504527
W06000021,0.0,263.9434298620584,1150.0144514287156,3653.552697653213,6584.715103538923,8922.61368261711,9279.88797385702
W06000022,0.0,275.409077325559,1525.5607035704934,5709.215304277477,10836.233600365347,15075.26191764432,15687.022624072875
W06000023,0.0,586.145223092846,2163.018456177481,5924.730347027547,10068.11972566223,13224.255179855256,13745.411725607166
W06000024,0.0,108.71887803602192,628.8271385165853,2364.535324565324,4498.696659339665,6256.329102079998,6509.312826202174
