GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OCKH_1,,,,,-0.1,-0.2,-0.4,-0.9,-1.6,-2.7,-4.6,-7.2,-10.9,-15.5,-20.9,-27.1,-33.7,-40,-45.5,-49.7,-49.7,-49.7,-49.7,-49.7,-49.7,-49.7,-49.7,-49.7,-49.7,-49.7
OFFE_3,,,,,,-0.1,-0.2,-0.4,-0.7,-1.2,-2,-3.2,-4.8,-6.8,-9.2,-12,-14.9,-17.7,-20.2,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22
OLDB_1,,,,,-0.1,-0.3,-0.7,-1.3,-2.5,-4.3,-7.1,-11.3,-17,-24.2,-32.6,-42.4,-52.6,-62.5,-71.2,-77.7,-77.7,-77.7,-77.7,-77.7,-77.7,-77.7,-77.7,-77.7,-77.7,-77.7
OSBA_1,,,,,-0.4,-1,-2.3,-4.3,-7.9,-13.7,-22.9,-36.3,-54.4,-77.6,-104.6,-136.1,-168.8,-200.4,-228.3,-249.1,-249.1,-249.1,-249.1,-249.1,-249.1,-249.1,-249.1,-249.1,-249.1,-249.1
PADIB1,,,,,-0.3,-0.9,-2.1,-4,-7.4,-12.7,-21.3,-33.8,-50.7,-72.3,-97.5,-126.8,-157.3,-186.7,-212.7,-232.1,-232.1,-232.1,-232.1,-232.1,-232.1,-232.1,-232.1,-232.1,-232.1,-232.1
PAIS,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.6,-0.9,-1.3,-1.9,-2.5,-3.3,-4.1,-4.8,-5.5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
PART,,,,,,,-0.1,-0.2,-0.3,-0.6,-1,-1.6,-2.4,-3.4,-4.6,-6,-7.4,-8.8,-10.1,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
PEHG_P,,,,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.5,-0.7,-0.8,-1.1,-1.3,-1.4,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6
PEHS_P;STRI_P,,,,,,-0.2,-0.2,-0.4,-0.8,-1.4,-2.4,-4,-6,-8.4,-11.4,-14.8,-18.4,-21.8,-24.8,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27
PELH_1,,,,,-0.5,-1.5,-3.2,-6.2,-11.4,-19.7,-33,-52.3,-78.5,-111.9,-150.9,-196.3,-243.4,-289,-329.3,-359.3,-359.3,-359.3,-359.3,-359.3,-359.3,-359.3,-359.3,-359.3,-359.3,-359.3
PEMB_1,,,,,-0.1,-0.3,-0.6,-1.2,-2.1,-3.7,-6.2,-9.8,-14.6,-20.9,-28.1,-36.6,-45.4,-53.9,-61.4,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67
PENE_1,,,,,-0.2,-0.5,-1.1,-2.1,-3.8,-6.6,-11,-17.5,-26.2,-37.4,-50.4,-65.5,-81.3,-96.5,-110,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
PENN_1,,,,,-0.1,-0.3,-0.7,-1.3,-2.5,-4.3,-7.1,-11.3,-16.9,-24.1,-32.5,-42.3,-52.5,-62.3,-71,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5
PENT_1,,,,,-0.1,-0.2,-0.5,-1,-1.8,-3.2,-5.4,-8.5,-12.8,-18.2,-24.5,-31.9,-39.5,-46.9,-53.5,-58.4,-58.4,-58.4,-58.4,-58.4,-58.4,-58.4,-58.4,-58.4,-58.4,-58.4
PENW_1;STAH_1;WABO,,,,,-0.3,-1.2,-2.4,-4.5,-8.1,-14.1,-23.7,-37.5,-56.4,-80.4,-108.6,-141.3,-175.2,-207.9,-237,-258.6,-258.6,-258.6,-258.6,-258.6,-258.6,-258.6,-258.6,-258.6,-258.6,-258.6
PERS_P,,,,,,-0.1,-0.2,-0.4,-0.8,-1.4,-2.3,-3.7,-5.5,-7.9,-10.6,-13.8,-17.1,-20.3,-23.1,-25.2,-25.2,-25.2,-25.2,-25.2,-25.2,-25.2,-25.2,-25.2,-25.2,-25.2
PITS_3,,,,,,,-0.1,-0.2,-0.3,-0.5,-0.8,-1.3,-2,-2.8,-3.8,-5,-6.1,-7.3,-8.3,-9.1,-9.1,-9.1,-9.1,-9.1,-9.1,-9.1,-9.1,-9.1,-9.1,-9.1
POOB,,,,,,-0.1,-0.2,-0.5,-0.9,-1.5,-2.5,-4,-5.9,-8.5,-11.4,-14.9,-18.4,-21.9,-24.9,-27.2,-27.2,-27.2,-27.2,-27.2,-27.2,-27.2,-27.2,-27.2,-27.2,-27.2
POPP_3,,,,,,-0.1,-0.1,-0.3,-0.5,-0.8,-1.4,-2.2,-3.3,-4.7,-6.3,-8.2,-10.2,-12.1,-13.8,-15.1,-15.1,-15.1,-15.1,-15.1,-15.1,-15.1,-15.1,-15.1,-15.1,-15.1
PORA_P,,,,,,-0.1,-0.2,-0.3,-0.6,-1,-1.7,-2.7,-4.1,-5.9,-7.9,-10.3,-12.7,-15.1,-17.2,-18.8,-18.8,-18.8,-18.8,-18.8,-18.8,-18.8,-18.8,-18.8,-18.8,-18.8
PORD,,,,,,-0.1,-0.2,-0.3,-0.5,-0.9,-1.6,-2.5,-3.7,-5.3,-7.2,-9.3,-11.6,-13.8,-15.7,-17.1,-17.1,-17.1,-17.1,-17.1,-17.1,-17.1,-17.1,-17.1,-17.1,-17.1
PYLE_1,,,,,-0.1,-0.2,-0.5,-1,-1.9,-3.3,-5.5,-8.7,-13.1,-18.7,-25.2,-32.8,-40.7,-48.3,-55,-60.1,-60.1,-60.1,-60.1,-60.1,-60.1,-60.1,-60.1,-60.1,-60.1,-60.1
QUOI_P,,,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.5,-0.7,-1,-1.2,-1.5,-1.8,-2.1,-2.3,-2.3,-2.3,-2.3,-2.3,-2.3,-2.3,-2.3,-2.3,-2.3,-2.3
RAIN_1,,,,,-0.2,-0.7,-1.6,-3,-5.5,-9.5,-15.9,-25.2,-37.9,-54,-72.7,-94.6,-117.4,-139.3,-158.8,-173.2,-173.2,-173.2,-173.2,-173.2,-173.2,-173.2,-173.2,-173.2,-173.2,-173.2
RANN_P,,,,,,-0.1,-0.2,-0.4,-0.7,-1.2,-2.1,-3.3,-5,-7.1,-9.5,-12.4,-15.4,-18.2,-20.8,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7
RASS_1,,,,,-0.2,-0.6,-1.4,-2.6,-4.8,-8.4,-14.1,-22.3,-33.4,-47.7,-64.2,-83.6,-103.6,-123.1,-140.2,-153,-153,-153,-153,-153,-153,-153,-153,-153,-153,-153
RATS_1,,,,,-0.3,-0.9,-2,-3.8,-6.9,-12,-20.1,-31.8,-47.7,-68,-91.6,-119.2,-147.8,-175.5,-200,-218.2,-218.2,-218.2,-218.2,-218.2,-218.2,-218.2,-218.2,-218.2,-218.2,-218.2
RAYL_1,,,,,-0.5,-1.4,-3.2,-6.1,-11.3,-19.5,-32.7,-51.7,-77.6,-110.6,-149.2,-194,-240.6,-285.7,-325.5,-355.2,-355.2,-355.2,-355.2,-355.2,-355.2,-355.2,-355.2,-355.2,-355.2,-355.2
REBR_3,,,,,-0.1,-0.2,-0.4,-0.8,-1.5,-2.7,-4.4,-7,-10.5,-15,-20.3,-26.4,-32.7,-38.8,-44.2,-48.3,-48.3,-48.3,-48.3,-48.3,-48.3,-48.3,-48.3,-48.3,-48.3,-48.3
REDH,,,,,,,-0.1,-0.1,-0.2,-0.4,-0.6,-1,-1.5,-2.1,-2.9,-3.7,-4.6,-5.5,-6.3,-6.8,-6.8,-6.8,-6.8,-6.8,-6.8,-6.8,-6.8,-6.8,-6.8,-6.8
REDM_P,,,,,,,-0.1,-0.2,-0.4,-0.7,-1.1,-1.8,-2.7,-3.8,-5.1,-6.7,-8.3,-9.8,-11.2,-12.2,-12.2,-12.2,-12.2,-12.2,-12.2,-12.2,-12.2,-12.2,-12.2,-12.2
ROCH_1,,,,,-0.2,-0.6,-1.4,-2.7,-5,-8.6,-14.4,-22.8,-34.3,-48.8,-65.8,-85.6,-106.2,-126.1,-143.6,-156.7,-156.7,-156.7,-156.7,-156.7,-156.7,-156.7,-156.7,-156.7,-156.7,-156.7
RUGEB1,,,,,-0.1,-0.3,-0.6,-1.2,-2.2,-3.9,-6.5,-10.2,-15.3,-21.9,-29.5,-38.3,-47.5,-56.4,-64.3,-70.2,-70.2,-70.2,-70.2,-70.2,-70.2,-70.2,-70.2,-70.2,-70.2,-70.2
RYEH_1,,,,,-0.4,-1,-2.1,-4.1,-7.5,-13,-21.8,-34.5,-51.8,-73.8,-99.6,-129.5,-160.6,-190.7,-217.3,-237.1,-237.1,-237.1,-237.1,-237.1,-237.1,-237.1,-237.1,-237.1,-237.1,-237.1
SALH_1,,,,,,-0.1,-0.2,-0.3,-0.5,-0.9,-1.5,-2.4,-3.7,-5.2,-7,-9.1,-11.3,-13.5,-15.3,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7
SALT_1,,,,,-0.1,-0.2,-0.4,-0.8,-1.4,-2.5,-4.1,-6.5,-9.8,-14,-18.8,-24.5,-30.4,-36.1,-41.1,-44.9,-44.9,-44.9,-44.9,-44.9,-44.9,-44.9,-44.9,-44.9,-44.9,-44.9
SANX,,,,,,,,-0.1,-0.2,-0.3,-0.5,-0.8,-1.1,-1.6,-2.2,-2.8,-3.5,-4.2,-4.8,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2
SBAR,,,,,-0.1,-0.3,-0.6,-1.2,-2.1,-3.7,-6.2,-9.8,-14.7,-21,-28.3,-36.8,-45.7,-54.2,-61.8,-67.4,-67.4,-67.4,-67.4,-67.4,-67.4,-67.4,-67.4,-67.4,-67.4,-67.4
SEAB1,,,,,-0.3,-0.8,-1.7,-3.3,-6,-10.3,-17.3,-27.3,-41,-58.5,-78.8,-102.6,-127.2,-151,-172.1,-187.8,-187.8,-187.8,-187.8,-187.8,-187.8,-187.8,-187.8,-187.8,-187.8,-187.8
SELL_1,,,,,-0.4,-1.1,-2.4,-4.7,-8.5,-14.8,-24.8,-39.2,-58.9,-83.9,-113.1,-147.1,-182.5,-216.6,-246.8,-269.3,-269.3,-269.3,-269.3,-269.3,-269.3,-269.3,-269.3,-269.3,-269.3,-269.3
SFEG_P,,,,,,,,,-0.1,-0.1,-0.2,-0.2,-0.4,-0.5,-0.7,-0.9,-1.2,-1.4,-1.6,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7
SFIL_P,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.6,-0.9,-1.3,-1.9,-2.5,-3.3,-4.1,-4.9,-5.5,-6.1,-6.1,-6.1,-6.1,-6.1,-6.1,-6.1,-6.1,-6.1,-6.1,-6.1
SHEC_3,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.5,-0.8,-1.2,-1.8,-2.4,-3.1,-3.8,-4.6,-5.2,-5.7,-5.7,-5.7,-5.7,-5.7,-5.7,-5.7,-5.7,-5.7,-5.7,-5.7
SHIN_P,,,,,,,-0.1,-0.2,-0.3,-0.5,-0.9,-1.4,-2.1,-3,-4,-5.2,-6.4,-7.6,-8.7,-9.5,-9.5,-9.5,-9.5,-9.5,-9.5,-9.5,-9.5,-9.5,-9.5,-9.5
SHRU,,,,,,,-0.1,-0.1,-0.2,-0.4,-0.6,-1,-1.5,-2.1,-2.8,-3.6,-4.5,-5.4,-6.1,-6.7,-6.7,-6.7,-6.7,-6.7,-6.7,-6.7,-6.7,-6.7,-6.7,-6.7
SHRW_1,,,,,-0.1,-0.3,-0.7,-1.3,-2.5,-4.3,-7.1,-11.3,-16.9,-24.1,-32.5,-42.3,-52.5,-62.3,-71,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5
SIGH,,,,,-0.1,-0.1,-0.3,-0.6,-1,-1.7,-2.9,-4.6,-7,-9.9,-13.4,-17.4,-21.6,-25.6,-29.2,-31.8,-31.8,-31.8,-31.8,-31.8,-31.8,-31.8,-31.8,-31.8,-31.8,-31.8
SJOW_1,,,,,-0.2,-0.3,-0.6,-1.1,-2,-3.4,-5.7,-9,-13.5,-19.3,-26,-33.8,-41.9,-49.7,-56.6,-61.8,-61.8,-61.8,-61.8,-61.8,-61.8,-61.8,-61.8,-61.8,-61.8,-61.8
SKLGB1,,,,,-0.4,-0.8,-1.7,-3.2,-5.9,-10.3,-17.2,-27.2,-40.9,-58.2,-78.5,-102.1,-126.7,-150.4,-171.4,-187,-187,-187,-187,-187,-187,-187,-187,-187,-187,-187
SLOY_P,,,,,,,-0.1,-0.2,-0.3,-0.5,-0.9,-1.5,-2.2,-3.1,-4.2,-5.5,-6.8,-8,-9.2,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10
SMAN_1,,,,,-0.3,-0.6,-1.3,-2.4,-4.4,-7.6,-12.8,-20.2,-30.4,-43.3,-58.4,-75.9,-94.2,-111.8,-127.4,-139,-139,-139,-139,-139,-139,-139,-139,-139,-139,-139
SPAV,,,,,,,-0.1,-0.2,-0.3,-0.6,-1,-1.6,-2.3,-3.3,-4.5,-5.8,-7.2,-8.6,-9.8,-10.7,-10.7,-10.7,-10.7,-10.7,-10.7,-10.7,-10.7,-10.7,-10.7,-10.7
SPEN_1,,,,,-0.4,-1.1,-2.4,-4.5,-8.3,-14.4,-24.1,-38.1,-57.2,-81.5,-109.9,-142.9,-177.3,-210.5,-239.8,-261.7,-261.7,-261.7,-261.7,-261.7,-261.7,-261.7,-261.7,-261.7,-261.7,-261.7
SSHI_3,,,,,,-0.1,-0.1,-0.3,-0.5,-0.9,-1.5,-2.4,-3.6,-5.2,-7,-9.1,-11.2,-13.4,-15.2,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6
STAL_1,,,,,-0.3,-0.9,-2.1,-4,-7.4,-12.8,-21.4,-33.8,-50.8,-72.4,-97.6,-127,-157.5,-187,-213,-232.5,-232.5,-232.5,-232.5,-232.5,-232.5,-232.5,-232.5,-232.5,-232.5,-232.5
STAY_1,,,,,-0.4,-1.1,-2.4,-4.7,-8.5,-14.8,-24.8,-39.2,-58.9,-83.9,-113.1,-147.1,-182.4,-216.6,-246.8,-269.3,-269.3,-269.3,-269.3,-269.3,-269.3,-269.3,-269.3,-269.3,-269.3,-269.3
STEN_1,,,,,-0.2,-0.5,-1.1,-2.1,-3.8,-6.6,-11.1,-17.5,-26.3,-37.4,-50.5,-65.7,-81.4,-96.7,-110.1,-120.2,-120.2,-120.2,-120.2,-120.2,-120.2,-120.2,-120.2,-120.2,-120.2,-120.2
STES_1,,,,,-0.2,-0.5,-1.2,-2.3,-4.1,-7.2,-12,-19,-28.6,-40.7,-54.9,-71.4,-88.5,-105.1,-119.7,-130.7,-130.7,-130.7,-130.7,-130.7,-130.7,-130.7,-130.7,-130.7,-130.7,-130.7
STHA,,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.5,-0.7,-1,-1.3,-1.8,-2.2,-2.6,-2.9,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2
STIR,,,,,,,-0.1,-0.1,-0.2,-0.4,-0.7,-1.1,-1.6,-2.4,-3.2,-4.1,-5.1,-6.1,-6.9,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
STLE,,,,,-0.1,-0.2,-0.4,-0.8,-1.5,-2.6,-4.3,-6.8,-10.3,-14.6,-19.7,-25.6,-31.8,-37.7,-43,-46.9,-46.9,-46.9,-46.9,-46.9,-46.9,-46.9,-46.9,-46.9,-46.9,-46.9
SUND_1,,,,,-0.8,-1.9,-4.2,-8,-14.7,-25.5,-42.7,-67.6,-101.4,-144.5,-194.9,-253.5,-314.4,-373.2,-425.3,-464,-464,-464,-464,-464,-464,-464,-464,-464,-464,-464
SWAN_1,,,,,-0.6,-1.7,-3.8,-7.4,-13.5,-23.3,-39.1,-61.9,-92.9,-132.4,-178.5,-232.1,-287.9,-341.8,-389.4,-425,-425,-425,-425,-425,-425,-425,-425,-425,-425,-425
TARL_P,,,,,-0.1,-0.2,-0.6,-1.1,-1.9,-3.4,-5.6,-8.9,-13.3,-19,-25.6,-33.4,-41.4,-49.1,-56,-61.1,-61.1,-61.1,-61.1,-61.1,-61.1,-61.1,-61.1,-61.1,-61.1,-61.1
TAUN1,,,,,-0.2,-0.6,-1.3,-2.6,-4.7,-8.1,-13.6,-21.6,-32.4,-46.2,-62.3,-81,-100.5,-119.3,-135.9,-148.3,-148.3,-148.3,-148.3,-148.3,-148.3,-148.3,-148.3,-148.3,-148.3,-148.3
TAYN_P,,,,,,-0.1,-0.2,-0.4,-0.7,-1.2,-2,-3.2,-4.8,-6.9,-9.3,-12.1,-15,-17.7,-20.2,-22.1,-22.1,-22.1,-22.1,-22.1,-22.1,-22.1,-22.1,-22.1,-22.1,-22.1
TELR,,,,,,,-0.1,-0.1,-0.3,-0.5,-0.8,-1.2,-1.9,-2.7,-3.6,-4.7,-5.8,-6.9,-7.8,-8.6,-8.6,-8.6,-8.6,-8.6,-8.6,-8.6,-8.6,-8.6,-8.6,-8.6
TEMP_3,,,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.4,-0.6,-0.9,-1.1,-1.4,-1.7,-1.9,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1
THOM_6,,,,,-0.4,-0.9,-2,-3.9,-7.1,-12.3,-20.5,-32.5,-48.8,-69.6,-93.8,-122,-151.4,-179.7,-204.8,-223.4,-223.4,-223.4,-223.4,-223.4,-223.4,-223.4,-223.4,-223.4,-223.4,-223.4
THSO_P,,,,,,-0.1,-0.1,-0.3,-0.5,-0.9,-1.5,-2.3,-3.5,-4.9,-6.7,-8.7,-10.7,-12.7,-14.5,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9
THUR_6,,,,,-0.2,-0.7,-1.5,-2.9,-5.3,-9.2,-15.4,-24.5,-36.7,-52.3,-70.5,-91.7,-113.8,-135.1,-153.9,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168
TILBB_1,,,,,-0.2,-0.5,-1.1,-2.1,-3.9,-6.7,-11.2,-17.8,-26.7,-38.1,-51.3,-66.7,-82.8,-98.3,-112,-122.2,-122.2,-122.2,-122.2,-122.2,-122.2,-122.2,-122.2,-122.2,-122.2,-122.2
TONG;CAFA;EAST;GLLE;KEOO,,,,,,,,-0.1,-0.1,-0.3,-0.4,-0.7,-1,-1.5,-2,-2.5,-3.2,-3.7,-4.3,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7
TOTT_1,,,,,-0.2,-0.5,-1.2,-2.2,-4,-7,-11.7,-18.6,-27.9,-39.8,-53.6,-69.7,-86.5,-102.7,-117,-127.7,-127.7,-127.7,-127.7,-127.7,-127.7,-127.7,-127.7,-127.7,-127.7,-127.7
TRAW_1,,,,,-0.2,-0.6,-1.4,-2.7,-5,-8.6,-14.4,-22.8,-34.3,-48.8,-65.8,-85.6,-106.2,-126.1,-143.7,-156.8,-156.8,-156.8,-156.8,-156.8,-156.8,-156.8,-156.8,-156.8,-156.8,-156.8
TUMB_P,,,,,-0.1,-0.2,-0.4,-0.8,-1.5,-2.6,-4.3,-6.8,-10.2,-14.5,-19.5,-25.4,-31.5,-37.4,-42.7,-46.5,-46.5,-46.5,-46.5,-46.5,-46.5,-46.5,-46.5,-46.5,-46.5,-46.5
TYNE_1;TYNE_2,,,,,-0.2,-0.2,-0.6,-1.2,-2.2,-4,-6.6,-10.4,-15.8,-22.4,-30.2,-39.4,-48.8,-57.8,-66,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72
UPPB_1;UPPB_3,,,,,-0.4,-1,-2,-4,-7.2,-12.6,-21,-33.2,-49.8,-71,-95.6,-124.4,-154.4,-183.2,-208.8,-227.8,-227.8,-227.8,-227.8,-227.8,-227.8,-227.8,-227.8,-227.8,-227.8,-227.8
USKM_1;ALST_3,,,,,-0.4,-0.8,-2,-3.8,-6.8,-12,-20,-31.6,-47.6,-67.8,-91.2,-118.8,-147.2,-174.8,-199.2,-217.4,-217.4,-217.4,-217.4,-217.4,-217.4,-217.4,-217.4,-217.4,-217.4,-217.4
WALH_1,,,,,-0.3,-0.6,-1.3,-2.6,-4.7,-8.2,-13.7,-21.7,-32.5,-46.3,-62.5,-81.3,-100.8,-119.6,-136.3,-148.8,-148.8,-148.8,-148.8,-148.8,-148.8,-148.8,-148.8,-148.8,-148.8,-148.8
WALP_1,,,,,-1,-1.9,-4.2,-8,-14.7,-25.5,-42.7,-67.6,-101.5,-144.7,-195,-253.7,-314.6,-373.6,-425.6,-464.4,-464.4,-464.4,-464.4,-464.4,-464.4,-464.4,-464.4,-464.4,-464.4,-464.4
WALP_B,,,,,-0.4,-0.8,-1.8,-3.4,-6.2,-10.8,-18.1,-28.6,-42.9,-61.2,-82.5,-107.3,-133.1,-158,-180,-196.4,-196.4,-196.4,-196.4,-196.4,-196.4,-196.4,-196.4,-196.4,-196.4,-196.4
WARL_1,,,,,-0.2,-0.6,-1.4,-2.7,-5,-8.6,-14.4,-22.8,-34.2,-48.7,-65.6,-85.4,-105.9,-125.7,-143.2,-156.3,-156.3,-156.3,-156.3,-156.3,-156.3,-156.3,-156.3,-156.3,-156.3,-156.3
WASF_1;KIBY_G,,,,,-0.2,-0.4,-0.8,-1.4,-2.6,-4.4,-7.6,-11.8,-17.8,-25.4,-34.4,-44.6,-55.4,-65.6,-74.8,-81.6,-81.6,-81.6,-81.6,-81.6,-81.6,-81.6,-81.6,-81.6,-81.6,-81.6
WATFS_1,,,,,-0.3,-0.6,-1.4,-2.6,-4.8,-8.3,-13.9,-22,-33.1,-47.1,-63.5,-82.6,-102.5,-121.6,-138.6,-151.2,-151.2,-151.2,-151.2,-151.2,-151.2,-151.2,-151.2,-151.2,-151.2,-151.2
WBOL_6,,,,,-0.2,-0.4,-1,-1.9,-3.5,-6,-10,-15.9,-23.8,-33.9,-45.8,-59.5,-73.8,-87.6,-99.8,-109,-109,-109,-109,-109,-109,-109,-109,-109,-109,-109
WBUR_1,,,,,-0.1,-0.3,-0.6,-1.1,-2,-3.5,-5.9,-9.4,-14.1,-20,-27,-35.1,-43.6,-51.7,-58.9,-64.3,-64.3,-64.3,-64.3,-64.3,-64.3,-64.3,-64.3,-64.3,-64.3,-64.3
WFIE,,,,,,-0.1,-0.1,-0.3,-0.5,-0.9,-1.5,-2.4,-3.6,-5.1,-6.8,-8.9,-11,-13.1,-14.9,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3
WGEO,,,,,,,,,-0.1,-0.1,-0.2,-0.2,-0.4,-0.5,-0.7,-0.9,-1.1,-1.3,-1.5,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7
WHAM_1;ISLI_1,,,,,-0.2,-0.2,-0.6,-1.1,-2,-3.3,-5.7,-8.9,-13.5,-19.2,-25.8,-33.6,-41.6,-49.4,-56.3,-61.4,-61.4,-61.4,-61.4,-61.4,-61.4,-61.4,-61.4,-61.4,-61.4,-61.4
WHGA_1,,,,,-0.2,-0.5,-1,-1.9,-3.5,-6.1,-10.3,-16.3,-24.4,-34.8,-46.9,-61.1,-75.7,-89.9,-102.4,-111.8,-111.8,-111.8,-111.8,-111.8,-111.8,-111.8,-111.8,-111.8,-111.8,-111.8
WHHO,,,,,,,-0.1,-0.2,-0.3,-0.6,-1,-1.6,-2.4,-3.4,-4.6,-5.9,-7.4,-8.7,-10,-10.9,-10.9,-10.9,-10.9,-10.9,-10.9,-10.9,-10.9,-10.9,-10.9,-10.9
WIBA_3,,,,,,,-0.1,-0.2,-0.3,-0.5,-0.8,-1.3,-2,-2.8,-3.8,-4.9,-6.1,-7.2,-8.2,-8.9,-8.9,-8.9,-8.9,-8.9,-8.9,-8.9,-8.9,-8.9,-8.9,-8.9
WIEN_1,,,,,-0.1,-0.4,-0.8,-1.6,-2.9,-5.1,-8.5,-13.5,-20.3,-28.9,-39,-50.7,-62.9,-74.7,-85.1,-92.8,-92.8,-92.8,-92.8,-92.8,-92.8,-92.8,-92.8,-92.8,-92.8,-92.8
WILL_1,,,,,-0.6,-1.5,-3.4,-6.4,-11.8,-20.4,-34.2,-54.2,-81.4,-115.9,-156.3,-203.3,-252.2,-299.4,-341.1,-372.2,-372.2,-372.2,-372.2,-372.2,-372.2,-372.2,-372.2,-372.2,-372.2,-372.2
WIMBS1;WIMBN1,,,,,-0.4,-0.8,-1.6,-3,-5.6,-9.6,-16.2,-25.6,-38.4,-54.8,-74,-96.2,-119.2,-141.6,-161.4,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176
WIOW_P,,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.5,-0.7,-1,-1.4,-1.8,-2.3,-2.7,-3.1,-3.3,-3.3,-3.3,-3.3,-3.3,-3.3,-3.3,-3.3,-3.3,-3.3,-3.3
WISD_6;WISD_1;ACTL_C,,,,,-0.3,-0.3,-0.9,-1.5,-2.7,-4.8,-8.1,-12.9,-19.5,-27.6,-37.2,-48.3,-60,-71.4,-81.3,-88.5,-88.5,-88.5,-88.5,-88.5,-88.5,-88.5,-88.5,-88.5,-88.5,-88.5
WISH;RAVE,,,,,,,-0.2,-0.4,-0.8,-1.4,-2.2,-3.6,-5.4,-7.6,-10.2,-13.2,-16.4,-19.6,-22.2,-24.2,-24.2,-24.2,-24.2,-24.2,-24.2,-24.2,-24.2,-24.2,-24.2,-24.2
WMEL_1,,,,,-0.4,-1.1,-2.4,-4.7,-8.6,-14.8,-24.8,-39.3,-59.1,-84.2,-113.5,-147.6,-183.1,-217.4,-247.7,-270.2,-270.2,-270.3,-270.3,-270.3,-270.3,-270.3,-270.2,-270.2,-270.3,-270.3
WOHI_P,,,,,,-0.1,-0.1,-0.2,-0.4,-0.8,-1.3,-2.1,-3.1,-4.4,-5.9,-7.7,-9.6,-11.4,-13,-14.1,-14.1,-14.1,-14.1,-14.1,-14.1,-14.1,-14.1,-14.1,-14.1,-14.1
WTHU31,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.5,-0.9,-1.3,-1.8,-2.5,-3.2,-4,-4.7,-5.4,-5.9,-5.9,-5.9,-5.9,-5.9,-5.9,-5.9,-5.9,-5.9,-5.9,-5.9
WWEY_1,,,,,-0.5,-1.1,-2.5,-4.9,-8.9,-15.4,-25.8,-40.8,-61.3,-87.3,-117.7,-153.1,-189.9,-225.4,-256.8,-280.2,-280.2,-280.2,-280.2,-280.2,-280.2,-280.2,-280.2,-280.2,-280.2,-280.2
WYLF_1,,,,,,-0.1,-0.3,-0.5,-0.9,-1.6,-2.6,-4.1,-6.2,-8.8,-11.9,-15.5,-19.2,-22.8,-25.9,-28.3,-28.3,-28.3,-28.3,-28.3,-28.3,-28.3,-28.3,-28.3,-28.3,-28.3
WYMOM_1,,,,,-0.6,-1.2,-2.6,-5.1,-9.3,-16.1,-26.9,-42.5,-63.9,-91,-122.7,-159.6,-198,-235,-267.8,-292.2,-292.2,-292.2,-292.2,-292.2,-292.2,-292.2,-292.2,-292.2,-292.2,-292.2
