GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DUGR_P,,0.3,0.6,0.8,1.0,1.1,7.0,13.5,20.6,28.2,36.5,45.7,54.6,63.6,72.6,81.9,90.8,101.6,112.9,124.1,135.7,138.9,144.5,149.6,154.4,158.8,159.3,162.6,166.3,170.2,174.2
DUNB,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,,1.4,2.3,3.1,3.8,4.4,37.7,72.4,110.2,151.2,195.3,255.5,305.1,355.3,406.3,458.2,519.6,581.7,645.3,710.3,776.6,801.5,833.4,863.0,890.7,916.3,923.3,943.1,964.0,986.3,1010.0
DUNF,,3.6,6.0,8.1,9.9,11.5,96.6,185.8,283.1,388.1,501.5,654.9,781.8,910.7,1041.5,1174.3,1330.5,1489.4,1652.2,1818.5,1988.4,2053.9,2135.7,2211.6,2282.5,2348.0,2367.8,2418.6,2472.4,2529.7,2590.2
DUNO_P,,0.8,1.4,1.9,2.3,2.7,22.4,42.9,65.4,89.7,115.9,151.4,180.8,210.6,240.7,271.4,307.5,344.3,382.0,420.4,459.6,474.9,493.8,511.2,527.6,542.8,547.4,559.2,571.5,584.7,598.8
DYCE_P,,2.8,4.8,6.5,7.9,9.2,69.4,133.3,203.2,278.6,359.9,463.8,553.6,644.7,737.4,831.5,935.6,1047.5,1161.9,1278.9,1398.2,1440.3,1497.8,1551.0,1600.7,1646.7,1657.9,1693.5,1731.1,1771.2,1813.8
Dunbar B,,0.6,0.9,1.3,1.6,1.8,15.4,29.6,45.0,61.7,79.8,104.4,124.6,145.1,166.0,187.2,212.2,237.6,263.6,290.1,317.2,327.4,340.4,352.5,363.8,374.3,377.1,385.2,393.7,402.9,412.5
EALI_6,,22.8,38.6,51.9,63.7,73.8,434.7,835.5,1273.0,1745.4,2255.3,2768.7,3305.1,3849.9,4402.9,4964.6,5637.6,6311.6,7001.4,7705.9,8425.4,8902.9,9257.3,9586.4,9893.6,10177.8,10496.6,10721.4,10959.7,11213.5,11482.8
EASO_1,,39.7,67.2,90.6,111.0,128.7,785.1,1509.1,2299.5,3152.5,4073.6,5026.3,6000.1,6988.9,7992.9,9012.3,10162.9,11377.8,12621.5,13891.6,15188.6,15933.9,16568.4,17157.3,17706.9,18215.8,18721.2,19122.2,19547.2,19999.8,20480.0
EAST,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECCL,,2.4,4.1,5.5,6.7,7.8,66.2,127.3,194.0,266.0,343.7,449.6,536.7,625.1,715.0,806.2,914.3,1023.5,1135.4,1249.7,1366.3,1410.1,1466.3,1518.4,1567.1,1612.1,1624.3,1659.2,1696.0,1735.3,1777.0
ECLA_H,,25.0,42.3,57.0,69.9,81.0,482.9,928.3,1414.5,1939.3,2505.9,3088.9,3687.2,4294.9,4912.0,5538.4,6268.3,7017.6,7784.7,8568.2,9368.1,9872.3,10265.5,10630.3,10970.9,11286.2,11631.0,11880.1,12144.1,12425.3,12723.7
EERH,,7.4,12.5,16.9,20.7,24.0,204.6,393.2,599.1,821.4,1061.4,1388.6,1657.6,1930.8,2208.1,2489.7,2823.5,3161.0,3506.6,3859.5,4219.8,4355.4,4528.8,4689.8,4840.1,4979.2,5017.0,5124.4,5238.2,5359.6,5488.2
EKIL,,4.7,8.0,10.8,13.2,15.3,130.6,251.0,382.5,524.4,677.7,886.5,1058.3,1232.5,1409.6,1589.5,1802.6,2018.1,2238.6,2463.9,2693.9,2780.5,2891.3,2994.0,3089.9,3178.8,3202.9,3271.4,3344.1,3421.7,3503.7
EKIS,,4.6,7.7,10.4,12.8,14.8,126.2,242.7,369.8,507.0,655.1,857.0,1023.1,1191.7,1362.9,1536.8,1742.7,1951.0,2164.4,2382.1,2604.5,2688.2,2795.2,2894.7,2987.4,3073.3,3096.6,3162.9,3233.1,3308.0,3387.5
ELDE,,4.4,7.5,10.1,12.4,14.4,122.7,235.9,359.5,492.8,636.8,833.1,994.5,1158.4,1324.9,1493.7,1693.9,1896.4,2103.8,2315.5,2531.7,2613.1,2717.2,2813.6,2903.8,2987.4,3010.0,3074.5,3142.7,3215.5,3292.7
ELGI_P,,2.9,4.9,6.5,8.0,9.3,58.4,112.3,171.0,234.5,303.0,379.1,452.5,527.0,602.8,679.7,753.6,843.8,936.0,1030.1,1126.3,1152.7,1198.6,1241.2,1281.1,1317.9,1321.5,1349.8,1379.8,1411.8,1445.8
ELLA_1,,25.2,42.6,57.3,70.3,81.5,506.3,973.3,1483.0,2033.3,2627.2,3307.3,3948.0,4598.7,5259.3,5930.0,6869.8,7691.1,8531.8,9390.4,10267.1,11050.3,11490.5,11898.8,12280.0,12633.0,13209.3,13492.2,13792.1,14111.5,14450.3
ELST_1,,22.2,37.6,50.6,62.1,72.0,422.5,812.1,1237.3,1696.5,2192.0,2702.4,3226.0,3757.5,4297.4,4845.5,5527.8,6188.7,6865.2,7556.0,8261.5,8764.3,9113.5,9437.4,9739.6,10019.6,10367.0,10589.0,10824.3,11075.0,11341.0
ENDE_1,,38.7,65.4,88.1,108.1,125.3,747.6,1437.1,2189.8,3002.1,3879.2,4802.1,5732.5,6677.1,7636.4,8610.3,9834.0,11009.6,12213.0,13442.0,14697.0,15616.5,16238.4,16815.6,17354.4,17853.1,18492.3,18888.2,19308.1,19755.2,20229.5
ERSK,,2.5,4.2,5.6,6.9,8.0,68.3,131.1,199.9,274.1,354.1,463.2,553.0,644.1,736.7,830.6,942.0,1054.6,1169.9,1287.5,1407.8,1453.0,1510.9,1564.6,1614.8,1661.1,1673.8,1709.5,1747.6,1788.0,1830.9
EXET1,,31.5,53.3,71.8,88.1,102.1,646.0,1241.8,1892.1,2594.1,3351.9,4089.8,4882.1,5686.7,6503.8,7333.1,8114.6,9084.8,10077.8,11091.9,12127.6,12378.7,12871.7,13329.1,13756.1,14151.5,14290.2,14596.2,14920.6,15266.1,15632.7
FASN_P,,0.0,0.1,0.1,0.1,0.1,0.9,1.8,2.7,3.7,4.8,6.1,7.3,8.4,9.7,10.8,12.2,13.6,14.9,16.6,18.2,18.4,19.3,20.0,20.6,21.1,21.2,21.7,22.1,22.6,23.1
FAUG_P,,0.2,0.4,0.5,0.6,0.7,4.4,8.5,13.0,17.9,23.1,28.9,34.6,40.1,46.0,51.8,57.5,64.4,71.4,78.6,85.9,87.9,91.4,94.7,97.7,100.5,100.8,102.9,105.2,107.7,110.3
FAWL_1,,17.0,28.7,38.7,47.4,54.9,307.3,590.5,899.9,1233.7,1594.2,1942.0,2318.2,2700.3,3088.2,3482.0,3937.7,4408.4,4890.3,5382.4,5884.9,6199.2,6446.2,6675.3,6889.2,7087.1,7300.7,7456.9,7622.7,7799.3,7986.4
FECK_6,,37.9,64.1,86.4,105.9,122.8,727.2,1397.9,2130.1,2920.3,3773.5,4641.1,5540.4,6453.4,7380.5,8321.7,9410.9,10536.0,11687.7,12863.8,14064.8,14781.2,15370.0,15916.2,16426.2,16898.2,17405.9,17778.7,18173.8,18594.8,19041.2
FERRA2,,5.7,9.7,13.0,16.0,18.5,123.8,237.9,362.5,497.0,642.2,811.0,968.1,1127.5,1289.6,1454.1,1674.9,1875.1,2080.1,2289.5,2503.2,2663.6,2769.7,2868.1,2959.9,3045.1,3161.8,3229.4,3301.2,3377.8,3458.8
FERRB_M,,18.6,31.4,42.3,51.9,60.2,402.5,773.7,1178.9,1616.3,2088.5,2637.2,3148.2,3666.9,4193.8,4728.6,5447.0,6098.3,6764.7,7445.5,8140.6,8662.2,9007.2,9327.2,9626.1,9902.7,10282.3,10502.4,10735.9,10984.5,11248.3
FETT_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIDD_P,,1.4,2.4,3.3,4.0,4.6,35.1,67.5,102.9,141.1,182.2,234.7,280.2,326.4,373.3,420.9,473.6,530.3,588.2,647.3,707.8,729.1,758.2,785.2,810.3,833.6,839.3,857.2,876.3,896.5,918.1
FIDF_1,,17.9,30.3,40.8,50.1,58.0,371.9,715.0,1089.5,1493.7,1929.9,2439.4,2912.0,3391.9,3879.3,4374.0,5073.6,5680.2,6301.0,6935.1,7582.6,8153.8,8478.4,8779.8,9061.2,9321.6,9742.4,9951.1,10172.3,10407.8,10657.7
FINN,,1.3,2.2,3.0,3.6,4.2,35.2,67.6,103.1,141.3,182.5,238.5,284.6,331.6,379.3,427.6,484.5,542.4,601.7,662.2,724.0,747.9,777.7,805.3,831.1,855.1,862.2,880.7,900.3,921.1,943.2
FLEE_1,,96.7,163.6,220.3,270.2,313.1,1898.9,3650.2,5562.0,7625.5,9853.3,12149.7,14503.5,16893.8,19320.8,21784.7,24663.4,27611.8,30630.0,33712.3,36859.7,38733.6,40276.4,41707.7,43044.1,44281.1,45557.3,46533.0,47567.1,48668.9,49837.3
FOUR_1,,1.6,2.7,3.6,4.4,5.1,36.8,70.6,107.6,147.5,190.7,237.7,283.6,330.4,378.0,426.0,475.0,531.7,589.8,649.1,709.8,726.7,755.6,782.5,807.6,830.8,840.7,858.7,877.8,898.2,919.6
FRAS_P,,1.6,2.8,3.7,4.6,5.3,39.9,76.7,116.9,160.3,207.1,266.8,318.4,370.9,424.1,478.1,538.1,602.4,668.3,735.5,804.2,828.5,861.5,892.2,920.6,947.2,953.7,974.1,995.6,1018.8,1043.3
FROD_1,,24.0,40.5,54.6,67.0,77.6,504.5,969.8,1477.7,2025.9,2617.8,3290.9,3928.4,4575.8,5233.3,5900.6,6754.4,7561.9,8388.4,9232.6,10094.5,10720.6,11147.6,11543.7,11913.6,12256.0,12712.6,12984.9,13273.4,13580.9,13906.9
FWIL_P,,1.4,2.4,3.2,3.9,4.6,28.7,55.1,83.9,115.1,148.7,186.0,222.1,258.6,295.8,333.5,369.7,414.0,459.3,505.4,552.6,565.5,588.2,609.1,628.6,646.6,648.4,662.4,677.0,692.7,709.4
GALA,,2.6,4.4,6.0,7.3,8.5,72.4,139.2,212.1,290.8,375.7,491.6,586.7,683.4,781.5,881.3,999.4,1118.9,1241.2,1366.1,1493.7,1541.7,1603.1,1660.0,1713.2,1762.4,1775.8,1813.9,1854.1,1897.2,1942.7
GIFF,,7.7,13.0,17.5,21.5,24.9,212.0,407.4,620.7,851.1,1099.7,1438.7,1717.4,2000.4,2287.7,2579.6,2925.4,3275.1,3633.1,3998.7,4372.1,4512.6,4692.3,4859.0,5014.7,5158.9,5198.1,5309.3,5427.3,5553.0,5686.4
GLEF_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLU,,1.3,2.3,3.0,3.7,4.3,36.8,70.7,107.6,147.7,190.7,249.5,297.9,347.0,396.8,447.4,507.4,568.0,630.2,693.5,758.4,782.6,813.8,842.8,869.8,894.7,901.5,920.9,941.4,963.1,986.3
GLNI,,2.1,3.5,4.7,5.8,6.7,56.0,107.6,163.9,224.8,290.5,379.4,452.8,527.5,603.1,680.2,770.5,862.7,956.8,1053.3,1151.5,1189.6,1236.8,1280.8,1322.0,1359.9,1371.3,1400.7,1431.9,1465.1,1500.2
GLRO,,3.1,5.2,7.1,8.7,10.0,84.2,161.7,246.5,337.9,436.6,570.2,680.7,792.9,906.7,1022.5,1158.3,1296.9,1438.5,1583.4,1731.1,1788.3,1859.5,1925.6,1987.2,2044.5,2061.7,2105.8,2152.6,2202.5,2255.4
GORG,,3.0,5.1,6.9,8.5,9.8,83.5,160.5,244.6,335.2,433.2,566.8,676.6,788.0,901.2,1016.2,1152.4,1290.1,1431.2,1575.3,1722.3,1777.7,1848.4,1914.1,1975.4,2032.2,2047.6,2091.6,2137.9,2187.6,2240.1
GOVA,,2.8,4.7,6.3,7.8,9.0,76.8,147.7,224.9,308.4,398.4,521.3,622.3,724.8,829.0,934.7,1060.1,1186.8,1316.6,1449.1,1584.3,1635.2,1700.4,1760.8,1817.2,1869.4,1883.6,1924.0,1966.8,2012.3,2060.5
GREE_H,,4.1,6.9,9.3,11.4,13.2,77.9,149.7,228.1,312.7,404.0,496.0,592.2,689.8,788.9,889.4,1010.0,1130.8,1254.4,1380.6,1509.5,1595.0,1658.5,1717.4,1772.5,1823.4,1880.6,1920.8,1963.5,2009.0,2057.2
GREN_1,,56.4,95.4,128.5,157.5,182.6,1095.4,2105.6,3208.4,4398.7,5683.7,7018.0,8377.6,9758.1,11160.1,12583.4,14232.0,15933.4,17675.1,19453.8,21270.1,22421.4,23314.4,24143.0,24916.5,25632.6,26423.2,26989.0,27589.0,28227.9,28905.6
GRIW_1,,11.4,19.2,25.9,31.7,36.8,230.0,442.1,673.6,923.5,1193.3,1496.3,1786.3,2080.6,2379.4,2683.0,3065.2,3431.7,3806.9,4189.9,4581.1,4883.1,5077.6,5258.0,5426.4,5582.4,5802.5,5926.7,6058.4,6198.8,6347.6
GRUB_P,,0.1,0.2,0.3,0.4,0.4,2.6,4.9,7.5,10.3,13.4,16.7,19.9,23.1,26.5,29.8,33.1,37.1,41.2,45.2,49.6,50.7,52.6,54.5,56.3,57.9,58.0,59.4,60.6,62.1,63.6
G_EXTRA_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_10,,2.4,4.1,5.5,6.7,7.8,70.8,136.0,207.1,284.0,367.0,483.2,576.9,671.9,768.5,866.5,987.4,1105.4,1226.1,1349.6,1475.7,1526.4,1587.1,1643.6,1696.2,1745.0,1760.4,1798.2,1838.1,1880.7,1925.9
G_EXTRA_11,,1.7,2.9,3.9,4.8,5.6,50.7,97.4,148.4,203.5,263.0,346.1,413.2,481.4,550.5,620.7,707.3,791.9,878.5,966.9,1057.2,1093.4,1137.0,1177.4,1215.2,1250.1,1261.1,1288.1,1316.7,1347.3,1379.6
G_EXTRA_13,,1.1,1.9,2.5,3.1,3.6,25.3,48.6,74.0,101.5,131.1,167.4,199.9,232.8,266.3,300.2,336.3,376.5,417.7,459.7,502.6,516.8,537.3,556.4,574.3,590.8,594.1,606.8,620.3,634.7,649.9
G_EXTRA_14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,,0.0,0.0,0.0,0.0,2.4,20.6,39.5,60.2,82.5,106.6,139.5,166.6,194.0,221.9,250.2,283.7,317.6,352.3,387.8,424.0,437.6,455.0,471.2,486.3,500.3,504.1,514.9,526.3,538.5,551.4
G_EXTRA_16,,0.0,0.0,3.4,4.2,4.9,41.4,79.7,121.4,166.4,215.0,281.3,335.8,391.2,447.4,504.4,572.0,640.5,710.4,781.9,854.9,882.4,917.6,950.2,980.6,1008.8,1016.5,1038.2,1061.3,1085.9,1111.9
G_EXTRA_2,,3.7,6.2,8.4,10.3,11.9,91.2,175.4,267.2,366.4,473.4,610.8,729.2,849.5,971.4,1095.4,1233.3,1380.7,1531.7,1685.8,1843.2,1894.3,1969.7,2039.6,2105.0,2165.4,2175.2,2221.8,2271.3,2323.8,2379.6
G_EXTRA_3,,0.6,1.1,1.4,1.8,2.0,15.6,29.9,45.6,62.6,80.8,104.3,124.5,145.0,165.8,187.0,210.5,235.7,261.5,287.7,314.7,323.4,336.2,348.1,359.3,369.6,371.3,379.2,387.7,396.7,406.2
G_EXTRA_4,,2.2,3.8,5.1,6.2,7.2,62.9,121.0,184.3,252.7,326.4,428.2,511.1,595.3,680.9,767.6,872.2,976.5,1083.1,1192.2,1303.5,1347.0,1400.7,1450.5,1497.0,1540.0,1553.1,1586.3,1621.5,1659.1,1698.9
G_EXTRA_5,,1.6,2.7,3.7,4.5,5.2,45.5,87.4,133.1,182.5,235.9,309.3,369.2,430.0,491.9,554.6,630.1,705.4,782.6,861.3,941.7,973.3,1012.0,1048.0,1081.5,1112.5,1122.0,1146.0,1171.6,1198.7,1227.5
G_EXTRA_6,,0.8,1.3,1.8,2.2,2.5,21.5,41.5,63.1,86.6,112.0,146.4,174.8,203.5,232.8,262.4,297.7,333.2,369.6,406.9,444.8,459.6,477.9,494.9,510.7,525.5,529.8,541.2,553.2,566.1,579.6
G_EXTRA_7,,1.9,3.2,4.3,5.2,6.1,51.5,99.1,151.0,207.0,267.5,349.8,417.5,486.3,556.2,627.2,711.4,796.4,883.4,972.3,1063.2,1098.4,1142.2,1182.8,1220.6,1255.8,1266.3,1293.4,1322.1,1352.8,1385.2
G_EXTRA_8,,0.9,1.6,2.1,2.6,3.0,26.7,51.2,78.0,106.9,138.3,181.8,217.1,252.8,289.1,325.9,370.7,414.9,460.2,506.5,553.9,572.5,595.4,616.4,636.2,654.6,660.1,674.2,689.2,705.2,722.1
G_EXTRA_9,,1.6,2.8,3.7,4.6,5.3,47.3,91.0,138.7,190.1,245.6,322.9,385.5,449.1,513.6,579.0,658.4,737.1,817.7,900.0,984.1,1017.1,1057.7,1095.3,1130.4,1162.9,1172.7,1197.9,1224.5,1252.9,1282.9
HACK_1,,11.9,20.2,27.2,33.4,38.7,220.2,423.3,645.0,884.3,1142.7,1401.3,1672.7,1948.4,2228.2,2512.5,2864.4,3206.7,3557.3,3915.2,4280.8,4546.9,4728.0,4896.0,5052.8,5198.0,5377.8,5492.9,5614.9,5745.0,5882.9
HACK_6,,14.5,24.5,33.0,40.5,46.9,267.2,513.7,782.6,1073.0,1386.4,1700.1,2029.7,2364.0,2703.6,3048.6,3475.5,3891.0,4316.2,4750.7,5194.0,5516.9,5736.7,5940.5,6130.9,6307.1,6525.1,6664.8,6813.0,6970.8,7138.2
HAGR,,3.9,6.6,8.8,10.8,12.6,107.1,205.9,313.7,430.1,555.7,727.0,867.9,1010.9,1156.1,1303.6,1478.4,1655.2,1836.1,2020.8,2209.5,2280.4,2371.4,2455.6,2534.3,2607.1,2627.0,2683.1,2742.9,2806.4,2873.6
HAMHC1,,21.6,36.5,49.2,60.4,70.0,414.4,796.7,1214.0,1664.4,2150.6,2645.2,3157.7,3678.0,4206.3,4742.8,5363.6,6004.9,6661.2,7331.5,8016.0,8424.3,8759.9,9071.1,9361.8,9630.8,9920.3,10132.7,10357.9,10597.8,10852.2
HARK_1,,21.8,36.8,49.6,60.8,70.5,509.1,978.5,1491.0,2044.2,2641.5,3291.7,3929.4,4577.1,5234.6,5902.2,6578.0,7364.4,8169.4,8991.5,9830.9,10065.8,10466.8,10838.8,11186.0,11507.5,11644.4,11893.7,12158.2,12439.8,12738.4
HARM_6,,7.1,12.0,16.2,19.9,23.0,147.5,283.5,432.1,592.3,765.4,965.0,1152.0,1341.9,1534.7,1730.4,1997.9,2236.8,2481.2,2730.9,2985.9,3197.9,3325.3,3443.5,3553.8,3656.1,3812.4,3894.0,3980.5,4072.8,4170.5
HAWI,,2.2,3.7,5.0,6.1,7.1,60.3,116.0,176.7,242.2,313.1,409.5,488.8,569.4,651.2,734.2,832.7,932.3,1034.1,1138.2,1244.4,1284.6,1335.7,1383.1,1427.4,1468.5,1479.7,1511.2,1544.8,1580.7,1618.5
HAWP_6,,9.7,16.4,22.1,27.1,31.4,201.3,387.0,589.6,808.5,1044.6,1317.0,1572.3,1831.3,2094.3,2361.5,2726.6,3052.4,3386.1,3727.0,4074.9,4364.4,4538.2,4699.5,4850.2,4989.6,5202.7,5314.2,5432.3,5558.2,5691.5
HELE,,2.1,3.6,4.8,5.9,6.8,57.2,110.0,167.6,229.8,297.0,387.8,463.0,539.3,616.6,695.4,787.8,882.0,978.3,1076.7,1177.4,1216.1,1264.6,1309.6,1351.5,1390.3,1402.1,1432.0,1463.9,1497.9,1533.8
HEYS1,,0.4,0.8,1.0,1.3,1.5,9.2,17.7,26.9,36.9,47.7,59.2,70.7,82.3,94.2,106.1,120.1,134.4,149.1,164.2,179.4,188.5,196.0,203.1,209.6,215.5,221.9,226.6,231.7,237.1,242.8
HEYS_1,,14.5,24.5,32.9,40.4,46.8,293.9,564.9,860.8,1180.3,1525.1,1894.6,2261.7,2634.4,3012.8,3397.1,3840.7,4300.0,4769.9,5249.8,5740.0,6030.1,6270.4,6493.3,6701.3,6893.9,7096.7,7248.6,7409.8,7581.3,7763.4
HUER,,0.5,0.8,1.1,1.3,1.5,13.0,25.0,38.2,52.3,67.6,88.4,105.6,123.0,140.6,158.5,179.8,201.3,223.4,245.7,268.7,277.4,288.4,298.6,308.2,317.1,319.5,326.4,333.6,341.4,349.6
HURS_1,,14.9,25.2,33.9,41.6,48.2,289.2,555.9,847.0,1161.2,1500.5,1857.1,2216.8,2582.2,2953.2,3329.8,3812.7,4268.4,4735.1,5211.5,5698.1,6055.0,6296.3,6520.0,6728.9,6922.2,7169.8,7323.2,7486.0,7659.3,7843.3
HUTT_1,,11.1,18.8,25.3,31.0,36.0,248.1,476.8,726.6,996.1,1287.2,1585.3,1892.5,2204.3,2521.1,2842.6,3126.2,3500.0,3882.6,4273.2,4672.2,4730.6,4919.0,5093.8,5257.0,5408.2,5429.1,5545.3,5668.5,5799.9,5939.2
IMPK_1,,0.2,0.3,0.4,0.5,0.6,4.4,8.5,13.0,17.8,23.1,28.6,34.3,39.8,45.6,51.5,54.3,60.7,67.2,74.1,81.0,80.2,83.3,86.2,89.1,91.6,92.1,94.1,96.2,98.3,100.8
INDQ1,,54.9,92.9,125.1,153.4,177.8,1124.6,2161.9,3294.1,4516.2,5835.6,7120.2,8499.6,9900.3,11322.6,12766.6,14127.2,15816.2,17544.9,19310.6,21113.4,21550.6,22408.8,23205.3,23948.8,24637.0,24878.5,25411.3,25976.1,26577.6,27215.8
INKE,,5.0,8.5,11.5,14.1,16.3,136.9,263.1,400.9,549.7,710.2,927.5,1107.3,1289.7,1475.0,1663.1,1884.2,2109.4,2340.1,2575.5,2815.9,2908.9,3024.7,3132.3,3232.6,3325.5,3353.6,3425.4,3501.5,3582.6,3668.6
INNE_P,,5.3,9.0,12.1,14.8,17.2,107.8,207.1,315.6,432.6,559.1,699.5,834.9,972.7,1112.3,1254.2,1390.8,1557.1,1727.2,1901.0,2078.5,2127.1,2211.9,2290.5,2363.9,2431.9,2438.9,2491.0,2546.4,2605.4,2668.0
IROA1,,65.4,110.6,149.0,182.7,211.7,1238.8,2381.2,3628.4,4974.5,6427.8,7872.8,9398.0,10946.7,12519.4,14115.9,15934.1,17839.0,19788.9,21780.2,23813.7,24997.5,25993.0,26916.9,27779.3,28577.5,29373.3,30002.3,30669.1,31379.5,32132.8
IRONB1,,13.4,22.6,30.5,37.4,43.3,284.0,546.0,832.0,1140.7,1473.9,1832.6,2187.7,2548.1,2914.2,3285.8,3713.3,4157.2,4611.6,5075.8,5549.6,5788.6,6019.1,6233.1,6432.8,6617.6,6790.7,6936.1,7090.3,7254.5,7428.6
ISLI_1,,0.0,50.4,67.9,83.2,96.4,554.5,1065.9,1624.1,2226.7,2877.2,3529.4,4213.1,4907.5,5612.5,6328.3,7206.1,8067.5,8949.4,9850.0,10769.6,11421.3,11876.1,12298.3,12692.2,13057.1,13495.7,13784.7,14091.1,14417.5,14763.5
IVER_1,,20.7,35.1,47.3,58.0,67.2,394.4,758.2,1155.3,1583.9,2046.6,2523.1,3011.9,3508.3,4012.3,4524.1,5161.2,5778.1,6409.7,7054.7,7713.5,8182.9,8508.8,8811.3,9093.5,9354.8,9679.2,9886.5,10106.3,10340.4,10588.6
IVER_6,,10.9,18.5,24.9,30.5,35.4,207.8,399.4,608.6,834.4,1078.2,1329.3,1586.7,1848.2,2113.7,2383.3,2718.9,3044.1,3376.7,3716.6,4063.5,4310.9,4482.6,4641.8,4790.6,4928.3,5099.2,5208.4,5324.1,5447.5,5578.2
JOHN,,4.6,7.7,10.4,12.8,14.8,126.4,243.0,370.2,507.6,655.9,858.0,1024.3,1193.0,1364.4,1538.4,1744.6,1953.2,2166.8,2384.8,2607.4,2691.2,2798.4,2897.9,2990.8,3076.7,3099.9,3166.4,3236.8,3311.7,3391.2
JORD_3,,4.0,6.7,9.1,11.1,12.9,86.2,165.8,252.6,346.3,447.5,565.9,675.6,786.9,900.0,1014.8,1171.7,1311.7,1455.2,1601.6,1751.1,1868.0,1942.3,2011.3,2075.8,2135.4,2221.5,2269.2,2319.5,2373.2,2430.3
KAIM,,9.8,16.5,22.3,27.3,31.6,269.7,518.4,789.9,1082.9,1399.3,1830.5,2185.3,2545.4,2911.0,3282.2,3722.4,4167.3,4622.7,5087.9,5563.0,5741.8,5970.4,6182.7,6380.8,6564.1,6614.0,6755.5,6905.7,7065.7,7235.4
KEAD_1,,18.1,30.6,41.2,50.5,58.6,407.3,782.8,1193.0,1635.6,2113.3,2655.9,3170.5,3693.0,4223.5,4762.1,5404.3,6050.3,6711.8,7387.2,8076.7,8455.2,8791.9,9104.3,9396.2,9666.1,9931.0,10143.7,10369.2,10609.3,10864.0
KEAR_1,,35.8,60.6,81.6,100.1,116.0,695.4,1336.7,2036.8,2792.5,3608.3,4529.5,5407.1,6298.1,7203.0,8121.5,9404.2,10528.5,11679.3,12854.7,14054.8,15177.1,15781.6,16342.5,16866.1,17350.8,18181.8,18571.2,18983.8,19423.6,19889.9
KEAR_3,,5.6,9.5,12.8,15.7,18.2,109.0,209.5,319.1,437.5,565.3,709.7,847.1,986.8,1128.5,1272.4,1473.4,1649.5,1829.8,2013.9,2202.0,2377.8,2472.5,2560.3,2642.5,2718.4,2848.5,2909.6,2974.3,3043.1,3116.1
KEIT_P,,2.3,3.9,5.2,6.4,7.4,46.4,89.1,135.8,186.2,240.6,301.0,359.4,418.5,478.7,539.7,598.5,670.1,743.3,818.1,894.4,915.4,951.9,985.8,1017.3,1046.5,1049.5,1071.9,1095.8,1121.2,1148.1
KEMS_1,,12.7,21.5,29.0,35.5,41.2,258.7,497.2,757.7,1038.8,1342.3,1662.6,1984.8,2311.8,2644.0,2981.1,3356.1,3757.2,4167.9,4587.3,5015.6,5252.0,5461.1,5655.3,5836.5,6004.3,6163.6,6295.6,6435.4,6584.6,6742.6
KEOO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIBY_1,,12.0,20.4,27.4,33.7,39.0,250.0,480.6,732.4,1004.1,1297.4,1640.0,1957.6,2280.2,2608.0,2940.5,3410.8,3818.6,4235.9,4662.2,5097.4,5481.4,5699.7,5902.4,6091.5,6266.5,6549.5,6689.6,6838.3,6996.8,7164.6
