GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
FIDF_1,8.9,10,11.1,12.3,13.4,15.7,18.5,21.9,25.9,30.3,36.9,42.3,48.1,54.4,61.2,73.2,82.7,93,104.3,116.5,132.2,142.9,152.8,162.2,170.9,179.7,188.3,198.7,210.3,222.9
FINN,0.8,0.9,1.1,1.2,1.3,1.8,2.1,2.5,2.9,3.4,4.4,5,5.7,6.5,7.3,8.3,9.4,10.6,11.9,13.3,14.2,15.4,16.4,17.4,18.4,18.4,19.3,20.4,21.5,22.8
FLEE_1;BRLE_1,47,52.9,58.9,65.1,71,79.3,93.5,110.9,130.9,153.1,171.5,196.8,223.8,252.8,284.4,320.4,361.9,407.1,456.5,509.8,563.4,609,651.5,691.3,728.4,772,809,854.1,903.7,957.8
FOUR_1,0.8,0.9,1.1,1.2,1.3,1.5,1.8,2.1,2.5,2.9,3.4,3.9,4.5,5.1,5.7,6.2,7,7.9,8.8,9.8,10.5,11.3,12.1,12.9,13.6,13.6,14.3,15.1,16,16.9
FRAS_P,1.1,1.2,1.3,1.5,1.6,2.1,2.5,2.9,3.5,4.1,5,5.8,6.6,7.4,8.3,9.4,10.6,12,13.4,15,15.8,17.1,18.3,19.4,20.4,20.3,21.3,22.5,23.8,25.2
FROD_1,11.9,13.4,14.9,16.5,18,20.7,24.4,28.9,34.1,39.9,47.9,54.9,62.5,70.6,79.4,92.5,104.6,117.6,131.9,147.3,165.3,178.7,191.1,202.8,213.7,223.4,234.1,247.2,261.5,277.2
FWIL_P,0.9,1,1.1,1.3,1.4,1.6,1.9,2.3,2.7,3.2,3.7,4.2,4.8,5.4,6.1,6.6,7.5,8.4,9.5,10.6,10.8,11.7,12.5,13.3,14,13.7,14.3,15.1,16,17
GALA,1.8,2,2.2,2.4,2.7,3.7,4.4,5.2,6.1,7.2,9.1,10.5,11.9,13.4,15.1,17.4,19.6,22.1,24.7,27.6,29.5,31.9,34.1,36.2,38.2,38.2,40,42.3,44.7,47.4
GIFF,5.1,5.8,6.5,7.1,7.8,10.8,12.8,15.2,17.9,20.9,26.7,30.6,34.8,39.3,44.2,50.8,57.4,64.5,72.4,80.8,86.4,93.4,100,106.1,111.8,111.9,117.2,123.7,130.9,138.8
GLLU,0.9,1,1.1,1.2,1.3,1.9,2.2,2.6,3.1,3.6,4.6,5.3,6,6.8,7.7,8.8,10,11.2,12.6,14,15,16.2,17.3,18.4,19.4,19.4,20.3,21.5,22.7,24.1
GLNI,1.3,1.5,1.7,1.9,2,2.8,3.3,4,4.7,5.5,7,8,9.1,10.3,11.5,13.3,15,16.9,18.9,21.1,22.6,24.4,26.1,27.7,29.2,29.3,30.7,32.4,34.3,36.3
GLRO,2,2.3,2.5,2.8,3,4.2,5,5.9,7,8.2,10.5,12,13.7,15.4,17.4,20,22.6,25.4,28.4,31.8,34,36.7,39.3,41.7,43.9,44,46.1,48.7,51.5,54.6
GORG,2,2.3,2.5,2.8,3.1,4.3,5,6,7,8.2,10.5,12.1,13.7,15.5,17.4,20,22.6,25.4,28.5,31.8,34.1,36.8,39.4,41.8,44,44.1,46.2,48.7,51.6,54.7
GOVA,1.9,2.1,2.3,2.6,2.8,3.9,4.6,5.5,6.5,7.6,9.7,11.1,12.6,14.3,16,18.4,20.8,23.4,26.2,29.3,31.3,33.9,36.2,38.4,40.5,40.5,42.5,44.8,47.5,50.3
GREN_1,22.9,25.8,28.7,31.7,34.6,37.3,44,52.1,61.5,72,80.7,92.6,105.3,119,133.8,153.6,173.5,195.2,218.9,244.4,276.2,298.6,319.4,338.9,357.1,384.9,403.3,425.8,450.6,477.5
GRIW_1,5.6,6.3,7,7.7,8.4,9.2,10.8,12.8,15.2,17.7,21,24.1,27.4,31,34.8,40.9,46.2,51.9,58.3,65.1,74,80,85.6,90.8,95.7,101.1,106,111.9,118.4,125.5
GRUB_P,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.8,0.8,0.9,1,1,1.1,1.2,1.3,1.2,1.3,1.4,1.4,1.5
HACK_1;HACK_6,10,11.3,12.6,13.8,15.1,16.2,19,22.6,26.6,31.2,34.7,39.8,45.2,51.1,57.5,66.9,75.7,85,95.4,106.5,120.5,130.2,139.3,147.8,155.8,168.4,176.4,186.3,197.2,208.9
HAGR,2.6,2.9,3.3,3.6,3.9,5.5,6.5,7.7,9,10.6,13.5,15.5,17.6,19.9,22.3,25.7,29,32.6,36.6,40.8,43.7,47.2,50.5,53.6,56.5,56.5,59.2,62.5,66.2,70.1
HAMHC1,8.6,9.7,10.8,11.9,13,14.1,16.6,19.7,23.2,27.2,30.3,34.8,39.6,44.7,50.3,57.4,64.9,73,81.8,91.4,102.4,110.7,118.5,125.7,132.4,142,148.8,157.1,166.2,176.1
HARK_1;HUTT_1;RRIG,18.4,20.6,23,25.3,27.6,32.3,38.1,45.2,53.3,62.3,72.7,83.4,94.8,107.1,120.4,129.5,146.4,164.6,184.6,206,218.6,236.3,252.8,268.2,282.6,283.2,296.7,313.3,331.5,351.3
HARM_6,3.5,3.9,4.3,4.8,5.2,5.9,7,8.3,9.8,11.5,13.9,15.9,18.1,20.4,23,27.4,31,34.9,39.1,43.7,49.7,53.7,57.5,61,64.3,67.8,71,75,79.3,84.1
HAWI,1.5,1.6,1.8,2,2.2,3.1,3.6,4.3,5.1,6,7.6,8.7,9.9,11.2,12.6,14.5,16.3,18.4,20.6,23,24.6,26.6,28.5,30.2,31.8,31.8,33.4,35.2,37.3,39.5
HAWP_6,4.7,5.3,5.9,6.5,7.1,8.1,9.6,11.3,13.4,15.6,18.9,21.7,24.7,27.9,31.3,37.4,42.3,47.6,53.4,59.6,67.8,73.3,78.4,83.2,87.7,92.5,96.9,102.3,108.2,114.7
HELE,1.4,1.5,1.7,1.9,2.1,2.9,3.4,4,4.8,5.6,7.1,8.2,9.3,10.5,11.8,13.6,15.3,17.3,19.3,21.6,23.1,25,26.7,28.4,29.9,29.9,31.4,33.1,35,37.1
HEYS_1;HEYS1;ORMO,8.8,10,11,12.2,13.3,14.6,17.2,20.4,24,28.2,32.9,37.6,42.8,48.3,54.3,61.3,69.3,78,87.4,97.6,107.6,116.3,124.3,132,139,143.3,150.3,158.6,167.9,177.8
HUER,0.3,0.4,0.4,0.4,0.5,0.7,0.8,0.9,1.1,1.3,1.6,1.9,2.1,2.4,2.7,3.1,3.5,4,4.4,5,5.3,5.7,6.1,6.5,6.9,6.9,7.2,7.6,8.1,8.5
HURS_1,5.6,6.4,7.1,7.8,8.5,9.7,11.4,13.5,16,18.7,21.4,24.5,27.9,31.5,35.4,41.9,47.3,53.2,59.7,66.7,75.7,81.8,87.5,92.9,97.9,105.8,110.9,117.1,123.9,131.3
IMPK_1,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.5,1.6,1.8,2,2.1,2.3,2.4,2.5,2.6,2.7,2.9,3.1,3.2
INDQ1,23.6,26.5,29.6,32.6,35.6,41.6,49,58.1,68.6,80.3,89.1,102.2,116.3,131.3,147.7,156.3,176.5,198.6,222.7,248.7,258.7,279.7,299.2,317.4,334.5,337.5,353.6,373.3,395,418.6
INKE,3.3,3.7,4.1,4.5,4.9,6.9,8.2,9.7,11.4,13.3,17,19.6,22.2,25.1,28.2,32.5,36.7,41.3,46.3,51.7,55.3,59.8,63.9,67.8,71.5,71.6,75,79.2,83.8,88.8
INNE_P,3.4,3.8,4.3,4.7,5.2,6.2,7.3,8.6,10.2,11.9,13.9,15.9,18.1,20.5,23,25,28.2,31.8,35.6,39.8,40.8,44.1,47.1,50,52.7,51.4,53.9,56.9,60.2,63.8
IROA1,25.5,28.7,32,35.3,38.5,43.2,50.9,60.4,71.3,83.4,93.9,107.7,122.5,138.3,155.6,177,200,225,252.3,281.7,311.5,336.7,360.2,382.1,402.7,426.1,446.5,471.4,498.9,528.7
IRONB1,5.5,6.2,6.9,7.7,8.4,9.5,11.3,13.4,15.8,18.4,21,24.1,27.4,31,34.9,39.7,44.8,50.4,56.5,63.1,70.3,76,81.3,86.3,90.9,96.7,101.4,107,113.2,120
IVER_1;IVER_6,12.5,14,15.7,17.3,18.8,20.8,24.5,29,34.2,40.1,45.3,51.9,59,66.7,75,87.9,99.3,111.7,125.2,139.8,158.7,171.5,183.5,194.7,205.1,221.8,232.4,245.3,259.6,275.1
JOHN,3.1,3.5,3.9,4.2,4.6,6.5,7.6,9,10.7,12.5,15.9,18.3,20.8,23.5,26.4,30.3,34.2,38.5,43.2,48.2,51.6,55.7,59.6,63.2,66.6,66.7,69.9,73.8,78.1,82.8
JORD_3,1.7,1.9,2.1,2.3,2.6,3,3.6,4.2,5,5.9,7.1,8.1,9.2,10.4,11.7,14.1,15.9,17.9,20.1,22.4,25.6,27.7,29.6,31.4,33.1,35.3,36.9,39,41.3,43.7
KAIM,6.5,7.4,8.2,9.1,9.9,13.8,16.3,19.3,22.8,26.6,34,39,44.3,50,56.3,64.6,73,82.1,92.1,102.8,110,118.9,127.2,134.9,142.2,142.3,149.1,157.4,166.6,176.6
KEAD_1,8.5,9.6,10.7,11.8,12.9,15.2,17.9,21.3,25.1,29.3,35,40.2,45.7,51.6,58,66.4,75,84.4,94.6,105.7,116.9,126.4,135.2,143.4,151.1,156.6,164.1,173.2,183.3,194.2
KEAR_1;KEAR_3,20.1,22.6,25.2,27.8,30.3,33.4,39.4,46.7,55.2,64.5,77,88.4,100.5,113.6,127.7,153,172.9,194.4,218,243.5,278.6,301.2,322.2,341.9,360.3,381.6,399.9,422.1,446.7,473.4
KEMS_1,5.3,6,6.7,7.4,8,8.8,10.4,12.3,14.5,17,19.1,21.9,24.9,28.2,31.7,35.7,40.4,45.4,50.9,56.9,63.5,68.7,73.4,77.9,82.1,87.7,91.9,97,102.7,108.8
KIBY_1,5.7,6.4,7.1,7.8,8.5,10,11.8,14,16.5,19.3,23.6,27,30.7,34.7,39,46.7,52.8,59.4,66.6,74.4,84.4,91.2,97.5,103.5,109.1,114.7,120.1,126.8,134.2,142.2
KIER,4.4,5,5.6,6.2,6.7,9.4,11.1,13.1,15.5,18.1,23.1,26.5,30.2,34.1,38.3,44.1,49.8,56,62.8,70.1,75.1,81.2,86.8,92.1,97.1,97.2,101.8,107.5,113.8,120.6
KIIN_P,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.4,0.5,0.6,0.7,0.8,1,1.1,1.2,1.4,1.6,1.7,2,2.2,2.3,2.5,2.7,2.8,3,3,3.1,3.3,3.5,3.7
KILS,2.7,3,3.4,3.7,4,5.6,6.6,7.9,9.3,10.9,13.9,15.9,18.1,20.4,23,26.4,29.8,33.5,37.6,42,44.9,48.5,51.9,55.1,58,58.1,60.9,64.3,68,72.1
KILT,3.4,3.8,4.3,4.7,5.1,7.2,8.4,10,11.8,13.8,17.6,20.2,23,26,29.2,33.6,37.9,42.7,47.8,53.4,57.1,61.8,66.1,70.1,73.9,73.9,77.5,81.8,86.5,91.7
KILW,4,4.5,5,5.5,6,8.4,9.9,11.7,13.8,16.1,20.6,23.6,26.8,30.3,34.1,39.1,44.2,49.7,55.8,62.3,66.6,72,77,81.7,86.1,86.2,90.3,95.4,100.9,106.9
KINL_P,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1,1.1,1.1,1.2,1.3,1.2,1.3,1.4,1.4,1.5
KINO_1,11.9,13.4,14.9,16.4,17.9,19.6,23.1,27.4,32.3,37.8,42.6,48.9,55.6,62.8,70.7,82,92.6,104.2,116.9,130.5,147.7,159.7,170.8,181.2,191,206.1,216,228,241.3,255.7
KIRKB1,8.4,9.5,10.6,11.6,12.7,14.5,17.1,20.3,23.9,28,33.5,38.5,43.7,49.4,55.6,66.3,75,84.3,94.5,105.6,120.1,129.8,138.8,147.3,155.2,163.7,171.5,181,191.6,203
KITW_1,7.8,8.8,9.8,10.8,11.8,12.9,15.2,18,21.2,24.9,27.7,31.8,36.2,40.9,46,51.4,58.1,65.4,73.3,81.9,90.6,97.9,104.7,111.1,117.1,124.2,130.1,137.4,145.4,154.1
KNAR,6.5,7.3,8.1,9,9.8,11.2,13.2,15.7,18.5,21.6,25.4,29.2,33.2,37.5,42.2,47.5,53.6,60.3,67.6,75.5,82.8,89.5,95.8,101.6,107.1,110.1,115.3,121.8,128.8,136.5
LACK_6,4.8,5.4,6.1,6.7,7.3,7.4,8.8,10.4,12.3,14.3,16.5,19,21.6,24.4,27.4,31.7,35.8,40.2,45.1,50.4,57.1,61.8,66.1,70.1,73.9,77.9,81.7,86.2,91.2,96.7
LAIR_P,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4
LALE1SG003,4.9,5.5,6.1,6.8,7.4,8.1,9.6,11.4,13.4,15.7,17.7,20.3,23.1,26.1,29.4,34.4,38.9,43.7,49.1,54.8,62.1,67.2,71.9,76.2,80.3,86.9,91,96.1,101.7,107.7
LAND1,9,10.1,11.3,12.5,13.6,15.9,18.7,22.2,26.2,30.7,34,39.1,44.4,50.2,56.4,59.7,67.5,75.9,85.1,95,98.9,106.9,114.3,121.3,127.8,128.9,135.1,142.6,150.9,160
LEGA_1,11.4,12.9,14.4,15.8,17.3,19.9,23.5,27.9,32.9,38.5,43.2,49.6,56.4,63.7,71.6,72.3,81.7,91.9,103.1,115.1,119.8,129.5,138.5,147,154.9,157,164.5,173.7,183.8,194.8
LEVE,2.3,2.6,2.9,3.2,3.5,4.9,5.7,6.8,8,9.4,12,13.7,15.6,17.7,19.9,22.8,25.8,29,32.5,36.3,38.9,42,44.9,47.7,50.2,50.3,52.7,55.7,58.9,62.4
LING,2.9,3.2,3.6,4,4.3,6,7.1,8.4,9.9,11.6,14.8,17,19.3,21.9,24.6,28.2,31.9,35.9,40.2,44.9,48,51.9,55.6,58.9,62.1,62.2,65.1,68.8,72.8,77.1
LINM,3.8,4.3,4.8,5.3,5,7,8.3,9.8,11.6,13.6,17.3,19.9,22.6,25.5,28.7,33,37.2,41.9,47,52.5,56.1,60.6,64.9,68.8,72.5,72.6,76.1,80.3,85,90.1
LISD_1,18.3,20.5,22.9,25.3,27.6,32.3,38.1,45.2,53.3,62.4,76.1,87.3,99.2,112.1,126.1,150.9,170.5,191.8,215.1,240.1,272.4,294.5,315,334.3,352.2,370.3,388,409.6,433.5,459.4
LITT_C,1.3,1.4,1.6,1.8,1.9,2.2,2.6,3.1,3.6,4.2,4.8,5.5,6.3,7.1,8,9.5,10.7,12,13.5,15.1,17.1,18.5,19.8,21,22.1,23.9,25.1,26.5,28,29.7
LITT_J,5.3,5.9,6.6,7.3,7.9,9,10.6,12.6,14.8,17.4,19.9,22.8,25.9,29.3,32.9,38.9,44,49.5,55.5,62,70.4,76.1,81.4,86.3,91,98.4,103.1,108.8,115.2,122.1
LODR_6,13.1,11.1,12.3,13.6,14.9,16.2,19.1,22.7,26.7,31.3,34.7,39.9,45.3,51.2,57.6,66.5,75.2,84.6,94.8,105.9,119.9,129.7,138.7,147.2,155.1,168,176.1,185.9,196.7,208.4
LOUD_H,1.8,2,2.2,2.5,2.7,3,3.5,4.1,4.9,5.7,6.4,7.4,8.4,9.5,10.7,12.5,14.1,15.9,17.8,19.9,22.5,24.4,26.1,27.7,29.1,31.5,33,34.8,36.9,39.1
LOVE_1,22.4,25.2,28.1,30.9,33.8,36.1,42.6,50.5,59.6,69.8,77.2,88.6,100.7,113.7,127.9,146.1,165.1,185.7,208.2,232.5,259,280,299.5,317.8,334.9,357.4,374.5,395.3,418.3,443.3
LUNA_P,1.4,1.5,1.7,1.9,2.1,2.7,3.2,3.8,4.5,5.3,6.6,7.5,8.6,9.7,10.9,12.3,13.9,15.6,17.5,19.6,20.7,22.4,24,25.4,26.8,26.7,27.9,29.5,31.2,33.1
LYND_P,1.7,1.9,2.1,2.3,2.5,3.3,3.9,4.6,5.5,6.4,7.9,9.1,10.3,11.7,13.1,14.8,16.8,18.9,21.2,23.6,25,27,28.9,30.7,32.3,32.1,33.7,35.6,37.6,39.9
MACC_3,4,4.5,5,5.5,6,6.6,7.8,9.3,11,12.8,14.9,17.1,19.5,22,24.7,28.6,32.3,36.3,40.7,45.5,51.2,55.3,59.2,62.8,66.2,69.8,73.1,77.2,81.7,86.6
MACD_P,0.7,0.8,0.9,1,1.1,1.3,1.5,1.8,2.1,2.5,2.9,3.3,3.8,4.2,4.8,5.2,5.8,6.6,7.4,8.2,8.4,9.1,9.8,10.4,10.9,10.6,11.2,11.8,12.5,13.2
MAGA_6,0.9,1,1.1,1.2,1.3,1.5,1.8,2.1,2.5,2.9,3.5,4,4.5,5.1,5.7,6.4,7.2,8.1,9.1,10.1,11.5,12.4,13.3,14.1,14.8,16.2,17,17.9,19,20.1
MANN_1,30.4,34.2,38.1,42.1,45.9,50.8,59.9,71.1,83.9,98.1,108.9,124.9,142.1,160.5,180.5,198.5,224.2,252.2,282.9,315.9,342,369.7,395.5,419.6,442.1,460.8,482.9,509.8,539.4,571.7
MAYB,0.8,0.9,1,1.1,1.1,1.6,1.9,2.2,2.6,3.1,3.9,4.5,5.1,5.8,6.5,7.5,8.5,9.5,10.7,11.9,12.8,13.8,14.8,15.7,16.5,16.5,17.3,18.3,19.3,20.5
MELK_1,19.8,22.3,24.9,27.4,29.9,33.5,39.5,46.9,55.3,64.8,71.8,82.3,93.6,105.8,118.9,129.2,146,164.2,184.1,205.6,220.4,238.2,254.8,270.4,284.9,294.7,308.8,326,345,365.6
MILC_P,3.1,3.5,3.9,4.3,4.7,6.3,7.4,8.7,10.3,12.1,15,17.2,19.5,22.1,24.8,28.1,31.7,35.7,40,44.7,47.2,51.1,54.6,58,61.1,60.8,63.7,67.2,71.1,75.4
MILH_1,15.7,17.6,19.6,21.7,23.7,26.1,30.7,36.4,43,50.3,56.8,65.1,74.1,83.7,94.1,110.3,124.6,140.2,157.2,175.5,199.1,215.2,230.2,244.3,257.4,278.3,291.6,307.8,325.8,345.2
MITY_1,10.9,12.3,13.7,15.1,16.5,18.5,21.8,25.9,30.6,35.8,39.6,45.5,51.7,58.4,65.7,71.4,80.6,90.7,101.7,113.6,121.8,131.6,140.8,149.4,157.4,162.8,170.6,180.1,190.6,202
MYBS_P,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.7,0.9,1,1.1,1.2,1.4,1.6,1.8,1.8,2,2.2,2.5,2.8,2.7,2.9,3.1,3.3,3.5,3.2,3.4,3.6,3.8,4
NAIR_P,1.1,1.2,1.4,1.5,1.6,2,2.3,2.8,3.2,3.8,4.4,5.1,5.8,6.5,7.3,8,9,10.1,11.3,12.7,13,14,15,15.9,16.8,16.4,17.2,18.1,19.2,20.3
NEAR,5.9,6.6,7.4,8.1,8.9,12.4,14.6,17.3,20.4,23.9,30.4,34.9,39.7,44.8,50.4,57.9,65.4,73.6,82.5,92.1,98.5,106.5,113.9,120.9,127.4,127.5,133.6,141.1,149.3,158.2
NECE_1,24.5,27.6,30.8,33.9,37.1,40.1,47.3,56.1,66.2,77.4,86.4,99.1,112.7,127.3,143.2,163.5,184.8,207.8,233.1,260.3,291.8,315.4,337.4,358,377.2,404.4,423.7,447.3,473.4,501.7
NEEP_3,2.7,3.1,3.4,3.8,4.1,4.9,5.8,6.9,8.1,9.5,11.5,13.1,14.9,16.9,19,22.8,25.8,29,32.5,36.3,41.5,44.8,47.9,50.9,53.6,57.1,59.9,63.2,66.9,70.9
NETS,0.4,0.5,0.5,0.6,0.6,0.9,1,1.2,1.4,1.7,2.2,2.5,2.8,3.2,3.6,4.1,4.6,5.2,5.8,6.5,7,7.5,8.1,8.5,9,9,9.4,10,10.6,11.2
NEWX_6,14.1,15.9,17.7,19.5,21.3,23.1,27.3,32.3,38.2,44.7,49.7,57,64.8,73.2,82.3,95.5,107.9,121.4,136.2,152.1,171.3,185.1,198,210.1,221.4,238.7,250.1,264.1,279.4,296.1
NFLE,9.7,11,12.2,13.5,14.7,16.1,18.9,22.5,26.5,31,35,40.1,45.6,51.5,58,67.2,76,85.5,95.8,107,121.1,131,140.1,148.6,156.6,169,177.1,187,197.9,209.7
NHYD_6,4.1,4.6,5.1,5.7,6.2,6.8,8.1,9.6,11.3,13.2,14.9,17.1,19.4,21.9,24.7,28.9,32.7,36.7,41.2,46,52.2,56.4,60.3,64,67.5,72.9,76.4,80.7,85.4,90.5
NINF_1,18,20.2,22.5,24.8,27.1,29.7,35,41.5,49,57.3,63.8,73.2,83.2,94,105.7,119.7,135.3,152.2,170.7,190.6,210.8,227.9,243.8,258.7,272.6,289.3,303.2,320.1,338.7,359
NORL_3,2.8,3.2,3.6,3.9,4.3,5.1,6,7.1,8.4,9.8,11.9,13.6,15.5,17.5,19.7,23.6,26.7,30,33.7,37.6,43,46.4,49.7,52.7,55.5,59.2,62,65.5,69.3,73.4
NORM_1;SALL1,35.7,40.1,44.7,49.3,53.8,63.3,74.7,88.6,104.5,122.3,136.6,156.8,178.2,201.4,226.4,239.3,270.3,304.1,341,380.9,399,431.4,461.4,489.6,515.9,524,549.1,579.6,613.4,650
NORT_1,14.6,16.4,18.3,20.2,22.1,25.1,29.6,35.1,41.4,48.5,58.6,67.2,76.4,86.4,97.1,116,131,147.4,165.3,184.6,210.1,227.2,243,257.8,271.7,286.4,300.1,316.9,335.3,355.3
NURS_1,14.4,16.2,18,19.9,21.7,23.2,27.4,32.5,38.3,44.8,49.6,56.9,64.7,73.1,82.2,93.8,106,119.3,133.7,149.4,166.3,179.8,192.4,204.1,215.1,229.5,240.5,253.9,268.7,284.7
OCKH_1,3.9,4.3,4.8,5.3,5.8,6.4,7.5,8.9,10.5,12.3,13.7,15.8,17.9,20.2,22.8,25.5,28.8,32.4,36.3,40.5,44.8,48.5,51.9,55,58,61.5,64.4,68,72,76.3
OFFE_3,2,2.2,2.5,2.7,3,3.4,4,4.7,5.6,6.5,7.9,9,10.3,11.6,13,15.6,17.6,19.8,22.2,24.8,28.2,30.5,32.6,34.6,36.5,38.5,40.3,42.5,45,47.7
OLDB_1,6.2,7,7.8,8.6,9.4,10.3,12.1,14.4,17,19.9,22.2,25.4,28.9,32.7,36.8,41.1,46.5,52.3,58.6,65.5,72.4,78.3,83.8,88.9,93.7,99.3,104.1,109.9,116.3,123.2
OSBA_1,13.7,15.5,17.2,19,20.8,22.7,26.7,31.7,37.4,43.8,51.2,58.7,66.8,75.4,84.8,96.7,109.3,122.9,137.9,154,172,186,198.9,211.1,222.4,232,243.1,256.7,271.6,287.9
PADIB1,13.5,15.2,16.9,18.7,20.4,22.9,27,32,37.7,44.2,53.3,61.2,69.6,78.6,88.4,105.2,118.9,133.7,150,167.5,191.4,207,221.4,234.9,247.5,261.8,274.4,289.7,306.5,324.8
PAIS,1.2,1.4,1.5,1.7,1.9,2.6,3.1,3.6,4.3,5,6.4,7.3,8.3,9.4,10.6,12.2,13.8,15.5,17.3,19.4,20.7,22.4,24,25.4,26.8,26.8,28.1,29.7,31.4,33.3
PART,2.3,2.6,2.9,3.2,3.5,4.8,5.7,6.8,8,9.3,11.9,13.7,15.6,17.6,19.8,22.7,25.7,28.9,32.4,36.2,38.7,41.8,44.7,47.5,50,50.1,52.5,55.4,58.6,62.1
PEHG_P,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.7,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,2.9,3.1,3.3,3.5,3.7,3.7,3.8,4.1,4.3,4.5
PEHS_P;STRI_P,1.5,1.7,1.8,2,2.2,2.9,3.4,4.1,4.8,5.6,6.9,8,9,10.2,11.4,12.9,14.6,16.4,18.5,20.6,21.8,23.5,25.1,26.7,28.1,28,29.3,31,32.8,34.7
PELH_1,7.5,8.4,9.4,10.4,11.3,12.8,15.1,17.9,21.1,24.7,27.8,31.9,36.2,40.9,46,51.5,58.2,65.5,73.5,82,90.2,97.5,104.3,110.7,116.6,123.1,129,136.1,144.1,152.7
PEMB_1,5.7,6.4,7.2,7.9,8.6,10,11.8,14,16.6,19.4,22.2,25.4,28.9,32.7,36.7,37.8,42.7,48,53.8,60.1,64.1,69.3,74.1,78.6,82.9,86,90.1,95.1,100.6,106.7
PENE_1,7.6,8.6,9.5,10.5,11.5,12.9,15.2,18,21.2,24.8,29.5,33.9,38.5,43.5,49,57.7,65.2,73.4,82.3,91.9,103.7,112.1,120,127.3,134.1,140.7,147.4,155.6,164.7,174.5
PENN_1,5.2,5.9,6.5,7.2,7.9,8.7,10.2,12.1,14.3,16.7,19,21.8,24.8,28,31.5,36.9,41.7,46.9,52.6,58.7,66.6,72,77,81.7,86.1,92.8,97.3,102.7,108.7,115.2
PENT_1,6.1,6.8,7.6,8.4,9.2,10.1,11.9,14.1,16.7,19.5,21.4,24.5,27.9,31.5,35.4,35,39.6,44.5,49.9,55.8,57.4,62.1,66.4,70.4,74.2,75.1,78.7,83,87.9,93.1
PENW_1;STAH_1;WABO,16.3,18.3,20.4,22.5,24.5,27.5,32.5,38.6,45.4,53.2,63.2,72.6,82.5,93.2,104.8,123.6,139.7,157.1,176.2,196.8,222,240,256.9,272.5,287.2,301.1,315.6,333.1,352.5,373.6
PERS_P,2.7,3,3.3,3.7,4,5.3,6.3,7.4,8.7,10.2,12.7,14.5,16.5,18.7,21,23.7,26.7,30.1,33.7,37.7,39.8,43,46,48.8,51.4,51.1,53.6,56.5,59.8,63.4
PITS_3,1.8,2,2.2,2.4,2.7,3.2,3.7,4.4,5.2,6.1,7.4,8.5,9.6,10.9,12.3,14.7,16.6,18.7,21,23.4,26.7,28.9,30.9,32.8,34.6,36.9,38.6,40.8,43.2,45.7
POOB,5.5,6.2,7,7.7,8.4,11.7,13.8,16.3,19.3,22.5,28.7,33,37.5,42.3,47.6,54.7,61.8,69.5,77.9,87,93.1,100.6,107.6,114.2,120.3,120.4,126.2,133.2,141,149.4
POPP_3,2.4,2.7,3.1,3.4,3.7,4.2,5,5.9,7,8.2,9.6,11,12.5,14.1,15.9,17.9,20.2,22.8,25.5,28.5,31.3,33.8,36.1,38.3,40.4,41.5,43.5,45.9,48.6,51.5
PORA_P,0.5,0.6,0.6,0.7,0.7,0.7,0.9,1,1.2,1.4,1.4,1.6,1.8,2,2.3,2.2,2.5,2.8,3.1,3.5,3.2,3.5,3.7,3.9,4.1,3.7,3.9,4.1,4.4,4.6
PORD,1.7,1.9,2.1,2.3,2.5,3.6,4.2,5,5.9,6.9,8.8,10.1,11.4,12.9,14.5,16.7,18.9,21.2,23.8,26.6,28.5,30.8,32.9,34.9,36.8,36.9,38.6,40.8,43.1,45.7
PYLE_1,2.4,2.7,3,3.3,3.6,4.2,5,5.9,6.9,8.1,9.6,11,12.5,14.1,15.8,17.5,19.8,22.2,24.9,27.9,31.6,34.2,36.6,38.8,40.9,44.7,46.8,49.4,52.3,55.4
QUOI_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RAIN_1,4.1,4.7,5.2,5.7,6.3,7.3,8.7,10.3,12.1,14.2,17.3,19.8,22.6,25.5,28.7,34.3,38.8,43.6,48.9,54.6,61.9,66.9,71.6,76,80.1,84.2,88.2,93.1,98.5,104.4
RANN_P,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4
