GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BISW_1,0.473138433,1.203625825,1.986110417,2.951641789,4.346629062,6.276676151,8.563765032,11.19783819,14.19913135,17.53723058,21.31484323,25.54303257,30.14133847,35.11981844,40.47847249,46.21730064,52.33630285,58.83547913,65.7148295,73.04475657,80.83582069,89.03119693,97.61077026,106.5946557,115.9627382,125.7401616,135.9148569,146.4657032,157.4258904,168.785361
BLYTB1,0.117583598,0.299123142,0.493584946,0.733537239,1.080217218,1.559869397,2.128253023,2.782868621,3.528745138,4.358324156,5.297130337,6.347913106,7.490676644,8.727920429,10.05964446,11.48584874,13.00653326,14.62169803,16.33134305,18.15296466,20.08918731,22.12588894,24.25807062,26.49073129,28.818872,31.24874143,33.77734022,36.39941948,39.12322746,41.94626469
BLYTH132,0.033643509,0.08558636,0.141226581,0.209882731,0.309076251,0.446316331,0.608944622,0.796245964,1.009659261,1.247021865,1.515637001,1.816291345,2.14326361,2.497268956,2.878307384,3.286378895,3.721483486,4.183621159,4.672791914,5.194001879,5.748001969,6.330751527,6.940820231,7.579638404,8.245775722,8.941020089,9.66451331,10.41475355,11.19410084,12.00184001
BOAG_P,0.012009401,0.030550943,0.0504123,0.074919829,0.11032799,0.159317267,0.217369131,0.284228297,0.360408398,0.445137454,0.541022427,0.648344129,0.765060287,0.891426186,1.027441825,1.173107204,1.328422324,1.493387184,1.668001784,1.854053114,2.051809221,2.259827751,2.477598134,2.70563094,2.9434156,3.191590324,3.449848771,3.717654846,3.995850984,4.284181903
BOLN_1,0.312094708,0.793943642,1.310091314,1.946981515,2.867152264,4.140262714,5.648887436,7.386392228,9.366125108,11.56802424,14.05983813,16.8488644,19.8820294,23.16596735,26.70067824,30.48616209,34.52241888,38.8094486,43.34725127,48.18226634,53.32145968,58.72734806,64.38666307,70.31267313,76.4921098,82.94155861,89.65305851,96.61267769,103.842309,111.3353182
BONN,0.017781451,0.04523457,0.074641843,0.110928366,0.163354667,0.235889542,0.321842734,0.420836261,0.533630621,0.6590828,0.801052738,0.959956212,1.132769377,1.319870214,1.521258723,1.736934905,1.966898757,2.211150282,2.469689478,2.745162213,3.037965363,3.345963339,3.668400179,4.006031846,4.358102376,4.725556722,5.107941307,5.504462372,5.916367253,6.343277969
BOTW_1,0.075375196,0.191748389,0.316405203,0.47022301,0.692456995,0.999930807,1.364284578,1.783916058,2.262048976,2.793838124,3.3956457,4.069234184,4.801785556,5.594902068,6.44858372,7.362830516,8.337642449,9.373019523,10.46896174,11.63668486,12.87787125,14.18346819,15.55027118,16.98148471,18.47390428,20.03153552,21.65245573,23.33330018,25.0793563,26.88902185
BRAC_P,0.030298647,0.077077303,0.127185734,0.18901604,0.27834767,0.401943243,0.548402914,0.717082623,0.909278217,1.123042063,1.36495129,1.635714365,1.930178814,2.248988697,2.592144012,2.959644763,3.351490946,3.767682562,4.208219612,4.67761051,5.176531516,5.701343698,6.250758937,6.826065352,7.425974823,8.052097499,8.703660509,9.37931133,10.08117536,10.80860853
BRAI_1,0.114061065,0.290162105,0.478798284,0.711562163,1.047856412,1.513139322,2.064495492,2.699500322,3.423032106,4.227758858,5.13844058,6.157744331,7.26627332,8.466452147,9.758280809,11.14175931,12.61688765,14.18366582,15.84209384,17.60914388,19.48736178,21.46304855,23.531355,25.69713033,27.95552533,30.31260151,32.76544934,35.30897717,37.95118617,40.68965175
BRAP,0.00890235,0.022646858,0.03736972,0.055536705,0.081784129,0.118098988,0.161131778,0.21069326,0.267164182,0.329972288,0.401050072,0.480605695,0.567125258,0.660797997,0.761623913,0.869603006,0.984735276,1.107020722,1.236459345,1.374375808,1.520968809,1.675169156,1.836598375,2.005634942,2.181900379,2.365867782,2.557310066,2.755829832,2.962051563,3.175786022
