GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
IVER_1,,0.066388176,0.104447847,0.143434295,0.183378414,0.224218418,0.268765533,0.320757762,0.376086391,0.435925338,0.501819232,0.575930555,0.65316203,0.735799709,0.822268068,0.913401209,1.009168238,1.109538263,1.214573069,1.325786393,1.444691971,1.56359755,1.68871254,1.818461418,1.955130236,2.092602262,2.234708176,2.384197419,2.53557111,2.691578689,2.852189264
IVER_6,,0.017557996,0.027623818,0.037934749,0.04849896,0.05930011,0.071081697,0.084832329,0.099465354,0.115291244,0.132718516,0.152319089,0.172744864,0.194600444,0.217469141,0.241571556,0.266899517,0.293444854,0.321223908,0.350637024,0.382084547,0.41353207,0.446621826,0.480937128,0.517082579,0.553440459,0.591023885,0.630560015,0.670594534,0.711854599,0.754332041
JOHN,,0.00955497,0.015032738,0.020643892,0.026392881,0.03227081,0.038682288,0.04616531,0.054128526,0.062740893,0.072224723,0.082891252,0.094006852,0.105900544,0.11834557,0.131461978,0.145245322,0.159691156,0.174808372,0.190814836,0.207928414,0.225041991,0.243049263,0.261723471,0.281393637,0.301179405,0.321632109,0.343147465,0.364934041,0.387387553,0.410503554
JORD_3,,0.012566793,0.019771209,0.027151057,0.034712185,0.042442897,0.050875338,0.060717084,0.071190387,0.082517459,0.094990689,0.109019417,0.123638767,0.139281471,0.155649296,0.172900129,0.191028123,0.21002743,0.229909746,0.25096161,0.273469561,0.295977512,0.319660859,0.344221367,0.370091769,0.396114212,0.423013816,0.45131103,0.479964956,0.509496043,0.539898443
KAIM,,0.040143299,0.063157046,0.086731194,0.110884421,0.135579368,0.162515913,0.193954336,0.227410198,0.263593339,0.303437758,0.348251054,0.394951029,0.444920002,0.497205294,0.552311264,0.610219233,0.670910521,0.734422487,0.801670451,0.873569732,0.945469014,1.021122973,1.099578931,1.182219207,1.265345163,1.351273117,1.441665588,1.533197539,1.627531489,1.724648757
KEAD_1,,0.231438919,0.364120514,0.500032992,0.63928405,0.781658294,0.93695607,1.118208606,1.311092321,1.519699667,1.749415448,2.007778392,2.277018642,2.56510571,2.866547094,3.184250589,3.518108499,3.868013128,4.234179868,4.621885828,5.036408117,5.450930405,5.88709961,6.33942323,6.815870777,7.295118422,7.790520482,8.31166191,8.8393728,9.383238105,9.943150129
KEAR_1,,0.175525141,0.276151932,0.37922905,0.484838174,0.592815948,0.710595033,0.848058417,0.994342981,1.152552473,1.326770772,1.52271531,1.726909285,1.945396839,2.174012413,2.414961304,2.668161833,2.933532323,3.211236129,3.505275453,3.819652496,4.13402954,4.46482378,4.807869658,5.169211316,5.532676592,5.908393506,6.303631364,6.703851555,7.116323384,7.540965174
KEIT_P,,0.020963775,0.032982095,0.045293069,0.057906452,0.070802734,0.084869631,0.101287515,0.118758953,0.13765464,0.158462332,0.181864889,0.206252714,0.232347686,0.259652295,0.288429929,0.318670832,0.350365249,0.383532691,0.418651159,0.456198655,0.49374615,0.533254426,0.574225972,0.617382668,0.660792996,0.705666594,0.752871668,0.800671805,0.849935212,0.900652133
KEMS_1,,0.043319349,0.068153894,0.093593176,0.119657354,0.146306111,0.175373817,0.20929958,0.245402396,0.284448268,0.32744509,0.375803916,0.426198691,0.480121101,0.536543091,0.596008925,0.658498446,0.723991496,0.79252839,0.865096866,0.942684661,1.020272457,1.101911992,1.186575214,1.275753808,1.365456508,1.458182894,1.55572702,1.654500779,1.756298225,1.861099199
KIBY_1,,0.058121424,0.09144185,0.125573649,0.160543869,0.196298416,0.23529846,0.280816541,0.329255569,0.381643284,0.439331975,0.504214849,0.571829349,0.644176864,0.719878059,0.799663169,0.883505149,0.971376953,1.063332673,1.160697553,1.264796837,1.368896121,1.478431611,1.592023971,1.71167459,1.8320284,1.95643908,2.087313707,2.219838127,2.356419417,2.497030531
KIBY_G,,0.05401273,0.084977682,0.116696651,0.149194771,0.182421774,0.218664843,0.26096518,0.305979977,0.354664322,0.408274909,0.468571111,0.531405836,0.598638992,0.66898875,0.743133726,0.821048785,0.902708793,0.988164019,1.078646023,1.175386366,1.272126709,1.373918963,1.479481301,1.59067363,1.702519441,1.818135335,1.939758229,2.06291429,2.189840434,2.320511528
KIER,,0.010254555,0.016133388,0.022155375,0.028325286,0.034633579,0.041514486,0.049545392,0.05809165,0.067334588,0.077512794,0.088960295,0.100889745,0.113654256,0.127010468,0.141087219,0.155879737,0.171383251,0.187607303,0.204785711,0.223152292,0.241518873,0.260844582,0.280886058,0.301996413,0.323230834,0.345181022,0.368271665,0.391653387,0.415750876,0.44055936
KIIN_P,,0.001741324,0.002739608,0.0037622,0.004809911,0.005881121,0.007049567,0.008413293,0.009864532,0.011434073,0.013162432,0.01510633,0.017132067,0.019299606,0.021567622,0.023957992,0.026469907,0.029102555,0.031857558,0.03477462,0.037893446,0.041012271,0.044293966,0.047697205,0.05128195,0.054887763,0.05861512,0.062536137,0.066506583,0.070598573,0.074811296
KILS,,0.011650632,0.018329821,0.025171653,0.032181549,0.039348666,0.047166354,0.056290604,0.066000367,0.076501658,0.088065546,0.101071533,0.114625083,0.129127382,0.144301936,0.160295125,0.177101527,0.194715721,0.213148549,0.232665661,0.253532706,0.274399752,0.296356503,0.319126467,0.343110829,0.367236148,0.39217468,0.418408931,0.444973889,0.47235206,0.500538023
KILT,,0.012440561,0.019572609,0.026878327,0.034363504,0.042016562,0.0503643,0.060107187,0.070475286,0.081688579,0.094036516,0.107924327,0.122396827,0.137882402,0.154085813,0.171163363,0.189109263,0.207917724,0.227600324,0.248440724,0.270722585,0.293004446,0.316449896,0.340763696,0.366374232,0.392135282,0.418764682,0.446777653,0.475143753,0.504378203,0.534475214
KILW,,0.011117035,0.017490319,0.024018796,0.03070764,0.037546505,0.045006144,0.053712505,0.062977563,0.072997896,0.084032161,0.096442476,0.109375276,0.123213372,0.137692935,0.152953639,0.168990311,0.185797778,0.203386386,0.222009618,0.241920957,0.261832296,0.282783432,0.304510536,0.327396419,0.350416803,0.374213155,0.399245882,0.42459417,0.450718426,0.477613477
KINL_P,,0.000461051,0.000725366,0.000996118,0.001273521,0.001557146,0.001866515,0.00222759,0.002611834,0.003027402,0.00348502,0.003999706,0.004536061,0.005109961,0.005710464,0.006343363,0.007008443,0.00770549,0.008434933,0.009207284,0.010033057,0.010858829,0.011727724,0.0126288,0.013577934,0.014532646,0.015519539,0.016557708,0.017608964,0.018692401,0.019807805
KINO_1,,0.048884807,0.076909974,0.105617571,0.135030347,0.165102807,0.19790499,0.236189369,0.2769305,0.320992795,0.369513639,0.424085371,0.480954621,0.541804719,0.605475531,0.672581246,0.743099116,0.817006393,0.894348573,0.976240293,1.063796191,1.151352088,1.243480273,1.339020613,1.439656438,1.540883703,1.645523123,1.755599243,1.867062973,1.981938858,2.10020415
KINT_P,,0.045908163,0.072226849,0.099186413,0.126808216,0.155049533,0.185854359,0.221807564,0.260067927,0.301447225,0.347013587,0.398262393,0.451668818,0.508813692,0.568607526,0.631627107,0.697851074,0.767258064,0.839890802,0.916796054,0.999020586,1.081245118,1.167763526,1.25748632,1.35199433,1.447057767,1.545325589,1.648699065,1.753375658,1.861256636,1.972320638
KIRKB1,,0.04931407,0.077585329,0.10654501,0.136216063,0.166552592,0.199642815,0.238263373,0.279362256,0.323811467,0.372758378,0.42780931,0.485177935,0.546562364,0.610792277,0.678487254,0.749624349,0.824180614,0.902201944,0.984812764,1.073137499,1.161462234,1.254399407,1.350778697,1.452298216,1.554414368,1.659972638,1.771015349,1.883457854,1.999342476,2.118646269
KITW_1,,0.06502455,0.102302467,0.140488126,0.179611785,0.219612927,0.263245035,0.314169333,0.368361501,0.426971344,0.491511764,0.564100826,0.639745951,0.720686235,0.805378517,0.894639765,0.98843972,1.086748124,1.189625494,1.298554474,1.415017708,1.531480943,1.654026045,1.781109855,1.914971469,2.049619791,2.188806821,2.335225525,2.48348997,2.636293123,2.793604724
KNAR,,0.049066204,0.077195364,0.106009487,0.135531405,0.165715454,0.198639357,0.237065798,0.277958107,0.322183904,0.370884795,0.425659027,0.482739302,0.543815196,0.607722272,0.675076997,0.745856537,0.820038063,0.897667237,0.979862833,1.067743624,1.155624416,1.248094461,1.343989323,1.444998578,1.546601467,1.651629173,1.762113754,1.873991093,1.989293248,2.107997388
LACK_6,,0.061582195,0.096886646,0.133050783,0.170103263,0.207986772,0.249309027,0.297537429,0.348860701,0.404367779,0.465491475,0.534237723,0.605878248,0.68253361,0.762742342,0.847278161,0.936112412,1.029216438,1.126647552,1.229809908,1.340107661,1.450405413,1.566463063,1.686819145,1.813594219,1.941114353,2.072932919,2.211600319,2.352015748,2.496729609,2.645713245
LAIR_P,,0.002441092,0.003840546,0.005274077,0.006742821,0.008244507,0.009882504,0.011794257,0.01382869,0.016028967,0.018451884,0.021176957,0.024016757,0.027055343,0.030234783,0.033585747,0.037107099,0.040797703,0.044659831,0.048749143,0.053121299,0.057493455,0.062093931,0.066864795,0.071890105,0.076944949,0.082170181,0.087666898,0.093232906,0.098969302,0.10487495
LALE1SG003,,0.022341069,0.035148978,0.048268767,0.061710834,0.075454386,0.090445461,0.10794198,0.126561269,0.146698379,0.168873111,0.193813187,0.219803262,0.247612643,0.276711131,0.307379419,0.339607112,0.373383814,0.408730316,0.446156024,0.486170343,0.526184663,0.568288584,0.61195191,0.657943947,0.70420628,0.752028018,0.802334407,0.853274954,0.905774906,0.959823866
LAND1,,0.156624643,0.246415969,0.338393773,0.432630936,0.528981693,0.634078359,0.756739724,0.887272407,1.028445945,1.183904467,1.358749753,1.540956178,1.735917052,1.939915366,2.154918947,2.380854914,2.617650384,2.865451122,3.127828374,3.408353386,3.688878398,3.984052806,4.2901596,4.61259209,4.936919527,5.272179349,5.624858105,5.981982698,6.350039676,6.728956158
LEGA_1,,0.175964719,0.276843515,0.380178776,0.486052383,0.594300572,0.712374618,0.85018226,0.996833172,1.155438878,1.330093482,1.526528736,1.731234086,1.950268811,2.17945692,2.421009233,2.674843867,2.94087894,3.219278216,3.51405392,3.829218277,4.144382634,4.476005301,4.819910289,5.182156876,5.546532399,5.923190243,6.319417919,6.720640405,7.134145212,7.559850458
LEVE,,0.013577683,0.021361631,0.029335124,0.037504479,0.04585706,0.054967818,0.065601248,0.076917036,0.089155274,0.102631866,0.117789084,0.133584434,0.150485459,0.168169932,0.186808445,0.206394679,0.226922316,0.248403992,0.271149296,0.295467817,0.319786338,0.345374805,0.371910993,0.399862444,0.427978167,0.457041611,0.487615091,0.518573977,0.550480584,0.583328594
LING,,0.01895562,0.029822685,0.040954371,0.052359497,0.064020423,0.076739829,0.091585017,0.107382837,0.124468474,0.143282964,0.164443751,0.186495426,0.210090718,0.234779774,0.26080075,0.288144827,0.316803184,0.346793462,0.378547874,0.412498633,0.446449391,0.482173105,0.519219919,0.558242563,0.597494545,0.638069627,0.680752849,0.723974132,0.768518515,0.814377178
LINM,,0.031116832,0.048955798,0.067229154,0.085951381,0.105093518,0.125973216,0.150342518,0.176275624,0.204322765,0.235207922,0.269944674,0.306143874,0.344877018,0.385405643,0.428120699,0.473007707,0.520052187,0.569283099,0.621409947,0.677142235,0.732874524,0.791517228,0.852331884,0.916389988,0.980824564,1.047431092,1.117498263,1.188448695,1.261571079,1.336850936
LISD_1,,0.099062582,0.15585416,0.21402865,0.273632148,0.334572462,0.401044422,0.478625774,0.561185608,0.650475614,0.748800643,0.85938749,0.97463014,1.097939775,1.226965446,1.362951773,1.505852659,1.655622007,1.812352011,1.978301427,2.155729011,2.333156595,2.519849688,2.71345734,2.917390733,3.12252265,3.334569126,3.5576328,3.783508394,4.016298547,4.255957162
LITT_C,,0.027633862,0.043476076,0.059704058,0.076330668,0.093330187,0.111872778,0.133514374,0.156544736,0.181452502,0.208880621,0.239729218,0.271876568,0.306274233,0.342266406,0.380200279,0.420062993,0.461841689,0.505562085,0.551854269,0.601348329,0.650842389,0.702921096,0.756928644,0.813816595,0.871038878,0.930190002,0.992414412,1.055423218,1.120360865,1.187214494
LITT_J,,0.000853441,0.00134271,0.001843893,0.002357387,0.002882399,0.003455066,0.004123442,0.004834709,0.005603958,0.006451045,0.007403769,0.008396604,0.009458938,0.010570516,0.011742061,0.012973176,0.014263465,0.01561372,0.017043403,0.018571972,0.02010054,0.021708933,0.023376896,0.025133817,0.026901063,0.028727879,0.030649611,0.032595567,0.034601094,0.036665794
LODR_6,,0.008624173,0.013568325,0.01863287,0.023821821,0.029127152,0.034914057,0.041668121,0.048855601,0.056628995,0.065188959,0.07481641,0.084849185,0.095584254,0.106816949,0.118655624,0.131096265,0.144134859,0.157779433,0.172226629,0.187673089,0.20311955,0.219372645,0.236227707,0.253981706,0.271840045,0.290300351,0.309719791,0.32938403,0.349650235,0.370514394
LOUD_H,,0.015584355,0.024518708,0.033670618,0.043047338,0.052634363,0.063091617,0.075296582,0.088284752,0.102331702,0.117800026,0.135197358,0.153327133,0.172725993,0.193024089,0.214417223,0.236898144,0.2604596,0.285116094,0.31122297,0.339135571,0.367048173,0.396418408,0.42687643,0.45895888,0.49122988,0.524588666,0.559680658,0.595215017,0.631837163,0.669539843
LOVE_1,,0.267811367,0.42134492,0.578617114,0.739752571,0.904502049,1.084206093,1.293943892,1.517140802,1.758532434,2.024349859,2.323316574,2.634870049,2.968232267,3.317047538,3.684680638,4.071006947,4.475901843,4.899614569,5.348251573,5.827919303,6.307587034,6.812303663,7.335713501,7.88703853,8.441603716,9.01486211,9.617905016,10.22854983,10.85788785,11.50579445
LUNA_P,,0.020324576,0.03197645,0.043912055,0.056140848,0.068643914,0.082281903,0.098199195,0.115137918,0.133457464,0.153630716,0.176319715,0.19996394,0.22526326,0.251735335,0.27963552,0.308954359,0.339682394,0.37183854,0.405886224,0.442288873,0.478691522,0.516995166,0.556717464,0.598558285,0.640645005,0.684150379,0.729916141,0.776258822,0.824020157,0.873190687
LYND_P,,0.005680366,0.008936862,0.012272656,0.015690391,0.019184781,0.022996362,0.027444969,0.032179047,0.037299042,0.042937115,0.049278296,0.055886446,0.062957167,0.070355651,0.078153268,0.086347374,0.094935326,0.10392241,0.113438146,0.123612054,0.133785962,0.144491165,0.155592857,0.167286639,0.179049146,0.191208142,0.203998877,0.216950851,0.230299314,0.244041623
MACC_3,,0.025662112,0.040373941,0.055444013,0.070884269,0.086670826,0.103890354,0.123987764,0.145374847,0.168505378,0.193976426,0.222623893,0.252477443,0.284420742,0.317844776,0.353071965,0.390090367,0.428888041,0.469488869,0.512477981,0.558440506,0.604403032,0.652765783,0.702919747,0.755748589,0.808887908,0.86381844,0.921602971,0.980115929,1.0404201,1.102503543
MACD_P,,0.020551081,0.032332807,0.044401427,0.056766502,0.069408907,0.083198883,0.099293564,0.116421058,0.134944763,0.155342834,0.178284687,0.202192412,0.227773678,0.254540767,0.282751882,0.312397461,0.343467941,0.375982447,0.410409571,0.447217904,0.484026237,0.522756752,0.56292173,0.60522884,0.647784591,0.691774805,0.738050597,0.784909738,0.833203343,0.882921847
MAGA_6,,0.00579394,0.009115548,0.012518039,0.016004109,0.019568366,0.023456157,0.02799371,0.032822443,0.038044808,0.043795611,0.050263579,0.057003854,0.064215948,0.07176236,0.079715885,0.088073826,0.096833487,0.106000261,0.115706257,0.126083584,0.136460912,0.147380157,0.158703819,0.17063141,0.182629099,0.195031205,0.208077682,0.221288621,0.234903976,0.248921052
MANN_1,,0.34646913,0.545096383,0.748560339,0.957022221,1.170159582,1.402643754,1.67398277,1.962733915,2.27502368,2.618913234,3.005688219,3.408746769,3.840019418,4.29128377,4.766892859,5.266685461,5.790500353,6.338659981,6.919064293,7.539613236,8.16016218,8.813117031,9.490255395,10.20350781,10.92095202,11.66257976,12.44273989,13.23273464,14.04691291,14.88511347
MAYB,,0.007405046,0.011650284,0.015998896,0.020454328,0.025009689,0.029978547,0.035777845,0.041949291,0.048623825,0.055973738,0.064240236,0.072854761,0.082072303,0.091717125,0.101882264,0.112564275,0.123759712,0.135475466,0.147880382,0.161143305,0.174406227,0.188361758,0.20283416,0.218078423,0.233412278,0.249263004,0.265937278,0.282821747,0.300223088,0.318137854
MELK_1,,0.25782462,0.405632872,0.55704035,0.712167029,0.870772961,1.043775801,1.24569243,1.460566276,1.69295636,1.948861392,2.23667957,2.536615145,2.85754621,3.19335408,3.547278059,3.919198172,4.308994445,4.716906827,5.148814055,5.610594866,6.072375677,6.558271309,7.062163075,7.592929068,8.126814392,8.67869585,9.259251149,9.847124876,10.45299474,11.07674076
MILC_P,,0.016627415,0.026159744,0.035924191,0.045928494,0.056157178,0.067314336,0.080336178,0.094193647,0.109180758,0.125684376,0.144246111,0.163589311,0.184286535,0.205943182,0.228768158,0.252753726,0.277892149,0.304198901,0.332053109,0.361833899,0.39161469,0.422950674,0.45544725,0.489676977,0.524107873,0.559699361,0.597140059,0.635052731,0.674125995,0.714352113
MILH_1,,0.019691094,0.030979799,0.042543391,0.054391034,0.066504401,0.079717317,0.095138495,0.111549266,0.129297823,0.14884231,0.170824131,0.193731406,0.218242191,0.243889176,0.27091976,0.299324781,0.329095076,0.36024897,0.393235446,0.428503486,0.463771527,0.500881312,0.539365534,0.579902248,0.620677198,0.662826584,0.707165905,0.752064164,0.79833686,0.845974829
MITY_1,,0.110619861,0.17403711,0.238998611,0.305555838,0.37360584,0.447832848,0.53446534,0.626657137,0.72636429,0.83616055,0.959649171,1.088336771,1.226032503,1.37011114,1.521962508,1.681535132,1.848777537,2.023792673,2.209102817,2.407230246,2.605357675,2.813831587,3.030026755,3.257752332,3.48681626,3.723601444,3.972689162,4.224916858,4.48486581,4.752484543
NAIR_P,,0.015759649,0.024794496,0.034049348,0.043531537,0.053226398,0.063801276,0.076143523,0.089277786,0.103482736,0.119125049,0.136718068,0.155051768,0.174668827,0.195195237,0.216829003,0.239562791,0.263389268,0.2883231,0.314723628,0.342950192,0.371176757,0.400877351,0.431677967,0.464121282,0.496755268,0.530489276,0.565975986,0.601910038,0.638944112,0.677070875
NEAR,,0.005934657,0.009336936,0.012822062,0.016392798,0.02004362,0.024025833,0.028673589,0.033619597,0.038968797,0.044859268,0.051484322,0.058388297,0.065775551,0.073505241,0.081651932,0.090212861,0.099185267,0.108574673,0.118516397,0.129145756,0.139775116,0.150959556,0.162558234,0.174775508,0.187064584,0.199767898,0.213131232,0.226663023,0.240609052,0.254966558
NECE_1,,0.112490071,0.176979493,0.243039274,0.31072176,0.37992226,0.455404197,0.543501354,0.637251804,0.738644669,0.850297216,0.975873614,1.106736889,1.246760594,1.393275116,1.547693781,1.709964242,1.880034154,2.058008208,2.246451324,2.447928422,2.64940552,2.861404026,3.081254328,3.312829979,3.545766609,3.786555035,4.03985399,4.296346009,4.560689824,4.832833091
NEEP_3,,0.023038376,0.036246044,0.049775328,0.063636947,0.077809462,0.093268437,0.111311055,0.130511489,0.151277117,0.174143965,0.199862468,0.226663743,0.255341107,0.285347815,0.316973319,0.3502069,0.385037837,0.421487571,0.460081407,0.50134465,0.542607893,0.586025959,0.631052101,0.678479637,0.726185906,0.775500252,0.8273768,0.879907299,0.934045875,0.989781806
NEWX_6,,0.030362748,0.047769405,0.065599926,0.083868438,0.102546685,0.122920386,0.146699123,0.172003768,0.199371215,0.229507902,0.263402846,0.298724796,0.336519282,0.376065737,0.417745638,0.461544856,0.507449263,0.555487115,0.606350723,0.660732397,0.715114071,0.77233563,0.831676506,0.894182229,0.9570553,1.022047688,1.090416854,1.159647876,1.230998215,1.304453742
NFLE,,0.162769515,0.256083634,0.351670013,0.449604393,0.549735291,0.658955226,0.786428978,0.922082865,1.06879508,1.230352723,1.412057733,1.601412683,1.80402248,2.016024282,2.239463123,2.474263261,2.720348954,2.977871686,3.250542814,3.542073695,3.833604576,4.140359595,4.458475911,4.79355843,5.130610241,5.479023349,5.845538791,6.216674493,6.599171492,6.992954046
NHYD_6,,0.032358396,0.050909137,0.069911601,0.089380845,0.109286754,0.130999554,0.156341192,0.183309031,0.212475254,0.24459273,0.280715481,0.318359031,0.35863763,0.400783348,0.445202737,0.491880739,0.540802297,0.591997525,0.646204237,0.704160246,0.762116256,0.823098807,0.886339971,0.952953997,1.019959516,1.089223648,1.162086503,1.235867861,1.311907832,1.390191359
NINF_1,,0.246319433,0.387531877,0.532182935,0.680387229,0.831915517,0.997198263,1.190104548,1.395389845,1.617409735,1.86189524,2.136869795,2.42342102,2.730030831,3.050853582,3.388984028,3.744307547,4.116709519,4.506419185,4.919052949,5.360227215,5.801401481,6.265614465,6.747020523,7.254101571,7.764162752,8.291417006,8.846065557,9.407705958,9.986539432,10.58245136
NORL_3,,0.008258779,0.012993454,0.017843421,0.022812523,0.027893075,0.033434796,0.0399027,0.046785656,0.054229702,0.062426992,0.071646541,0.081254241,0.09153448,0.10229126,0.113628346,0.125541894,0.138028061,0.151094533,0.164929621,0.179721636,0.194513651,0.210078125,0.226219061,0.243220847,0.260322553,0.278000721,0.296597385,0.315428477,0.334836031,0.354816204
NORM_1,,0.433911617,0.682668766,0.937483313,1.198557171,1.465486514,1.756645449,2.096465482,2.458092149,2.849198153,3.279879158,3.764269093,4.269052268,4.809170265,5.374325508,5.969969654,6.595900791,7.251917005,7.938422123,8.665309895,9.442474072,10.21963825,11.03738699,11.88542273,12.77868703,13.67720108,14.60600213,15.58306044,16.57243546,17.59209748,18.64184457
NORT_1,,0.262743381,0.413371507,0.567667527,0.725753702,0.887385507,1.063688883,1.269457664,1.488430858,1.725254463,1.986041634,2.279350787,2.585008512,2.912062278,3.254276667,3.614952782,3.993968361,4.391201141,4.806895647,5.247042771,5.717633404,6.188224037,6.683389552,7.19689453,7.73778644,8.281857191,8.844267405,9.435898497,10.03498764,10.65241624,11.28806205
NURS_1,,0.12467632,0.196151995,0.269368149,0.344382798,0.42107991,0.504738939,0.602379817,0.706286419,0.818663353,0.942411417,1.081591729,1.226631654,1.381824374,1.544211074,1.715358185,1.895207692,2.083701579,2.280955877,2.489813369,2.713116837,2.936420306,3.171384984,3.415052058,3.671714709,3.929885776,4.196759238,4.477498517,4.76177677,5.054757418,5.356382446
OCKH_1,,0.027436305,0.043165261,0.059277228,0.075784971,0.092662959,0.111072987,0.132559865,0.15542558,0.180155278,0.207387311,0.238015368,0.269932893,0.304084644,0.339819505,0.377482185,0.417059916,0.458539931,0.501947765,0.547909001,0.597049223,0.646189444,0.697895835,0.751517277,0.807998529,0.864811723,0.923539969,0.985319531,1.04787788,1.11235128,1.178726965
OFFE_3,,0.01582573,0.024898462,0.03419212,0.043714069,0.053449581,0.064068801,0.0764628,0.089652136,0.10391665,0.119624552,0.13729134,0.155701915,0.17540123,0.19601371,0.217738189,0.240567302,0.264493685,0.289532067,0.316043295,0.344388216,0.372733137,0.402558269,0.433488035,0.466067388,0.498838212,0.53271367,0.568349179,0.604433906,0.641623267,0.679909899
OLDB_1,,0.038528647,0.060616732,0.083242676,0.106424407,0.130126069,0.155979168,0.186153069,0.218263263,0.252991039,0.291232828,0.334243636,0.379065236,0.427024348,0.477206611,0.530096099,0.585674883,0.643925034,0.70488241,0.769425514,0.83843285,0.907440185,0.980051177,1.055351465,1.134667768,1.214450216,1.29692196,1.383678649,1.471528985,1.562068617,1.655279617
OSBA_1,,0.167333389,0.263263932,0.361530445,0.462210795,0.565149251,0.67743159,0.808479563,0.947937032,1.098762893,1.264850431,1.451650245,1.646314495,1.854605243,2.072551337,2.302255152,2.543638822,2.796624481,3.061367861,3.341684381,3.641389461,3.94109454,4.256450625,4.583486565,4.927964422,5.274466787,5.632649007,6.009441129,6.390983059,6.784204844,7.189028618
PADIB1,,0.08543313,0.13441108,0.184581676,0.235984671,0.288540556,0.345867021,0.4127744,0.483975301,0.560980406,0.645777459,0.741149296,0.840536371,0.946880541,1.05815431,1.175431059,1.298671032,1.427834474,1.563000896,1.706118284,1.859134625,2.012150966,2.173158027,2.340128313,2.516003681,2.692912675,2.875784893,3.068158515,3.262957182,3.463719074,3.670404435
PAIS,,0.001565123,0.002462393,0.003381511,0.004323207,0.005286023,0.006336236,0.00756197,0.008866361,0.010277084,0.011830554,0.013577753,0.01539851,0.017346721,0.019385241,0.021533735,0.023791474,0.026157731,0.028633961,0.031255852,0.03405909,0.036862328,0.039811955,0.042870828,0.04609284,0.049333789,0.052683983,0.056208241,0.059776925,0.063454856,0.067241303
PART,,0.001008844,0.001587204,0.002179647,0.002786643,0.003407254,0.004084198,0.004874279,0.00571506,0.006624381,0.007625713,0.008751919,0.009925539,0.011181313,0.012495297,0.013880169,0.015335458,0.016860694,0.018456818,0.02014683,0.021953736,0.023760641,0.025661905,0.027633587,0.029710425,0.031799469,0.033958929,0.036230588,0.038530883,0.040901596,0.043342256
PEHS_P,,0.036956052,0.058142584,0.079845021,0.102080561,0.12481481,0.149612682,0.178554997,0.209354574,0.242664891,0.279345794,0.320601061,0.363593211,0.409594812,0.457728823,0.50845956,0.561769826,0.617642424,0.676111748,0.738020444,0.804211158,0.870401872,0.940049155,1.012275967,1.088354876,1.164880903,1.243986459,1.327202064,1.411466678,1.498310821,1.587717296
PELH_1,,0.132990715,0.209232948,0.28733173,0.367348945,0.449160822,0.538398891,0.642551228,0.753387138,0.873258247,1.005258803,1.15372075,1.308433075,1.473975263,1.647191182,1.829751725,2.021595008,2.222659146,2.433067908,2.655853656,2.894048752,3.132243847,3.382877814,3.64279452,3.91657345,4.191961388,4.476632066,4.776093243,5.0793294,5.391848296,5.713588047
PEMB_1,,0.090237499,0.141969745,0.194961706,0.249255371,0.304766759,0.365317002,0.435986946,0.51119186,0.592527381,0.682093032,0.782828146,0.887804296,1.000128776,1.117660074,1.241531931,1.371702357,1.508129361,1.650896925,1.802062581,1.963683862,2.125305142,2.295366505,2.471726437,2.657492233,2.84434978,3.037505896,3.240697731,3.446450985,3.658502808,3.87681121
PENE_1,,0.114455762,0.180072094,0.247286227,0.316151419,0.386561153,0.463362087,0.552998684,0.648387362,0.751552001,0.865155603,0.992926367,1.126076392,1.268546918,1.417621686,1.574738716,1.739844747,1.912886519,2.093970553,2.285706589,2.490704368,2.695702146,2.911405187,3.135097229,3.370719513,3.607726557,3.852722603,4.110447792,4.371421841,4.640384891,4.917283683
PENN_1,,0.018880749,0.029704891,0.040792609,0.052152687,0.063767554,0.076436721,0.091223273,0.106958695,0.123976847,0.142717023,0.163794229,0.185758804,0.209260899,0.233852437,0.259770636,0.287006709,0.31555187,0.345423692,0.37705268,0.41086934,0.444686,0.480268611,0.517169097,0.556037609,0.595134553,0.635549371,0.678064002,0.721114569,0.765483011,0.811160541
PENT_1,,0.069695852,0.109651781,0.150580662,0.192514927,0.235389714,0.282156312,0.336738964,0.394824246,0.457644565,0.526821509,0.604625302,0.685704702,0.77245966,0.863236156,0.958909848,1.059448304,1.164819092,1.275087076,1.391841412,1.516671256,1.641501101,1.772849729,1.909063121,2.052541227,2.196862559,2.346048655,2.502985942,2.661901566,2.825681954,2.994294674
PENW_1,,0.101186138,0.159195129,0.218616676,0.279497866,0.341744527,0.409641414,0.488885839,0.573215468,0.664419539,0.764852314,0.877809756,0.995522806,1.12147577,1.253267301,1.3921687,1.538132882,1.691112762,1.85120251,2.020709302,2.201940313,2.383171325,2.573866466,2.77162439,2.979929403,3.189458632,3.406050644,3.633896024,3.864613602,4.102393963,4.347190022
PERS_P,,0.009681138,0.015231236,0.020916483,0.026741383,0.032696927,0.039193065,0.046774896,0.054843261,0.06356935,0.073178408,0.083985783,0.095248158,0.107298899,0.119908254,0.133197857,0.147163202,0.161799784,0.177116614,0.193334434,0.210673987,0.228013539,0.246258587,0.265179377,0.285109276,0.305156303,0.325879073,0.347678526,0.369752781,0.392502779,0.415924014
