GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BOTW_1,49.50628189,54.83593436,62.85952306,80.63011402,98.3046994,115.8832792,133.3658534,150.7524221,168.0429851,185.9093914,206.7187371,229.5452079,250.3870001,271.9880417,287.8943016,297.4052761,302.6120006,306.7224126,318.6128331,333.8695709,348.1137141,363.4601175,378.6985209,383.4732992,383.0466401,382.613231,382.1730719,381.7261628,381.2725036,380.8120945
BRAC_P,0.0,0.0,0.0,0.20194272,0.425926973,0.671952758,0.940020076,1.230128927,1.54227931,1.722224185,2.12278118,2.577139875,3.0410872,3.546113187,4.006118879,4.39891986,4.742281442,5.077645473,5.549830531,6.099860462,6.656351352,7.257077032,7.881068313,8.317480694,8.653560174,8.991093755,9.330081436,9.670523216,10.0124191,10.35576908
BRAI_1,91.29380046,101.1221336,115.9183145,123.816355,131.6717262,139.4844284,147.2544614,154.9818252,162.6665199,170.6071449,179.855743,190.0008411,199.2638599,208.8643228,215.9337716,220.1608714,222.4749712,224.301821,229.5864523,236.3672247,242.697955,249.5185787,256.2912024,258.4133262,258.2236999,258.0310736,257.8354473,257.6368211,257.4351948,257.2305685
BRAW_1,0.0,0.0,0.0,0.987255053,1.969176463,2.94576423,3.917018353,4.882938833,5.84352567,6.836103795,7.992178559,9.260315823,10.41819317,11.61825103,12.50193214,13.03031961,13.31958209,13.54793831,14.20851722,15.05611377,15.84745506,16.70003302,17.54661099,17.81187645,17.78817317,17.76409489,17.7396416,17.71481332,17.68961003,17.66403175
BRED_1,2.248609974,2.49068652,2.855123534,4.171463605,5.480692152,6.782809174,8.077814672,9.365708646,10.64649109,11.96992859,13.51136161,15.2022113,16.74604776,18.34612491,19.52436639,20.22888302,20.61456632,20.91904128,21.79981316,22.92994189,23.98506361,25.12183423,26.25060485,26.60429214,26.57268776,26.54058338,26.507979,26.47487462,26.44127024,26.40716586
BRFO_1;CLT03,127.1629643,140.8528311,161.462404,175.561985684,189.58539449,203.53263041,217.40369326,231.19858322000002,244.91730021,259.09290388,275.60350126,293.71453042999997,310.25087149,327.38961789,340.00999801,347.55621649,351.68734746,354.94863969,364.3827635,376.4877984,387.7894181,399.96559560000003,412.05608340000003,415.8444987,415.5059779,415.1621015,414.81286939999995,414.4582818,414.09833860000003,413.73303980000003
BRIM_1,0.0,0.0,0.0,7.898040426,15.75341171,23.56611384,31.33614683,39.06351067,46.74820536,54.68883036,63.93742847,74.08252659,83.34554536,92.94600827,100.0154571,104.2425569,106.5566567,108.3835065,113.6681378,120.4489102,126.7796405,133.6002642,140.3728879,142.4950116,142.3053854,142.1127591,141.9171328,141.7185065,141.5168803,141.312254
BRLE_1;FLEE_1,101.76718779000001,112.72304476,129.21666996,145.01275082,160.72349337999998,176.34889766,191.88896365,207.34369129,222.71308068000002,238.5943307,257.0915269,277.3817231,295.9077607,315.1086865,329.2475841,337.70178369999996,342.3299833,345.9836829,356.55294549999996,370.1144903,382.7759509,396.4171983,409.9624458,414.2066933,413.8274407,413.4421881,413.0509356,412.65368309999997,412.2504305,411.8411779
BROA_P,0.0,0.0,0.0,0.080785421,0.170388364,0.26880883,0.376046818,0.492102329,0.616975362,0.688960737,0.849200064,1.03096229,1.216560363,1.418591597,1.602612855,1.759749455,1.897108256,2.031267706,2.220161213,2.440195881,2.662815199,2.903130259,3.152752519,3.327335479,3.461781138,3.596808498,3.732417558,3.868608318,4.005380778,4.142734937
BROX,0.0,0.0,0.0,0.133620788,50.285782833,50.456486137,50.645730699,50.853516519,51.079843598,51.194959877,51.509565406,51.868822099,52.243251243,52.654175697,53.040068829,53.382115438,53.690673675,53.995045865,54.404811785999996,54.877804708,55.360021689999996,55.880661818,56.423627527,56.821476958,57.140489179,57.460896749,57.782699668,58.105897935,58.430491552,58.756480517
