GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BOLN_1,102.6,228.0,349.3,468.9,587.7,707.2,874.3,1052.8,1290.5,1531.1,1797.6,2036.7,2274.6,2512.4,2749.9,3094.5,3293.0,3493.3,3692.7,3889.1,4133.7,4278.5,4411.7,4494.0,4575.7,4652.7,4783.7,4917.7,5042.9,5168.5
BONN,9.2,20.4,31.2,41.9,52.5,61.7,76.3,91.9,112.7,133.6,153.7,174.1,194.5,214.8,235.1,260.6,277.3,294.2,311.0,327.5,347.2,359.4,370.5,377.5,384.3,396.5,407.7,419.1,429.8,440.5
BOTW_1,17.7,39.4,60.3,80.9,101.4,123.4,152.6,183.7,225.2,267.2,315.5,357.4,399.2,440.9,482.6,545.2,580.1,615.4,650.5,685.1,728.4,753.9,777.4,791.9,806.3,818.1,841.2,864.7,886.8,908.8
BRAC_P,4.0,8.8,13.5,18.2,22.8,26.4,32.7,39.3,48.2,57.2,65.6,74.3,83.0,91.7,100.4,110.8,117.9,125.1,132.2,139.3,147.4,152.6,157.3,160.2,163.1,167.9,172.7,177.5,182.0,186.5
BRAI_1,39.3,87.3,133.7,179.5,225.0,256.3,316.9,381.6,467.8,555.0,637.3,722.0,806.4,890.7,974.9,1079.6,1148.8,1218.7,1288.3,1356.8,1438.3,1488.7,1535.0,1563.6,1592.1,1625.5,1671.2,1718.0,1761.8,1805.6
BRAP,4.9,10.8,16.5,22.2,27.8,32.6,40.3,48.5,59.4,70.5,81.1,91.8,102.6,113.3,124.0,137.4,146.2,155.1,163.9,172.6,182.9,189.3,195.2,198.9,202.5,208.8,214.7,220.7,226.3,231.9
BRAW_1,46.8,104.0,159.3,213.8,268.1,341.7,422.4,508.6,623.5,739.8,862.1,976.8,1090.9,1204.9,1318.8,1469.2,1563.5,1658.5,1753.2,1846.5,1938.0,2005.9,2068.3,2107.0,2145.3,2185.6,2247.1,2310.1,2368.9,2427.9
BRED_1,29.9,66.5,101.9,136.8,171.5,218.9,270.7,325.9,399.5,474.0,558.5,632.8,706.8,780.6,854.4,959.7,1021.2,1083.3,1145.2,1206.1,1270.3,1314.8,1355.7,1381.0,1406.2,1427.7,1467.9,1509.0,1547.4,1585.9
BRFO_1,74.9,166.4,255.0,342.2,429.0,490.1,605.9,729.6,894.4,1061.1,1222.3,1384.9,1546.7,1708.4,1869.9,2069.1,2201.8,2335.7,2469.0,2600.3,2751.0,2847.4,2936.0,2990.8,3045.2,3097.4,3184.6,3273.8,3357.2,3440.8
BRID_P,3.3,7.4,11.3,15.2,19.1,22.1,27.3,32.9,40.3,47.8,54.9,62.2,69.4,76.7,84.0,92.7,98.6,104.6,110.6,116.5,123.3,127.6,131.5,134.0,136.4,140.5,144.4,148.5,152.2,156.0
BRIM_1,18.2,40.4,61.9,83.1,104.2,124.5,153.9,185.4,227.2,269.6,311.0,352.4,393.5,434.7,475.8,522.8,556.4,590.2,623.9,657.1,686.4,710.4,732.5,746.2,759.7,766.8,788.4,810.5,831.1,851.8
BRLE_1,25.3,56.2,86.1,115.6,144.9,159.7,197.4,237.7,291.4,345.7,391.6,443.7,495.6,547.4,599.1,654.5,696.5,738.8,781.0,822.5,868.0,898.4,926.4,943.7,960.8,980.2,1007.8,1036.0,1062.4,1088.9
