GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BISW_1,0.473138433,0.81945173,1.109241726,1.430411168,1.823511961,2.28709582,2.847231828,3.497885472,4.220953225,5.016435091,5.900925966,6.878951732,7.93542612,9.070349126,10.28372075,11.58056975,12.95083862,14.3995561,15.9267222,17.53233693,19.22645778,20.98896974,22.82993032,24.74933952,26.74719734,28.82350378,30.97825884,33.21146252,35.52311481,37.91321573
BLYTB1,0.117583598,0.203648818,0.275666958,0.355483468,0.453176241,0.568385351,0.707589445,0.869288835,1.048984463,1.246676329,1.466488569,1.709545949,1.972099254,2.254148482,2.555693634,2.877984449,3.218521449,3.578554373,3.958083221,4.357107993,4.778128166,5.216144785,5.673657329,6.150665796,6.647170187,7.163170502,7.698666741,8.253658904,8.828146991,9.422131001
BLYTH132,0.033643509,0.058268848,0.078874979,0.101712411,0.129664674,0.162628785,0.20245844,0.248724543,0.300139805,0.356704225,0.419597819,0.489142409,0.564265255,0.644966355,0.73124571,0.823460901,0.920896766,1.023910886,1.132503262,1.246673892,1.367137938,1.492465078,1.623370473,1.759854123,1.901916028,2.049556188,2.202774603,2.361571272,2.525946197,2.695899377
BOAG_P,0.012009401,0.020799673,0.028155246,0.036307305,0.046285157,0.05805204,0.072269651,0.088784818,0.107138032,0.127329292,0.149779816,0.174604482,0.201420365,0.230227464,0.261025779,0.293942953,0.3287237,0.365495664,0.404258845,0.445013241,0.488014138,0.532750967,0.579479013,0.628198274,0.678908752,0.731610446,0.786303357,0.842987483,0.901662826,0.962329385
BOLN_1,0.312094708,0.54053218,0.731685377,0.943537293,1.202837043,1.5086293,1.878109925,2.307298393,2.784253136,3.308974155,3.892407886,4.537539723,5.234418359,5.983043793,6.783416024,7.638852157,8.542717984,9.49833061,10.50569003,11.56479626,12.68228348,13.8448833,15.05922992,16.32532333,17.64316355,19.01275056,20.43408437,21.90716497,23.43199238,25.00856658
BONN,0.017781451,0.03079657,0.041687434,0.053757598,0.068531081,0.085953453,0.107004439,0.131457253,0.158631527,0.188527263,0.221768129,0.258524215,0.298228551,0.340881137,0.386481973,0.435220048,0.486717384,0.541162968,0.598556803,0.658898887,0.722567202,0.788805786,0.85799262,0.930127703,1.005211036,1.083242619,1.164222452,1.248150534,1.335026866,1.424851448
BOTW_1,0.075375196,0.13054601,0.176712156,0.227877329,0.290501811,0.364354877,0.453589567,0.557244528,0.672435707,0.799163103,0.940070432,1.095878708,1.264184554,1.444987968,1.638288951,1.844888628,2.063184748,2.293978437,2.537269694,2.79305852,3.062947168,3.343731131,3.637012663,3.942791764,4.261068433,4.591842671,4.935114478,5.290883854,5.659150798,6.03991531
BRAC_P,0.030298647,0.052475718,0.071033172,0.091600091,0.11677332,0.146460115,0.182329878,0.223996172,0.270299692,0.321240437,0.377881105,0.440511522,0.508165601,0.58084334,0.658544741,0.741591831,0.829340553,0.922112936,1.01990898,1.122728685,1.23121611,1.344083136,1.461973823,1.584888172,1.712826181,1.845787851,1.983773182,2.126782173,2.274814826,2.42787114
BRAI_1,0.114061065,0.197547971,0.267408614,0.344834007,0.43960013,0.551357842,0.686391704,0.843246955,1.017559318,1.209328793,1.422555968,1.658331912,1.913019728,2.186619414,2.479130972,2.791766701,3.122102001,3.471349172,3.839508214,4.226579128,4.634986512,5.059881168,5.503687695,5.966406093,6.448036363,6.948578504,7.468032515,8.006398399,8.563676153,9.139865778
BRAP,0.00890235,0.015418419,0.020870971,0.026913944,0.034310344,0.04303292,0.053572176,0.065814569,0.079419472,0.094386885,0.111029049,0.129431123,0.149309248,0.170663426,0.193493656,0.217894558,0.243676892,0.27093528,0.299669719,0.329880211,0.361755993,0.39491859,0.429557239,0.46567194,0.503262694,0.5423295,0.582872358,0.624891269,0.668386232,0.713357248
BRAW_1,0.137657782,0.238416284,0.322729553,0.41617255,0.530543692,0.665421607,0.828390994,1.017696133,1.228069875,1.459512221,1.716851391,2.001404173,2.308781275,2.638982696,2.992008437,3.369321596,3.767995976,4.189494677,4.633817697,5.100965037,5.593862892,6.106658872,6.642279171,7.20072379,7.78199273,8.386085988,9.013003567,9.662745465,10.33531168,11.03070222
BRED_1,0.09074849,0.157171774,0.212753825,0.274354489,0.349751669,0.43866758,0.546102304,0.670898413,0.80958363,0.962157957,1.131804313,1.319390768,1.522023757,1.739703281,1.972429339,2.221166453,2.48398558,2.761851241,3.054763437,3.362722168,3.687656475,4.025708274,4.378806608,4.746951476,5.130142879,5.528380816,5.941665287,6.369996293,6.813373833,7.271797908
BRFO_1;CLT03,0.594783378,1.030134596,1.394430244,1.798173066,2.292340948,2.87511325,3.579261473,4.397199618,5.306169702,6.306171727,7.418067176,8.647545545,9.975641852,11.40235609,12.92768826,14.55796003,16.28052807,18.10171405,20.02151796,22.0399398,24.16962291,26.38528062,28.69955626,31.11244984,33.62396136,36.23409081,38.94283819,41.75020351,44.65618676,47.66078794
BRID_P,0.022820278,0.039523563,0.053500631,0.068991184,0.08795111,0.110310555,0.137326875,0.168709017,0.203583815,0.24195127,0.284611782,0.331783643,0.382739215,0.437478498,0.496001493,0.558550745,0.624641163,0.694515293,0.768173134,0.845614686,0.927325041,1.012334017,1.101126704,1.193703102,1.290063212,1.390207033,1.494134566,1.60184581,1.713340766,1.828619433
BRIM_1,0.056079338,0.097126564,0.131474294,0.169541313,0.216134087,0.271080957,0.337471794,0.414591349,0.500293879,0.594579385,0.699414797,0.815336552,0.94055653,1.07507473,1.218891154,1.372601841,1.53501471,1.706725803,1.887735118,2.078042656,2.278840498,2.487744482,2.705946689,2.933447119,3.170245772,3.416342648,3.671737747,3.936431069,4.210422614,4.493712382
