GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BROX,808.3,819.0,829.7,840.4,851.1,861.8,872.5,883.3,894.0,904.7,915.4,926.1,936.8,947.6,958.2,976.1,988.6,999.8,1010.5,1021.2,1032.0,1042.7,1053.5,1064.2,1074.9,1085.7,1096.4,1107.1,1117.8,1128.5
BRWA1,3666.0,3714.6,3763.2,3811.7,3860.3,3908.9,3957.5,4006.1,4054.7,4103.3,4151.9,4200.5,4249.1,4297.7,4346.3,4426.9,4484.0,4534.8,4583.4,4631.9,4680.7,4729.5,4778.2,4826.9,4875.5,4924.1,4972.8,5021.3,5070.0,5118.6
BUMU_P,741.0,750.8,760.6,770.4,780.2,790.1,799.9,809.7,819.6,829.4,839.2,849.0,858.8,868.7,878.5,894.8,906.3,916.6,926.4,936.2,946.1,955.9,965.8,975.6,985.5,995.3,1005.1,1014.9,1024.7,1034.6
BURM_1,6543.9,6630.6,6717.4,6804.1,6890.9,6977.6,7064.3,7151.1,7237.9,7324.6,7411.3,7498.1,7584.8,7671.5,7758.3,7902.3,8004.2,8094.8,8181.7,8268.3,8355.3,8442.3,8529.3,8616.2,8703.1,8789.8,8876.6,8963.3,9050.1,9136.9
BUSH_1,2249.6,2279.4,2309.2,2339.0,2368.9,2398.7,2428.5,2458.3,2488.1,2518.0,2547.8,2577.6,2607.4,2637.3,2667.1,2716.6,2751.6,2782.7,2812.6,2842.3,2872.3,2902.2,2932.1,2962.0,2991.8,3021.7,3051.5,3081.3,3111.1,3141.0
BUST_1,3728.2,3777.6,3827.0,3876.4,3925.8,3975.2,4024.7,4074.1,4123.5,4172.9,4222.4,4271.8,4321.1,4370.6,4420.0,4502.1,4560.1,4611.7,4661.2,4710.5,4760.1,4809.8,4859.3,4908.8,4958.3,5007.7,5057.1,5106.5,5156.0,5205.4
CAAD_P,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2
CAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMB_01,441.3,447.1,453.0,458.8,464.7,470.5,476.4,482.2,488.1,493.9,499.8,505.6,511.5,517.3,523.2,532.9,539.8,545.9,551.7,557.6,563.4,569.3,575.2,581.0,586.9,592.7,598.6,604.4,610.3,616.2
CANTN1,3495.9,3542.2,3588.5,3634.9,3681.2,3727.6,3773.9,3820.2,3866.6,3913.0,3959.3,4005.6,4052.0,4098.3,4144.6,4221.6,4276.0,4324.4,4370.8,4417.1,4463.6,4510.1,4556.5,4603.0,4649.4,4695.7,4742.0,4788.4,4834.8,4881.1
CAPEA1,5776.7,5853.3,5929.8,6006.4,6083.0,6159.5,6236.1,6312.7,6389.3,6465.8,6542.4,6619.0,6695.6,6772.1,6848.7,6975.9,7065.8,7145.8,7222.4,7298.9,7375.7,7452.6,7529.3,7606.0,7682.7,7759.3,7835.9,7912.5,7989.1,8065.7
CARE_1,2361.1,2392.4,2423.7,2454.9,2486.3,2517.6,2548.9,2580.2,2611.5,2642.8,2674.1,2705.3,2736.7,2767.9,2799.2,2851.2,2888.0,2920.6,2952.0,2983.2,3014.6,3046.0,3077.4,3108.8,3140.1,3171.4,3202.7,3234.0,3265.3,3296.6
CARR_1,5178.8,5247.5,5316.1,5384.7,5453.4,5522.1,5590.7,5659.4,5728.0,5796.6,5865.3,5933.9,6002.6,6071.2,6139.8,6253.9,6334.5,6406.1,6474.9,6543.5,6612.3,6681.2,6750.1,6818.8,6887.5,6956.2,7024.9,7093.6,7162.2,7230.9
CASS_P,9.1,9.3,9.4,9.5,9.6,9.8,9.9,10.0,10.1,10.2,10.3,10.5,10.6,10.7,10.9,11.1,11.2,11.3,11.4,11.6,11.7,11.8,11.9,12.0,12.1,12.3,12.4,12.5,12.6,12.8
CATY,361.1,365.8,370.7,375.4,380.2,385.0,389.8,394.6,399.4,404.2,408.9,413.7,418.5,423.3,428.1,436.0,441.6,446.6,451.4,456.2,461.0,465.8,470.6,475.4,480.2,485.0,489.8,494.6,499.4,504.1
CBNK_H,442.6,448.5,454.3,460.2,466.1,472.0,477.8,483.7,489.6,495.4,501.3,507.1,513.0,518.9,524.8,534.5,541.4,547.5,553.4,559.2,565.1,571.0,576.9,582.8,588.6,594.5,600.4,606.3,612.1,618.0
CEAN_P,84.6,85.7,86.8,88.0,89.1,90.2,91.3,92.5,93.6,94.7,95.8,96.9,98.1,99.2,100.3,102.2,103.5,104.7,105.8,106.9,108.0,109.2,110.3,111.4,112.5,113.7,114.8,115.9,117.0,118.2
CELL_1,9612.0,9739.5,9866.9,9994.3,10121.7,10249.1,10376.6,10503.9,10631.4,10758.8,10886.2,11013.6,11141.0,11268.4,11395.9,11607.4,11757.1,11890.1,12017.7,12145.0,12272.8,12400.7,12528.4,12656.1,12783.6,12911.0,13038.5,13165.9,13293.4,13420.8
CHAP,594.2,602.1,353.8,358.4,362.9,367.5,372.1,376.6,381.2,385.8,390.3,394.9,399.5,404.0,408.6,416.2,421.6,426.3,430.9,435.5,440.0,444.6,449.2,453.8,458.4,462.9,467.5,472.1,476.6,481.2
CHAR_P,273.2,276.8,280.5,284.1,287.7,291.3,294.9,298.5,302.2,305.8,309.4,313.0,316.6,320.3,323.9,329.9,334.2,338.0,341.6,345.2,348.8,352.5,356.1,359.7,363.3,367.0,370.6,374.2,377.9,381.4
CHAS,1343.7,1361.5,1379.3,1397.1,1415.0,1432.8,1450.6,1468.4,1486.2,1504.0,1521.8,1539.7,1557.4,1575.3,1593.1,1622.7,1643.6,1662.2,1680.0,1697.8,1715.7,1733.5,1751.4,1769.2,1787.1,1804.9,1822.7,1840.5,1858.3,1876.2
CHIC_1,1736.6,1759.6,1782.6,1805.7,1828.7,1851.7,1874.7,1897.7,1920.7,1943.8,1966.8,1989.8,2012.8,2035.8,2058.8,2097.1,2124.1,2148.2,2171.2,2194.2,2217.3,2240.4,2263.4,2286.5,2309.6,2332.6,2355.6,2378.7,2401.7,2424.7
CHSI_1,3440.1,3485.7,3531.3,3576.8,3622.5,3668.1,3713.6,3759.3,3804.9,3850.5,3896.1,3941.7,3987.3,4032.9,4078.5,4154.2,4207.8,4255.3,4301.0,4346.6,4392.3,4438.1,4483.8,4529.5,4575.1,4620.8,4666.4,4712.0,4757.6,4803.2
CHTE_1,8529.2,8642.3,8755.4,8868.4,8981.5,9094.5,9207.6,9320.6,9433.7,9546.8,9659.8,9772.9,9885.9,9999.0,10112.1,10299.8,10432.6,10550.6,10663.9,10776.7,10890.2,11003.7,11117.0,11230.3,11343.4,11456.5,11569.7,11682.7,11795.8,11908.9
CITR_1,14179.7,14367.7,14555.6,14743.6,14931.6,15119.5,15307.5,15495.4,15683.4,15871.4,16059.3,16247.3,16435.2,16623.2,16811.2,17123.3,17344.1,17540.3,17728.6,17916.2,18104.9,18293.5,18481.9,18670.2,18858.3,19046.3,19234.4,19422.4,19610.4,19798.4
CLAC_P,129.5,131.2,132.9,134.7,136.4,138.1,139.8,141.5,143.3,145.0,146.7,148.4,150.1,151.8,153.5,156.4,158.4,160.2,161.9,163.7,165.4,167.1,168.8,170.5,172.2,173.9,175.7,177.4,179.1,180.8
CLAY_P,610.2,618.3,626.4,634.5,642.6,650.7,658.7,666.8,674.9,683.0,691.1,699.2,707.3,715.4,723.4,736.9,746.4,754.8,762.9,771.0,779.1,787.2,795.3,803.5,811.5,819.7,827.8,835.8,843.9,852.0
CLT03,658.0,666.7,675.4,684.1,692.8,701.6,710.3,719.0,727.8,736.5,745.2,753.9,762.7,771.3,780.1,794.6,804.8,813.9,822.6,831.4,840.1,848.9,857.6,866.3,875.1,883.8,892.5,901.2,910.0,918.7
CLYM,1179.3,1195.0,1210.6,1226.2,1241.9,1257.5,1273.1,1288.8,1304.4,1320.0,1335.7,1351.3,1366.9,1382.6,1398.2,1424.2,1442.5,1458.8,1474.5,1490.1,1505.8,1521.5,1537.1,1552.8,1568.4,1584.1,1599.7,1615.3,1631.0,1646.6
COAT,972.8,985.7,998.6,1011.5,1024.4,1037.3,1050.1,1063.0,1075.9,1088.9,1101.7,1114.6,1127.6,1140.4,1153.3,1174.7,1189.9,1203.4,1216.2,1229.1,1242.1,1255.0,1268.0,1280.9,1293.8,1306.7,1319.6,1332.5,1345.4,1358.2
COCK,819.2,830.0,840.9,851.8,862.6,873.5,884.3,895.2,906.1,916.9,927.8,938.6,949.5,960.4,971.2,989.2,1002.0,1013.3,1024.2,1035.0,1045.9,1056.8,1067.7,1078.6,1089.5,1100.3,1111.2,1122.0,1132.9,1143.8
CONQA1,3865.8,3917.1,3968.4,4019.6,4070.8,4122.1,4173.3,4224.5,4275.8,4327.0,4378.3,4429.5,4480.8,4532.0,4583.3,4668.4,4728.5,4782.1,4833.4,4884.5,4936.0,4987.4,5038.8,5090.1,5141.4,5192.7,5243.9,5295.2,5346.4,5397.7
COUA_P,371.3,376.2,381.2,386.1,391.0,395.9,400.9,405.8,410.7,415.6,420.6,425.5,430.4,435.3,440.2,448.4,454.2,459.3,464.3,469.2,474.1,479.0,484.0,488.9,493.9,498.8,503.7,508.6,513.5,518.5
COVE_1,7284.0,7380.6,7477.1,7573.7,7670.2,7766.8,7863.3,7959.9,8056.5,8153.0,8249.6,8346.1,8442.7,8539.2,8635.8,8796.1,8909.5,9010.3,9107.0,9203.4,9300.3,9397.2,9494.0,9590.8,9687.4,9784.0,9880.6,9977.1,10073.7,10170.3
COWL_1,8846.3,8963.6,9080.8,9198.1,9315.4,9432.6,9549.9,9667.2,9784.4,9901.7,10018.9,10136.2,10253.5,10370.7,10488.0,10682.7,10820.5,10942.9,11060.3,11177.4,11295.1,11412.8,11530.3,11647.8,11765.2,11882.4,11999.7,12117.1,12234.4,12351.6
COYL,634.5,642.9,651.4,659.7,668.1,676.5,685.0,693.4,701.8,710.2,718.6,727.0,735.4,743.9,752.3,766.2,776.1,784.9,793.3,801.7,810.2,818.6,827.0,835.5,843.8,852.3,860.7,869.1,877.5,885.9
CRAI_P,296.6,300.5,304.5,308.4,312.3,316.3,320.2,324.1,328.1,332.0,335.9,339.9,343.8,347.7,351.6,358.2,362.8,366.9,370.8,374.8,378.7,382.7,386.6,390.5,394.5,398.4,402.4,406.3,410.2,414.2
CREB_1,7830.4,7934.2,8038.0,8141.8,8245.6,8349.4,8453.2,8557.0,8660.7,8764.6,8868.3,8972.1,9076.0,9179.7,9283.5,9455.9,9577.8,9686.2,9790.1,9893.8,9997.9,10102.1,10206.2,10310.1,10414.0,10517.8,10621.7,10725.5,10829.3,10933.2
CUMB,744.8,754.7,764.6,774.4,784.3,794.2,804.1,813.9,823.8,833.7,843.6,853.4,863.3,873.2,883.0,899.5,911.0,921.3,931.2,941.1,951.0,960.9,970.8,980.7,990.6,1000.5,1010.3,1020.2,1030.1,1040.0
CUPA,891.5,903.3,915.2,927.0,938.8,950.6,962.4,974.3,986.1,997.9,1009.7,1021.5,1033.3,1045.2,1057.0,1076.6,1090.5,1102.8,1114.7,1126.5,1138.3,1150.2,1162.0,1173.9,1185.7,1197.5,1209.3,1221.1,1233.0,1244.8
CURR,145.1,147.0,148.9,150.8,152.8,154.7,156.6,158.5,160.5,162.4,164.3,166.2,168.2,170.1,172.0,175.2,177.5,179.5,181.4,183.3,185.2,187.2,189.1,191.0,192.9,194.8,196.8,198.7,200.6,202.5
DALL_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DALM3,545.6,552.8,560.0,567.2,574.5,581.7,588.9,596.2,603.4,610.6,617.8,625.1,632.3,639.6,646.8,658.8,667.3,674.8,682.1,689.3,696.6,703.8,711.1,718.3,725.5,732.8,740.0,747.3,754.5,761.7
DEVM,511.3,518.1,524.9,531.6,538.4,545.2,552.0,558.7,565.5,572.3,579.1,585.8,592.6,599.4,606.2,617.5,625.4,632.5,639.3,646.0,652.9,659.7,666.4,673.2,680.0,686.8,693.5,700.4,707.1,713.9
DEVO,708.1,717.5,726.9,736.2,745.6,755.0,764.4,773.8,783.2,792.6,801.9,811.3,820.7,830.1,839.4,855.0,866.1,875.8,885.3,894.7,904.0,913.5,922.9,932.3,941.7,951.1,960.5,969.8,979.2,988.6
DEWP,1180.4,1196.0,1211.7,1227.4,1243.0,1258.6,1274.3,1289.9,1305.6,1321.2,1336.9,1352.5,1368.2,1383.8,1399.5,1425.5,1443.8,1460.1,1475.8,1491.5,1507.1,1522.8,1538.5,1554.2,1569.9,1585.5,1601.2,1616.8,1632.4,1648.1
DOUN_P,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,1.1
DRAK_1,3063.5,3104.1,3144.8,3185.4,3226.0,3266.6,3307.2,3347.8,3388.4,3429.0,3469.6,3510.2,3550.8,3591.5,3632.1,3699.5,3747.2,3789.6,3830.3,3870.8,3911.6,3952.3,3993.0,4033.7,4074.3,4115.0,4155.6,4196.2,4236.8,4277.4
DRAX_1,1721.3,1744.1,1766.9,1789.8,1812.6,1835.4,1858.2,1881.0,1903.8,1926.7,1949.5,1972.3,1995.1,2017.9,2040.8,2078.6,2105.4,2129.2,2152.1,2174.9,2197.8,2220.7,2243.6,2266.4,2289.2,2312.1,2334.9,2357.7,2380.6,2403.4
DRCR,313.0,317.1,321.2,325.4,329.5,333.7,337.8,342.0,346.1,350.3,354.4,358.6,362.7,366.9,371.0,377.9,382.8,387.1,391.3,395.4,399.6,403.7,407.9,412.1,416.2,420.3,424.5,428.6,432.8,437.0
DRUM,718.3,727.8,737.3,746.8,756.4,765.9,775.4,784.9,794.4,803.9,813.4,823.0,832.5,842.0,851.6,867.4,878.5,888.5,898.0,907.5,917.1,926.6,936.2,945.7,955.3,964.8,974.3,983.8,993.3,1002.9
DUBE_P,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
