GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BRFO_1;CLT03,7.096115492,7.096115492,7.096115492,7.096115492,7.096115492,7.096115492,7.096115492,7.096115492,7.096115492,7.096115492,6.571584378,6.031817995,5.486798889,4.937359659,4.385063878,3.742580513,3.250665703,2.77675268,2.339351027,1.969554097,1.621322976,1.403220103,1.266005131,1.131668303,1.025717394,0.922674932,0.832239079,0.745712157,0.661710665,
BRID_P,0.825370926,0.825370926,0.825370926,0.825370926,0.825370926,0.825370926,0.825370926,0.825370926,0.825370926,0.825370926,0.764361106,0.701579225,0.638186383,0.574279424,0.51004021,0.435311002,0.378094884,0.322972609,0.272097083,0.229084869,0.188581041,0.163212828,0.147252934,0.131627806,0.119304332,0.107319147,0.096800276,0.086736065,0.076965594,
BRIM_1,0.949992839,0.949992839,0.949992839,0.949992839,0.949992839,0.949992839,0.949992839,0.949992839,0.949992839,0.949992839,0.879771208,0.807509955,0.734545493,0.660989287,0.58705066,0.501038165,0.435183044,0.371737913,0.313180743,0.263674159,0.2170547,0.187856166,0.169486504,0.151502154,0.137317971,0.123523156,0.111416051,0.099832255,0.08858655,
BROA_P,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00088777,0.000814852,0.000741224,0.000666999,0.000592388,0.000505594,0.00043914,0.000375118,0.000316028,0.000266071,0.000219028,0.000189564,0.000171027,0.00015288,0.000138566,0.000124646,0.000112429,0.00010074,8.94e-05,
BROX,0.329768753,0.329768753,0.329768753,0.329768753,0.329768753,0.329768753,0.329768753,0.329768753,0.329768753,0.329768753,0.305392885,0.280309009,0.254981029,0.229447638,0.203781498,0.173924186,0.151064054,0.129040497,0.108713686,0.091528583,0.075345681,0.065210064,0.058833447,0.052590582,0.04766686,0.042878299,0.038675589,0.034654533,0.030750838,
BRWA1,2.904630019,2.904630019,2.904630019,2.904630019,2.904630019,2.904630019,2.904630019,2.904630019,2.904630019,2.904630019,2.689925393,2.468984564,2.245893655,2.020993471,1.794924024,1.531938385,1.330584486,1.1365992,0.957558995,0.806191212,0.663650894,0.574375549,0.518209788,0.463222129,0.419853586,0.377675548,0.340657732,0.305239947,0.270855888,
BURM_1,0.497490675,0.497490675,0.497490675,0.497490675,0.497490675,0.497490675,0.497490675,0.497490675,0.497490675,0.497490675,0.460717127,0.422875474,0.384665566,0.346145774,0.307425716,0.262382836,0.227895935,0.194671094,0.164005972,0.138080447,0.113666845,0.098376205,0.088756412,0.079338397,0.071910447,0.064686401,0.058346173,0.05227999,0.046390858,
BUSH_1,1.151314745,1.151314745,1.151314745,1.151314745,1.151314745,1.151314745,1.151314745,1.151314745,1.151314745,1.151314745,1.066211789,0.978636975,0.890209929,0.801065736,0.71145808,0.60721787,0.527406771,0.450516386,0.379549816,0.319551827,0.2630528,0.227666531,0.205403982,0.183608399,0.166418312,0.149700108,0.135027273,0.120988646,0.107359759,
BUST_1,1.398880968,1.398880968,1.398880968,1.398880968,1.398880968,1.398880968,1.398880968,1.398880968,1.398880968,1.398880968,1.295478396,1.189072444,1.081631006,0.973318214,0.864442301,0.737787407,0.640814596,0.547390538,0.461164088,0.388264783,0.319616818,0.27662147,0.249571824,0.223089556,0.202203099,0.181889994,0.164062072,0.14700473,0.130445235,
CAMB_01,0.088193969,0.088193969,0.088193969,0.088193969,0.088193969,0.088193969,0.088193969,0.088193969,0.088193969,0.088193969,0.081674841,0.074966363,0.068192601,0.061363903,0.054499703,0.046514608,0.040400852,0.034510831,0.02907459,0.024478575,0.020150589,0.017439901,0.015734526,0.014064923,0.012748114,0.011467452,0.010343471,0.009268073,0.008224061,
CANTN1;RICH1;RICH_J,1.155110921,1.155110921,1.155110921,1.155110921,1.155110921,1.155110921,1.155110921,1.155110921,1.155110921,1.155110921,1.069727359,0.981863788,0.893145175,0.803707052,0.713803937,0.60922002,0.529145764,0.452001852,0.380801288,0.32060547,0.263920152,0.228417205,0.206081251,0.184213802,0.166967035,0.150193707,0.135472492,0.121387575,0.10771375,
CAPEA1,0.522424644,0.522424644,0.522424644,0.522424644,0.522424644,0.522424644,0.522424644,0.522424644,0.522424644,0.522424644,0.483808026,0.444069769,0.4039448,0.363494416,0.32283373,0.275533324,0.239317958,0.204427906,0.172225865,0.145000965,0.119363767,0.103306769,0.093204836,0.083314795,0.075514561,0.067928449,0.061270452,0.054900235,0.048715943,
CARE_1,0.002856718,0.002856718,0.002856718,0.002856718,0.002856718,0.002856718,0.002856718,0.002856718,0.002856718,0.002856718,0.002645555,0.002428258,0.002208847,0.001987657,0.001765316,0.001506669,0.001308636,0.001117851,0.000941764,0.000792893,0.000652704,0.000564901,0.000509662,0.000455581,0.000412928,0.000371446,0.000335039,0.000300205,0.000266388,
CARR_1,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00088777,0.000814852,0.000741224,0.000666999,0.000592388,0.000505594,0.00043914,0.000375118,0.000316028,0.000266071,0.000219028,0.000189564,0.000171027,0.00015288,0.000138566,0.000125,0.000112,0.000101,8.94e-05,
CELL_1,2.125858101,2.125858101,2.125858101,2.125858101,2.125858101,2.125858101,2.125858101,2.125858101,2.125858101,2.125858101,1.968718787,1.807015284,1.643738167,1.479136866,1.313679798,1.121204286,0.973836182,0.831861063,0.700824041,0.590040077,0.485716811,0.420377434,0.379270499,0.3390258,0.307284969,0.276,0.249,0.223,0.198,
CHAP,0.975396537,0.975396537,0.975396537,0.975396537,0.975396537,0.975396537,0.975396537,0.975396537,0.975396537,0.975396537,0.903297114,0.829103527,0.754187927,0.678664759,0.602748944,0.514436395,0.446820246,0.381678532,0.321555489,0.270725053,0.222858945,0.192879616,0.174018732,0.155553464,0.140989982,0.12682628,0.11439542,0.102501863,0.090955438,
CHIC_1,1.580867305,1.580867305,1.580867305,1.580867305,1.580867305,1.580867305,1.580867305,1.580867305,1.580867305,1.580867305,1.464012656,1.343763904,1.222344955,1.099941294,0.976901253,0.833769289,0.724180876,0.618602887,0.521158873,0.438775789,0.361197121,0.312608326,0.282039677,0.252112219,0.228508554,0.205552832,0.1854056,0.166129197,0.147415407,
CHSI_1,0.734253136,0.734253136,0.734253136,0.734253136,0.734253136,0.734253136,0.734253136,0.734253136,0.734253136,0.734253136,0.679978566,0.624127564,0.56773305,0.510881174,0.453733723,0.387254334,0.336354656,0.287317669,0.242058606,0.203794777,0.167762416,0.145194756,0.130996774,0.1170966,0.10613359,0.095471524,0.086113896,0.077160735,0.068468887,
CHTE_1,5.594996625,5.594996625,5.594996625,5.594996625,5.594996625,5.594996625,5.594996625,5.594996625,5.594996625,5.594996625,5.18142531,4.755841609,4.326116352,3.892906007,3.457443389,2.950871552,2.563016858,2.189355837,1.844482536,1.552912792,1.278346807,1.106381618,0.998193229,0.892274138,0.808736183,0.727491419,0.65618645,0.587963514,0.521731776,
CLAY_P,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000878892,0.000806703,0.000733812,0.000660329,0.000586464,0.000500538,0.000434748,0.000371367,0.000312868,0.000263411,0.000216838,0.000187668,0.000169317,0.000151351,0.000137181,0.0001234,0.000111305,9.97e-05,8.85e-05,
COCK,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00088777,0.000814852,0.000741224,0.000666999,0.000592388,0.000505594,0.00043914,0.000375118,0.000316028,0.000266071,0.000219028,0.000189564,0.000171027,0.00015288,0.000138566,0.000124646,0.000112429,0.00010074,8.94e-05,
CONQA1;SASA,0.092977533,0.092977533,0.092977533,0.092977533,0.092977533,0.092977533,0.092977533,0.092977533,0.092977533,0.092977533,0.086104814,0.079032473,0.071891308,0.064692228,0.05745572,0.04903752,0.042592159,0.036382668,0.030651571,0.025806271,0.02124354,0.018385826,0.016587954,0.014827792,0.01343956,0.012089437,0.010904492,0.009770765,0.008670127,
COUA_P,0.348557903,0.348557903,0.348557903,0.348557903,0.348557903,0.348557903,0.348557903,0.348557903,0.348557903,0.348557903,0.322793178,0.296280103,0.269509018,0.242520817,0.215392305,0.18383382,0.159671192,0.136392804,0.114907838,0.096743584,0.079638633,0.068925521,0.062185585,0.055587022,0.050382763,0.045321365,0.040879198,0.036629035,0.032502921,
COVE_1,2.922144191,2.922144191,2.922144191,2.922144191,2.922144191,2.922144191,2.922144191,2.922144191,2.922144191,2.922144191,2.706144951,2.483871906,2.259435816,2.033179542,1.805746954,1.541175579,1.338607568,1.1434526,0.963332829,0.811052338,0.667652538,0.577838886,0.52133446,0.466015239,0.422385195,0.379952834,0.342711811,0.307080465,0.272489079,
COWL_1;ECLA_H,1.934870227,1.934870227,1.934870227,1.934870227,1.934870227,1.934870227,1.934870227,1.934870227,1.934870227,1.934870227,1.791848367,1.644672366,1.496064125,1.346250666,1.195658322,1.02047488,0.886346381,0.757126359,0.637861751,0.537030659,0.442079834,0.382610571,0.345196698,0.308567597,0.279678375,0.251582187,0.226923394,0.203330435,0.180426075,
COYL,0.150504925,0.150504925,0.150504925,0.150504925,0.150504925,0.150504925,0.150504925,0.150504925,0.150504925,0.150504925,0.139379893,0.127931728,0.116372156,0.104718835,0.093004928,0.079378189,0.068944932,0.058893483,0.049616421,0.04177322,0.034387418,0.02976157,0.026851311,0.024002097,0.021754933,0.019569456,0.017651359,0.015816168,0.014,
CRAI_P,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000878892,0.000806703,0.000733812,0.000660329,0.000586464,0.000500538,0.000434748,0.000371367,0.000312868,0.000263411,0.000216838,0.000187668,0.000169317,0.000151351,0.000137181,0.0001234,0.000111305,9.97e-05,8.85e-05,
CREB_1,5.087392403,5.087392403,5.087392403,5.087392403,5.087392403,5.087392403,5.087392403,5.087392403,5.087392403,5.087392403,4.711342209,4.324369449,3.933630874,3.539723394,3.143767979,2.683154705,2.330488,1.990727251,1.677142467,1.412025292,1.162369215,1.006005511,0.907632478,0.811322862,0.73536386,0.661490001,0.596654151,0.534620719,0.474397832,
CUPA,0.361882861,0.361882861,0.361882861,0.361882861,0.361882861,0.361882861,0.361882861,0.361882861,0.361882861,0.361882861,0.335133181,0.307606543,0.27981203,0.251792103,0.223626499,0.19086157,0.165775234,0.141606941,0.119300629,0.100441977,0.082683124,0.071560462,0.064562867,0.057712049,0.052308837,0.047053947,0.042441961,0.03802932,0.033745469,
DEVO,0.001898088,0.001898088,0.001898088,0.001898088,0.001898088,0.001898088,0.001898088,0.001898088,0.001898088,0.001898088,0.001757785,0.001613407,0.001467623,0.001320658,0.001172928,0.001001075,0.000869497,0.000742733,0.000625736,0.000526821,0.000433676,0.000375337,0.000338634,0.000302702,0.000274362,0.0002468,0.000222609,0.000199465,0.000176996,
DOUN_P,0.188850129,0.188850129,0.188850129,0.188850129,0.188850129,0.188850129,0.188850129,0.188850129,0.188850129,0.188850129,0.174890693,0.160525799,0.146021112,0.131398793,0.116700451,0.099601932,0.086510519,0.073898192,0.062257547,0.052416078,0.043148544,0.037344135,0.03369241,0.030117281,0.027297592,0.024555305,0.02214852,0.019845765,0.017610219,
DRAK_1,2.0009486,2.0009486,2.0009486,2.0009486,2.0009486,2.0009486,2.0009486,2.0009486,2.0009486,2.0009486,1.853042354,1.700840098,1.54715669,1.392226903,1.236491632,1.055325445,0.91661628,0.782983224,0.659645572,0.555370965,0.457177443,0.395677227,0.356985621,0.319105588,0.28922976,0.260174051,0.234673128,0.210274438,0.186587863,
DRAX_1,0.30100985,0.30100985,0.30100985,0.30100985,0.30100985,0.30100985,0.30100985,0.30100985,0.30100985,0.30100985,0.278759785,0.255863456,0.232744311,0.20943767,0.186009856,0.158756379,0.137889863,0.117786965,0.099232841,0.083546439,0.068774837,0.05952314,0.053702623,0.048004194,0.043509867,0.039138912,0.035302717,0.031632335,0.028069079,
DYCE_P,1.236632824,1.236632824,1.236632824,1.236632824,1.236632824,1.236632824,1.236632824,1.236632824,1.236632824,1.236632824,1.145223321,1.051158782,0.956178858,0.860428642,0.764180619,0.652215697,0.566490203,0.483901863,0.407676322,0.343232188,0.282546305,0.244537739,0.220625426,0.197214683,0.178750726,0.160793621,0.145033457,0.129954499,0.115315644,
EALI_6,0.782232572,0.782232572,0.782232572,0.782232572,0.782232572,0.782232572,0.782232572,0.782232572,0.782232572,0.782232572,0.724411455,0.664910895,0.604831307,0.544264471,0.483382747,0.412559292,0.358333598,0.306092311,0.257875816,0.217111653,0.178724775,0.154682442,0.139556698,0.124748224,0.113068841,0.101710067,0.09174097,0.082202768,0.072942955,
EASO_1,1.531852548,1.531852548,1.531852548,1.531852548,1.531852548,1.531852548,1.531852548,1.531852548,1.531852548,1.531852548,1.418620975,1.302100533,1.184446176,1.065837638,0.946612451,0.80791829,0.701727663,0.599423117,0.505000353,0.425171556,0.349998212,0.302915911,0.273295043,0.244295485,0.221423652,0.199179671,0.179657103,0.160978365,0.142844796,
ECCL,0.061831641,0.061831641,0.061831641,0.061831641,0.061831641,0.061831641,0.061831641,0.061831641,0.061831641,0.061831641,0.057261166,0.052557939,0.047808943,0.043021432,0.038209031,0.032610785,0.02832451,0.024195093,0.020383816,0.017161609,0.014127315,0.012226887,0.011031271,0.009860734,0.008937536,0.008039681,0.007251673,0.006497725,0.005765782,
ECLA_1,1.509823229,1.509823229,1.509823229,1.509823229,1.509823229,1.509823229,1.509823229,1.509823229,1.509823229,1.509823229,1.39822002,1.28337524,1.167412851,1.050510002,0.932999373,0.79629975,0.691636233,0.590802912,0.497738026,0.419057233,0.344964945,0.298559727,0.269364832,0.240782312,0.218239394,0.196315301,0.177073484,0.158663361,0.140790568,
EKIL,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000949044,0.000878892,0.000806703,0.000733812,0.000660329,0.000586464,0.000500538,0.000434748,0.000371367,0.000312868,0.000263411,0.000216838,0.000187668,0.000169317,0.000151351,0.000137181,0.0001234,0.000111305,9.97e-05,8.85e-05,
ELGI_P,1.19541173,1.19541173,1.19541173,1.19541173,1.19541173,1.19541173,1.19541173,1.19541173,1.19541173,1.19541173,1.10704921,1.016120156,0.924306229,0.831747688,0.738707931,0.630475173,0.547607197,0.467771801,0.394087112,0.331791115,0.273128095,0.236386481,0.213271245,0.190640861,0.172792369,0.155433834,0.140199009,0.125622682,0.111471789,
ELLA_1,0.568438888,0.568438888,0.568438888,0.568438888,0.568438888,0.568438888,0.568438888,0.568438888,0.568438888,0.568438888,0.526420986,0.483182654,0.439523548,0.395510366,0.351268358,0.299801815,0.260396663,0.222433556,0.187395216,0.157772396,0.129877118,0.112405847,0.101414154,0.090653016,0.082165751,0.073911468,0.066667046,0.059735751,0.053,
ELST_1,0.001898088,0.001898088,0.001898088,0.001898088,0.001898088,0.001898088,0.001898088,0.001898088,0.001898088,0.001898088,0.001757785,0.001613407,0.001467623,0.001320658,0.001172928,0.001001075,0.000869497,0.000742733,0.000625736,0.000526821,0.000433676,0.000375337,0.000338634,0.000302702,0.000274362,0.0002468,0.000222609,0.000199465,0.000177,
ENDE_1,0.972041331,0.972041331,0.972041331,0.972041331,0.972041331,0.972041331,0.972041331,0.972041331,0.972041331,0.972041331,0.900189919,0.826251546,0.751593643,0.676330263,0.600675586,0.512666817,0.445283257,0.38036562,0.320449391,0.269793803,0.222092347,0.192216141,0.173420136,0.155018385,0.140504999,0.126390019,0.114001919,0.102149273,0.090642566,
EXET1,4.50745954,4.50745954,4.50745954,4.50745954,4.50745954,4.50745954,4.50745954,4.50745954,4.50745954,4.50745954,4.17427686,3.831416722,3.485220051,3.136215711,2.785396888,2.377290823,2.064826051,1.763796033,1.485958073,1.251062699,1.029865949,0.891326789,0.804167704,0.718836819,0.651536698,0.586084024,0.528639081,0.473677096,0.420319265,
FAWL_1,1.271143508,1.271143508,1.271143508,1.271143508,1.271143508,1.271143508,1.271143508,1.271143508,1.271143508,1.271143508,1.177183041,1.080493446,0.982862919,0.884440604,0.785506589,0.670417065,0.582299232,0.497406101,0.419053336,0.35281076,0.290431318,0.251362048,0.226782414,0.202718349,0.183739119,0.165280885,0.149080902,0.133581136,0.118533755,
FECK_6,5.19668582,5.19668582,5.19668582,5.19668582,5.19668582,5.19668582,5.19668582,5.19668582,5.19668582,5.19668582,4.812556868,4.417270699,4.018137813,3.615767944,3.211306143,2.740797427,2.380554316,2.033494423,1.713172837,1.442360099,1.187340613,1.027617718,0.927131319,0.828752665,0.751161821,0.675700916,0.609472186,0.546106077,0.484589411,
FERRA2,1.919177453,1.919177453,1.919177453,1.919177453,1.919177453,1.919177453,1.919177453,1.919177453,1.919177453,1.919177453,1.777315572,1.631333242,1.483930289,1.335331893,1.185960929,1.012198314,0.879157664,0.750985682,0.63268837,0.53267507,0.438494343,0.379507406,0.342396978,0.306064958,0.277410042,0.249541729,0.225082931,0.202,0.179,
FERRB1;FERRB_M,3.373409722,3.373409722,3.373409722,3.373409722,3.373409722,3.373409722,3.373409722,3.373409722,3.373409722,3.373409722,3.124053809,2.867455228,2.608359565,2.347162626,2.084607717,1.779178693,1.545328187,1.320035518,1.112099924,0.936302819,0.770757846,0.667074309,0.601843927,0.537981782,0.487613968,0.438628795,0.395636655,0.355,0.315,
FETT_P;KINT_P,0.050797809,0.050797809,0.050797809,0.050797809,0.050797809,0.050797809,0.050797809,0.050797809,0.050797809,0.050797809,0.047042933,0.043178995,0.039277456,0.035344274,0.031390644,0.026791403,0.023270012,0.019877488,0.016746332,0.014099127,0.011606301,0.010045004,0.009062745,0.00810109,0.007342636,0.006605003,0.005957615,0.005338208,0.004736881,
