GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BERW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.3,-0.4,-0.5,-0.7,-1.0,-1.2,-1.6,-1.9,-2.3,-2.7,-3.2,-3.8
BESW_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.5,-1.0,-1.6,-2.6,-3.8,-5.6,-7.9,-10.8,-14.4,-18.9,-24.4,-30.9,-37.7,-45.6,-54.5,-64.4,-75.0
BICF_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.5,-0.7,-1.2,-1.8,-2.6,-3.7,-5.0,-6.8,-8.9,-11.4,-14.4,-17.6,-21.3,-25.5,-30.1,-35.1
BIRK_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.7,-1.1,-1.7,-2.5,-3.5,-4.8,-6.4,-8.4,-10.8,-13.7,-16.7,-20.2,-24.2,-28.5,-33.3
BISW_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.7,-1.4,-2.3,-3.7,-5.5,-8.0,-11.3,-15.5,-20.7,-27.1,-34.9,-44.2,-54.0,-65.2,-78.0,-92.1,-107.4
BLYTB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.4,-0.7,-1.0,-1.4,-2.0,-2.7,-3.7,-4.8,-6.2,-7.8,-9.6,-11.6,-13.9,-16.4,-19.1
BLYTH132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.4,-0.6,-0.8,-1.2,-1.7,-2.4,-3.2,-4.2,-5.4,-6.8,-8.3,-10.0,-12.0,-14.2,-16.5
BOAG_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.3,-0.5,-0.7,-0.9,-1.2,-1.6,-2.0,-2.6,-3.2,-3.8,-4.6,-5.4,-6.3
BOLN_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.8,-1.6,-2.6,-4.1,-6.2,-9.1,-12.7,-17.4,-23.3,-30.6,-39.4,-49.9,-60.9,-73.6,-88.0,-104.0,-121.2
BONN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.3,-0.5,-0.7,-1.1,-1.5,-2.1,-2.8,-3.6,-4.7,-5.9,-7.2,-8.7,-10.4,-12.3,-14.3
