GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
TRAW_1,,,,,,,,,,,,,-0.2,-0.3,-0.5,-0.8,-1.3,-1.9,-2.8,-3.9,-5.4,-7.2,-9.4,-12.2,-15.4,-18.8,-22.7,-27.2,-32.1,-37.4
TUMB_P,,,,,,,,,,,,,,-0.1,-0.1,-0.2,-0.4,-0.6,-0.8,-1.2,-1.6,-2.1,-2.8,-3.6,-4.6,-5.6,-6.8,-8.1,-9.5,-11.1
TYNE_1;TYNE_2,,,,,,,,,,,,,,-0.2,-0.2,-0.4,-0.6,-0.8,-1.2,-1.8,-2.4,-3.4,-4.4,-5.6,-7,-8.6,-10.4,-12.4,-14.8,-17.2
UPPB_1;UPPB_3,,,,,,,,,,,,,-0.2,-0.4,-0.6,-1.2,-1.8,-2.8,-4,-5.8,-7.8,-10.4,-13.8,-17.6,-22.4,-27.4,-33,-39.6,-46.6,-54.4
USKM_1;ALST_3,,,,,,,,,,,,,-0.2,-0.4,-0.6,-1.2,-1.8,-2.6,-3.8,-5.4,-7.4,-10,-13.2,-16.8,-21.4,-26,-31.6,-37.8,-44.6,-52
WALH_1,,,,,,,,,,,,,-0.2,-0.2,-0.5,-0.8,-1.2,-1.8,-2.7,-3.7,-5.1,-6.8,-9,-11.5,-14.6,-17.9,-21.6,-25.8,-30.5,-35.5
WALP_1,,,,,,,,,,,,,-0.5,-0.7,-1.4,-2.4,-3.8,-5.7,-8.3,-11.6,-16,-21.3,-28,-36.1,-45.6,-55.7,-67.4,-80.5,-95.1,-110.9
WALP_B,,,,,,,,,,,,,-0.2,-0.3,-0.6,-1,-1.6,-2.4,-3.5,-4.9,-6.8,-9,-11.8,-15.2,-19.3,-23.6,-28.5,-34.1,-40.2,-46.9
WARL_1,,,,,,,,,,,,,-0.2,-0.3,-0.5,-0.8,-1.3,-1.9,-2.8,-3.9,-5.4,-7.2,-9.4,-12.1,-15.4,-18.8,-22.7,-27.1,-32,-37.3
WASF_1;KIBY_G,,,,,,,,,,,,,,-0.2,-0.2,-0.4,-0.6,-1,-1.4,-2,-2.8,-3.8,-5,-6.4,-8,-9.8,-11.8,-14.2,-16.8,-19.6
WATFS_1,,,,,,,,,,,,,-0.2,-0.2,-0.5,-0.8,-1.2,-1.8,-2.7,-3.8,-5.2,-6.9,-9.1,-11.7,-14.9,-18.1,-21.9,-26.2,-31,-36.1
WBOL_6,,,,,,,,,,,,,-0.1,-0.2,-0.3,-0.6,-0.9,-1.3,-1.9,-2.7,-3.7,-5,-6.6,-8.5,-10.7,-13.1,-15.8,-18.9,-22.3,-26
WBUR_1,,,,,,,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.5,-0.8,-1.1,-1.6,-2.2,-3,-3.9,-5,-6.3,-7.7,-9.3,-11.2,-13.2,-15.4
WFIE,,,,,,,,,,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.4,-0.6,-0.7,-1,-1.3,-1.6,-2,-2.4,-2.8,-3.3,-3.9
WGEO,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.2,-0.2,-0.2,-0.3,-0.3,-0.4
WHAM_1;ISLI_1,,,,,,,,,,,,,,-0.1,-0.2,-0.3,-0.5,-0.7,-1.1,-1.5,-2.1,-2.8,-3.7,-4.8,-6.1,-7.4,-8.9,-10.7,-12.6,-14.6
WHGA_1,,,,,,,,,,,,,-0.1,-0.2,-0.3,-0.6,-0.9,-1.4,-2,-2.8,-3.8,-5.1,-6.7,-8.7,-11,-13.4,-16.2,-19.4,-22.9,-26.7
WHHO,,,,,,,,,,,,,,,,-0.1,-0.1,-0.1,-0.2,-0.3,-0.4,-0.5,-0.7,-0.8,-1.1,-1.3,-1.6,-1.9,-2.2,-2.6
WIBA_3,,,,,,,,,,,,,,,,,-0.1,-0.1,-0.2,-0.2,-0.3,-0.4,-0.5,-0.7,-0.9,-1.1,-1.3,-1.6,-1.8,-2.1
WIEN_1,,,,,,,,,,,,,-0.1,-0.1,-0.3,-0.5,-0.8,-1.1,-1.7,-2.3,-3.2,-4.3,-5.6,-7.2,-9.1,-11.1,-13.5,-16.1,-19,-22.2
WILL_1,,,,,,,,,,,,,-0.4,-0.6,-1.1,-1.9,-3,-4.5,-6.6,-9.3,-12.8,-17.1,-22.4,-28.9,-36.6,-44.7,-54,-64.6,-76.3,-88.9
WIMBS1;WIMBN1,,,,,,,,,,,,,-0.2,-0.2,-0.6,-0.8,-1.4,-2.2,-3.2,-4.4,-6,-8,-10.6,-13.6,-17.2,-21.2,-25.6,-30.6,-36,-42
WIOW_P,,,,,,,,,,,,,,,,,,,-0.1,-0.1,-0.1,-0.2,-0.2,-0.3,-0.3,-0.4,-0.5,-0.6,-0.7,-0.8
WISD_6;WISD_1;ACTL_C,,,,,,,,,,,,,,,-0.3,-0.6,-0.6,-1.2,-1.5,-2.1,-3,-4.2,-5.4,-6.9,-8.7,-10.5,-12.9,-15.3,-18.3,-21.3
WISH;RAVE,,,,,,,,,,,,,,,,-0.2,-0.2,-0.2,-0.4,-0.6,-0.8,-1.2,-1.4,-1.8,-2.4,-3,-3.6,-4.2,-5,-5.8
WMEL_1,,,,,,,,,,,,,-0.3,-0.4,-0.8,-1.4,-2.2,-3.3,-4.8,-6.8,-9.3,-12.4,-16.3,-21,-26.5,-32.4,-39.2,-46.9,-55.4,-64.5
WOHI_P,,,,,,,,,,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.4,-0.5,-0.6,-0.9,-1.1,-1.4,-1.7,-2.1,-2.5,-2.9,-3.4
WTHU31,,,,,,,,,,,,,,,,,,-0.1,-0.1,-0.1,-0.2,-0.3,-0.4,-0.5,-0.6,-0.7,-0.9,-1,-1.2,-1.4
WWEY_1,,,,,,,,,,,,,-0.3,-0.4,-0.9,-1.4,-2.3,-3.4,-5,-7,-9.6,-12.9,-16.9,-21.8,-27.5,-33.6,-40.7,-48.6,-57.4,-66.9
WYLF_1,,,,,,,,,,,,,,,-0.1,-0.1,-0.2,-0.3,-0.5,-0.7,-1,-1.3,-1.7,-2.2,-2.8,-3.4,-4.1,-4.9,-5.8,-6.8
WYMOM_1,,,,,,,,,,,,,-0.3,-0.5,-0.9,-1.5,-2.4,-3.6,-5.2,-7.3,-10,-13.4,-17.6,-22.7,-28.7,-35.1,-42.4,-50.7,-59.9,-69.8
