GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BUSH_1,0.09085448,0.156080689,0.206571097,0.258220283,0.311028246,0.36847132,0.435232896,0.506146758,0.582709661,0.666804619,0.761232009,0.859521991,0.964571509,1.074449267,1.190120912,1.311586446,1.438845866,1.571899175,1.712677668,1.863135815,2.013570787,2.171730943,2.335684986,2.508329861,2.681940384,2.861344795,3.050019426,3.241011612,3.437797686,3.640377648
BUST_1,0.066272502,0.113850827,0.150680334,0.188355094,0.226875108,0.268776137,0.317474414,0.369201517,0.425049232,0.486391097,0.555269807,0.626966029,0.703592898,0.783741658,0.868116686,0.956717983,1.049545548,1.146599382,1.249288241,1.359037785,1.468770425,1.58413809,1.703732023,1.829665359,1.956303073,2.087167056,2.224793068,2.364109588,2.507652376,2.655421434
CAAD_P,0.006470761,0.011116247,0.014712233,0.018390747,0.022151792,0.026242954,0.030997791,0.036048358,0.041501257,0.047490597,0.054215825,0.061216151,0.068697899,0.07652352,0.084761789,0.093412705,0.102476268,0.111952479,0.121978886,0.132694689,0.143408842,0.154673191,0.166350188,0.178646156,0.191010898,0.203788288,0.217225914,0.230828598,0.24484393,0.25927191
CANTN1;RICH1;RICH_J,0.189900944,0.326234547,0.43176788,0.539723251,0.65010066,0.770166217,0.909708994,1.057930737,1.217959912,1.393732331,1.59110125,1.796543627,2.016114556,2.245777308,2.487550246,2.741433372,3.007426684,3.285530184,3.5797806,3.894263101,4.208697162,4.539278139,4.881969304,5.242825749,5.605700559,5.980685555,6.37504685,6.774252221,7.18556778,7.608993524
CAPEA1,0.062239449,0.106922366,0.141510591,0.176892631,0.213068486,0.252419603,0.298154317,0.346733536,0.399182605,0.456791473,0.521478528,0.588811633,0.660775328,0.736046586,0.815286921,0.898496333,0.98567482,1.076822385,1.173262051,1.276332721,1.379387515,1.487734411,1.600050383,1.71831997,1.837251069,1.960151245,2.089401944,2.220240273,2.355047678,2.49382416
CARE_1,0.064952131,0.111582537,0.147678276,0.184602428,0.222354994,0.263421214,0.311149258,0.361845784,0.416580825,0.476700554,0.544206969,0.614474762,0.689574967,0.768126894,0.850820888,0.93765695,1.028635079,1.123755274,1.224398227,1.331961192,1.439507589,1.552576743,1.669787964,1.793212285,1.917326951,2.045583684,2.180467724,2.317008592,2.457691526,2.602516528
CARR_1,0.044897409,0.077130137,0.102080899,0.127604293,0.153700317,0.182086866,0.215078325,0.250121712,0.287956675,0.329513742,0.37617677,0.424748569,0.476660717,0.530958828,0.588120095,0.648144518,0.711032096,0.776782831,0.846351107,0.920702763,0.995042965,1.07320071,1.15422161,1.239537244,1.32533007,1.413986053,1.507223085,1.60160538,1.698850831,1.798959438
CATY,0.001098149,0.001886531,0.002496804,0.003121082,0.003759366,0.004453675,0.005260615,0.006117744,0.007043152,0.008059599,0.009200933,0.010388954,0.011658677,0.012986758,0.014384869,0.015853011,0.017391182,0.018999384,0.020700959,0.022519531,0.024337823,0.026249489,0.028231185,0.030317926,0.032416338,0.034584781,0.036865272,0.039173775,0.041552308,0.044000871
CELL_1,0.274428588,0.471446239,0.623953979,0.77996184,0.939469822,1.112978288,1.314633563,1.528830937,1.760091402,2.014102655,2.299323321,2.596211058,2.913516168,3.245405116,3.594794669,3.96168483,4.346075594,4.747966965,5.173192478,5.627655668,6.082048856,6.559776185,7.055004119,7.576482963,8.100878573,8.64277479,9.212671976,9.789569404,10.38396744,10.99586608
CHAP,0.022603593,0.038831154,0.051392611,0.064242359,0.077380398,0.091671601,0.108281145,0.125923732,0.144971737,0.165893635,0.189386129,0.213839592,0.239974754,0.267311128,0.296088958,0.326308243,0.357968984,0.391071179,0.426095316,0.463527644,0.500954206,0.540302708,0.581092666,0.624044807,0.66723719,0.711871029,0.758811197,0.806327946,0.855286151,0.905685812
CHAS,0.004950229,0.008504095,0.011255077,0.014069196,0.016946451,0.020076251,0.023713772,0.027577532,0.03174908,0.036331015,0.041475915,0.046831269,0.052554918,0.058541635,0.064844033,0.071462113,0.078395874,0.085645316,0.093315667,0.101513417,0.109709903,0.118327299,0.127260375,0.136666974,0.146126187,0.15590108,0.166181064,0.176587321,0.187309259,0.198346878
CHIC_1,0.067799724,0.116474472,0.154152699,0.192695658,0.23210335,0.27496997,0.324790479,0.377709611,0.434844314,0.497599776,0.568065767,0.641414198,0.719806902,0.801802656,0.888122071,0.978765148,1.073731885,1.173022284,1.278077565,1.390356242,1.502617624,1.620643888,1.742993813,1.87182923,2.001385257,2.135264946,2.276062492,2.418589503,2.565440175,2.716614508
CHSI_1,0.051005138,0.087622724,0.115967724,0.144963254,0.174609315,0.206857498,0.24433703,0.284147629,0.327129565,0.374339949,0.427350896,0.482530278,0.541504421,0.603189108,0.668126448,0.73631644,0.807759084,0.88245438,0.961486547,1.045952811,1.130406065,1.219196188,1.311238965,1.408160719,1.505624583,1.606341098,1.712261858,1.819483679,1.929958152,2.043685277
CHTE_1,0.300271756,0.515842723,0.682712244,0.853411494,1.027940475,1.217788378,1.438433697,1.672802216,1.925840671,2.203772375,2.515852508,2.840698409,3.187884406,3.551027611,3.933319469,4.33475998,4.755349143,5.195086957,5.66035631,6.157616676,6.654800448,7.177515756,7.719379717,8.289966656,8.863745037,9.45667207,10.08023695,10.71146128,11.36183428,12.03135592
CITR_1,0.004364185,0.007497319,0.009922621,0.012403584,0.014940209,0.017699481,0.020906366,0.024312706,0.027990397,0.032029889,0.036565699,0.041287047,0.04633309,0.051611056,0.057167331,0.063001915,0.069114808,0.07550601,0.08226829,0.089495531,0.096721659,0.104318865,0.11219438,0.120487358,0.128826721,0.137444393,0.146507359,0.155681648,0.165134246,0.174865153
CLAY_P,0.005422997,0.009316273,0.012329987,0.015412866,0.018564911,0.021993621,0.025978541,0.030211307,0.034781256,0.039800786,0.045437046,0.05130386,0.057574142,0.064132617,0.071036922,0.078287057,0.085883023,0.093824819,0.102227722,0.111208392,0.120187679,0.129628074,0.139414298,0.149719268,0.160081877,0.170790316,0.182052084,0.193452183,0.205198113,0.217289874
COAT,0.019162453,0.032919554,0.043568672,0.054462192,0.065600114,0.077715644,0.091796575,0.106753279,0.122901443,0.14063822,0.160554249,0.181284952,0.203441333,0.226616056,0.251012789,0.276631533,0.303472286,0.33153505,0.361227161,0.392960843,0.424689638,0.458047779,0.492627931,0.529041098,0.565657934,0.603496779,0.643290841,0.683573707,0.725078584,0.76780547
COCK,0.022913915,0.039364263,0.052098175,0.065124336,0.078442746,0.092930152,0.109767727,0.127652527,0.146962041,0.168171174,0.191986193,0.216775376,0.243269345,0.270981018,0.300153936,0.330788099,0.362883507,0.39644016,0.431945139,0.469891372,0.50783176,0.547720474,0.589070434,0.63261226,0.676397628,0.721644241,0.769228846,0.817397948,0.867028296,0.918119889
CONQA1;SASA,0.129904608,0.223165668,0.295357338,0.36920584,0.444711173,0.526843831,0.622300174,0.723693496,0.83316387,0.953403647,1.088416837,1.228952797,1.379153607,1.53625788,1.701646309,1.875318895,2.057275637,2.247516535,2.448802976,2.66392948,2.879022847,3.105161757,3.339584823,3.586434123,3.834664116,4.091178265,4.360947065,4.634029527,4.915396145,5.20504692
COUA_P,0.021166651,0.036362603,0.048125511,0.060158382,0.072461218,0.085843909,0.101397561,0.117918584,0.135755682,0.155347545,0.177346588,0.200245511,0.224719224,0.250317787,0.27726617,0.305564373,0.335212396,0.366210239,0.399007842,0.434060544,0.469107847,0.505954911,0.544151794,0.584373407,0.624819991,0.666616394,0.71057251,0.755068553,0.800914417,0.8481101
COVE_1,0.187133014,0.321479466,0.425474582,0.531856434,0.64062502,0.758940544,0.896449393,1.042510708,1.200207354,1.373417776,1.567909914,1.770357835,1.986728375,2.213043642,2.451292582,2.701475197,2.963591483,3.237641443,3.527602968,3.837501683,4.147352663,4.473115207,4.810811425,5.166408152,5.523993825,5.893513171,6.282126395,6.675513087,7.080833453,7.498087492
COWL_1;ECLA_H,0.234389458,0.402662235,0.532919096,0.666165411,0.802401179,0.950594761,1.122828532,1.30577451,1.503294074,1.720245087,1.963852059,2.217423876,2.488434172,2.771900524,3.070314143,3.383675031,3.711983185,4.055238606,4.418423718,4.806580731,5.194677955,5.602704869,6.02567905,6.471074132,6.918960426,7.381793987,7.868543176,8.361271272,8.868946635,9.391569266
COYL,0.019554758,0.033593501,0.044460634,0.055577172,0.066943116,0.079306682,0.093675885,0.108938791,0.12541755,0.143517444,0.163841205,0.184996318,0.207606297,0.231255466,0.256151662,0.282294887,0.309685139,0.33832242,0.368622404,0.401005756,0.43338412,0.467425188,0.502713284,0.539871922,0.577238397,0.615851901,0.656460649,0.697568208,0.739922795,0.783524411
CRAI_P,0.001410171,0.002422561,0.003206233,0.00400789,0.004827534,0.005719119,0.00675534,0.007856008,0.009044357,0.010349612,0.011815239,0.013340818,0.014971314,0.016676749,0.018472112,0.020357404,0.022332624,0.024397772,0.026582824,0.028918116,0.031253048,0.033707884,0.036252649,0.038932306,0.041626951,0.044411523,0.047339981,0.050304411,0.053358768,0.056503053
CREB_1,0.270563402,0.46480616,0.615165907,0.768976476,0.92623787,1.097302559,1.296117622,1.507298136,1.735301415,1.98573505,2.266938529,2.559644753,2.872480784,3.199695245,3.544163826,3.905886526,4.284863343,4.68109428,5.100330708,5.548393017,5.996386309,6.467385093,6.955637996,7.469772077,7.986781844,8.521045729,9.082916205,9.651688327,10.23771457,10.84099493
CUMB,0.014213044,0.024416866,0.032315457,0.040395325,0.048656468,0.057642717,0.068086728,0.079180313,0.091157619,0.10431322,0.119085201,0.134461436,0.150895116,0.168084113,0.186179491,0.205181251,0.225089391,0.245903912,0.267926942,0.291464232,0.314997897,0.33974007,0.365388624,0.392396749,0.419555938,0.447621509,0.477137288,0.507015621,0.537800334,0.569491428
CUPA,0.036624021,0.062917121,0.083270127,0.104090243,0.12537747,0.14853314,0.175445157,0.204030987,0.234893982,0.268793196,0.306857479,0.346478798,0.388824929,0.433117354,0.479745332,0.528708863,0.580007948,0.633642585,0.690391294,0.751041933,0.81168323,0.875438597,0.941529518,1.011123769,1.081107278,1.15342634,1.229482288,1.306472457,1.385798178,1.467459453
CURR,0.00038851,0.00066743,0.000883336,0.001104197,0.001330014,0.001575651,0.001861135,0.002164376,0.002491773,0.002851378,0.003255167,0.003675473,0.004124684,0.004594541,0.005089174,0.005608583,0.006152768,0.006721728,0.007323722,0.007967109,0.008610396,0.009286718,0.009987815,0.010726077,0.011468467,0.012235633,0.01304244,0.013859157,0.014700651,0.01556692
DALM3,0.011527588,0.019803468,0.026209675,0.032762908,0.039463165,0.046751524,0.055222212,0.06421974,0.073934017,0.084603959,0.096584876,0.109055878,0.122384527,0.136325782,0.151002164,0.166413672,0.182560307,0.199442069,0.217303999,0.236394081,0.255481223,0.275548533,0.29635097,0.318256097,0.340283746,0.36304652,0.386985498,0.411218526,0.43618668,0.461889962
