GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ELST_1,,,,,,,,,,,,,,0.184887836,0.294289171,0.565017084,0.940943646,1.505244971,2.253947794,3.294379887,4.632011996,6.344220095,8.475621762,11.09844253,14.28125781,18.03156687,22.02489775,26.6185408,31.81735766,37.58277453,43.79668631
ENDE_1,,,,,,,,,,,,,,0.324524061,0.516556232,0.991757331,1.65160692,2.642118421,3.956300019,5.782547548,8.13043042,11.13591978,14.87702112,19.48088034,25.06749855,31.65055019,38.6595403,46.72292347,55.84792739,65.96789613,76.87518374
ERSK,,,,,,,,,,,,,,0.014851981,0.023639808,0.045375841,0.075578915,0.120904796,0.181041993,0.264574551,0.37203223,0.509575238,0.680781512,0.89136142,1.146957533,1.448163603,1.768938241,2.13792432,2.555366501,3.018354536,3.517645662
EXET1,,,,,,,,,,,,,,0.221763814,0.3529884,0.677717068,1.12862667,1.805494072,2.703515159,3.951500714,5.555898421,7.609695991,10.16622918,13.31222908,17.12984906,21.62833859,26.41803919,31.92807693,38.16395482,45.07920421,52.53283898
FASN_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FAUG_P,,,,,,,,,,,,,,0.000425131,0.000672186,0.001289589,0.002140941,0.003446905,0.005146081,0.007522076,0.0106003,0.014494659,0.01934284,0.025372912,0.032556323,0.041202618,0.050325041,0.060914837,0.072633156,0.085639226,0.100137718
FAWL_1,,,,,,,,,,,,,,0.107409083,0.170961881,0.328238388,0.546641342,0.874461366,1.309427489,1.913837887,2.690943732,3.685665033,4.92388736,6.447615396,8.296639534,10.4754404,12.79507657,15.46397738,18.48403779,21.83329259,25.44336637
FECK_6,,,,,,,,,,,,,,0.305823816,0.486783669,0.934598185,1.55642732,2.489849421,3.728300036,5.449309947,7.661909913,10.49413314,14.01966866,18.358129,23.62283346,29.82657534,36.43167941,44.03023902,52.62969163,62.16637087,72.44495296
FERRA2,,,,,,,,,,,,,,0.059087694,0.094053203,0.180580421,0.300728409,0.481066894,0.720379884,1.052897737,1.480402196,2.027660365,2.708862054,3.547105478,4.564326905,5.762945155,7.039247751,8.507254311,10.16900873,12.01132971,13.99757584
FERRB_M,,,,,,,,,,,,,,0.136196528,0.216783834,0.416208602,0.693129705,1.10882459,1.660325895,2.426785594,3.412083447,4.673396451,6.243414827,8.175593421,10.52004492,13.28285669,16.22421967,19.60836185,23.43776579,27.68459273,32.26210371
FETT_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIDD_P,,,,,,,,,,,,,,0.011141746,0.017733632,0.034047684,0.056698028,0.090698331,0.1358351,0.198515295,0.279119959,0.382307105,0.510694194,0.668796858,0.860566346,1.086664842,1.327225183,1.603987122,1.917441961,2.264729343,2.639097503
FIDF_1,,,,,,,,,,,,,,0.154399867,0.245763368,0.471863227,0.785799236,1.257067815,1.882322117,2.751199222,3.868279508,5.298258689,7.078182633,9.268559172,11.92658255,15.05868954,18.39341148,22.22987539,26.57126287,31.3863483,36.57591823
FINN,,,,,,,,,,,,,,0.013548982,0.02157038,0.041405929,0.068953071,0.110300958,0.165174909,0.241429702,0.339465042,0.464918283,0.621132084,0.813312137,1.046502995,1.321519766,1.614051844,1.950828748,2.331597686,2.754157523,3.209339879
FLEE_1,,,,,,,,,,,,,,0.948136096,1.509171364,2.897529992,4.825367645,7.719225218,11.55874146,16.89434114,23.75393223,32.5348122,43.4649819,56.91543996,73.23745168,92.47038553,112.9481669,136.5064212,163.1663506,192.7323637,224.5995297
FOUR_1,,,,,,,,,,,,,,0.013515855,0.021509959,0.041304784,0.068786963,0.110037836,0.164781806,0.240802862,0.338634898,0.463745305,0.619619236,0.81138159,1.044065624,1.318266928,1.610140571,1.945856108,2.32572834,2.747306385,3.201447251
FRAS_P,,,,,,,,,,,,,,0.029532805,0.04700772,0.09024596,0.150290379,0.240415042,0.360011258,0.526207777,0.739849883,1.013285586,1.353782664,1.772656413,2.281031816,2.880063014,3.517798615,4.25160702,5.081753106,6.002881578,6.995334894
FROD_1,,,,,,,,,,,,,,0.254184197,0.404595686,0.776787864,1.293626791,2.069432267,3.098762778,4.52915756,6.368162404,8.722182018,11.65249409,15.25835899,19.6340745,24.79031425,30.28002979,36.59583174,43.743135,51.66914269,60.21236607
FWIL_P,,,,,,,,,,,,,,0.008176871,0.013013223,0.024982631,0.041600702,0.066543684,0.099633848,0.145667891,0.204790141,0.280509355,0.374754013,0.490634891,0.631453396,0.797162235,0.973646137,1.17696168,1.406808862,1.661400993,1.936160317
GALA,,,,,,,,,,,,,,0.025209719,0.040127252,0.077046635,0.128308819,0.205261874,0.3073354,0.449202937,0.631611876,0.865071413,1.155707662,1.513411446,1.947460074,2.458712029,3.003335887,3.629716257,4.338547173,5.124651311,5.972252984
GIFF,,,,,,,,,,,,,,0.038455036,0.061214262,0.117529622,0.195711553,0.31308948,0.468829432,0.685232174,0.963477908,1.319684245,1.763007995,2.308521277,2.970633939,3.750739394,4.581404022,5.536723616,6.618054414,7.817576786,9.110065921
GLEF_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLLU,,,,,,,,,,,,,,0.009137557,0.014546412,0.027928457,0.046510101,0.074411047,0.111391214,0.162833654,0.228928175,0.313604097,0.418950781,0.54855132,0.705967334,0.891277689,1.088637552,1.315574014,1.572617885,1.857514822,2.164553241
GLNI,,,,,,,,,,,,,,0.005880059,0.009357739,0.017965748,0.029917807,0.047861985,0.071652032,0.10473044,0.147254776,0.201668464,0.26950303,0.352876528,0.454047548,0.573366961,0.700117803,0.846281134,1.011361677,1.194667209,1.392555561
GLRO,,,,,,,,,,,,,,0.030079402,0.047876275,0.091927483,0.153077294,0.244888125,0.366694017,0.5359479,0.753579188,1.032137021,1.378960773,1.805613619,2.323511724,2.933626418,3.583247244,4.330547677,5.17639631,6.114212572,7.125069968
GORG,,,,,,,,,,,,,,0.017877589,0.028458401,0.054643183,0.09099,0.145559375,0.217957978,0.318579197,0.447958479,0.613551376,0.819639328,1.073246586,1.381119325,1.743738175,2.130079081,2.574273461,3.077004624,3.634528771,4.235381525
GOVA,,,,,,,,,,,,,,0.013052075,0.020769799,0.039888765,0.066424546,0.106248872,0.159099675,0.23255751,0.326949025,0.447826315,0.598223246,0.783388649,1.00802734,1.272727192,1.5546005,1.879036261,2.245758501,2.652675039,3.091443747
GREE_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GREN_1,,,,,,,,,,,,,,0.467798745,0.744608626,1.42959816,2.380763497,3.808566841,5.702929982,8.335424349,11.7198454,16.0522065,21.44504987,28.08133214,36.13438524,45.62365917,55.72703036,67.35036568,80.50394931,95.09165607,110.8144709
GRIW_1,,,,,,,,,,,,,,0.096455057,0.153530355,0.294772283,0.490884589,0.785289146,1.175879536,1.718649664,2.416485352,3.309809308,4.42172995,5.789988135,7.450523321,9.406991454,11.49027602,13.88671819,16.59887723,19.6066727,22.8486649
GRUB_P,,,,,,,,,,,,,,0.001750215,0.002786929,0.005348002,0.008914436,0.01426124,0.021370531,0.031197327,0.043869918,0.06007324,0.080288994,0.105214846,0.135274135,0.170882438,0.208601208,0.252050679,0.301537649,0.356259182,0.414856262
G_EXTRA_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_13,,,,,,,,,,,,,,0.009632244,0.015331738,0.029434299,0.049020342,0.078420328,0.117424001,0.171619374,0.241315848,0.330508144,0.441557009,0.578189063,0.743993224,0.93938612,1.147396948,1.386717031,1.657565069,1.957951111,2.281666518
G_EXTRA_14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_15,,,,,,,,,,,,,,0.005194384,0.008267135,0.015873832,0.026433426,0.042288788,0.063321814,0.092552874,0.130125073,0.178235711,0.238111438,0.311795853,0.40121055,0.506568843,0.618768547,0.747813543,0.893872044,1.055807485,1.230416316
G_EXTRA_16,,,,,,,,,,,,,,0.009359067,0.014899423,0.028605365,0.047634096,0.0762087,0.114101484,0.1667731,0.234487585,0.321173158,0.429073894,0.561847277,0.723021973,0.912889547,1.11497867,1.347610246,1.610805318,1.902732333,2.217256265
G_EXTRA_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HACK_1,,,,,,,,,,,,,,0.075319971,0.119890833,0.230179034,0.383320752,0.613207021,0.918218113,1.34206369,1.886981189,2.584489868,3.452750931,4.52134255,5.817832406,7.345776263,8.972459442,10.84377343,12.9617169,15.31058091,17.84177899
HACK_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAGR,,,,,,,,,,,,,,0.018904529,0.030089774,0.057778655,0.096213158,0.153900359,0.230465814,0.336853984,0.473629086,0.648740722,0.866645671,1.134886214,1.460333909,1.843708738,2.252110788,2.721587915,3.253451837,3.842632091,4.478079837
HAMHC1,,,,,,,,,,,,,,0.229338876,0.365042436,0.700866459,1.167163611,1.867143678,2.795858726,4.086464112,5.745682112,7.869594444,10.51342775,13.76687305,17.71499239,22.36694973,27.32023941,33.018639,39.46731646,46.61856931,54.32693199
HARK_1,,,,,,,,,,,,,,0.172713629,0.274916613,0.527821285,0.879004003,1.406153032,2.105569122,3.077541587,4.327093716,5.92663986,7.917705104,10.36786815,13.34130278,16.84471461,20.57511936,24.86661764,29.72310165,35.10865728,40.91390392
HARM_6,,,,,,,,,,,,,,0.05472596,0.087104761,0.167242023,0.278506916,0.445545354,0.667167975,0.975121403,1.371078616,1.877854294,2.508733901,3.285102585,4.227273204,5.337257052,6.519309241,7.879147747,9.417732441,11.12453552,12.96364156
HAWI,,,,,,,,,,,,,,0.013902337,0.022129277,0.042493229,0.070761797,0.113195306,0.169499047,0.247746317,0.348341197,0.47715077,0.637449228,0.834686058,1.074010477,1.356216707,1.65655434,2.001798305,2.392858985,2.826522669,3.293692341
HAWP_6,,,,,,,,,,,,,,0.087715025,0.139618366,0.268057557,0.446386235,0.714114505,1.069312773,1.56290412,2.197518905,3.009778245,4.020933342,5.265292869,6.775197232,8.554530968,10.44883449,12.62832954,15.0944905,17.82965875,20.77783662
HELE,,,,,,,,,,,,,,0.011279776,0.017952659,0.034464904,0.057399371,0.091829758,0.137478987,0.200974435,0.282568249,0.386999018,0.516961707,0.677070633,0.871186323,1.099893051,1.343391777,1.623566891,1.940919345,2.292562092,2.671654593
HEYS1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEYS_1,,,,,,,,,,,,,,0.113901994,0.181301464,0.348087947,0.579678279,0.927348991,1.388584223,2.02956213,2.853651958,3.908530889,5.221594196,6.837448121,8.798215833,11.10887644,13.5687263,16.39883366,19.60178136,23.15384946,26.98193555
HUER,,,,,,,,,,,,,,0.009761451,0.01553581,0.029824912,0.049666144,0.079463,0.119003126,0.173923894,0.244509339,0.334885273,0.447478768,0.585921206,0.754018378,0.951997337,1.162690981,1.405392321,1.679733449,1.984260877,2.312046728
HURS_1,,,,,,,,,,,,,,0.085688751,0.136393382,0.261862471,0.436087569,0.697616724,1.044618731,1.526836731,2.146752406,2.940321179,3.928109323,5.143668368,6.618857241,8.356975257,10.20763934,12.33680853,14.74599808,17.41816227,20.29786618
HUTT_1,,,,,,,,,,,,,,0.074762331,0.119007172,0.228484868,0.380496924,0.608707626,0.911463882,1.332227129,1.87312417,2.565554648,3.427464761,4.488109551,5.7751784,7.291779147,8.906489311,10.7642112,12.86634003,15.19796532,17.71105733
IMPK_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDQ1,,,,,,,,,,,,,,0.284390586,0.45266833,0.869094638,1.447331602,2.315346569,3.466993472,5.067371727,7.124870597,9.758675815,13.03707401,17.071419,21.96716161,27.7360846,33.87813987,40.94440524,48.94080769,57.80904703,67.36752668
INKE,,,,,,,,,,,,,,0.049872841,0.079378396,0.152399103,0.253812267,0.406024353,0.607952306,0.888617531,1.24943059,1.711291391,2.286129153,2.993589893,3.852092044,4.863860654,5.940701641,7.179870277,8.582084308,10.13754343,11.81329103
INNE_P,,,,,,,,,,,,,,0.044622196,0.07102516,0.136367739,0.227087415,0.363293256,0.543983659,0.795073768,1.117884693,1.531155455,2.045586352,2.678634837,3.446791932,4.351863909,5.315680273,6.424339819,7.678938698,9.070478669,10.57020211
IROA1,,,,,,,,,,,,,,0.549716529,0.874990095,1.679930186,2.797656421,4.475477167,6.701555613,9.795044582,13.7720891,18.86308115,25.2002623,32.99857485,42.46180245,53.61262999,65.4851341,79.14391332,94.60101782,111.7429191,130.2189903
IRONB1,,,,,,,,,,,,,,0.128952737,0.205258483,0.394083296,0.656272295,1.049858834,1.572056309,2.297704845,3.230665052,4.424892644,5.911452794,7.740806515,9.960668087,12.57655708,15.36165368,18.56566145,22.19163027,26.21288263,30.54693698
ISLI_1,,,,,,,,,,,,,,0.083218022,0.132462226,0.25431711,0.423518768,0.677519426,1.014521304,1.482820533,2.084897099,2.855611208,3.814959114,4.995505732,6.428063258,8.116178481,9.913524678,11.98129586,14.32111246,16.91627358,19.71314576
IVER_1,,,,,,,,,,,,,,0.309771462,0.493067477,0.946659637,1.576507872,2.52197668,3.776401599,5.519612425,7.760760907,10.62961212,14.20067009,18.59503477,23.92767903,30.21149453,36.90181438,44.59867391,53.30870159,62.96838223,73.37973609
IVER_6,,,,,,,,,,,,,,0.082580326,0.131446394,0.252367555,0.420270444,0.672304338,1.006702119,1.47143375,2.068846584,2.833663948,3.785577448,4.957094729,6.378776118,8.053810729,9.8373722,11.88927095,14.21115393,16.78614478,19.56187861
JOHN,,,,,,,,,,,,,,0.022868738,0.036396241,0.069878036,0.116385992,0.186185492,0.278781797,0.407445772,0.57292708,0.784722407,1.048295468,1.372757261,1.766398168,2.230145926,2.72407102,3.292198331,3.935396472,4.648497212,5.416809285
JORD_3,,,,,,,,,,,,,,0.052346331,0.083320881,0.159972279,0.266417981,0.426179537,0.638185532,0.932737399,1.311499819,1.796248526,2.399700799,3.142379957,4.04342573,5.105438111,6.23587235,7.536657182,9.008712394,10.64110208,12.40030524
KAIM,,,,,,,,,,,,,,0.058204305,0.092648409,0.177874812,0.29622505,0.473883649,0.709587408,1.037130309,1.458243737,1.997330501,2.668339345,3.494015418,4.496080495,5.676853369,6.933904141,8.380141206,10.01677256,11.83191553,13.78792791
KEAD_1,,,,,,,,,,,,,,0.157811958,0.251186174,0.482268442,0.803148242,1.284800928,1.923848133,2.811906231,3.953656627,5.415137587,7.234330138,9.473059325,12.1898187,15.39091276,18.79914083,22.72030199,27.1574638,32.07874144,37.38293945
KEAR_1,,,,,,,,,,,,,,0.267578585,0.425909276,0.817726001,1.361786237,2.178496549,3.262043644,4.767838811,6.703732155,9.181821899,12.26649418,16.06243208,20.66873883,26.09665411,31.87556828,38.52397282,46.0479538,54.3920419,63.38520254
KEAR_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KEIT_P,,,,,,,,,,,,,,0.022637268,0.036031698,0.069174202,0.115206125,0.184297873,0.275957407,0.403318011,0.567120814,0.776703837,1.037711712,1.358788118,1.748422238,2.207695363,2.696507831,3.258900584,3.895524545,4.60135781,5.362029025
KEMS_1,,,,,,,,,,,,,,0.116176721,0.184919186,0.355028972,0.591250435,0.945846504,1.416280145,2.070065615,2.910548751,3.986450154,5.325764573,6.973827521,8.973706603,11.33050316,13.83964712,16.72609551,19.99282654,23.61544489,27.52011413
KEOO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KIBY_1,,,,,,,,,,,,,,0.091662671,0.145902174,0.280131652,0.466503699,0.746294389,1.11748581,1.633303034,2.296497614,3.145424794,4.202150897,5.502474435,7.0805651,8.939883877,10.91975172,13.197386,15.77460096,18.6329547,21.71409962
KIBY_G,,,,,,,,,,,,,,0.099800894,0.158854976,0.305000495,0.507919837,0.812522326,1.216690818,1.778295867,2.500393754,3.424677387,4.575175941,5.991040881,7.709058831,9.733576417,11.88896508,14.36875346,17.17517364,20.28707635,23.64138073
KIER,,,,,,,,,,,,,,0.002970396,0.004727962,0.009077697,0.015134239,0.024207271,0.036236988,0.052943841,0.074457532,0.101965318,0.136264363,0.17843776,0.229635244,0.289936319,0.35410055,0.427957812,0.511366768,0.604184743,0.703923764
KIIN_P,,,,,,,,,,,,,,0.001264351,0.002009006,0.003856125,0.006422824,0.01028809,0.015402507,0.022469791,0.03160933,0.043316409,0.057812398,0.075705046,0.097494872,0.123174143,0.150453621,0.181812142,0.217165801,0.256489483,0.298933287
KILS,,,,,,,,,,,,,,0.007138889,0.011359192,0.02180923,0.036322174,0.058097451,0.087018802,0.127152012,0.178800248,0.244901089,0.327099307,0.428443678,0.551194224,0.695890536,0.850049921,1.027471697,1.228160644,1.450728496,1.690502269
KILT,,,,,,,,,,,,,,0.040415055,0.064333509,0.123509776,0.205678004,0.329034705,0.492701531,0.72014232,1.012520262,1.386795354,1.852698257,2.42600889,3.121750991,3.941572574,4.814515872,5.818610134,6.955174973,8.215370993,9.573757819
KILW,,,,,,,,,,,,,,0.038294921,0.060957472,0.117036544,0.194899472,0.311773868,0.466863915,0.682339068,0.959391045,1.314070707,1.755551816,2.298868539,2.958098884,3.734908915,4.561847659,5.513414367,6.59017502,7.784605684,9.071589359
KINL_P,,,,,,,,,,,,,,0.00088891,0.001412346,0.002705609,0.004521815,0.007235869,0.010828212,0.015815647,0.022222317,0.030413649,0.04063077,0.053227956,0.068594607,0.086525498,0.105604361,0.127734685,0.152602995,0.180270572,0.210141222
KINO_1,,,,,,,,,,,,,,0.240083097,0.382149198,0.733700412,1.221868349,1.954631914,2.926869374,4.277939516,6.0149042,8.238328515,11.00607584,14.41195175,18.54491749,23.41501423,28.60026857,34.56575155,41.31652728,48.80322598,56.87230454
KINT_P,,,,,,,,,,,,,,0.044077399,0.070158771,0.134693362,0.224317444,0.358856116,0.537344542,0.785352874,1.104278991,1.512467232,2.020596614,2.6458671,3.404631528,4.298665343,5.25058637,6.345781061,7.585074503,8.9598035,10.44127504
KIRKB1,,,,,,,,,,,,,,0.14694627,0.233898148,0.449067841,0.747852899,1.196365451,1.791408017,2.618357434,3.681497106,5.042381875,6.73638709,8.820947914,11.35066641,14.3313549,17.50529184,21.15640678,25.28807711,29.87053399,34.80944941
KITW_1,,,,,,,,,,,,,,0.153406054,0.244177311,0.468803613,0.780723729,1.248937329,1.870135911,2.733406619,3.843247474,5.263907185,7.032364957,9.208574299,11.84945714,14.96110439,18.27424804,22.08597963,26.39921766,31.18295514,36.33913939
KNAR,,,,,,,,,,,,,,0.119920082,0.19087823,0.366470915,0.610297429,0.976316091,1.461915879,2.13675171,3.004355024,4.114891266,5.497364738,7.198460528,9.262883358,11.69547161,14.28527145,17.26500535,20.63662043,24.37634942,28.40655491
LACK_6,,,,,,,,,,,,,,0.107221363,0.170667327,0.327669451,0.54568161,0.872935255,1.307104605,1.910510815,2.686218297,3.679213653,4.915242515,6.436307903,8.282015303,10.45700765,12.77265194,15.43693865,18.45175639,21.79518313,25.39897034
LAIR_P,,,,,,,,,,,,,,0.000430652,0.000687292,0.001314875,0.00219631,0.003525842,0.005253291,0.007666731,0.010791872,0.014829796,0.019775082,0.025924497,0.033252715,0.042070042,0.051368047,0.062157997,0.074100493,0.087780207,0.102110875
LALE1SG003,,,,,,,,,,,,,,0.096791849,0.154066593,0.295796368,0.492601034,0.78802562,1.179989254,1.724725186,2.424978364,3.321371522,4.437182609,5.810396782,7.476638019,9.440170404,11.53043175,13.93551222,16.65720386,19.67561228,22.92907105
LAND1,,,,,,,,,,,,,,0.135837651,0.216217385,0.415121301,0.691320979,1.105930242,1.656001757,2.420468979,3.403207292,4.661247749,6.227205743,8.154219501,10.49271153,13.24815975,16.18197793,19.5570815,23.37687132,27.61265578,32.17824454
LEGA_1,,,,,,,,,,,,,,0.179968463,0.286457069,0.549971876,0.915898325,1.465171412,2.193945918,3.206718773,4.508703682,6.17539502,8.250099378,10.80306875,13.90120191,17.5516648,21.43846761,25.91025042,30.97070451,36.58250836,42.63104381
LEVE,,,,,,,,,,,,,,0.019180588,0.030535381,0.058625738,0.0976343,0.156163213,0.233860798,0.341820483,0.480589524,0.658208332,0.879396816,1.151571661,1.481747961,1.870815724,2.285226229,2.761679823,3.301140273,3.89915398,4.544180597
LING,,,,,,,,,,,,,,0.032817908,0.052234157,0.100284527,0.167011868,0.267174602,0.400072071,0.584744956,0.822161855,1.12605906,1.504419081,1.96998596,2.53486668,3.200576013,3.909186631,4.72462938,5.647411324,6.670867544,7.773745335
LINM,,,,,,,,,,,,,,0.034762414,0.055326213,0.106232568,0.176900617,0.283009578,0.423769059,0.619392312,0.870837029,1.192808222,1.59351501,2.086633785,2.685024452,3.390114563,4.140989508,5.004598324,5.982066758,7.065788555,8.234324578
LISD_1,,,,,,,,,,,,,,0.256944788,0.408983778,0.785220766,1.307672103,2.09190293,3.132390989,4.578340363,6.437255929,8.816858114,11.77892494,15.42397239,19.84717043,25.05943241,30.60883745,36.99302135,44.21781836,52.23007962,60.86597433
LITT_C,,,,,,,,,,,,,,0.033182306,0.052815711,0.101397114,0.168857507,0.270147886,0.404503418,0.591206226,0.831293439,1.138542899,1.521060406,1.991773569,2.562896455,3.236140378,3.952732133,4.777152888,5.710139959,6.744945475,7.860070954
LITT_J,,,,,,,,,,,,,,0.113476863,0.180629278,0.346798358,0.577518881,0.923875774,1.383438141,2.022040054,2.8429878,3.893952446,5.202143295,6.811937313,8.765485411,11.06745697,13.51840126,16.33791882,19.52878137,23.06735384,26.88130454
LODR_6,,,,,,,,,,,,,,0.050344902,0.080135549,0.153859374,0.256220826,0.409898832,0.613777384,0.897079866,1.261308035,1.727608356,2.308011416,3.022203367,3.888870243,4.910159386,5.99754547,7.248477166,8.663980026,10.23399461,11.92625427
LOUD_H,,,,,,,,,,,,,,0.032089112,0.051071048,0.098059353,0.163302134,0.261228033,0.391173639,0.571725979,0.803898687,1.101091381,1.470920308,1.92613495,2.478458932,3.129447283,3.822356378,4.619582365,5.521954054,6.522711683,7.601094097
LOVE_1,,,,,,,,,,,,,,0.443748474,0.706324221,1.356091574,2.258360722,3.612724753,5.409710569,7.906858902,11.11728856,15.22684877,20.34239994,26.63742041,34.27641153,43.27792905,52.86163202,63.88723286,76.36495989,90.20208443,105.1164868
LUNA_P,,,,,,,,,,,,,,0.019257884,0.030648671,0.058840669,0.098003428,0.156768394,0.234754215,0.343122381,0.482441383,0.660721856,0.882746694,1.155846445,1.487319096,1.877971968,2.293831029,2.772246683,3.313612633,3.914140845,4.561445721
LYND_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MACC_3,,,,,,,,,,,,,,0.058800593,0.093592491,0.179682766,0.299233442,0.478698791,0.716806216,1.047690147,1.473058615,2.017606267,2.695462545,3.529592653,4.541694167,5.734537034,7.004307049,8.465297662,10.11875245,11.95223864,13.92851534
MACD_P,,,,,,,,,,,,,,0.019279969,0.030686434,0.058916527,0.098114166,0.15695258,0.235004371,0.343508128,0.482952241,0.661475914,0.883719239,1.157225408,1.489060076,1.880140527,2.296438544,2.775354583,3.317647809,3.918422806,4.566378613
MAGA_6,,,,,,,,,,,,,,0.027512052,0.043790289,0.08407616,0.140028627,0.223996197,0.335424426,0.490236824,0.689274956,0.944079873,1.261282826,1.651583498,2.125214118,2.683374726,3.277646475,3.961329173,4.734728026,5.592669683,6.517337608
MANN_1,,,,,,,,,,,,,,0.497359156,0.791661661,1.519945264,2.531219984,4.049245005,6.063334344,8.862210746,12.46052543,17.06666506,22.80023732,29.8559191,38.41785443,48.50675816,59.24874025,71.60632377,85.59157176,101.1009606,117.8172051
MAYB,,,,,,,,,,,,,,0.010446077,0.016623392,0.031911012,0.053154402,0.085041197,0.127329771,0.186074939,0.261623077,0.358344836,0.478708269,0.626876395,0.806770068,1.018572094,1.244045452,1.503601957,1.797120369,2.122996424,2.473845603
MELK_1,,,,,,,,,,,,,,0.346962146,0.552265181,1.060320492,1.765778145,2.824751758,4.229792788,6.182278371,8.692501771,11.9057286,15.90543345,20.82757521,26.8004699,33.83840922,41.33198253,49.9529638,59.70885654,70.52818494,82.18938886
MILC_P,,,,,,,,,,,,,,0.036506058,0.058102569,0.111562111,0.185782016,0.297196881,0.445028807,0.650466682,0.914563269,1.25265692,1.673425792,2.191309456,2.819690985,3.560123071,4.348552924,5.255769468,6.282034357,7.420210776,8.647360602
MILH_1,,,,,,,,,,,,,,0.25443265,0.404988424,0.777559089,1.294881825,2.07145831,3.101800396,4.533593656,6.374356556,8.730728002,11.66384045,15.27325178,19.65339937,24.81460211,30.30975547,36.63157259,43.78568776,51.72009803,60.27156078
MITY_1,,,,,,,,,,,,,,0.345581851,0.550067359,1.056097719,1.758764717,2.813542739,4.212960815,6.157686969,8.657891152,11.85839055,15.84221802,20.74469956,26.69392194,33.70395857,41.16770907,49.754369,59.47151486,70.24771648,81.86283137
MYBS_P,,,,,,,,,,,,,,0.006796576,0.010815401,0.020772501,0.034587274,0.055334665,0.082837611,0.121076489,0.170243379,0.233171307,0.311538587,0.407897135,0.524905429,0.662711586,0.809633437,0.978366879,1.169467184,1.381360723,1.610096121
NAIR_P,,,,,,,,,,,,,,0.019605719,0.031207567,0.059915327,0.099775241,0.159610118,0.239006879,0.349342559,0.491189824,0.672786775,0.898739656,1.176944573,1.514478382,1.912235198,2.335551271,2.822594661,3.374140264,3.985221403,4.644318315
NEAR,,,,,,,,,,,,,,0.054560325,0.086847971,0.166736301,0.277676379,0.44420343,0.665166722,0.972180078,1.366927896,1.872240756,2.501277723,3.275311951,4.214564051,5.321209717,6.499752878,7.855527708,9.389486213,11.09113622,12.92467171
NECE_1,,,,,,,,,,,,,,0.352494371,0.561071576,1.077224225,1.793924139,2.869798333,4.297227893,6.280836851,8.831071963,12.09549972,16.15905158,21.15949151,27.22770636,34.37794666,41.99090159,50.74920775,60.66079109,71.65262799,83.5000584
NEEP_3,,,,,,,,,,,,,,0.026678354,0.042461022,0.081522268,0.135765201,0.217181324,0.325239474,0.475337328,0.668329784,0.915425691,1.222921329,1.601389259,2.060623765,2.601836913,3.178039398,3.840742658,4.59092905,5.422675819,6.319528618
NETS,,,,,,,,,,,,,,0.008867019,0.014115911,0.02710666,0.045144329,0.072200818,0.10810344,0.15801181,0.222159308,0.304304056,0.406523817,0.532417457,0.685075576,0.865038127,1.056565117,1.277036056,1.526396786,1.802705717,2.100918928
NEWX_6,,,,,,,,,,,,,,0.077821066,0.123863529,0.237815425,0.396037204,0.633546391,0.94866576,1.386617523,1.949625133,2.670284844,3.567403183,4.67137368,6.010907073,7.589522278,9.270237666,11.20366824,13.39201333,15.81842152,18.43421938
NFLE,,,,,,,,,,,,,,0.186339907,0.296600283,0.569454788,0.948326201,1.517059172,2.271637448,3.320224968,4.668346761,6.394071668,8.542187065,11.18559297,14.39337691,18.17317377,22.19777601,26.82770246,32.0671717,37.87780166,44.14050892
