GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ELDE,2.7,12.4,34.8,72.4,119.2,168.1,217,289,406.8,604.1,974.9,1464.7,2006.6,2580.2,3426.5,4281.1,5117.2,5908,6696.2,7469.2,8412.8,9207.9,9954.8,10602.6,11125.6,11434.4,11677.8,11924.8,12171.8,12174.2
ELGI_P,1.4,6.5,18.3,38.2,62.9,78.4,101.3,134.9,189.9,281.9,436.6,655.9,898.6,1155.5,1534.6,1852.5,2214.5,2556.7,2897.8,3232.3,3616.3,3958.3,4279.3,4557.7,4782.4,4916.3,5021,5126.9,5233.4,5234.4
ELLA_1,10.4,48.6,136.2,283.7,467.2,664.5,858.2,1142.7,1608.6,2389,3823.8,5744.9,7870.6,10119.8,13439.7,17734,21198.1,24473.7,27739.2,30941.2,35231.5,38561.5,41689,44401.8,46591.8,48341.3,49370.7,50413.9,51459.1,51469.4
ELST_1,9.6,44.8,125.8,262,431.4,544.7,703.5,936.7,1318.5,1958.2,2858.1,4294,5882.8,7564,10045.3,12378.9,14796.8,17083.2,19362.7,21597.6,23754.6,26000,28108.6,29937.6,31414.2,32547.6,33240.8,33943.3,34646.9,34653.7
ENDE_1,16.6,77.4,217.1,452.1,744.5,950.2,1227.2,1633.9,2300.1,3416.1,4997.8,7508.8,10287,13226.8,17565.8,21686.9,25922.9,29928.7,33922.2,37837.8,41616.9,45550.7,49245,52449.4,55036.3,57005.1,58219.1,59449.1,60681.8,60693.9
ERSK,1.5,6.9,19.3,40.3,66.3,93.4,120.7,160.7,226.2,335.9,542.1,814.5,1115.8,1434.7,1905.4,2380.5,2845.4,3285.2,3723.5,4153.3,4678,5120.3,5535.3,5895.6,6186.4,6358.3,6493.6,6630.7,6768.3,6769.6
EXET1,12,55.8,156.6,326.1,537,620.8,801.8,1067.6,1502.9,2232,3193,4797.3,6572.3,8450.6,11222.7,13492.8,16128.2,18620.5,21105.1,23541.2,25621.5,28043.3,30317.7,32290.5,33883.1,34742.1,35482,36231.5,36982.9,36990.1
FASN_P,,0.1,0.3,0.6,1,1.2,1.6,2.2,3,4.5,7,10.5,14.5,18.5,24.6,29.7,35.6,41.1,46.4,51.8,58,63.6,68.7,73.1,76.9,78.9,80.5,82.1,84.1,83.9
FAUG_P,0.1,0.5,1.4,2.9,4.8,6,7.7,10.3,14.5,21.5,33.3,50.1,68.6,88.2,117.1,141.3,168.8,195,221,246.5,275.8,302,326.4,347.6,364.8,375,383.1,391.1,399.1,399.1
FAWL_1,6.6,30.8,86.5,180.2,296.7,364.7,471,627.2,882.9,1311.2,1910.4,2870.2,3932.2,5056,6714.5,8245.5,9855.9,11379,12897.4,14386,15812.8,17307.5,18711.2,19928.8,20911.8,21605.4,22065.6,22531.9,22999.1,23003.6
FECK_6,15.8,73.4,205.8,428.5,705.7,872.9,1127.3,1500.9,2112.9,3138,4544.4,6827.7,9353.8,12027,15972.5,19544,23361.4,26971.4,30570.4,34099,37392.3,40926.9,44246.3,47125.4,49449.8,51187,52277,53381.6,54488.4,54499.4
FERRA2,2.5,11.8,33,68.7,113.1,154.4,199.4,265.6,373.8,555.2,878.2,1319.5,1807.7,2324.3,3086.8,4032.4,4819.9,5564.7,6307.2,7035.3,7979,8733.1,9441.5,10055.7,10551.6,10939.1,11172,11408.2,11644.8,11647.1
FERRB1;FERRB_M,7.9,36.8,103.3,215.2,354.3,483.6,624.5,831.5,1170.5,1738.4,2750,4131.7,5660.3,7277.9,9665.5,12625.9,15092,17424.1,19749.2,22028.8,24983.5,27345.1,29562.8,31486.5,33039.7,34252.5,34982,35721.2,36461.8,36468.9
FETT_P;KINT_P,2.9,13.7,38.3,79.8,131.4,180.9,233.6,311,437.8,650.2,1039.2,1561.3,2139,2750.3,3652.6,4526.7,5410.9,6246.9,7080.5,7897.9,8881.1,9720.6,10508.8,11192.7,11744.7,12078.1,12335.2,12596,12857,12859.6
FIDD_P,0.8,3.6,10.2,21.2,34.9,48,62,82.5,116.1,172.5,275.7,414.2,567.4,729.7,969,1200.8,1435.4,1657.3,1878.4,2095.3,2356.1,2578.9,2787.9,2969.5,3115.9,3204.1,3272.4,3341.6,3410.9,3411.6
FIDF_1,7.7,35.7,100.1,208.5,343.3,491.6,634.9,845.3,1190,1767.3,2841.2,4268.7,5848,7519.4,9986.1,13276.4,15869.7,18322,20766.8,23163.8,26448,28947.9,31295.7,33332.2,34976.2,36302.1,37075,37858.5,38643.5,38651
FINN,0.8,3.5,9.9,20.5,33.8,47.8,61.8,82.3,115.8,172,277.8,417.4,571.8,735.2,976.4,1220.5,1459,1684.4,1909.1,2129.4,2398.8,2625.5,2838.3,3023.1,3172.2,3260.5,3329.7,3400.2,3470.6,3471.2
FLEE_1;BRLE_1,48,223.4,626.9,1305.5,2149.7,2640.8,3410.6,4541.1,6392.5,9494,13690.9,20569.7,28180.1,36233.7,48120.2,58611.6,70060,80886.1,91679.1,102261.1,111828.2,122398.7,132325.6,140936.1,147887.5,152919.2,156175.9,159475.7,162782.4,162814.7
FOUR_1,0.7,3.1,8.7,18.1,29.8,37.9,49,65.3,91.8,136.4,208.1,312.6,428.3,550.6,731.4,935.1,1117.9,1290.4,1462.7,1631.5,1832.9,2006.1,2168.8,2309.9,2423.8,2508.6,2561.8,2616.1,2670.1,2670.7
FRAS_P,0.9,4.1,11.6,24,39.6,54.5,70.4,93.8,132,196,313.3,470.7,644.8,829.1,1101.1,1364.5,1631.1,1883.1,2134.5,2380.7,2677.1,2930.1,3167.7,3373.8,3540.2,3640.8,3718.3,3796.9,3875.6,3876.5
FROD_1,10.1,46.9,131.6,274.1,451.4,626.6,809.2,1077.5,1516.8,2252.7,3573.6,5369,7355.4,9457.4,12560,16515.6,19741.6,22792,25833.4,28815.1,32743.6,35838.6,38745.2,41266.3,43301.9,44894.9,45851.3,46820.1,47791,47800.5
FWIL_P,0.7,3.2,9,18.7,30.8,38.5,49.7,66.2,93.1,138.3,214.2,321.8,441,567,752.9,909.1,1086.6,1254.4,1421.9,1586.1,1774.4,1942.2,2099.6,2236.3,2346.7,2412.2,2463.6,2515.7,2567.9,2568.4
GALA,1.6,7.3,20.5,42.7,70.4,99.2,128,170.5,240,356.4,575.2,864.2,1183.9,1522.3,2021.6,2525.7,3019,3485.5,3950.7,4406.8,4963.5,5432.5,5873.2,6255.3,6564,6746,6889.6,7035.4,7181.2,7182.6
GIFF,4.6,21.4,60,125,205.9,290.2,374.8,499,702.5,1043.3,1683.6,2529.5,3465.4,4455.6,5917.4,7392.9,8836.9,10202.5,11563.8,12898.7,14528.1,15901.4,17191.1,18309.9,19212.8,19746.1,20166.6,20592.7,21019.9,21023.9
GLLU,0.8,3.7,10.4,21.7,35.7,50.3,65,86.5,121.8,180.9,292,438.7,601.1,772.8,1026.3,1282.3,1532.8,1769.6,2005.7,2237.3,2519.8,2758,2981.8,3175.7,3332.5,3425,3497.8,3571.7,3645.7,3646.6
GLNI,1.2,5.6,15.7,32.6,53.8,76.1,98.3,130.8,184.2,273.6,441.9,663.9,909.4,1169.4,1552.9,1941.1,2320.3,2678.9,3036.3,3386.9,3815,4175.6,4514.3,4808.1,5045.3,5185.6,5295.9,5407.8,5520,5521
GLRO,1.8,8.4,23.6,49.1,80.8,114.4,147.7,196.7,276.9,411.3,664.3,998,1367.3,1758,2334.7,2918.3,3488.4,4027.4,4564.9,5091.7,5735.5,6277.6,6786.6,7228.2,7584.7,7795.8,7961.8,8130.2,8298.6,8300.3
GORG,1.8,8.4,23.7,49.3,81.1,114.3,147.6,196.6,276.7,411,663.2,996.5,1365.1,1755.3,2331.1,2912.4,3481.1,4019.2,4555.4,5081.3,5723.1,6264,6772.1,7212.7,7568.6,7778.6,7944.4,8112.3,8280.5,8282.2
GOVA,1.7,7.8,21.8,45.3,74.6,105.1,135.8,180.8,254.6,378.1,610.1,916.6,1255.8,1614.6,2144.4,2679,3202.3,3697.1,4190.5,4674.3,5264.7,5762.2,6229.7,6635,6962.2,7155.6,7307.9,7462.4,7617.2,7618.5
GREN_1,23.9,111.4,312.5,650.9,1071.8,1327.5,1714.5,2282.8,3213.5,4772.6,6916.8,10392,14236.9,18305.6,24310.7,29742.3,35551.8,41045.4,46522.4,51892.3,56863.6,62238.6,67286.2,71664.5,75199.2,77768.8,79425.1,81103.3,82785.1,82801.3
GRIW_1,4.8,22.2,62.2,129.6,213.4,287.9,371.8,495,696.8,1034.9,1624.2,2440.2,3343.1,4298.5,5708.6,7413.6,8861.8,10231.2,11596.2,12934.7,14640,16023.7,17323.3,18450.7,19360.6,20069.8,20497.3,20930.3,21364.5,21368.7
GRUB_P,0.1,0.3,0.8,1.7,2.8,3.4,4.5,5.9,8.3,12.4,19.2,28.8,39.4,50.7,67.3,81.3,97.2,112.2,127.3,142,158.8,173.9,187.8,200.1,210.1,215.8,220.5,225.2,229.9,230
HACK_1;HACK_6,10.6,49.2,137.9,287.3,473.2,578.9,747.7,995.5,1401.3,2081.2,3028.9,4550.7,6234.5,8016,10645.8,13129.3,15693.7,18118.8,20536.5,22906.9,25300.5,27692.2,29937.9,31885.9,33458.7,34763.4,35503.8,36254,37005.6,37013.1
HAGR,2.3,10.8,30.3,63.2,104.1,146.6,189.4,252.2,355,527.2,850.8,1278.3,1751.3,2251.7,2990.5,3736.2,4466,5156.1,5844.1,6518.6,7342.2,8036.2,8687.9,9253.2,9709.7,9979.1,10191.7,10407,10622.7,10624.8
HAMHC1,9,41.7,116.8,243.3,400.7,495.6,640.1,852.2,1199.7,1781.8,2580.4,3876.9,5311.2,6829,9069.3,11097.4,13264.9,15314.8,17358.3,19361.9,21231.8,23238.9,25123.6,26758.2,28078.1,29064.4,29683.5,30310.7,30939.2,30945.3
HARK_1;HUTT_1;RRIG,14.1,65.7,184.4,384,632.4,794.4,1026,1366.1,1923.1,2856.1,4328,6502.5,8908.4,11454.2,15211.7,19342.5,23120.6,26693.4,30255.4,33747.6,37829.2,41404.9,44763,47675.6,50027,51758.3,52860.5,53977.5,55096.4,55107.4
HARM_6,3,13.9,38.9,81.1,133.5,190.8,246.4,328.1,461.9,686,1098.7,1650.8,2261.5,2907.8,3861.8,5124.9,6125.9,7072.6,8016.4,8941.5,10191.9,11155.4,12059.9,12844.8,13478.2,13984.4,14282.2,14583.9,14886.2,14889.3
HAWI,1.3,6.1,17.1,35.6,58.6,82.6,106.7,142,200,297,479.2,720,986.5,1268.3,1684.4,2104.5,2515.5,2904.1,3291.6,3671.6,4135.5,4526.3,4893.5,5211.9,5468.8,5620.7,5740.2,5861.8,5983.4,5984.3
HAWP_6,4.1,18.9,53.1,110.7,182.3,260.4,336.3,447.8,630.4,936.2,1499.4,2252.8,3086.3,3968.4,5270.1,6994,8360.2,9652.1,10940,12202.7,13909.2,15223.9,16458.6,17529.5,18394.1,19084.7,19491.2,19903.1,20315.8,20319.8
HELE,1.2,5.7,16,33.4,55,77.8,100.5,133.8,188.3,279.7,451.7,678.7,929.8,1195.5,1587.7,1984.7,2372.2,2738.9,3104.4,3462.7,3900.5,4269.1,4615.3,4915.7,5158.2,5301.5,5414.4,5529.1,5643.7,5644.7
HEYS_1;HEYS1;ORMO,6.7,31.1,87.4,182,299.6,397.7,513.6,683.9,962.6,1429.8,2238,3362.4,4606.6,5922.9,7866,10262.6,12267.1,14162.5,16052.4,17905.2,20298.5,22217.2,24018.8,25581.9,26843.5,27807,28399.4,28999.2,29600.8,29606.8
HUER,0.3,1.3,3.7,7.7,12.7,17.8,23,30.7,43.2,64.1,103.5,155.5,213,273.9,363.7,454.4,543.2,627.2,710.9,793,893,977.6,1056.9,1125.5,1181.1,1214,1239.9,1265.8,1292.2,1292.4
HURS_1,6.2,28.6,80.4,167.4,275.6,348,449.4,598.4,842.4,1251.1,1830,2749.4,3766.7,4843.1,6432,7942.9,9494.3,10961.4,12424,13858.2,15263.1,16705.9,18060.7,19236.1,20184.6,20923.5,21369.2,21820.7,22273.2,22277.5
IMPK_1,0.1,0.6,1.7,3.5,5.8,7.7,10,13.3,18.7,27.7,43.3,65.1,89.2,114.8,152.4,193.3,231.1,266.9,302.5,337.4,378.5,414.6,448,477.2,500.7,515.3,526.4,537.4,548.8,548.8
INDQ1,19.3,89.6,251.4,523.4,862,996.5,1287,1713.6,2412.3,3582.6,5125.2,7700.2,10549.2,13564,18013.6,21657.3,25887.5,29887.8,33875.8,37785.8,41124.7,45012.2,48662.6,51829.3,54385.7,55764.3,56951.9,58155.2,59361.2,59372.9
INKE,2.9,13.7,38.3,79.8,131.5,186.1,240.3,319.9,450.4,668.9,1080.5,1623.4,2223.9,2859.5,3797.6,4746.9,5674.1,6551,7425.1,8282.1,9329.2,10211,11039.1,11757.5,12337.3,12680.6,12950.5,13224.5,13498.7,13501.1
INNE_P,2.6,12.1,33.8,70.4,116,144.7,186.9,248.9,350.4,520.3,805.7,1210.5,1658.4,2132.3,2831.7,3418.6,4086.5,4717.9,5347.4,5964.5,6673.4,7304.2,7896.6,8410.7,8825.4,9072.2,9265.4,9461.2,9657.4,9659.5
IROA1,25.8,119.8,336.1,700,1152.7,1428.2,1844.4,2455.8,3457.1,5134.4,7513.2,11288.1,15464.4,19883.9,26406.8,32461.4,38802.1,44797.9,50775.5,56636.4,62218,68099.2,73622.1,78412.7,82280.3,84782.8,86588.7,88418.4,90251.6,90269.4
IRONB1,6.2,29,81.3,169.2,278.6,344.2,444.6,591.9,833.3,1237.6,1790.9,2690.7,3686.2,4739.7,6294.5,7687.7,9189.4,10609.3,12025.1,13412.9,14683.6,16071.6,17375.1,18505.5,19418.4,20078.4,20506,20939.1,21373.5,21377.6
IVER_1;IVER_6,12.8,59.7,167.5,348.8,574.5,725.3,936.7,1247.2,1755.7,2607.5,3805.7,5717.8,7833.3,10071.7,13375.9,16483.1,19702.9,22747.4,25782.6,28758.6,31630.8,34620.6,37428.2,39864.1,41830,43339,44262.4,45197.7,46134.7,46143.8
JOHN,2.7,12.8,35.8,74.6,122.8,173.1,223.5,297.6,418.9,622.2,1004.1,1508.6,2066.7,2657.3,3529,4409,5270.3,6084.7,6896.6,7692.6,8664.4,9483.4,10252.5,10919.8,11458.5,11776.6,12027.2,12281.3,12536,12538.4
JORD_3,1.8,8.4,23.6,49.2,81,109.5,141.4,188.3,265.1,393.7,607.2,912.3,1249.9,1607,2134.2,2737.7,3272.5,3778.2,4282.3,4776.7,5360.2,5866.7,6342.5,6755.2,7088.5,7344.4,7500.7,7659.2,7818.1,7819.6
KAIM,5.9,27.2,76.4,159.1,262,369.3,476.9,635,893.9,1327.5,2142.2,3218.5,4409.4,5669.5,7529.4,9406.9,11244.2,12981.7,14714.1,16412.3,18485.7,20233.1,21874,23297.6,24446.7,25125.3,25660.2,26202.6,26745.7,26751.2
KEAD_1,8,37.2,104.3,217.2,357.6,469,605.7,806.4,1135.3,1686.1,2599.5,3905.7,5350.6,6879.8,9136.7,11705.3,13991.5,16153.6,18309.2,20422.4,22956.3,25126.1,27164,28931.6,30358.3,31442.5,32112.3,32790.9,33470.8,33477.1
KEAR_1;KEAR_3,16.7,77.6,217.6,453.2,746.2,1069.1,1380.8,1838.5,2588.1,3843.7,6173,9274.7,12706.1,16337.3,21696.8,28767.7,34386.7,39700.4,44997.8,50191.8,57231,62640.6,67721.1,72127.6,75685.3,78534,80206.4,81901.5,83599.7,83616.3
KEMS_1,5.5,25.5,71.6,149.1,245.5,296.9,383.4,510.5,718.6,1067.3,1537.2,2309.4,3163.9,4068.1,5402.6,6564.7,7847,9059.6,10268.5,11453.8,12530.4,13714.9,14827.3,15792,16570.8,17130.2,17495,17864.8,18235.3,18238.7
KIBY_1,5.1,23.7,66.5,138.5,228.1,326.6,421.8,561.6,790.6,1174.2,1887.6,2836.1,3885.3,4995.7,6634.7,8820.8,10543.7,12172.9,13797.2,15389.7,17571.6,19232.7,20792.5,22145.4,23237.6,24118.4,24632.2,25152.8,25674.1,25679.3
KIER,4,18.6,52,108.4,178.5,252.6,326.2,434.4,611.5,908.1,1466.9,2203.9,3019.2,3882.1,5155.7,6444.4,7703.2,8893.6,10080.3,11243.7,12665.4,13862.6,14986.6,15962,16749.3,17215.2,17581.6,17953.1,18325.4,18329.2
KIIN_P,0.1,0.4,1.2,2.5,4.1,5.7,7.3,9.7,13.7,20.4,32.6,49,67.2,86.4,114.7,142.3,170.1,196.4,222.7,248.3,278.6,305.1,329.7,351.3,368.7,377.8,385.7,394,402,402.1
KILS,2.4,11.1,31.2,65,107,150.7,194.7,259.2,364.9,541.9,874.5,1313.8,1799.9,2314.4,3073.5,3839.9,4590,5299.3,6006.4,6699.7,7546.1,8259.3,8929.2,9510.3,9979.4,10256.3,10474.7,10696.1,10917.9,10919.9
KILT,3,14.1,39.7,82.7,136.1,191.8,247.7,329.8,464.3,689.6,1112.7,1671.8,2290.3,2944.9,3911.1,4886.3,5840.7,6743.3,7643.1,8525.2,9602.3,10509.8,11362.2,12101.5,12698.6,13051.1,13328.8,13610.7,13892.8,13895.6
KILW,3.5,16.5,46.3,96.4,158.7,223.6,288.8,384.5,541.4,804,1297.4,1949.2,2670.4,3433.6,4560.1,5697.1,6810,7862.3,8911.4,9940.1,11195.8,12254,13247.9,14109.9,14805.9,15216.9,15541,15869.3,16198.5,16201.4
KINL_P,0.1,0.3,0.8,1.7,2.8,3.5,4.5,5.9,8.4,12.4,19.2,28.9,39.5,50.9,67.6,81.7,97.6,112.6,127.7,142.5,159.3,174.4,188.4,200.6,210.7,216.5,221.2,225.9,230.5,230.6
KINO_1,12.6,58.8,164.9,343.4,565.5,701.6,906.1,1206.4,1698.3,2522.3,3667.7,5510.5,7549.2,9706.7,12891,15824.3,18915.2,21837.9,24752,27609,30333.2,33200.3,35893,38228.6,40114.2,41532.3,42416.7,43312.9,44210.9,44219.7
KIRKB1,7.1,33.1,92.8,193.2,318.1,452.5,584.5,778.2,1095.5,1627,2604.1,3912.5,5360,6891.8,9152.7,12077.3,14436.3,16667,18891,21071.6,23993.2,26261.1,28391.2,30238.6,31730.1,32921.3,33622.6,34333.1,35044.9,35051.8
KITW_1,8.6,40.2,112.7,234.7,386.5,468.1,604.5,804.9,1133.1,1682.8,2418.1,3633,4977.2,6399.7,8499,10325.1,12341.8,14249,16150.4,18014.4,19702.9,21565.4,23314.2,24831.3,26056,26959.7,27533.7,28115.7,28698.5,28704.3
KNAR,5.4,25.1,70.5,146.9,241.9,316.6,408.9,544.5,766.5,1138.3,1753.9,2635.2,3610,4641.7,6164.5,7893.1,9434.9,10892.8,12346.4,13771.4,15483.4,16946.9,18321.3,19513.5,20476.1,21210.3,21661.8,22119.6,22578.2,22582.8
LACK_6,3.6,16.7,46.8,97.4,160.4,217.3,280.7,373.7,526.1,781.3,1240,1862.9,2552.2,3281.5,4358,5748.3,6871.1,7932.8,8991.5,10029.2,11425.8,12506,13520.1,14399.9,15110.2,15662.2,15995.6,16333.7,16672.4,16675.9
LAIR_P,,0.1,0.3,0.6,1.1,1.1,1.4,1.9,2.7,4,5.7,8.6,11.8,15.2,20.1,22.7,27.2,31.4,35.5,39.6,43.9,47.9,52,55.4,58.1,59.8,60.9,62.2,63.7,63.5
LALE1SG003,5.4,25.2,70.7,147.1,242.3,305.9,395,526,740.4,1099.7,1605,2411.4,3303.5,4247.7,5641.1,6951.5,8309.4,9593.4,10873.5,12128.5,13339.9,14600.8,15784.8,16812.1,17641.3,18277.7,18666.9,19061.6,19456.6,19460.4
LAND1,8.4,39.3,110.2,229.4,377.8,436.8,564.1,751.1,1057.3,1570.3,2246.3,3375,4623.7,5945.1,7895.4,9492.3,11346.5,13099.8,14847.8,16561.5,18025,19728.7,21328.8,22716.7,23837.2,24441.5,24961.9,25489.5,26017.8,26023.1
LEGA_1,9.1,42.4,118.9,247.6,407.8,498.8,644.2,857.7,1207.4,1793.2,2670.5,4012.3,5496.8,7067.7,9386.2,11547.4,13803,15935.9,18062.4,20147.2,22268.2,24372.9,26349.7,28064.4,29448.5,30302.6,30947.8,31602,32257.1,32263.7
LEVE,2.1,9.6,26.9,56.1,92.4,130.8,168.9,224.9,316.5,470.1,759.3,1140.9,1563,2009.7,2668.9,3336.1,3987.8,4603.9,5218.2,5820.7,6556.6,7176.4,7758.4,8263.2,8670.7,8911.8,9101.8,9294,9486.9,9488.7
LING,2.6,11.9,33.4,69.5,114.5,161.3,208.3,277.4,390.4,579.9,935.7,1405.9,1926,2476.4,3288.8,4108.9,4911.4,5670.5,6427.1,7168.9,8074.7,8837.9,9554.5,10176.3,10678.2,10974.7,11208.4,11445.3,11682.4,11684.9
LINM,3.4,16,44.8,93.3,133.6,188.3,243.2,323.9,455.9,677.1,1092.7,1641.6,2249,2891.7,3840.4,4798.2,5735.2,6621.5,7505.1,8371.5,9429,10320.1,11157.2,11883.2,12469.4,12815.5,13088.5,13365.1,13642.2,13644.7
LISD_1,16.5,76.8,215.6,448.9,739.2,1058.5,1367,1820.2,2562.3,3805.4,6117.7,9191.4,12592.1,16190.7,21502,28586.9,34170.8,39450.8,44715.1,49876.3,56947.9,62330.7,67385.9,71771,75311,78165.4,79830.4,81517.2,83207.3,83223.7
LITT_C,1.3,5.8,16.4,34.1,56.1,70.9,91.5,121.9,171.6,254.8,372.7,560,767.2,986.5,1310,1617.8,1933.7,2232.5,2530.5,2822.5,3108.7,3402.5,3678.6,3917.9,4111.3,4261.5,4352.3,4444.4,4536.5,4537.2
LITT_J,6,28.1,78.9,164.2,270.5,341.5,441.1,587.3,826.7,1227.8,1795.9,2698.2,3696.4,4752.8,6312,7794.6,9317.3,10756.8,12192.2,13599.5,14978.3,16394.3,17723.9,18877.2,19808.2,20533.3,20970.6,21413.7,21857.6,21861.9
LODR_6,14.8,51.5,144.5,300.9,495.5,628.7,812,1081.1,1521.9,2260.3,3282.9,4932.3,6757.1,8688.2,11538.4,14232.3,17012.1,19640.9,22261.8,24831.3,27337.3,29921.3,32347.9,34453,36152.2,37581.6,38382.2,39193.2,40005.7,40013.8
LOUD_H,1.9,8.9,24.9,51.8,85.3,107.6,139,185.1,260.5,386.9,564.7,848.4,1162.3,1494.5,1984.8,2445.9,2923.7,3375.2,3825.7,4267.2,4693.4,5137,5553.7,5915,6207,6430.8,6567.7,6706.6,6845.8,6847
LOVE_1,22.8,106.2,298.1,620.7,1022.1,1256.5,1622.7,2160.6,3041.5,4517.2,6581.1,9887.7,13546.1,17417.3,23131,28404.9,33953.2,39199.7,44430.5,49558.9,54474.2,59623.3,64459.1,68653.4,72039.5,74429.1,76014.2,77620.3,79229.8,79245.5
LUNA_P,1.1,5.1,14.2,29.7,48.8,67.4,87,115.8,163.1,242.1,388.1,583,798.8,1027,1364,1691.7,2022.1,2334.6,2646.3,2951.6,3313.1,3626.2,3920.4,4175.6,4381.6,4490.4,4586,4683,4780.2,4781
LYND_P,1.4,6.7,18.7,38.9,64,88.4,114.2,152,214,317.8,509.3,765.2,1048.3,1347.8,1790,2220.2,2653.8,3063.9,3472.8,3873.6,4347.8,4758.9,5144.9,5479.7,5749.8,5892.9,6018.4,6145.7,6272.9,6274.1
MACC_3,3.5,16.5,46.3,96.4,158.8,210.8,272.3,362.6,510.4,758,1160.8,1744,2389.2,3072,4079.8,5206.6,6223.7,7185.4,8144.1,9084.2,10173.8,11135.5,12038.8,12822,13454.3,13933.4,14230.3,14531.1,14832.1,14835
MACD_P,0.5,2.5,7,14.6,24,30,38.7,51.5,72.6,107.8,166.9,250.7,343.5,441.6,586.5,708.1,846.3,977.1,1107.4,1235.3,1382.2,1512.7,1635.5,1741.7,1827.8,1879,1918.9,1959.4,1999.9,2000.5
MAGA_6,0.9,4,11.2,23.4,38.5,56.8,73.3,97.6,137.5,204.1,333.4,501,686.4,882.5,1172,1532.4,1831.7,2114.6,2397,2673.5,3042.3,3329.7,3599.8,3834.1,4023,4148.9,4237.3,4326.8,4416.4,4417.5
MANN_1,29.3,136.4,382.5,796.6,1311.7,1582.6,2043.9,2721.4,3831,5689.6,8275.5,12433.4,17033.5,21901.4,29086.3,35530.1,42470,49032.8,55575.4,61990.2,67876.6,74292.5,80317.8,85544.2,89763.7,92164.1,94127.1,96116,98108.9,98128.2
MAYB,0.7,3.2,8.9,18.5,30.4,42.9,55.3,73.7,103.7,154.1,248.6,373.5,511.8,658,873.9,1091.9,1305.1,1506.7,1707.7,1904.9,2145.5,2348.4,2538.8,2704.2,2837.5,2916,2978.1,3041.1,3104.1,3105
MELK_1,18,83.5,234.4,488.1,803.7,956,1234.7,1644,2314.2,3437,4947.5,7433.3,10183.5,13093.8,17389.1,21086.3,25205,29099.8,32982.8,36789.9,40168.2,43965.2,47530.9,50623.7,53120.6,54643.8,55807.3,56986.8,58168.3,58179.8
MILC_P,2.7,12.4,34.9,72.7,119.7,165.2,213.4,284,399.9,593.9,951.7,1429.8,1958.9,2518.7,3344.9,4148.8,4959.1,5725.4,6489.3,7238.3,8124.8,8892.9,9614,10239.5,10744.7,11012,11246.4,11484.1,11722.3,11724.7
MILH_1,17.6,81.7,229.1,477.2,785.7,992,1281.2,1705.8,2401.3,3566.4,5205.2,7820.4,10713.9,13775.7,18294.9,22544.8,26948.3,31112.6,35264,39334.5,43262.8,47352,51192.6,54523.6,57212.8,59277.2,60539.5,61818.8,63100.6,63112.9
MITY_1,10.6,49.2,138,287.5,473.4,563.1,727.2,968.3,1363,2024.3,2914,4378,5997.8,7711.9,10241.8,12419.4,14845.2,17139.1,19426.1,21668.4,23658.3,25894.5,27994.7,29816.2,31287,32183.8,32869.3,33563.9,34259.7,34266.4
MYBS_P,0.2,1,2.8,5.9,9.7,10.1,13,17.3,24.3,36.2,52.1,78.2,107.2,137.8,183,206.9,247.2,285.4,323.6,360.9,399.1,436.8,472.3,503,528.1,543.4,554.7,566.4,578.5,578.4
NAIR_P,0.8,3.8,10.8,22.4,36.9,46.1,59.6,79.3,111.6,165.8,256.6,385.6,528.3,679.2,902.1,1089.2,1301.9,1503,1703.6,1900.1,2125.9,2326.9,2515.8,2679.4,2811.6,2890.3,2951.7,3014,3076.8,3077.4
NEAR,5.2,24.4,68.5,142.5,234.7,330.8,427.2,568.8,800.8,1189.3,1919.1,2883.4,3950.2,5079.1,6745.2,8427.3,10073.4,11629.9,13181.8,14703.4,16561,18126.2,19596.5,20871.6,21901,22508.7,22988.3,23474.1,23960.8,23965.4
NECE_1,24.9,115.7,324.4,675.6,1112.6,1376.1,1777.2,2366.3,3331.1,4947.2,7164.5,10764.3,14746.9,18961.3,25181.6,30812.4,36830.8,42522.1,48196.1,53759.2,58951.5,64523.8,69756.8,74296.2,77960.4,80699.2,82418,84159.4,85904.4,85921.4
NEEP_3,2.4,11,30.8,64.1,105.6,142.8,184.4,245.5,345.6,513.3,791.8,1189.6,1629.7,2095.4,2782.8,3569.8,4267,4926.4,5583.7,6228.2,6989.2,7649.7,8270.1,8808.3,9242.7,9576.4,9780.2,9986.9,10194,10196.1
NETS,0.4,1.7,4.8,10.1,16.6,23.4,30.2,40.2,56.6,84.1,135.7,203.9,279.3,359.1,477,595.9,712.4,822.4,932.2,1039.7,1171.1,1281.7,1385.7,1475.9,1548.8,1591.9,1625.6,1659.9,1694.5,1694.8
NEWX_6,14.9,69.5,195,406,668.5,818.6,1057.3,1407.7,1981.7,2943.1,4280,6430.4,8809.6,11327.1,15043,18566.5,22193,25622.5,29041.4,32393.4,35801.3,39185.3,42363.3,45120.1,47345.5,49251,50299.9,51362.9,52427.7,52438
NFLE,10.5,49,137.4,286.1,471.2,584.6,754.9,1005.2,1415,2101.5,3055.8,4591.1,6289.7,8087.3,10740.3,13184.2,15759.3,18194.5,20622.4,23002.8,25272.5,27661.2,29904.8,31850.7,33421.7,34603,35340,36086.8,36835.1,36842.4
