GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BLYTH132,0.086150117,0.086461341,0.086928177,0.087395012,0.08801746,0.088639907,0.089262355,0.090040414,0.090818474,0.091596533,0.092374592,0.093152652,0.093930711,0.09470877,0.09548683,0.096420501,0.097354172,0.098287843,0.099221515,0.100155186,0.101244469,0.102333752,0.103423035,0.104512318,0.105601601,0.106846496,0.108091391,0.109336286,0.110581181,0.111826076
BOAG_P,0.033950785,0.034073435,0.03425741,0.034441384,0.034686684,0.034931983,0.035177283,0.035483907,0.035790531,0.036097156,0.03640378,0.036710405,0.037017029,0.037323653,0.037630278,0.037998227,0.038366176,0.038734125,0.039102075,0.039470024,0.039899298,0.040328572,0.040757846,0.04118712,0.041616395,0.042106994,0.042597593,0.043088192,0.043578791,0.04406939
BOLN_1,0.261845431,0.262791367,0.264210271,0.265629176,0.267521048,0.26941292,0.271304793,0.273669633,0.276034474,0.278399314,0.280764155,0.283128995,0.285493836,0.287858676,0.290223517,0.293061325,0.295899134,0.298736942,0.301574751,0.30441256,0.307723336,0.311034113,0.31434489,0.317655666,0.320966443,0.324750188,0.328533933,0.332317677,0.336101422,0.339885167
BONN,0.833491776,0.836502828,0.841019405,0.845535982,0.851558084,0.857580187,0.86360229,0.871129918,0.878657547,0.886185175,0.893712804,0.901240432,0.90876806,0.916295689,0.923823317,0.932856471,0.941889625,0.95092278,0.959955934,0.968989088,0.979527768,0.990066447,1.000605127,1.011143807,1.021682487,1.033726692,1.045770898,1.057815103,1.069859309,1.081903514
BRAC_P,0.581407196,0.583507573,0.586658139,0.589808704,0.594009458,0.598210212,0.602410966,0.607661908,0.612912851,0.618163793,0.623414736,0.628665678,0.633916621,0.639167563,0.644418505,0.650719636,0.657020767,0.663321898,0.669623029,0.67592416,0.683275479,0.690626799,0.697978118,0.705329438,0.712680757,0.721082265,0.729483773,0.737885281,0.746286789,0.754688296
BRAI_1,0.12519352,0.125645791,0.126324198,0.127002604,0.127907146,0.128811688,0.12971623,0.130846907,0.131977585,0.133108262,0.134238939,0.135369617,0.136500294,0.137630972,0.138761649,0.140118462,0.141475275,0.142832088,0.1441889,0.145545713,0.147128662,0.14871161,0.150294558,0.151877507,0.153460455,0.155269539,0.157078623,0.158887706,0.16069679,0.162505874
BRAW_1,4.504420424,4.52069298,4.545101813,4.569510647,4.602055758,4.634600869,4.66714598,4.707827369,4.748508758,4.789190147,4.829871536,4.870552925,4.911234314,4.951915703,4.992597093,5.041414759,5.090232426,5.139050093,5.18786776,5.236685427,5.293639371,5.350593316,5.40754726,5.464501205,5.52145515,5.586545372,5.651635594,5.716725817,5.781816039,5.846906262
BRED_1,0.00530481,0.005323974,0.00535272,0.005381466,0.005419794,0.005458122,0.00549645,0.00554436,0.005592271,0.005640181,0.005688091,0.005736001,0.005783911,0.005831821,0.005879731,0.005937223,0.005994715,0.006052207,0.006109699,0.006167191,0.006234265,0.006301339,0.006368413,0.006435488,0.006502562,0.006579218,0.006655874,0.00673253,0.006809186,0.006885842
BRFO_1;CLT03,2.420871347,2.429616926,2.442735294,2.455853662,2.47334482,2.490835977,2.508327135,2.530191082,2.552055029,2.573918976,2.595782923,2.617646869,2.639510816,2.661374763,2.68323871,2.709475446,2.735712183,2.761948919,2.788185655,2.814422392,2.845031917,2.875641443,2.906250969,2.936860494,2.96747002,3.002452335,3.03743465,3.072416965,3.10739928,3.142381595
BRID_P,10.81481043,10.85387974,10.91248371,10.97108767,11.0492263,11.12736492,11.20550354,11.30317682,11.4008501,11.49852338,11.59619666,11.69386993,11.79154321,11.88921649,11.98688977,12.1040977,12.22130564,12.33851357,12.45572151,12.57292944,12.70967203,12.84641462,12.98315721,13.1198998,13.25664239,13.41291963,13.56919688,13.72547412,13.88175137,14.03802861
BROA_P,0.985633732,0.989194408,0.994535421,0.999876435,1.006997786,1.014119137,1.021240488,1.030142177,1.039043866,1.047945555,1.056847244,1.065748932,1.074650621,1.08355231,1.092453999,1.103136026,1.113818053,1.124500079,1.135182106,1.145864133,1.158326497,1.170788861,1.183251226,1.19571359,1.208175955,1.222418657,1.236661359,1.250904062,1.265146764,1.279389466
BROR_P,0.01060962,0.010647948,0.01070544,0.010762933,0.010839589,0.010916245,0.010992901,0.011088721,0.011184541,0.011280361,0.011376181,0.011472001,0.011567822,0.011663642,0.011759462,0.011874446,0.01198943,0.012104414,0.012219398,0.012334382,0.012468531,0.012602679,0.012736827,0.012870975,0.013005123,0.013158435,0.013311748,0.01346506,0.013618372,0.013771684
BRWA1,1.312622232,1.317364178,1.324477097,1.331590016,1.341073908,1.3505578,1.360041692,1.371896557,1.383751422,1.395606287,1.407461152,1.419316016,1.431170881,1.443025746,1.454880611,1.469106449,1.483332287,1.497558125,1.511783963,1.526009801,1.542606612,1.559203422,1.575800233,1.592397044,1.608993855,1.627961639,1.646929423,1.665897207,1.68486499,1.703832774
BUMU_P,0.161372326,0.161955295,0.16282975,0.163704204,0.164870143,0.166036083,0.167202022,0.168659446,0.17011687,0.171574294,0.173031718,0.174489142,0.175946566,0.17740399,0.178861414,0.180610322,0.182359231,0.18410814,0.185857049,0.187605958,0.189646351,0.191686745,0.193727138,0.195767532,0.197807925,0.200139804,0.202471682,0.204803561,0.207135439,0.209467317
BURM_1,0.204765673,0.205505404,0.206615001,0.207724598,0.209204061,0.210683524,0.212162986,0.214012314,0.215861643,0.217710971,0.219560299,0.221409628,0.223258956,0.225108284,0.226957612,0.229176806,0.231396,0.233615194,0.235834388,0.238053582,0.240642641,0.243231701,0.245820761,0.24840982,0.25099888,0.253957805,0.25691673,0.259875655,0.262834581,0.265793506
BUSH_1,1.637064423,1.642978441,1.651849467,1.660720494,1.672548529,1.684376564,1.6962046,1.710989644,1.725774688,1.740559732,1.755344776,1.77012982,1.784914864,1.799699908,1.814484952,1.832227005,1.849969058,1.867711111,1.885453164,1.903195217,1.923894279,1.94459334,1.965292402,1.985991464,2.006690526,2.030346596,2.054002667,2.077658737,2.101314808,2.124970878
CAAD_P,0.79593372,0.79880909,0.803122145,0.807435201,0.813185941,0.818936681,0.824687421,0.831875846,0.839064271,0.846252697,0.853441122,0.860629547,0.867817972,0.875006397,0.882194823,0.890820933,0.899447043,0.908073153,0.916699264,0.925325374,0.935389169,0.945452964,0.95551676,0.965580555,0.97564435,0.987145831,0.998647311,1.010148791,1.021650271,1.033151752
CANTN1;RICH1;RICH_J,0.097078027,0.097428728,0.097954781,0.098480833,0.099182236,0.09988364,0.100585042,0.101461797,0.102338551,0.103215305,0.104092059,0.104968813,0.105845567,0.106722322,0.107599075,0.10865118,0.109703285,0.11075539,0.111807494,0.1128596,0.114087055,0.115314511,0.116541967,0.117769422,0.118996878,0.120399685,0.121802491,0.123205298,0.124608104,0.126010911
CAPEA1,0.006365772,0.006388769,0.006423264,0.00645776,0.006503753,0.006549747,0.006595741,0.006653233,0.006710725,0.006768217,0.006825709,0.006883201,0.006940693,0.006998185,0.007055677,0.007124668,0.007193658,0.007262649,0.007331639,0.007400629,0.007481118,0.007561607,0.007642096,0.007722585,0.007803074,0.007895061,0.007987049,0.008079036,0.008171023,0.008263011
CARE_1,0.440299245,0.441889859,0.44427578,0.446661701,0.449842929,0.453024157,0.456205385,0.46018192,0.464158455,0.468134989,0.472111524,0.476088059,0.480064594,0.484041129,0.488017664,0.492789506,0.497561347,0.502333189,0.507105031,0.511876873,0.517444022,0.523011171,0.528578319,0.534145468,0.539712617,0.546075073,0.552437529,0.558799984,0.56516244,0.571524896
CELL_1,1.731383948,1.737638702,1.747020833,1.756402964,1.768912472,1.78142198,1.793931488,1.809568373,1.825205258,1.840842143,1.856479028,1.872115913,1.887752798,1.903389683,1.919026568,1.937790829,1.956555091,1.975319353,1.994083615,2.012847877,2.034739516,2.056631155,2.078522794,2.100414433,2.122306072,2.147325088,2.172344104,2.19736312,2.222382135,2.247401151
CHAP,0.30714851,0.308258107,0.309922502,0.311586898,0.313806091,0.316025285,0.318244479,0.321018472,0.323792464,0.326566456,0.329340449,0.332114441,0.334888434,0.337662426,0.340436418,0.343765209,0.347094,0.350422791,0.353751582,0.357080373,0.360963962,0.364847552,0.368731141,0.37261473,0.37649832,0.380936707,0.385375095,0.389813483,0.394251871,0.398690259
CHAR_P,0.084876963,0.085183587,0.085643524,0.08610346,0.086716709,0.087329958,0.087943207,0.088709768,0.089476329,0.09024289,0.09100945,0.091776011,0.092542572,0.093309133,0.094075694,0.094995567,0.09591544,0.096835314,0.097755187,0.09867506,0.099748245,0.10082143,0.101894616,0.102967801,0.104040986,0.105267484,0.106493981,0.107720479,0.108946976,0.110173474
CHIC_1,0.677954742,0.680403904,0.684077647,0.68775139,0.692649715,0.697548039,0.702446364,0.708569269,0.714692175,0.72081508,0.726937986,0.733060891,0.739183797,0.745306702,0.751429608,0.758777094,0.766124581,0.773472067,0.780819554,0.788167041,0.796739108,0.805311176,0.813883244,0.822455311,0.831027379,0.840824028,0.850620677,0.860417325,0.870213974,0.880010623
CHTE_1,9.635232836,9.670040835,9.722252833,9.774464832,9.84408083,9.913696828,9.983312827,10.07033282,10.15735282,10.24437282,10.33139282,10.41841282,10.50543281,10.59245281,10.67947281,10.78389681,10.8883208,10.9927448,11.0971688,11.20159279,11.32342079,11.44524879,11.56707679,11.68890478,11.81073278,11.94996478,12.08919677,12.22842877,12.36766076,12.50689276
CLAY_P,0.005835291,0.005856372,0.005887992,0.005919613,0.005961774,0.006003935,0.006046095,0.006098797,0.006151498,0.006204199,0.0062569,0.006309601,0.006362302,0.006415003,0.006467704,0.006530945,0.006594187,0.006657428,0.006720669,0.00678391,0.006857692,0.006931473,0.007005255,0.007079036,0.007152818,0.00723714,0.007321461,0.007405783,0.007490105,0.007574426
COAT,2.599356991,2.608747362,2.622832919,2.636918477,2.65569922,2.674479963,2.693260706,2.716736634,2.740212563,2.763688492,2.787164421,2.810640349,2.834116278,2.857592207,2.881068136,2.90923925,2.937410365,2.965581479,2.993752594,3.021923708,3.054790008,3.087656309,3.120522609,3.153388909,3.186255209,3.223816695,3.261378181,3.298939667,3.336501153,3.374062639
COCK,0.770364535,0.773147535,0.777322034,0.781496533,0.787062532,0.792628531,0.79819453,0.805152029,0.812109527,0.819067026,0.826024525,0.832982024,0.839939522,0.846897021,0.85385452,0.862203518,0.870552517,0.878901515,0.887250514,0.895599512,0.90534001,0.915080508,0.924821007,0.934561505,0.944302003,0.955434001,0.966565999,0.977697997,0.988829995,0.999961993
CONQA1;SASA,1.918962036,1.92589443,1.936293021,1.946691612,1.960556399,1.974421187,1.988285975,2.005616959,2.022947944,2.040278929,2.057609913,2.074940898,2.092271883,2.109602867,2.126933852,2.147731033,2.168528215,2.189325396,2.210122578,2.23091976,2.255183138,2.279446516,2.303709895,2.327973273,2.352236652,2.379966227,2.407695803,2.435425378,2.463154953,2.490884529
COUA_P,1.525663409,1.531174982,1.539442342,1.547709702,1.558732848,1.569755994,1.580779141,1.594558074,1.608337006,1.622115939,1.635894872,1.649673805,1.663452738,1.677231671,1.691010604,1.707545323,1.724080043,1.740614762,1.757149481,1.773684201,1.792974707,1.812265213,1.831555719,1.850846225,1.870136731,1.892183024,1.914229316,1.936275609,1.958321901,1.980368194
COVE_1,5.023443053,5.041590617,5.068811962,5.096033308,5.132328435,5.168623562,5.20491869,5.250287599,5.295656508,5.341025417,5.386394326,5.431763235,5.477132144,5.522501054,5.567869963,5.622312654,5.676755345,5.731198036,5.785640727,5.840083418,5.90359989,5.967116363,6.030632836,6.094149309,6.157665782,6.230256036,6.302846291,6.375436545,6.4480268,6.520617055
COWL_1;ECLA_H,0.05729195,0.057498921,0.057809379,0.058119836,0.058533779,0.058947722,0.059361665,0.059879093,0.060396522,0.06091395,0.061431379,0.061948808,0.062466236,0.062983665,0.063501094,0.064122008,0.064742922,0.065363837,0.065984751,0.066605665,0.067330065,0.068054466,0.068778866,0.069503266,0.070227666,0.071055552,0.071883437,0.072711323,0.073539209,0.074367095
COYL,2.837861257,2.848113243,2.863491222,2.878869201,2.899373173,2.919877145,2.940381117,2.966011082,2.991641047,3.017271012,3.042900976,3.068530941,3.094160906,3.119790871,3.145420836,3.176176794,3.206932752,3.23768871,3.268444668,3.299200626,3.335082577,3.370964528,3.406846479,3.44272843,3.478610381,3.519618325,3.560626269,3.601634213,3.642642157,3.683650101
CRAI_P,1.092790898,1.096738687,1.10266037,1.108582053,1.116477631,1.124373209,1.132268786,1.142138259,1.152007731,1.161877203,1.171746675,1.181616147,1.191485619,1.201355091,1.211224563,1.22306793,1.234911296,1.246754663,1.258598029,1.270441396,1.284258657,1.298075917,1.311893178,1.325710439,1.3395277,1.355318856,1.371110011,1.386901166,1.402692322,1.418483477
CREB_1,21.77652166,21.85519097,21.97319494,22.09119891,22.24853754,22.40587616,22.56321479,22.75988807,22.95656135,23.15323464,23.34990792,23.5465812,23.74325448,23.93992776,24.13660105,24.37260898,24.60861692,24.84462486,25.0806328,25.31664074,25.59198333,25.86732593,26.14266852,26.41801112,26.69335371,27.00803096,27.32270822,27.63738547,27.95206272,28.26673997
CUMB,0.015914431,0.015971923,0.016058161,0.016144399,0.016259383,0.016374367,0.016489351,0.016633081,0.016776812,0.016920542,0.017064272,0.017208002,0.017351732,0.017495462,0.017639193,0.017811669,0.017984145,0.018156621,0.018329098,0.018501574,0.018702796,0.018904018,0.01910524,0.019306463,0.019507685,0.019737653,0.019967622,0.02019759,0.020427558,0.020657526
CUPA,5.848022748,5.869149168,5.900838797,5.932528426,5.974781265,6.017034104,6.059286943,6.112102991,6.16491904,6.217735089,6.270551137,6.323367186,6.376183235,6.428999283,6.481815332,6.54519459,6.608573849,6.671953107,6.735332366,6.798711624,6.872654092,6.94659656,7.020539028,7.094481497,7.168423965,7.252929642,7.33743532,7.421940998,7.506446676,7.590952354
DEVM,0.018036355,0.018101512,0.018199249,0.018296985,0.018427301,0.018557616,0.018687931,0.018850826,0.01901372,0.019176614,0.019339508,0.019502402,0.019665297,0.019828191,0.019991085,0.020186558,0.020382031,0.020577504,0.020772977,0.02096845,0.021196502,0.021424554,0.021652606,0.021880658,0.02210871,0.02236934,0.022629971,0.022890602,0.023151232,0.023411863
DEVO,0.681137628,0.683598288,0.687289279,0.69098027,0.695901591,0.700822913,0.705744234,0.711895885,0.718047537,0.724199188,0.73035084,0.736502492,0.742654143,0.748805795,0.754957446,0.762339428,0.76972141,0.777103392,0.784485374,0.791867355,0.800479667,0.80909198,0.817704292,0.826316604,0.834928916,0.844771559,0.854614201,0.864456843,0.874299486,0.884142128
DOUN_P,1.043774452,1.047545165,1.053201235,1.058857305,1.066398732,1.073940158,1.081481585,1.090908368,1.100335151,1.109761934,1.119188717,1.1286155,1.138042283,1.147469067,1.15689585,1.168207989,1.179520129,1.190832269,1.202144409,1.213456549,1.226654045,1.239851541,1.253049038,1.266246534,1.279444031,1.294526884,1.309609737,1.32469259,1.339775443,1.354858296
DRAK_1,1.645552119,1.6514968,1.66041382,1.66933084,1.6812202,1.69310956,1.70499892,1.71986062,1.734722321,1.749584021,1.764445721,1.779307421,1.794169121,1.809030822,1.823892522,1.841726562,1.859560602,1.877394642,1.895228683,1.913062723,1.933869103,1.954675483,1.975481864,1.996288244,2.017094624,2.040873345,2.064652065,2.088430785,2.112209506,2.135988226
DRAX_1,1.122497835,1.126552943,1.132635604,1.138718265,1.146828479,1.154938694,1.163048909,1.173186677,1.183324446,1.193462214,1.203599982,1.213737751,1.223875519,1.234013288,1.244151056,1.256316378,1.2684817,1.280647022,1.292812344,1.304977667,1.319170542,1.333363418,1.347556294,1.36174917,1.375942045,1.392162475,1.408382904,1.424603334,1.440823763,1.457044193
DUDH_P,0.168692964,0.16930238,0.170216504,0.171130628,0.17234946,0.173568291,0.174787123,0.176310663,0.177834203,0.179357743,0.180881283,0.182404823,0.183928363,0.185451902,0.186975442,0.18880369,0.190631938,0.192460186,0.194288434,0.196116681,0.198249637,0.200382593,0.202515549,0.204648505,0.206781461,0.209219124,0.211656788,0.214094452,0.216532116,0.218969779
DUGR_P,0.079041672,0.079327216,0.079755532,0.080183848,0.080754935,0.081326023,0.081897111,0.082610971,0.083324831,0.084038691,0.084752551,0.085466411,0.08618027,0.08689413,0.08760799,0.088464622,0.089321254,0.090177886,0.091034518,0.091891149,0.092890553,0.093889957,0.094889361,0.095888765,0.096888169,0.098030344,0.09917252,0.100314696,0.101456872,0.102599048
DUNO_P,0.098669469,0.09902592,0.099560597,0.100095273,0.100808174,0.101521076,0.102233978,0.103125105,0.104016232,0.104907359,0.105798486,0.106689613,0.10758074,0.108471867,0.109362995,0.110432347,0.1115017,0.112571052,0.113640405,0.114709757,0.115957335,0.117204913,0.118452491,0.119700069,0.120947647,0.12237345,0.123799253,0.125225057,0.12665086,0.128076663
DYCE_P,6.501575363,6.52506279,6.560293931,6.595525072,6.642499926,6.68947478,6.736449635,6.795168202,6.85388677,6.912605338,6.971323906,7.030042474,7.088761042,7.14747961,7.206198178,7.276660459,7.347122741,7.417585022,7.488047303,7.558509585,7.64071558,7.722921575,7.80512757,7.887333565,7.96953956,8.063489269,8.157438977,8.251388686,8.345338395,8.439288103
EALI_6,0.111931495,0.112335856,0.112942397,0.113548938,0.11435766,0.115166382,0.115975104,0.116986006,0.117996908,0.119007811,0.120018713,0.121029615,0.122040517,0.12305142,0.124062322,0.125275404,0.126488487,0.12770157,0.128914652,0.130127735,0.131542998,0.132958261,0.134373525,0.135788788,0.137204051,0.138821494,0.140438938,0.142056382,0.143673825,0.145291269
EASO_1,5.485173732,5.504989332,5.534712732,5.564436133,5.604067333,5.643698534,5.683329734,5.732868735,5.782407735,5.831946736,5.881485737,5.931024737,5.980563738,6.030102739,6.079641739,6.13908854,6.198535341,6.257982142,6.317428942,6.376875743,6.446230344,6.515584945,6.584939546,6.654294147,6.723648748,6.802911149,6.88217355,6.961435951,7.040698352,7.119960753
ECCL,1.650750833,1.656714294,1.665659485,1.674604677,1.686531598,1.69845852,1.710385442,1.725294094,1.740202746,1.755111398,1.77002005,1.784928702,1.799837354,1.814746006,1.829654658,1.847545041,1.865435423,1.883325805,1.901216188,1.91910657,1.939978683,1.960850796,1.981722909,2.002595022,2.023467135,2.047320978,2.071174821,2.095028665,2.118882508,2.142736351
ECLA_1,0.726377049,0.72900114,0.732937278,0.736873415,0.742121597,0.74736978,0.752617963,0.759178192,0.76573842,0.772298649,0.778858877,0.785419106,0.791979334,0.798539563,0.805099791,0.812972065,0.82084434,0.828716614,0.836588888,0.844461162,0.853645482,0.862829802,0.872014122,0.881198442,0.890382762,0.900879127,0.911375493,0.921871859,0.932368224,0.94286459
EERH,0.024508223,0.024596761,0.024729568,0.024862374,0.02503945,0.025216525,0.025393601,0.025614945,0.02583629,0.026057634,0.026278979,0.026500323,0.026721668,0.026943012,0.027164357,0.02742997,0.027695583,0.027961197,0.02822681,0.028492424,0.028802306,0.029112188,0.02942207,0.029731953,0.030041835,0.030395986,0.030750137,0.031104288,0.031458439,0.031812591
EKIL,0.260996661,0.261939531,0.263353836,0.264768141,0.266653881,0.268539621,0.270425361,0.272782536,0.27513971,0.277496885,0.27985406,0.282211235,0.28456841,0.286925585,0.28928276,0.29211137,0.294939979,0.297768589,0.300597199,0.303425809,0.306725854,0.310025899,0.313325944,0.316625988,0.319926033,0.323697513,0.327468993,0.331240473,0.335011953,0.338783432
ELGI_P,0.777685173,0.780494619,0.784708788,0.788922957,0.794541848,0.80016074,0.805779632,0.812803246,0.819826861,0.826850475,0.83387409,0.840897705,0.847921319,0.854944934,0.861968548,0.870396886,0.878825223,0.887253561,0.895681898,0.904110236,0.913943296,0.923776357,0.933609417,0.943442478,0.953275538,0.964513321,0.975751105,0.986988888,0.998226672,1.009464455
