GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
LAND1,,21.6,45.6,69.2,93.5,118.1,148.8,193.9,239.2,285.7,333.1,361.5,414.9,466.6,517.9,568.7,604.2,644.4,684.5,723.0,760.0,770.2,787.7,804.5,821.0,836.1,847.0,855.6,866.4,879.3,893.0
LEGA_1,,18.2,38.3,58.2,78.7,99.3,128.3,167.2,206.4,246.4,287.4,306.8,352.1,396.0,439.5,482.7,496.8,529.9,562.9,594.5,625.0,626.7,641.0,654.7,668.1,680.3,689.0,695.9,704.7,715.2,726.4
LEVE,,4.6,9.8,14.8,20.0,25.3,38.0,49.5,61.1,73.0,85.1,96.9,111.3,125.2,138.9,152.5,165.9,177.0,188.0,198.6,208.7,208.5,213.3,217.8,222.3,226.4,228.3,230.6,233.5,237.0,240.7
LING,,5.7,12.1,18.3,24.8,31.3,46.8,61.0,75.3,89.9,104.9,119.4,137.1,154.1,171.1,187.9,204.3,217.9,231.5,244.4,257.0,256.7,262.6,268.2,273.7,278.7,281.1,283.9,287.5,291.8,296.3
LINM,,7.7,16.2,24.6,33.3,36.5,54.7,71.3,87.9,105.0,122.5,139.4,160.0,180.0,199.8,219.4,238.5,254.4,270.3,285.4,300.1,299.8,306.6,313.2,319.6,325.4,328.2,331.5,335.7,340.7,346.0
LISD_1,,36.4,76.7,116.6,157.5,198.8,325.7,424.3,523.6,625.2,729.1,921.4,1057.7,1189.5,1320.2,1449.8,1651.1,1760.9,1870.8,1975.7,2077.0,2147.3,2196.0,2242.9,2288.9,2330.9,2353.0,2376.8,2406.8,2442.6,2480.7
LITT_C,,2.5,5.3,8.1,10.9,13.8,20.3,26.5,32.7,39.1,45.6,53.0,60.8,68.4,75.9,83.4,92.0,98.2,104.3,110.1,115.8,118.2,120.9,123.5,126.0,128.4,130.0,131.3,133.0,134.9,137.0
LITT_J,,13.1,27.6,41.9,56.7,71.5,105.4,137.3,169.4,202.3,235.9,274.4,315.0,354.2,393.2,431.7,476.6,508.3,540.0,570.3,599.5,612.3,626.2,639.6,652.7,664.6,673.1,679.9,688.5,698.7,709.6
LODR_6,,34.0,53.8,81.8,110.5,139.5,198.2,258.2,318.6,380.4,443.6,490.5,563.1,633.3,702.9,771.8,820.5,875.2,929.7,981.9,1032.2,1034.5,1058.0,1080.5,1102.7,1122.9,1136.1,1147.6,1162.1,1179.3,1197.8
LOUD_H,,4.1,8.6,13.1,17.6,22.3,32.4,42.2,52.1,62.2,72.5,84.6,97.1,109.2,121.2,133.0,147.3,157.1,166.9,176.2,185.2,189.9,194.2,198.4,202.4,206.1,208.8,210.9,213.6,216.8,220.1
LOVE_1,,49.4,104.2,158.4,214.0,270.1,381.0,496.4,612.5,731.4,853.0,1017.0,1167.4,1312.9,1457.2,1600.1,1804.2,1924.3,2044.3,2159.0,2269.6,2358.4,2412.0,2463.4,2513.9,2560.0,2595.9,2622.2,2655.3,2694.7,2736.8
LUNA_P,,2.5,5.3,8.0,10.8,13.7,20.0,26.1,32.2,38.5,44.9,50.4,57.9,65.1,72.3,79.4,85.8,91.5,97.2,102.7,107.9,107.6,110.0,112.3,114.6,116.8,117.8,119.0,120.4,122.2,124.2
LYND_P,,3.3,6.9,10.5,14.2,18.0,26.3,34.3,42.3,50.5,58.9,66.2,76.0,85.5,94.9,104.2,112.7,120.2,127.7,134.8,141.7,141.3,144.5,147.6,150.6,153.3,154.7,156.2,158.2,160.5,163.1
MACC_3,,8.1,17.2,26.1,35.3,44.5,66.7,86.9,107.3,128.1,149.4,179.8,206.3,232.0,257.6,282.8,315.8,336.8,357.8,377.9,397.2,409.3,418.6,427.5,436.3,444.3,449.1,453.6,459.4,466.2,473.5
MACD_P,,1.2,2.5,3.7,5.0,6.3,8.5,11.0,13.6,16.3,19.0,20.7,23.8,26.7,29.7,32.6,34.6,36.9,39.2,41.4,43.5,43.3,44.3,45.2,46.1,47.0,47.4,47.9,48.5,49.2,50.0
MAGA_6,,1.1,2.3,3.5,4.7,6.0,9.2,12.0,14.8,17.7,20.7,26.2,30.0,33.8,37.5,41.2,46.1,49.2,52.3,55.2,58.0,61.1,62.4,63.8,65.1,66.3,67.3,68.0,68.9,69.9,71.0
MANN_1,,68.4,144.4,219.3,296.4,374.1,502.3,654.5,807.6,964.4,1124.6,1281.1,1470.5,1653.8,1835.6,2015.6,2210.6,2357.7,2504.7,2645.3,2780.8,2855.7,2920.6,2982.9,3044.0,3099.9,3141.3,3173.1,3213.1,3260.8,3311.8
MAYB,,1.5,3.2,4.9,6.6,8.3,12.4,16.2,20.0,23.9,27.9,31.7,36.4,41.0,45.5,49.9,54.3,57.9,61.5,65.0,68.3,68.2,69.8,71.3,72.7,74.1,74.7,75.4,76.4,77.5,78.7
MELK_1,,46.6,98.3,149.3,201.8,254.7,335.8,437.5,539.9,644.7,751.8,841.8,966.2,1086.6,1206.1,1324.4,1436.7,1532.4,1627.9,1719.3,1807.4,1847.5,1889.4,1929.8,1969.3,2005.5,2031.9,2052.5,2078.4,2109.2,2142.2
MILC_P,,6.3,13.2,20.1,27.2,34.3,50.2,65.4,80.8,96.4,112.4,126.4,145.1,163.2,181.1,198.9,215.0,229.3,243.6,257.3,270.5,269.6,275.7,281.6,287.4,292.6,295.1,298.1,301.9,306.4,311.2
MILH_1,,38.6,81.5,123.8,167.3,211.1,307.0,400.1,493.6,589.5,687.4,801.5,920.0,1034.7,1148.4,1261.1,1395.9,1488.8,1581.7,1670.4,1756.0,1800.1,1841.0,1880.3,1918.8,1954.0,1979.3,1999.4,2024.6,2054.7,2086.8
MITY_1,,25.2,53.3,80.9,109.4,138.0,182.0,237.1,292.6,349.4,407.5,456.3,523.7,589.0,653.7,717.9,778.8,830.6,882.4,931.9,979.6,1001.4,1024.1,1046.0,1067.4,1087.0,1101.3,1112.5,1126.5,1143.3,1161.1
MYBS_P,,0.5,0.9,1.4,1.9,2.4,2.7,3.6,4.4,5.3,6.1,6.2,7.2,8.1,8.9,9.8,9.9,10.6,11.3,11.9,12.5,12.4,12.7,12.9,13.2,13.4,13.6,13.7,13.9,14.1,14.4
NAIR_P,,1.8,3.8,5.7,7.7,9.8,13.0,17.0,21.0,25.0,29.2,31.9,36.6,41.1,45.6,50.1,53.2,56.7,60.3,63.7,66.9,66.6,68.1,69.6,71.0,72.3,72.9,73.7,74.6,75.7,76.9
NEAR,,11.7,24.8,37.6,50.8,64.1,96.1,125.2,154.5,184.4,215.1,244.9,281.1,316.1,350.9,385.3,419.0,446.8,474.7,501.3,527.0,526.6,538.5,550.0,561.3,571.6,576.5,582.3,589.7,598.4,607.8
NECE_1,,55.4,116.9,177.7,240.0,303.0,429.2,559.3,690.1,824.1,961.0,1112.7,1277.2,1436.4,1594.3,1750.7,1934.6,2063.4,2192.0,2315.0,2433.7,2504.4,2561.3,2616.0,2669.6,2718.6,2754.8,2782.7,2817.8,2859.7,2904.4
NEEP_3,,5.1,10.8,16.4,22.2,28.0,44.9,58.5,72.2,86.3,100.6,123.9,142.3,160.0,177.6,195.0,220.7,235.4,250.1,264.1,277.7,286.7,293.2,299.4,305.6,311.2,314.6,317.8,321.8,326.5,331.6
NETS,,0.8,1.8,2.7,3.6,4.5,6.8,8.9,10.9,13.0,15.2,17.3,19.9,22.4,24.8,27.2,29.6,31.6,33.6,35.5,37.3,37.2,38.1,38.9,39.7,40.4,40.8,41.2,41.7,42.3,43.0
NEWX_6,,32.9,69.3,105.4,142.4,179.7,259.3,337.8,416.9,497.8,580.5,657.4,754.6,848.7,942.0,1034.4,1119.4,1193.9,1268.4,1339.6,1408.2,1420.0,1452.3,1483.3,1513.6,1541.4,1561.0,1576.8,1596.7,1620.5,1645.8
NFLE,,22.8,48.1,73.1,98.8,124.7,184.4,240.3,296.5,354.1,412.9,496.6,570.0,641.0,711.5,781.3,884.4,943.3,1002.1,1058.3,1112.6,1155.6,1181.9,1207.1,1231.9,1254.5,1271.3,1284.2,1300.4,1319.7,1340.4
NHYD_6,,9.4,20.0,30.3,41.0,51.7,75.2,97.9,120.9,144.3,168.3,196.2,225.2,253.3,281.2,308.7,341.7,364.5,387.2,409.0,429.9,440.7,450.7,460.3,469.8,478.4,484.6,489.5,495.7,503.0,510.9
NINF_1,,41.5,87.5,133.0,179.7,226.8,317.6,413.8,510.7,609.8,711.1,835.8,959.3,1078.9,1197.5,1315.0,1469.7,1567.5,1665.3,1758.7,1848.8,1912.3,1955.8,1997.5,2038.5,2075.9,2104.0,2125.4,2152.2,2184.1,2218.3
NORL_3,,5.8,12.3,18.6,25.2,31.8,51.0,66.5,82.1,98.0,114.3,140.8,161.6,181.8,201.8,221.5,250.8,267.5,284.1,300.1,315.5,325.7,333.1,340.2,347.1,353.5,357.4,361.0,365.5,371.0,376.8
NORM_1,,77.0,162.4,246.8,333.5,420.9,537.4,700.2,864.0,1031.7,1203.1,1287.9,1478.3,1662.6,1845.3,2026.3,2130.9,2272.7,2414.5,2549.9,2680.6,2698.0,2759.3,2818.1,2875.9,2928.7,2964.7,2994.7,3032.5,3077.5,3125.6
NORT_1,,28.7,60.7,92.1,124.5,157.1,253.2,330.0,407.2,486.2,567.0,707.6,812.3,913.5,1013.9,1113.4,1259.7,1343.6,1427.4,1507.5,1584.7,1634.7,1671.8,1707.5,1742.5,1774.5,1791.1,1809.2,1832.1,1859.3,1888.3
NURS_1,,30.9,65.2,99.1,133.9,169.0,238.4,310.6,383.3,457.7,533.8,636.4,730.5,821.6,911.9,1001.3,1129.0,1204.2,1279.3,1351.1,1420.3,1475.8,1509.3,1541.6,1573.1,1602.0,1624.5,1640.9,1661.6,1686.3,1712.7
OCKH_1,,8.2,17.3,26.3,35.5,44.8,62.7,81.7,100.8,120.4,140.4,161.3,185.1,208.2,231.1,253.8,279.4,298.0,316.6,334.4,351.5,361.0,369.2,377.1,384.8,391.9,397.0,401.0,406.1,412.1,418.6
OFFE_3,,3.9,8.1,12.4,16.7,21.1,34.0,44.3,54.7,65.3,76.1,95.0,109.1,122.7,136.2,149.5,169.2,180.4,191.7,202.4,212.8,219.5,224.5,229.3,234.0,238.3,240.5,243.0,246.0,249.7,253.6
OLDB_1,,12.8,27.0,41.1,55.5,70.1,98.0,127.7,157.6,188.2,219.5,252.2,289.5,325.6,361.4,396.8,436.9,466.0,495.0,522.8,549.6,564.5,577.4,589.7,601.8,612.8,620.8,627.1,635.0,644.4,654.5
ORMO,,1.9,4.0,6.1,8.3,10.4,15.5,20.1,24.9,29.7,34.6,41.6,47.8,53.8,59.7,65.5,72.7,77.6,82.4,87.0,91.5,93.7,95.8,97.9,99.9,101.7,102.7,103.8,105.1,106.6,108.3
ORRI_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSBA_1,,24.4,51.6,78.3,105.9,133.6,201.3,262.3,323.7,386.5,450.7,541.5,621.5,699.0,775.8,851.9,943.7,1006.5,1069.2,1129.3,1187.1,1215.6,1243.2,1269.7,1295.7,1319.5,1332.1,1345.6,1362.5,1382.8,1404.4
PADIB1,,26.4,55.7,84.6,114.4,144.4,232.8,303.3,374.3,447.0,521.2,648.2,744.1,836.8,928.8,1019.9,1151.4,1228.1,1304.6,1377.9,1448.4,1494.3,1528.2,1560.9,1592.8,1622.1,1637.4,1654.0,1674.9,1699.8,1726.3
PAIS,,2.5,5.2,7.9,10.7,13.5,20.2,26.3,32.5,38.8,45.2,51.5,59.1,66.5,73.8,81.0,88.1,94.0,99.8,105.4,110.8,110.7,113.2,115.6,118.0,120.2,121.2,122.4,124.0,125.8,127.8
PART,,4.6,9.7,14.8,19.9,25.2,37.9,49.3,60.9,72.7,84.8,96.5,110.8,124.6,138.3,151.9,165.2,176.2,187.2,197.7,207.8,207.6,212.3,216.9,221.3,225.4,227.3,229.6,232.5,235.9,239.6
PEHG_P,,0.4,0.7,1.1,1.5,1.9,2.8,3.7,4.6,5.4,6.3,7.1,8.2,9.2,10.2,11.2,12.1,12.9,13.7,14.5,15.2,15.2,15.5,15.9,16.2,16.5,16.6,16.8,17.0,17.2,17.5
PEHS_P,,0.9,1.9,2.9,3.9,5.0,7.2,9.4,11.6,13.9,16.2,18.2,20.9,23.5,26.1,28.6,30.9,33.0,35.0,37.0,38.9,38.8,39.7,40.5,41.3,42.1,42.5,42.9,43.4,44.1,44.8
PELH_1,,17.8,37.6,57.1,77.1,97.3,135.1,176.0,217.2,259.4,302.4,347.9,399.3,449.1,498.4,547.3,603.4,643.6,683.7,722.0,759.0,780.3,798.0,815.1,831.7,847.0,858.2,866.9,877.8,890.9,904.8
PEMB_1,,6.4,13.5,20.6,27.8,35.1,48.5,63.2,78.0,93.1,108.6,123.9,142.2,159.9,177.5,194.9,206.4,220.1,233.9,247.0,259.6,265.6,271.6,277.4,283.1,288.3,292.5,295.4,299.1,303.6,308.3
PENE_1,,14.2,29.9,45.5,61.5,77.6,123.2,160.5,198.0,236.4,275.7,344.2,395.1,444.3,493.1,541.5,613.2,654.0,694.8,733.8,771.4,797.3,815.4,832.8,849.9,865.5,874.2,883.0,894.2,907.5,921.6
PENN_1,,12.1,25.5,38.7,52.3,66.0,97.6,127.2,156.9,187.4,218.6,262.6,301.5,339.0,376.3,413.2,467.6,498.8,529.9,559.6,588.3,611.3,625.2,638.5,651.6,663.6,672.6,679.4,687.9,698.2,709.1
PENT_1,,6.1,12.9,19.7,26.6,33.5,45.2,58.9,72.6,86.8,101.2,111.7,128.2,144.2,160.1,175.8,182.5,194.7,206.8,218.4,229.6,233.0,238.3,243.3,248.3,252.9,256.4,259.0,262.2,266.1,270.3
PENW_1,,18.0,38.1,57.9,78.2,98.7,156.6,204.1,251.8,300.7,350.7,437.7,502.5,565.1,627.2,688.7,779.9,831.8,883.7,933.3,981.1,1014.0,1037.1,1059.2,1080.9,1100.8,1111.8,1123.1,1137.3,1154.1,1172.2
PERI_H,,3.6,7.7,11.6,15.7,19.9,28.2,36.7,45.3,54.1,63.1,69.8,80.1,90.1,100.0,109.8,116.8,124.6,132.3,139.7,146.9,147.2,150.6,153.8,156.9,159.8,161.7,163.3,165.4,167.8,170.5
PERS_P,,4.9,10.4,15.9,21.4,27.0,39.5,51.4,63.5,75.8,88.4,99.3,114.0,128.2,142.3,156.2,168.9,180.1,191.4,202.1,212.4,211.8,216.6,221.2,225.8,229.9,231.9,234.2,237.2,240.7,244.5
PITS_3,,3.2,6.8,10.3,13.9,17.5,28.1,36.7,45.2,54.0,63.0,77.6,89.1,100.2,111.2,122.1,138.2,147.4,156.6,165.4,173.9,179.5,183.6,187.5,191.3,194.8,197.0,199.0,201.5,204.5,207.7
POOB,,11.1,23.4,35.5,48.0,60.6,90.7,118.2,145.9,174.2,203.2,231.3,265.5,298.6,331.5,364.0,395.7,422.1,448.4,473.6,497.8,497.4,508.7,519.6,530.2,539.9,544.5,550.0,557.0,565.3,574.1
POPP_3,,4.6,9.8,14.9,20.1,25.4,36.7,47.8,59.0,70.5,82.2,96.4,110.6,124.4,138.1,151.6,165.7,176.7,187.7,198.3,208.4,212.6,217.5,222.1,226.6,230.8,233.1,235.4,238.4,241.9,245.7
PORA_P,,0.6,1.3,1.9,2.6,3.3,3.5,4.5,5.6,6.7,7.8,7.5,8.6,9.7,10.7,11.8,11.6,12.3,13.1,13.8,14.6,14.3,14.6,14.9,15.2,15.5,15.7,15.8,16.0,16.3,16.5
PORD,,3.4,7.1,10.9,14.7,18.5,27.9,36.3,44.8,53.5,62.4,71.0,81.5,91.7,101.8,111.8,121.6,129.7,137.7,145.5,152.9,152.8,156.2,159.6,162.8,165.8,167.3,168.9,171.1,173.6,176.3
PYLE_1,,2.9,6.1,9.3,12.5,15.8,24.3,31.7,39.1,46.7,54.5,69.0,79.2,89.1,98.9,108.6,121.6,129.7,137.8,145.5,152.9,161.0,164.6,168.1,171.6,174.7,177.5,179.3,181.6,184.3,187.2
QUOI_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
RAIN_1,,8.8,18.6,28.2,38.2,48.2,78.9,102.8,126.8,151.4,176.6,223.2,256.2,288.1,319.8,351.1,399.9,426.5,453.1,478.5,503.0,520.1,531.9,543.2,554.3,564.5,569.9,575.6,582.9,591.6,600.8
RANN_P,,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0
RASS_1,,9.4,19.8,30.1,40.7,51.3,71.0,92.5,114.2,136.3,158.9,181.4,208.2,234.1,259.9,285.3,302.2,322.3,342.4,361.6,380.1,388.8,397.7,406.2,414.5,422.1,428.1,432.5,437.9,444.5,451.4
RATS_1,,33.5,70.8,107.5,145.3,183.4,274.3,357.4,441.0,526.6,614.0,741.4,851.0,957.1,1062.3,1166.5,1322.1,1410.1,1498.0,1582.0,1663.1,1728.6,1767.8,1805.6,1842.6,1876.4,1902.4,1921.7,1946.0,1974.9,2005.7
RAVE,,0.7,1.4,2.1,2.9,3.6,5.4,7.1,8.8,10.4,12.2,13.9,15.9,17.9,19.9,21.8,23.7,25.3,26.9,28.4,29.8,29.8,30.5,31.1,31.8,32.4,32.6,33.0,33.4,33.9,34.4
RAYL_1,,39.6,83.6,127.1,171.7,216.7,315.2,410.8,506.8,605.2,705.8,846.7,971.9,1093.1,1213.2,1332.2,1506.6,1606.9,1707.1,1802.9,1895.2,1967.8,2012.5,2055.5,2097.6,2136.1,2164.9,2186.8,2214.4,2247.3,2282.4
REBR_3,,10.1,21.3,32.3,43.7,55.1,80.1,104.4,128.8,153.8,179.4,205.3,235.6,265.0,294.1,323.0,352.0,375.5,398.9,421.3,442.9,448.2,458.4,468.2,477.8,486.6,492.7,497.7,504.0,511.4,519.4
REDH,,3.8,8.0,12.1,16.3,20.6,31.0,40.4,49.8,59.5,69.3,79.0,90.6,101.9,113.1,124.2,135.2,144.2,153.2,161.7,170.0,169.9,173.7,177.4,181.1,184.4,186.0,187.8,190.2,193.0,196.1
REDM_P,,4.2,8.9,13.5,18.2,23.0,33.6,43.7,54.0,64.4,75.1,84.4,96.9,109.0,121.0,132.8,143.6,153.2,162.7,171.8,180.7,180.1,184.2,188.1,192.0,195.5,197.2,199.2,201.7,204.7,207.9
RICH_J,,18.0,38.1,57.8,78.2,98.7,144.5,188.2,232.3,277.4,323.4,389.3,446.9,502.6,557.9,612.6,694.1,740.3,786.4,830.6,873.1,907.5,928.1,947.9,967.4,985.1,998.5,1008.6,1021.3,1036.5,1052.7
ROCH_1,,10.5,22.2,33.8,45.7,57.7,94.5,123.2,152.0,181.5,211.7,268.4,308.1,346.5,384.5,422.3,482.1,514.2,546.2,576.9,606.4,628.2,642.5,656.2,669.7,682.0,688.7,695.7,704.5,714.9,726.1
RRIG,,1.0,2.0,3.1,4.1,5.2,7.1,9.3,11.5,13.7,16.0,18.0,20.7,23.3,25.8,28.3,30.3,32.3,34.3,36.2,38.1,38.4,39.3,40.2,41.0,41.7,42.1,42.6,43.1,43.7,44.4
RUGEB1,,9.4,19.9,30.2,40.8,51.5,73.8,96.2,118.7,141.7,165.3,192.2,220.7,248.2,275.5,302.5,335.4,357.7,380.1,401.4,421.9,434.4,444.2,453.7,463.0,471.5,477.5,482.3,488.4,495.7,503.4
RYEH_1,,16.6,35.0,53.2,71.8,90.7,130.8,170.4,210.3,251.1,292.8,349.3,400.9,450.9,500.4,549.5,619.3,660.6,701.8,741.1,779.1,808.8,827.1,844.8,862.1,877.9,889.9,898.9,910.2,923.7,938.2
SALH_1,,3.7,7.8,11.9,16.0,20.2,32.0,41.7,51.4,61.4,71.6,89.6,102.8,115.7,128.4,141.0,159.8,170.4,181.1,191.2,201.0,207.2,211.9,216.5,220.9,225.0,227.1,229.4,232.3,235.8,239.4
SALL1,,14.5,30.7,46.6,62.9,79.4,101.4,132.1,163.0,194.7,227.0,243.0,278.9,313.7,348.2,382.4,402.1,428.9,455.6,481.2,505.8,509.1,520.7,531.8,542.7,552.6,559.4,565.1,572.2,580.7,589.8
SALT_1,,4.7,10.0,15.2,20.5,25.9,38.2,49.7,61.3,73.3,85.4,100.3,115.2,129.5,143.8,157.9,172.9,184.4,195.9,206.9,217.5,221.4,226.5,231.3,236.0,240.4,242.7,245.2,248.3,251.9,255.9
SANX,,3.8,8.1,12.2,16.5,20.9,31.3,40.8,50.3,60.1,70.1,79.8,91.6,103.0,114.3,125.5,136.5,145.6,154.7,163.3,171.7,171.6,175.4,179.2,182.9,186.2,187.8,189.7,192.1,195.0,198.0
SASA,,1.7,3.6,5.5,7.4,9.4,12.6,16.4,20.3,24.2,28.2,31.2,35.8,40.3,44.7,49.1,51.0,54.4,57.7,61.0,64.1,65.0,66.5,67.9,69.3,70.6,71.6,72.3,73.2,74.3,75.5
SBAR,,15.4,32.5,49.3,66.6,84.1,125.8,163.9,202.3,241.6,281.7,340.1,390.4,439.1,487.3,535.1,606.5,646.9,687.2,725.8,762.9,793.0,811.0,828.3,845.3,860.8,872.7,881.6,892.7,906.0,920.1
SEAB1,,23.0,48.5,73.7,99.6,125.7,177.6,231.3,285.5,340.9,397.5,466.6,535.5,602.3,668.5,734.1,819.5,874.0,928.6,980.7,1030.9,1065.2,1089.4,1112.7,1135.5,1156.3,1171.8,1183.6,1198.6,1216.4,1235.4
SELL_1,,18.9,39.9,60.7,82.0,103.5,141.8,184.8,228.0,272.3,317.5,362.4,416.0,467.9,519.3,570.3,625.7,667.3,708.9,748.7,787.1,807.4,825.8,843.4,860.7,876.5,887.8,896.8,908.1,921.6,936.0
SFEG_P,,0.5,1.0,1.6,2.1,2.6,3.9,5.0,6.2,7.4,8.7,9.7,11.1,12.5,13.9,15.3,16.5,17.6,18.7,19.8,20.8,20.7,21.2,21.6,22.1,22.5,22.7,22.9,23.2,23.5,23.9
SFIL_P,,0.3,0.5,0.8,1.1,1.4,2.0,2.6,3.2,3.8,4.5,5.0,5.8,6.5,7.2,7.9,8.6,9.1,9.7,10.2,10.8,10.7,11.0,11.2,11.4,11.6,11.8,11.9,12.0,12.2,12.4
SHEC_3,,3.5,7.5,11.3,15.3,19.3,31.1,40.5,50.0,59.7,69.6,85.7,98.4,110.7,122.8,134.9,152.6,162.8,173.0,182.7,192.0,198.2,202.7,207.1,211.3,215.2,217.5,219.7,222.5,225.8,229.3
SHIN_P,,0.1,0.1,0.2,0.3,0.3,0.4,0.5,0.6,0.7,0.8,0.8,1.0,1.1,1.2,1.3,1.3,1.4,1.5,1.6,1.7,1.6,1.7,1.7,1.8,1.8,1.8,1.8,1.9,1.9,1.9
SHRU,,6.1,13.0,19.7,26.6,33.6,50.4,65.6,81.0,96.7,112.8,128.4,147.4,165.8,184.0,202.0,219.7,234.3,248.9,262.9,276.4,276.1,282.4,288.4,294.3,299.7,302.3,305.3,309.2,313.8,318.7
SHRW_1,,11.8,25.0,38.0,51.4,64.8,93.0,121.1,149.5,178.5,208.2,242.2,278.0,312.6,347.0,381.0,422.5,450.6,478.7,505.6,531.5,547.2,559.6,571.5,583.2,593.9,601.5,607.6,615.3,624.4,634.2
SIGH,,11.0,23.1,35.1,47.5,59.9,89.8,117.0,144.4,172.4,201.1,228.9,262.8,295.5,328.0,360.2,391.7,417.7,443.8,468.7,492.7,492.3,503.4,514.2,524.7,534.4,538.9,544.4,551.2,559.4,568.2
SJOW_1,,35.3,74.5,113.2,152.9,193.0,274.2,357.3,440.8,526.4,613.9,678.8,779.1,876.3,972.6,1068.0,1135.4,1211.0,1286.5,1358.7,1428.3,1431.4,1463.9,1495.2,1525.8,1553.8,1572.0,1588.0,1608.0,1631.9,1657.4
SKLGB1,,31.4,66.3,100.7,136.1,171.7,287.7,374.8,462.5,552.3,644.0,798.1,916.2,1030.3,1143.6,1255.8,1412.4,1506.5,1600.4,1690.2,1776.8,1821.2,1862.6,1902.3,1941.3,1976.9,1998.3,2018.6,2044.0,2074.4,2106.8
SLOY_P,,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1.1,1.3,1.2,1.4,1.6,1.7,1.9,1.9,2.0,2.1,2.2,2.4,2.3,2.4,2.4,2.5,2.5,2.5,2.6,2.6,2.6,2.7
SMAN_1,,33.5,70.7,107.5,145.2,183.3,291.3,379.5,468.3,559.2,652.1,819.4,940.6,1057.8,1174.1,1289.2,1466.0,1563.6,1661.1,1754.3,1844.2,1911.6,1955.0,1996.7,2037.6,2075.0,2097.1,2118.3,2145.1,2176.9,2210.9
SPAV,,3.1,6.5,9.8,13.3,16.8,25.2,32.8,40.4,48.3,56.3,64.1,73.6,82.8,91.9,100.9,109.7,117.0,124.3,131.3,138.0,137.9,141.0,144.0,147.0,149.7,150.9,152.5,154.4,156.7,159.1
SPEN_1,,18.9,39.8,60.5,81.7,103.1,160.9,209.6,258.7,308.9,360.2,439.3,504.2,567.1,629.4,691.2,771.7,823.1,874.4,923.5,970.8,995.6,1018.2,1040.0,1061.3,1080.8,1090.8,1101.9,1115.8,1132.3,1150.0
SSHI_3,,5.6,11.8,17.9,24.1,30.5,49.1,64.0,79.0,94.3,109.9,137.2,157.5,177.2,196.6,215.9,244.3,260.6,276.8,292.3,307.3,317.0,324.2,331.1,337.9,344.1,347.3,350.9,355.3,360.6,366.2
STAH_1,,10.3,21.7,33.0,44.6,56.3,89.4,116.5,143.7,171.6,200.1,249.8,286.8,322.5,358.0,393.1,445.1,474.7,504.3,532.6,559.9,578.7,591.9,604.5,616.9,628.2,634.6,641.0,649.1,658.7,669.0
STAL_1,,14.6,30.8,46.7,63.2,79.7,131.0,170.6,210.6,251.4,293.2,370.1,424.8,477.7,530.3,582.3,665.4,709.7,753.9,796.2,837.0,867.1,886.8,905.7,924.2,941.2,950.9,960.5,972.6,987.1,1002.5
STAY_1,,18.5,39.0,59.2,80.0,101.0,131.7,171.5,211.7,252.8,294.8,314.0,360.4,405.3,449.9,494.0,516.4,550.8,585.1,618.0,649.6,650.9,665.7,679.9,693.8,706.6,714.9,722.1,731.2,742.1,753.7
STEN_1,,16.0,33.8,51.3,69.4,87.6,137.8,179.5,221.5,264.5,308.5,379.6,435.8,490.1,544.0,597.3,670.8,715.4,760.0,802.7,843.8,869.4,889.1,908.1,926.7,943.7,952.7,962.4,974.5,989.0,1004.4
STES_1,,12.4,26.2,39.7,53.7,67.8,106.6,138.9,171.4,204.7,238.7,293.8,337.2,379.2,420.9,462.2,519.0,553.6,588.1,621.1,652.9,672.7,688.0,702.7,717.1,730.3,737.2,744.7,754.1,765.3,777.2
STHA,,6.1,13.0,19.7,26.6,33.6,50.3,65.6,80.9,96.6,112.6,128.2,147.2,165.6,183.8,201.8,219.4,234.0,248.6,262.6,276.0,275.8,282.0,288.1,294.0,299.4,301.9,305.0,308.8,313.4,318.3
STIR,,4.4,9.2,14.0,19.0,24.0,36.0,47.0,58.0,69.2,80.7,91.9,105.5,118.6,131.7,144.6,157.3,167.7,178.2,188.2,197.8,197.6,202.1,206.4,210.7,214.5,216.4,218.6,221.3,224.6,228.1
STLE,,3.8,8.1,12.3,16.6,20.9,31.4,41.0,50.5,60.4,70.4,80.2,92.0,103.5,114.8,126.1,137.2,146.3,155.5,164.2,172.6,172.4,176.3,180.1,183.8,187.2,188.8,190.7,193.1,195.9,199.0
