GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ECLA_H,,0.9,1.3,1.6,2.0,2.5,2.9,3.4,3.8,4.4,4.9,5.5,6.1,6.7,7.4,8.1,8.9,9.7,10.7,11.7,12.8,14.0,15.4,16.8,18.4,20.1,22.0,24.0,26.0,28.2,30.5
EERH,,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.8,3.0
EKIL,,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.8
EKIS,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELDE,,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.8
ELGI_P,,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.0,1.1,1.3,1.4,1.5,1.6,1.8,1.9,2.1
ELLA_1,,0.4,0.5,0.7,0.9,1.1,1.4,1.6,1.9,2.2,2.5,2.8,3.1,3.4,3.8,4.1,4.5,5.0,5.5,6.0,6.6,7.2,7.9,8.6,9.4,10.3,11.3,12.3,13.4,14.5,15.6
ELST_1,,1.0,1.2,1.4,1.5,1.7,1.8,1.9,2.0,2.2,2.3,2.4,2.7,2.9,3.2,3.6,3.9,4.3,4.7,5.1,5.6,6.2,6.8,7.4,8.1,8.8,9.7,10.5,11.4,12.4,13.4
ENDE_1,,0.9,1.2,1.5,1.8,2.1,2.4,2.8,3.1,3.5,3.8,4.2,4.7,5.2,5.7,6.2,6.8,7.5,8.2,9.0,9.9,10.8,11.9,13.0,14.2,15.5,17.0,18.5,20.1,21.8,23.5
ERSK,,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1
EXET1,,0.1,0.2,0.4,0.6,0.9,1.1,1.5,1.8,2.1,2.5,2.9,3.2,3.5,3.9,4.3,4.7,5.1,5.6,6.2,6.7,7.4,8.1,8.9,9.7,10.6,11.6,12.6,13.7,14.9,16.1
FASN_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAUG_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAWL_1,,0.2,0.2,0.3,0.4,0.5,0.7,0.8,0.9,1.1,1.2,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.3,3.6,3.9,4.3,4.7,5.1,5.6,6.1,6.6,7.2,7.8
FECK_6,,1.3,1.7,2.0,2.2,2.5,2.7,3.0,3.2,3.5,3.8,4.0,4.4,4.9,5.4,5.9,6.4,7.1,7.7,8.5,9.3,10.2,11.2,12.2,13.4,14.6,16.0,17.4,18.9,20.5,22.2
FERRA2,,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.4,1.5,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.1,3.4,3.7,4.0,4.3
FERRB_M,,0.3,0.4,0.5,0.7,0.8,0.9,1.1,1.3,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.9,3.1,3.5,3.8,4.1,4.5,5.0,5.4,6.0,6.5,7.1,7.8,8.4,9.1,9.9
FETT_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIDD_P,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8
FIDF_1,,0.5,0.7,0.8,1.0,1.1,1.3,1.4,1.5,1.7,1.9,2.0,2.2,2.5,2.7,3.0,3.3,3.6,3.9,4.3,4.7,5.1,5.6,6.2,6.8,7.4,8.1,8.8,9.6,10.4,11.2
FINN,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0
FLEE_1,,0.4,0.9,1.7,2.6,3.7,4.9,6.2,7.6,9.1,10.6,12.4,13.7,15.1,16.6,18.2,20.0,21.9,24.0,26.3,28.9,31.6,34.6,37.9,41.5,45.4,49.5,54.0,58.7,63.6,68.7
FOUR_1,,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0
FRAS_P,,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.1
FROD_1,,0.2,0.4,0.6,0.8,1.1,1.4,1.7,2.1,2.5,2.9,3.3,3.7,4.0,4.4,4.9,5.4,5.9,6.4,7.1,7.7,8.5,9.3,10.2,11.1,12.2,13.3,14.5,15.7,17.0,18.4
FWIL_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.6
GALA,,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.8
GIFF,,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.8
GLEF_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLU,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7
GLNI,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4
GLRO,,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.0,2.2
GORG,,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.7,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3
GOVA,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,0.9
GREE_H,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GREN_1,,1.5,1.9,2.4,2.8,3.2,3.7,4.1,4.6,5.1,5.6,6.1,6.8,7.4,8.2,9.0,9.9,10.8,11.9,13.0,14.2,15.6,17.1,18.7,20.5,22.4,24.4,26.6,28.9,31.4,33.9
GRIW_1,,0.2,0.3,0.4,0.5,0.5,0.7,0.8,0.9,1.0,1.1,1.3,1.4,1.5,1.7,1.9,2.0,2.2,2.4,2.7,2.9,3.2,3.5,3.9,4.2,4.6,5.0,5.5,6.0,6.5,7.0
GRUB_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
G_EXTRA_1,,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_11,,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_13,,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7
G_EXTRA_14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4
G_EXTRA_16,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7
G_EXTRA_2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_4,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HACK_1,,0.5,0.6,0.6,0.7,0.8,0.8,0.8,0.9,0.9,1.0,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.6,3.9,4.3,4.7,5.1,5.5
HACK_6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAGR,,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4
HAMHC1,,1.1,1.4,1.7,1.9,2.0,2.2,2.4,2.5,2.7,2.9,3.0,3.3,3.6,4.0,4.4,4.8,5.3,5.8,6.4,7.0,7.6,8.4,9.2,10.0,11.0,12.0,13.1,14.2,15.4,16.6
HARK_1,,0.4,0.5,0.7,0.8,1.0,1.2,1.4,1.6,1.8,2.0,2.3,2.5,2.7,3.0,3.3,3.6,4.0,4.4,4.8,5.3,5.8,6.3,6.9,7.6,8.3,9.0,9.8,10.7,11.6,12.5
HARM_6,,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.9,3.1,3.4,3.7,4.0
HAWI,,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,0.9,1.0
HAWP_6,,0.1,0.2,0.3,0.3,0.4,0.5,0.6,0.8,0.9,1.0,1.1,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.7,2.9,3.2,3.5,3.8,4.2,4.6,5.0,5.4,5.9,6.4
HELE,,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.8,0.8
HEYS1,,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEYS_1,,0.1,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.6,1.8,2.0,2.2,2.4,2.6,2.9,3.2,3.5,3.8,4.2,4.6,5.0,5.5,6.0,6.5,7.0,7.6,8.3
HUER,,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7
HURS_1,,0.5,0.6,0.7,0.8,0.8,0.9,0.9,1.0,1.0,1.1,1.1,1.2,1.4,1.5,1.6,1.8,2.0,2.2,2.4,2.6,2.9,3.1,3.4,3.8,4.1,4.5,4.9,5.3,5.7,6.2
HUTT_1,,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.3,3.6,3.9,4.3,4.6,5.0,5.4
IMPK_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDQ1,,0.1,0.3,0.5,0.8,1.1,1.5,1.9,2.3,2.7,3.2,3.7,4.1,4.5,5.0,5.5,6.0,6.6,7.2,7.9,8.7,9.5,10.4,11.4,12.4,13.6,14.9,16.2,17.6,19.1,20.6
INKE,,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.8,3.1,3.3,3.6
INNE_P,,0.0,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.4,1.5,1.6,1.8,2.0,2.1,2.3,2.5,2.8,3.0,3.2
IROA1,,1.5,2.0,2.5,3.0,3.5,4.1,4.6,5.2,5.8,6.5,7.2,7.9,8.7,9.6,10.6,11.6,12.7,13.9,15.3,16.7,18.3,20.1,22.0,24.1,26.3,28.7,31.3,34.0,36.9,39.8
IRONB1,,1.0,1.2,1.4,1.5,1.5,1.6,1.6,1.6,1.7,1.7,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.3,3.6,3.9,4.3,4.7,5.2,5.6,6.2,6.7,7.3,8.0,8.6,9.3
ISLI_1,,0.0,0.6,0.7,0.8,0.8,0.9,0.9,1.0,1.0,1.1,1.1,1.2,1.3,1.5,1.6,1.8,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.6,4.0,4.3,4.7,5.1,5.6,6.0
IVER_1,,0.4,0.6,0.8,1.1,1.5,1.8,2.2,2.6,3.1,3.5,4.0,4.5,4.9,5.4,6.0,6.5,7.2,7.8,8.6,9.4,10.3,11.3,12.4,13.6,14.8,16.2,17.6,19.2,20.8,22.4
IVER_6,,0.1,0.2,0.3,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.6,4.0,4.3,4.7,5.1,5.5,6.0
JOHN,,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7
JORD_3,,0.1,0.2,0.2,0.2,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.2,3.5,3.8
KAIM,,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.8,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.6,3.9,4.2
KEAD_1,,0.5,0.7,0.8,0.9,1.1,1.2,1.4,1.5,1.7,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.6,4.0,4.4,4.8,5.3,5.8,6.3,6.9,7.6,8.2,9.0,9.8,10.6,11.4
KEAR_1,,0.5,0.7,1.0,1.2,1.5,1.8,2.1,2.4,2.7,3.1,3.5,3.9,4.3,4.7,5.1,5.6,6.2,6.8,7.4,8.1,8.9,9.8,10.7,11.7,12.8,14.0,15.2,16.6,17.9,19.4
KEAR_3,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEIT_P,,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6
KEMS_1,,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1.0,1.2,1.3,1.5,1.7,1.8,2.0,2.2,2.4,2.7,2.9,3.2,3.5,3.9,4.2,4.6,5.1,5.6,6.1,6.6,7.2,7.8,8.4
KEOO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIBY_1,,0.5,0.6,0.7,0.8,0.8,0.9,1.0,1.0,1.1,1.1,1.2,1.3,1.5,1.6,1.8,1.9,2.1,2.3,2.5,2.8,3.1,3.3,3.7,4.0,4.4,4.8,5.2,5.7,6.1,6.6
KIBY_G,,0.0,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.1,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.6,4.0,4.4,4.8,5.2,5.7,6.2,6.7,7.2
KIER,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2
KIIN_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
KILS,,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5
KILT,,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.8,1.9,2.1,2.3,2.5,2.7,2.9
KILW,,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.8
KINL_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
KINO_1,,0.4,0.6,0.8,1.0,1.2,1.5,1.8,2.1,2.4,2.8,3.1,3.5,3.8,4.2,4.6,5.1,5.6,6.1,6.7,7.3,8.0,8.8,9.6,10.5,11.5,12.5,13.7,14.9,16.1,17.4
KINT_P,,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.8,1.9,2.1,2.3,2.5,2.7,3.0,3.2
KIRKB1,,0.3,0.4,0.5,0.7,0.8,1.0,1.1,1.3,1.5,1.7,1.9,2.1,2.3,2.6,2.8,3.1,3.4,3.7,4.1,4.5,4.9,5.4,5.9,6.4,7.0,7.7,8.4,9.1,9.9,10.6
KITW_1,,1.3,1.5,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.1,2.0,2.2,2.4,2.7,2.9,3.2,3.5,3.9,4.3,4.7,5.1,5.6,6.1,6.7,7.3,8.0,8.7,9.5,10.3,11.1
KNAR,,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.2,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.6,4.0,4.4,4.8,5.2,5.7,6.3,6.8,7.4,8.0,8.7
LACK_6,,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.2,1.4,1.5,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.3,3.6,3.9,4.3,4.7,5.1,5.6,6.1,6.6,7.2,7.8
LAIR_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LALE1SG003,,0.4,0.5,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.9,2.0,2.2,2.5,2.7,2.9,3.2,3.5,3.9,4.2,4.6,5.1,5.5,6.0,6.5,7.0
LAND1,,0.1,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.5,1.8,2.0,2.2,2.4,2.6,2.9,3.1,3.4,3.8,4.1,4.5,5.0,5.4,5.9,6.5,7.1,7.7,8.4,9.1,9.8
LEGA_1,,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2.1,2.4,2.6,2.9,3.1,3.5,3.8,4.2,4.6,5.0,5.5,6.0,6.6,7.2,7.9,8.6,9.4,10.2,11.1,12.1,13.0
LEVE,,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4
LING,,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.0,2.2,2.4
LINM,,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.3,2.5
LISD_1,,0.3,0.4,0.6,0.9,1.2,1.5,1.8,2.2,2.5,2.9,3.4,3.7,4.1,4.5,4.9,5.4,5.9,6.5,7.1,7.8,8.6,9.4,10.3,11.2,12.3,13.4,14.6,15.9,17.2,18.6
LITT_C,,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.7,1.9,2.1,2.2,2.4
