GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DUBE_P,,1.9,4.1,7.2,11.5,16.3,21.8,28.8,36.5,44.8,54.0,65.0,73.3,82.0,91.1,100.9,110.4,120.2,130.0,140.7,133.5,124.2,116.2,107.2,97.3,86.8,76.2,64.5,52.5,39.3,26.4
DUDH_P,,41.1,68.0,107.2,156.7,216.6,287.1,368.3,460.8,563.3,674.2,805.4,906.2,1016.1,1127.7,1250.6,1368.5,1488.2,1610.7,1743.0,1651.7,1538.6,1438.2,1327.3,1204.8,1075.3,942.9,798.0,649.8,486.8,327.2
DUGR_P,,20.2,29.3,41.7,57.1,75.5,96.9,121.2,148.9,180.1,213.3,252.2,283.7,318.0,352.8,391.4,428.4,465.8,504.0,545.5,517.0,481.5,450.1,415.4,377.0,336.5,295.1,249.8,203.3,152.3,102.4
DUNB,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,,109.2,138.2,170.8,209.1,251.9,301.0,355.3,416.9,485.0,560.0,639.5,719.4,806.3,895.0,992.4,1086.3,1181.2,1278.4,1383.4,1311.0,1221.0,1141.4,1053.3,956.2,853.5,748.4,633.4,515.7,386.3,259.7
DUNF,,233.5,283.1,333.9,389.9,450.0,516.3,588.9,670.4,760.0,859.8,956.1,1075.5,1205.6,1338.2,1483.9,1624.0,1766.1,1911.6,2068.5,1960.3,1825.9,1706.7,1575.0,1429.7,1276.2,1119.1,947.1,771.2,577.7,388.3
DUNO_P,,37.3,53.9,76.1,103.2,135.7,173.5,216.6,265.5,319.5,378.8,446.9,502.6,563.4,625.3,693.5,758.8,825.2,893.2,966.6,915.9,853.2,797.5,736.0,668.2,596.4,523.0,442.6,360.3,270.0,181.4
DYCE_P,,106.9,154.7,221.1,302.9,399.2,512.6,641.6,788.6,951.3,1128.5,1333.2,1499.9,1681.4,1866.1,2069.4,2264.8,2462.9,2665.7,2884.8,2733.5,2546.1,2380.0,2196.4,1993.8,1779.5,1560.6,1320.8,1075.5,805.6,541.5
Dunbar B,,44.6,56.4,69.8,85.4,102.9,122.9,145.1,170.3,198.1,228.7,261.2,293.8,329.3,365.6,405.4,443.7,482.4,522.2,565.1,535.5,498.7,466.2,430.2,390.6,348.6,305.7,258.7,210.7,157.8,106.1
EALI_6,,486.6,665.3,898.9,1180.3,1508.9,1892.0,2326.8,2820.4,3366.9,3962.3,4637.0,5217.3,5848.6,6491.5,7198.4,7878.2,8566.4,9272.4,10034.0,9508.2,8856.5,8278.5,7640.1,6935.1,6190.0,5428.3,4594.0,3740.8,2802.1,1883.3
EASO_1,,1433.8,2123.6,3089.3,4280.9,5693.5,7357.1,9258.3,11421.4,13816.3,16419.3,19443.8,21876.2,24523.4,27219.7,30183.6,33033.5,35920.4,38879.8,42072.9,39869.2,37136.3,34712.7,32035.7,29079.8,25955.6,22761.4,19262.9,15685.5,11749.6,7897.1
EAST,,1.3,1.2,1.1,1.0,1.0,0.9,0.9,0.8,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECCL,,140.5,175.8,215.5,261.5,311.8,369.7,433.7,505.5,585.4,673.1,765.1,860.5,964.9,1070.9,1187.5,1299.5,1413.1,1529.8,1655.1,1568.4,1461.0,1365.7,1260.3,1144.1,1021.2,895.5,757.8,617.1,462.3,310.7
ECLA_H,,2793.5,3592.5,4545.4,5664.0,6934.9,8395.6,10033.8,11887.1,13937.2,16182.7,18623.6,20953.4,23489.2,26071.8,28910.3,31640.2,34405.2,37239.8,40298.3,38187.4,35569.8,33248.5,30684.4,27853.2,24860.8,21801.3,18450.3,15023.9,11254.0,7564.0
EERH,,408.1,500.0,597.2,706.0,824.0,956.5,1101.5,1264.9,1445.1,1644.8,1844.1,2074.8,2325.8,2581.7,2862.7,3133.0,3406.8,3687.3,3990.3,3781.3,3521.9,3292.2,3038.3,2757.9,2461.7,2158.7,1826.9,1487.6,1114.3,749.0
EKIL,,337.2,417.3,505.5,605.3,715.4,840.0,977.3,1132.0,1303.3,1491.6,1685.5,1896.5,2125.8,2359.7,2616.5,2863.8,3114.0,3370.5,3647.4,3456.3,3219.4,3009.3,2777.2,2520.9,2250.1,1973.1,1669.9,1359.8,1018.6,684.6
EKIS,,46.2,51.0,51.7,50.8,48.4,44.1,37.9,30.8,22.8,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELDE,,89.2,112.5,138.9,169.8,203.8,243.1,286.4,335.6,389.9,449.6,513.0,577.1,646.9,717.9,796.1,871.4,947.5,1025.5,1109.9,1051.7,979.5,915.6,845.0,767.1,684.6,600.3,508.1,413.8,309.9,208.3
ELGI_P,,99.3,145.4,208.3,286.2,378.4,486.6,610.2,751.3,906.8,1076.0,1272.3,1431.2,1604.4,1780.9,1974.8,2161.2,2350.1,2543.8,2752.6,2608.4,2429.7,2271.0,2095.9,1902.5,1698.1,1489.2,1260.3,1026.2,768.7,516.7
ELLA_1,,1097.1,1474.7,1956.6,2535.1,3205.7,3985.8,4868.9,5870.5,6978.9,8188.5,9547.1,10741.6,12041.5,13365.4,14820.7,16220.2,17637.5,19090.6,20658.5,19576.4,18234.5,17044.5,15730.1,14278.7,12744.6,11176.2,9458.4,7701.9,5769.3,3877.6
ELST_1,,2857.4,3366.8,3817.6,4282.5,4746.6,5236.4,5746.8,6309.6,6930.6,7632.8,8182.3,9205.7,10320.0,11454.6,12701.8,13901.2,15116.0,16361.3,17705.1,16777.7,15627.5,14607.7,13481.2,12237.3,10922.5,9578.4,8106.1,6600.8,4944.5,3323.3
ENDE_1,,2754.9,3429.5,4176.5,5029.3,5974.7,7044.9,8231.4,9567.7,11045.6,12672.6,14362.3,16159.0,18114.2,20105.9,22295.1,24400.3,26532.7,28718.7,31077.3,29449.4,27430.7,25640.5,23663.3,21479.8,19172.2,16812.7,14228.5,11586.1,8678.9,5833.2
ERSK,,96.2,123.7,157.2,197.1,241.8,293.6,351.8,417.7,490.7,570.3,657.1,739.3,829.0,920.1,1020.1,1116.6,1214.2,1314.2,1421.9,1347.5,1255.2,1173.3,1082.7,982.8,877.2,769.3,651.1,530.1,397.1,266.9
EXET1,,313.8,622.5,1101.6,1709.6,2446.3,3324.4,4336.7,5491.8,6771.0,8156.4,9814.4,11042.2,12378.4,13739.4,15235.3,16673.9,18131.1,19624.7,21236.7,20124.1,18744.7,17521.5,16170.3,14678.2,13101.3,11489.0,9723.0,7917.4,5930.7,3986.1
FASN_P,,1.3,1.2,1.1,1.0,1.0,0.9,0.9,0.8,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAUG_P,,7.0,8.2,9.4,10.5,11.3,12.5,13.5,14.8,16.2,17.5,18.6,21.1,23.7,26.2,29.0,31.6,34.6,37.4,40.4,38.4,35.7,33.3,30.8,27.9,25.0,21.9,18.6,15.1,11.3,7.6
FAWL_1,,496.1,678.8,917.7,1207.0,1543.9,1937.0,2383.0,2889.3,3450.0,4060.7,4753.6,5348.3,5995.3,6654.3,7378.9,8075.9,8781.5,9505.1,10285.6,9746.9,9078.8,8486.3,7831.9,7109.2,6345.4,5564.5,4709.2,3834.7,2872.4,1930.6
FECK_6,,3959.0,4726.7,5457.0,6239.0,7050.9,7932.7,8875.2,9925.1,11083.8,12379.4,13534.5,15227.4,17070.4,18947.1,21010.1,22994.1,25003.6,27063.6,29286.4,27752.4,25849.8,24162.8,22299.5,20241.9,18067.3,15843.8,13408.5,10918.4,8178.7,5497.1
FERRA2,,441.6,558.6,693.3,849.6,1025.3,1225.9,1449.3,1701.9,1981.4,2288.3,2615.0,2942.1,3298.1,3660.8,4059.5,4442.9,4831.0,5229.2,5658.6,5362.2,4994.7,4668.7,4308.6,3911.1,3490.9,3061.3,2590.7,2109.6,1580.2,1062.1
FERRB_M,,927.6,1188.7,1497.7,1859.0,2269.2,2739.5,3267.0,3862.9,4522.2,5245.0,6027.2,6781.4,7602.2,8437.9,9356.5,10240.1,11135.0,12052.3,13042.3,12359.0,11511.8,10760.5,9930.8,9014.4,8046.0,7055.8,5971.3,4862.3,3642.2,2448.0
FETT_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIDD_P,,60.1,80.3,105.0,135.2,169.2,209.2,254.6,305.7,362.4,424.0,493.0,554.8,621.9,690.2,765.4,837.6,910.8,986.0,1066.9,1011.0,941.7,880.2,812.4,737.4,658.2,577.2,488.5,397.8,298.0,200.3
FIDF_1,,1621.0,1971.8,2333.2,2733.7,3165.7,3645.8,4170.6,4758.6,5408.6,6128.8,6833.3,7688.0,8618.3,9565.8,10607.7,11609.1,12623.7,13663.7,14785.8,14011.4,13051.0,12199.2,11258.4,10219.6,9121.7,7999.1,6769.7,5512.4,4129.2,2775.3
FINN,,49.4,70.9,101.1,137.8,181.1,231.9,289.9,355.7,428.5,507.9,599.7,674.7,756.3,839.6,930.8,1018.7,1107.7,1199.0,1297.5,1229.6,1145.2,1070.5,987.9,896.7,800.5,701.9,594.1,483.7,362.3,243.5
FLEE_1,,1340.7,2660.5,4710.4,7309.7,10458.9,14213.2,18540.7,23479.7,28948.6,34871.8,41960.8,47209.7,52922.8,58741.5,65137.6,71288.3,77518.0,83904.6,90795.7,86039.6,80141.9,74911.7,69134.7,62755.5,56013.5,49120.2,41570.3,33850.1,25356.2,17042.4
FOUR_1,,61.4,84.4,114.4,150.9,193.4,243.1,299.0,363.1,433.5,510.8,598.3,673.1,754.4,837.2,928.5,1016.2,1105.0,1196.1,1294.2,1226.6,1142.3,1067.9,985.6,894.6,798.5,700.2,592.6,482.5,361.4,242.9
FRAS_P,,60.7,103.7,167.8,248.4,345.4,460.6,593.2,743.9,911.1,1092.4,1307.0,1470.4,1648.5,1829.7,2028.8,2220.3,2414.3,2613.3,2828.0,2679.8,2496.0,2333.2,2153.2,1954.6,1744.6,1529.9,1294.7,1054.2,789.8,530.8
FROD_1,,628.3,1008.2,1563.3,2255.8,3084.8,4066.1,5191.5,6474.1,7894.2,9435.1,11249.1,12656.2,14188.0,15748.1,17462.5,19111.6,20781.7,22493.8,24341.2,23066.3,21485.1,20083.0,18534.2,16824.0,15016.6,13168.5,11144.5,9074.9,6797.7,4568.9
FWIL_P,,34.8,48.6,66.7,88.6,114.5,144.7,179.2,217.9,261.2,308.1,361.9,406.9,456.4,506.5,561.6,614.6,668.2,723.2,782.9,741.8,691.0,645.9,596.0,541.1,482.9,423.4,358.4,291.9,218.6,146.9
GALA,,179.1,228.0,285.5,352.2,427.8,514.4,610.7,720.1,840.8,973.2,1115.7,1255.4,1407.2,1561.9,1732.0,1895.6,2061.3,2230.9,2414.2,2287.8,2130.9,1991.9,1838.3,1668.7,1489.4,1306.1,1105.4,900.1,674.2,453.2
GIFF,,398.6,485.9,575.5,675.6,783.5,903.6,1034.8,1182.1,1344.6,1524.8,1702.0,1914.9,2146.5,2382.6,2642.1,2891.4,3144.1,3403.2,3682.7,3489.8,3250.7,3038.5,2804.1,2545.5,2272.0,1992.4,1686.1,1373.0,1028.5,691.3
GLEF_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLE,,5.7,6.4,6.7,6.3,5.9,5.6,4.8,3.7,3.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLU,,67.7,86.2,106.7,131.0,158.4,189.2,224.0,263.0,306.4,353.7,404.6,454.9,510.0,566.2,627.8,687.1,747.3,808.6,875.1,829.2,772.5,722.1,666.3,604.9,539.9,473.4,400.6,326.3,244.4,164.2
GLNI,,89.8,106.1,120.6,135.2,150.0,165.6,182.2,200.2,219.9,242.5,260.1,292.8,328.2,364.2,403.9,442.0,480.6,520.1,562.9,533.4,496.8,464.5,428.6,389.1,347.3,304.5,257.7,209.8,157.2,105.7
GLRO,,191.1,247.4,315.0,395.2,486.5,591.9,710.1,844.0,991.8,1154.0,1331.1,1497.6,1679.0,1863.5,2066.6,2261.5,2459.2,2661.8,2880.4,2729.6,2542.4,2376.6,2193.3,1991.0,1777.0,1558.3,1318.8,1073.9,804.4,540.6
GORG,,43.0,69.8,108.9,157.8,216.1,285.3,364.4,454.6,554.8,663.2,791.3,890.4,997.9,1107.7,1228.4,1344.3,1461.7,1582.2,1712.1,1622.6,1511.3,1412.6,1303.7,1183.4,1056.3,926.4,783.9,638.3,478.2,321.4
GOVA,,49.4,70.3,98.9,134.2,176.1,225.0,280.3,343.8,413.8,489.7,577.6,649.8,728.5,808.4,896.7,981.3,1067.0,1154.9,1249.8,1184.2,1103.1,1031.0,951.6,863.8,770.9,676.1,572.2,465.9,349.0,234.6
GREE_H,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GREN_1,,4464.5,5485.1,6571.4,7792.4,9126.7,10623.5,12269.9,14120.8,16166.3,18425.4,20702.9,23292.5,26111.5,28982.4,32137.9,35172.6,38246.4,41397.4,44797.3,42450.7,39540.9,36960.5,34110.2,30962.7,27636.3,24235.2,20510.2,16701.2,12510.4,8408.5
GRIW_1,,602.4,781.3,999.4,1256.3,1549.8,1887.9,2268.4,2699.3,3175.7,3696.8,4268.8,4802.6,5383.9,5975.9,6626.6,7252.2,7886.0,8535.7,9236.6,8752.8,8152.9,7620.8,7033.1,6384.2,5698.2,4997.0,4228.9,3443.6,2579.5,1733.7
GRUB_P,,13.9,17.6,21.1,26.2,31.1,37.1,43.6,50.9,59.1,68.2,77.4,87.2,97.7,108.5,120.2,131.7,143.2,155.1,167.7,158.9,148.0,138.4,127.8,115.9,103.5,90.7,76.8,62.6,46.9,31.5
G_EXTRA_1,,174.6,191.7,195.0,192.3,182.1,166.1,143.4,116.5,86.5,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_10,,94.3,103.7,105.6,103.8,98.7,89.5,77.6,62.8,46.8,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_11,,164.5,180.5,183.9,180.8,171.7,156.3,135.1,109.5,81.5,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_13,,43.5,59.8,81.2,107.1,137.4,172.8,212.8,258.4,308.9,363.8,426.3,479.6,537.7,596.8,661.7,724.2,787.5,852.4,922.3,874.1,814.1,761.0,702.3,637.5,569.0,499.0,422.3,343.9,257.6,173.1
G_EXTRA_14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,,0.0,0.0,0.0,0.0,86.1,104.1,124.2,147.0,172.2,199.9,229.9,258.6,289.9,321.8,356.8,390.5,424.7,459.7,497.4,471.3,439.0,410.4,378.7,343.8,306.9,269.1,227.7,185.4,138.9,93.4
G_EXTRA_16,,0.0,0.0,110.1,134.9,162.7,194.4,229.8,269.9,314.0,362.5,414.3,466.0,522.4,579.9,643.1,703.7,765.3,828.3,896.3,849.3,791.1,739.5,682.5,619.5,553.0,484.9,410.4,334.2,250.3,168.2
G_EXTRA_2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_4,,206.9,226.8,231.1,227.5,215.6,196.2,170.0,137.9,102.4,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_6,,29.1,32.2,32.8,32.0,30.6,27.8,24.0,19.3,14.3,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_7,,70.9,78.0,79.4,78.1,74.0,67.3,58.4,47.6,35.2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_8,,93.6,102.6,104.4,102.7,97.7,88.6,76.7,62.4,46.4,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_9,,108.8,119.6,121.7,120.0,113.5,103.4,89.4,72.6,54.1,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HACK_1,,1364.2,1591.4,1778.8,1964.9,2142.9,2323.4,2505.5,2703.9,2922.6,3173.6,3333.4,3750.4,4204.2,4666.5,5174.5,5663.0,6157.9,6665.3,7212.7,6834.9,6366.3,5950.8,5492.0,4985.2,4449.7,3902.0,3302.3,2689.0,2014.3,1353.8
HACK_6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAGR,,127.2,162.9,206.1,256.3,313.3,378.5,452.0,535.0,626.7,727.4,836.7,941.3,1055.2,1171.2,1298.9,1421.4,1545.5,1672.9,1810.4,1715.5,1598.0,1493.7,1378.5,1251.3,1116.8,979.4,828.8,675.0,505.5,339.8
HAMHC1,,3418.0,4037.9,4594.3,5173.4,5756.2,6375.1,7024.4,7742.3,8534.4,9427.5,10149.5,11419.3,12801.2,14208.5,15755.7,17243.3,18750.2,20295.1,21962.0,20811.6,19384.9,18119.9,16722.5,15179.6,13548.7,11881.3,10055.2,8187.8,6133.2,4122.3
HARK_1,,1178.8,1510.5,1902.2,2360.6,2880.1,3476.5,4144.9,4900.6,5736.3,6652.4,7643.9,8600.0,9640.5,10700.6,11865.6,12986.1,14120.9,15284.3,16539.7,15673.3,14598.9,13646.1,12593.8,11431.9,10203.6,8947.9,7572.6,6166.3,4619.0,3104.5
HARM_6,,233.5,324.7,445.5,593.3,766.3,968.0,1197.8,1459.0,1748.0,2062.6,2422.0,2724.9,3054.7,3390.4,3759.7,4114.6,4474.3,4843.0,5240.6,4966.2,4625.7,4323.8,3990.4,3622.3,3233.0,2835.2,2399.4,1953.8,1463.6,983.7
HAWI,,74.0,98.5,129.4,166.7,209.7,259.8,316.5,380.3,451.3,528.7,615.5,692.2,776.0,861.3,955.3,1045.4,1136.7,1230.4,1331.5,1261.7,1175.3,1098.6,1013.9,920.3,821.5,720.4,609.6,496.4,371.9,249.9
HAWP_6,,355.6,500.0,694.4,931.3,1209.4,1534.9,1905.3,2326.4,2792.8,3300.5,3881.8,4367.5,4896.1,5434.4,6026.0,6594.8,7171.3,7762.1,8399.6,7959.7,7413.9,6930.1,6395.7,5805.5,5181.9,4544.1,3845.7,3131.5,2345.7,1576.6
HELE,,93.0,116.6,142.2,171.9,205.3,242.6,284.2,330.7,382.5,439.7,499.2,561.6,629.6,698.8,774.8,848.0,922.2,998.0,1080.1,1023.5,953.3,891.0,822.4,746.5,666.3,584.2,494.4,402.7,301.6,202.7
HEYS1,,173.4,189.9,193.3,190.8,180.6,164.2,142.1,115.3,85.8,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEYS_1,,161.3,319.4,566.1,878.4,1256.7,1707.4,2227.4,2820.8,3477.8,4189.4,5040.9,5671.5,6357.8,7056.8,7825.1,8564.0,9312.6,10079.7,10907.5,10336.3,9627.8,8999.4,8305.4,7539.0,6729.1,5900.9,4993.9,4066.5,3046.2,2047.4
HUER,,14.6,28.1,48.9,76.0,108.1,146.6,191.4,242.1,298.3,359.1,431.8,486.0,544.9,604.7,670.5,733.8,798.0,863.8,934.7,885.6,824.9,771.2,711.7,646.1,576.7,505.6,428.0,348.5,261.1,175.4
HURS_1,,1499.6,1752.0,1964.4,2177.1,2382.2,2592.9,2807.1,3040.7,3298.6,3593.6,3792.4,4266.6,4783.0,5308.8,5886.8,6442.6,7005.6,7582.9,8205.7,7775.8,7242.8,6770.1,6248.0,5671.5,5062.2,4439.2,3756.9,3059.2,2291.6,1540.2
HUTT_1,,105.7,209.8,371.7,576.5,825.0,1120.7,1462.0,1851.7,2282.8,2749.9,3309.0,3722.6,4173.1,4632.1,5136.4,5621.3,6112.8,6616.3,7159.8,6784.7,6319.6,5907.2,5451.7,4948.6,4417.0,3873.4,3278.0,2669.2,1999.5,1343.9
IMPK_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDQ1,,402.4,797.7,1412.7,2192.3,3137.1,4263.2,5561.1,7042.8,8683.2,10459.7,12586.0,14160.4,15874.0,17619.2,19537.6,21382.4,23251.2,25166.8,27233.7,25807.1,24038.2,22469.3,20736.5,18823.2,16801.0,14733.3,12468.8,10153.1,7605.5,5111.8
INKE,,261.3,349.3,460.5,594.3,749.0,928.6,1132.0,1362.2,1617.0,1895.3,2207.0,2483.0,2783.8,3089.6,3426.0,3749.7,4077.4,4413.1,4775.7,4525.6,4215.4,3940.1,3636.3,3300.8,2946.3,2583.6,2186.5,1780.4,1333.7,896.4
INNE_P,,136.7,205.7,303.3,424.5,568.9,738.4,932.8,1153.8,1398.7,1664.5,1974.8,2221.7,2490.7,2764.5,3065.6,3354.9,3648.3,3948.8,4273.0,4049.1,3771.6,3525.6,3253.7,2953.5,2636.1,2311.7,1956.4,1593.1,1193.3,802.1
IROA1,,4557.5,5689.7,6952.0,8398.3,10005.9,11829.0,13852.7,16133.7,18655.8,21431.0,24328.1,27371.4,30683.9,34057.2,37765.5,41331.6,44943.6,48646.4,52641.8,49884.2,46464.8,43432.6,40083.1,36384.6,32475.6,28478.9,24101.7,19625.7,14701.1,9880.9
IRONB1,,2977.6,3428.9,3762.6,4070.7,4337.6,4587.0,4816.6,5057.3,5321.7,5639.9,5706.9,6420.8,7197.9,7989.3,8859.1,9695.5,10542.9,11411.5,12348.6,11701.9,10899.7,10188.4,9402.7,8535.1,7618.2,6680.7,5653.8,4603.8,3448.6,2317.9
ISLI_1,,0.0,1699.4,1905.4,2112.2,2311.3,2515.9,2724.1,2951.6,3202.5,3489.4,3682.8,4143.6,4645.0,5155.8,5717.1,6256.9,6803.8,7364.4,7969.2,7551.7,7034.1,6575.1,6068.0,5508.1,4916.3,4311.3,3648.7,2971.0,2225.5,1495.8
IVER_1,,1110.4,1607.2,2289.9,3128.4,4118.5,5282.3,6609.4,8119.4,9791.0,11609.0,13709.3,15424.2,17290.8,19191.7,21281.3,23290.8,25326.2,27412.8,29664.2,28110.4,26183.6,24474.8,22587.2,20503.1,18300.5,16048.3,13581.6,11059.3,8284.2,5568.0
IVER_6,,384.1,524.6,708.3,930.3,1189.1,1491.3,1834.2,2223.0,2653.7,3122.9,3654.7,4111.6,4609.4,5116.3,5673.3,6208.9,6751.4,7307.6,7908.0,7493.6,6980.1,6524.4,6021.3,5465.8,4878.6,4278.2,3620.6,2948.2,2208.4,1484.3
JOHN,,267.6,321.8,376.1,435.0,497.4,565.9,640.3,722.9,814.5,916.6,1012.2,1138.7,1276.5,1416.7,1570.9,1719.4,1869.7,2023.7,2189.7,2075.2,1933.0,1806.7,1667.5,1513.6,1350.9,1184.7,1002.6,816.4,611.6,411.0
JORD_3,,334.7,433.2,551.1,690.8,849.7,1032.5,1237.9,1470.1,1727.5,2009.0,2316.8,2606.5,2921.9,3243.1,3596.2,3936.0,4279.8,4632.6,5012.8,4750.4,4424.6,4135.9,3817.0,3464.7,3092.6,2711.9,2295.1,1868.9,1400.0,940.9
KAIM,,472.6,591.4,725.0,878.4,1049.0,1243.1,1458.5,1701.5,1970.6,2266.1,2575.8,2898.3,3248.8,3606.2,3998.7,4376.3,4758.8,5150.9,5573.9,5281.9,4920.0,4598.9,4244.2,3852.6,3438.7,3015.5,2552.0,2078.1,1556.6,1046.2
KEAD_1,,1501.5,1845.2,2211.6,2623.7,3074.0,3579.5,4135.3,4760.3,5451.5,6214.1,6984.0,7857.5,8808.7,9776.9,10841.6,11865.4,12902.2,13965.2,15112.1,14320.6,13338.9,12468.3,11506.9,10445.2,9323.0,8175.6,6919.0,5634.0,4220.3,2836.6
KEAR_1,,1569.2,2057.4,2659.3,3373.7,4193.5,5141.7,6210.2,7420.6,8759.7,10223.4,11841.8,13323.2,14935.6,16577.7,18382.8,20118.6,21876.9,23679.1,25623.9,24281.7,22617.3,21141.3,19510.9,17710.6,15807.9,13862.4,11731.7,9553.0,7155.9,4809.6
KEAR_3,,248.0,272.0,277.2,273.1,258.5,235.6,203.6,165.3,122.9,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEIT_P,,101.2,139.4,189.6,250.6,321.6,405.1,499.3,606.5,725.5,854.6,1001.8,1127.2,1263.6,1402.5,1555.1,1702.0,1850.8,2003.2,2167.6,2054.2,1913.2,1788.5,1650.5,1498.2,1337.3,1172.7,992.4,808.2,605.4,406.9
KEMS_1,,586.5,789.5,1048.9,1360.6,1722.0,2142.5,2618.4,3158.5,3756.4,4408.2,5141.3,5784.7,6484.7,7197.6,7981.2,8734.9,9498.4,10280.7,11125.2,10542.4,9819.7,9178.9,8471.1,7689.4,6863.4,6018.7,5093.6,4147.7,3106.9,2088.2
