GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DEWP,,16111.1,16177.0,16241.9,16306.5,16371.9,16438.7,16503.3,16569.2,16634.4,16698.7,16764.8,16829.8,16895.6,16962.2,17027.0,17097.9,17163.9,17230.2,17294.7,17361.8,17427.1,17494.0,17559.6,17627.8,17695.2,17759.5,17826.2,17893.4,17958.4,18026.7
DOUN_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRAK_1,,87890.6,88245.9,88604.0,88959.6,89315.9,89674.3,90029.9,90386.9,90743.5,91099.4,91457.3,91814.5,92171.5,92527.7,92883.9,93271.8,93630.5,93988.8,94347.6,94707.5,95067.8,95432.2,95795.1,96160.2,96524.8,96887.6,97249.1,97611.3,97973.2,98339.4
DRAX_1,,57484.0,57716.8,57950.0,58184.0,58417.3,58650.0,58884.2,59116.3,59349.7,59583.6,59817.5,60049.3,60283.6,60516.7,60749.9,61003.2,61239.4,61474.0,61706.1,61943.0,62178.9,62415.2,62655.3,62894.1,63130.1,63368.2,63603.1,63840.7,64078.5,64316.5
DRCR,,9756.4,9795.2,9834.3,9874.4,9914.7,9953.6,9993.3,10032.0,10073.0,10111.1,10150.8,10191.3,10230.5,10271.2,10309.7,10352.8,10392.4,10432.9,10471.2,10511.6,10551.7,10594.2,10633.4,10674.8,10714.9,10753.1,10794.2,10833.7,10876.3,10915.2
DRUM,,47871.1,48065.5,48260.1,48454.1,48648.1,48842.4,49036.9,49232.2,49426.3,49618.9,49813.9,50008.3,50202.0,50398.0,50591.1,50803.0,50997.7,51192.8,51387.7,51585.2,51781.4,51978.2,52178.7,52377.9,52575.2,52773.3,52967.9,53166.8,53365.8,53562.4
DUBE_P,,16.6,16.7,16.2,16.9,17.5,18.0,16.4,16.9,17.3,17.8,18.1,18.5,16.6,16.9,17.3,17.8,18.2,18.6,19.1,16.8,17.1,17.5,17.8,18.0,18.1,18.3,18.4,18.4,18.5,18.6
DUDH_P,,13242.6,13297.5,13351.1,13406.7,13459.6,13514.0,13569.1,13621.7,13675.6,13729.9,13782.9,13839.0,13892.9,13945.7,14001.1,14059.7,14112.2,14166.9,14222.7,14276.3,14330.7,14387.6,14441.2,14495.4,14552.2,14606.3,14660.5,14715.5,14769.3,14824.4
DUGR_P,,3430.4,3443.7,3459.1,3472.3,3486.6,3500.5,3514.1,3528.5,3541.9,3556.7,3570.9,3585.2,3598.5,3611.6,3627.1,3640.8,3654.8,3670.1,3683.2,3697.6,3710.5,3726.5,3739.7,3754.7,3767.9,3783.2,3795.9,3811.0,3825.1,3840.9
DUNB,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,,9850.6,9890.5,9930.3,9970.5,10010.9,10050.6,10091.0,10130.5,10169.8,10209.8,10250.8,10290.5,10330.6,10370.3,10409.8,10453.5,10494.0,10534.7,10574.6,10614.4,10655.5,10696.8,10736.4,10778.2,10818.7,10858.9,10899.7,10941.1,10981.6,11022.7
DUNF,,21718.1,21807.0,21895.2,21982.3,22070.4,22160.2,22248.4,22335.3,22424.1,22511.9,22599.2,22688.8,22775.7,22864.6,22952.5,23049.7,23137.3,23226.4,23313.4,23404.4,23491.3,23581.5,23672.1,23761.1,23851.2,23941.1,24032.4,24120.1,24210.0,24301.2
DUNO_P,,4185.6,4202.0,4218.8,4236.2,4253.0,4270.1,4287.2,4303.9,4322.3,4337.7,4354.9,4371.7,4388.2,4407.5,4423.8,4441.6,4458.0,4476.5,4493.5,4510.9,4527.4,4544.5,4562.2,4580.5,4598.1,4614.1,4630.9,4647.0,4664.8,4684.2
DYCE_P,,14126.3,14183.1,14240.7,14300.1,14356.0,14413.6,14471.7,14530.3,14588.1,14644.1,14702.9,14759.6,14817.3,14874.6,14933.9,14995.3,15053.2,15111.7,15169.4,15226.5,15284.8,15345.4,15402.7,15461.7,15521.4,15580.3,15639.3,15695.9,15754.1,15813.3
Dunbar B,,4023.5,4039.8,4056.0,4072.5,4089.0,4105.2,4121.7,4137.8,4153.9,4170.2,4187.0,4203.1,4219.5,4235.8,4251.9,4269.7,4286.3,4302.9,4319.2,4335.5,4352.2,4369.1,4385.3,4402.3,4418.9,4435.3,4452.0,4468.9,4485.4,4502.2
EALI_6,,90275.7,90643.2,91009.3,91375.1,91741.2,92109.2,92474.8,92842.0,93208.1,93573.3,93940.6,94305.6,94672.9,95038.6,95405.0,95804.1,96172.8,96541.1,96909.5,97278.8,97647.2,98023.2,98395.8,98772.1,99145.4,99517.3,99888.8,100260.6,100634.4,101008.5
EASO_1,,153759.4,154383.5,155007.8,155630.9,156256.7,156880.6,157505.1,158127.9,158752.9,159376.2,160000.4,160623.3,161248.0,161871.5,162496.1,163176.1,163804.1,164429.2,165057.1,165686.4,166315.9,166953.9,167589.7,168227.2,168866.3,169499.2,170132.4,170767.5,171402.9,172039.7
EAST,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECCL,,10996.5,11040.8,11086.6,11130.0,11175.9,11219.0,11264.0,11308.1,11354.0,11398.0,11442.4,11486.6,11533.3,11577.5,11621.0,11669.8,11715.5,11760.9,11805.4,11850.3,11894.2,11939.2,11985.5,12030.1,12076.5,12122.7,12167.6,12213.7,12259.4,12304.0
ECLA_H,,196964.5,197764.8,198563.7,199362.7,200162.8,200961.1,201761.3,202561.8,203360.5,204160.3,204958.7,205758.0,206558.3,207356.4,208156.2,209026.5,209831.7,210631.8,211435.6,212240.8,213050.0,213866.5,214682.5,215498.0,216315.0,217128.8,217937.2,218752.6,219566.8,220378.6
EERH,,37750.7,37903.6,38057.7,38210.0,38362.8,38517.0,38669.4,38824.2,38976.1,39130.7,39282.4,39435.3,39588.5,39742.2,39895.4,40063.7,40218.0,40371.4,40523.6,40679.6,40832.7,40991.0,41145.9,41302.1,41458.8,41615.4,41769.9,41927.4,42082.0,42238.0
EKIL,,26198.3,26303.7,26410.0,26516.9,26622.3,26730.2,26835.8,26941.3,27047.7,27155.9,27262.3,27368.1,27473.6,27579.3,27685.5,27801.5,27909.8,28017.0,28123.4,28231.1,28338.7,28446.2,28553.9,28664.7,28772.4,28880.9,28987.5,29095.9,29205.2,29314.0
EKIS,,10818.3,10861.7,10906.1,10949.8,10993.5,11037.1,11081.0,11126.4,11169.8,11213.8,11256.6,11301.6,11346.5,11388.8,11433.0,11481.6,11525.8,11569.3,11614.4,11657.5,11702.8,11747.1,11790.2,11835.7,11880.3,11924.9,11971.8,12013.9,12058.7,12105.6
ELDE,,21724.2,21812.0,21900.6,21989.8,22078.2,22166.2,22254.6,22341.6,22430.6,22518.6,22606.0,22695.7,22782.8,22871.9,22960.0,23054.8,23145.1,23231.7,23321.6,23410.0,23499.9,23590.2,23678.1,23770.0,23860.2,23950.3,24038.5,24129.3,24219.3,24307.4
ELGI_P,,22618.4,22711.0,22804.7,22896.3,22988.2,23081.8,23173.7,23264.9,23358.4,23450.5,23541.8,23634.8,23726.2,23820.1,23912.5,24010.8,24104.3,24197.8,24290.1,24382.6,24476.8,24571.3,24666.3,24760.3,24853.5,24948.6,25038.7,25134.3,25228.8,25321.1
ELLA_1,,170751.1,171442.7,172135.7,172828.9,173523.0,174214.9,174909.0,175601.4,176295.5,176986.7,177680.6,178373.7,179065.7,179760.1,180453.4,181207.1,181903.7,182598.9,183295.9,183992.9,184694.2,185402.8,186110.8,186818.4,187524.5,188229.7,188931.3,189638.2,190343.1,191049.1
ELST_1,,237462.8,238427.4,239391.2,240354.3,241317.6,242282.8,243245.7,244208.7,245174.1,246137.8,247100.5,248063.8,249028.9,249991.7,250956.3,252006.4,252974.0,253941.5,254908.5,255880.2,256856.3,257838.7,258822.6,259806.9,260792.9,261772.7,262747.5,263728.8,264711.3,265691.8
ENDE_1,,217382.1,218264.3,219147.1,220029.3,220911.9,221793.9,222677.2,223557.5,224440.7,225323.2,226205.2,227086.7,227969.7,228851.8,229733.2,230695.6,231580.9,232466.3,233354.9,234242.1,235133.1,236036.0,236937.4,237838.0,238738.1,239636.4,240528.9,241428.1,242325.8,243225.8
ERSK,,12498.0,12549.2,12600.5,12650.3,12700.9,12752.4,12802.1,12852.6,12903.9,12955.6,13005.8,13057.2,13107.9,13157.1,13209.4,13263.9,13314.1,13365.8,13417.8,13468.6,13519.5,13572.4,13621.6,13675.6,13728.0,13778.5,13828.5,13882.6,13932.7,13984.3
EXET1,,158007.0,158649.1,159289.8,159930.9,160573.8,161214.7,161856.0,162497.3,163138.0,163780.5,164421.0,165062.1,165702.4,166344.2,166986.7,167683.9,168329.6,168972.3,169616.1,170261.6,170911.9,171565.4,172220.0,172876.5,173530.8,174183.4,174830.6,175485.2,176138.7,176792.0
FASN_P,,1987.8,1995.5,2002.9,2012.0,2019.8,2027.1,2035.7,2043.2,2052.7,2061.3,2068.7,2077.1,2085.3,2092.5,2100.5,2110.2,2118.5,2126.5,2133.5,2140.9,2150.9,2160.2,2165.7,2175.1,2182.8,2191.4,2199.2,2206.7,2216.6,2225.8
FAUG_P,,1963.7,1970.4,1979.5,1987.6,1994.6,2003.1,2011.0,2019.9,2026.7,2034.6,2043.8,2051.7,2059.3,2068.3,2075.8,2084.8,2092.5,2099.9,2109.0,2115.7,2125.2,2131.1,2142.1,2148.1,2155.7,2164.0,2171.7,2182.1,2188.8,2197.9
FAWL_1,,152933.2,153553.1,154174.2,154795.7,155416.6,156037.0,156657.9,157278.5,157898.8,158519.7,159139.4,159760.5,160380.3,161003.0,161622.7,162299.0,162922.9,163545.6,164170.4,164794.8,165421.8,166054.3,166690.3,167323.7,167957.5,168589.2,169217.8,169848.6,170479.9,171112.8
FECK_6,,175539.5,176252.4,176964.4,177677.0,178389.2,179100.7,179815.1,180526.6,181239.8,181952.4,182663.1,183376.8,184089.9,184801.4,185513.0,186289.4,187006.3,187719.5,188436.0,189155.1,189875.8,190602.3,191329.9,192057.1,192783.8,193510.4,194232.0,194955.2,195680.9,196406.0
FERRA2,,59426.5,59668.8,59909.6,60151.0,60392.5,60633.2,60874.6,61115.0,61356.9,61598.2,61838.6,62080.1,62321.7,62563.2,62803.4,63065.1,63308.5,63549.9,63793.3,64036.4,64281.2,64525.9,64773.7,65018.3,65264.6,65510.9,65753.4,66001.3,66245.8,66492.7
FERRB_M,,172214.8,172914.2,173613.5,174311.7,175011.2,175710.2,176410.0,177107.9,177806.3,178506.6,179205.4,179904.9,180602.5,181301.1,181999.7,182763.1,183463.4,184166.5,184867.4,185572.0,186279.5,186992.3,187705.5,188422.0,189133.7,189845.8,190552.4,191264.0,191976.2,192689.0
FETT_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIDD_P,,5687.1,5710.4,5734.5,5756.5,5780.0,5803.4,5827.4,5850.6,5874.3,5897.6,5920.6,5942.2,5965.2,5989.5,6012.1,6038.3,6061.8,6084.1,6108.7,6132.0,6155.6,6177.8,6201.3,6226.0,6249.6,6272.9,6294.9,6318.9,6344.3,6367.5
FIDF_1,,118239.8,118719.8,119200.3,119680.7,120160.1,120640.6,121120.1,121600.4,122078.7,122559.7,123040.5,123519.6,124000.2,124478.2,124958.6,125482.0,125964.5,126445.1,126929.0,127410.4,127896.8,128385.1,128875.8,129366.4,129856.0,130346.1,130830.8,131320.4,131809.2,132297.2
FINN,,8505.7,8539.7,8574.8,8609.4,8643.8,8678.2,8712.2,8747.3,8781.1,8815.3,8850.3,8884.5,8920.7,8955.2,8988.5,9025.7,9061.5,9096.8,9131.6,9164.4,9200.6,9234.6,9269.4,9304.6,9341.2,9377.4,9411.7,9447.6,9480.9,9517.1
FLEE_1,,398489.3,400106.6,401725.1,403342.6,404958.9,406576.1,408194.3,409812.0,411429.1,413046.7,414664.2,416280.9,417897.2,419514.5,421132.1,422893.7,424519.1,426142.1,427768.6,429397.8,431030.2,432682.2,434335.5,435986.4,437638.7,439285.8,440921.2,442567.0,444215.2,445862.9
FOUR_1,,12356.0,12406.9,12456.1,12505.8,12557.3,12606.4,12656.1,12706.9,12756.5,12806.9,12858.5,12906.9,12959.0,13007.1,13058.5,13113.9,13163.4,13214.1,13265.0,13314.8,13365.3,13415.2,13467.8,13520.0,13571.0,13620.2,13672.5,13722.7,13775.2,13826.2
FRAS_P,,7670.4,7702.6,7733.9,7764.7,7796.0,7826.5,7858.9,7889.5,7920.5,7952.2,7984.7,8014.7,8045.9,8077.1,8107.7,8143.4,8175.1,8205.2,8236.8,8270.1,8300.8,8332.1,8364.1,8395.1,8429.4,8461.3,8491.0,8522.5,8554.7,8587.1
FROD_1,,126124.6,126636.7,127148.9,127659.4,128171.5,128685.1,129197.0,129707.6,130220.3,130731.5,131242.7,131756.4,132268.3,132780.3,133291.4,133849.1,134363.2,134876.6,135392.3,135906.9,136423.3,136947.2,137470.6,137991.9,138514.9,139035.6,139554.3,140076.5,140595.5,141116.8
FWIL_P,,15733.5,15798.6,15862.9,15927.4,15991.6,16054.9,16118.8,16182.5,16248.6,16312.6,16375.0,16438.9,16503.1,16567.9,16633.6,16701.3,16766.2,16831.0,16896.4,16962.2,17027.2,17092.2,17157.2,17223.9,17287.6,17351.7,17416.4,17481.5,17547.8,17614.4
GALA,,13644.4,13701.0,13755.3,13812.1,13867.0,13921.8,13978.2,14033.7,14087.4,14142.6,14199.9,14255.4,14309.0,14364.2,14421.7,14481.7,14535.9,14592.7,14648.3,14703.9,14759.2,14815.6,14873.1,14929.2,14987.0,15041.6,15097.9,15155.0,15210.8,15267.7
GIFF,,38487.8,38643.6,38801.1,38957.0,39113.7,39268.6,39426.1,39582.7,39737.0,39894.0,40050.5,40205.6,40364.0,40518.7,40674.7,40844.3,41003.0,41159.2,41317.5,41473.3,41632.5,41791.6,41950.7,42109.9,42270.9,42428.1,42586.6,42744.9,42906.3,43062.6
GLEF_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLU,,1726.5,1734.4,1741.3,1747.4,1754.0,1761.2,1768.4,1774.8,1781.8,1790.6,1796.8,1804.2,1811.1,1816.7,1825.9,1833.1,1840.4,1847.0,1852.5,1861.4,1868.1,1874.9,1881.7,1887.8,1896.0,1902.3,1911.7,1917.8,1923.3,1931.3
GLNI,,11354.5,11400.7,11447.4,11494.2,11538.7,11584.9,11632.1,11677.9,11724.7,11770.7,11816.2,11861.4,11909.2,11954.8,11999.5,12051.2,12097.6,12144.2,12190.1,12236.0,12282.7,12329.3,12376.0,12425.0,12472.0,12518.4,12565.2,12610.2,12657.6,12704.0
GLRO,,18086.9,18159.1,18234.0,18307.3,18380.1,18453.8,18526.6,18599.7,18674.1,18746.6,18819.8,18893.0,18966.7,19040.1,19115.2,19192.9,19266.8,19340.7,19414.6,19488.7,19563.7,19639.6,19713.5,19787.9,19862.9,19938.8,20013.2,20087.8,20162.7,20237.0
GORG,,14590.0,14648.5,14708.1,14767.5,14827.4,14885.4,14944.7,15003.6,15062.9,15123.3,15183.2,15240.7,15299.6,15360.8,15418.8,15483.4,15541.8,15601.4,15663.2,15721.2,15781.8,15843.3,15902.7,15964.4,16022.5,16082.5,16143.9,16203.0,16263.5,16324.8
GOVA,,13964.7,14020.7,14078.3,14135.0,14191.0,14247.7,14305.2,14361.2,14416.9,14475.4,14530.7,14588.5,14644.7,14700.4,14758.2,14819.9,14876.4,14933.4,14989.3,15047.7,15104.8,15162.0,15222.2,15279.2,15337.2,15394.6,15452.7,15508.4,15565.8,15624.2
GREE_H,,16049.2,16115.0,16178.7,16244.6,16309.8,16374.8,16439.5,16505.8,16569.4,16636.5,16701.3,16765.0,16831.7,16896.9,16960.2,17031.8,17096.3,17163.6,17229.3,17294.8,17358.6,17427.0,17491.5,17559.0,17625.7,17692.6,17759.0,17825.7,17890.5,17958.5
GREN_1,,376848.2,378378.3,379907.5,381437.3,382966.1,384495.9,386026.1,387554.9,389085.2,390614.7,392144.3,393673.1,395201.9,396732.2,398261.2,399925.3,401465.0,402998.2,404537.1,406077.3,407621.7,409185.1,410746.2,412309.2,413872.1,415426.8,416974.5,418533.0,420088.5,421648.5
GRIW_1,,135597.0,136147.3,136698.1,137248.5,137799.0,138348.8,138900.3,139450.1,140000.7,140549.7,141101.3,141651.6,142200.9,142751.5,143301.8,143901.9,144454.1,145006.0,145560.7,146113.8,146669.3,147232.8,147793.4,148355.5,148918.8,149478.3,150036.5,150596.8,151156.9,151715.8
GRUB_P,,864.0,868.9,871.6,874.6,878.9,881.6,886.2,889.5,893.1,896.4,899.5,904.4,907.9,909.6,913.0,917.8,920.2,926.2,927.6,930.7,936.9,940.3,943.8,945.4,951.0,952.7,957.4,962.0,963.2,967.2
G_EXTRA_1,,4197.7,4215.4,4231.4,4249.3,4266.6,4282.1,4299.6,4316.6,4333.1,4351.1,4368.5,4385.6,4402.4,4419.6,4436.1,4454.3,4471.0,4489.9,4507.2,4522.1,4541.7,4559.1,4574.1,4592.4,4610.2,4626.3,4646.2,4662.4,4680.2,4696.6
G_EXTRA_10,,25680.2,25784.7,25888.5,25993.2,26098.4,26202.4,26305.3,26411.0,26514.4,26618.9,26723.0,26826.8,26932.2,27035.0,27138.8,27252.4,27358.7,27463.4,27566.8,27672.2,27778.8,27884.4,27991.8,28096.2,28204.8,28308.7,28415.5,28521.2,28627.9,28734.2
G_EXTRA_11,,17660.9,17732.2,17804.5,17875.6,17947.4,18018.0,18090.7,18162.3,18234.1,18305.1,18378.0,18448.9,18519.9,18592.6,18664.9,18742.8,18814.5,18885.6,18959.0,19030.4,19103.8,19176.7,19249.0,19321.2,19394.9,19470.0,19542.2,19614.5,19687.3,19759.6
G_EXTRA_13,,6091.7,6116.9,6141.8,6166.7,6191.6,6216.3,6241.1,6266.0,6290.8,6315.8,6340.6,6365.6,6390.5,6415.1,6439.9,6467.4,6492.2,6517.3,6542.0,6567.1,6592.5,6617.6,6643.3,6668.5,6693.5,6718.7,6744.2,6769.5,6794.4,6819.5
G_EXTRA_14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,,0.0,0.0,0.0,0.0,3489.4,3503.5,3517.3,3531.2,3545.2,3559.1,3573.3,3587.0,3601.1,3614.9,3629.0,3643.9,3658.0,3672.0,3686.2,3700.2,3714.1,3728.3,3742.8,3756.7,3771.0,3785.4,3799.4,3813.6,3828.0,3841.8
G_EXTRA_16,,0.0,0.0,5254.3,5276.1,5296.9,5318.2,5338.9,5360.8,5381.4,5403.1,5424.4,5445.2,5466.6,5487.4,5508.5,5531.3,5552.6,5574.5,5595.4,5616.9,5638.6,5660.1,5681.3,5702.3,5723.9,5746.1,5766.9,5789.4,5810.2,5831.7
G_EXTRA_2,,13862.0,13918.6,13975.5,14031.7,14088.2,14143.7,14200.3,14255.6,14312.9,14368.9,14424.2,14482.1,14538.3,14594.0,14649.3,14710.5,14767.2,14824.2,14880.2,14938.7,14993.4,15051.4,15109.8,15168.5,15225.5,15282.0,15339.5,15394.7,15454.7,15509.5
G_EXTRA_3,,13180.7,13233.9,13288.0,13341.0,13395.5,13448.0,13501.2,13556.2,13608.4,13663.3,13715.0,13769.6,13821.9,13875.5,13929.4,13988.5,14042.0,14095.0,14149.0,14203.6,14256.5,14311.9,14367.2,14420.6,14476.8,14530.2,14584.0,14638.6,14692.1,14746.9
G_EXTRA_4,,18277.2,18351.6,18425.3,18500.6,18574.1,18647.7,18722.0,18796.2,18871.4,18944.1,19019.2,19094.3,19167.7,19240.9,19315.6,19396.3,19472.1,19545.6,19619.3,19695.6,19769.4,19846.3,19920.6,19997.3,20074.2,20148.8,20224.3,20299.8,20375.7,20450.9
G_EXTRA_5,,13038.7,13091.6,13145.4,13198.4,13252.0,13304.1,13357.3,13410.4,13463.1,13516.9,13567.7,13621.6,13675.3,13728.0,13780.9,13838.5,13891.2,13943.3,13998.9,14049.9,14105.1,14157.6,14213.3,14268.0,14319.8,14375.0,14428.0,14481.9,14534.7,14588.8
G_EXTRA_6,,3584.4,3599.3,3614.3,3628.1,3643.8,3658.4,3672.4,3687.0,3702.3,3716.5,3731.8,3744.8,3759.3,3773.7,3787.9,3803.5,3818.5,3835.1,3849.6,3862.5,3879.0,3892.4,3908.4,3922.3,3937.0,3953.7,3967.2,3983.1,3998.0,4011.4
G_EXTRA_7,,14886.1,14946.5,15005.8,15067.8,15128.2,15187.3,15249.0,15307.8,15368.5,15429.5,15489.1,15550.7,15611.7,15670.4,15730.5,15798.7,15859.0,15918.1,15979.7,16039.8,16101.7,16163.5,16225.2,16287.5,16348.6,16411.2,16471.2,16531.8,16593.9,16656.5
G_EXTRA_8,,17440.4,17511.2,17580.8,17652.3,17722.3,17794.1,17864.5,17936.2,18006.5,18076.5,18146.9,18217.6,18290.5,18360.4,18432.3,18508.9,18580.5,18651.4,18721.6,18792.8,18863.9,18938.0,19009.3,19081.8,19153.4,19226.6,19297.5,19368.6,19440.3,19514.7
G_EXTRA_9,,7534.4,7565.3,7594.9,7625.9,7656.3,7686.6,7717.0,7747.9,7779.6,7810.2,7839.7,7871.3,7901.6,7932.0,7961.8,7996.0,8027.0,8056.2,8086.7,8119.1,8149.4,8180.7,8213.2,8242.5,8275.4,8306.0,8338.1,8368.9,8400.3,8429.0
HACK_1,,62773.8,63028.7,63282.1,63536.9,63791.8,64047.7,64302.4,64556.9,64812.1,65066.2,65321.1,65575.2,65830.3,66085.3,66338.9,66616.9,66874.9,67129.5,67386.5,67641.8,67900.3,68159.2,68418.7,68680.3,68938.9,69199.8,69457.5,69717.1,69975.1,70234.5
HACK_6,,78486.1,78803.9,79123.4,79441.8,79760.1,80078.6,80396.5,80716.2,81034.7,81352.2,81671.2,81990.9,82307.4,82626.6,82945.3,83292.8,83612.4,83931.2,84252.9,84573.2,84896.1,85219.4,85546.4,85871.3,86196.3,86521.0,86843.3,87167.9,87492.1,87814.8
HAGR,,20928.1,21013.5,21099.5,21184.6,21269.1,21354.6,21438.2,21523.9,21609.1,21693.2,21779.0,21863.0,21948.2,22032.5,22118.8,22210.7,22295.1,22380.1,22467.6,22551.9,22637.2,22725.6,22811.2,22899.4,22984.7,23070.6,23157.6,23244.2,23330.2,23417.7
HAMHC1,,216787.0,217666.7,218546.2,219426.8,220306.5,221186.1,222066.5,222946.8,223825.1,224706.4,225586.6,226466.8,227345.5,228225.3,229104.7,230062.6,230946.7,231830.2,232713.7,233602.1,234490.4,235389.7,236289.5,237185.8,238086.0,238982.0,239871.3,240767.4,241662.1,242559.3
HARK_1,,150153.8,150762.4,151371.9,151982.2,152591.5,153200.2,153810.0,154419.8,155028.9,155637.5,156248.2,156857.6,157467.4,158076.0,158686.0,159349.8,159962.1,160572.8,161185.7,161798.7,162414.0,163038.2,163660.6,164284.0,164905.2,165524.3,166140.7,166762.9,167383.4,168003.4
HARM_6,,53685.1,53903.1,54120.9,54338.2,54556.2,54773.8,54991.8,55209.5,55428.5,55645.2,55863.6,56082.4,56299.7,56518.1,56734.3,56970.9,57192.1,57410.0,57630.0,57848.5,58068.5,58289.9,58513.2,58735.5,58957.7,59180.2,59400.4,59624.0,59845.9,60066.3
HAWI,,10913.4,10957.1,11001.7,11045.6,11090.5,11135.1,11177.7,11223.6,11267.3,11311.4,11356.3,11401.1,11443.4,11487.9,11531.9,11580.8,11624.5,11670.4,11715.4,11758.1,11802.8,11849.0,11893.8,11940.4,11986.0,12031.4,12075.8,12121.5,12163.7,12211.0
HAWP_6,,72640.5,72936.1,73230.1,73525.8,73821.0,74115.2,74410.8,74705.1,75000.0,75294.9,75589.8,75884.5,76179.1,76472.6,76767.4,77089.2,77386.9,77682.2,77977.8,78276.4,78571.9,78872.7,79176.4,79474.8,79777.6,80077.7,80374.1,80676.8,80974.9,81276.8
HELE,,12336.3,12386.8,12436.3,12487.0,12536.0,12586.4,12637.6,12687.8,12737.0,12786.9,12838.1,12886.0,12937.7,12987.7,13036.2,13091.0,13142.6,13192.8,13243.2,13292.5,13345.3,13394.9,13447.1,13496.1,13549.9,13598.9,13651.1,13701.2,13753.6,13804.5
HEYS1,,5758.1,5782.4,5804.9,5827.8,5851.8,5875.4,5899.3,5922.4,5945.8,5968.6,5993.1,6016.3,6038.5,6062.1,6086.4,6112.0,6134.6,6158.6,6182.3,6204.6,6229.9,6253.5,6275.3,6300.8,6325.1,6349.0,6371.3,6395.8,6418.3,6441.9
HEYS_1,,34719.1,34860.1,35001.0,35141.2,35283.6,35424.3,35564.5,35705.6,35846.1,35986.7,36128.4,36268.7,36410.8,36551.5,36691.4,36845.0,36986.9,37127.1,37268.7,37412.3,37553.5,37698.3,37841.1,37987.2,38128.7,38273.5,38414.5,38558.9,38701.5,38846.6
HUER,,2271.8,2281.8,2291.7,2301.1,2308.9,2319.0,2327.7,2336.8,2345.4,2356.4,2365.5,2373.2,2383.3,2392.4,2402.4,2412.8,2420.0,2429.9,2439.1,2448.3,2459.4,2468.8,2476.4,2486.2,2496.8,2504.9,2514.3,2523.3,2534.6,2542.0
HURS_1,,161414.7,162069.3,162723.7,163378.7,164035.2,164689.1,165345.5,166000.5,166656.0,167310.6,167964.7,168619.5,169275.0,169931.6,170586.5,171299.2,171958.4,172615.8,173274.8,173934.1,174596.7,175265.7,175933.1,176604.3,177271.5,177939.2,178602.0,179268.6,179936.0,180602.0
HUTT_1,,81106.9,81435.6,81765.1,82093.8,82424.1,82753.4,83081.9,83412.3,83739.9,84070.2,84399.3,84727.3,85057.2,85386.7,85716.3,86074.2,86404.2,86736.4,87065.7,87398.9,87729.7,88066.6,88404.4,88740.5,89076.6,89409.4,89743.0,90078.4,90412.6,90750.5
IMPK_1,,6768.6,6796.9,6824.4,6850.7,6878.2,6906.9,6933.6,6961.9,6988.4,7015.8,7044.4,7071.0,7097.8,7126.4,7152.7,7182.4,7210.7,7239.1,7265.5,7294.7,7321.0,7351.0,7378.9,7404.8,7433.1,7463.0,7490.8,7517.5,7545.2,7573.4
INDQ1,,230407.3,231342.5,232276.3,233212.7,234146.4,235082.0,236018.0,236953.1,237888.7,238822.4,239757.0,240694.4,241628.5,242562.9,243499.2,244516.3,245456.6,246393.6,247334.7,248278.1,249221.0,250176.1,251133.0,252088.0,253042.8,253993.2,254938.6,255891.6,256845.1,257796.0
