GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
SWAN_1,,21.9,21.7,21.5,21.2,20.9,20.6,20.3,19.9,19.5,18.2,16.6,14.6,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEMP_3,,1.1,1.1,1.1,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.7,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOM_6,,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.0,1.0,0.9,0.9,0.8,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTT_1,,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.7,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYNE_2,,3.9,3.9,3.8,3.8,3.7,3.7,3.6,3.5,3.5,3.2,3.0,2.6,2.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WALH_1,,8.0,8.0,7.9,7.8,7.7,7.6,7.4,7.3,7.2,6.7,6.1,5.4,4.4,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WALP_1,,45.8,45.4,44.9,44.3,43.7,43.1,42.3,41.6,40.8,38.0,34.7,30.5,25.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WASF_1,,2.0,2.0,1.9,1.9,1.9,1.9,1.8,1.8,1.8,1.6,1.5,1.3,1.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WBUR_1,,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.3,1.2,1.2,1.1,0.9,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WHAM_1,,38.4,38.0,37.6,37.1,36.6,36.1,35.5,34.8,34.2,31.9,29.1,25.6,20.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WHHO,,1.6,1.6,1.6,1.6,1.6,1.5,1.5,1.5,1.5,1.4,1.2,1.1,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WILL_1,,2.0,2.0,1.9,1.9,1.9,1.9,1.8,1.8,1.8,1.6,1.5,1.3,1.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WISD_6,,3.6,3.6,3.5,3.5,3.4,3.4,3.3,3.3,3.2,3.0,2.7,2.4,2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMEL_1,,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.7,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WOHI_P,,6.2,6.2,6.1,6.0,6.0,5.9,5.8,5.7,5.6,5.2,4.7,4.2,3.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WTHU31,,8.8,8.7,8.6,8.5,8.4,8.3,8.1,8.0,7.9,7.3,6.7,5.9,4.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WWEY_1,,2.4,2.3,2.3,2.3,2.3,2.2,2.2,2.1,2.1,2.0,1.8,1.6,1.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WYMOM_1,,4.0,4.0,3.9,3.9,3.8,3.8,3.7,3.6,3.6,3.3,3.0,2.7,2.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
