GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
LITT_J,,0.2,0.6,1.1,1.7,2.4,3.1,3.9,4.6,5.4,6.3,7.3,8.4,9.6,11.0,12.4,14.0,15.7,17.5,19.3,21.2,23.2,25.2,27.1,29.1,31.1,33.1,35.0,36.5,37.9,39.2
LODR_6,,1.7,1.5,1.6,1.6,1.5,1.5,1.7,2.0,2.4,2.8,3.2,3.7,4.3,4.9,5.5,6.2,7.0,7.7,8.6,9.4,10.3,11.2,12.0,12.9,13.8,14.7,15.5,16.2,16.8,17.4
LOUD_H,,0.1,0.2,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.8,2.1,2.4,2.7,3.1,3.5,4.0,4.4,4.9,5.5,6.0,6.6,7.1,7.7,8.2,8.8,9.3,9.9,10.3,10.7,11.1
LOVE_1,,1.9,3.4,5.3,7.4,9.8,12.4,15.1,17.9,21.1,24.6,28.5,32.8,37.6,42.8,48.6,54.7,61.3,68.3,75.5,83.0,90.7,98.4,106.2,114.0,121.7,129.3,136.8,142.9,148.3,153.3
LUNA_P,,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,0.9,1.1,1.2,1.4,1.6,1.9,2.1,2.4,2.7,3.0,3.3,3.6,3.9,4.3,4.6,4.9,5.3,5.6,5.9,6.2,6.4,6.7
LYND_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MACC_3,,0.3,0.5,0.7,1.0,1.3,1.6,2.0,2.4,2.8,3.3,3.8,4.3,5.0,5.7,6.4,7.2,8.1,9.0,10.0,11.0,12.0,13.0,14.1,15.1,16.1,17.1,18.1,18.9,19.7,20.3
MACD_P,,0.0,0.1,0.2,0.3,0.4,0.5,0.7,0.8,0.9,1.1,1.2,1.4,1.6,1.9,2.1,2.4,2.7,3.0,3.3,3.6,3.9,4.3,4.6,5.0,5.3,5.6,5.9,6.2,6.4,6.7
MAGA_6,,0.1,0.2,0.3,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.8,2.0,2.3,2.7,3.0,3.4,3.8,4.2,4.7,5.1,5.6,6.1,6.6,7.1,7.5,8.0,8.5,8.9,9.2,9.5
MANN_1,,2.4,4.0,6.1,8.4,11.1,13.9,16.9,20.1,23.6,27.6,31.9,36.8,42.1,48.0,54.4,61.3,68.7,76.5,84.6,93.0,101.6,110.3,119.0,127.7,136.4,144.9,153.3,160.2,166.2,171.9
MAYB,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.3,1.4,1.6,1.8,2.0,2.1,2.3,2.5,2.7,2.9,3.0,3.2,3.4,3.5,3.6
MELK_1,,1.8,2.9,4.3,6.0,7.8,9.7,11.8,14.0,16.5,19.2,22.3,25.7,29.4,33.5,38.0,42.8,47.9,53.4,59.1,64.9,70.9,76.9,83.0,89.1,95.2,101.1,107.0,111.8,116.0,119.9
MILC_P,,0.1,0.2,0.4,0.6,0.8,1.0,1.2,1.5,1.7,2.0,2.3,2.7,3.1,3.5,4.0,4.5,5.0,5.6,6.2,6.8,7.5,8.1,8.7,9.4,10.0,10.6,11.3,11.8,12.2,12.6
MILH_1,,2.5,3.4,4.3,5.2,6.1,7.3,8.6,10.3,12.1,14.1,16.3,18.8,21.6,24.6,27.8,31.4,35.1,39.1,43.3,47.6,52.0,56.4,60.9,65.3,69.8,74.1,78.4,81.9,85.0,87.9
MITY_1,,1.3,2.4,3.9,5.6,7.5,9.6,11.7,13.9,16.4,19.1,22.2,25.6,29.3,33.4,37.8,42.6,47.7,53.2,58.8,64.6,70.6,76.6,82.7,88.7,94.8,100.7,106.5,111.3,115.5,119.4
MYBS_P,,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.7,0.7,0.8,0.9,1.0,1.2,1.3,1.4,1.5,1.6,1.7,1.9,2.0,2.1,2.2,2.3,2.3
NAIR_P,,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,0.9,1.1,1.3,1.4,1.7,1.9,2.1,2.4,2.7,3.0,3.3,3.7,4.0,4.3,4.7,5.0,5.4,5.7,6.0,6.3,6.6,6.8
NEAR,,0.3,0.5,0.7,1.0,1.2,1.5,1.9,2.2,2.6,3.0,3.5,4.0,4.6,5.3,6.0,6.7,7.5,8.4,9.3,10.2,11.1,12.1,13.1,14.0,15.0,15.9,16.8,17.6,18.2,18.9
NECE_1,,2.2,3.5,4.8,6.4,8.1,9.9,12.0,14.2,16.7,19.5,22.6,26.1,29.9,34.0,38.6,43.5,48.7,54.2,60.0,65.9,72.0,78.2,84.3,90.5,96.7,102.7,108.7,113.5,117.8,121.8
NEEP_3,,0.3,0.4,0.5,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2.0,2.3,2.6,2.9,3.3,3.7,4.1,4.5,5.0,5.4,5.9,6.4,6.9,7.3,7.8,8.2,8.6,8.9,9.2
NETS,,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.4,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.4,1.5,1.7,1.8,2.0,2.1,2.3,2.4,2.6,2.7,2.9,3.0,3.1
NEWX_6,,1.3,1.6,1.8,2.0,2.1,2.3,2.6,3.1,3.7,4.3,5.0,5.8,6.6,7.5,8.5,9.6,10.7,12.0,13.2,14.6,15.9,17.3,18.6,20.0,21.3,22.7,24.0,25.1,26.0,26.9
NFLE,,2.0,2.7,3.3,3.9,4.6,5.3,6.3,7.5,8.8,10.3,12.0,13.8,15.8,18.0,20.4,23.0,25.7,28.7,31.7,34.9,38.1,41.3,44.6,47.9,51.1,54.3,57.4,60.0,62.3,64.4
NHYD_6,,0.3,0.6,1.0,1.4,1.9,2.5,3.0,3.6,4.2,4.9,5.7,6.6,7.6,8.6,9.8,11.0,12.3,13.7,15.2,16.7,18.2,19.8,21.3,22.9,24.5,26.0,27.5,28.7,29.8,30.8
NINF_1,,2.0,3.0,4.1,5.3,6.6,8.0,9.7,11.5,13.5,15.8,18.3,21.0,24.1,27.5,31.1,35.1,39.3,43.8,48.4,53.2,58.1,63.1,68.1,73.1,78.0,82.9,87.7,91.7,95.1,98.3
NORL_3,,0.3,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.2,2.6,3.0,3.5,4.0,4.5,5.1,5.8,6.5,7.2,8.0,8.7,9.5,10.4,11.2,12.0,12.8,13.6,14.4,15.0,15.6,16.1
NORM_1,,2.3,4.0,6.2,8.8,11.7,14.8,18.0,21.3,25.1,29.3,33.9,39.1,44.8,51.0,57.9,65.2,73.0,81.3,90.0,98.9,108.0,117.3,126.5,135.8,145.0,154.0,163.0,170.3,176.7,182.7
NORT_1,,1.2,2.2,3.4,4.9,6.5,8.2,10.0,11.9,14.0,16.3,18.9,21.8,25.0,28.4,32.2,36.3,40.7,45.3,50.1,55.1,60.2,65.3,70.5,75.7,80.8,85.8,90.8,94.9,98.5,101.8
NURS_1,,1.2,1.9,2.8,3.9,5.0,6.3,7.6,9.0,10.6,12.4,14.4,16.6,19.0,21.6,24.5,27.6,30.9,34.4,38.1,41.9,45.7,49.7,53.6,57.5,61.4,65.2,69.0,72.1,74.8,77.4
OCKH_1,,0.6,0.8,1.0,1.2,1.4,1.6,1.9,2.3,2.7,3.1,3.6,4.2,4.8,5.5,6.2,7.0,7.8,8.7,9.6,10.6,11.6,12.6,13.5,14.5,15.5,16.5,17.5,18.2,18.9,19.6
OFFE_3,,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.1,1.3,1.4,1.6,1.9,2.1,2.4,2.6,2.9,3.2,3.5,3.8,4.1,4.4,4.7,5.0,5.3,5.5,5.7,5.9
OLDB_1,,0.8,1.1,1.4,1.7,2.0,2.5,2.9,3.5,4.1,4.8,5.5,6.4,7.3,8.3,9.4,10.6,11.9,13.3,14.7,16.1,17.6,19.1,20.6,22.2,23.7,25.1,26.6,27.8,28.8,29.8
ORMO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORRI_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSBA_1,,0.9,1.4,2.0,2.7,3.4,4.2,5.1,6.1,7.2,8.3,9.7,11.1,12.8,14.5,16.5,18.6,20.8,23.2,25.6,28.2,30.8,33.4,36.0,38.7,41.3,43.9,46.4,48.5,50.3,52.0
PADIB1,,0.8,1.6,2.6,3.8,5.2,6.6,8.1,9.6,11.3,13.2,15.3,17.6,20.1,23.0,26.0,29.3,32.8,36.6,40.5,44.5,48.6,52.7,56.9,61.1,65.2,69.3,73.3,76.6,79.5,82.2
PAIS,,0.1,0.3,0.4,0.6,0.8,1.1,1.3,1.6,1.8,2.1,2.5,2.8,3.3,3.7,4.2,4.7,5.3,5.9,6.6,7.2,7.9,8.5,9.2,9.9,10.6,11.2,11.9,12.4,12.9,13.3
PART,,0.1,0.1,0.2,0.3,0.4,0.4,0.5,0.6,0.8,0.9,1.0,1.2,1.3,1.5,1.7,2.0,2.2,2.4,2.7,3.0,3.3,3.5,3.8,4.1,4.4,4.6,4.9,5.1,5.3,5.5
PEHG_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEHS_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PELH_1,,1.0,1.5,1.9,2.5,3.0,3.7,4.4,5.3,6.2,7.2,8.4,9.6,11.0,12.6,14.2,16.1,18.0,20.0,22.2,24.4,26.6,28.9,31.2,33.4,35.7,37.9,40.2,41.9,43.5,45.0
PEMB_1,,0.3,0.6,0.9,1.3,1.7,2.1,2.6,3.1,3.6,4.2,4.9,5.7,6.5,7.4,8.4,9.5,10.6,11.8,13.1,14.3,15.7,17.0,18.3,19.7,21.0,22.3,23.6,24.7,25.6,26.5
PENE_1,,0.5,0.5,0.5,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PENN_1,,2.5,2.9,3.1,3.2,3.3,3.4,3.9,4.6,5.4,6.3,7.3,8.4,9.7,11.0,12.5,14.1,15.8,17.6,19.4,21.3,23.3,25.3,27.3,29.3,31.3,33.2,35.2,36.8,38.1,39.4
PENT_1,,1.3,1.7,1.9,2.2,2.5,2.8,3.3,3.9,4.6,5.4,6.2,7.2,8.2,9.3,10.6,11.9,13.4,14.9,16.5,18.1,19.8,21.5,23.2,24.9,26.5,28.2,29.8,31.2,32.4,33.5
PENW_1,,1.4,2.3,3.3,4.4,5.7,7.1,8.6,10.2,12.0,14.0,16.2,18.7,21.4,24.4,27.7,31.2,34.9,38.9,43.0,47.3,51.6,56.1,60.5,64.9,69.3,73.6,77.9,81.4,84.5,87.3
PERI_H,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PERS_P,,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.5,0.6,0.6,0.7,0.8,0.9,1.1,1.2,1.3,1.5,1.6,1.8,1.9,2.1,2.2,2.4,2.5,2.7,2.8,2.9,3.0
PITS_3,,0.1,0.2,0.3,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.8,2.0,2.3,2.7,3.0,3.4,3.8,4.3,4.7,5.2,5.6,6.1,6.6,7.1,7.6,8.1,8.5,8.9,9.2,9.6
POOB,,0.3,0.4,0.5,0.7,0.9,1.1,1.3,1.5,1.8,2.1,2.5,2.8,3.2,3.7,4.2,4.7,5.3,5.9,6.5,7.2,7.8,8.5,9.2,9.8,10.5,11.1,11.8,12.3,12.8,13.2
POPP_3,,0.2,0.3,0.5,0.7,1.0,1.2,1.5,1.8,2.1,2.4,2.8,3.3,3.7,4.3,4.8,5.4,6.1,6.8,7.5,8.3,9.0,9.8,10.6,11.3,12.1,12.9,13.6,14.2,14.8,15.3
PORA_P,,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.8,1.9
PORD,,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,1.9,2.2,2.5,2.8,3.1,3.5,3.8,4.2,4.6,5.0,5.4,5.8,6.2,6.6,7.0,7.3,7.6,7.8
PYLE_1,,0.3,0.5,0.7,1.0,1.3,1.6,2.0,2.4,2.8,3.3,3.8,4.3,5.0,5.7,6.4,7.2,8.1,9.0,10.0,11.0,12.0,13.0,14.0,15.1,16.1,17.1,18.1,18.9,19.6,20.3
QUOI_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAIN_1,,1.0,1.4,1.8,2.3,2.8,3.3,4.0,4.8,5.6,6.5,7.6,8.7,10.0,11.4,12.9,14.5,16.3,18.1,20.1,22.0,24.1,26.1,28.2,30.3,32.3,34.3,36.3,38.0,39.4,40.7
RANN_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
RASS_1,,0.8,1.4,2.1,2.8,3.7,4.6,5.6,6.7,7.9,9.2,10.6,12.2,14.0,16.0,18.1,20.4,22.9,25.5,28.2,31.0,33.8,36.7,39.6,42.5,45.4,48.2,51.0,53.3,55.3,57.2
RATS_1,,2.2,3.2,4.2,5.2,6.4,7.8,9.3,11.1,13.0,15.2,17.6,20.3,23.3,26.5,30.0,33.9,37.9,42.2,46.7,51.4,56.1,60.9,65.7,70.5,75.3,80.0,84.7,88.4,91.8,94.9
RAVE,,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1.0,1.1,1.3,1.5,1.7,1.9,2.1,2.4,2.6,2.9,3.1,3.4,3.7,3.9,4.2,4.5,4.7,5.0,5.1,5.3
RAYL_1,,1.8,3.0,4.3,5.9,7.7,9.6,11.6,13.8,16.2,18.9,21.9,25.2,28.9,32.9,37.3,42.1,47.1,52.5,58.1,63.8,69.7,75.7,81.6,87.6,93.6,99.4,105.2,109.9,114.0,117.9
REBR_3,,0.8,1.3,1.8,2.4,3.1,3.8,4.6,5.5,6.5,7.6,8.8,10.1,11.6,13.2,14.9,16.8,18.9,21.0,23.2,25.5,27.9,30.3,32.7,35.1,37.5,39.8,42.1,44.0,45.6,47.2
REDH,,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.5,0.6,0.7,0.9,1.0,1.1,1.3,1.5,1.7,1.8,2.1,2.3,2.5,2.7,3.0,3.2,3.4,3.7,3.9,4.1,4.3,4.5,4.6
REDM_P,,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.1,1.3,1.4,1.7,1.9,2.1,2.4,2.6,2.9,3.2,3.5,3.8,4.1,4.4,4.7,5.0,5.3,5.5,5.7,5.9
RICH_J,,0.2,0.6,1.2,1.9,2.6,3.4,4.2,5.0,5.9,6.9,8.0,9.2,10.6,12.0,13.6,15.4,17.2,19.2,21.2,23.3,25.5,27.7,29.8,32.0,34.2,36.3,38.5,40.2,41.7,43.1
ROCH_1,,0.5,0.9,1.5,2.1,2.8,3.6,4.4,5.2,6.2,7.2,8.3,9.6,11.0,12.5,14.2,16.0,17.9,20.0,22.1,24.3,26.5,28.8,31.1,33.3,35.6,37.8,40.0,41.8,43.4,44.9
RRIG,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUGEB1,,1.6,1.9,2.1,2.2,2.2,2.4,2.7,3.3,3.8,4.5,5.2,6.0,6.8,7.8,8.8,10.0,11.1,12.4,13.7,15.1,16.5,17.9,19.3,20.7,22.1,23.5,24.9,26.0,27.0,27.9
RYEH_1,,1.2,1.6,2.1,2.6,3.1,3.7,4.4,5.2,6.2,7.2,8.3,9.6,11.0,12.5,14.2,16.0,17.9,19.9,22.0,24.2,26.5,28.7,31.0,33.3,35.5,37.7,39.9,41.7,43.3,44.8
SALH_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SALL1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SALT_1,,0.2,0.3,0.5,0.7,0.8,1.0,1.3,1.5,1.8,2.0,2.4,2.7,3.1,3.6,4.0,4.6,5.1,5.7,6.3,6.9,7.6,8.2,8.9,9.5,10.1,10.8,11.4,11.9,12.4,12.8
SANX,,0.1,0.2,0.3,0.4,0.5,0.7,0.9,1.0,1.2,1.4,1.6,1.9,2.1,2.4,2.8,3.1,3.5,3.9,4.3,4.7,5.2,5.6,6.1,6.5,7.0,7.4,7.8,8.2,8.5,8.8
SASA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBAR,,1.0,1.4,1.8,2.3,2.8,3.4,4.1,4.8,5.7,6.6,7.7,8.8,10.1,11.5,13.1,14.7,16.5,18.3,20.3,22.3,24.4,26.5,28.5,30.6,32.7,34.7,36.8,38.4,39.9,41.2
SEAB1,,1.2,1.9,2.5,3.3,4.2,5.1,6.2,7.3,8.6,10.1,11.7,13.4,15.4,17.5,19.9,22.4,25.1,27.9,30.9,33.9,37.1,40.2,43.4,46.6,49.8,52.9,56.0,58.5,60.7,62.7
SELL_1,,0.8,1.3,1.7,2.3,2.9,3.6,4.4,5.2,6.1,7.1,8.3,9.5,10.9,12.4,14.1,15.8,17.7,19.8,21.9,24.0,26.3,28.5,30.7,33.0,35.2,37.4,39.6,41.4,42.9,44.4
SFEG_P,,0.0,0.1,0.2,0.3,0.4,0.6,0.7,0.8,1.0,1.1,1.3,1.5,1.7,2.0,2.3,2.5,2.9,3.2,3.5,3.9,4.2,4.6,4.9,5.3,5.7,6.0,6.4,6.6,6.9,7.1
SFIL_P,,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.2,1.3,1.3,1.4
SHEC_3,,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.7,1.8,1.9
SHIN_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4
SHRU,,0.1,0.2,0.4,0.5,0.7,0.9,1.0,1.2,1.5,1.7,2.0,2.3,2.6,3.0,3.4,3.8,4.2,4.7,5.2,5.7,6.3,6.8,7.4,7.9,8.4,9.0,9.5,9.9,10.3,10.6
SHRW_1,,0.1,0.4,0.7,1.0,1.5,1.9,2.3,2.8,3.3,3.8,4.4,5.1,5.9,6.7,7.6,8.5,9.5,10.6,11.8,12.9,14.1,15.3,16.5,17.7,18.9,20.1,21.3,22.3,23.1,23.9
SIGH,,0.4,0.4,0.5,0.5,0.5,0.6,0.7,0.8,0.9,1.1,1.2,1.4,1.6,1.9,2.1,2.4,2.7,3.0,3.3,3.6,3.9,4.3,4.6,4.9,5.3,5.6,5.9,6.2,6.4,6.6
SJOW_1,,1.9,2.2,2.3,2.2,2.1,2.1,2.3,2.7,3.2,3.7,4.3,5.0,5.7,6.5,7.3,8.3,9.3,10.3,11.4,12.6,13.7,14.9,16.1,17.2,18.4,19.6,20.7,21.6,22.4,23.2
SKLGB1,,1.6,2.7,4.0,5.5,7.2,9.0,10.9,13.0,15.2,17.8,20.6,23.7,27.2,31.0,35.1,39.6,44.3,49.4,54.6,60.1,65.6,71.2,76.8,82.4,88.0,93.5,99.0,103.4,107.3,110.9
SLOY_P,,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.7,0.8,0.8,0.9,1.1,1.2,1.3,1.4,1.5,1.6,1.8,1.9,2.0,2.1,2.2,2.3,2.4
SMAN_1,,1.0,1.8,2.8,4.0,5.3,6.7,8.2,9.7,11.4,13.4,15.5,17.8,20.4,23.3,26.4,29.7,33.3,37.1,41.0,45.1,49.2,53.5,57.7,61.9,66.1,70.2,74.3,77.6,80.5,83.3
SPAV,,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1.0,1.2,1.4,1.6,1.8,2.1,2.3,2.6,2.9,3.3,3.6,4.0,4.4,4.7,5.1,5.5,5.8,6.2,6.6,6.9,7.1,7.4
SPEN_1,,0.8,1.4,2.2,3.1,4.1,5.2,6.3,7.5,8.8,10.3,11.9,13.7,15.7,17.9,20.3,22.9,25.6,28.5,31.6,34.7,37.9,41.1,44.4,47.6,50.9,54.0,57.2,59.7,62.0,64.1
SSHI_3,,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.5,0.6,0.6,0.7,0.8,1.0,1.1,1.2,1.4,1.5,1.7,1.9,2.0,2.2,2.4,2.6,2.7,2.9,3.1,3.2,3.3,3.5
STAH_1,,0.3,0.8,1.6,2.5,3.5,4.6,5.6,6.7,7.8,9.2,10.6,12.2,14.0,16.0,18.1,20.4,22.8,25.4,28.1,30.9,33.8,36.7,39.5,42.4,45.3,48.2,51.0,53.2,55.2,57.1
STAL_1,,0.8,1.3,1.8,2.4,3.0,3.7,4.5,5.4,6.3,7.4,8.5,9.8,11.2,12.8,14.5,16.4,18.3,20.4,22.6,24.8,27.1,29.4,31.7,34.1,36.4,38.7,40.9,42.7,44.3,45.8
STAY_1,,1.1,1.5,1.9,2.3,2.8,3.3,3.9,4.7,5.5,6.4,7.4,8.6,9.8,11.2,12.7,14.3,16.0,17.8,19.7,21.6,23.6,25.6,27.7,29.7,31.7,33.7,35.7,37.2,38.6,40.0
STEN_1,,0.5,1.0,1.6,2.4,3.2,4.1,4.9,5.9,6.9,8.1,9.3,10.8,12.3,14.0,15.9,17.9,20.1,22.4,24.8,27.2,29.7,32.3,34.8,37.4,39.9,42.4,44.9,46.9,48.6,50.3
STES_1,,0.4,0.6,0.9,1.2,1.5,1.8,2.2,2.6,3.1,3.6,4.2,4.8,5.5,6.3,7.2,8.1,9.0,10.1,11.1,12.2,13.4,14.5,15.6,16.8,17.9,19.0,20.1,21.0,21.8,22.6
STHA,,0.2,0.3,0.4,0.5,0.7,0.9,1.1,1.3,1.5,1.8,2.0,2.3,2.7,3.1,3.5,3.9,4.4,4.9,5.4,5.9,6.5,7.0,7.6,8.2,8.7,9.2,9.8,10.2,10.6,11.0
STIR,,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.8,2.1,2.5,2.9,3.3,3.7,4.2,4.8,5.4,6.0,6.6,7.2,7.9,8.6,9.3,9.9,10.6,11.3,11.9,12.5,12.9,13.4
STLE,,0.2,0.2,0.3,0.4,0.6,0.7,0.8,1.0,1.2,1.4,1.6,1.8,2.1,2.4,2.7,3.0,3.4,3.8,4.2,4.6,5.0,5.5,5.9,6.3,6.8,7.2,7.6,8.0,8.3,8.5
STRI_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUND_1,,2.4,3.4,4.3,5.3,6.3,7.5,9.0,10.6,12.5,14.6,16.9,19.5,22.3,25.5,28.9,32.5,36.4,40.6,44.9,49.3,53.9,58.5,63.1,67.7,72.3,76.8,81.3,84.9,88.1,91.1
SWAN_1,,2.0,3.4,5.1,7.0,9.2,11.6,14.0,16.7,19.6,22.9,26.5,30.5,35.0,39.9,45.2,50.9,57.0,63.5,70.3,77.3,84.4,91.6,98.8,106.1,113.3,120.3,127.3,133.0,138.0,142.7
TARL_P,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.2,1.3,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.8,2.9,3.1,3.3,3.5,3.6,3.7
TAUN1,,1.5,1.8,2.0,2.2,2.3,2.6,3.0,3.5,4.1,4.8,5.6,6.5,7.4,8.4,9.5,10.8,12.1,13.4,14.9,16.3,17.8,19.4,20.9,22.4,23.9,25.4,26.9,28.1,29.2,30.2
TAYN_P,,0.0,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.9,1.1,1.2,1.4,1.5,1.7,1.8,2.0,2.2,2.3,2.5,2.7,2.9,3.0,3.2,3.3,3.4
TELR,,0.1,0.2,0.3,0.5,0.7,0.8,1.0,1.2,1.4,1.7,1.9,2.2,2.6,2.9,3.3,3.7,4.2,4.7,5.2,5.7,6.2,6.7,7.3,7.8,8.3,8.8,9.4,9.8,10.1,10.5
TEMP_3,,0.1,0.1,0.2,0.3,0.5,0.6,0.7,0.9,1.0,1.2,1.4,1.6,1.8,2.1,2.3,2.6,3.0,3.3,3.7,4.0,4.4,4.8,5.1,5.5,5.9,6.3,6.6,6.9,7.2,7.4
THOM_6,,1.5,2.2,2.8,3.5,4.2,5.0,6.0,7.1,8.4,9.8,11.4,13.1,15.0,17.1,19.3,21.8,24.4,27.2,30.1,33.1,36.1,39.2,42.3,45.4,48.5,51.5,54.5,57.0,59.1,61.1
THSO_P,,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.4,1.6,1.8,2.1,2.4,2.7,3.1,3.4,3.8,4.2,4.6,5.1,5.5,5.9,6.4,6.8,7.2,7.6,8.0,8.3,8.6
