GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
KINT_P,,17.1,52.0,85.9,121.2,158.2,198.5,246.4,294.3,342.9,392.1,424.6,471.2,516.8,562.0,606.9,650.8,686.7,723.1,758.7,792.8,803.3,824.8,846.1,866.7,886.6,904.5,923.4,943.0,963.2,983.5
KIRKB1,,39.7,120.7,199.7,281.6,367.4,529.1,656.8,784.5,914.0,1045.3,1248.4,1385.4,1519.4,1652.4,1784.4,1990.7,2100.6,2212.2,2321.0,2425.3,2526.8,2594.2,2661.3,2726.0,2788.6,2851.1,2910.8,2972.4,3036.1,3099.9
KITW_1,,47.6,144.7,239.3,337.5,440.4,529.5,657.3,785.1,914.8,1046.2,1158.6,1285.7,1410.0,1533.5,1656.0,1808.5,1908.2,2009.7,2108.4,2203.2,2300.3,2361.6,2422.7,2481.6,2538.6,2601.3,2655.7,2711.9,2770.0,2828.3
KNAR,,34.9,106.3,175.8,247.9,323.5,401.5,498.4,595.3,693.6,793.3,896.5,995.0,1091.1,1186.7,1281.5,1389.0,1465.6,1543.6,1619.4,1692.2,1754.9,1801.6,1848.3,1893.2,1936.7,1978.0,2019.4,2062.1,2106.3,2150.6
LACK_6,,20.4,62.1,102.7,144.8,189.0,257.0,319.0,381.1,444.0,507.8,612.3,679.5,745.2,810.4,875.1,984.1,1038.4,1093.6,1147.3,1198.9,1256.3,1289.8,1323.2,1355.4,1386.5,1415.8,1445.4,1476.0,1507.6,1539.3
LAIR_P,,0.1,0.4,0.6,0.9,1.2,1.1,1.4,1.7,2.0,2.3,2.2,2.5,2.7,2.9,3.2,3.2,3.4,3.5,3.7,3.9,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8
LALE1SG003,,31.3,95.1,157.3,221.8,289.4,361.9,449.1,536.6,625.1,714.9,803.3,891.5,977.7,1063.3,1148.2,1260.7,1330.2,1401.0,1469.8,1535.9,1600.3,1643.0,1685.5,1726.5,1766.1,1809.6,1847.4,1886.5,1926.9,1967.5
LAND1,,56.6,172.1,284.7,401.4,523.8,567.5,704.4,841.4,980.4,1121.2,1172.3,1301.0,1426.7,1551.7,1675.6,1765.6,1863.0,1962.1,2058.5,2151.1,2215.7,2274.8,2333.7,2390.5,2445.3,2505.9,2558.3,2612.4,2668.4,2724.6
LEGA_1,,47.6,144.8,239.5,337.7,440.6,489.5,607.6,725.8,845.6,967.1,994.9,1104.1,1210.8,1316.9,1422.1,1452.0,1532.1,1613.5,1692.8,1768.9,1803.0,1851.1,1899.0,1945.2,1989.9,2038.2,2080.8,2124.8,2170.4,2216.1
LEVE,,12.1,36.8,60.9,85.9,112.2,145.0,180.0,215.0,250.5,286.5,314.4,348.9,382.7,416.2,449.4,484.9,511.7,538.9,565.4,590.8,599.9,615.9,631.8,647.2,662.1,675.4,689.5,704.1,719.2,734.3
LING,,15.0,45.6,75.4,106.3,138.7,178.7,221.7,264.9,308.6,352.9,387.3,429.7,471.3,512.6,553.5,597.0,629.9,663.4,696.0,727.3,738.6,758.3,777.9,796.8,815.1,831.5,848.9,866.9,885.5,904.1
LINM,,20.1,61.2,101.2,142.7,162.0,208.6,258.9,309.3,360.4,412.1,452.2,501.8,550.4,598.5,646.4,697.1,735.5,774.7,812.7,849.3,862.5,885.5,908.4,930.5,951.9,971.0,991.3,1012.3,1034.0,1055.7
LISD_1,,95.3,289.7,479.3,676.0,882.0,1242.0,1541.6,1841.6,2145.5,2453.8,2988.3,3316.4,3637.0,3955.4,4271.5,4825.1,5091.3,5362.0,5625.5,5878.5,6177.3,6342.0,6506.1,6664.4,6817.3,6961.1,7106.7,7257.1,7412.7,7568.6
LITT_C,,6.6,20.1,33.3,46.9,61.2,77.6,96.3,115.0,134.0,153.3,171.9,190.7,209.2,227.5,245.7,269.0,283.8,298.9,313.6,327.7,340.2,349.2,358.3,367.0,375.4,384.5,392.6,400.9,409.5,418.1
LITT_J,,34.3,104.2,172.4,243.1,317.2,401.8,498.8,595.8,694.1,793.9,889.9,987.6,1083.1,1177.9,1272.0,1392.8,1469.6,1547.8,1623.8,1696.8,1761.4,1808.4,1855.2,1900.3,1944.0,1991.2,2032.9,2075.9,2120.4,2165.0
LODR_6,,89.1,203.3,336.3,474.2,618.8,755.7,938.1,1120.5,1305.5,1493.1,1590.9,1765.6,1936.3,2105.8,2274.0,2398.0,2530.3,2664.8,2795.8,2921.5,2975.9,3055.3,3134.4,3210.6,3284.3,3361.0,3431.3,3503.9,3579.0,3654.3
LOUD_H,,10.7,32.5,53.7,75.7,98.8,123.5,153.3,183.2,213.4,244.1,274.2,304.3,333.8,363.0,392.0,430.4,454.1,478.2,501.7,524.3,546.3,560.9,575.4,589.4,602.9,617.7,630.6,644.0,657.8,671.6
LOVE_1,,129.4,393.6,651.2,918.3,1198.2,1453.0,1803.5,2154.4,2510.0,2870.7,3298.3,3660.4,4014.3,4365.8,4714.6,5272.7,5563.6,5859.4,6147.4,6423.8,6784.6,6965.5,7145.7,7319.6,7487.6,7679.7,7840.3,8006.3,8177.9,8349.9
LUNA_P,,6.6,19.9,33.0,46.5,60.7,76.4,94.9,113.3,132.0,151.0,163.6,181.5,199.1,216.5,233.8,250.7,264.5,278.6,292.3,305.4,309.4,317.7,325.9,333.8,341.5,348.4,355.7,363.2,371.0,378.8
LYND_P,,8.6,26.2,43.3,61.0,79.7,100.4,124.6,148.8,173.4,198.3,214.8,238.4,261.4,284.3,307.1,329.2,347.4,365.9,383.9,401.1,406.4,417.2,428.0,438.4,448.5,457.5,467.1,477.0,487.2,497.5
MACC_3,,21.3,64.8,107.3,151.3,197.4,254.5,315.9,377.3,439.6,502.7,583.0,647.0,709.5,771.7,833.3,922.8,973.7,1025.5,1075.9,1124.3,1177.4,1208.8,1240.1,1270.3,1299.4,1328.5,1356.3,1385.0,1414.7,1444.5
MACD_P,,3.0,9.3,15.3,21.5,28.1,32.3,40.1,48.0,55.9,63.9,67.2,74.5,81.7,88.9,96.0,101.1,106.7,112.3,117.9,123.1,124.5,127.8,131.2,134.3,137.4,140.3,143.2,146.3,149.4,152.5
MAGA_6,,2.9,8.7,14.4,20.4,26.6,35.2,43.7,52.2,60.8,69.6,84.9,94.2,103.3,112.3,121.3,134.8,142.2,149.8,157.1,164.2,175.6,180.3,185.0,189.5,193.8,199.2,203.4,207.7,212.1,216.6
MANN_1,,179.2,545.1,901.8,1271.7,1659.4,1915.7,2377.8,2840.4,3309.3,3784.7,4154.7,4610.9,5056.6,5499.3,5938.7,6460.4,6816.7,7179.2,7532.0,7870.7,8215.4,8434.4,8652.7,8863.2,9066.6,9293.0,9487.4,9688.2,9895.9,10104.0
MAYB,,4.0,12.1,20.0,28.3,36.9,47.5,58.9,70.4,82.0,93.8,102.9,114.2,125.2,136.2,147.1,158.6,167.4,176.3,184.9,193.2,196.3,201.5,206.7,211.7,216.6,220.9,225.6,230.3,235.3,240.2
MELK_1,,122.0,371.1,614.0,865.8,1129.7,1280.6,1589.5,1898.8,2212.2,2530.0,2729.9,3029.7,3322.5,3613.4,3902.1,4198.8,4430.4,4666.0,4895.3,5115.4,5314.9,5456.6,5597.8,5734.0,5865.6,6011.1,6136.8,6266.7,6401.1,6535.7
MILC_P,,16.4,50.0,82.6,116.5,152.1,191.6,237.7,284.0,330.9,378.4,410.0,455.0,499.0,542.6,586.0,628.3,663.0,698.3,732.6,765.5,775.5,796.2,816.8,836.7,855.9,873.2,891.4,910.3,929.8,949.4
MILH_1,,101.2,307.7,509.0,717.8,936.7,1171.0,1453.5,1736.2,2022.8,2313.5,2599.5,2884.8,3163.7,3440.7,3715.6,4079.5,4304.5,4533.4,4756.2,4970.1,5178.5,5316.6,5454.2,5586.9,5715.1,5855.6,5978.0,6104.6,6235.4,6366.6
MITY_1,,66.1,201.1,332.8,469.3,612.3,694.1,861.5,1029.2,1199.1,1371.3,1479.7,1642.2,1800.9,1958.6,2115.1,2275.9,2401.4,2529.1,2653.4,2772.7,2880.8,2957.6,3034.1,3108.0,3179.3,3258.2,3326.3,3396.8,3469.6,3542.5
MYBS_P,,1.2,3.6,5.9,8.3,10.8,10.5,13.0,15.5,18.1,20.7,20.2,22.4,24.6,26.8,28.9,29.1,30.6,32.3,33.9,35.4,35.6,36.6,37.5,38.5,39.3,40.3,41.1,42.0,42.9,43.8
NAIR_P,,4.7,14.2,23.5,33.2,43.3,49.8,61.8,73.8,86.0,98.3,103.3,114.6,125.7,136.8,147.7,155.5,164.1,172.8,181.3,189.4,191.5,196.7,201.7,206.6,211.4,215.8,220.3,225.0,229.8,234.6
NEAR,,30.7,93.5,154.6,218.0,284.5,366.4,454.8,543.3,632.9,723.9,794.2,881.4,966.6,1051.2,1135.2,1224.4,1291.9,1360.6,1427.5,1491.7,1514.8,1555.2,1595.5,1634.3,1671.8,1705.4,1741.1,1777.9,1816.0,1854.2
NECE_1,,145.2,441.5,730.4,1030.0,1344.0,1637.0,2031.9,2427.2,2827.9,3234.1,3608.6,4004.7,4391.9,4776.4,5158.0,5653.8,5965.6,6282.8,6591.7,6888.0,7204.8,7396.9,7588.3,7772.9,7951.3,8149.8,8320.2,8496.3,8678.5,8861.0
NEEP_3,,13.4,40.8,67.4,95.1,124.1,171.3,212.7,254.1,296.0,338.6,402.0,446.1,489.3,532.1,574.6,645.1,680.7,716.9,752.1,785.9,824.7,846.7,868.6,889.7,910.1,930.6,950.1,970.2,991.0,1011.8
NETS,,2.2,6.6,10.9,15.4,20.1,25.9,32.2,38.4,44.8,51.2,56.1,62.3,68.4,74.3,80.3,86.6,91.4,96.2,101.0,105.5,107.1,110.0,112.8,115.6,118.2,120.6,123.1,125.7,128.4,131.1
NEWX_6,,86.1,261.8,433.2,610.9,797.1,988.8,1227.4,1466.2,1708.2,1953.6,2132.1,2366.2,2594.9,2822.1,3047.6,3271.5,3451.9,3635.5,3814.1,3985.6,4085.1,4194.0,4302.5,4407.2,4508.3,4618.1,4714.7,4814.5,4917.7,5021.1
NFLE,,59.7,181.7,300.6,424.0,553.2,703.3,873.0,1042.8,1215.0,1389.5,1610.5,1787.3,1960.0,2131.7,2302.0,2584.7,2727.2,2872.2,3013.4,3148.9,3324.6,3413.2,3501.5,3586.7,3669.0,3761.1,3839.8,3921.1,4005.1,4089.3
NHYD_6,,24.8,75.3,124.6,175.8,229.3,286.7,355.8,425.1,495.2,566.4,636.4,706.3,774.6,842.4,909.7,998.7,1053.9,1109.9,1164.4,1216.8,1267.8,1301.6,1335.3,1367.8,1399.2,1433.6,1463.5,1494.5,1526.6,1558.7
NINF_1,,108.7,330.5,546.8,771.1,1006.2,1211.3,1503.6,1796.1,2092.6,2393.2,2710.6,3008.1,3298.9,3587.7,3874.4,4295.1,4532.1,4773.0,5007.6,5232.8,5501.5,5648.2,5794.3,5935.3,6071.5,6224.6,6354.7,6489.3,6628.4,6767.8
NORL_3,,15.2,46.3,76.6,108.0,140.9,194.7,241.6,288.6,336.3,384.6,456.7,506.8,555.8,604.5,652.7,732.9,773.3,814.4,854.4,892.8,936.9,961.8,986.7,1010.8,1034.0,1057.2,1079.3,1102.2,1125.8,1149.5
NORM_1,,201.7,613.4,1014.8,1431.1,1867.3,2049.4,2543.8,3038.8,3540.4,4049.0,4176.8,4635.4,5083.5,5528.6,5970.3,6227.5,6571.0,6920.4,7260.5,7587.0,7761.6,7968.5,8174.7,8373.6,8565.7,8770.6,8954.0,9143.6,9339.6,9536.0
NORT_1,,75.3,229.0,378.9,534.3,697.1,965.8,1198.8,1432.0,1668.4,1908.1,2295.0,2546.9,2793.1,3037.6,3280.3,3681.5,3884.6,4091.1,4292.2,4485.2,4702.7,4828.1,4953.0,5073.5,5190.0,5298.8,5409.6,5524.1,5642.5,5761.2
NURS_1,,81.0,246.3,407.5,574.7,749.8,909.3,1128.6,1348.2,1570.7,1796.4,2064.0,2290.6,2512.0,2732.0,2950.3,3299.6,3481.6,3666.7,3846.9,4019.9,4245.7,4358.9,4471.7,4580.4,4685.6,4805.8,4906.3,5010.1,5117.6,5225.2
OCKH_1,,21.5,65.3,108.0,152.4,198.9,239.1,296.8,354.5,413.0,472.4,523.1,580.5,636.7,692.4,747.7,816.6,861.6,907.4,952.0,994.8,1038.6,1066.3,1093.9,1120.5,1146.3,1174.5,1199.1,1224.5,1250.7,1277.1
OFFE_3,,10.1,30.8,50.9,71.7,93.6,129.7,161.0,192.3,224.0,256.2,308.2,342.0,375.1,407.9,440.5,494.4,521.7,549.4,576.4,602.3,631.5,648.4,665.1,681.3,696.9,711.6,726.4,741.8,757.7,773.7
OLDB_1,,33.6,102.1,169.0,238.3,310.9,373.9,464.0,554.3,645.8,738.6,817.9,907.8,995.5,1082.7,1169.2,1276.8,1347.2,1418.9,1488.6,1555.5,1624.1,1667.3,1710.5,1752.1,1792.3,1836.6,1875.0,1914.7,1955.7,1996.8
ORMO,,5.0,15.2,25.2,35.5,46.3,59.0,73.2,87.5,101.9,116.5,135.1,149.9,164.4,178.8,193.1,212.5,224.2,236.2,247.8,258.9,269.6,276.8,284.0,290.9,297.5,303.9,310.3,316.9,323.7,330.4
ORRI_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSBA_1,,64.0,194.7,322.1,454.3,592.8,767.8,953.0,1138.4,1326.3,1516.9,1756.0,1948.8,2137.2,2324.3,2510.0,2757.9,2910.0,3064.7,3215.3,3359.9,3497.0,3590.2,3683.1,3772.8,3859.3,3940.8,4023.2,4108.3,4196.4,4284.7
PADIB1,,69.2,210.4,348.0,490.8,640.4,887.9,1102.1,1316.5,1533.8,1754.2,2102.3,2333.2,2558.7,2782.7,3005.0,3365.0,3550.6,3739.4,3923.2,4099.6,4298.8,4413.4,4527.6,4637.8,4744.2,4844.1,4945.5,5050.1,5158.4,5266.9
PAIS,,6.5,19.7,32.5,45.9,59.8,77.1,95.6,114.2,133.1,152.2,167.0,185.3,203.2,221.0,238.7,257.4,271.6,286.1,300.1,313.6,318.5,327.0,335.5,343.6,351.5,358.6,366.1,373.8,381.8,389.9
PART,,12.0,36.7,60.7,85.5,111.6,144.4,179.2,214.1,249.4,285.3,313.0,347.4,381.0,414.3,447.4,482.8,509.4,536.5,562.9,588.2,597.2,613.2,629.0,644.3,659.1,672.4,686.5,701.0,716.0,731.1
PEHG_P,,0.9,2.8,4.7,6.6,8.6,10.8,13.4,16.0,18.7,21.3,23.1,25.6,28.1,30.5,33.0,35.4,37.3,39.3,41.2,43.1,43.7,44.8,46.0,47.1,48.2,49.2,50.2,51.3,52.3,53.4
PEHS_P,,2.4,7.2,11.9,16.8,22.0,27.6,34.2,40.9,47.6,54.5,59.0,65.5,71.8,78.1,84.3,90.4,95.4,100.5,105.4,110.1,111.6,114.6,117.5,120.4,123.1,125.6,128.3,131.0,133.8,136.6
PELH_1,,46.6,141.8,234.6,330.9,431.7,515.2,639.5,763.9,890.0,1017.9,1128.2,1252.1,1373.1,1493.3,1612.6,1763.4,1860.7,1959.6,2055.9,2148.3,2244.8,2304.6,2364.3,2421.8,2477.3,2538.9,2591.9,2646.8,2703.6,2760.4
PEMB_1,,16.8,51.1,84.6,119.2,155.5,184.9,229.6,274.2,319.5,365.4,401.8,445.9,489.0,531.8,574.3,603.2,636.4,670.3,703.2,734.8,764.1,784.5,804.7,824.3,843.3,865.2,883.3,902.0,921.3,940.7
PENE_1,,37.2,113.0,187.0,263.7,344.2,469.7,583.0,696.4,811.4,927.9,1116.2,1238.8,1358.5,1477.4,1595.5,1792.0,1890.9,1991.4,2089.3,2183.2,2293.7,2354.8,2415.8,2474.5,2531.3,2586.2,2640.2,2696.1,2753.9,2811.8
PENN_1,,31.6,96.2,159.2,224.5,292.9,372.3,462.1,552.0,643.1,735.5,851.7,945.2,1036.6,1127.4,1217.4,1366.6,1442.0,1518.7,1593.3,1665.0,1758.6,1805.5,1852.2,1897.3,1940.8,1989.7,2031.3,2074.3,2118.8,2163.3
PENT_1,,16.1,48.9,80.8,114.0,148.7,172.3,213.9,255.5,297.7,340.4,362.4,402.1,441.0,479.6,518.0,533.4,562.9,592.8,621.9,649.9,670.2,688.0,705.9,723.0,739.6,758.5,774.3,790.7,807.7,824.7
PENW_1,,47.3,143.8,237.9,335.5,437.7,597.4,741.5,885.7,1032.0,1180.2,1419.7,1575.5,1727.8,1879.1,2029.2,2279.2,2405.0,2532.8,2657.3,2776.8,2917.2,2995.0,3072.5,3147.2,3219.5,3289.2,3358.0,3429.1,3502.6,3576.2
PERI_H,,9.5,28.9,47.9,67.5,88.1,107.5,133.5,159.5,185.8,212.5,226.4,251.3,275.6,299.7,323.6,341.3,360.1,379.3,397.9,415.8,423.5,434.8,446.1,456.9,467.4,478.3,488.3,498.7,509.4,520.1
PERS_P,,13.0,39.4,65.2,91.9,119.9,150.5,186.8,223.2,260.0,297.4,322.0,357.4,391.9,426.2,460.3,493.6,520.8,548.5,575.4,601.3,609.3,625.5,641.7,657.3,672.4,686.0,700.3,715.2,730.5,745.9
PITS_3,,8.4,25.5,42.2,59.5,77.7,107.3,133.2,159.1,185.4,212.0,251.7,279.4,306.4,333.2,359.8,404.0,426.2,448.9,471.0,492.1,516.4,530.1,543.9,557.1,569.9,582.7,594.9,607.5,620.5,633.6
POOB,,29.0,88.3,146.0,205.9,268.7,346.1,429.6,513.2,597.9,683.8,750.2,832.6,913.1,993.0,1072.3,1156.5,1220.4,1285.2,1348.4,1409.0,1430.9,1469.1,1507.1,1543.8,1579.2,1610.9,1644.6,1679.4,1715.4,1751.5
POPP_3,,12.2,37.0,61.3,86.4,112.8,140.0,173.7,207.5,241.8,276.5,312.5,346.8,380.3,413.6,446.7,484.2,510.9,538.0,564.5,589.9,611.7,628.0,644.3,659.9,675.1,689.5,703.9,718.8,734.2,749.6
PORA_P,,1.6,4.8,7.9,11.2,14.6,13.2,16.4,19.6,22.9,26.2,24.3,27.0,29.6,32.2,34.7,33.8,35.7,37.6,39.4,41.2,41.0,42.1,43.2,44.2,45.2,46.3,47.3,48.3,49.3,50.4
PORD,,8.9,27.0,44.6,63.0,82.2,106.2,131.9,157.5,183.6,209.9,230.4,255.7,280.3,304.9,329.3,355.3,374.9,394.8,414.2,432.8,439.5,451.2,462.9,474.2,485.0,494.8,505.1,515.8,526.9,538.0
PYLE_1,,7.6,23.0,38.1,53.7,70.1,92.8,115.3,137.7,160.4,183.4,223.8,248.4,272.4,296.2,319.9,355.3,374.9,394.9,414.3,432.9,463.1,475.4,487.7,499.6,511.1,525.2,536.2,547.5,559.2,571.0
QUOI_P,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5
RAIN_1,,23.1,70.2,116.1,163.7,213.6,300.8,373.4,446.0,519.6,594.3,723.8,803.2,880.8,958.0,1034.5,1168.6,1233.1,1298.6,1362.5,1423.7,1496.1,1536.0,1575.7,1614.1,1651.1,1685.9,1721.2,1757.6,1795.3,1833.0
RANN_P,,0.0,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.2,1.3,1.5,1.6,1.7,1.9,2.0,2.1,2.2,2.4,2.4,2.5,2.6,2.6,2.7,2.8,2.8,2.9,2.9,3.0,3.0
RASS_1,,24.6,74.8,123.8,174.5,227.8,270.8,336.1,401.5,467.8,534.9,588.2,652.7,715.8,778.5,840.7,883.0,931.7,981.3,1029.5,1075.8,1118.6,1148.4,1178.1,1206.8,1234.5,1266.6,1293.1,1320.5,1348.8,1377.2
RATS_1,,87.9,267.2,442.0,623.4,813.4,1046.0,1298.4,1551.0,1807.0,2066.6,2404.6,2668.5,2926.5,3182.8,3437.0,3863.7,4076.8,4293.6,4504.6,4707.1,4972.8,5105.4,5237.5,5364.9,5488.0,5628.2,5745.9,5867.5,5993.3,6119.3
RAVE,,1.7,5.3,8.8,12.3,16.1,20.8,25.7,30.8,35.8,41.0,45.0,49.9,54.7,59.5,64.3,69.3,73.2,77.1,80.8,84.5,85.8,88.1,90.3,92.5,94.7,96.6,98.6,100.7,102.8,105.0
RAYL_1,,103.9,315.8,522.4,736.8,961.4,1202.2,1492.3,1782.6,2076.9,2375.3,2746.1,3047.6,3342.2,3634.8,3925.2,4402.9,4645.8,4892.8,5133.3,5364.1,5661.1,5812.0,5962.4,6107.5,6247.6,6404.6,6538.6,6677.0,6820.1,6963.5
REBR_3,,26.4,80.3,132.9,187.4,244.5,305.5,379.3,453.1,527.8,603.7,665.8,738.9,810.3,881.2,951.7,1028.8,1085.6,1143.3,1199.5,1253.4,1289.5,1323.9,1358.1,1391.2,1423.1,1457.6,1488.0,1519.5,1552.1,1584.8
REDH,,9.9,30.0,49.7,70.0,91.3,118.1,146.7,175.1,204.1,233.4,256.1,284.2,311.7,339.0,366.1,395.0,416.8,439.0,460.5,481.2,488.6,501.7,514.7,527.2,539.3,550.1,561.6,573.5,585.8,598.1
REDM_P,,11.0,33.5,55.4,78.2,102.0,128.0,158.9,189.8,221.1,252.9,273.8,303.9,333.3,362.4,391.4,419.7,442.8,466.4,489.3,511.3,518.1,531.9,545.7,559.0,571.8,583.3,595.5,608.1,621.2,634.2
RICH_J,,47.3,143.8,237.8,335.4,437.6,551.0,683.9,816.9,951.8,1088.5,1262.7,1401.3,1536.8,1671.4,1804.9,2028.4,2140.3,2254.1,2364.9,2471.2,2610.8,2680.4,2749.7,2816.6,2881.3,2953.9,3015.7,3079.5,3145.5,3211.7
ROCH_1,,27.6,84.0,139.0,196.0,255.8,360.6,447.5,534.6,622.9,712.4,870.4,965.9,1059.3,1152.1,1244.1,1408.9,1486.6,1565.6,1642.6,1716.4,1807.3,1855.5,1903.5,1949.8,1994.6,2037.4,2080.1,2124.1,2169.6,2215.2
RRIG,,2.5,7.6,12.6,17.7,23.1,27.2,33.8,40.3,47.0,53.7,58.4,64.8,71.1,77.3,83.5,88.4,93.3,98.3,103.1,107.7,110.6,113.5,116.5,119.3,122.0,124.6,127.3,129.9,132.7,135.5
RUGEB1,,24.7,75.0,124.1,175.0,228.3,281.5,349.4,417.4,486.3,556.2,623.5,691.9,758.8,825.2,891.2,980.3,1034.3,1089.3,1142.9,1194.2,1249.6,1282.9,1316.1,1348.1,1379.1,1412.6,1442.2,1472.7,1504.3,1535.9
RYEH_1,,43.4,132.1,218.6,308.3,402.3,498.7,619.1,739.5,861.6,985.3,1132.7,1257.1,1378.6,1499.3,1619.1,1810.0,1909.9,2011.4,2110.3,2205.1,2326.6,2388.7,2450.5,2510.1,2567.7,2632.6,2687.6,2744.5,2803.3,2862.3
SALH_1,,9.7,29.4,48.7,68.7,89.7,122.0,151.4,180.8,210.7,241.0,290.5,322.4,353.6,384.6,415.3,467.0,492.8,519.0,544.5,569.0,596.2,612.1,627.9,643.2,658.0,671.9,685.9,700.4,715.5,730.5
SALL1,,38.1,115.8,191.5,270.0,352.4,386.7,480.0,573.4,668.1,764.0,788.1,874.7,959.2,1043.2,1126.6,1175.1,1239.9,1305.9,1370.0,1431.6,1464.6,1503.6,1542.5,1580.1,1616.3,1655.0,1689.6,1725.4,1762.4,1799.4
SALT_1,,12.4,37.7,62.5,88.0,114.9,145.5,180.7,215.8,251.4,287.5,325.4,361.1,396.0,430.7,465.1,505.2,533.1,561.4,589.0,615.5,637.0,654.0,670.9,687.3,703.0,718.0,733.0,748.6,764.6,780.7
SANX,,10.0,30.4,50.3,71.0,92.7,119.3,148.2,177.0,206.2,235.8,258.7,287.2,314.9,342.5,369.8,398.9,420.9,443.3,465.1,486.0,493.5,506.7,519.8,532.4,544.7,555.6,567.2,579.2,591.6,604.1
SASA,,4.5,13.6,22.6,31.8,41.5,48.1,59.7,71.3,83.1,95.1,101.2,112.3,123.1,133.9,144.6,148.9,157.2,165.5,173.7,181.5,187.1,192.1,197.1,201.9,206.5,211.8,216.2,220.8,225.5,230.3
SBAR,,40.3,122.6,202.8,286.0,373.1,479.9,595.6,711.5,829.0,948.0,1103.1,1224.2,1342.5,1460.1,1576.7,1772.4,1870.2,1969.7,2066.5,2159.4,2281.2,2342.1,2402.7,2461.1,2517.6,2581.9,2635.9,2691.7,2749.4,2807.2
SEAB1,,60.2,183.2,303.0,427.4,557.6,677.2,840.5,1004.0,1169.7,1337.8,1513.2,1679.3,1841.6,2002.9,2162.9,2395.0,2527.1,2661.4,2792.3,2917.8,3064.5,3146.2,3227.6,3306.1,3382.0,3466.5,3539.0,3613.9,3691.4,3769.0
SELL_1,,49.6,150.7,249.4,351.7,458.9,540.9,671.4,802.0,934.4,1068.6,1175.5,1304.5,1430.6,1555.9,1680.2,1828.5,1929.3,2031.9,2131.8,2227.6,2322.8,2384.8,2446.5,2506.0,2563.5,2626.4,2681.3,2738.1,2796.8,2855.6
SFEG_P,,1.3,3.8,6.4,9.0,11.7,14.7,18.3,21.8,25.5,29.1,31.5,35.0,38.4,41.7,45.0,48.3,51.0,53.6,56.3,58.8,59.6,61.2,62.8,64.3,65.8,67.1,68.5,70.0,71.5,73.0
SFIL_P,,0.7,2.0,3.3,4.7,6.0,7.6,9.5,11.3,13.2,15.1,16.3,18.1,19.9,21.6,23.3,25.0,26.4,27.8,29.2,30.5,30.9,31.7,32.5,33.3,34.1,34.8,35.5,36.2,37.0,37.8
SHEC_3,,9.3,28.2,46.6,65.7,85.8,118.5,147.1,175.7,204.7,234.1,278.0,308.5,338.3,367.9,397.3,446.1,470.7,495.7,520.1,543.5,570.3,585.5,600.6,615.2,629.4,643.5,657.0,670.9,685.3,699.7
SHIN_P,,0.1,0.5,0.8,1.1,1.4,1.4,1.7,2.1,2.4,2.7,2.7,3.0,3.3,3.6,3.8,3.9,4.1,4.3,4.5,4.7,4.7,4.9,5.0,5.1,5.2,5.4,5.5,5.6,5.7,5.8
SHRU,,16.1,49.0,81.0,114.3,149.2,192.1,238.5,284.9,331.9,379.6,416.5,462.2,506.9,551.2,595.3,642.0,677.4,713.5,748.5,782.2,794.3,815.5,836.6,857.0,876.6,894.3,913.0,932.3,952.3,972.3
SHRW_1,,31.1,94.5,156.3,220.4,287.6,354.6,440.2,525.8,612.6,700.6,785.4,871.6,955.8,1039.5,1122.6,1234.8,1302.9,1372.2,1439.6,1504.4,1574.1,1616.1,1657.9,1698.2,1737.2,1779.4,1816.7,1855.1,1894.9,1934.7
SIGH,,28.7,87.3,144.5,203.8,265.9,342.5,425.2,507.9,591.7,676.7,742.5,824.0,903.6,982.8,1061.3,1144.6,1207.8,1272.0,1334.5,1394.5,1416.2,1453.9,1491.6,1527.8,1562.9,1594.3,1627.6,1662.1,1697.7,1733.4
SJOW_1,,92.5,281.2,465.3,656.2,856.2,1045.7,1298.0,1550.5,1806.5,2066.0,2201.4,2443.1,2679.2,2913.8,3146.6,3318.2,3501.2,3687.4,3868.6,4042.5,4117.9,4227.7,4337.1,4442.6,4544.5,4650.7,4748.0,4848.5,4952.4,5056.6
SKLGB1,,82.3,250.2,414.0,583.9,761.8,1097.1,1361.8,1626.7,1895.2,2167.5,2588.5,2872.7,3150.4,3426.2,3700.0,4127.8,4355.5,4587.1,4812.5,5028.9,5239.3,5379.0,5518.2,5652.4,5782.2,5911.8,6035.4,6163.2,6295.3,6427.7
SLOY_P,,0.2,0.8,1.3,1.8,2.4,2.1,2.7,3.2,3.7,4.3,3.9,4.4,4.8,5.2,5.6,5.5,5.8,6.1,6.4,6.7,6.7,6.8,7.0,7.2,7.4,7.5,7.7,7.9,8.0,8.2
