GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
RANN_P,,,,,,,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5
RASS_1,7.9,7.9,9.6,11.5,13.3,15.6,20.4,27.7,36.9,47.4,58.8,69.6,80.3,91,103.4,116.2,129.9,143.4,156.7,169.4,181.7,190.2,196.3,200.4,203.3,203.2,205.4,207.7,209.9,210.4
RATS_1,14,14,17.1,20.4,23.6,31.3,41,55.4,74,95.1,120.6,142.8,164.8,186.5,212,244,272.7,301.1,329,355.6,382.4,400.2,413.1,421.8,427.8,432,436.8,441.7,446.5,447.5
RAYL_1,16.2,16.1,19.7,23.5,27.2,34.6,45.2,61.2,81.7,105,131.9,156.2,180.2,204.1,232,265.7,297,328,358.3,387.2,416.5,436,450,459.4,466,472.1,477.3,482.6,487.8,489
REBR_3,3.9,3.9,4.7,5.6,6.5,8.7,11.4,15.4,20.5,26.4,33.5,39.7,45.8,51.9,59,68.6,76.7,84.6,92.5,99.9,108.3,113.4,117,119.5,121.2,123.5,124.8,126.2,127.6,127.9
REDH,2.2,2.2,2.6,3.1,3.6,4.7,6.1,8.3,11.1,14.2,17.2,20.4,23.5,26.7,30.3,32.3,36.1,39.8,43.5,47,48.9,51.2,52.8,53.9,54.7,55,55.6,56.2,56.8,57
REDM_P,2.5,2.5,3.1,3.7,4.2,5.2,6.8,9.2,12.3,15.8,18.7,22.2,25.6,29,32.9,34.8,38.8,42.9,46.9,50.6,52.6,55,56.8,58,58.8,59.4,60,60.7,61.4,61.5
ROCH_1,5.6,5.6,6.9,8.2,9.5,13,17,23.1,30.8,39.5,49.8,59,68,77,87.5,100.9,112.8,124.6,136.1,147.1,157.5,164.9,170.2,173.7,176.2,178.2,180.2,182.2,184.1,184.6
RUGEB1,4,4,4.9,5.8,6.7,8.2,10.7,14.5,19.4,24.9,30.7,36.4,42,47.5,54,61,68.1,75.2,82.2,88.8,94.7,99.2,102.4,104.5,106,106.9,108.1,109.3,110.5,110.7
RYEH_1,7.1,7.1,8.7,10.3,12,14.8,19.3,26.1,34.9,44.8,55.6,65.9,76,86.1,97.8,111,124.1,137,149.7,161.8,173.5,181.6,187.5,191.4,194.2,196.7,198.9,201.1,203.2,203.7
SALH_1,1.9,1.9,2.4,2.8,3.3,4.3,5.6,7.6,10.1,13,16.3,19.3,22.2,25.2,28.6,32.8,36.7,40.5,44.3,47.9,51.2,53.5,55.3,56.4,57.2,57.8,58.4,59.1,59.7,59.8
SALT_1,2.4,2.4,2.9,3.5,4,4.9,6.4,8.7,11.6,14.9,18.2,21.6,24.9,28.2,32.1,36.1,40.4,44.6,48.7,52.6,55.8,58.5,60.3,61.6,62.5,63.1,63.8,64.5,65.2,65.4
SANX,2.2,2.2,2.7,3.2,3.7,4.7,6.2,8.4,11.2,14.4,17.4,20.6,23.8,26.9,30.6,32.6,36.5,40.3,44,47.5,49.4,51.7,53.4,54.5,55.3,55.6,56.2,56.8,57.5,57.6
SBAR,6.2,6.2,7.6,9,10.4,13.9,18.1,24.6,32.8,42.1,53.4,63.2,72.9,82.6,93.9,108,120.8,133.3,145.7,157.4,169.3,177.2,182.9,186.7,189.4,191.3,193.4,195.6,197.7,198.1
SEAB1,9.3,9.3,11.4,13.6,15.7,19.1,25,33.8,45.1,58,72.2,85.5,98.7,111.7,127,145.1,162.2,179,195.6,211.4,226.1,236.7,244.3,249.4,253,254.6,257.4,260.3,263.1,263.7
SELL_1,8,8,9.7,11.6,13.4,15.2,19.9,27,36,46.3,56,66.3,76.5,86.6,98.4,109.8,122.8,135.5,148.1,160,170.5,178.4,184.2,188,190.7,193.1,195.2,197.4,199.5,200
SFEG_P,0.3,0.3,0.4,0.4,0.5,0.6,0.8,1.1,1.4,1.8,2.2,2.6,2.9,3.3,3.8,4,4.5,4.9,5.4,5.8,6,6.3,6.5,6.7,6.8,6.8,6.9,7,7.1,7.1
SFIL_P,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.6,0.8,1,1.2,1.4,1.7,1.9,2.1,2.3,2.5,2.8,3,3.3,3.4,3.6,3.7,3.8,3.8,3.9,3.9,3.9,4,4
SHEC_3,2.6,2.6,3.2,3.8,4.4,6,7.9,10.7,14.3,18.3,23.1,27.4,31.6,35.8,40.7,46.6,52.1,57.5,62.9,67.9,72.7,76.1,78.5,80.2,81.3,82.1,83,84,84.9,85.1
SHIN_P,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
SHRU,3.5,3.5,4.3,5.1,5.9,7.6,10,13.5,18,23.1,28,33.2,38.3,43.4,49.3,52.5,58.7,64.8,70.8,76.5,79.5,83.2,85.9,87.7,89,89.5,90.5,91.5,92.5,92.7
SHRW_1,4.9,4.9,6,7.2,8.3,10.1,13.2,17.9,23.9,30.7,37.9,44.9,51.8,58.6,66.6,75.2,84,92.8,101.4,109.6,116.8,122.3,126.2,128.9,130.7,131.8,133.3,134.8,136.2,136.6
SIGH,6.3,6.3,7.7,9.1,10.6,13.6,17.8,24.1,32.1,41.3,50,59.2,68.3,77.3,87.8,93.6,104.6,115.5,126.2,136.4,141.8,148.4,153.2,156.4,158.6,159.6,161.3,163.1,164.9,165.3
SJOW_1,15.2,15.2,18.6,22.1,25.6,31.3,41,55.5,74.1,95.1,115.8,137.1,158.1,179,203.5,229.7,256.8,283.5,309.8,334.8,359.6,376.4,388.5,396.6,402.3,411.2,415.8,420.4,425,425.9
SKLGB1,17.2,17.1,21,25,28.9,39.4,51.5,69.7,93.1,119.5,149.8,177.4,204.7,231.8,263.4,302.3,338,373.2,407.7,440.6,471.8,493.8,509.7,520.4,527.8,534.9,540.8,546.8,552.7,554
SLOY_P,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1,1
SMAN_1,19,19,23.2,27.6,32,42.1,55,74.5,99.4,127.7,158.6,187.8,216.7,245.3,278.8,317.9,355.4,392.4,428.7,463.4,496.2,519.4,536.1,547.4,555.2,564.3,570.6,576.9,583.1,584.5
SPAV,1.8,1.8,2.1,2.6,3,3.8,5,6.7,9,11.6,14,16.6,19.1,21.6,24.6,26.2,29.3,32.4,35.4,38.2,39.7,41.6,42.9,43.8,44.4,44.7,45.2,45.7,46.2,46.3
SPEN_1,9.8,9.7,11.9,14.2,16.4,21.2,27.7,37.5,50.1,64.3,79.8,94.5,109.1,123.5,140.3,160.3,179.2,197.9,216.2,233.7,248.5,260.1,268.5,274.1,278.1,279.8,282.9,286,289.1,289.8
SSHI_3,2.9,2.9,3.6,4.3,4.9,6.6,8.7,11.7,15.7,20.1,25.2,29.9,34.4,39,44.3,51,57,62.9,68.7,74.3,79.3,83,85.7,87.5,88.7,89.5,90.5,91.5,92.5,92.7
STAL_1,7.2,7.2,8.8,10.4,12.1,17.1,22.3,30.2,40.3,51.8,65.9,78,90,101.9,115.8,133.9,149.7,165.3,180.6,195.1,209.1,218.9,225.9,230.7,234,236.1,238.8,241.4,244,244.6
STAY_1,7.2,7.1,8.7,10.4,12.1,12.9,16.8,22.8,30.4,39.1,46,54.4,62.8,71.1,80.8,88.3,98.7,109,119.1,128.7,135.6,141.9,146.5,149.6,151.7,153.2,154.9,156.6,158.3,158.7
STEN_1,8.9,8.8,10.8,12.9,14.9,19.3,25.2,34.1,45.5,58.4,72.1,85.4,98.5,111.6,126.8,144.3,161.3,178.1,194.6,210.3,223.9,234.3,241.9,246.9,250.5,252.9,255.7,258.6,261.4,262
STES_1,6.6,6.6,8,9.6,11.1,14.3,18.7,25.3,33.8,43.4,53.5,63.4,73.2,82.8,94.1,107.1,119.8,132.2,144.5,156.1,166.2,173.9,179.5,183.3,185.9,187.7,189.8,191.9,194,194.5
STHA,3.5,3.5,4.3,5.1,5.9,7.6,10,13.5,18,23.1,28,33.1,38.2,43.3,49.2,52.4,58.6,64.7,70.7,76.4,79.4,83.1,85.8,87.6,88.9,89.4,90.4,91.4,92.4,92.6
STIR,2.5,2.5,3.1,3.7,4.2,5.5,7.1,9.7,12.9,16.6,20.1,23.7,27.4,31,35.3,37.6,42,46.3,50.6,54.7,56.9,59.5,61.4,62.7,63.6,64,64.7,65.4,66.1,66.3
STLE,2.2,2.2,2.7,3.2,3.7,4.8,6.2,8.4,11.2,14.4,17.5,20.7,23.9,27.1,30.8,32.8,36.6,40.4,44.2,47.7,49.6,51.9,53.6,54.7,55.5,55.8,56.4,57.1,57.7,57.8
SUND_1,11.9,11.9,14.6,17.4,20.1,24.9,32.6,44.1,58.9,75.6,93.8,111.1,128.2,145.1,164.9,186.9,209,230.7,252.1,272.4,291.7,305.3,315.2,321.8,326.4,330.2,333.8,337.5,341.2,342
SWAN_1,21.9,21.8,26.7,31.8,36.8,43.3,56.6,76.6,102.3,131.4,162.9,192.9,222.6,252,286.4,321.9,359.9,397.4,434.1,469.2,503.4,526.8,543.8,555.2,563.2,562.9,569.1,575.4,581.6,583
TARL_P,1.2,1.2,1.5,1.8,2,2.5,3.3,4.4,5.9,7.6,9,10.7,12.3,14,15.9,16.7,18.7,20.7,22.6,24.4,25.3,26.5,27.4,27.9,28.3,28.6,28.9,29.3,29.6,29.6
TAUN1,5.8,5.8,7.1,8.5,9.8,10.4,13.5,18.3,24.5,31.5,37.1,44,50.7,57.5,65.3,72.1,80.6,89,97.2,105.1,111,116.2,119.9,122.5,124.2,125.3,126.7,128.1,129.5,129.8
TAYN_P,0.8,0.8,1,1.1,1.3,1.1,1.4,1.9,2.5,3.2,3.3,3.9,4.5,5.1,5.7,5.5,6.1,6.8,7.4,8,8.2,8.6,8.9,9.1,9.2,9.8,9.9,10,10.1,10.1
TELR,2.6,2.6,3.2,3.9,4.5,5.7,7.5,10.2,13.6,17.4,21.1,25,28.8,32.6,37.1,39.5,44.2,48.8,53.3,57.6,59.8,62.6,64.7,66,67,67.3,68.1,68.8,69.6,69.8
TEMP_3,1.5,1.5,1.9,2.3,2.6,3.6,4.7,6.3,8.4,10.8,13.6,16.1,18.6,21.1,24,27.5,30.7,33.9,37,40,42.8,44.8,46.3,47.3,47.9,48.4,48.9,49.5,50,50.1
THOM_6,10.2,10.2,12.4,14.8,17.1,20.7,27.1,36.7,49,62.9,76.3,90.4,104.3,118,134.2,150.7,168.5,186.1,203.3,219.7,233,243.9,251.8,257,260.7,263.3,266.2,269.2,272.1,272.7
THSO_P,1.3,1.3,1.6,2,2.3,2,2.6,3.5,4.7,6,6.4,7.6,8.7,9.9,11.2,11.1,12.4,13.7,15,16.2,16.8,17.5,18.1,18.5,18.8,19.6,19.8,20,20.2,20.3
THUR_6,5.5,5.5,6.7,8,9.3,12.6,16.5,22.4,29.9,38.4,48.4,57.4,66.2,74.9,85.2,97.6,109.1,120.4,131.6,142.2,152.2,159.3,164.4,167.9,170.3,171.9,173.8,175.8,177.7,178.1
TILBB_1,2.1,2.1,2.5,3,3.5,4.8,6.2,8.4,11.3,14.5,18.8,22.3,25.7,29.1,33,38.7,43.2,47.7,52.1,56.3,61,63.9,65.9,67.3,68.3,69.1,69.9,70.6,71.4,71.6
TONG;CAFA;EAST;GLLE;KEOO,1.2,1.2,1.5,1.7,2,2.6,3.4,4.6,6.1,7.8,9.5,11.2,13,14.7,16.7,17.8,19.9,21.9,24,25.9,26.9,28.2,29.1,29.7,30.1,30.3,30.6,31,31.3,31.4
TOTT_1,10.5,10.5,12.9,15.3,17.7,23.6,30.9,41.8,55.8,71.7,91.2,108,124.6,141.1,160.4,186.5,208.5,230.2,251.5,271.8,294.6,308.4,318.3,325,329.6,335.8,339.5,343.3,347,347.8
TRAW_1,7,7,8.6,10.3,11.9,11.5,15.1,20.4,27.2,35,40.2,47.6,55,62.2,70.7,76,84.9,93.8,102.5,110.7,116.8,122.3,126.2,128.9,130.7,131.2,132.7,134.1,135.6,135.9
TUMB_P,0.5,0.5,0.7,0.8,0.9,1.1,1.5,2,2.6,3.4,4,4.7,5.5,6.2,7,7.4,8.3,9.2,10,10.8,11.2,11.8,12.1,12.4,12.6,12.7,12.8,13,13.1,13.2
TYNE_1;TYNE_2,7,7,8.6,10.3,11.9,16,21,28.3,37.8,48.6,60.8,72,83.2,94.1,107,123,137.6,151.9,165.9,179.4,191.5,200.4,206.8,211.2,214.2,216.1,218.5,220.9,223.2,223.8
UPPB_1;UPPB_3,6.6,6.6,8,9.6,11,15.4,20.1,27.2,36.3,46.6,61.4,72.8,83.9,95,108,125.7,140.6,155.2,169.6,183.3,200,209.3,216,220.6,223.7,223.7,226.2,228.7,231.2,231.8
USKM_1;ALST_3,8.3,8.3,10.1,12,14,19.4,25.4,34.3,45.9,58.9,77.6,91.9,106.1,120,136.4,158.9,177.7,196.1,214.3,231.6,252.7,264.4,273,278.7,282.8,282.8,286,289.2,292.2,292.9
WALH_1,12.8,12.7,15.6,18.6,21.5,25.9,33.9,45.8,61.2,78.6,96.8,114.6,132.2,149.7,170.2,192.2,214.9,237.2,259.2,280.1,299.6,313.6,323.7,330.5,335.2,339.5,343.2,347.1,350.8,351.6
WALP_1,11.1,11.1,13.6,16.2,18.7,19,24.8,33.6,44.8,57.5,66.7,79,91.1,103.2,117.2,127,142,156.8,171.3,185.1,194.4,203.5,210.1,214.5,217.6,219.7,222.2,224.7,227.1,227.6
WALP_B,10.3,10.3,12.6,15,17.4,17.6,23,31.1,41.6,53.4,61.9,73.3,84.6,95.7,108.8,117.9,131.8,145.5,158.9,171.8,180.4,188.9,194.9,199,201.9,203.9,206.2,208.5,210.7,211.2
WARL_1,10.8,10.8,13.2,15.8,18.2,24.2,31.6,42.8,57.1,73.4,93.3,110.5,127.5,144.4,164.1,189.2,211.5,233.5,255.1,275.7,297.1,311,321,327.8,332.5,336.4,340.1,343.9,347.6,348.4
WASF_1;KIBY_G,8.3,8.3,10.1,12.1,14,19.3,25.3,34.1,45.7,58.6,74,87.5,101,114.4,129.9,149.9,167.6,185.1,202.2,218.6,234,245,252.9,258.1,261.9,264.7,267.7,270.7,273.6,274.3
WATFS_1,10.9,10.9,13.4,15.9,18.4,23.9,31.2,42.2,56.4,72.4,90.8,107.5,124.1,140.5,159.6,182.4,204,225.2,246,265.9,285.9,299.3,308.9,315.4,319.9,324.4,328,331.6,335.2,336
WBOL_6,8.6,8.6,10.5,12.5,14.5,19.5,25.5,34.5,46.1,59.1,74.1,87.8,101.3,114.6,130.3,149.8,167.5,184.9,202,218.4,233.1,244,251.9,257.2,260.9,263.1,266,269,271.9,272.5
WBUR_1,7.2,7.2,8.8,10.5,12.1,14.9,19.5,26.3,35.2,45.2,56,66.4,76.6,86.7,98.5,111.6,124.8,137.8,150.6,162.7,174.2,182.3,188.2,192.1,194.9,196.9,199.1,201.3,203.5,203.9
WFIE,2.5,2.5,3,3.6,4.2,5.4,7,9.5,12.7,16.3,19.7,23.3,26.9,30.5,34.7,36.9,41.3,45.6,49.8,53.8,55.9,58.5,60.4,61.7,62.6,62.9,63.6,64.3,65,65.2
WGEO,1,1,1.3,1.5,1.7,2.2,2.9,4,5.3,6.8,8.2,9.7,11.2,12.7,14.5,15.4,17.2,19,20.8,22.5,23.3,24.4,25.2,25.7,26.1,26.3,26.6,26.8,27.1,27.2
WHAM_1;ISLI_1,15.4,19.1,23.4,27.8,32.2,42.1,55.1,74.6,99.7,128,161.5,191.4,220.7,249.9,284.1,328.6,367.3,405.6,443.2,479,518.3,542.5,560,571.7,580,591.1,597.6,604.4,610.9,612.3
WHGA_1,8.3,8.2,10.1,12,13.9,19.1,25,33.8,45.1,57.9,73,86.4,99.7,112.9,128.3,148,165.4,182.6,199.5,215.6,230.9,241.7,249.5,254.7,258.4,261.2,264.1,267.1,270,270.6
WHHO,4.7,4.7,5.7,6.8,7.9,10.2,13.3,18,24.1,30.9,37.4,44.3,51.1,57.9,65.8,70.1,78.4,86.5,94.5,102.2,106.2,111.2,114.7,117.2,118.8,119.5,120.8,122.2,123.5,123.8
WIBA_3,0.6,0.6,0.8,0.9,1.1,1.5,1.9,2.6,3.5,4.4,5.6,6.6,7.7,8.7,9.9,11.3,12.6,13.9,15.2,16.5,17.6,18.4,19,19.4,19.7,19.9,20.1,20.3,20.6,20.6
WIEN_1,8.9,8.9,10.9,13,15,17.7,23.1,31.3,41.8,53.6,65.5,77.6,89.5,101.3,115.2,129.3,144.6,159.6,174.4,188.5,201.2,210.5,217.3,221.9,225.1,227.8,230.3,232.9,235.4,235.9
WILL_1,16.4,16.4,20.1,23.9,27.7,34,44.4,60.1,80.3,103.1,127.4,150.8,174,197,223.9,253.4,283.3,312.8,341.7,369.3,395.6,414.1,427.4,436.4,442.7,448.5,453.5,458.6,463.5,464.6
WIMBS1;WIMBN1,23.4,23.4,28.6,34.1,39.5,52.2,68.2,92.4,123.3,158.4,200.5,237.5,273.9,310.2,352.6,409.6,457.8,505.5,552.3,596.9,647.3,677.5,699.3,714.1,724.3,739.7,747.8,756.2,764.4,766.1
WIOW_P,1.7,1.7,2.1,2.5,2.9,3.5,4.6,6.2,8.2,10.6,12.6,14.9,17.2,19.5,22.2,23.4,26.1,28.8,31.5,34.1,35.4,37,38.2,39,39.5,39.9,40.4,40.8,41.3,41.4
WISD_6;WISD_1;ACTL_C,15.5,15.5,18.9,22.5,26,31.9,41.7,56.4,75.4,96.9,117.9,139.5,160.9,182.2,207.1,233.9,261.4,288.6,315.4,340.8,365.9,383.1,395.5,403.7,409.6,418.6,423.2,428,432.5,433.6
WISH;RAVE,5.8,5.8,7.1,8.5,9.7,12.5,16.4,22.3,29.6,38.1,46.1,54.7,63,71.4,81.1,86.5,96.6,106.7,116.6,126.1,131,137.1,141.5,144.5,146.6,147.4,149.1,150.7,152.3,152.7
WMEL_1,11.3,11.2,13.7,16.4,18.9,25.8,33.8,45.7,61.1,78.4,99,117.2,135.3,153.1,174.1,199.4,222.9,246.2,268.9,290.6,311.1,325.6,336.1,343.1,348,351.3,355.2,359.2,363.1,363.9
WOHI_P,2.7,2.7,3.3,4,4.6,5.6,7.3,9.9,13.2,17,20.2,23.9,27.6,31.2,35.5,37.4,41.8,46.2,50.5,54.5,56.6,59.2,61.1,62.4,63.3,64,64.7,65.4,66.1,66.2
WTHU31,2.1,2.1,2.6,3.1,3.5,4.7,6.2,8.3,11.1,14.3,18.2,21.5,24.8,28.1,32,37.2,41.6,45.9,50.1,54.2,58.7,61.5,63.5,64.8,65.7,67,67.7,68.5,69.2,69.3
WWEY_1,10.8,10.8,13.2,15.7,18.2,24.3,31.8,43.1,57.5,73.9,93.7,111,128,145,164.8,189.9,212.3,234.4,256.1,276.8,298.4,312.3,322.4,329.1,333.9,338.5,342.3,346.1,349.8,350.6
WYLF_1,1.8,1.8,2.2,2.6,3,3.1,4.1,5.5,7.4,9.5,11.1,13.2,15.2,17.2,19.5,21.3,23.8,26.3,28.7,31,32.8,34.3,35.4,36.2,36.7,36.7,37.1,37.5,37.9,38
WYMOM_1,9,9,11,13.1,15.1,17.9,23.4,31.7,42.3,54.3,66.5,78.7,90.8,102.8,116.8,131.2,146.7,162,177,191.3,204.1,213.6,220.5,225.1,228.3,230.9,233.4,236,238.6,239.1
