GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
SBAR,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.8,1,1.3,1.7,2.3,3,4,5.3,7,9.2,11.8,15.7,20.3,25.7,32,39,47.3,54.8,60.7,61.9,63.2,64.6
SEAB1,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.2,2.8,3.7,4.8,6.3,8.3,11.1,14.7,19.6,25.6,32.9,43.8,56.6,71.7,89.1,108.6,131.9,152.6,169,172.4,176,179.9
SELL_1,0.3,0.4,0.5,0.7,0.9,1.2,1.7,2.3,3.1,4,5.3,6.9,9,11.9,15.9,21.1,28.1,36.7,47.3,62.8,81.2,102.8,127.9,155.7,189.2,218.9,242.4,247.2,252.5,258.1
SFEG_P,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.8,1,1.2,1.4,1.5,1.6,1.6,1.6
SFIL_P,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.4,1.8,2.3,2.9,3.5,4.3,4.9,5.4,5.6,5.7,5.8
SHEC_3,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.8,1,1.3,1.7,2.2,2.7,3.3,4,4.6,5.1,5.2,5.3,5.4
SHIN_P,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.7,1,1.3,1.7,2.2,2.9,3.6,4.5,5.5,6.7,7.7,8.5,8.7,8.9,9.1
SHRU,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2,2.5,3.2,3.9,4.7,5.4,6,6.1,6.3,6.4
SHRW_1,0.1,0.1,0.1,0.2,0.2,0.3,0.5,0.6,0.9,1.2,1.5,2,2.6,3.4,4.6,6.1,8.1,10.6,13.6,18.1,23.3,29.6,36.8,44.8,54.4,63,69.7,71.1,72.6,74.2
SIGH,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.4,1.9,2.5,3.3,4.3,5.6,7.4,9.6,12.2,15.1,18.4,22.4,25.9,28.6,29.2,29.8,30.5
SJOW_1,0.5,0.6,0.8,0.9,1.1,1.2,1.2,1.1,0.7,0.9,1.2,1.6,2.1,2.7,3.6,4.8,6.5,8.4,10.8,14.4,18.6,23.6,29.3,35.7,43.4,50.3,55.6,56.7,57.9,59.2
SKLGB1,0.5,0.7,0.9,1.2,1.4,1.7,1.9,2.1,2.2,2.8,3.6,4.8,6.3,8.3,11,14.6,19.5,25.5,32.8,43.6,56.4,71.4,88.8,108.1,131.3,152,168.3,171.7,175.3,179.2
SLOY_P,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.8,1,1.4,1.8,2.3,3,3.8,4.7,5.8,7,8.1,9,9.2,9.4,9.6
SMAN_1,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.4,1.6,2.1,2.7,3.5,4.7,6.2,8.2,10.9,14.5,18.9,24.4,32.4,41.9,53.1,66,80.4,97.6,113,125.1,127.6,130.3,133.2
SPAV,,,,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.5,1.9,2.5,3.2,4.1,5.1,6.2,7.5,8.7,9.6,9.8,10,10.2
SPEN_1,0.1,0.2,0.3,0.5,0.7,1,1.4,2.1,3,3.9,5.1,6.7,8.8,11.6,15.4,20.5,27.3,35.7,45.9,61,78.9,99.9,124.2,151.3,183.8,212.7,235.5,240.2,245.3,250.7
SSHI_3,,,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.7,1,1.3,1.7,2.3,2.9,3.9,5,6.3,7.9,9.6,11.7,13.5,14.9,15.2,15.6,15.9
STAL_1,0.2,0.3,0.4,0.5,0.7,1,1.4,1.9,2.7,3.5,4.5,5.9,7.8,10.3,13.7,18.2,24.3,31.7,40.8,54.2,70.1,88.8,110.4,134.4,163.3,189,209.2,213.4,217.9,222.7
STAY_1,0.2,0.3,0.4,0.6,0.8,1.1,1.6,2.2,3.1,4,5.3,6.9,9,11.9,15.8,21.1,28.1,36.7,47.3,62.8,81.2,102.8,127.8,155.7,189.1,218.9,242.3,247.2,252.4,258
STEN_1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,1,1.4,1.8,2.3,3.1,4,5.3,7.1,9.4,12.5,16.4,21.1,28,36.2,45.9,57.1,69.5,84.4,97.7,108.2,110.3,112.7,115.2
STES_1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,1,1.5,2,2.5,3.3,4.4,5.8,7.7,10.2,13.6,17.8,22.9,30.5,39.4,49.9,62,75.5,91.8,106.2,117.6,119.9,122.5,125.2
STHA,,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.7,1,1.2,1.5,1.9,2.3,2.6,2.9,2.9,3,3.1
STIR,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.8,1,1.3,1.8,2.3,2.9,3.6,4.4,5.3,6.1,6.8,6.9,7.1,7.2
STLE,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.7,0.9,1.2,1.6,2.1,2.8,3.7,4.9,6.4,8.2,10.9,14.1,17.9,22.3,27.1,32.9,38.1,42.2,43.1,44,44.9
SUND_1,0.7,0.9,1.2,1.6,2.1,2.6,3.3,4.2,5.4,6.9,9.1,11.8,15.6,20.6,27.3,36.3,48.4,63.2,81.4,108.2,139.9,177.2,220.3,268.3,325.9,377.2,417.6,426,435,444.7
SWAN_1,0.3,0.4,0.5,0.8,1.1,1.6,2.3,3.4,4.9,6.4,8.3,10.8,14.3,18.9,25,33.3,44.4,57.9,74.6,99.1,128.1,162.3,201.7,245.7,298.5,345.5,382.5,390.1,398.4,407.2
TARL_P,,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.7,3.6,4.8,6.4,8.3,10.7,14.2,18.4,23.3,29,35.3,42.9,49.6,55,56.1,57.2,58.5
TAUN1,0.1,0.2,0.2,0.3,0.4,0.6,0.9,1.2,1.7,2.2,2.9,3.8,5,6.6,8.7,11.6,15.5,20.2,26,34.6,44.7,56.6,70.4,85.7,104.1,120.6,133.5,136.1,139,142.1
TAYN_P,,,,,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.7,1,1.3,1.7,2.3,3,3.9,5.1,6.7,8.4,10.5,12.8,15.5,17.9,19.9,20.3,20.7,21.1
TELR,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.5,2,2.6,3.3,4.1,4.9,6,7,7.7,7.9,8,8.2
TEMP_3,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1,1.2,1.4,1.7,1.8,1.9,1.9,2
THOM_6,0.3,0.3,0.5,0.6,0.8,1.1,1.5,1.9,2.6,3.3,4.4,5.7,7.5,9.9,13.2,17.5,23.3,30.5,39.2,52.1,67.3,85.3,106.1,129.2,156.9,181.6,201.1,205.1,209.4,214.1
THSO_P,,,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.8,1,1.3,1.8,2.3,3.1,4.1,5.2,6.9,9,11.4,14.1,17.2,20.9,24.2,26.8,27.3,27.9,28.5
THUR_6,0.1,0.2,0.3,0.4,0.5,0.7,1,1.4,1.9,2.5,3.3,4.3,5.6,7.5,9.9,13.2,17.5,22.9,29.5,39.2,50.6,64.1,79.7,97.1,118,136.5,151.2,154.2,157.4,160.9
TILBB_1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,1,1.4,1.8,2.4,3.1,4.1,5.4,7.2,9.6,12.8,16.7,21.4,28.5,36.8,46.7,58,70.6,85.8,99.3,110,112.2,114.5,117.1
TONG;CAFA;EAST;GLLE;KEOO,,,,,,,,,0.5,0.5,0.5,0.5,1,1,1.5,2,2.5,3,4,5.5,7,9,11,13.5,16.5,19,21,21.5,22,22.5
TOTT_1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.9,2.5,3.3,4.3,5.7,7.5,10,13.3,17.4,22.4,29.8,38.5,48.7,60.6,73.8,89.7,103.8,114.9,117.2,119.7,122.3
TRAW_1,0.1,0.1,0.2,0.2,0.4,0.6,0.8,1.2,1.8,2.3,3.1,4,5.3,7,9.2,12.3,16.4,21.4,27.5,36.6,47.3,59.9,74.4,90.6,110.1,127.4,141.1,143.9,147,150.2
TUMB_P,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.7,3.6,4.9,6.3,8.2,10.9,14,17.8,22.1,26.9,32.7,37.8,41.9,42.7,43.6,44.6
TYNE_1;TYNE_2,,,0.1,0.1,0.2,0.3,0.4,0.6,0.8,1.1,1.4,1.9,2.4,3.2,4.3,5.6,7.6,9.8,12.6,16.7,21.7,27.4,34.2,41.6,50.6,58.6,64.7,66,67.4,69
UPPB_1;UPPB_3,0.2,0.2,0.2,0.4,0.6,0.8,1.2,1.8,2.6,3.4,4.4,5.8,7.6,10.2,13.4,17.8,23.8,31,40,53.2,68.6,87,108.2,131.8,160,185.2,205,209.2,213.6,218.4
USKM_1;ALST_3,0.2,0.2,0.2,0.4,0.6,0.8,1.2,1.8,2.6,3.2,4.2,5.6,7.2,9.6,12.8,17,22.6,29.6,38.2,50.6,65.6,83,103.2,125.6,152.6,176.8,195.6,199.6,203.8,208.4
WALH_1,0.4,0.5,0.6,0.8,1,1.2,1.4,1.6,1.7,2.2,2.9,3.8,5,6.6,8.8,11.7,15.5,20.3,26.1,34.7,44.8,56.8,70.6,86,104.5,120.9,133.9,136.5,139.4,142.5
WALP_1,1.1,1.5,2,2.5,3.1,3.7,4.3,4.9,5.4,7,9.1,11.9,15.6,20.6,27.3,36.4,48.5,63.3,81.5,108.3,140,177.3,220.5,268.5,326.2,377.6,418,426.3,435.3,445
WALP_B,0.5,0.7,0.9,1.2,1.5,1.7,2,2.2,2.3,2.9,3.8,5,6.6,8.7,11.6,15.4,20.5,26.8,34.5,45.8,59.2,75,93.2,113.5,137.9,159.7,176.8,180.3,184.1,188.2
WARL_1,0.2,0.2,0.3,0.4,0.6,0.8,1,1.3,1.8,2.3,3,4,5.2,6.9,9.2,12.2,16.3,21.3,27.4,36.4,47.1,59.7,74.2,90.4,109.8,127.1,140.7,143.5,146.5,149.8
WASF_1;KIBY_G,,,,0.2,0.2,0.4,0.4,0.6,1,1.2,1.6,2,2.8,3.6,4.8,6.4,8.6,11.2,14.4,19,24.6,31.2,38.8,47.2,57.4,66.4,73.6,75,76.6,78.2
WATFS_1,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.7,2.3,2.9,3.9,5.1,6.7,8.9,11.8,15.8,20.6,26.5,35.3,45.6,57.7,71.8,87.4,106.2,123,136.1,138.8,141.8,144.9
WBOL_6,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.9,1.3,1.6,2.1,2.8,3.7,4.8,6.4,8.5,11.4,14.8,19.1,25.4,32.8,41.6,51.7,63,76.5,88.6,98.1,100,102.1,104.4
WBUR_1,,0.1,0.1,0.1,0.2,0.2,0.4,0.5,0.7,1,1.3,1.6,2.2,2.9,3.8,5,6.7,8.8,11.3,15,19.4,24.6,30.5,37.2,45.2,52.3,57.9,59,60.3,61.6
WFIE,,,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,1,1.3,1.7,2.2,2.9,3.8,4.9,6.2,7.7,9.4,11.4,13.2,14.6,14.9,15.2,15.6
WGEO,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1,1.2,1.3,1.5,1.5,1.6,1.6
WHAM_1;ISLI_1,0.4,0.4,0.6,0.8,1,1,1.2,1.2,1.2,1.6,2,2.6,3.4,4.6,6,8,10.8,14,18,24,31,39.2,48.6,59.2,72,83.4,92.2,94.2,96.2,98.2
WHGA_1,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.9,1.3,1.7,2.2,2.9,3.8,5,6.6,8.8,11.7,15.2,19.6,26.1,33.7,42.7,53.1,64.6,78.5,90.9,100.6,102.6,104.8,107.1
WHHO,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.9,1.1,1.5,1.9,2.5,3.3,4.2,5.2,6.3,7.6,8.8,9.8,10,10.2,10.4
WIBA_3,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.7,3.4,4.2,5.2,6.3,7.3,8,8.2,8.4,8.6
WIEN_1,0.1,0.1,0.1,0.2,0.2,0.3,0.5,0.7,1.1,1.4,1.8,2.4,3.1,4.1,5.5,7.3,9.7,12.7,16.3,21.6,28,35.4,44.1,53.7,65.2,75.5,83.6,85.2,87,89
WILL_1,0.4,0.6,0.8,1.1,1.4,1.9,2.4,3.2,4.3,5.6,7.3,9.5,12.5,16.5,21.9,29.2,38.9,50.7,65.3,86.8,112.2,142.1,176.7,215.2,261.4,302.6,335,341.7,348.9,356.7
WIMBS1;WIMBN1,0.4,0.6,0.8,1,1.2,1.6,1.8,2,2,2.6,3.4,4.4,6,7.8,10.4,13.8,18.4,24,30.8,41,53,67.2,83.6,101.8,123.6,143.2,158.4,161.6,165,168.8
WIOW_P,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.5,0.6,0.8,1,1.3,1.6,1.9,2.3,2.7,3,3.1,3.1,3.2
WISD_6;WISD_1;ACTL_C,0.3,0.6,0.6,0.9,0.9,1.2,1.2,1.2,0.9,1.2,1.8,2.4,3,3.9,5.1,6.9,9.3,12,15.6,20.7,26.7,33.9,42,51.3,62.1,72,79.8,81.3,83.1,84.9
WISH;RAVE,,,,,,,0.2,0.2,0.2,0.4,0.4,0.6,0.8,1,1.4,2,2.6,3.4,4.2,5.6,7.4,9.2,11.6,14,17,19.8,21.8,22.2,22.8,23.2
WMEL_1,0.2,0.3,0.4,0.6,0.8,1.1,1.6,2.2,3.1,4,5.3,6.9,9.1,12,15.9,21.2,28.2,36.8,47.4,63,81.5,103.2,128.3,156.2,189.8,219.7,243.2,248.1,253.3,259
WOHI_P,,,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.5,1.9,2.5,3.3,4.3,5.4,6.7,8.2,9.9,11.5,12.7,13,13.3,13.5
WTHU31,,,,,,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.8,1,1.4,1.8,2.3,2.8,3.4,4.1,4.8,5.3,5.4,5.5,5.7
WWEY_1,0.5,0.6,0.8,1.1,1.4,1.8,2.2,2.7,3.2,4.2,5.5,7.2,9.4,12.4,16.5,22,29.3,38.2,49.2,65.3,84.5,107,133,162,196.8,227.8,252.2,257.2,262.7,268.5
WYLF_1,,,,,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.7,1,1.3,1.7,2.2,3,3.9,5,6.6,8.5,10.8,13.4,16.4,19.9,23,25.5,26,26.5,27.1
WYMOM_1,0.6,0.8,1,1.3,1.7,2,2.4,2.9,3.4,4.4,5.7,7.5,9.8,13,17.2,22.9,30.5,39.8,51.3,68.1,88.1,111.6,138.7,168.9,205.2,237.6,263,268.2,273.9,280
