GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DRAK_1,,928.9,1309.5,1739.3,2232.9,2813.7,3189.0,4049.7,5360.9,7119.2,9288.1,11427.5,13995.3,16531.5,19037.7,21516.8,24857.3,27816.5,30729.2,33577.8,36360.2,39390.0,41847.7,43897.6,45561.8,46885.2,48211.7,49272.0,50313.0,51312.2,52256.5
DRAX_1,,332.3,468.7,622.5,799.2,1007.0,1118.9,1420.8,1880.8,2497.7,3258.7,3943.8,4830.1,5705.2,6570.0,7425.8,8323.8,9314.6,10290.0,11244.2,12175.6,12959.8,13768.5,14443.2,14990.6,15426.0,15807.0,16155.0,16495.9,16823.6,17133.3
DRCR,,131.0,184.6,245.2,314.7,396.7,483.3,613.9,812.6,1079.1,1408.2,1716.8,2102.3,2483.2,2859.8,3232.4,3689.5,4129.0,4561.1,4984.2,5397.1,5686.3,6041.2,6336.8,6577.2,6768.0,6928.8,7081.3,7230.9,7374.8,7510.4
DRUM,,662.1,933.2,1239.2,1591.3,2005.0,2444.3,3103.7,4108.8,5456.5,7118.9,8678.6,10628.8,12554.8,14458.2,16341.1,18652.8,20873.7,23059.2,25196.8,27284.5,28746.9,30540.7,32036.3,33250.7,34216.7,35029.1,35799.4,36555.9,37281.9,37968.3
DUBE_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6
DUDH_P,,326.8,460.7,611.6,785.4,989.5,1175.0,1491.9,1975.2,2623.0,3421.7,4118.5,5043.6,5957.5,6861.1,7754.6,8795.7,9842.9,10873.9,11881.8,12866.3,13525.7,14369.5,15073.4,15644.6,16098.9,16481.4,16844.3,17200.0,17541.8,17864.2
DUGR_P,,23.6,33.5,44.4,57.0,71.7,77.7,98.6,130.5,173.2,225.9,263.7,323.0,381.4,439.4,496.5,553.5,619.3,684.1,747.2,809.2,849.0,902.1,946.3,982.0,1010.7,1035.5,1058.4,1080.7,1101.7,1122.4
DUNB,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,,118.0,166.6,221.1,283.7,357.5,434.1,551.2,729.9,969.2,1264.6,1541.5,1887.8,2229.8,2567.7,2902.3,3311.0,3705.5,4093.5,4472.8,4843.4,5103.8,5422.3,5687.9,5903.7,6075.0,6218.9,6355.7,6489.8,6618.8,6740.7
DUNF,,300.1,423.0,561.7,721.4,908.8,1107.9,1407.0,1862.7,2473.8,3227.2,3934.3,4818.7,5691.6,6554.7,7408.2,8455.9,9462.8,10453.8,11422.7,12369.3,13032.2,13845.1,14523.5,15074.1,15511.7,15880.0,16229.4,16572.3,16901.7,17212.4
DUNO_P,,69.1,97.7,130.0,166.6,210.0,256.1,325.3,430.5,571.8,745.9,909.5,1113.7,1315.7,1515.1,1712.8,1954.7,2187.3,2416.6,2640.5,2859.6,3012.4,3200.4,3357.6,3484.6,3586.0,3671.2,3751.7,3831.1,3907.3,3978.7
DYCE_P,,220.7,311.1,413.3,530.8,668.7,790.9,1004.5,1329.6,1765.7,2303.7,2771.5,3394.4,4009.4,4617.4,5218.4,5919.5,6623.8,7317.3,7995.7,8658.5,9104.0,9671.6,10145.4,10530.0,10836.0,11094.3,11338.3,11577.5,11807.9,12024.8
Dunbar B,,48.2,68.0,90.3,115.9,146.0,177.3,225.1,298.1,395.9,516.5,629.6,771.1,910.8,1048.8,1185.5,1352.4,1513.5,1672.0,1826.9,1978.3,2084.6,2214.8,2323.2,2411.4,2481.3,2540.1,2596.0,2650.8,2703.5,2753.2
EALI_6,,1437.6,2026.0,2690.9,3454.8,4353.4,5012.1,6364.5,8425.1,11188.3,14597.0,17280.1,21162.7,24997.7,28787.5,32536.7,36295.2,40616.2,44869.6,49028.3,53091.5,56116.4,59617.9,62537.8,64908.7,66793.9,68595.0,70103.5,71584.2,73006.6,74350.2
EASO_1,,2449.0,3451.6,4584.4,5886.1,7416.8,8545.4,10851.6,14365.1,19076.8,24888.3,31114.2,38105.3,45009.9,51834.1,58584.1,68362.5,76501.4,84512.2,92345.8,99998.6,108847.9,115639.8,121304.1,125901.9,129559.9,133241.6,136172.2,139048.5,141811.0,144420.4
EAST,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECCL,,208.0,292.7,389.0,499.4,629.0,764.0,970.1,1284.0,1705.3,2224.8,2711.6,3321.4,3923.1,4517.8,5106.3,5825.8,6519.2,7201.7,7869.3,8521.7,8979.9,9539.8,10007.5,10386.3,10688.1,10941.6,11182.3,11418.2,11645.1,11859.4
ECLA_H,,1585.0,2233.7,2967.1,3809.2,4800.0,5596.2,7106.5,9407.2,12492.5,16298.7,20574.9,25197.6,29763.6,34275.9,38739.7,45475.5,50889.6,56218.5,61429.5,66520.2,72563.2,77090.9,80866.9,83932.1,86370.5,88846.7,90800.8,92718.7,94561.1,96300.8
EERH,,641.5,904.4,1201.0,1542.1,1943.1,2359.1,2995.9,3966.0,5266.7,6871.0,8375.4,10257.4,12116.5,13953.4,15770.5,17992.5,20134.7,22243.0,24305.0,26318.8,27734.2,29464.6,30907.9,32079.4,33011.5,33793.3,34536.2,35265.6,35966.7,36628.2
EKIL,,409.9,577.3,766.7,984.6,1240.4,1506.0,1912.7,2531.9,3362.3,4386.6,5347.0,6548.7,7735.2,8908.0,10068.1,11486.5,12854.3,14200.1,15516.5,16802.1,17705.8,18810.7,19731.9,20480.0,21075.0,21574.1,22048.6,22513.9,22961.7,23383.9
EKIS,,395.9,558.0,741.1,952.0,1199.5,1456.0,1849.2,2447.7,3250.8,4240.9,5169.6,6331.1,7478.8,8612.4,9734.1,11105.3,12427.7,13728.9,15001.5,16244.7,17118.4,18186.5,19077.2,19800.2,20375.3,20858.0,21316.6,21766.7,22199.6,22608.1
ELDE,,385.0,542.4,720.6,925.3,1166.0,1415.5,1797.3,2379.3,3159.9,4122.3,5025.3,6154.1,7269.6,8371.7,9461.8,10795.1,12080.1,13345.0,14582.1,15790.3,16639.7,17677.9,18543.8,19246.5,19805.5,20275.0,20720.9,21158.3,21578.4,21975.9
ELGI_P,,195.8,276.1,367.2,471.1,593.9,643.6,817.2,1081.9,1436.8,1874.7,2188.8,2680.4,3166.1,3646.2,4121.2,4591.1,5137.2,5675.4,6201.5,6715.6,7045.3,7484.9,7851.5,8149.1,8385.9,8591.2,8780.3,8965.9,9143.9,9312.1
ELLA_1,,1483.7,2091.2,2777.2,3565.6,4493.3,6099.2,7744.8,10252.8,13615.5,17763.4,23568.8,28864.4,34095.0,39264.2,44377.3,52372.8,58607.7,64744.6,70746.4,76609.2,82817.4,87985.1,92294.7,95793.4,98576.0,101141.6,103365.6,105548.9,107646.3,109627.0
ELST_1,,1340.6,1890.1,2510.2,3223.0,4061.1,4785.9,6077.1,8044.9,10683.4,13938.6,17400.3,21310.1,25171.4,28987.5,32762.7,38052.3,42582.1,47041.4,51401.7,55661.2,60178.5,63933.4,67065.4,69607.4,71629.3,73648.7,75268.4,76858.2,78385.3,79827.2
ENDE_1,,2410.8,3397.8,4513.1,5794.5,7301.5,8600.7,10921.5,14457.9,19199.7,25049.2,31077.0,38059.7,44956.7,51772.4,58514.6,67591.0,75637.5,83557.8,91303.2,98869.8,106864.1,113532.3,119093.0,123607.0,127198.2,130943.7,133823.3,136649.8,139365.0,141929.3
ERSK,,214.0,301.6,400.8,514.3,648.5,787.1,999.5,1322.9,1757.2,2292.5,2794.2,3422.2,4042.2,4655.2,5261.4,6002.5,6717.2,7420.4,8108.7,8780.4,9252.3,9829.8,10311.5,10701.9,11013.1,11274.0,11521.8,11765.0,11999.1,12219.5
EXET1,,1987.6,2801.1,3720.8,4776.9,6019.3,6148.0,7807.1,10335.0,13724.6,17905.7,20800.0,25473.2,30089.2,34651.3,39163.5,43653.8,48850.9,53966.1,58968.5,63855.4,68250.8,72509.6,76061.3,78944.7,81238.0,83542.3,85379.7,87183.0,88915.3,90551.2
FASN_P,,3.0,4.2,5.9,7.5,9.4,10.2,13.0,17.3,23.1,30.2,34.9,42.9,50.9,58.6,66.2,73.8,82.3,91.1,99.6,108.0,112.9,120.2,125.9,130.7,134.5,138.0,140.7,143.8,146.6,149.2
FAUG_P,,15.2,21.2,28.1,35.8,45.2,49.2,62.3,82.6,109.5,143.1,167.0,204.4,241.4,278.1,314.5,350.1,391.7,433.1,473.0,512.4,537.6,571.0,599.1,621.7,639.6,655.5,669.6,684.2,697.5,710.1
FAWL_1,,1007.7,1420.4,1886.4,2421.8,3052.1,3488.6,4430.1,5864.2,7787.5,10160.3,12970.0,15884.1,18762.4,21606.8,24420.8,28892.0,32331.5,35717.1,39027.8,42262.2,46315.7,49205.9,51616.2,53572.7,55129.0,56742.3,57990.4,59215.2,60392.0,61503.0
FECK_6,,2558.2,3605.5,4788.5,6148.5,7747.3,8894.6,11295.0,14952.5,19856.3,25905.9,32114.0,39329.4,46456.5,53499.7,60466.8,70112.3,78459.6,86675.0,94709.6,102557.9,111311.4,118257.0,124049.5,128751.9,132492.5,136277.3,139274.5,142216.5,145042.0,147710.9
FERRA2,,360.2,507.4,674.1,865.6,1090.4,1446.6,1836.6,2431.6,3228.9,4212.9,5491.8,6725.8,7944.3,9149.1,10340.4,12077.4,13515.3,14930.5,16314.5,17666.3,18965.7,20149.0,21135.8,21937.1,22574.3,23141.8,23650.7,24149.9,24629.9,25082.9
FERRB_M,,1126.6,1588.0,2109.4,2708.3,3412.6,4526.9,5748.4,7609.7,10105.2,13184.0,17186.6,21048.2,24862.2,28631.5,32360.2,37796.4,42296.4,46725.4,51056.6,55287.6,59353.0,63056.6,66145.2,68652.3,70646.8,72422.1,74014.5,75577.9,77079.6,78497.8
FETT_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIDD_P,,111.6,157.7,209.2,268.7,338.7,400.4,508.4,673.1,893.8,1166.3,1402.8,1718.2,2029.5,2337.1,2641.8,2996.2,3352.8,3704.0,4047.4,4382.8,4608.4,4895.6,5135.7,5330.3,5485.2,5615.6,5739.2,5860.4,5977.0,6086.7
FIDF_1,,1122.9,1582.8,2102.3,2699.2,3401.3,4514.4,5732.7,7589.3,10078.0,13148.3,17790.6,21787.8,25736.0,29637.8,33497.3,40028.4,44794.1,49484.6,54071.4,58552.5,63844.0,67827.5,71149.9,73846.9,75992.4,77868.3,79580.7,81261.3,82875.9,84401.1
FINN,,109.1,153.9,204.6,262.9,330.9,403.4,512.2,678.2,900.7,1175.3,1432.7,1754.7,2072.7,2386.6,2697.4,3079.2,3445.8,3806.6,4159.4,4504.2,4745.4,5041.7,5288.7,5488.9,5648.5,5782.9,5910.1,6034.6,6154.3,6267.9
FLEE_1,,5917.9,8341.0,11078.2,14223.5,17922.8,20658.9,26233.4,34728.1,46118.0,60168.1,75669.0,92671.0,109464.0,126059.2,142476.0,166938.5,186813.1,206374.8,225504.9,244192.4,266381.2,283002.9,296865.0,308117.2,317068.9,326183.9,333357.7,340398.3,347161.8,353550.1
FOUR_1,,111.6,157.2,208.8,268.0,337.9,374.6,475.9,629.8,836.2,1091.3,1318.8,1615.1,1907.7,2196.9,2483.4,2781.6,3112.6,3438.5,3757.3,4068.6,4334.5,4604.6,4830.1,5013.3,5159.3,5287.0,5403.6,5517.4,5627.4,5730.5
FRAS_P,,126.7,178.9,237.7,305.3,384.6,454.9,577.9,764.7,1015.9,1325.0,1594.3,1952.2,2305.9,2655.7,3001.7,3404.5,3809.9,4208.9,4598.9,4980.3,5236.4,5563.0,5835.6,6056.9,6232.6,6381.0,6521.1,6659.0,6791.6,6916.4
FROD_1,,1550.4,2185.1,2902.5,3726.7,4695.9,5969.6,7580.8,10035.4,13326.7,17387.0,22927.1,28078.7,33166.6,38194.8,43168.9,50883.2,56941.0,62903.7,68734.4,74430.5,80775.1,85815.7,90018.9,93430.9,96145.5,98524.9,100691.5,102818.4,104861.3,106790.9
FWIL_P,,96.4,135.5,180.3,231.0,291.5,315.9,401.0,530.7,705.2,919.7,1073.8,1315.3,1553.5,1789.1,2022.1,2252.8,2520.9,2784.7,3043.1,3295.1,3456.7,3672.5,3852.3,3998.5,4114.7,4215.2,4308.0,4399.1,4486.6,4568.8
GALA,,227.4,320.0,425.1,545.7,687.8,835.2,1060.3,1403.9,1864.2,2432.2,2964.9,3630.7,4289.0,4939.1,5582.4,6369.1,7126.9,7873.3,8603.2,9316.0,9817.1,10429.7,10940.7,11354.9,11685.0,11962.0,12224.8,12482.8,12731.2,12965.5
GIFF,,664.6,937.0,1244.6,1597.9,2013.2,2444.3,3104.1,4109.2,5456.5,7118.9,8678.2,10627.9,12553.9,14456.8,16339.7,18642.1,20861.1,23045.7,25181.9,27268.7,28735.1,30528.0,32023.2,33237.3,34202.9,35012.8,35783.0,36538.7,37264.7,37950.3
GLEF_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLU,,115.2,162.4,215.9,277.0,349.2,423.9,538.2,712.8,946.5,1234.8,1505.4,1843.2,2177.3,2507.4,2834.1,3233.6,3618.2,3997.4,4367.6,4729.6,4984.0,5295.2,5554.1,5764.7,5932.3,6073.0,6206.3,6337.7,6463.2,6582.6
GLNI,,174.0,245.0,325.3,417.7,526.5,641.7,814.9,1078.8,1432.8,1869.1,2278.7,2790.8,3296.6,3796.3,4290.7,4897.5,5480.5,6054.6,6615.6,7164.0,7547.5,8018.4,8411.5,8730.0,8983.9,9197.0,9399.5,9598.0,9788.4,9969.0
GLRO,,261.3,368.2,489.2,628.3,791.5,964.8,1225.1,1621.7,2153.8,2809.9,3425.5,4195.5,4955.5,5707.0,6450.4,7362.5,8239.2,9101.9,9945.4,10769.8,11346.9,12055.0,12645.5,13124.6,13506.2,13826.8,14130.8,14429.1,14716.1,14986.6
GORG,,261.9,369.1,490.0,629.4,793.0,962.9,1222.8,1618.6,2149.3,2804.3,3418.7,4186.8,4945.1,5694.9,6436.5,7343.5,8217.8,9078.3,9920.1,10742.1,11319.7,12026.1,12614.9,13093.3,13473.4,13792.7,14096.3,14393.7,14679.8,14949.6
GOVA,,240.7,339.4,451.1,579.1,729.5,885.6,1124.9,1488.8,1977.4,2579.6,3144.6,3851.0,4549.1,5238.8,5921.0,6755.6,7559.8,8351.3,9125.4,9881.4,10412.7,11062.6,11604.4,12044.2,12394.4,12687.9,12966.7,13240.6,13503.9,13752.0
GREE_H,,257.7,363.0,482.1,618.8,779.8,898.1,1140.2,1509.3,2004.6,2615.0,3096.0,3791.7,4478.6,5157.7,5829.3,6502.6,7277.0,8038.6,8784.1,9511.7,10053.6,10681.3,11204.1,11628.7,11966.8,12289.5,12559.9,12825.2,13079.6,13320.6
GREN_1,,3567.7,5028.2,6678.7,8574.7,10804.9,12355.9,15690.2,20770.6,27583.0,35986.0,43698.0,53516.3,63213.9,72797.8,82278.2,93839.3,105010.8,116007.0,126760.4,137265.1,147456.1,156656.9,164330.2,170559.2,175514.5,180589.4,184561.0,188459.4,192203.8,195740.1
GRIW_1,,679.7,958.3,1272.7,1634.1,2059.2,2642.0,3355.2,4441.8,5898.5,7695.4,10162.6,12446.0,14701.6,16930.4,19134.8,22579.2,25267.5,27913.6,30500.8,33028.5,35830.2,38065.7,39930.5,41444.0,42647.8,43699.9,44660.7,45604.1,46510.0,47365.7
GRUB_P,,8.5,12.3,15.9,20.8,26.1,28.4,35.9,47.6,63.3,82.4,96.2,117.7,139.1,160.0,181.1,201.5,225.7,249.1,272.4,294.8,309.3,328.6,344.7,357.8,368.6,377.3,385.5,393.8,401.4,408.9
G_EXTRA_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_10,,212.8,300.2,398.7,512.0,645.0,776.1,985.4,1304.8,1732.5,2260.6,2796.5,3424.9,4045.3,4658.8,5265.6,6042.8,6762.3,7470.1,8162.8,8838.8,9375.4,9960.1,10448.0,10844.0,11159.4,11439.6,11690.9,11938.1,12175.3,12399.5
G_EXTRA_11,,152.8,215.3,285.5,366.6,462.2,556.1,706.0,934.5,1241.3,1619.4,2003.2,2453.6,2898.3,3337.5,3771.9,4328.9,4844.2,5351.7,5847.8,6332.1,6716.4,7135.5,7484.8,7768.4,7994.3,8195.0,8375.6,8552.2,8722.4,8882.5
G_EXTRA_13,,81.8,115.3,153.2,196.6,247.8,285.3,362.2,479.5,636.7,830.7,990.4,1212.9,1432.7,1649.9,1864.8,2104.0,2354.5,2601.0,2842.1,3077.6,3233.8,3435.6,3603.9,3740.5,3849.2,3941.6,4028.2,4113.4,4195.0,4272.3
G_EXTRA_14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,,0.0,0.0,0.0,0.0,195.2,237.1,301.0,398.5,529.2,690.4,841.5,1030.7,1217.5,1402.0,1584.6,1807.9,2023.1,2235.0,2442.1,2644.5,2786.7,2960.6,3105.6,3223.3,3317.0,3395.5,3470.1,3543.5,3613.9,3680.4
G_EXTRA_16,,0.0,0.0,243.3,312.4,393.6,477.9,607.0,803.5,1067.1,1392.0,1697.0,2078.3,2454.8,2827.0,3195.1,3645.3,4079.3,4506.5,4924.2,5332.3,5619.0,5969.6,6262.1,6499.4,6688.3,6846.7,6997.1,7145.0,7287.0,7421.0
G_EXTRA_2,,302.0,425.3,565.1,725.7,914.2,1059.5,1345.5,1780.9,2365.1,3085.4,3695.1,4525.4,5345.2,6155.9,6957.5,7855.7,8791.2,9711.3,10611.8,11491.3,12083.6,12837.5,13466.4,13976.8,14382.9,14723.2,15047.3,15364.9,15670.6,15958.7
G_EXTRA_3,,51.5,72.7,96.4,123.8,155.9,180.7,229.7,303.9,403.5,526.4,630.8,772.4,912.5,1050.9,1187.5,1341.0,1500.6,1657.8,1811.4,1961.2,2062.3,2191.2,2298.4,2385.9,2455.2,2513.3,2568.5,2622.7,2674.6,2723.9
G_EXTRA_4,,192.8,271.4,360.5,462.8,583.0,699.6,888.7,1176.3,1562.1,2038.1,2501.5,3063.6,3618.9,4167.6,4710.3,5384.4,6025.3,6656.3,7273.3,7876.1,8331.9,8852.1,9285.5,9637.4,9917.7,10162.7,10386.2,10605.2,10816.0,11015.2
G_EXTRA_5,,138.9,195.9,260.3,334.4,421.3,505.7,642.1,850.0,1128.6,1472.4,1807.2,2213.6,2614.6,3010.8,3403.3,3890.0,4353.2,4809.2,5254.7,5690.4,6019.7,6395.2,6708.6,6962.8,7165.3,7341.9,7503.4,7662.3,7814.1,7958.0
G_EXTRA_6,,66.7,93.9,124.5,159.9,201.5,243.9,309.6,410.1,544.6,710.6,868.6,1063.5,1256.2,1446.6,1635.4,1867.3,2089.9,2308.7,2522.7,2731.7,2883.2,3062.9,3213.1,3335.1,3432.0,3514.8,3592.4,3668.0,3740.6,3809.9
G_EXTRA_7,,158.9,224.2,298.1,382.7,482.1,582.9,740.4,980.1,1301.8,1698.3,2075.8,2542.1,3002.9,3457.8,3908.1,4463.4,4994.8,5517.9,6029.2,6528.8,6890.8,7320.6,7679.4,7970.7,8202.2,8400.7,8585.3,8766.7,8940.9,9105.2
G_EXTRA_8,,81.2,114.7,152.2,195.7,246.3,297.0,376.9,498.9,662.6,864.5,1062.0,1300.3,1536.2,1768.8,1999.4,2284.9,2557.2,2824.7,3086.6,3342.2,3535.7,3756.2,3940.1,4089.4,4208.1,4312.1,4406.6,4499.8,4589.2,4673.7
G_EXTRA_9,,144.3,203.9,270.8,347.3,437.6,527.3,669.7,886.5,1177.3,1535.8,1886.6,2310.4,2728.7,3142.8,3551.9,4059.5,4543.0,5018.3,5483.5,5938.1,6281.4,6673.1,7000.1,7265.5,7476.4,7660.7,7829.2,7994.1,8153.1,8303.0
HACK_1,,662.1,933.2,1239.6,1591.6,2005.8,2362.9,3000.5,3972.3,5274.8,6882.2,8433.1,10327.7,12199.2,14048.5,15878.4,18159.0,20321.1,22448.8,24530.0,26562.6,28354.5,30123.3,31598.8,32796.5,33749.6,34689.1,35452.3,36200.8,36920.1,37599.2
HACK_6,,803.4,1132.4,1504.1,1931.1,2433.7,2867.0,3640.8,4819.6,6400.6,8350.3,10232.1,12531.3,14802.0,17046.3,19265.9,22033.5,24656.5,27238.7,29763.6,32229.7,34404.0,36550.5,38341.0,39794.1,40950.3,42090.6,43015.9,43924.5,44797.2,45621.7
HAGR,,335.9,473.5,628.8,807.4,1017.5,1235.2,1568.7,2076.6,2757.6,3597.6,4385.4,5371.2,6344.4,7305.9,8257.6,9421.1,10542.6,11646.7,12726.2,13781.0,14522.0,15427.8,16183.7,16797.1,17285.2,17694.5,18083.4,18465.4,18832.5,19179.1
HAMHC1,,1307.3,1842.9,2447.7,3142.8,3960.2,4546.5,5773.6,7643.1,10150.2,13242.2,16415.5,20104.3,23747.0,27347.2,30908.7,35839.3,40105.8,44305.4,48412.7,52424.5,56898.8,60449.5,63410.3,65813.7,67726.1,69660.8,71193.1,72696.4,74140.7,75505.1
HARK_1,,1545.0,2178.0,2892.5,3713.7,4679.5,5189.3,6590.1,8723.9,11585.0,15114.3,18267.1,22371.7,26425.7,30431.9,34395.3,38524.7,43111.4,47625.9,52040.3,56352.9,60034.3,63780.2,66904.3,69440.4,71457.9,73233.0,74843.5,76424.1,77942.6,79376.7
HARM_6,,439.0,619.3,822.5,1055.7,1330.4,1737.5,2206.2,2920.7,3878.5,5060.1,6761.6,8280.6,9781.5,11264.4,12731.2,15114.8,16914.1,18685.1,20417.5,22109.5,24053.8,25554.8,26806.3,27822.5,28630.9,29333.9,29979.1,30612.0,31220.2,31794.6
HAWI,,189.2,266.7,354.2,455.0,573.3,695.8,883.3,1169.6,1553.2,2026.5,2470.2,3025.3,3573.4,4115.3,4651.0,5306.3,5938.1,6560.0,7168.0,7762.1,8179.5,8689.8,9115.4,9461.0,9735.9,9966.2,10185.2,10400.5,10607.5,10802.6
HAWP_6,,599.7,845.0,1122.2,1440.8,1815.6,2371.2,3010.8,3985.7,5293.1,6905.5,9227.7,11300.8,13348.6,15372.5,17374.4,20627.4,23083.2,25500.4,27864.1,30173.3,32827.0,34875.0,36583.4,37969.8,39073.1,40032.5,40912.8,41776.9,42607.1,43391.4
HELE,,177.7,250.7,332.8,427.1,538.2,656.1,833.3,1102.8,1464.8,1910.9,2329.5,2853.3,3370.2,3881.0,4386.5,5007.2,5603.0,6190.0,6763.5,7324.1,7716.8,8197.9,8599.6,8925.8,9185.2,9403.2,9609.8,9812.6,10007.5,10191.7
HEYS1,,27.3,38.2,50.7,65.2,82.2,98.9,125.4,166.3,220.6,288.0,370.8,453.9,536.5,617.8,698.0,812.8,909.9,1005.0,1098.1,1189.2,1285.1,1365.1,1431.9,1486.4,1529.1,1567.7,1602.1,1636.0,1668.8,1699.1
HEYS_1,,868.9,1225.0,1626.9,2088.7,2632.1,3161.7,4015.0,5314.9,7058.0,9208.3,11860.0,14524.6,17156.6,19757.8,22330.6,26001.7,29097.3,32144.2,35123.6,38034.6,41096.8,43661.2,45799.7,47536.2,48916.9,50142.1,51244.8,52327.3,53366.8,54348.8
HUER,,40.6,57.6,76.3,98.2,123.9,150.4,190.7,252.8,335.4,437.6,533.3,653.3,771.5,888.7,1004.6,1145.8,1282.2,1416.9,1548.1,1676.3,1766.3,1876.8,1968.8,2043.5,2102.5,2152.3,2200.0,2246.0,2291.0,2332.9
HURS_1,,844.6,1190.5,1581.2,2029.7,2558.0,3054.5,3878.9,5134.9,6818.7,8896.1,11079.4,13568.8,16027.7,18457.7,20861.5,24163.5,27039.8,29871.6,32640.1,35345.4,38072.0,40447.6,42428.6,44037.1,45316.0,46581.3,47605.9,48611.2,49577.1,50489.5
HUTT_1,,775.5,1093.3,1452.1,1864.7,2349.5,2459.1,3122.5,4133.5,5489.3,7161.6,8343.7,10218.7,12070.1,13900.3,15710.7,17198.6,19246.2,21261.6,23232.7,25157.8,26620.5,28281.5,29666.6,30791.3,31685.6,32489.2,33204.1,33905.0,34578.9,35215.2
IMPK_1,,11.5,16.5,21.8,28.3,35.5,39.8,50.5,66.8,88.8,115.6,141.1,172.9,204.6,235.2,265.9,295.7,330.7,365.7,399.2,432.6,466.3,495.4,519.8,539.7,555.4,571.6,584.2,596.8,608.3,619.8
INDQ1,,3762.4,5302.9,7043.4,9043.0,11394.9,11638.1,14778.6,19564.1,25980.7,33895.7,39374.4,48221.8,56959.5,65595.1,74137.8,82637.3,92475.6,102159.0,111628.7,120879.7,129200.3,137262.5,143985.7,149443.1,153785.1,158147.6,161625.4,165039.5,168318.2,171415.6
INKE,,425.0,599.0,795.6,1021.5,1287.2,1569.3,1993.0,2638.0,3503.4,4570.7,5572.1,6824.3,8060.7,9282.9,10491.9,11975.9,13402.0,14805.2,16177.6,17518.1,18456.8,19608.4,20568.8,21348.7,21969.1,22490.6,22984.9,23470.7,23936.9,24377.3
INNE_P,,362.0,509.8,677.4,869.5,1095.8,1187.9,1508.3,1996.8,2651.8,3459.6,4038.6,4946.5,5842.5,6728.6,7604.6,8471.9,9480.2,10473.0,11443.8,12392.1,13000.9,13812.2,14488.9,15037.8,15474.8,15854.1,16202.6,16544.6,16873.2,17183.8
IROA1,,3813.3,5375.2,7139.0,9166.0,11549.6,13169.6,16723.4,22138.4,29398.9,38355.6,48423.3,59303.6,70050.3,80670.2,91175.9,107086.8,119835.5,132384.3,144655.6,156642.9,171091.8,181768.0,190671.4,197898.7,203648.0,209581.2,214190.3,218714.1,223059.9,227164.5
IRONB1,,893.1,1259.4,1672.6,2147.2,2705.7,3145.0,3993.6,5287.0,7021.0,9160.0,11407.9,13971.6,16503.3,19005.2,21480.2,24994.2,27969.5,30898.8,33762.6,36560.4,39694.7,42171.3,44237.3,45913.6,47247.6,48568.5,49636.7,50684.7,51691.9,52643.0
ISLI_1,,0.0,2420.4,3214.8,4127.6,5201.0,6082.8,7724.3,10225.3,13579.1,17715.9,21476.4,26302.0,31068.2,35778.2,40437.8,45896.7,51360.8,56738.9,61998.2,67136.1,71451.8,75910.4,79628.6,82646.9,85047.8,87393.2,89315.2,91201.6,93013.7,94725.3
IVER_1,,1181.2,1664.9,2211.7,2839.5,3577.9,4216.2,5353.9,7087.6,9412.1,12279.5,15329.5,18773.9,22175.8,25537.8,28863.4,33523.4,37514.7,41442.6,45284.4,49037.3,53016.7,56324.7,59083.4,61323.2,63104.8,64883.7,66310.7,67711.0,69056.4,70327.1
