GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUDH_P,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.3,-0.5,-0.8,-1.2,-1.9,-2.7,-3.6,-4.7,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2
DUGR_P,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.5,-0.8,-1.4,-2.2,-3.3,-4.8,-6.5,-8.4,-9.3,-9.3,-9.3,-9.3,-9.3,-9.3,-9.3,-9.3,-9.3,-9.3,-9.3,-9.3,-9.3,-9.3
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.3,-0.6,-1.0,-1.9,-3.1,-5.0,-7.6,-10.9,-14.9,-19.1,-21.2,-21.2,-21.2,-21.2,-21.2,-21.2,-21.2,-21.2,-21.2,-21.2,-21.2,-21.2,-21.2,-21.2
DUNF,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.3,-0.6,-1.2,-2.1,-3.6,-5.7,-8.6,-12.4,-16.9,-21.8,-24.1,-24.1,-24.1,-24.1,-24.1,-24.1,-24.1,-24.1,-24.1,-24.1,-24.1,-24.1,-24.1,-24.1
DUNO_P,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.7,-1.2,-1.9,-2.9,-4.1,-5.6,-7.3,-8.1,-8.1,-8.1,-8.1,-8.1,-8.1,-8.1,-8.1,-8.1,-8.1,-8.1,-8.1,-8.1,-8.1
DYCE_P,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.3,-0.7,-1.2,-2.2,-3.7,-6.0,-9.1,-13.1,-17.8,-22.9,-25.4,-25.4,-25.4,-25.4,-25.4,-25.4,-25.4,-25.4,-25.4,-25.4,-25.4,-25.4,-25.4,-25.4
Dunbar B,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.4,-0.8,-1.3,-2.0,-3.1,-4.5,-6.1,-7.8,-8.7,-8.7,-8.7,-8.7,-8.7,-8.7,-8.7,-8.7,-8.7,-8.7,-8.7,-8.7,-8.7,-8.7
EALI_6,0.0,0.0,0.0,0.0,-0.3,-0.5,-1.2,-2.4,-4.6,-8.2,-13.8,-22.0,-33.5,-48.2,-65.6,-84.5,-93.6,-93.6,-93.7,-93.6,-93.6,-93.6,-93.6,-93.6,-93.6,-93.6,-93.7,-93.7,-93.6,-93.6
EASO_1,0.0,0.0,0.0,0.0,-0.6,-1.4,-3.1,-6.4,-11.9,-21.3,-36.0,-57.2,-87.0,-125.3,-170.5,-219.8,-243.5,-243.5,-243.5,-243.5,-243.5,-243.5,-243.5,-243.5,-243.5,-243.5,-243.5,-243.5,-243.5,-243.5
ECCL,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.8,-1.4,-2.5,-4.3,-6.8,-10.4,-14.9,-20.3,-26.2,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0
EERH,0.0,0.0,0.0,0.0,-0.1,-0.4,-0.9,-1.7,-3.3,-5.8,-9.9,-15.7,-23.9,-34.4,-46.8,-60.3,-66.9,-66.9,-66.9,-66.9,-66.9,-66.9,-66.9,-66.9,-66.9,-66.9,-66.9,-66.9,-66.9,-66.9
EKIL,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.3,-0.5,-0.8,-1.4,-2.3,-3.4,-4.9,-6.7,-8.7,-9.6,-9.6,-9.6,-9.6,-9.6,-9.6,-9.6,-9.6,-9.6,-9.6,-9.6,-9.6,-9.6,-9.6
EKIS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.3,-0.4,-0.6,-0.8,-1.0,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1
ELDE,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.4,-0.8,-1.3,-2.1,-3.2,-4.6,-6.3,-8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
ELGI_P,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.7,-1.2,-2.0,-3.0,-4.3,-5.9,-7.6,-8.4,-8.4,-8.4,-8.4,-8.4,-8.4,-8.4,-8.4,-8.4,-8.4,-8.4,-8.4,-8.4,-8.4
ELLA_1,0.0,0.0,0.0,0.0,-0.6,-1.8,-3.9,-7.9,-14.8,-26.4,-44.6,-70.9,-107.8,-155.2,-211.2,-272.3,-301.7,-301.7,-301.7,-301.7,-301.7,-301.7,-301.7,-301.7,-301.7,-301.7,-301.7,-301.7,-301.7,-301.7
ELST_1,0.0,0.0,0.0,0.0,-0.7,-1.4,-3.1,-6.4,-12.1,-21.5,-36.3,-57.8,-87.9,-126.5,-172.2,-222.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0
ENDE_1,0.0,0.0,0.0,0.0,-0.5,-1.3,-2.9,-6.0,-11.2,-20.0,-33.8,-53.8,-81.8,-117.7,-160.2,-206.5,-228.9,-228.9,-228.9,-228.9,-228.9,-228.9,-228.9,-228.9,-228.9,-228.9,-228.9,-228.9,-228.9,-228.9
ERSK,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.4,-0.8,-1.5,-2.5,-3.9,-5.9,-8.5,-11.6,-15.0,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6,-16.6
EXET1,0.0,0.0,0.0,0.0,-0.4,-1.0,-2.2,-4.6,-8.6,-15.3,-25.8,-41.0,-62.4,-89.8,-122.3,-157.6,-174.6,-174.6,-174.6,-174.6,-174.6,-174.6,-174.6,-174.6,-174.6,-174.6,-174.6,-174.6,-174.6,-174.6
East Claydon (_B),0.0,0.0,0.0,0.0,-1.3,-2.1,-4.6,-9.5,-17.7,-31.6,-53.4,-84.9,-129.2,-186.0,-253.2,-326.3,-361.6,-361.6,-361.6,-361.6,-361.6,-361.6,-361.6,-361.6,-361.6,-361.6,-361.6,-361.6,-361.6,-361.6
FASN_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.3,-0.5,-0.9,-1.3,-1.9,-2.6,-3.3,-3.7,-3.7,-3.7,-3.7,-3.7,-3.7,-3.7,-3.7,-3.7,-3.7,-3.7,-3.7,-3.7,-3.7
FAUG_P,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.3,-0.6,-1.0,-1.7,-2.5,-3.6,-5.0,-6.4,-7.1,-7.1,-7.1,-7.1,-7.1,-7.1,-7.1,-7.1,-7.1,-7.1,-7.1,-7.1,-7.1,-7.1
FAWL_1,0.0,0.0,0.0,0.0,-0.2,-0.5,-1.1,-2.3,-4.3,-7.6,-12.8,-20.4,-31.0,-44.6,-60.8,-78.3,-86.8,-86.8,-86.8,-86.8,-86.8,-86.8,-86.8,-86.8,-86.8,-86.8,-86.8,-86.8,-86.8,-86.8
FECK_6,0.0,0.0,0.0,0.0,-1.5,-3.3,-7.3,-14.9,-27.9,-49.7,-84.0,-133.5,-203.2,-292.5,-398.1,-513.1,-568.6,-568.6,-568.6,-568.6,-568.6,-568.6,-568.6,-568.6,-568.6,-568.6,-568.6,-568.6,-568.6,-568.6
FERRA2,0.0,0.0,0.0,0.0,-0.3,-0.7,-1.6,-3.3,-6.2,-11.1,-18.7,-29.8,-45.3,-65.3,-88.8,-114.5,-126.9,-126.9,-126.9,-126.9,-126.9,-126.9,-126.9,-126.9,-126.9,-126.9,-126.9,-126.9,-126.9,-126.9
FETT_P;KINT_P,0.0,0.0,0.0,0.0,0.0,-0.1,-0.3,-0.6,-1.1,-2.0,-3.3,-5.3,-8.1,-11.7,-15.9,-20.4,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7
FIDD_P,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.5,-0.9,-1.6,-2.7,-4.4,-6.6,-9.6,-13.0,-16.8,-18.6,-18.6,-18.6,-18.6,-18.6,-18.6,-18.6,-18.6,-18.6,-18.6,-18.6,-18.6,-18.6,-18.6
FIDF_1,0.0,0.0,0.0,0.0,-0.7,-1.9,-4.2,-8.6,-16.1,-28.8,-48.6,-77.3,-117.6,-169.2,-230.4,-296.9,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0
FINN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.3,-0.5,-0.7,-1.1,-1.6,-2.1,-2.8,-3.1,-3.1,-3.1,-3.1,-3.1,-3.1,-3.1,-3.1,-3.1,-3.1,-3.1,-3.1,-3.1,-3.1
FOUR_1,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.8,-1.4,-2.5,-4.3,-6.8,-10.3,-14.9,-20.2,-26.1,-28.9,-28.9,-28.9,-28.9,-28.9,-28.9,-28.9,-28.9,-28.9,-28.9,-28.9,-28.9,-28.9,-28.9
FRAS_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.3,-0.6,-0.9,-1.4,-2.0,-2.7,-3.5,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9
FROD_1,0.0,0.0,0.0,0.0,-0.9,-2.2,-4.8,-9.7,-18.3,-32.6,-55.1,-87.5,-133.2,-191.7,-260.9,-336.3,-372.7,-372.7,-372.7,-372.7,-372.7,-372.7,-372.7,-372.7,-372.7,-372.7,-372.7,-372.7,-372.7,-372.7
FWIL_P,0.0,0.0,0.0,0.0,0.0,-0.1,-0.3,-0.6,-1.2,-2.1,-3.5,-5.5,-8.4,-12.1,-16.5,-21.2,-23.5,-23.5,-23.5,-23.5,-23.5,-23.5,-23.5,-23.5,-23.5,-23.5,-23.5,-23.5,-23.5,-23.5
Ferrybridge B (_M),0.0,0.0,0.0,0.0,-1.1,-1.9,-4.2,-8.6,-16.2,-28.8,-48.7,-77.4,-117.8,-169.6,-230.8,-297.5,-329.7,-329.7,-329.7,-329.7,-329.7,-329.7,-329.7,-329.7,-329.7,-329.7,-329.7,-329.7,-329.7,-329.7
GALA,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.7,-1.4,-2.5,-4.2,-6.7,-10.2,-14.6,-19.9,-25.6,-28.4,-28.4,-28.4,-28.4,-28.4,-28.4,-28.4,-28.4,-28.4,-28.4,-28.4,-28.4,-28.4,-28.4
GIFF,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.5,-1.1,-2.1,-3.7,-6.2,-9.9,-15.1,-21.7,-29.5,-38.0,-42.1,-42.1,-42.1,-42.1,-42.1,-42.1,-42.1,-42.1,-42.1,-42.1,-42.1,-42.1,-42.1,-42.1
GLLU,0.0,0.0,0.0,0.0,0.0,-0.1,-0.3,-0.5,-1.0,-1.8,-3.0,-4.8,-7.2,-10.4,-14.2,-18.3,-20.3,-20.2,-20.2,-20.2,-20.2,-20.3,-20.2,-20.2,-20.2,-20.2,-20.2,-20.3,-20.3,-20.3
GLNI,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.3,-0.5,-0.9,-1.5,-2.3,-3.6,-5.1,-7.0,-9.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
GLRO,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.3,-0.6,-1.1,-1.8,-2.8,-4.3,-6.2,-8.4,-10.9,-12.1,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.1,-12.0,-12.0,-12.0
GORG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.3,-0.4,-0.7,-1.1,-1.5,-2.1,-2.7,-2.9,-2.9,-2.9,-2.9,-2.9,-2.9,-2.9,-2.9,-2.9,-2.9,-2.9,-2.9,-2.9,-2.9
GOVA,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.3,-0.6,-1.2,-2.0,-3.1,-4.7,-6.8,-9.3,-11.9,-13.2,-13.2,-13.2,-13.2,-13.2,-13.2,-13.2,-13.2,-13.2,-13.2,-13.2,-13.2,-13.2,-13.2
GREN_1,0.0,0.0,0.0,0.0,-1.9,-4.3,-9.3,-19.0,-35.7,-63.6,-107.6,-171.0,-260.2,-374.5,-509.7,-656.9,-728.0,-728.0,-728.0,-728.0,-728.0,-728.0,-728.0,-728.0,-728.0,-728.0,-728.0,-728.0,-728.0,-728.0
GRIW_1,0.0,0.0,0.0,0.0,-0.2,-0.6,-1.3,-2.7,-5.0,-9.0,-15.2,-24.1,-36.7,-52.9,-71.9,-92.7,-102.8,-102.8,-102.8,-102.8,-102.8,-102.8,-102.8,-102.8,-102.8,-102.8,-102.8,-102.8,-102.8,-102.8
GRUB_P,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.8,-1.6,-2.8,-4.8,-7.6,-11.6,-16.6,-22.6,-29.2,-32.3,-32.3,-32.3,-32.3,-32.3,-32.3,-32.3,-32.3,-32.3,-32.3,-32.3,-32.3,-32.3,-32.3
G_EXTRA_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_10,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.7,-1.4,-2.4,-4.1,-6.5,-9.9,-14.3,-19.4,-25.0,-27.8,-27.8,-27.8,-27.8,-27.8,-27.8,-27.8,-27.8,-27.8,-27.8,-27.8,-27.7,-27.7,-27.7
G_EXTRA_11,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.7,-1.4,-2.4,-4.1,-6.5,-9.9,-14.3,-19.4,-25.0,-27.8,-27.8,-27.8,-27.8,-27.8,-27.8,-27.8,-27.8,-27.8,-27.8,-27.8,-27.7,-27.7,-27.7
G_EXTRA_13,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.4,-0.7,-1.1,-1.6,-2.4,-3.2,-4.1,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6
G_EXTRA_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.5,-0.9,-1.7,-2.8,-4.5,-6.9,-9.9,-13.5,-17.4,-19.2,-19.2,-19.2,-19.2,-19.2,-19.2,-19.2,-19.2,-19.2,-19.2,-19.2,-19.2,-19.2,-19.2
G_EXTRA_16,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.5,-0.9,-1.5,-2.6,-4.2,-6.3,-9.1,-12.4,-16.0,-17.7,-17.7,-17.7,-17.7,-17.7,-17.7,-17.7,-17.7,-17.7,-17.7,-17.7,-17.7,-17.7,-17.7
G_EXTRA_2,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.8,-1.4,-2.3,-3.7,-5.6,-8.0,-11.0,-14.1,-15.6,-15.7,-15.6,-15.7,-15.6,-15.6,-15.6,-15.6,-15.7,-15.7,-15.6,-15.6,-15.7,-15.6
G_EXTRA_3,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.8,-1.4,-2.3,-3.7,-5.6,-8.0,-11.0,-14.1,-15.6,-15.7,-15.6,-15.7,-15.6,-15.6,-15.6,-15.6,-15.7,-15.7,-15.6,-15.6,-15.7,-15.6
G_EXTRA_4,0.0,0.0,0.0,0.0,0.0,-0.1,-0.3,-0.6,-1.1,-2.0,-3.5,-5.5,-8.4,-12.0,-16.4,-21.1,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4
G_EXTRA_5,0.0,0.0,0.0,0.0,0.0,-0.1,-0.3,-0.6,-1.1,-2.0,-3.5,-5.5,-8.4,-12.0,-16.4,-21.1,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4,-23.4
G_EXTRA_6,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.4,-0.6,-1.0,-1.5,-2.1,-2.9,-3.7,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1
G_EXTRA_7,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.4,-0.6,-1.0,-1.5,-2.1,-2.9,-3.7,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1
G_EXTRA_8,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.3,-0.6,-1.0,-1.7,-2.7,-4.1,-5.9,-8.0,-10.4,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5
G_EXTRA_9,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.3,-0.6,-1.0,-1.7,-2.7,-4.1,-5.9,-8.0,-10.4,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5,-11.5
HACK_1;HACK_6,0.0,0.0,0.0,0.0,-0.2,-0.6,-1.2,-2.4,-4.4,-8.0,-13.6,-21.6,-32.8,-47.2,-64.2,-82.6,-91.6,-91.6,-91.6,-91.6,-91.6,-91.6,-91.6,-91.6,-91.6,-91.6,-91.6,-91.6,-91.6,-91.6
HAGR,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.5,-0.9,-1.5,-2.6,-4.1,-6.2,-8.9,-12.2,-15.7,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4
HAMHC1,0.0,0.0,0.0,0.0,-0.8,-1.5,-3.3,-6.8,-12.7,-22.7,-38.4,-61.1,-92.9,-133.8,-182.1,-234.6,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0
HARG_P,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.8,-1.4,-2.4,-3.7,-5.7,-8.2,-11.2,-14.4,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9,-15.9
HARK_1;HUTT_1;RRIG,0.0,0.0,0.0,0.0,-1.2000000000000002,-3.0,-6.8999999999999995,-13.799999999999999,-26.099999999999998,-46.5,-78.6,-124.80000000000001,-190.2,-273.6,-372.29999999999995,-480.0,-531.9000000000001,-531.9000000000001,-531.9000000000001,-531.9000000000001,-531.9000000000001,-531.9000000000001,-531.9000000000001,-531.9000000000001,-531.9000000000001,-531.9000000000001,-531.9000000000001,-531.9000000000001,-531.9000000000001,-531.9000000000001
HARM_6,0.0,0.0,0.0,0.0,-0.1,-0.4,-0.8,-1.6,-3.1,-5.5,-9.2,-14.7,-22.3,-32.1,-43.7,-56.3,-62.4,-62.4,-62.4,-62.4,-62.4,-62.4,-62.4,-62.4,-62.4,-62.4,-62.4,-62.4,-62.4,-62.4
HAWI,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.5,-0.9,-1.6,-2.8,-4.4,-6.7,-9.6,-13.1,-16.9,-18.7,-18.7,-18.7,-18.7,-18.7,-18.7,-18.7,-18.7,-18.7,-18.7,-18.7,-18.7,-18.7,-18.7
HAWP_6,0.0,0.0,0.0,0.0,-0.1,-0.4,-0.8,-1.7,-3.2,-5.8,-9.7,-15.5,-23.5,-33.9,-46.1,-59.4,-65.9,-65.9,-65.9,-65.9,-65.9,-65.9,-65.9,-65.9,-65.9,-65.9,-65.9,-65.9,-65.9,-65.9
HELE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.3,-0.5,-0.8,-1.2,-1.7,-2.3,-2.9,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2
HEYS_1;HEYS1;ORMO,0.0,0.0,0.0,0.0,-0.30000000000000004,-0.6000000000000001,-1.5,-3.0,-5.699999999999999,-10.2,-17.4,-27.599999999999998,-42.0,-60.599999999999994,-82.5,-106.19999999999999,-117.89999999999999,-117.89999999999999,-117.89999999999999,-117.89999999999999,-117.89999999999999,-117.89999999999999,-117.89999999999999,-117.89999999999999,-117.89999999999999,-117.89999999999999,-117.89999999999999,-117.89999999999999,-117.89999999999999,-117.89999999999999
HUER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1
HURS_1,0.0,0.0,0.0,0.0,-0.3,-0.6,-1.3,-2.8,-5.2,-9.2,-15.6,-24.8,-37.7,-54.3,-73.8,-95.2,-105.5,-105.5,-105.5,-105.5,-105.5,-105.5,-105.5,-105.5,-105.5,-105.5,-105.5,-105.5,-105.5,-105.5
IMPK_1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.4,-0.7,-1.1,-1.7,-2.5,-3.4,-4.4,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9
INDQ1,0.0,0.0,0.0,0.0,-0.6,-1.6,-3.6,-7.3,-13.7,-24.4,-41.2,-65.5,-99.6,-143.4,-195.2,-251.5,-278.8,-278.8,-278.8,-278.8,-278.8,-278.8,-278.8,-278.8,-278.8,-278.8,-278.8,-278.8,-278.8,-278.8
INKE,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.6,-1.1,-1.7,-2.6,-3.8,-5.1,-6.6,-7.3,-7.3,-7.3,-7.4,-7.3,-7.3,-7.3,-7.4,-7.4,-7.4,-7.3,-7.4,-7.4,-7.4
INNE_P,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.4,-0.7,-1.1,-1.6,-2.4,-3.2,-4.1,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6
IROA1,0.0,0.0,0.0,0.0,-1.7,-3.2,-7.0,-14.3,-26.8,-47.9,-80.9,-128.6,-195.7,-281.7,-383.4,-494.2,-547.6,-547.6,-547.6,-547.6,-547.6,-547.6,-547.6,-547.6,-547.6,-547.6,-547.6,-547.6,-547.6,-547.6
IRONB1,0.0,0.0,0.0,0.0,-0.3,-0.7,-1.5,-3.2,-5.9,-10.5,-17.8,-28.3,-43.1,-62.0,-84.4,-108.8,-120.5,-120.5,-120.5,-120.5,-120.5,-120.5,-120.5,-120.5,-120.5,-120.5,-120.5,-120.5,-120.5,-120.5
ISLI_1;WHAM_1,0.0,0.0,0.0,0.0,-0.30000000000000004,-0.4,-0.9,-1.8,-3.5,-6.1,-10.399999999999999,-16.5,-25.1,-36.2,-49.2,-63.4,-70.3,-70.3,-70.3,-70.3,-70.3,-70.3,-70.3,-70.3,-70.3,-70.3,-70.3,-70.3,-70.3,-70.3
IVER_1;IVER_6,0.0,0.0,0.0,0.0,-1.2,-1.6,-3.6,-7.2,-13.6,-24.4,-41.2,-65.4,-99.4,-143.2,-194.8,-251.2,-278.4,-278.4,-278.4,-278.4,-278.4,-278.4,-278.4,-278.4,-278.4,-278.4,-278.4,-278.4,-278.4,-278.4
JOHN,0.0,0.0,0.0,0.0,-0.4,-0.5,-1.1,-2.2,-4.1,-7.2,-12.2,-19.4,-29.6,-42.6,-58.0,-74.7,-82.8,-82.8,-82.8,-82.8,-82.8,-82.8,-82.8,-82.8,-82.8,-82.8,-82.8,-82.8,-82.8,-82.8
JORD_3,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.4,-0.8,-1.5,-2.7,-4.6,-7.3,-11.0,-15.9,-21.6,-27.9,-30.9,-30.9,-30.9,-30.9,-30.9,-30.9,-30.9,-30.9,-30.9,-30.9,-30.9,-30.9,-30.9,-30.9
KAIM,0.0,0.0,0.0,0.0,-0.1,-0.3,-0.7,-1.5,-2.7,-4.9,-8.2,-13.1,-19.9,-28.7,-39.1,-50.4,-55.8,-55.8,-55.8,-55.8,-55.8,-55.8,-55.8,-55.8,-55.8,-55.8,-55.8,-55.8,-55.8,-55.8
KEAD_1,0.0,0.0,0.0,0.0,-0.5,-1.4,-3.0,-6.2,-11.5,-20.6,-34.8,-55.4,-84.3,-121.3,-165.1,-212.7,-235.8,-235.8,-235.8,-235.8,-235.8,-235.8,-235.8,-235.8,-235.8,-235.8,-235.8,-235.8,-235.8,-235.8
KEAR_1;KEAR_3,0.0,0.0,0.0,0.0,-1.0,-2.8,-6.0,-12.4,-23.4,-41.8,-70.6,-112.0,-170.6,-245.4,-334.2,-430.6,-477.2,-477.2,-477.2,-477.2,-477.2,-477.2,-477.2,-477.2,-477.2,-477.2,-477.2,-477.2,-477.2,-477.2
KEMS_1,0.0,0.0,0.0,0.0,-0.3,-0.8,-1.7,-3.4,-6.4,-11.5,-19.4,-30.9,-47.1,-67.7,-92.2,-118.8,-131.6,-131.6,-131.6,-131.6,-131.6,-131.6,-131.6,-131.6,-131.6,-131.6,-131.6,-131.6,-131.6,-131.6
KIBY_1,0.0,0.0,0.0,0.0,-0.3,-0.8,-1.8,-3.7,-6.9,-12.2,-20.7,-32.8,-50.0,-71.9,-97.9,-126.2,-139.8,-139.8,-139.8,-139.8,-139.8,-139.8,-139.8,-139.8,-139.8,-139.8,-139.8,-139.8,-139.8,-139.8
KIBY_G;WASF_1,0.0,0.0,0.0,0.0,-0.2,-0.6,-1.2,-2.4,-4.6,-8.2,-13.8,-22.0,-33.4,-48.0,-65.4,-84.4,-93.4,-93.4,-93.4,-93.4,-93.4,-93.4,-93.4,-93.4,-93.4,-93.4,-93.4,-93.4,-93.4,-93.4
