GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
HAWP_6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEYS_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.6,0.9,1.4,2.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
HURS_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.8,3.1,4.7,6.9,10.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
HUTT_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.3,2.0,3.0,4.4,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
INDQ1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.1,3.7,5.6,8.1,12.0,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
INNE_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
IROA1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.2,1.8,2.6,3.9,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
IRONB1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,1.3,2.6,5.2,6.8,11.4,11.9,11.9,12.0,12.1,13.1,14.6,16.3,18.2,19.9,21.4,22.7,23.9,24.8,25.6,26.3
IVER_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.0,1.5,2.2,3.2,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
IVER_6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
JOHN,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JORD_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAIM,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.6,0.9,1.4,2.0,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
KEAD_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.5,7.4,18.8,40.3,83.0,107.5,181.3,190.0,190.2,191.9,194.4,210.7,236.9,266.4,299.1,328.5,354.7,377.6,397.2,413.6,426.7,439.8
KEAR_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.1,7.1,15.8,30.8,58.9,78.2,122.1,127.1,127.2,128.2,129.7,139.1,154.3,171.4,190.4,207.4,222.6,235.9,247.3,256.7,264.3,271.9
KEIT_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
KEMS_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.4,2.9,7.4,16.1,33.2,43.0,72.5,76.1,76.1,76.8,77.8,84.5,95.1,107.0,120.3,132.3,142.9,152.2,160.2,166.8,172.1,177.4
KIBY_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.5,0.7,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
KIBY_G,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9,4.1,10.6,22.9,47.5,61.4,103.7,108.7,108.8,109.8,111.3,120.8,136.0,153.1,172.2,189.3,204.5,217.8,229.2,238.8,246.4,254.0
KIER,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
KILT,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.7,1.1,1.6,2.3,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
KILW,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,2.5,3.8,5.6,8.2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
KINO_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,2.3,5.8,12.3,25.3,32.8,55.0,57.7,57.7,58.2,59.0,64.0,71.9,80.9,90.9,99.8,107.8,114.8,120.7,125.7,129.7,133.7
KINT_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.1,1.7,2.5,3.7,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
KIRKB1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNAR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
LACK_6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,1.2,3.2,6.9,14.3,18.5,31.2,32.7,32.8,33.1,33.5,36.3,40.9,46.0,51.7,56.8,61.4,65.4,68.8,71.6,73.9,76.2
LALE1SG003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.5,0.8,1.1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
LAND1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.5,0.7,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
LEGA_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.9,4.4,9.4,17.7,32.8,44.0,67.6,70.1,70.1,70.6,71.3,76.1,83.7,92.2,101.7,110.2,117.8,124.5,130.1,134.9,138.7,142.5
LEVE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.7,2.5,3.7,5.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
LING,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LISD_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.1,7.7,14.6,25.0,42.2,58.7,78.9,81.0,81.0,81.4,82.0,85.8,91.8,98.7,106.2,113.1,119.1,124.5,129.0,132.8,135.8,138.9
LITT_C,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.5,0.7,1.0,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
LODR_6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.8,1.3,1.9,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
LOVE_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.5,3.6,7.6,14.2,26.4,35.4,53.6,55.6,55.7,56.0,56.6,60.4,66.5,73.3,80.9,87.7,93.8,99.1,103.7,107.5,110.5,113.5
LYND_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MACC_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,4.3,6.6,9.6,14.2,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
MACD_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
MAGA_6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.6,2.5,3.7,5.4,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
MANN_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.5,0.7,1.1,1.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
MAYB,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.2,1.9,2.7,4.0,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
MELK_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,2.8,6.9,14.3,28.6,37.4,61.5,64.3,64.4,65.0,65.8,71.1,79.6,89.1,99.7,109.2,117.7,125.1,131.5,136.8,141.0,145.3
MILC_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
MILH_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
MITY_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.5,0.7,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
NAIR_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
NEAR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.3,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
NECE_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7,4.1,7.8,13.2,22.1,30.8,41.1,42.1,42.2,42.4,42.6,44.5,47.6,51.0,54.8,58.2,61.2,63.9,66.2,68.1,69.6,71.1
NEEP_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
NEWX_6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.9,1.3,1.9,2.9,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
NFLE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.0,2.3,4.7,9.3,12.2,20.5,21.4,21.4,21.5,21.8,23.5,26.1,29.1,32.4,35.4,38.1,40.4,42.4,44.0,45.4,46.7
NINF_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.6,0.8,1.2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
NORM_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.3,5.6,8.6,12.5,18.4,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2
NORT_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.4,3.3,6.2,10.5,17.5,24.4,32.6,33.3,33.4,33.5,33.7,35.2,37.4,40.0,42.8,45.4,47.7,49.7,51.4,52.8,53.9,55.1
NURS_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,2.8,4.2,6.2,9.1,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
OLDB_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.5,0.8,1.1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
OSBA_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.1,5.4,8.4,12.7,18.5,21.9,22.0,22.0,22.1,22.1,22.4,22.9,23.4,23.9,24.4,24.9,25.3,25.6,25.9,26.2,26.4
PADIB1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.2,2.6,4.9,9.3,12.4,19.2,19.9,19.9,20.1,20.3,21.7,24.0,26.6,29.4,32.0,34.2,36.2,37.9,39.4,40.5,41.6
PAIS,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
PEHS_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
PELH_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.3,2.0,3.0,4.3,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
PEMB_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.1,5.3,8.1,11.8,17.3,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1
PENE_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,3.9,10.0,21.6,44.7,57.8,97.5,102.2,102.3,103.3,104.6,113.6,127.9,144.0,161.8,177.9,192.2,204.7,215.4,224.4,231.5,238.7
PENN_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2.1,5.3,11.5,23.7,30.7,51.8,54.3,54.4,54.9,55.6,60.3,67.9,76.4,85.9,94.5,102.1,108.7,114.4,119.1,122.9,126.7
PENT_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.0,1.5,2.2,3.3,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
PENW_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.2,5.0,11.0,21.4,40.9,54.3,84.6,88.0,88.1,88.8,89.8,96.3,106.7,118.5,131.5,143.3,153.7,162.8,170.6,177.2,182.4,187.6
PERS_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.5,0.8,1.2,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
POPP_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORA_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
PYLE_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.1,2.7,5.8,12.0,15.5,26.2,27.4,27.4,27.7,28.1,30.4,34.2,38.5,43.2,47.5,51.3,54.6,57.5,59.8,61.7,63.6
RAIN_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.3,4.9,12.9,27.9,57.8,74.7,126.2,132.3,132.5,133.7,135.5,147.1,165.7,186.6,209.8,230.7,249.3,265.6,279.5,291.1,300.4,309.7
RASS_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.3,7.1,18.3,39.6,81.8,105.8,178.6,187.3,187.4,189.1,191.6,208.0,234.1,263.5,296.1,325.5,351.6,374.4,394.0,410.3,423.4,436.5
RATS_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.6,6.1,12.9,24.2,44.7,60.1,90.5,93.9,94.0,94.6,95.6,102.0,112.2,123.7,136.5,148.0,158.3,167.2,174.9,181.3,186.4,191.5
RAYL_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.6,0.9,1.3,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
REBR_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RICH_J,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.6,7.9,12.1,17.6,26.0,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6
ROCH_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2.1,5.4,11.6,23.9,30.9,52.2,54.7,54.7,55.2,56.0,60.7,68.3,76.8,86.3,94.8,102.4,109.1,114.8,119.5,123.3,127.1
RUGEB1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RYEH_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,2.3,3.5,5.2,7.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
SALH_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,19.6,33.9,51.8,75.6,111.3,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9
SALT_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,4.6,9.7,18.4,34.1,45.8,69.4,72.0,72.1,72.6,73.4,78.3,86.3,95.3,105.2,114.2,122.1,129.1,135.1,140.1,144.1,148.0
SBAR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.4,3.1,7.8,16.8,34.5,44.7,75.4,79.0,79.1,79.8,80.9,87.7,98.6,110.9,124.6,136.9,147.8,157.4,165.6,172.4,177.9,183.4
SEAB1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,1.0,1.5,2.2,3.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
SELL_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.8,2.0,4.2,8.6,11.2,18.9,19.7,19.7,19.9,20.2,21.8,24.4,27.4,30.6,33.6,36.2,38.5,40.4,42.1,43.4,44.7
SHRW_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,1.0,1.5,2.2,3.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
SJOW_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,4.2,6.4,9.4,13.8,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
SKLGB1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.5,8.6,15.7,25.7,41.0,58.2,73.1,74.3,74.4,74.6,75.0,77.3,81.1,85.4,90.1,94.3,98.1,101.4,104.3,106.6,108.5,110.4
SMAN_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,2.2,4.8,9.0,16.9,22.6,34.4,35.7,35.7,36.0,36.4,38.9,42.9,47.4,52.4,56.9,60.8,64.3,67.3,69.8,71.8,73.8
SPEN_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.8,1.3,1.8,2.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
SSHI_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAH_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,1.6,3.5,6.7,12.8,17.0,26.5,27.5,27.6,27.8,28.1,30.1,33.3,36.9,41.0,44.6,47.8,50.7,53.1,55.1,56.7,58.3
STAL_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.1,4.5,11.6,25.1,52.1,67.3,113.6,119.1,119.3,120.3,121.9,132.4,149.1,167.8,188.7,207.5,224.2,238.8,251.3,261.7,270.1,278.4
STAY_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,1.1,2.4,4.8,6.3,10.6,11.1,11.1,11.2,11.4,12.3,13.8,15.4,17.3,18.9,20.4,21.7,22.8,23.7,24.5,25.2
STEN_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.5,2.2,3.2,4.8,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
STES_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.8,2.7,3.9,5.8,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
STIR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
STLE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
SUND_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,1.5,3.5,7.2,14.4,18.8,30.8,32.2,32.2,32.5,32.9,35.5,39.6,44.3,49.6,54.2,58.4,62.1,65.2,67.8,69.9,72.0
SWAN_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.3,5.2,11.3,21.6,40.7,54.3,83.8,87.1,87.1,87.8,88.7,94.9,104.7,115.8,128.2,139.3,149.1,157.8,165.1,171.3,176.2,181.2
TAUN1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
TEMP_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
THOM_6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.1,6.7,17.0,36.3,74.4,96.5,162.3,170.1,170.2,171.8,174.0,188.6,211.9,238.2,267.4,293.6,317.0,337.4,354.9,369.5,381.1,392.8
THSO_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.5,0.7,1.0,1.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
THUR_6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.7,5.7,14.7,31.9,66.0,85.3,144.0,151.0,151.2,152.5,154.6,167.8,189.0,212.8,239.2,263.0,284.2,302.7,318.6,331.8,342.4,353.0
TILBB_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
TONG,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
TOTT_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2.1,5.4,11.7,24.0,31.1,52.2,54.7,54.8,55.3,56.0,60.8,68.3,76.9,86.4,94.9,102.5,109.1,114.8,119.6,123.3,127.1
TRAW_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.3,0.5,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
