GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CUMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001733661,0.003577645,0.010370443,0.017793663,1.567920092,3.19157423,4.89705937,6.691982098,8.584973015,10.58828228,12.71535379,14.98241537,17.41042026,20.02383239,22.85553768,25.9439691,29.34098213,33.11594076,34.25399371,34.25399371,34.25399371,34.25399371
DEVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000904519,0.001866598,0.005410666,0.00928365,0.013489395,0.018047499,0.022862891,0.028008697,0.03237929,0.036441012,0.040035128,0.04303667,0.04568316,0.047979723,0.050465955,0.053015789,0.055656419,0.058631263,0.058631262,0.058631262,0.058631262,0.058631262
DRAX_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011485875,0.023702668,0.068706414,0.11788684,7.756368362,15.75766873,24.16231903,33.00797354,42.33346812,52.20058381,62.67492898,73.83591592,85.78738586,98.64968811,112.586346,127.7859905,144.503776,163.0816846,168.6795131,168.6795131,168.6795131,168.6795131
DUDH_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00503017,0.010380443,0.030089565,0.05162784,0.075016649,0.100364978,0.127144129,0.155760766,0.180066322,0.202654199,0.222641642,0.23933369,0.254051234,0.266822783,0.280649113,0.29482914,0.309514097,0.326057675,0.326057665,0.326057665,0.326057665,0.326057665
Direct(NGET),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,1200.0,2400.0,2400.0,3000.0,4800.0,7300.0,7900.0,7900.0,7900.0,9700.0,9700.0,9700.0,10300.0,10300.0,10300.0,10300.0,10300.0,10300.0,10300.0
Direct(SHETL),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
Direct(SPTL),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
ELLA_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074427045,0.153590357,0.445209051,0.763892126,1.109955935,1.485013065,1.88124081,2.304656229,2.66428435,2.998497466,3.294234227,3.541211907,3.758974574,3.947944044,4.152520203,4.362329692,4.5796102,4.82439109,4.824390951,4.824390951,4.824390951,4.824390951
ENDE_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004324094,0.008923358,0.025865944,0.044380928,0.06448669,0.086276918,0.109297125,0.133896893,0.15479072,0.174207975,0.191389815,0.205738828,0.218390496,0.229369324,0.241254877,0.253444477,0.266068132,0.280289516,0.280289508,0.280289508,0.280289508,0.280289508
EXET1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012157247,0.025088137,0.072722442,0.124777563,0.181305177,0.242568689,0.307290305,0.376452877,0.435196146,0.489788014,0.538094982,0.578437423,0.614007753,0.644874873,0.67829126,0.712562482,0.748054054,0.788037662,0.788037639,0.788037639,0.788037639,0.788037639
