GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
FECK_6,21.4,36.5,52.5,74.2,103,141,195.5,269.7,370.3,506.6,690.2,936.7,1263.9,1691.1,2225.1,2808.1,3437.4,4102.6,4780,5475,6144.6,6676,6994.9,7075.4,7147.1,7209.9,7272.7,7312.3,7360.3,7371.9
FERRA2,5.3,9.1,13,18.4,25.5,34.9,48.4,66.8,91.7,125.5,171,232,313.1,418.9,551.2,695.6,851.5,1016.2,1184.1,1356.2,1522.1,1653.7,1732.7,1752.6,1770.4,1786,1801.5,1811.3,1823.2,1826.1
FERRB1;FERRB_M,25.2,41.5,55.8,71.2,84.7,91.5,126.9,175,240.3,328.7,447.8,607.8,820.1,1097.3,1443.7,1822,2230.4,2662,3101.5,3552.5,3986.9,4331.7,4538.6,4590.9,4637.4,4678.1,4718.9,4744.6,4775.7,4783.3
FETT_P;KINT_P,1.1,2,3.2,5.1,8.3,13.5,18.7,25.8,35.4,48.4,65.9,89.5,120.8,161.6,212.7,268.4,328.5,392.2,456.9,523.3,587.3,638.1,668.6,676.4,683.2,689.2,695.2,699,703.5,704.7
FIDD_P,0.4,0.7,1.2,1.9,3.1,5,7,9.6,13.2,18.1,24.6,33.4,45.1,60.3,79.4,100.2,122.7,146.4,170.6,195.4,219.2,238.2,249.6,252.5,255,257.3,259.5,260.9,262.6,263
FIDF_1,7,12.7,19.8,31.2,49.2,77.6,107.6,148.3,203.7,278.6,379.7,515.3,695.2,930.2,1224,1544.7,1890.8,2256.7,2629.4,3011.7,3380,3672.3,3847.7,3892,3931.4,3966,4000.5,4022.3,4048.7,4055.1
FINN,0.1,0.1,0.2,0.4,0.6,1,1.3,1.8,2.5,3.5,4.7,6.4,8.7,11.6,15.2,19.2,23.6,28.1,32.8,37.5,42.1,45.7,47.9,48.5,49,49.4,49.8,50.1,50.4,50.5
FLEE_1;BRLE_1,61.6,105.8,152.8,218.4,307.2,427.4,592.6,817.4,1122.2,1535.4,2092,2839.2,3830.6,5125.6,6744,8511,10418.4,12434.4,14487.6,16594.2,18623.6,20234.2,21200.8,21444.8,21662.2,21852.4,22042.8,22162.8,22308.4,22343.4
FOUR_1,0.6,1.2,1.9,3.1,5,8.1,11.2,15.5,21.2,29.1,39.6,53.7,72.5,97,127.7,161.1,197.2,235.4,274.3,314.1,352.6,383,401.3,406,410.1,413.7,417.3,419.5,422.3,423
FRAS_P,0.1,0.2,0.2,0.4,0.6,1,1.5,2,2.7,3.8,5.1,6.9,9.4,12.5,16.5,20.8,25.5,30.4,35.5,40.6,45.6,49.5,51.9,52.5,53,53.5,54,54.2,54.6,54.7
FROD_1,8.9,16,24.7,38.5,59.9,93.2,129.3,178.3,244.8,334.9,456.3,619.3,835.6,1118.1,1471.1,1856.6,2272.7,2712.4,3160.3,3619.8,4062.5,4413.9,4624.7,4677.9,4725.3,4766.8,4808.4,4834.5,4866.3,4874
FWIL_P,0.4,0.7,1.2,2,3.4,5.8,8.1,11.1,15.3,20.9,28.5,38.7,52.2,69.8,91.8,115.9,141.9,169.4,197.3,226,253.6,275.6,288.7,292.1,295,297.6,300.2,301.8,303.8,304.3
GALA,0.7,1.2,2,3.1,5.1,8.1,11.3,15.5,21.3,29.2,39.8,54,72.8,97.4,128.2,161.8,198.1,236.4,275.4,315.5,354.1,384.7,403.1,407.7,411.8,415.4,419.1,421.3,424.1,424.8
GIFF,1.5,2.6,3.9,5.9,8.9,13.3,18.5,25.4,34.9,47.8,65.1,88.4,119.3,159.6,209.9,265,324.3,387.1,451,516.6,579.8,629.9,660,667.6,674.3,680.3,686.2,689.9,694.5,695.6
GLLU,0.3,0.5,0.9,1.5,2.7,4.7,6.5,8.9,12.2,16.7,22.8,31,41.8,55.9,73.6,92.8,113.6,135.6,158,181,203.1,220.7,231.2,233.9,236.3,238.3,240.4,241.7,243.3,243.7
GLNI,0.2,0.4,0.7,1.2,2,3.2,4.5,6.2,8.5,11.6,15.8,21.4,28.9,38.7,50.9,64.2,78.6,93.8,109.3,125.2,140.5,152.7,160,161.8,163.4,164.9,166.3,167.2,168.3,168.6
GLRO,0.3,0.5,0.9,1.4,2.4,3.9,5.4,7.5,10.2,14,19.1,25.9,34.9,46.7,61.5,77.6,95,113.4,132.1,151.3,169.8,184.5,193.3,195.6,197.5,199.3,201,202.1,203.4,203.7
GORG,0.1,0.2,0.3,0.5,0.6,0.9,1.3,1.7,2.4,3.3,4.5,6.1,8.2,10.9,14.4,18.2,22.2,26.5,30.9,35.4,39.7,43.2,45.2,45.8,46.2,46.6,47,47.3,47.6,47.7
GOVA,0.3,0.6,1,1.6,2.6,4.2,5.8,8,11,15,20.4,27.7,37.4,50,65.8,83.1,101.7,121.3,141.4,161.9,181.7,197.5,206.9,209.3,211.4,213.3,215.1,216.3,217.7,218
GREN_1,36.8,62.1,87.1,119.1,157.8,203,281.5,388.2,533.1,729.2,993.6,1348.5,1819.5,2434.5,3203.2,4042.5,4948.5,5906,6881.2,7881.8,8845.7,9610.7,10069.8,10185.7,10288.9,10379.3,10469.7,10526.7,10595.8,10612.5
GRIW_1,1.6,3.1,5.6,10.3,18.5,32.7,45.3,62.5,85.8,117.3,159.9,217,292.8,391.8,515.5,650.5,796.3,950.4,1107.3,1268.3,1423.4,1546.6,1620.4,1639.1,1655.7,1670.2,1684.8,1694,1705.1,1707.8
GRUB_P,0.5,0.9,1.6,2.7,4.7,8,11.1,15.3,21,28.7,39.1,53.1,71.7,95.9,126.2,159.2,194.9,232.6,271,310.4,348.4,378.5,396.6,401.2,405.2,408.8,412.4,414.6,417.3,418
HACK_1;HACK_6,8,13.4,18.6,24.8,31.6,38.4,53.2,73.4,100.8,138,188,255.2,344.4,460.6,606.2,765,936.4,1117.6,1302.2,1491.6,1674,1818.8,1905.6,1927.6,1947,1964.2,1981.2,1992,2005.2,2008.2
HAGR,0.5,0.8,1.3,2.1,3.4,5.5,7.6,10.5,14.4,19.7,26.8,36.3,49,65.6,86.3,109,133.4,159.2,185.5,212.4,238.4,259,271.4,274.5,277.3,279.7,282.2,283.7,285.6,286
HAMHC1,19.9,33,44.6,57.5,69.6,77.6,107.6,148.4,203.7,278.7,379.7,515.3,695.3,930.4,1224.1,1544.9,1891.1,2257.1,2629.8,3012.1,3380.5,3672.9,3848.3,3892.6,3932,3966.6,4001.1,4022.9,4049.3,4055.7
HARK_1;HUTT_1;RRIG,6.9,13.8,24,42.6,75.3,130.8,181.5,250.2,343.5,470.1,640.5,869.1,1172.7,1569,2064.3,2605.2,3189,3806.4,4434.9,5079.6,5700.9,6193.8,6489.6,6564.3,6630.9,6689.1,6747.3,6784.2,6828.6,6839.4
HARM_6,0.8,1.7,3.1,5.8,10.5,18.7,26,35.8,49.1,67.2,91.6,124.3,167.7,224.4,295.3,372.7,456.2,544.5,634.4,726.6,815.5,886,928.3,939,948.5,956.8,965.2,970.4,976.8,978.3
HAWI,0.4,0.8,1.3,2.1,3.3,5.3,7.4,10.2,14,19.2,26.2,35.5,47.9,64.1,84.3,106.4,130.2,155.4,181.1,207.4,232.8,253,265,268.1,270.8,273.2,275.6,277.1,278.9,279.3
HAWP_6,1.1,2.1,3.7,6.7,11.8,20.6,28.6,39.4,54.1,74,100.9,136.9,184.7,247.1,325.1,410.3,502.3,599.4,698.4,800,897.8,975.5,1022.1,1033.8,1044.3,1053.5,1062.7,1068.4,1075.5,1077.1
HELE,0.1,0.1,0.2,0.3,0.6,1,1.4,1.9,2.6,3.6,4.9,6.7,9,12,15.8,20,24.5,29.2,34,38.9,43.7,47.5,49.8,50.3,50.8,51.3,51.7,52,52.4,52.4
HEYS_1;HEYS1;ORMO,2.1,3.9,6.6,11.1,18.6,31.2,43.5,59.7,82.2,112.5,153.3,207.9,280.5,375.3,493.8,623.1,762.9,910.2,1060.8,1215,1363.5,1481.4,1552.2,1569.9,1585.8,1599.9,1613.7,1622.7,1633.2,1635.9
HUER,,,,,,0.1,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.9,1.1,1.4,1.6,1.9,2.2,2.4,2.6,2.8,2.8,2.8,2.8,2.9,2.9,2.9,2.9
HURS_1,6.1,10.5,15.1,21.3,29.6,40.5,56.2,77.4,106.3,145.5,198.2,269,363,485.7,639,806.4,987.2,1178.2,1372.7,1572.3,1764.6,1917.2,2008.8,2031.9,2052.5,2070.5,2088.6,2100,2113.7,2117.1
IMPK_1,0.1,0.1,0.2,0.3,0.6,0.9,1.3,1.8,2.5,3.4,4.6,6.3,8.5,11.3,14.9,18.8,23,27.5,32,36.7,41.2,44.8,46.9,47.4,47.9,48.3,48.8,49,49.3,49.4
INDQ1,5.9,11.2,18.8,32.2,54.8,92.6,128.4,177,243.1,332.5,453.1,614.9,829.7,1110.1,1460.6,1843.4,2256.5,2693.1,3137.8,3594.1,4033.6,4382.4,4591.8,4644.6,4691.7,4732.9,4774.1,4800.1,4831.6,4839.3
INKE,0.2,0.3,0.5,0.9,1.4,2.4,3.3,4.5,6.2,8.5,11.6,15.8,21.3,28.5,37.5,47.4,58,69.2,80.6,92.3,103.6,112.6,117.9,119.3,120.5,121.6,122.6,123.3,124.1,124.3
INNE_P,0.1,0.1,0.2,0.4,0.7,1.1,1.6,2.2,3,4.1,5.6,7.5,10.2,13.6,17.9,22.6,27.7,33,38.5,44.1,49.5,53.8,56.3,57,57.6,58.1,58.6,58.9,59.3,59.4
IROA1,45.1,75,102.5,134.5,167.6,196.3,272.2,375.4,515.5,705.2,960.8,1304,1759.5,2354.2,3097.6,3909.2,4785.3,5711.2,6654.3,7621.9,8554,9293.8,9737.7,9849.8,9949.6,10037,10124.4,10179.5,10246.4,10262.5
IRONB1,2.9,5.4,8.6,14,22.8,36.9,51.2,70.6,97,132.7,180.8,245.3,331,442.9,582.8,735.5,900.3,1074.5,1251.9,1434,1609.3,1748.5,1832,1853.1,1871.9,1888.3,1904.8,1915.1,1927.7,1930.8
IVER_1;IVER_6,92.2,147.8,188.4,218.6,215.2,141.8,196.6,271.2,372.2,509.2,694,941.8,1270.6,1700.2,2237,2823.2,3456,4124.6,4805.8,5504.6,6177.8,6712,7032.6,7113.6,7185.6,7248.8,7311.8,7351.8,7400,7411.6
JOHN,16.8,27.1,34.9,41.4,42.8,33.1,45.9,63.2,86.8,118.8,161.9,219.7,296.4,396.6,521.9,658.6,806.2,962.2,1121.1,1284.1,1441.2,1565.8,1640.6,1659.5,1676.3,1691,1705.7,1715,1726.3,1729
JORD_3,1.3,2.3,3.4,5.1,7.5,11.1,15.4,21.2,29.2,39.9,54.4,73.8,99.5,133.2,175.3,221.2,270.7,323.1,376.5,431.2,484,525.8,550.9,557.3,562.9,567.9,572.8,575.9,579.7,580.6
KAIM,2,3.5,5.3,7.9,12,18,25,34.5,47.3,64.8,88.2,119.8,161.6,216.2,284.5,359,439.5,524.5,611.1,700,785.6,853.5,894.3,904.6,913.7,921.8,929.8,934.9,941,942.5
KEAD_1,4,7.7,13.4,23.6,41.4,71.6,99.3,136.9,188,257.2,350.4,475.5,641.6,858.5,1129.6,1425.5,1745,2082.6,2426.5,2779.4,3119.3,3389,3550.9,3591.8,3628.2,3660.1,3691.9,3712,3736.4,3742.3
KEAR_1;KEAR_3,9.2,17.4,28.6,48.2,81.2,135.6,188.2,259.4,356.2,487.4,664,901.2,1216,1627,2140.8,2701.8,3307.2,3947.2,4599,5267.8,5912,6423.2,6730,6807.6,6876.6,6937,6997.4,7035.4,7081.6,7092.8
KEMS_1,3.5,6.3,9.8,15.5,24.6,38.9,53.9,74.3,102,139.6,190.2,258.1,348.3,466,613.2,773.8,947.3,1130.6,1317.2,1508.8,1693.3,1839.7,1927.6,1949.8,1969.6,1986.9,2004.2,2015.1,2028.3,2031.5
KIBY_1,2,4,6.9,12.1,21.2,36.7,50.9,70.2,96.4,131.9,179.7,243.8,329,440.2,579.2,730.9,894.8,1067.9,1244.2,1425.1,1599.4,1737.8,1820.8,1841.7,1860.4,1876.7,1893.1,1903.4,1915.9,1918.9
KIER,1.6,2.9,4.5,7,10.8,16.8,23.4,32.2,44.2,60.5,82.5,111.9,151,202.1,265.9,335.5,410.7,490.2,571.1,654.2,734.2,797.7,835.8,845.4,853.9,861.4,869,873.7,879.4,880.8
KIIN_P,2.7,4.4,5.9,7.4,8.6,8.9,12.3,17,23.4,32,43.6,59.2,79.8,106.8,140.5,177.3,217.1,259.1,301.9,345.7,388,421.6,441.7,446.8,451.3,455.3,459.3,461.8,464.8,465.5
KILS,0.2,0.4,0.6,1.1,1.9,3.3,4.5,6.2,8.5,11.7,15.9,21.6,29.2,39,51.4,64.8,79.4,94.7,110.4,126.4,141.9,154.1,161.5,163.4,165,166.5,167.9,168.8,169.9,170.2
KILT,0.4,0.7,1.2,2.1,3.6,6.2,8.6,11.8,16.2,22.2,30.2,41,55.3,74,97.4,122.9,150.4,179.5,209.2,239.6,268.9,292.1,306.1,309.6,312.7,315.5,318.2,320,322.1,322.6
KILW,,0.1,0.1,0.2,0.3,0.6,0.8,1.1,1.6,2.1,2.9,4,5.3,7.1,9.4,11.8,14.5,17.3,20.2,23.1,25.9,28.2,29.5,29.9,30.2,30.4,30.7,30.9,31.1,31.1
KINL_P,,,0.1,0.1,0.2,0.4,0.6,0.8,1.1,1.5,2,2.7,3.6,4.9,6.4,8.1,9.9,11.8,13.8,15.8,17.7,19.3,20.2,20.4,20.6,20.8,21,21.1,21.2,21.3
KINO_1,4.5,8.2,13,20.8,33.2,53.1,73.6,101.5,139.3,190.6,259.7,352.5,475.6,636.3,837.2,1056.6,1293.4,1543.6,1798.5,2060.1,2312,2511.9,2631.9,2662.2,2689.2,2712.8,2736.5,2751.4,2769.4,2773.8
KIRKB1,11,18,23.6,28.9,31.8,29.3,40.6,56,76.8,105.1,143.2,194.4,262.2,350.9,461.7,582.6,713.2,851.2,991.7,1135.9,1274.9,1385.1,1451.3,1468,1482.9,1495.9,1508.9,1517.1,1527.1,1529.5
KITW_1,3.6,6.6,10.7,17.5,28.8,47.2,65.4,90.2,123.9,169.4,230.9,313.3,422.8,565.7,744.3,939.3,1149.8,1372.3,1598.9,1831.4,2055.4,2233.1,2339.8,2366.7,2390.7,2411.7,2432.7,2446,2462,2465.9
KNAR,1.9,3.5,5.6,9.1,15,24.5,34,46.9,64.3,88,119.9,162.8,219.6,293.9,386.7,488,597.4,712.9,830.7,951.5,1067.8,1160.2,1215.6,1229.6,1242,1252.9,1263.9,1270.7,1279.1,1281.1
LACK_6,1.3,2.8,5.4,10.5,19.7,35.9,49.8,68.7,94.3,129,175.8,238.6,321.9,430.7,566.7,715.2,875.5,1044.9,1217.4,1394.4,1565,1700.3,1781.5,1802,1820.3,1836.3,1852.3,1862.4,1874.6,1877.5
LAIR_P,0.1,0.3,0.4,0.8,1.3,2.2,3.1,4.3,5.9,8,11,14.9,20.1,26.9,35.3,44.6,54.6,65.2,75.9,87,97.6,106,111.1,112.4,113.5,114.5,115.5,116.1,116.9,117.1
LALE1SG003,6.2,10.3,14.1,18.6,23.2,27.5,38.1,52.5,72.1,98.7,134.4,182.5,246.2,329.4,433.4,546.9,669.5,799.1,931,1066.4,1196.8,1300.3,1362.4,1378.1,1392.1,1404.3,1416.5,1424.2,1433.6,1435.9
LAND1,3.3,6.3,10.7,18.4,31.8,54.2,75.1,103.6,142.3,194.6,265.2,359.9,485.6,649.7,854.9,1078.8,1320.6,1576.2,1836.4,2103.5,2360.7,2564.9,2687.4,2718.3,2745.8,2770,2794.1,2809.3,2827.8,2832.2
LEGA_1,3.9,7.6,13.3,23.5,41.1,71.2,98.7,136.1,186.9,255.7,348.4,472.8,637.9,853.6,1123.1,1417.4,1735,2070.7,2412.7,2763.5,3101.5,3369.7,3530.6,3571.3,3607.5,3639.1,3670.8,3690.8,3715.1,3720.9
LEVE,0.8,1.4,2.3,3.7,6.2,10.2,14.1,19.4,26.7,36.5,49.7,67.5,91,121.8,160.3,202.3,247.6,295.5,344.3,394.4,442.6,480.9,503.9,509.7,514.8,519.3,523.9,526.7,530.2,531
LING,2.8,5,7.7,11.7,17.8,27.1,37.6,51.9,71.2,97.4,132.8,180.2,243.1,325.3,428,540.1,661.2,789.1,919.4,1053.1,1181.9,1284.1,1345.4,1360.9,1374.7,1386.8,1398.9,1406.5,1415.7,1417.9
LINM,3,5.6,9.3,15.7,23.1,38.7,53.6,74,101.6,138.9,189.3,256.9,346.7,463.8,610.3,770.2,942.8,1125.2,1311,1501.7,1685.3,1831.1,1918.5,1940.6,1960.3,1977.5,1994.7,2005.6,2018.8,2022
LISD_1,4.6,8.9,15.1,26.2,45.1,77,106.8,147.2,202.2,276.6,376.9,511.5,690.1,923.4,1214.9,1533.3,1876.9,2240.1,2610,2989.5,3355.1,3645.2,3819.3,3863.3,3902.5,3936.7,3971,3992.6,4018.9,4025.2
LITT_C,3,5.2,7.8,11.6,17.2,25.5,35.3,48.7,66.9,91.5,124.7,169.3,228.4,305.6,402,507.4,621.1,741.3,863.7,989.3,1110.2,1206.3,1263.9,1278.4,1291.4,1302.7,1314.1,1321.2,1329.9,1332
LITT_J,0.7,1.2,1.7,2.6,3.8,5.5,7.7,10.6,14.5,19.9,27.1,36.8,49.6,66.4,87.4,110.2,134.9,161.1,187.7,214.9,241.2,262.1,274.6,277.8,280.6,283.1,285.5,287.1,289,289.4
LODR_6,11.1,17.8,22.8,26.5,26.5,18.3,25.4,35,48.1,65.8,89.6,121.6,164.1,219.6,288.9,364.6,446.3,532.6,620.6,710.8,797.7,866.7,908.1,918.6,927.9,936,944.2,949.3,955.6,957.1
LOUD_H,2.4,3.9,5.3,6.7,7.9,8.4,11.7,16.1,22.1,30.3,41.3,56,75.6,101.1,133,167.9,205.5,245.3,285.8,327.3,367.4,399.1,418.2,423,427.3,431.1,434.8,437.2,440.1,440.7
LOVE_1,27,45.2,62.4,83.4,106.6,130.1,180.4,248.7,341.6,467.3,636.7,864,1165.8,1559.9,2052.4,2590.2,3170.7,3784.2,4409.1,5050.2,5667.8,6158,6452.1,6526.4,6592.5,6650.4,6708.4,6744.9,6789.2,6799.9
LUNA_P,1.1,2,3.1,5,8.1,13,18,24.9,34.1,46.7,63.6,86.4,116.5,155.9,205.2,258.9,317,378.3,440.8,504.8,566.6,615.6,645,652.4,659,664.8,670.6,674.3,678.7,679.8
LYND_P,0.5,0.8,1.2,1.9,2.7,4.1,5.6,7.8,10.6,14.6,19.8,26.9,36.3,48.6,64,80.7,98.8,118,137.4,157.4,176.7,192,201.1,203.5,205.5,207.3,209.1,210.3,211.6,212
MACC_3,1.6,2.9,4.3,6.4,9.5,14,19.4,26.8,36.8,50.4,68.6,93.2,125.7,168.2,221.3,279.3,341.9,408,475.4,544.5,611.1,664,695.7,703.7,710.8,717.1,723.3,727.3,732,733.2
MACD_P,0.1,0.3,0.4,0.7,1.1,1.8,2.5,3.5,4.8,6.5,8.9,12.1,16.3,21.9,28.8,36.3,44.4,53,61.8,70.8,79.4,86.3,90.4,91.5,92.4,93.2,94,94.5,95.2,95.3
MAGA_6,1.3,2.5,4,6.5,10.6,17.3,24,33.1,45.4,62.1,84.6,114.9,155,207.4,272.9,344.4,421.5,503.1,586.2,671.4,753.5,818.7,857.8,867.7,876.5,884.2,891.9,896.7,902.6,904.1
MANN_1,19.2,34.6,53.6,84,131.5,205.9,285.5,393.7,540.6,739.6,1007.7,1367.6,1845.3,2469,3248.7,4099.9,5018.7,5989.8,6978.9,7993.7,8971.3,9747.1,10212.7,10330.3,10434.9,10526.6,10618.3,10676.1,10746.2,10763.2
MAYB,1.1,2,3.3,5.5,9.3,15.4,21.4,29.5,40.5,55.4,75.5,102.4,138.2,184.9,243.3,307.1,375.9,448.6,522.7,598.7,671.9,730,764.9,773.7,781.5,788.4,795.2,799.6,804.8,806.1
MELK_1,11.7,20.6,31.1,47.2,71.3,107.8,149.5,206.1,283,387.2,527.6,716,966.1,1292.7,1700.9,2146.5,2627.6,3136,3653.9,4185.2,4697,5103.2,5347,5408.5,5463.3,5511.3,5559.3,5589.6,5626.3,5635.2
MILC_P,1.1,2,3,4.5,6.7,9.9,13.8,19,26.1,35.7,48.7,66.1,89.2,119.3,157,198.1,242.5,289.4,337.2,386.3,433.5,471,493.5,499.2,504.2,508.7,513.1,515.9,519.3,520.1
MILH_1,12,19.7,26.3,33.3,39.2,41.3,57.3,79,108.4,148.3,202.1,274.3,370,495.1,651.5,822.1,1006.4,1201.1,1399.5,1603,1799,1954.6,2047.9,2071.5,2092.5,2110.9,2129.3,2140.9,2154.9,2158.3
MITY_1,70.9,114.6,148.4,177.4,186.6,151.8,210.4,290.2,398.5,545.2,742.8,1008.1,1360.2,1820,2394.7,3022.1,3699.4,4415.2,5144.3,5892.3,6612.9,7184.8,7528,7614.7,7691.8,7759.4,7827,7869.6,7921.3,7933.7
MYBS_P,0.3,0.6,1,1.8,3.1,5.2,7.2,10,13.7,18.8,25.6,34.7,46.8,62.6,82.4,104,127.3,152,177.1,202.8,227.6,247.3,259.1,262.1,264.7,267.1,269.4,270.9,272.6,273.1
NAIR_P,0.4,0.8,1.3,2.3,4,6.9,9.6,13.2,18.1,24.8,33.8,45.8,61.8,82.8,108.9,137.4,168.2,200.8,233.9,267.9,300.7,326.7,342.3,346.2,349.7,352.8,355.9,357.8,360.2,360.7
NEAR,1.4,2.8,5,9,16,28.1,38.9,53.6,73.7,100.8,137.3,186.4,251.4,336.4,442.7,558.6,683.8,816.2,950.9,1089.2,1222.4,1328.1,1391.6,1407.6,1421.8,1434.3,1446.8,1454.7,1464.3,1466.6
NECE_1,15.4,26.6,38.6,55.4,78.5,110.2,152.8,210.7,289.3,395.7,539.2,731.8,987.4,1321.2,1738.3,2193.8,2685.5,3205.1,3734.4,4277.3,4800.4,5215.6,5464.7,5527.6,5583.6,5632.7,5681.7,5712.7,5750.2,5759.3
NEEP_3,3.3,5.8,8.5,12.5,18.3,26.5,36.8,50.7,69.6,95.3,129.8,176.2,237.7,318,418.5,528.1,646.5,771.6,899,1029.7,1155.6,1255.6,1315.5,1330.7,1344.2,1356,1367.8,1375.2,1384.3,1386.4
NETS,0.3,0.6,1,1.9,3.4,5.9,8.2,11.4,15.6,21.4,29.1,39.5,53.3,71.3,93.9,118.5,145,173.1,201.6,231,259.2,281.6,295.1,298.5,301.5,304.1,306.8,308.5,310.5,311
NEWX_6,9,14.9,20.2,26,31.6,35.4,49.1,67.7,93,127.2,173.4,235.3,317.4,424.7,558.9,705.3,863.3,1030.4,1200.5,1375.1,1543.3,1676.7,1756.8,1777.1,1795.1,1810.8,1826.6,1836.6,1848.6,1851.5
NFLE,13.3,23.4,35.2,53.2,80,120.2,166.7,230,315.7,432,588.6,798.8,1077.7,1442,1897.4,2394.5,2931.1,3498.3,4076,4668.6,5239.6,5692.7,5964.7,6033.3,6094.4,6148,6201.5,6235.3,6276.3,6286.1
NHYD_6,4.9,8.2,11.1,14.4,17.5,19.8,27.5,37.9,52,71.2,97,131.7,177.6,237.7,312.7,394.7,483.1,576.6,671.8,769.5,863.6,938.3,983.1,994.4,1004.5,1013.3,1022.2,1027.7,1034.5,1036.1
NINF_1,12.7,23,35.8,56.5,89.1,140.6,194.9,268.8,369.1,504.9,688,933.7,1259.8,1685.6,2217.9,2799,3426.3,4089.3,4764.5,5457.3,6124.7,6654.4,6972.3,7052.5,7124,7186.6,7249.2,7288.6,7336.5,7348
NORL_3,1.3,2.3,3.4,5.1,7.4,10.7,14.8,20.4,28,38.4,52.3,70.9,95.7,128,168.5,212.6,260.2,310.6,361.9,414.5,465.2,505.4,529.6,535.7,541.1,545.9,550.6,553.6,557.3,558.1
NORM_1;SALL1,6.6,12.4,20.8,35.6,60.6,102.2,141.6,195.2,268.2,366.8,499.8,678.2,915.2,1224.4,1611.2,2033.2,2489,2970.6,3461,3964.4,4449.2,4834,5064.8,5123.2,5175,5220.4,5266,5294.6,5329.4,5337.8
NORT_1,5.6,10.8,18.6,32.6,56.9,98,135.9,187.4,257.3,352,479.7,651,878.3,1175.2,1546.3,1951.5,2388.8,2851,3321.8,3804.8,4270.1,4639.4,4861,4917,4966.8,5010.4,5054.1,5081.6,5115,5123
NURS_1,9.3,16.5,25.1,38.4,58.6,89.3,123.8,170.7,234.4,320.7,437,593.1,800.2,1070.7,1408.8,1778,2176.4,2597.6,3026.5,3466.6,3890.5,4227,4428.9,4479.9,4525.3,4565,4604.8,4629.9,4660.3,4667.6
OCKH_1,1.2,2.3,3.9,6.8,11.8,20.2,27.9,38.5,52.9,72.4,98.6,133.9,180.6,241.7,318,401.3,491.2,586.3,683.1,782.4,878.1,954.1,999.7,1011.2,1021.4,1030.4,1039.4,1045,1051.9,1053.5
OFFE_3,0.4,0.8,1.4,2.6,4.6,8,11.1,15.3,21,28.8,39.2,53.2,71.8,96.1,126.4,159.6,195.3,233.1,271.6,311.1,349.1,379.3,397.4,402,406.1,409.7,413.2,415.5,418.2,418.9
OLDB_1,1.8,3.6,6.1,10.6,18.3,31.4,43.5,60.1,82.5,112.8,153.7,208.6,281.4,376.6,495.5,625.3,765.4,913.6,1064.4,1219.2,1368.3,1486.6,1557.6,1575.5,1591.5,1605.5,1619.5,1628.3,1639,1641.6
OSBA_1,6.5,11.7,18.4,29.1,46.2,73.3,101.7,140.2,192.5,263.3,358.8,487,657,879.1,1156.7,1459.8,1786.9,2132.7,2484.8,2846.1,3194.2,3470.5,3636.2,3678.1,3715.4,3748,3780.6,3801.2,3826.2,3832.2
PADIB1,4.8,9,14.9,25,41.8,69.7,96.7,133.3,183.1,250.5,341.3,463.2,624.9,836.2,1100.2,1388.5,1699.7,2028.6,2363.5,2707.2,3038.3,3301,3458.7,3498.5,3534,3565,3596.1,3615.6,3639.4,3645.1
PAIS,1.7,2.7,3.5,4.1,4.1,2.8,3.9,5.4,7.4,10.2,13.9,18.8,25.4,34,44.7,56.4,69.1,82.4,96,110,123.4,134.1,140.5,142.1,143.6,144.8,146.1,146.9,147.9,148.1
PART,0.3,0.6,1,1.5,2.5,4,5.5,7.6,10.4,14.2,19.4,26.3,35.5,47.5,62.5,78.8,96.5,115.2,134.2,153.7,172.5,187.4,196.3,198.6,200.6,202.4,204.1,205.3,206.6,206.9
PEHG_P,,0.1,0.1,0.2,0.3,0.5,0.7,0.9,1.3,1.7,2.4,3.2,4.3,5.8,7.6,9.6,11.7,14,16.3,18.7,20.9,22.8,23.8,24.1,24.4,24.6,24.8,24.9,25.1,25.1
PEHS_P;STRI_P,0.6,1.2,2,3.2,5.2,8.4,11.6,16,22,30,40.8,55.4,74.8,100.2,131.8,166.4,203.6,243,283,324.2,364,395.4,414.2,419,423.2,427,430.8,433,436,436.6
PELH_1,10.9,19.7,30.6,48.1,75.6,118.8,164.7,227.1,311.9,426.6,581.3,788.9,1064.5,1424.3,1874,2365.1,2895.1,3455.3,4025.8,4611.2,5175.1,5622.7,5891.3,5959.1,6019.5,6072.3,6125.2,6158.6,6199,6208.8
PEMB_1,1.3,2.6,4.6,8.4,14.9,26.2,36.3,50.1,68.7,94,128.1,173.9,234.6,314,413.1,521.3,638.2,761.7,887.4,1016.5,1140.8,1239.4,1298.6,1313.6,1326.9,1338.6,1350.2,1357.6,1366.5,1368.6
PENE_1,2.5,4.8,7.9,13.3,22.3,37.4,51.8,71.4,98.1,134.2,182.9,248.2,334.8,448,589.5,743.9,910.7,1086.9,1266.3,1450.5,1627.9,1768.6,1853.1,1874.4,1893.4,1910.1,1926.7,1937.2,1949.9,1953
