GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
KINT_P,,228.6,225.9,226.3,226.9,231.4,235.2,240.0,249.3,259.1,271.0,288.9,307.2,326.4,343.9,361.3,386.5,403.4,418.2,431.2,442.3,456.3,468.2,477.5,485.3,492.6,507.6,514.6,521.8,529.6,535.8
KIRKB1,,888.2,860.3,848.2,842.5,834.7,840.3,848.5,868.9,894.2,925.3,977.6,1030.4,1085.1,1132.7,1180.4,1237.7,1279.8,1316.2,1347.4,1374.1,1407.1,1437.3,1460.4,1481.0,1500.9,1517.7,1536.7,1557.2,1580.4,1598.2
KITW_1,,1401.3,1344.5,1315.1,1295.3,1275.8,1259.8,1258.5,1276.7,1299.1,1330.5,1377.4,1432.5,1491.0,1541.0,1595.6,1647.9,1689.1,1721.6,1745.8,1771.0,1805.7,1831.2,1849.5,1866.5,1890.9,1915.4,1938.0,1962.4,1989.8,2010.5
KNAR,,748.0,725.4,716.9,714.1,710.1,710.1,716.7,733.5,754.3,780.3,817.4,859.5,903.5,941.8,981.6,1017.8,1050.6,1078.4,1102.0,1123.8,1149.4,1172.4,1189.8,1205.5,1223.1,1237.2,1253.1,1270.0,1288.9,1303.1
LACK_6,,1026.2,981.7,959.6,945.9,932.1,925.0,922.8,930.7,941.1,957.8,992.0,1026.0,1062.3,1092.1,1126.4,1164.1,1187.7,1205.3,1217.3,1232.8,1256.0,1270.5,1280.5,1290.7,1309.5,1328.2,1344.2,1361.5,1381.1,1395.1
LAIR_P,,6.0,5.9,5.8,5.7,5.8,5.7,5.6,5.7,5.7,5.8,6.0,6.2,6.4,6.5,6.8,7.1,7.2,7.4,7.5,7.6,7.8,7.9,8.0,8.1,8.3,8.6,8.7,8.8,9.0,9.1
LALE1SG003,,1018.1,982.9,966.2,955.9,943.5,933.3,932.1,943.7,959.5,982.3,1015.3,1057.0,1102.5,1142.8,1187.7,1225.0,1259.8,1288.0,1309.4,1332.5,1357.8,1380.9,1397.8,1413.6,1436.1,1455.8,1474.9,1495.2,1517.9,1534.5
LAND1,,1008.5,972.8,960.3,957.1,955.0,949.6,957.8,979.1,1005.2,1038.6,1075.9,1128.3,1183.6,1232.3,1283.1,1321.7,1362.7,1397.0,1424.8,1450.5,1478.4,1505.4,1525.6,1543.6,1564.4,1583.4,1603.0,1623.8,1647.1,1665.1
LEGA_1,,1287.8,1247.3,1229.4,1220.3,1208.0,1199.1,1203.5,1223.9,1250.0,1284.9,1327.5,1384.6,1444.8,1495.8,1552.3,1590.0,1630.3,1662.7,1688.6,1717.9,1749.8,1777.3,1797.2,1816.3,1846.7,1875.9,1900.6,1926.8,1955.8,1976.6
LEVE,,153.4,150.3,149.6,149.2,151.1,152.6,154.9,160.2,165.8,172.8,183.4,194.8,207.1,218.6,229.8,245.4,256.7,266.7,275.2,281.9,289.6,297.4,303.5,308.6,312.6,320.0,324.2,328.6,333.5,337.5
LING,,211.5,209.0,208.8,208.4,211.4,213.3,216.6,223.9,231.6,241.1,255.1,270.6,287.0,302.0,316.9,336.1,350.4,363.0,373.8,382.8,392.8,402.9,410.8,417.6,423.6,432.8,438.6,444.7,451.5,456.8
LINM,,202.3,199.8,200.4,201.5,179.2,182.8,187.6,196.3,205.8,216.8,232.0,248.8,266.3,282.5,297.9,318.2,333.9,348.0,360.4,369.8,379.7,390.7,399.4,406.5,411.4,420.0,425.5,431.2,437.5,442.8
LISD_1,,1379.7,1339.9,1328.6,1329.5,1330.2,1350.6,1376.3,1424.2,1482.5,1550.8,1664.4,1775.5,1890.8,1995.2,2094.8,2221.3,2319.6,2407.0,2484.3,2542.1,2618.7,2689.3,2744.9,2791.9,2822.9,2841.0,2875.8,2913.4,2956.0,2991.0
LITT_C,,604.1,583.4,570.9,560.8,546.9,536.3,529.6,529.3,530.7,536.0,547.8,563.2,581.0,596.3,615.8,631.9,644.5,653.7,659.2,669.1,681.2,689.9,695.6,702.1,716.5,730.2,740.6,751.7,764.1,772.3
LITT_J,,23.0,36.0,51.6,69.9,91.0,107.6,129.3,156.2,186.9,219.8,249.6,287.6,325.4,360.5,392.4,412.9,445.1,475.6,505.7,526.6,541.1,564.3,583.3,597.9,603.7,603.3,611.1,618.9,627.1,635.2
LODR_6,,1381.8,1008.5,994.1,983.6,966.4,951.1,950.0,964.8,986.8,1015.9,1047.2,1102.4,1163.8,1222.0,1280.5,1325.1,1379.4,1426.6,1464.5,1496.2,1518.1,1556.5,1585.9,1612.4,1635.8,1652.3,1674.5,1698.8,1726.4,1747.3
LOUD_H,,204.3,199.0,198.4,199.8,201.7,202.1,205.1,211.3,218.8,228.2,238.5,252.2,266.8,280.2,294.4,303.5,315.5,325.8,334.6,342.5,349.2,357.2,363.4,368.6,374.0,377.5,382.6,387.7,393.4,397.9
LOVE_1,,2430.9,2356.6,2330.1,2323.8,2315.4,2321.3,2350.5,2413.5,2489.9,2583.0,2719.0,2866.6,3018.5,3149.9,3282.9,3436.3,3550.9,3649.4,3734.7,3808.7,3914.7,3996.5,4059.1,4114.4,4169.1,4219.9,4272.3,4328.4,4391.6,4440.3
LUNA_P,,122.4,120.5,120.1,119.7,121.3,122.4,124.0,127.6,131.3,136.0,143.8,151.5,159.7,167.0,174.7,186.0,193.0,199.0,204.2,208.9,215.4,220.3,224.1,227.4,231.0,238.5,241.8,245.2,248.9,251.8
LYND_P,,96.9,94.4,93.5,92.6,93.1,93.3,93.7,96.0,98.6,101.9,107.8,114.4,121.9,129.4,136.8,147.9,156.0,163.1,168.8,173.2,178.8,184.3,188.7,192.2,194.7,200.5,203.3,206.2,209.4,212.1
MACC_3,,487.9,476.2,472.5,472.0,469.8,471.0,474.2,484.6,498.2,515.9,542.4,571.9,603.9,633.6,665.3,693.4,721.2,745.3,765.3,784.2,809.2,829.1,844.3,857.6,872.3,882.4,895.0,908.2,922.5,933.4
MACD_P,,71.6,70.7,70.8,71.0,72.6,73.5,75.0,77.6,80.2,83.4,87.8,92.3,96.8,100.5,104.4,109.0,112.0,114.4,116.6,118.9,121.8,123.9,125.4,126.8,128.9,132.5,134.2,136.0,137.9,139.4
MAGA_6,,185.3,177.5,173.9,171.8,169.9,169.0,169.2,171.2,173.7,177.3,184.0,190.3,196.8,201.9,207.8,213.7,217.1,219.6,221.3,223.9,228.8,230.9,232.3,233.8,237.4,241.3,244.2,247.3,250.8,253.2
MANN_1,,2533.9,2466.5,2447.9,2450.1,2449.8,2456.4,2497.7,2578.0,2675.5,2790.8,2934.2,3109.1,3289.0,3446.8,3602.4,3759.0,3896.7,4016.7,4122.5,4210.0,4317.3,4415.8,4491.9,4558.1,4616.9,4668.3,4726.4,4788.7,4858.7,4913.6
MAYB,,66.8,66.2,66.2,66.0,66.8,67.2,68.1,70.1,72.2,74.9,79.0,83.5,88.2,92.5,96.8,102.3,106.3,109.8,112.8,115.4,118.4,121.3,123.5,125.5,127.5,130.3,132.1,134.0,136.1,137.7
MELK_1,,1849.3,1797.6,1782.1,1781.9,1780.2,1780.8,1807.4,1861.7,1927.7,2006.6,2100.8,2220.1,2343.0,2450.3,2557.8,2657.0,2748.8,2828.0,2897.1,2956.3,3025.4,3090.1,3139.8,3183.4,3225.7,3263.6,3304.2,3347.7,3396.5,3434.4
MILC_P,,208.8,205.0,204.6,204.8,208.5,211.0,215.1,223.1,231.7,242.0,255.8,271.7,288.4,303.4,318.2,336.2,350.3,362.6,373.3,381.8,390.4,400.1,407.6,413.9,419.1,427.3,432.7,438.4,444.7,449.9
MILH_1,,730.6,728.2,739.1,756.6,775.5,794.8,830.4,886.3,952.2,1025.3,1106.6,1205.9,1306.9,1399.4,1484.9,1565.3,1650.5,1728.6,1801.2,1853.1,1904.1,1965.5,2014.6,2054.7,2075.7,2086.4,2112.2,2139.4,2169.8,2196.3
MITY_1,,1166.0,1136.5,1132.5,1140.8,1151.5,1164.7,1193.7,1240.1,1293.2,1355.1,1427.2,1510.2,1591.7,1658.7,1727.0,1785.9,1837.6,1881.8,1923.1,1961.3,2004.8,2041.1,2068.6,2092.7,2121.7,2149.9,2176.1,2203.6,2233.9,2257.1
MYBS_P,,9.1,9.4,9.8,10.3,11.1,11.8,12.6,13.7,14.9,16.1,17.7,19.2,20.6,21.8,23.0,24.8,25.9,26.8,27.8,28.6,29.9,30.7,31.3,31.8,32.4,34.1,34.6,35.1,35.6,36.0
NAIR_P,,122.7,120.5,119.8,119.1,120.4,120.4,121.4,124.2,126.9,130.5,136.1,142.2,148.5,153.9,159.8,166.9,171.5,175.3,178.3,181.7,186.0,189.2,191.5,193.7,197.0,202.4,205.1,207.9,211.0,213.3
NEAR,,306.2,301.1,301.4,302.7,309.0,314.9,322.7,337.2,353.1,371.7,397.4,426.0,455.9,483.8,510.4,545.4,572.6,597.0,618.2,634.2,651.0,669.8,684.6,696.8,704.9,719.4,728.6,738.3,749.0,758.1
NECE_1,,1538.6,1503.5,1498.2,1506.4,1514.2,1530.8,1569.3,1636.4,1717.0,1809.0,1922.8,2058.7,2197.8,2322.4,2439.6,2566.6,2679.4,2780.2,2871.3,2938.9,3021.7,3103.0,3167.2,3221.3,3256.3,3283.3,3323.1,3365.9,3414.4,3454.5
NEEP_3,,312.3,302.2,297.9,295.5,292.5,291.6,292.3,297.4,304.3,313.5,329.1,345.9,364.4,381.6,399.6,418.1,434.5,448.5,459.9,470.0,483.6,495.0,503.8,511.4,518.9,523.9,530.9,538.4,546.6,553.1
NETS,,53.2,52.6,52.5,52.2,52.7,52.8,53.3,54.7,56.0,57.7,60.5,63.4,66.5,69.2,72.0,75.5,77.8,79.8,81.5,83.2,85.2,86.9,88.2,89.4,90.9,93.0,94.3,95.6,97.1,98.1
NEWX_6,,1593.4,1546.3,1520.6,1501.2,1471.3,1450.2,1445.2,1461.9,1488.5,1525.2,1576.1,1652.3,1737.2,1816.6,1897.6,1974.5,2049.2,2113.3,2164.0,2208.3,2249.2,2302.6,2343.3,2380.5,2416.6,2445.6,2478.6,2514.7,2555.9,2586.4
NFLE,,1720.2,1660.4,1630.2,1610.6,1586.2,1573.6,1573.5,1595.2,1624.2,1664.4,1733.1,1808.3,1889.0,1959.5,2035.3,2121.1,2183.4,2234.8,2275.4,2315.6,2375.3,2418.7,2450.9,2480.7,2517.8,2552.7,2585.5,2620.8,2660.4,2689.7
NHYD_6,,581.8,565.2,559.1,557.2,554.0,553.6,558.2,570.3,585.7,605.2,631.5,663.2,696.5,725.7,756.5,784.5,809.7,831.0,848.9,866.0,885.1,902.8,916.2,928.4,942.8,955.3,967.9,981.2,996.1,1007.2
NINF_1,,1569.9,1526.0,1512.6,1511.7,1510.0,1513.5,1537.1,1586.0,1645.4,1716.2,1811.8,1921.5,2035.2,2136.4,2235.9,2346.0,2437.3,2517.3,2587.1,2643.2,2718.4,2783.3,2833.8,2877.1,2912.3,2941.9,2978.3,3017.3,3061.2,3096.3
NORL_3,,283.6,275.4,273.0,273.0,273.2,275.4,279.3,287.8,298.1,310.7,329.7,349.5,370.4,389.3,408.5,428.1,445.7,461.0,474.1,485.1,499.3,511.5,521.0,529.0,536.0,540.4,547.4,554.7,562.8,569.3
NORM_1,,2187.9,2139.9,2135.9,2152.3,2168.7,2179.6,2233.6,2325.0,2434.3,2559.7,2680.3,2855.2,3032.7,3187.9,3337.9,3449.8,3579.8,3694.2,3797.9,3881.4,3955.0,4046.8,4118.1,4179.5,4231.6,4275.6,4328.1,4384.1,4447.1,4497.0
NORT_1,,1886.1,1826.6,1802.3,1792.2,1778.6,1784.6,1799.5,1839.0,1888.3,1950.7,2055.7,2161.4,2271.8,2368.2,2468.0,2579.6,2664.8,2737.4,2798.9,2854.6,2929.0,2989.6,3035.5,3076.7,3120.8,3155.5,3195.9,3239.0,3287.4,3324.1
NURS_1,,1223.2,1193.4,1185.3,1186.2,1184.5,1189.2,1207.4,1244.9,1291.1,1346.3,1424.4,1511.3,1601.7,1682.6,1762.7,1853.8,1927.6,1992.6,2049.6,2096.5,2162.3,2216.2,2258.0,2294.2,2325.1,2351.0,2381.3,2413.6,2449.8,2478.3
OCKH_1,,351.7,342.2,339.4,339.2,338.8,338.8,343.1,353.4,365.9,381.3,400.4,423.7,448.2,470.4,493.1,513.3,533.3,550.6,565.5,578.3,594.1,608.0,618.7,627.8,636.5,643.4,651.7,660.5,670.1,677.8
OFFE_3,,205.6,198.1,194.8,192.9,190.9,190.5,191.1,194.5,199.0,205.0,215.8,227.1,239.4,250.8,262.3,275.6,286.4,295.8,303.4,309.6,318.0,325.6,331.4,336.4,340.6,343.2,347.6,352.2,357.5,361.7
OLDB_1,,429.6,419.4,417.2,418.4,419.5,421.8,430.0,446.0,465.3,488.0,515.6,549.1,583.8,615.1,645.6,675.2,703.2,728.0,749.9,767.4,788.6,808.5,824.0,837.2,847.6,855.7,866.4,877.8,890.6,900.9
ORMO,,125.8,121.0,118.3,116.3,113.7,111.7,110.6,110.8,111.6,113.2,116.9,121.5,126.9,132.1,137.6,143.5,148.6,152.8,155.9,158.7,162.6,166.1,168.7,171.1,173.7,175.6,178.0,180.5,183.5,185.7
ORRI_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSBA_1,,1284.3,1243.6,1225.6,1216.0,1202.6,1199.6,1205.9,1229.5,1260.4,1299.9,1363.4,1434.2,1509.6,1577.5,1646.4,1719.3,1780.9,1833.8,1877.6,1915.5,1962.3,2006.0,2039.3,2069.1,2097.9,2119.6,2146.9,2176.3,2209.5,2234.9
PADIB1,,947.4,925.5,922.7,928.9,935.2,954.8,979.7,1020.7,1069.7,1125.9,1210.6,1295.4,1381.8,1458.6,1532.0,1617.9,1687.8,1750.3,1807.1,1850.6,1905.4,1956.1,1996.1,2029.8,2053.5,2068.2,2093.8,2121.1,2151.8,2176.8
PAIS,,121.3,120.5,121.1,122.0,125.1,127.8,131.3,137.0,142.8,149.6,158.9,168.3,177.7,185.4,193.2,202.7,209.0,214.5,219.6,224.4,229.8,234.3,237.8,240.8,244.5,249.9,253.1,256.5,260.1,262.9
PART,,154.1,151.3,150.7,150.2,152.0,153.4,155.3,160.2,165.4,172.0,182.2,193.5,205.7,217.1,228.4,244.2,255.7,265.8,274.3,281.2,289.1,297.1,303.4,308.6,312.8,320.3,324.6,329.2,334.2,338.3
PEHG_P,,37.6,36.8,36.2,35.5,35.2,34.6,34.1,34.2,34.1,34.3,35.2,36.3,37.6,38.7,40.1,42.1,43.3,44.3,44.9,45.6,46.8,47.6,48.2,48.8,49.8,51.2,51.9,52.7,53.6,54.2
PEHS_P,,25.0,24.4,24.3,24.1,24.3,24.4,24.5,25.2,25.9,26.9,28.5,30.4,32.5,34.5,36.6,39.8,42.0,44.1,45.7,47.0,48.6,50.2,51.4,52.5,53.2,54.9,55.7,56.5,57.4,58.1
PELH_1,,1019.9,987.1,973.1,966.4,957.8,952.7,957.6,976.3,1000.1,1031.1,1074.1,1126.2,1181.5,1230.4,1281.9,1331.3,1374.2,1410.3,1439.8,1467.6,1503.7,1533.4,1555.8,1575.9,1599.0,1619.7,1640.6,1662.9,1687.7,1706.5
PEMB_1,,653.1,630.6,618.9,611.2,600.7,595.2,594.1,599.9,608.0,620.1,640.7,664.4,689.7,710.5,734.2,755.4,771.6,784.2,793.5,805.6,822.5,834.1,842.1,850.5,865.3,880.5,892.1,904.6,918.6,928.3
PENE_1,,1189.6,1142.0,1113.7,1090.8,1061.9,1042.8,1028.8,1027.8,1031.5,1042.3,1077.0,1115.5,1161.0,1204.0,1250.8,1308.3,1350.9,1385.7,1410.0,1433.6,1469.9,1499.3,1521.2,1541.8,1565.2,1584.0,1605.1,1628.3,1654.8,1674.1
PENN_1,,1124.2,1079.6,1055.7,1038.7,1020.9,1008.1,1005.1,1017.3,1032.9,1055.7,1095.1,1137.6,1183.2,1222.4,1265.9,1312.3,1345.5,1371.7,1391.1,1411.9,1444.2,1465.3,1480.5,1494.8,1515.7,1536.4,1555.2,1575.3,1597.8,1614.7
PENT_1,,531.6,514.7,505.9,500.2,493.2,489.3,491.5,501.0,512.4,527.1,547.1,570.2,593.4,611.8,632.2,648.1,661.1,671.2,679.5,689.7,702.4,711.3,717.6,723.9,735.4,747.7,757.0,766.9,778.0,785.8
PENW_1,,1106.0,1074.1,1063.0,1061.1,1058.5,1068.2,1085.1,1117.8,1156.5,1202.7,1274.8,1345.4,1416.4,1476.2,1537.0,1606.2,1656.2,1699.1,1737.5,1771.9,1817.5,1853.4,1880.7,1904.9,1930.9,1953.3,1977.4,2003.1,2031.8,2053.7
PERI_H,,117.7,114.0,112.4,111.4,110.0,108.2,108.2,109.9,112.5,115.9,119.2,125.9,133.6,141.1,148.5,153.8,161.1,167.5,172.6,176.5,178.7,183.7,187.6,191.0,193.4,194.7,197.2,200.0,203.2,205.8
PERS_P,,167.7,164.7,163.7,162.6,163.9,164.5,165.6,169.9,174.5,180.6,191.1,202.4,215.0,227.2,239.4,257.9,270.7,281.9,291.2,298.8,308.7,317.6,324.6,330.4,335.3,345.8,350.7,355.8,361.4,365.9
PITS_3,,190.3,186.1,184.9,184.8,184.0,184.9,186.6,191.2,197.1,204.6,216.1,228.4,241.5,253.6,266.2,278.5,289.7,299.5,307.8,315.4,325.4,333.6,339.9,345.4,351.1,355.0,360.0,365.2,371.0,375.4
POOB,,371.8,365.3,363.6,362.1,366.1,368.4,372.9,384.5,397.0,412.4,436.0,462.7,491.6,518.8,545.4,580.6,607.5,631.2,651.1,666.9,684.3,703.0,717.6,729.9,739.6,755.2,765.2,775.8,787.6,797.1
POPP_3,,182.1,179.4,180.1,182.4,184.8,186.8,191.3,199.1,208.4,219.5,232.9,248.5,264.6,279.2,293.9,304.6,317.4,328.7,338.9,347.7,357.4,366.5,373.6,379.7,385.4,388.7,394.0,399.5,405.4,410.1
PORA_P,,66.1,64.7,64.0,63.1,63.2,62.4,62.2,62.8,63.2,64.1,66.0,68.0,70.3,72.3,74.8,77.8,79.5,80.8,81.7,83.0,85.2,86.4,87.1,87.9,89.7,93.0,94.3,95.7,97.2,98.2
PORD,,160.7,157.8,157.0,156.2,157.9,158.9,160.7,165.1,169.7,175.5,184.7,194.6,205.1,214.5,224.1,237.0,245.8,253.4,259.8,265.5,272.3,278.4,283.1,287.2,291.5,298.5,302.5,306.7,311.3,314.8
PYLE_1,,320.6,309.3,304.3,301.8,299.1,299.0,300.9,306.4,313.0,321.7,336.6,350.8,365.2,376.7,389.4,402.7,411.3,418.1,423.7,430.3,441.4,447.4,451.7,455.9,463.0,470.4,476.2,482.4,489.4,494.4
QUOI_P,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
RAIN_1,,1660.7,1590.6,1551.0,1521.6,1487.6,1467.2,1453.5,1455.7,1461.6,1477.1,1520.5,1564.1,1612.5,1652.2,1700.7,1756.6,1788.4,1810.9,1823.8,1845.5,1880.8,1901.1,1914.4,1929.2,1961.2,1993.8,2019.1,2046.6,2077.8,2099.1
RANN_P,,0.3,0.3,0.4,0.5,0.6,0.9,0.9,1.1,1.2,1.4,2.0,2.3,2.5,2.9,3.2,4.6,5.1,5.5,5.9,6.2,7.2,7.6,7.9,8.1,8.3,9.7,9.9,10.1,10.3,10.4
RASS_1,,1015.3,979.2,961.8,951.9,939.9,935.5,938.4,952.3,969.5,992.9,1029.2,1068.9,1109.2,1140.8,1176.8,1208.7,1231.0,1247.8,1260.9,1278.7,1303.1,1318.3,1328.7,1339.7,1361.6,1385.5,1402.8,1421.4,1442.2,1456.6
RATS_1,,1923.1,1863.6,1837.4,1824.0,1805.7,1803.3,1815.3,1854.0,1903.1,1965.1,2063.2,2169.0,2280.4,2378.4,2479.2,2597.0,2685.1,2760.3,2823.5,2879.8,2961.6,3024.6,3072.6,3115.4,3159.4,3199.2,3240.1,3284.0,3333.4,3370.9
RAVE,,27.9,27.8,28.3,29.0,30.4,31.8,33.4,35.6,37.8,40.2,43.3,46.2,49.0,51.2,53.3,55.8,57.4,58.8,60.2,61.6,63.0,64.1,65.0,65.7,66.6,68.1,68.9,69.7,70.6,71.3
RAYL_1,,1905.4,1847.9,1827.4,1822.4,1815.6,1821.7,1845.1,1895.9,1957.8,2033.0,2143.6,2263.1,2386.5,2494.4,2602.8,2729.4,2825.1,2907.7,2979.4,3040.2,3126.2,3194.4,3246.9,3292.7,3335.8,3374.1,3416.1,3461.1,3511.6,3551.0
REBR_3,,481.8,470.0,467.8,470.1,472.9,478.1,489.2,508.2,530.0,555.5,585.0,619.7,654.1,682.6,711.4,735.5,758.0,777.3,795.3,811.3,824.6,840.2,852.1,862.5,874.0,884.5,895.2,906.5,919.0,928.7
REDH,,143.7,140.9,140.0,139.1,140.3,141.0,142.3,146.1,150.3,155.5,164.1,173.5,183.7,193.3,202.8,216.0,225.6,233.9,240.7,246.4,253.1,259.7,264.8,269.2,272.9,279.4,283.2,287.1,291.5,295.0
REDM_P,,166.8,164.5,163.9,163.2,164.9,165.9,167.5,172.0,176.8,183.0,193.4,204.4,216.4,227.6,239.0,255.6,266.9,276.7,284.9,292.1,301.4,309.4,315.6,320.9,326.0,336.0,340.7,345.7,351.1,355.4
RICH_J,,206.4,210.8,221.6,236.2,253.2,270.0,291.6,320.7,354.4,391.1,435.2,483.3,532.0,577.0,617.9,663.0,706.1,746.1,784.1,810.3,844.2,875.8,901.4,921.7,930.3,933.5,945.2,957.3,970.6,983.0
ROCH_1,,978.3,944.0,927.3,917.5,905.2,903.6,905.7,918.8,935.9,959.1,1003.6,1047.1,1092.8,1131.7,1173.5,1223.8,1257.1,1284.3,1306.3,1328.7,1361.4,1385.0,1402.4,1418.7,1440.4,1460.1,1478.7,1498.8,1521.5,1537.9
RRIG,,60.0,57.7,56.4,55.4,54.2,53.2,52.6,52.6,53.0,53.7,55.0,57.1,59.5,61.8,64.3,66.5,68.7,70.5,71.7,73.0,74.4,75.9,77.0,78.0,79.2,80.2,81.3,82.5,83.8,84.8
RUGEB1,,839.0,808.0,791.8,780.5,768.0,757.9,755.7,764.8,776.7,794.3,821.8,854.2,889.3,919.9,954.1,985.7,1011.8,1032.6,1048.0,1065.0,1088.3,1105.2,1117.5,1128.9,1146.1,1162.1,1176.9,1192.7,1210.2,1223.2
RYEH_1,,1461.5,1407.0,1379.2,1360.6,1338.5,1324.2,1320.1,1332.9,1351.1,1378.7,1428.1,1483.7,1544.2,1597.1,1655.8,1719.1,1765.3,1802.4,1830.0,1859.9,1905.1,1936.5,1959.3,1981.0,2011.7,2041.3,2067.6,2096.0,2127.8,2150.9
SALH_1,,735.2,703.3,683.9,668.1,648.7,634.8,623.2,617.8,614.1,614.6,626.8,640.8,658.4,674.1,694.1,717.4,731.7,741.8,746.4,755.2,770.2,779.5,785.6,792.6,806.9,820.8,831.9,844.1,858.0,867.3
SALL1,,459.6,444.3,437.1,432.5,425.8,417.3,416.2,421.5,430.0,441.5,452.4,475.9,502.8,529.0,554.8,575.2,600.6,622.5,639.7,653.1,665.7,683.2,696.8,708.8,717.9,724.4,733.9,744.4,756.4,765.7
SALT_1,,465.1,449.1,440.9,435.5,428.3,423.4,421.7,425.0,430.3,438.7,453.3,470.6,489.8,506.8,526.0,542.9,557.6,569.5,578.2,588.2,601.0,611.2,618.5,625.6,636.4,645.7,654.4,663.8,674.3,681.7
SANX,,128.9,127.2,127.4,127.9,130.5,132.6,135.5,140.9,146.6,153.4,163.0,173.5,184.4,194.3,204.0,216.5,225.8,234.0,241.2,247.1,253.5,260.0,265.1,269.5,273.1,279.0,282.6,286.4,290.7,294.1
SASA,,84.3,81.1,79.4,78.1,76.5,75.0,74.3,74.6,75.4,76.7,78.5,81.8,85.6,89.2,92.9,95.7,99.1,101.9,104.0,105.8,108.1,110.4,112.2,113.8,115.4,116.8,118.4,120.1,122.0,123.5
SBAR,,717.7,698.4,691.9,690.5,687.9,690.2,698.7,718.6,743.1,773.0,816.8,864.4,914.4,959.2,1004.4,1055.0,1096.1,1132.0,1163.0,1189.1,1225.9,1255.4,1278.2,1297.9,1315.7,1330.5,1347.7,1366.0,1386.3,1402.3
SEAB1,,1208.2,1170.8,1156.2,1150.4,1143.0,1141.0,1150.7,1177.5,1210.8,1252.5,1312.0,1380.1,1451.6,1514.5,1579.3,1647.2,1702.8,1750.2,1790.1,1825.8,1874.1,1913.1,1942.8,1969.1,1996.7,2021.2,2047.0,2074.4,2105.2,2128.7
SELL_1,,684.7,668.8,665.8,668.2,670.0,672.3,684.1,707.4,735.9,769.8,810.5,861.1,913.9,961.4,1008.9,1052.0,1094.7,1132.1,1165.0,1192.3,1224.7,1255.1,1278.6,1298.7,1316.4,1330.2,1347.4,1365.6,1385.8,1401.9
SFEG_P,,28.8,29.1,29.9,30.9,32.7,34.5,36.5,39.1,41.7,44.6,48.1,51.4,54.3,56.4,58.6,61.1,62.4,63.6,65.0,66.4,68.1,69.1,69.9,70.5,71.7,73.7,74.6,75.5,76.4,77.2
SFIL_P,,39.3,38.3,38.0,37.6,37.8,38.3,38.3,38.9,39.4,40.3,43.2,44.9,46.9,48.7,50.9,56.3,58.4,60.1,61.5,63.1,66.8,68.3,69.4,70.3,71.9,77.0,78.3,79.5,80.8,81.7
SHEC_3,,294.9,287.3,282.6,278.5,271.5,267.8,264.9,265.6,268.1,272.6,283.0,295.0,309.1,322.6,337.5,353.4,366.9,378.4,387.2,396.1,408.6,418.8,426.5,433.7,442.1,448.4,455.2,462.5,470.7,476.5
SHIN_P,,13.1,12.9,12.7,12.5,12.5,12.3,12.2,12.3,12.4,12.5,12.8,13.2,13.5,13.9,14.3,14.8,15.0,15.2,15.3,15.6,15.9,16.1,16.2,16.3,16.7,17.2,17.5,17.7,18.0,18.2
SHRU,,252.5,248.9,248.0,246.9,249.6,250.9,253.6,260.7,268.2,277.7,292.4,308.9,326.6,342.9,359.2,380.5,396.1,409.7,421.2,430.9,442.0,453.1,461.6,469.0,475.9,486.4,492.9,499.9,507.6,513.6
SHRW_1,,454.0,442.6,440.7,442.7,444.8,447.0,454.0,468.2,485.9,507.4,534.5,567.6,602.9,635.5,668.3,698.2,728.5,755.1,777.9,796.9,820.2,841.6,858.1,872.2,884.3,892.8,904.6,917.1,930.8,941.8
SIGH,,370.7,364.5,362.1,359.0,360.9,360.8,363.0,372.3,382.5,395.6,416.8,441.6,469.1,495.6,521.7,556.7,583.7,607.5,627.1,642.7,660.1,679.0,693.7,706.3,716.0,731.3,741.2,751.9,763.7,773.1
SJOW_1,,2610.6,2541.4,2495.3,2453.7,2384.5,2336.0,2308.4,2311.6,2329.3,2362.9,2418.5,2511.5,2619.4,2719.8,2830.6,2927.9,3021.5,3099.4,3156.9,3219.6,3280.4,3351.0,3403.1,3454.7,3522.4,3580.3,3633.5,3691.3,3756.8,3801.3
SKLGB1,,2319.8,2231.8,2190.2,2166.7,2141.0,2144.1,2154.6,2193.3,2241.7,2304.5,2416.4,2528.8,2646.0,2746.3,2849.9,2974.0,3060.2,3131.7,3190.3,3243.8,3312.5,3371.4,3415.5,3455.7,3501.1,3543.0,3585.8,3632.3,3685.1,3725.0
SLOY_P,,10.9,10.8,10.9,11.2,11.8,12.3,12.9,13.7,14.4,15.3,16.3,17.2,18.0,18.5,19.1,19.7,19.9,20.1,20.3,20.7,21.1,21.3,21.4,21.5,21.8,22.5,22.8,23.1,23.3,23.5
