GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
IROA1,,9.092251674,9.137706244,9.22907747,9.321372865,9.414592431,9.53227818,9.675257002,9.820400328,9.967683837,10.16706135,10.37037874,10.57780626,10.7893439,11.00513759,11.22523596,11.44976062,11.67873589,11.91230769,12.1505733,12.39358136,12.64145348,12.89428692,13.15215467,13.41520262,13.68350376,13.95717967,14.23632764,14.52104495,14.81147752,15.10769832
KEAD_1,,149.6645922,150.412805,151.916837,153.4360814,154.9705383,156.9077251,159.2612529,161.6504099,164.0747957,167.356684,170.7034253,174.1178221,177.5998743,181.1519839,184.7749515,188.4707788,192.2398661,196.0846154,200.006628,204.0067045,208.0868466,212.2486556,216.4933324,220.8232791,225.2396967,229.7445867,234.3395505,239.0261894,243.8069053,248.6828993
KEIT_P,,30.2909027,30.44246758,30.74633308,31.05387734,31.36436462,31.75652034,32.23328752,32.71667647,33.20742294,33.87107109,34.54869852,35.23956949,35.94441974,36.66324927,37.39679384,38.1443177,38.90729234,39.68571777,40.47959399,41.288921,42.11443455,42.95687039,43.81622853,44.69250895,45.58644742,46.49804394,47.42803424,48.37641835,49.343932,50.33131095
KEMS_1,,22.06658833,22.17690504,22.39865993,22.62265774,22.84889848,23.13451783,23.48152261,23.83378057,24.19123268,24.67511518,25.16855964,25.67197923,26.18537396,26.70909796,27.2432693,27.78818309,28.34389835,28.91076923,29.48903184,30.07880421,30.68038147,31.29399973,31.91983604,32.55824457,33.20940238,33.87360459,34.55108731,35.24208662,35.94695669,36.66587457
KIBY_G,,1.021601312,1.026708567,1.036974997,1.047345266,1.057819374,1.071042492,1.087107528,1.103415767,1.119964476,1.142366444,1.165211094,1.188517557,1.212285831,1.236532313,1.261262468,1.286489958,1.312217516,1.338461539,1.365232955,1.392537232,1.420388031,1.448796284,1.477770187,1.507326138,1.537472332,1.568222435,1.599587375,1.631578084,1.664210958,1.697494193
KILS,,14.37154836,14.44338121,14.58775813,14.73369972,14.88106374,15.06697569,15.29300024,15.52243863,15.75529085,16.07035969,16.39182947,16.71955795,17.05397187,17.39507122,17.74299825,18.0978952,18.45976207,18.82902558,19.20554351,19.58974257,19.98148052,20.38104186,20.78871106,21.20448812,21.62865754,22.06121931,22.50231568,22.95237337,23.41153464,23.87965722
KILT,,5.02501691,5.050133291,5.10061473,5.151643258,5.20316914,5.268173318,5.347202881,5.427426093,5.508842956,5.619006883,5.731408905,5.845999284,5.962927227,6.082192735,6.203845542,6.327935384,6.454462261,6.583575379,6.715225003,6.849560339,6.986531652,7.126238412,7.26878009,7.414156686,7.562467672,7.713713047,7.867942546,8.025305375,8.185851271,8.349530498
KINT_P,,5.384826034,5.411769783,5.465788077,5.520460345,5.575655793,5.645369475,5.73012457,5.816056819,5.903297018,6.021274018,6.14173612,6.264552532,6.389854046,6.517640663,6.648043178,6.780930797,6.916565108,7.054946112,7.19607381,7.3399482,7.486700077,7.636460238,7.789228681,7.945005407,8.103921211,8.265976092,8.431300845,8.599895472,8.771890765,8.947417521
KNAR,,16.34562099,16.42733707,16.59159995,16.75752425,16.92510999,17.13667987,17.39372045,17.65465228,17.91943162,18.2778631,18.64337751,19.01628091,19.3965733,19.78451701,20.18019948,20.58383932,20.99548026,21.41538462,21.84372729,22.28059571,22.7262085,23.18074054,23.644323,24.1172182,24.59955732,25.09155896,25.59339801,26.10524935,26.62737532,27.15990709
LAIR_P,,7.53755044,7.575265654,7.650879167,7.727408098,7.804669363,7.902252904,8.020891056,8.141176959,8.263293698,8.428435075,8.59705504,8.768970509,8.944364566,9.12323721,9.305771526,9.49178443,9.681642089,9.875344502,10.07289167,10.27428359,10.47970336,10.68933404,10.90317565,11.12122817,11.34367471,11.57051525,11.80193287,12.03792759,12.27868248,12.52438063
LAND1,,1.328081705,1.334721137,1.348067496,1.361548846,1.375165187,1.39235524,1.413239787,1.434440497,1.455953819,1.485076377,1.514774423,1.545072824,1.575971581,1.607492007,1.639641208,1.672436945,1.705882771,1.74,1.774802842,1.810298401,1.846504441,1.883435169,1.921101243,1.959523979,1.998714032,2.038689165,2.079463588,2.12105151,2.163474245,2.206742451
LEGA_1,,127.751244,128.3899063,129.6737233,130.9705255,132.2803128,133.9338636,135.9427964,137.9821417,140.0515577,142.8529238,145.7096474,148.6241205,151.5963432,154.6283658,157.7208716,160.8755692,164.0928004,167.3746154,170.7223811,174.1367808,177.6195233,181.1719753,184.7951619,188.4911335,192.2609152,196.1062155,200.0284013,204.0288395,208.1095803,212.2716489
LEVE,,3.015010146,3.030079975,3.060368838,3.090985955,3.121901484,3.160903991,3.208321728,3.256455656,3.305305773,3.37140413,3.438845343,3.50759957,3.577756336,3.649315641,3.722307325,3.79676123,3.872677357,3.950145227,4.029135002,4.109736203,4.191918991,4.275743047,4.361268054,4.448494012,4.537480603,4.628227828,4.720765527,4.815183225,4.911510763,5.009718299
LING,,60.85295478,61.15711415,61.76844438,62.38639985,63.01037829,63.79757888,64.75462689,65.72612999,66.71208819,68.04617336,69.40736184,70.79505133,72.21104872,73.65535402,75.12856951,76.6312975,78.16353798,79.72709784,81.32137479,82.94817571,84.6068983,86.29874717,88.02492689,89.78543747,91.58148351,93.41306499,95.28078423,97.1864481,99.1306589,101.1128143
LINM,,80.19926988,80.60012732,81.40581109,82.2202264,49.82554769,50.44802769,51.20481479,51.97303227,52.75268014,53.80760992,54.88397167,55.98128914,57.10099113,58.24307763,59.40802491,60.59630924,61.80793061,63.04431783,64.30499463,65.59138981,66.9030271,68.24085903,69.60583814,70.99796443,72.41819043,73.86651613,75.34341782,76.85032428,78.38771177,79.95510405
LISD_1,,13.89377784,13.96323651,14.10285995,14.24389561,14.38634349,14.56617789,14.78466239,15.00645443,15.23151687,15.53618363,15.84687088,16.16383878,16.48708731,16.81683946,17.15316956,17.49626342,17.84615822,18.20307692,18.56716819,18.93850635,19.31727722,19.70362946,20.09767455,20.49963547,20.90962372,21.32782511,21.7543883,22.18946195,22.63326903,23.08592103
MACD_P,,26.40152667,26.5336305,26.79847943,27.06653477,27.33715522,27.67895784,28.09450774,28.51582916,28.94356339,29.52199859,30.11261812,30.7147807,31.32912762,31.95565887,32.59501573,33.24655693,33.91156502,34.59004001,35.28198189,35.98739067,36.70690762,37.44117403,38.19018989,38.95395522,39.73311127,40.52765807,41.33823688,42.16484771,43.00813184,43.86873055
MAGA_6,,78.663301,79.05655964,79.84707474,80.64558546,81.45209182,82.4702719,83.70727968,84.96301407,86.23726465,87.96221615,89.72125427,91.51585189,93.34600902,95.21298811,97.11721,99.05972674,101.0407487,103.0615385,105.1229376,107.2253669,109.3698784,111.5573138,113.7883044,116.0641126,118.3853696,120.7531275,123.1682279,125.6315125,128.1442438,130.7070529
MILC_P,,4.020026901,4.040141682,4.080468889,4.121284319,4.162490327,4.214534882,4.277808563,4.341961045,4.407089972,4.495165373,4.585096021,4.676784271,4.770327768,4.865726512,4.963078147,5.062285029,5.163542447,5.266850401,5.372208891,5.479617917,5.589175123,5.700978155,5.815027011,5.931321693,6.049959844,6.170941465,6.2943642,6.420228049,6.548630657,6.679669668
MITY_1,,6.640408526,6.673605684,6.740337478,6.807744227,6.875825933,6.961776199,7.066198934,7.172202487,7.279769094,7.425381883,7.573872114,7.725364121,7.879857904,8.037460036,8.198206039,8.362184725,8.529413854,8.7,8.87401421,9.051492007,9.232522203,9.417175844,9.605506217,9.797619893,9.99357016,10.19344583,10.39731794,10.60525755,10.81737123,11.03371226
MYBS_P,,25.41662008,25.54379579,25.79876455,26.05682011,26.31734509,26.64639679,27.04644464,27.45204871,27.86382635,28.42068307,28.98926959,29.56896856,30.16039732,30.76355587,31.37906159,32.0062971,32.64649712,33.29966166,33.96579071,34.64488428,35.33755972,36.04443438,36.76550828,37.5007814,38.25087111,39.01577741,39.79611765,40.59189184,41.40371733,42.23221148
NEAR,,2.311507779,2.323061314,2.346282776,2.369755899,2.393457805,2.423359726,2.459713325,2.496616003,2.53406776,2.584743166,2.636448096,2.689159671,2.742946525,2.797808658,2.853768949,2.910850277,2.96905264,3.028444674,3.089003501,3.150797756,3.21380456,3.278069669,3.343638841,3.410512076,3.478735129,3.548308001,3.619253571,3.691640473,3.765491585,3.840784029
NEEP_3,,13.17865692,13.24454051,13.37697746,13.51075393,13.64586993,13.81644815,14.02368712,14.2340634,14.44754174,14.73652712,15.03122312,15.33187649,15.63848723,15.95126684,16.27028583,16.59572045,16.92760596,17.26615385,17.61150512,17.96373029,18.3230056,18.68947206,19.06323542,19.44450717,19.83339309,20.23006941,20.63467714,21.04735729,21.46832136,21.89767509
NINF_1,,7.662009837,7.700314251,7.777312474,7.855089493,7.933645307,8.032818691,8.153306463,8.275618254,8.39973357,8.567748326,8.739083208,8.913881678,9.092143736,9.273992349,9.459468507,9.648674682,9.84163137,10.03846154,10.23924717,10.44402924,10.65291023,10.86597213,11.0832764,11.30494603,11.53104249,11.76166826,11.99690532,12.23683563,12.48158218,12.73120645
NORM_1,,25.3867926,25.51370788,25.76882867,26.02652985,26.28681145,26.61540593,27.01462208,27.41988181,27.83111723,28.38780612,28.9554957,29.53466129,30.12530291,30.72782798,31.34237232,31.96927545,32.60860527,33.26076923,33.92603894,34.60455021,35.29664257,36.00258765,36.72258915,37.45705452,38.20618746,38.9703275,39.74974628,40.5447154,41.3556423,42.1827307
NORT_1,,32.69124197,32.85467414,33.18319989,33.5150485,33.85021998,34.27335975,34.78744091,35.30930455,35.83886323,36.55572619,37.28675502,38.03256183,38.79314661,39.56903402,40.36039896,41.16767865,41.99096051,42.83076923,43.68745457,44.56119142,45.452417,46.36148108,47.28864599,48.2344364,49.19911463,50.18311791,51.18679601,52.2104987,53.25475065,54.31981418
PADIB1,,37.39060801,37.57753354,37.95328488,38.33283673,38.7161891,39.20015521,39.78813554,40.38501708,40.99069982,41.81061183,42.64672606,43.49974259,44.36966143,45.25708266,46.16220631,47.08553245,48.02716109,48.98769231,49.96752617,50.96686269,51.98620194,53.02594398,54.08638885,55.16813663,56.27148736,57.39694111,58.54489794,59.71575789,60.91012106,62.12828747
PEMB_1,,14.30241836,14.37391993,14.51764995,14.66283372,14.80947124,14.99459489,15.2195054,15.44782074,15.67950266,15.99313021,16.31295532,16.6392458,16.97200164,17.31145238,17.65767455,18.01085941,18.37104523,18.73846154,19.11326138,19.49552125,19.88543244,20.28314797,20.68878262,21.10256592,21.52461265,21.95511409,22.39422326,22.84209318,23.29895341,23.76491871
PENW_1,,2.043202623,2.053417134,2.073949993,2.094690532,2.115638749,2.142084984,2.174215057,2.206831534,2.239928952,2.284732887,2.330422189,2.377035114,2.424571663,2.473064626,2.522524935,2.572979915,2.624435032,2.676923077,2.730465911,2.785074464,2.840776062,2.897592567,2.955540374,3.014652275,3.074944665,3.13644487,3.199174751,3.263156169,3.328421916,3.394988386
POOB,,6.030020292,6.060159949,6.120737676,6.181971909,6.243802968,6.321807982,6.416643457,6.512911312,6.610611547,6.74280826,6.877690686,7.015199141,7.155512673,7.298631282,7.44461465,7.593522461,7.745354713,7.900290455,8.058270004,8.219472407,8.383837982,8.551486094,8.722536108,8.896988024,9.074961206,9.256455656,9.441531055,9.630366451,9.823021526,10.0194366
PORA_P,,15.97960693,16.05956319,16.21986384,16.38210517,16.54589905,16.75277616,17.00428904,17.25929515,17.51818264,17.86828236,18.22575668,18.59021748,18.96205288,19.34126289,19.72823564,20.12258299,20.52508123,20.93573035,21.35453034,21.78148122,22.21697111,22.66138816,23.11473237,23.57700373,24.04859038,24.52949232,25.02009769,25.52040649,26.03080686,26.55168693
PYLE_1,,8.78577128,8.829693674,8.917984971,9.007169285,9.097246618,9.210965432,9.349124744,9.489375598,9.631694494,9.824351414,10.02081541,10.22125099,10.42565815,10.63417789,10.84685722,11.06381364,11.28507064,11.51076923,11.74100342,11.97582019,12.21533707,12.45964804,12.70882361,12.96300478,13.22226206,13.48671294,13.75645143,14.03157153,14.31221424,14.59845006
RASS_1,,48.93470283,49.17934035,49.67110234,50.16783823,50.66954803,51.30293537,52.07245061,52.85361525,53.6462984,54.71935264,55.81361142,56.92999098,58.06849132,59.2298978,60.4144722,61.62286897,62.85521902,64.11230769,65.39465856,66.70253341,68.03658669,69.39734199,70.78519197,72.20092198,73.64492472,75.11785463,76.62023528,78.15259025,79.71570488,81.30997185
RATS_1,,9.909532723,9.959073097,10.05865747,10.15924908,10.26084793,10.38911217,10.54494303,10.70313294,10.86365542,11.0809545,11.30254762,11.5286203,11.75917257,11.99436344,12.23424594,12.47895259,12.72850991,12.98307692,13.24275967,13.50761115,13.7777639,14.05332395,14.33437082,14.62106353,14.91348162,15.21175762,15.51599754,15.82630742,16.14284629,16.46569367
RAYL_1,,39.02517011,39.22026725,39.61244487,40.00858915,40.4087001,40.9138232,41.52750758,42.15048231,42.78264298,43.63839814,44.51106381,45.40137068,46.30931876,47.23553436,48.18022626,49.14391638,50.12670911,51.12923077,52.15189889,53.19492226,54.25882279,55.34401804,56.45082115,57.57985845,58.73144309,59.90609701,61.10423774,62.32628283,63.57285859,64.84427818
REDH,,24.01958083,24.13963713,24.38093841,24.62485477,24.87114849,25.18186846,25.55962977,25.94309673,26.33226933,26.8588529,27.39613456,27.94387658,28.50279215,29.07288127,29.65438169,30.24753113,30.85232961,31.46949031,32.09877551,32.74089842,33.3956213,34.06341961,34.74476883,35.43966896,36.14859547,36.87154836,37.60876537,38.36095969,39.12836908,39.91075578
REDM_P,,11.54752727,11.60530698,11.72114688,11.83838921,11.95675347,12.10625145,12.2880051,12.4722831,12.65936595,12.91236254,13.17068832,13.43406282,13.70276652,13.97679941,14.25644198,14.54141375,14.83227568,15.12902778,15.43167004,15.74020247,16.05490554,16.37605975,16.70366509,17.03772156,17.37850965,17.72602936,18.08056116,18.44210507,18.81094156,19.18735112
ROCH_1,,133.7276117,134.3961514,135.7400271,137.0974953,138.4685561,140.1994622,142.3023755,144.4371239,146.6033499,149.5357675,152.5261323,155.5769482,158.6882153,161.8620798,165.099257,168.4015355,171.7692729,175.2046154,178.7089939,182.2831237,185.9287933,189.6474335,193.4401175,197.3089914,201.2551283,205.2803167,209.3859874,213.5735713,217.8452144,222.2019899
SALT_1,,54.96215057,55.23692089,55.78925482,56.3471753,56.91068233,57.62208608,58.48638503,59.36376827,60.25408881,61.45931466,62.68835688,63.94224457,65.22097773,66.52543845,67.85592075,69.21315972,70.59730236,72.00923077,73.449533,74.91850307,76.41687608,77.94524006,79.50403607,81.0941462,82.71601148,84.37036699,86.05780079,87.77890094,89.53454953,91.32518759
SBAR,,2.554003279,2.566771417,2.592437492,2.618363164,2.644548436,2.67760623,2.717768821,2.758539418,2.79991119,2.855916109,2.913027736,2.971293893,3.030714579,3.091330783,3.153156169,3.216224894,3.28054379,3.346153846,3.413082388,3.48134308,3.550970078,3.621990709,3.694425468,3.768315344,3.843680831,3.920556087,3.998968438,4.078945211,4.160527395,4.243735483
SEAB1,,33.40636289,33.57337013,33.90908239,34.24819019,34.59069354,35.02308949,35.54841618,36.08169559,36.62283837,37.3553827,38.10240279,38.86452412,39.64174669,40.43460664,41.24328269,42.06822162,42.90951278,43.76769231,44.64311764,45.53596748,46.44668862,47.37563848,48.32308512,49.2895647,50.27534527,51.28087362,52.30650717,53.35260336,54.41969832,55.50806012
SELL_1,,61.09175844,61.39717229,62.0111048,62.63124689,63.25759858,64.04834103,65.0090302,65.98426288,66.97387567,68.31351332,69.67962345,71.07334991,72.49469272,73.94463233,75.42349556,76.93209947,78.47060746,80.04,81.64093073,83.27372647,84.93920426,86.63801776,88.37065719,90.13810302,91.94084547,93.7797016,95.65532504,97.56836945,99.51981528,101.5101528
SFEG_P,,18.59262442,18.68565528,18.87216861,19.06093998,19.25151776,19.49222383,19.7848646,20.08156983,20.38279112,20.79013985,21.2060691,21.63012726,22.06276593,22.50398512,22.95423643,23.41306826,23.88138382,24.35918311,24.84646612,25.34323287,25.84993494,26.36702396,26.89449993,27.43236283,27.98106428,28.54060427,29.11143442,29.69355473,30.28741679,30.89347222
SPEN_1,,79.42950198,79.82659106,80.62480598,81.43109441,82.24545635,83.27355376,84.52261033,85.7905759,87.07723801,88.81899098,90.59516259,92.40724006,94.25522339,96.14038735,98.06315685,100.0245942,102.0249119,104.0653846,106.1468623,108.2697698,110.4351694,112.6439111,114.8966321,117.1946072,119.5384738,121.9292943,124.3679184,126.8551961,129.392402,131.9801735
STAH_1,,4.086405247,4.106834267,4.147899986,4.189381063,4.231277497,4.284169969,4.348430113,4.413663069,4.479857904,4.569465774,4.660844378,4.754070228,4.849143326,4.946129253,5.04504987,5.145959831,5.248870064,5.353846154,5.460931821,5.570148927,5.681552125,5.795185135,5.911080749,6.02930455,6.149889329,6.272889739,6.398349501,6.526312338,6.656843831,6.789976773
STAY_1,,9.194411805,9.240377101,9.332774969,9.426107392,9.520374368,9.639382429,9.783967755,9.930741905,10.07968028,10.28129799,10.48689985,10.69665801,10.91057248,11.12879082,11.35136221,11.57840962,11.80995764,12.04615385,12.2870966,12.53283509,12.78349228,13.03916655,13.29993169,13.56593524,13.83725099,14.11400191,14.39628638,14.68420276,14.97789862,15.27744774
STES_1,,39.51553874,39.71308736,40.11019287,40.51131488,40.9164534,41.4279236,42.0493192,42.68012188,43.32022593,44.18673404,45.07036513,45.97185911,46.89121596,47.82906987,48.78563225,49.76143156,50.75657352,51.77169231,52.80721071,53.86334013,54.94060905,56.03944025,57.16015084,58.303375,59.46942981,60.65884378,61.87203968,63.10944031,64.37167985,65.65907539
STHA,,12.26104126,12.32232523,12.44549994,12.57000955,12.6957327,12.8543429,13.04717503,13.24291967,13.44157681,13.7103768,13.98463773,14.26423825,14.54954243,14.84055027,15.13738312,15.44016234,15.74888792,16.06392393,16.38514901,16.71292723,17.04713723,17.38802172,17.73582342,18.09054232,18.45242112,18.82145983,19.19777981,19.58174512,19.9734771,20.37285442
STIR,,20.10006764,20.20053316,20.40245892,20.60657303,20.81267656,21.07269327,21.38881152,21.70970437,22.03537182,22.47602753,22.92563562,23.38399714,23.85170891,24.32877094,24.81538217,25.31174154,25.81784904,26.33430152,26.86090001,27.39824136,27.94612661,28.50495365,29.07512036,29.65662675,30.24987069,30.85485219,31.47177018,32.1012215,32.74340509,33.39812199
STLE,,22.6125761,22.72559981,22.95276628,23.18239466,23.41426113,23.70677993,24.06241296,24.42341742,24.7897933,25.28553098,25.79134007,26.30699678,26.83317252,27.36986731,27.91730494,28.47570923,29.04508017,29.62608921,30.21851251,30.82302153,31.43939243,32.06807285,32.70951041,33.36370509,34.03110452,34.71170871,35.40574146,36.11387419,36.83633072,37.57288724
STRI_P,,21.80864594,21.91776863,22.13654372,22.35796743,22.58151002,22.86385174,23.20711145,23.55513867,23.9084631,24.38627215,24.87414592,25.37155467,25.87902814,26.39656633,26.92469895,27.46289628,28.01221778,28.57266343,29.14423323,29.7269272,30.32127504,30.92780649,31.54652153,32.17742018,32.82103215,33.47735745,34.14692578,34.82973717,35.52632131,36.23720795
SUND_1,,3.882084984,3.901492554,3.940504987,3.97991201,4.019713622,4.06996147,4.131008608,4.192979915,4.255865009,4.340992485,4.427802159,4.516366717,4.606686159,4.69882279,4.792797377,4.888661839,4.986426561,5.086153846,5.18788523,5.291641481,5.397474518,5.505425878,5.615526711,5.727839322,5.842394863,5.959245252,6.078432026,6.199996721,6.32400164,6.450477934
SWAN_1,,290.2369326,291.6879038,294.6045965,297.55079,300.5264842,304.283172,308.8472488,313.4804195,318.1819076,324.5463066,331.0364719,337.657838,344.4104047,351.2988302,358.324667,365.491797,372.8009963,380.2569231,387.8626826,395.6198276,403.5322397,411.6030242,419.8345102,428.2313557,436.7958896,445.5319937,454.4427733,463.5313338,472.8023331,482.2581003
TARL_P,,4.422029591,4.444155851,4.488515778,4.533412751,4.57873936,4.635988371,4.705589419,4.776157149,4.847798969,4.944681911,5.043605623,5.144462699,5.247360545,5.352299163,5.459385962,5.568513532,5.679896692,5.793535441,5.90942978,6.027579709,6.148092635,6.27107597,6.396529712,6.524453862,6.654955828,6.788035611,6.92380062,7.062250854,7.203493723,7.347636635
TAYN_P,,8.040053802,8.080283365,8.160937778,8.242568638,8.324980654,8.429069765,8.555617126,8.683922089,8.814179944,8.990330747,9.170192043,9.353568543,9.540655537,9.731453024,9.926156295,10.12457006,10.3270849,10.5337008,10.74441778,10.95923583,11.17835025,11.40195631,11.63005402,11.86264339,12.09991969,12.34188293,12.5887284,12.8404561,13.09726131,13.35933934
THOM_6,,90.82035661,91.27439158,92.1870772,93.10899413,94.04014237,95.21567755,96.64385927,98.0936617,99.56484192,101.5563768,103.5872663,105.6592108,107.7722104,109.9277226,112.1262334,114.3689572,116.6561372,118.9892308,121.3692097,123.7965599,126.272496,128.7979896,131.3737696,134.0012936,136.6812903,139.4149745,142.2033177,145.0472917,147.9483542,150.9072338
THSO_P,,47.43631743,47.67367185,48.14953289,48.63115496,49.11738586,49.73151161,50.47814104,51.23514033,52.00366167,53.04295141,54.10413305,55.1860544,56.28986767,57.41557284,58.56432214,59.73496335,60.92980088,62.14883473,63.39206491,64.65949142,65.95226645,67.27154222,68.61731873,69.98959597,71.38952616,72.81710928,74.27349756,75.75869098,77.27384175,78.82010209
THUR_6,,20.84066676,20.94485476,21.15428993,21.36584342,21.57951523,21.84926684,22.17699358,22.50968165,22.84727531,23.30427545,23.77030633,24.24575816,24.73063096,25.22525919,25.72975434,26.24439514,26.76923733,27.30461539,27.85075229,28.40775953,28.97591584,29.55544419,30.14651182,30.7494532,31.36443558,31.99173767,32.63158246,33.28419292,33.94990354,34.62888154
TILBB_1,,9.398732067,9.445718814,9.540169969,9.635576445,9.731938243,9.853590928,10.00138926,10.15142506,10.30367318,10.50977128,10.71994207,10.93436153,11.15302965,11.37609728,11.6036147,11.83570761,12.07240115,12.31384615,12.56014319,12.81134253,13.06756989,13.32892581,13.59548572,13.86740047,14.14474546,14.4276464,14.71620385,15.01051838,15.31074081,15.61694658
TONG,,2.412008117,2.42406398,2.44829507,2.472788764,2.497521187,2.528723193,2.566657383,2.605164525,2.644244619,2.697123304,2.751076274,2.806079656,2.862205069,2.919452513,2.97784586,3.037408984,3.098141885,3.160116182,3.223308001,3.287788963,3.353535193,3.420594438,3.489014443,3.55879521,3.629984483,3.702582262,3.776612422,3.85214658,3.92920861,4.007774639
TRAW_1,,237.8287854,239.0177543,241.4077792,243.8219779,246.2603503,249.3386922,253.0786326,256.8751906,260.72773,265.9429081,271.2611428,276.6868873,282.2201416,287.8647225,293.6219025,299.4948621,305.4842377,311.5938462,317.826232,324.1826676,330.6663337,337.2797748,344.0248996,350.9055248,357.923559,365.0821828,372.383941,379.8313781,387.428311,395.1766482
UPPB_1,,74.93445621,75.30907337,76.062116,76.82277524,77.5910511,78.5609668,79.73933721,80.93554652,82.14939432,83.79257863,85.46823378,87.17776281,88.92116573,90.69964517,92.513602,94.36403839,96.2511548,98.17615385,100.1398373,102.142606,104.1854621,106.2692074,108.3944432,110.5623722,112.7735956,115.0291156,117.329734,119.6762525,122.0698738,124.5111991
USKM_1,,11.54409482,11.6018068,11.71781746,11.8350015,11.95335893,12.10278016,12.28431507,12.46859817,12.65559858,12.90874081,13.16688537,13.4302484,13.6988299,13.97281514,14.25226588,14.53733652,14.82805793,15.12461539,15.4271324,15.73567072,16.05038475,16.37139801,16.69880312,17.03278535,17.37343736,17.72091351,18.07533734,18.43683235,18.80558382,19.18168438
WALP_1,,186.1868391,187.1176363,188.9886931,190.8786747,192.787581,195.1974942,198.125347,201.0975236,204.1135258,208.1962843,212.359722,216.6073248,220.9390928,225.3580141,229.8650847,234.4627948,239.1516423,243.9346154,248.8137061,253.7899105,258.8657187,264.0431227,269.3236166,274.7101886,280.2043326,285.8085387,291.5247992,297.3551059,303.3024471,309.3683167
WARL_1,,1.021601312,1.026708567,1.036974997,1.047345266,1.057819374,1.071042492,1.087107528,1.103415767,1.119964476,1.142366444,1.165211094,1.188517557,1.212285831,1.236532313,1.261262468,1.286489958,1.312217516,1.338461539,1.365232955,1.392537232,1.420388031,1.448796284,1.477770187,1.507326138,1.537472332,1.568222435,1.599587375,1.631578084,1.664210958,1.697494193
WASF_1,,2.298602951,2.310094275,2.333193742,2.356526848,2.380093592,2.409845607,2.445991939,2.482685476,2.519920071,2.570324498,2.621724962,2.674164503,2.727643121,2.782197705,2.837840552,2.894602405,2.952489411,3.011538462,3.07177415,3.133208772,3.19587307,3.259791638,3.324982921,3.391483809,3.459312748,3.528500478,3.599071595,3.67105069,3.744474655,3.819361935
WBOL_6,,5.271462768,5.297816204,5.350790982,5.404301571,5.458347971,5.52657926,5.609474846,5.693625359,5.779016696,5.894610849,6.012489247,6.132750594,6.25539489,6.380506736,6.508114333,6.638288181,6.771042383,6.906461539,7.04460205,7.185492116,7.329202241,7.475788824,7.625294166,7.777802869,7.933357235,8.092027763,8.253870857,8.418942916,8.587328542,8.759070037
WBUR_1,,2.043202623,2.053417134,2.073949993,2.094690532,2.115638749,2.142084984,2.174215057,2.206831534,2.239928952,2.284732887,2.330422189,2.377035114,2.424571663,2.473064626,2.522524935,2.572979915,2.624435032,2.676923077,2.730465911,2.785074464,2.840776062,2.897592567,2.955540374,3.014652275,3.074944665,3.13644487,3.199174751,3.263156169,3.328421916,3.394988386
WFIE,,20.20056798,20.30153583,20.50447121,20.7096059,20.91673994,21.17805674,21.49575558,21.8182529,22.14554868,22.58840767,23.0402638,23.50091712,23.97096745,24.45041479,24.93945908,25.43830024,25.94693829,26.46597302,26.99520451,27.53523256,28.08585724,28.64747842,29.22049596,29.80490988,30.40112004,31.00912645,31.62912903,32.26172761,32.90712211,33.5651126
WILL_1,,22.42414879,22.53625304,22.76160118,22.98922858,23.21913526,23.5093827,23.86201025,24.21997609,24.58322025,25.07494344,25.57638352,26.08796038,26.609674,27.14188427,27.68471116,28.23845457,28.80317448,29.37923077,29.96686337,30.56619224,31.17751728,31.80107843,32.43705561,33.08580872,33.74751769,34.42248244,35.11094289,35.81313895,36.52943052,37.25999754
WISH,,13.76854633,13.83736522,13.97568436,14.11550253,14.25668344,14.43479489,14.65133589,14.8711475,15.0942297,15.39607886,15.7040604,16.01803804,16.3384206,16.66520809,16.99853678,17.33854295,17.6852266,18.03899654,18.39971651,18.76779533,19.14309673,19.52589325,19.91645745,20.31478932,20.72116142,21.13557375,21.55816258,21.98933673,22.42923248,22.87771356
WMEL_1,,6.640408526,6.673605684,6.740337478,6.807744227,6.875825933,6.961776199,7.066198934,7.172202487,7.279769094,7.425381883,7.573872114,7.725364121,7.879857904,8.037460036,8.198206039,8.362184725,8.529413854,8.7,8.87401421,9.051492007,9.232522203,9.417175844,9.605506217,9.797619893,9.99357016,10.19344583,10.39731794,10.60525755,10.81737123,11.03371226
WTHU31,,6.027447739,6.057580544,6.11815248,6.179337068,6.241134308,6.319150704,6.413934417,6.510153026,6.607790409,6.739962017,6.874745457,7.012253587,7.152486405,7.295540648,7.441448559,7.59029075,7.742083345,7.896923077,8.054874436,8.215969668,8.380289384,8.547898074,8.718844104,8.893224211,9.071086761,9.252512365,9.437565514,9.626310698,9.818844651,10.01521574
WYLF_1,,38.00356879,38.19355868,38.57546987,38.96124389,39.35088072,39.84278071,40.44040006,41.04706654,41.66267851,42.4960317,43.34585271,44.21285312,45.09703293,45.99900205,46.91896379,47.85742642,48.8144916,49.79076923,50.78666594,51.80238503,52.83843476,53.89522175,54.97305096,56.07253231,57.19397076,58.33787457,59.50465036,60.69470474,61.90864763,63.14678399
