GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
LITT_C,,4.6,5.8,6.7,7.7,8.8,9.9,11.2,12.6,14.2,16.1,17.5,21.2,25.5,30.3,35.5,41.6,48.1,54.8,61.5,67.8,73.4,78.4,82.8,86.5,89.3,90.6,91.7,92.7,93.6,94.4
LITT_J,,1.0,2.1,3.9,6.4,9.8,14.2,19.9,27.1,35.8,46.3,59.8,72.5,87.1,103.5,121.5,142.3,164.4,187.4,210.4,231.7,251.0,268.3,283.2,295.7,305.5,309.8,313.5,316.9,320.0,323.0
LODR_6,,12.9,11.9,13.6,15.3,16.9,18.6,20.3,21.9,23.8,26.0,26.5,32.2,38.7,45.9,53.9,63.1,72.9,83.1,93.3,102.8,111.4,119.0,125.6,131.2,135.5,137.4,139.1,140.6,142.0,143.3
LOUD_H,,0.3,0.6,1.1,1.8,2.8,4.0,5.6,7.7,10.1,13.1,16.9,20.5,24.6,29.3,34.4,40.2,46.5,53.0,59.5,65.5,71.0,75.9,80.1,83.6,86.4,87.6,88.7,89.6,90.5,91.3
LOVE_1,,12.3,18.3,26.1,36.5,49.9,67.1,88.5,115.0,147.4,186.0,233.9,283.7,340.7,404.7,475.2,556.6,642.7,732.8,822.7,906.1,981.5,1049.0,1107.4,1156.5,1194.6,1211.4,1226.0,1239.1,1251.3,1263.0
LUNA_P,,0.4,0.6,1.0,1.4,2.0,2.7,3.7,4.8,6.3,8.0,10.1,12.3,14.8,17.6,20.6,24.2,27.9,31.8,35.7,39.3,42.6,45.5,48.1,50.2,51.8,52.6,53.2,53.8,54.3,54.8
LYND_P,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MACC_3,,1.9,2.8,3.8,5.2,7.0,9.3,12.1,15.6,19.8,24.8,31.0,37.6,45.1,53.6,63.0,73.7,85.2,97.1,109.0,120.1,130.1,139.0,146.7,153.2,158.3,160.5,162.5,164.2,165.8,167.4
MACD_P,,0.2,0.4,0.7,1.2,1.7,2.5,3.5,4.7,6.1,7.9,10.2,12.3,14.8,17.6,20.6,24.2,27.9,31.8,35.7,39.4,42.6,45.6,48.1,50.2,51.9,52.6,53.3,53.8,54.4,54.9
MAGA_6,,0.7,1.1,1.6,2.2,3.1,4.1,5.5,7.1,9.1,11.5,14.5,17.6,21.1,25.1,29.5,34.5,39.9,45.4,51.0,56.2,60.9,65.0,68.7,71.7,74.1,75.1,76.0,76.8,77.6,78.3
MANN_1,,15.3,22.2,31.1,42.9,58.0,77.1,101.0,130.5,166.4,209.3,262.1,318.0,381.9,453.6,532.6,623.8,720.4,821.3,922.1,1015.6,1100.1,1175.8,1241.2,1296.2,1338.9,1357.7,1374.1,1388.8,1402.4,1415.7
MAYB,,0.4,0.5,0.7,1.0,1.3,1.7,2.2,2.8,3.6,4.4,5.5,6.7,8.0,9.5,11.2,13.1,15.1,17.2,19.4,21.3,23.1,24.7,26.1,27.2,28.1,28.5,28.9,29.2,29.4,29.7
MELK_1,,11.5,16.5,22.8,31.1,41.6,55.0,71.5,92.0,116.8,146.6,182.9,221.8,266.4,316.4,371.5,435.2,502.5,573.0,643.2,708.5,767.4,820.2,865.8,904.2,934.0,947.2,958.6,968.8,978.4,987.6
MILC_P,,0.7,1.2,1.8,2.6,3.7,5.1,6.9,9.2,11.9,15.1,19.2,23.3,28.0,33.3,39.1,45.8,52.9,60.3,67.7,74.5,80.7,86.3,91.1,95.1,98.3,99.7,100.9,101.9,102.9,103.9
MILH_1,,17.5,22.9,28.3,35.0,42.8,52.3,63.6,77.2,93.4,112.9,134.1,162.7,195.3,232.1,272.5,319.1,368.5,420.2,471.7,519.5,562.8,601.5,634.9,663.1,685.0,694.6,703.0,710.5,717.4,724.2
MITY_1,,7.7,12.0,17.9,25.9,36.3,49.7,66.6,87.6,113.2,143.7,182.1,220.9,265.3,315.2,370.1,433.4,500.6,570.7,640.7,705.7,764.4,817.0,862.4,900.7,930.3,943.4,954.8,965.0,974.5,983.6
MYBS_P,,0.1,0.2,0.3,0.4,0.6,0.9,1.2,1.7,2.2,2.8,3.6,4.3,5.2,6.2,7.3,8.5,9.8,11.2,12.6,13.9,15.0,16.1,17.0,17.7,18.3,18.6,18.8,19.0,19.2,19.3
NAIR_P,,0.4,0.6,0.9,1.4,2.0,2.7,3.7,4.9,6.4,8.1,10.3,12.5,15.1,17.9,21.0,24.6,28.4,32.4,36.3,40.0,43.4,46.3,48.9,51.1,52.8,53.5,54.2,54.7,55.3,55.8
NEAR,,2.2,3.1,4.1,5.4,7.1,9.2,11.7,14.9,18.7,23.3,28.8,34.9,41.9,49.8,58.4,68.4,79.0,90.1,101.2,111.4,120.7,129.0,136.2,142.2,146.9,148.9,150.7,152.4,153.9,155.3
NECE_1,,15.2,21.0,27.7,36.3,47.1,60.5,77.0,97.2,121.7,151.0,185.8,225.3,270.6,321.5,377.5,442.1,510.6,582.1,653.5,719.8,779.7,833.3,879.6,918.7,948.9,962.3,973.9,984.3,993.9,1003.3
NEEP_3,,1.9,2.4,3.0,3.7,4.5,5.5,6.7,8.1,9.8,11.8,14.1,17.1,20.5,24.3,28.6,33.5,38.6,44.1,49.5,54.5,59.0,63.1,66.6,69.5,71.8,72.8,73.7,74.5,75.2,75.9
NETS,,0.3,0.5,0.6,0.9,1.1,1.5,1.9,2.4,3.0,3.8,4.7,5.7,6.8,8.1,9.5,11.1,12.8,14.6,16.4,18.1,19.6,21.0,22.1,23.1,23.9,24.2,24.5,24.8,25.0,25.2
NEWX_6,,9.7,12.2,14.2,16.6,19.0,21.8,24.8,28.3,32.3,37.1,41.0,49.7,59.7,71.0,83.3,97.6,112.7,128.5,144.3,158.9,172.1,184.0,194.2,202.8,209.5,212.4,215.0,217.3,219.4,221.5
NFLE,,14.3,18.5,22.7,27.6,33.4,40.3,48.4,58.1,69.7,83.5,98.2,119.1,143.1,169.9,199.5,233.7,269.9,307.7,345.5,380.5,412.2,440.5,465.0,485.6,501.6,508.7,514.8,520.3,525.4,530.4
NHYD_6,,1.8,2.8,4.4,6.4,9.1,12.6,16.9,22.4,29.0,37.0,47.0,57.0,68.5,81.4,95.5,111.9,129.2,147.3,165.4,182.2,197.3,210.9,222.6,232.5,240.2,243.6,246.5,249.1,251.6,253.9
NINF_1,,13.8,18.7,24.3,31.3,40.0,50.8,64.0,80.1,99.5,122.8,150.0,181.9,218.5,259.5,304.7,356.9,412.2,469.9,527.6,581.1,629.4,672.8,710.2,741.7,766.1,776.9,786.2,794.6,802.4,810.0
NORL_3,,2.4,3.2,4.1,5.3,6.7,8.5,10.6,13.2,16.4,20.2,24.6,29.9,35.9,42.6,50.0,58.6,67.7,77.1,86.6,95.4,103.3,110.4,116.6,121.7,125.8,127.5,129.1,130.4,131.7,133.0
NORM_1,,14.5,21.5,30.8,43.2,59.1,79.6,105.2,136.8,175.4,221.5,278.7,338.0,405.9,482.2,566.2,663.1,765.8,873.1,980.2,1079.7,1169.5,1249.9,1319.4,1378.0,1423.4,1443.4,1460.8,1476.4,1490.9,1504.9
NORT_1,,7.6,11.5,16.6,23.5,32.4,43.8,58.1,75.8,97.4,123.2,155.3,188.3,226.2,268.7,315.5,369.5,426.7,486.5,546.2,601.6,651.7,696.5,735.2,767.8,793.1,804.3,814.0,822.7,830.8,838.6
NURS_1,,7.8,11.1,15.2,20.5,27.3,35.9,46.6,59.7,75.7,94.8,118.0,143.1,171.9,204.2,239.7,280.8,324.3,369.7,415.1,457.2,495.2,529.3,558.7,583.5,602.7,611.2,618.6,625.2,631.3,637.3
OCKH_1,,4.4,5.7,6.9,8.4,10.2,12.3,14.8,17.7,21.2,25.4,29.9,36.2,43.5,51.7,60.7,71.0,82.0,93.5,105.0,115.7,125.3,133.9,141.3,147.6,152.5,154.6,156.5,158.2,159.7,161.2
OFFE_3,,0.8,1.1,1.4,1.8,2.3,3.0,3.8,4.7,5.9,7.3,9.0,10.9,13.1,15.5,18.3,21.4,24.7,28.2,31.6,34.8,37.7,40.3,42.5,44.4,45.9,46.5,47.1,47.6,48.1,48.5
OLDB_1,,5.3,7.0,8.8,11.0,13.7,16.9,20.8,25.5,31.2,37.9,45.5,55.2,66.2,78.7,92.4,108.2,125.0,142.5,160.0,176.2,190.9,204.0,215.3,224.9,232.3,235.5,238.4,240.9,243.3,245.6
ORMO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORRI_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSBA_1,,6.1,8.4,11.3,14.9,19.5,25.2,32.3,41.1,51.6,64.2,79.4,96.3,115.6,137.3,161.3,188.9,218.1,248.7,279.2,307.5,333.1,356.0,375.8,392.5,405.4,411.1,416.1,420.5,424.6,428.6
PADIB1,,4.9,7.8,11.9,17.3,24.5,33.7,45.4,59.9,77.5,98.7,125.3,152.0,182.5,216.8,254.6,298.2,344.4,392.6,440.8,485.5,525.9,562.1,593.3,619.7,640.1,649.1,656.9,663.9,670.4,676.7
PAIS,,0.7,1.2,1.8,2.7,3.9,5.4,7.3,9.6,12.5,16.0,20.3,24.6,29.6,35.1,41.3,48.3,55.8,63.6,71.4,78.7,85.2,91.1,96.1,100.4,103.7,105.2,106.4,107.6,108.6,109.7
PART,,0.4,0.6,0.9,1.3,1.8,2.4,3.1,4.1,5.3,6.7,8.4,10.2,12.2,14.5,17.0,20.0,23.0,26.3,29.5,32.5,35.2,37.6,39.7,41.5,42.8,43.4,44.0,44.4,44.9,45.3
PEHG_P,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEHS_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PELH_1,,7.0,9.3,12.0,15.2,19.2,24.1,30.1,37.4,46.1,56.6,68.6,83.3,100.0,118.8,139.5,163.3,188.6,215.1,241.5,265.9,288.1,307.9,325.0,339.4,350.6,355.5,359.8,363.7,367.2,370.7
PEMB_1,,2.2,3.3,4.6,6.5,8.8,11.7,15.4,20.0,25.6,32.2,40.4,49.0,58.9,70.0,82.1,96.2,111.1,126.7,142.2,156.6,169.7,181.3,191.4,199.9,206.5,209.4,211.9,214.2,216.3,218.3
PENE_1,,4.0,4.8,5.1,5.4,5.5,5.3,4.9,4.3,3.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PENN_1,,18.1,22.5,25.9,29.5,33.2,37.1,41.2,45.7,50.7,56.7,60.1,73.0,87.6,104.1,122.2,143.1,165.3,188.5,211.6,233.0,252.4,269.8,284.8,297.4,307.2,311.5,315.3,318.7,321.8,324.8
PENT_1,,9.3,11.8,14.2,16.9,19.9,23.4,27.5,32.2,37.8,44.5,51.0,61.9,74.3,88.3,103.7,121.4,140.2,159.9,179.5,197.7,214.1,228.8,241.6,252.3,260.6,264.3,267.5,270.3,273.0,275.5
PENW_1,,9.6,13.5,18.2,24.3,32.0,41.7,53.6,68.3,86.2,107.5,133.2,161.6,194.1,230.5,270.7,317.0,366.1,417.4,468.6,516.1,559.0,597.5,630.7,658.7,680.4,690.0,698.3,705.8,712.7,719.4
PERI_H,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PERS_P,,0.4,0.6,0.8,1.0,1.2,1.6,2.0,2.4,3.0,3.7,4.6,5.5,6.6,7.9,9.3,10.9,12.5,14.3,16.0,17.7,19.1,20.5,21.6,22.6,23.3,23.6,23.9,24.2,24.4,24.6
PITS_3,,0.9,1.3,1.8,2.5,3.3,4.3,5.7,7.3,9.3,11.7,14.6,17.7,21.2,25.2,29.6,34.7,40.0,45.6,51.2,56.4,61.1,65.3,69.0,72.0,74.4,75.4,76.4,77.2,77.9,78.7
POOB,,1.7,2.4,3.1,4.1,5.2,6.7,8.5,10.6,13.3,16.4,20.2,24.5,29.4,34.9,41.0,48.0,55.4,63.2,70.9,78.1,84.6,90.4,95.5,99.7,103.0,104.4,105.7,106.8,107.9,108.9
POPP_3,,1.2,1.8,2.6,3.6,4.9,6.6,8.8,11.4,14.6,18.5,23.3,28.2,33.9,40.3,47.3,55.4,64.0,72.9,81.9,90.2,97.7,104.4,110.2,115.1,118.9,120.6,122.0,123.3,124.5,125.7
PORA_P,,0.2,0.2,0.3,0.5,0.6,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.2,5.0,5.9,6.9,7.9,9.0,10.1,11.2,12.1,12.9,13.7,14.3,14.7,14.9,15.1,15.3,15.4,15.6
PORD,,0.6,0.9,1.3,1.8,2.5,3.4,4.5,5.8,7.5,9.5,11.9,14.5,17.4,20.6,24.2,28.4,32.8,37.3,41.9,46.2,50.0,53.5,56.4,58.9,60.9,61.7,62.5,63.2,63.8,64.4
PYLE_1,,1.8,2.6,3.6,5.0,6.8,9.1,11.9,15.4,19.6,24.7,30.9,37.5,45.1,53.5,62.8,73.6,85.0,96.9,108.8,119.8,129.8,138.7,146.4,152.9,158.0,160.2,162.1,163.9,165.5,167.0
QUOI_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAIN_1,,7.0,9.3,11.8,14.8,18.4,22.8,28.2,34.6,42.4,51.6,62.1,75.3,90.5,107.5,126.2,147.8,170.7,194.6,218.5,240.6,260.7,278.6,294.1,307.1,317.3,321.7,325.6,329.1,332.3,335.4
RANN_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6
RASS_1,,5.5,7.9,10.9,14.8,19.8,26.2,34.1,43.9,55.7,69.9,87.2,105.8,127.0,150.9,177.2,207.5,239.6,273.2,306.7,337.8,366.0,391.1,412.9,431.2,445.4,451.7,457.1,462.0,466.5,470.9
RATS_1,,15.3,20.4,25.9,32.9,41.3,51.7,64.2,79.4,97.7,119.6,144.7,175.5,210.8,250.4,294.0,344.4,397.7,453.5,509.1,560.7,607.4,649.2,685.3,715.7,739.2,749.6,758.7,766.8,774.3,781.6
RAVE,,0.1,0.3,0.5,0.9,1.3,1.9,2.7,3.7,4.9,6.3,8.1,9.8,11.8,14.0,16.5,19.3,22.3,25.4,28.5,31.4,34.0,36.4,38.4,40.1,41.4,42.0,42.5,42.9,43.4,43.8
RAYL_1,,12.0,17.1,23.3,31.5,41.9,55.0,71.2,91.2,115.5,144.5,179.8,218.1,261.9,311.1,365.3,427.9,494.1,563.3,632.4,696.6,754.5,806.5,851.3,889.1,918.4,931.3,942.5,952.6,961.9,971.0
REBR_3,,5.4,7.5,10.1,13.4,17.5,22.8,29.2,37.1,46.7,58.2,72.0,87.3,104.9,124.6,146.2,171.3,197.8,225.5,253.2,278.9,302.1,322.8,340.8,355.9,367.6,372.8,377.3,381.3,385.1,388.7
REDH,,0.6,0.8,1.1,1.4,1.8,2.3,3.0,3.7,4.6,5.7,7.1,8.6,10.3,12.2,14.3,16.8,19.4,22.1,24.8,27.3,29.6,31.7,33.4,34.9,36.0,36.6,37.0,37.4,37.8,38.1
REDM_P,,0.4,0.6,0.9,1.3,1.8,2.5,3.3,4.4,5.6,7.1,9.0,10.9,13.1,15.6,18.3,21.5,24.8,28.3,31.7,34.9,37.9,40.5,42.7,44.6,46.1,46.7,47.3,47.8,48.3,48.7
RICH_J,,1.1,2.3,4.2,7.0,10.7,15.6,21.9,29.7,39.4,50.8,65.7,79.7,95.8,113.8,133.6,156.4,180.7,206.0,231.2,254.7,275.9,294.9,311.2,325.1,335.8,340.5,344.6,348.3,351.7,355.0
ROCH_1,,3.1,4.7,6.9,9.9,13.8,18.9,25.2,33.1,42.6,54.1,68.4,83.0,99.7,118.4,139.0,162.9,188.1,214.4,240.7,265.1,287.2,307.0,324.0,338.4,349.6,354.5,358.8,362.6,366.1,369.6
RRIG,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUGEB1,,11.6,14.4,16.7,19.2,21.8,24.7,27.7,31.0,34.8,39.4,42.5,51.6,62.0,73.6,86.4,101.2,116.9,133.3,149.6,164.8,178.5,190.8,201.4,210.3,217.3,220.3,223.0,225.4,227.6,229.7
RYEH_1,,8.3,10.9,13.6,17.0,21.0,25.8,31.6,38.6,47.1,57.1,68.3,82.8,99.5,118.2,138.7,162.5,187.7,213.9,240.2,264.6,286.6,306.3,323.3,337.7,348.8,353.7,357.9,361.8,365.3,368.8
SALH_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SALL1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SALT_1,,1.5,2.1,2.8,3.7,4.8,6.2,8.0,10.1,12.7,15.8,19.5,23.6,28.4,33.7,39.6,46.4,53.6,61.1,68.6,75.5,81.8,87.5,92.3,96.4,99.6,101.0,102.2,103.3,104.3,105.3
SANX,,0.4,0.7,1.1,1.7,2.4,3.4,4.7,6.3,8.2,10.5,13.4,16.2,19.5,23.1,27.2,31.8,36.8,41.9,47.0,51.8,56.1,60.0,63.3,66.1,68.3,69.3,70.1,70.8,71.5,72.2
SASA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBAR,,6.6,8.8,11.3,14.3,17.9,22.4,27.9,34.5,42.5,52.0,62.9,76.2,91.6,108.8,127.7,149.6,172.8,197.0,221.1,243.5,263.8,282.0,297.6,310.8,321.1,325.6,329.5,333.0,336.3,339.5
SEAB1,,8.4,11.4,15.0,19.4,25.0,31.9,40.3,50.6,63.1,78.1,95.7,116.0,139.3,165.5,194.3,227.6,262.9,299.7,336.5,370.6,401.4,429.0,452.9,473.0,488.6,495.4,501.4,506.8,511.8,516.6
SELL_1,,5.5,7.5,10.0,13.1,17.0,22.0,28.0,35.4,44.3,55.0,67.7,82.2,98.7,117.2,137.6,161.2,186.1,212.2,238.3,262.4,284.3,303.8,320.7,334.9,346.0,350.8,355.1,358.8,362.4,365.8
SFEG_P,,0.2,0.4,0.7,1.2,1.8,2.6,3.7,5.0,6.5,8.4,10.9,13.2,15.8,18.8,22.1,25.9,29.9,34.1,38.3,42.1,45.7,48.8,51.5,53.8,55.6,56.3,57.0,57.6,58.2,58.8
SFIL_P,,0.1,0.1,0.2,0.3,0.4,0.5,0.7,1.0,1.3,1.6,2.1,2.5,3.0,3.6,4.2,5.0,5.7,6.5,7.3,8.1,8.7,9.3,9.9,10.3,10.6,10.8,10.9,11.0,11.1,11.2
SHEC_3,,0.9,1.1,1.3,1.5,1.7,1.8,2.0,2.2,2.5,2.7,2.9,3.5,4.2,4.9,5.8,6.8,7.8,8.9,10.0,11.0,12.0,12.8,13.5,14.1,14.6,14.8,15.0,15.1,15.3,15.4
SHIN_P,,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1.0,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.8,2.9,3.0,3.0,3.0,3.1,3.1,3.1
SHRU,,0.8,1.2,1.7,2.4,3.4,4.5,6.0,7.9,10.1,12.8,16.2,19.6,23.6,28.0,32.9,38.5,44.5,50.7,57.0,62.7,68.0,72.6,76.7,80.1,82.7,83.9,84.9,85.8,86.7,87.5
SHRW_1,,0.6,1.3,2.4,3.9,6.0,8.7,12.1,16.5,21.8,28.2,36.4,44.2,53.0,63.0,74.0,86.6,100.1,114.1,128.1,141.1,152.8,163.3,172.4,180.1,186.0,188.6,190.9,192.9,194.8,196.6
SIGH,,2.6,3.2,3.8,4.3,5.0,5.6,6.4,7.2,8.1,9.3,10.1,12.3,14.8,17.5,20.6,24.1,27.9,31.8,35.7,39.3,42.6,45.5,48.0,50.1,51.8,52.5,53.2,53.7,54.3,54.8
SJOW_1,,14.1,17.3,19.6,22.0,24.2,26.4,28.5,30.6,32.8,35.4,35.4,42.9,51.6,61.3,71.9,84.2,97.3,110.9,124.5,137.1,148.6,158.8,167.6,175.0,180.8,183.3,185.6,187.5,189.4,191.2
SKLGB1,,10.6,15.2,21.1,28.7,38.5,50.8,66.2,85.1,108.1,135.6,169.2,205.2,246.5,292.8,343.8,402.7,465.0,530.2,595.2,655.6,710.2,759.0,801.2,836.8,864.3,876.5,887.1,896.5,905.3,913.9
SLOY_P,,0.1,0.1,0.2,0.4,0.6,0.9,1.2,1.7,2.2,2.8,3.6,4.4,5.3,6.3,7.4,8.6,10.0,11.4,12.8,14.0,15.2,16.3,17.2,17.9,18.5,18.8,19.0,19.2,19.4,19.6
SMAN_1,,6.3,9.4,13.7,19.3,26.6,35.9,47.6,62.1,79.7,100.8,127.0,154.1,185.0,219.8,258.1,302.3,349.1,398.0,446.8,492.2,533.1,569.8,601.5,628.1,648.8,658.0,665.9,673.0,679.6,686.0
SPAV,,0.9,1.2,1.6,2.1,2.8,3.6,4.6,5.8,7.3,9.1,11.2,13.6,16.4,19.4,22.8,26.7,30.9,35.2,39.5,43.5,47.1,50.4,53.2,55.6,57.4,58.2,58.9,59.5,60.1,60.7
SPEN_1,,4.9,7.3,10.6,14.9,20.5,27.7,36.6,47.8,61.4,77.6,97.7,118.6,142.4,169.1,198.6,232.6,268.6,306.3,343.8,378.7,410.2,438.4,462.8,483.3,499.3,506.3,512.4,517.9,523.0,527.9
SSHI_3,,0.7,0.9,1.1,1.4,1.7,2.0,2.5,3.0,3.7,4.4,5.3,6.4,7.7,9.1,10.7,12.6,14.5,16.5,18.6,20.4,22.1,23.7,25.0,26.1,26.9,27.3,27.6,27.9,28.2,28.5
STAH_1,,1.4,3.0,5.6,9.3,14.2,20.7,29.0,39.4,52.2,67.4,87.1,105.7,126.9,150.8,177.0,207.3,239.4,273.0,306.4,337.5,365.6,390.8,412.5,430.8,445.0,451.2,456.7,461.6,466.1,470.5
STAL_1,,5.5,7.7,10.2,13.4,17.5,22.5,28.8,36.4,45.7,56.7,69.9,84.8,101.9,121.0,142.1,166.4,192.2,219.1,246.0,270.9,293.5,313.7,331.1,345.8,357.2,362.2,366.6,370.5,374.1,377.6
STAY_1,,7.6,9.9,12.4,15.4,18.9,23.3,28.4,34.7,42.1,51.1,60.9,73.9,88.8,105.5,123.8,145.0,167.5,191.0,214.4,236.1,255.8,273.4,288.6,301.4,311.3,315.7,319.5,322.9,326.1,329.1
STEN_1,,3.3,5.2,7.7,11.0,15.4,21.1,28.2,37.0,47.7,60.6,76.7,93.0,111.7,132.7,155.8,182.5,210.7,240.3,269.7,297.1,321.8,344.0,363.1,379.2,391.7,397.2,402.0,406.3,410.3,414.1
STES_1,,2.6,3.6,4.8,6.4,8.4,10.9,14.0,17.8,22.4,27.9,34.4,41.8,50.2,59.6,70.0,82.0,94.7,107.9,121.2,133.4,144.6,154.5,163.1,170.3,175.9,178.4,180.6,182.5,184.3,186.0
STHA,,1.1,1.5,2.1,2.9,3.8,5.1,6.6,8.4,10.7,13.4,16.7,20.3,24.4,28.9,34.0,39.8,46.0,52.4,58.8,64.8,70.2,75.0,79.2,82.7,85.4,86.6,87.7,88.6,89.5,90.3
STIR,,1.7,2.3,3.1,4.0,5.2,6.7,8.5,10.7,13.4,16.6,20.4,24.8,29.7,35.3,41.5,48.6,56.1,64.0,71.8,79.1,85.7,91.6,96.7,101.0,104.3,105.8,107.0,108.2,109.2,110.3
STLE,,1.1,1.5,2.0,2.6,3.3,4.3,5.4,6.8,8.6,10.6,13.0,15.8,19.0,22.5,26.4,31.0,35.8,40.8,45.8,50.4,54.6,58.4,61.6,64.4,66.5,67.4,68.2,69.0,69.6,70.3
STRI_P,,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUND_1,,17.2,22.5,28.1,34.9,43.1,52.9,64.7,78.9,96.0,116.4,139.0,168.6,202.5,240.5,282.4,330.8,382.0,435.5,488.9,538.5,583.3,623.5,658.1,687.3,710.0,719.9,728.6,736.4,743.7,750.7
SWAN_1,,13.3,19.2,26.6,36.5,49.0,64.9,84.6,109.0,138.7,174.2,217.7,264.0,317.1,376.6,442.2,518.0,598.2,682.0,765.6,843.3,913.4,976.3,1030.6,1076.3,1111.8,1127.4,1141.0,1153.2,1164.5,1175.5
TARL_P,,0.3,0.5,0.7,0.9,1.3,1.7,2.2,2.8,3.6,4.5,5.7,6.9,8.2,9.8,11.5,13.5,15.5,17.7,19.9,21.9,23.7,25.4,26.8,28.0,28.9,29.3,29.6,30.0,30.3,30.5
TAUN1,,10.7,13.4,15.7,18.3,21.1,24.2,27.6,31.5,36.1,41.5,46.0,55.8,67.0,79.6,93.5,109.5,126.4,144.1,161.8,178.2,193.1,206.3,217.8,227.5,235.0,238.3,241.2,243.7,246.1,248.4
TAYN_P,,0.3,0.4,0.6,0.8,1.1,1.5,2.0,2.6,3.3,4.1,5.2,6.3,7.5,8.9,10.5,12.3,14.2,16.2,18.2,20.0,21.7,23.2,24.4,25.5,26.4,26.7,27.1,27.4,27.6,27.9
TELR,,0.7,1.0,1.6,2.3,3.2,4.4,5.8,7.7,9.9,12.6,16.0,19.4,23.3,27.7,32.5,38.1,44.0,50.1,56.3,62.0,67.1,71.8,75.7,79.1,81.7,82.9,83.9,84.8,85.6,86.4
TEMP_3,,0.3,0.6,0.9,1.4,2.0,2.9,4.0,5.3,6.9,8.8,11.3,13.7,16.5,19.6,23.0,26.9,31.1,35.5,39.8,43.8,47.5,50.8,53.6,56.0,57.8,58.6,59.3,60.0,60.5,61.1
THOM_6,,10.7,14.2,17.8,22.4,27.8,34.4,42.4,52.1,63.7,77.6,93.2,113.0,135.8,161.3,189.4,221.8,256.1,292.0,327.8,361.1,391.1,418.0,441.3,460.9,476.0,482.7,488.6,493.8,498.6,503.3
