GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
POPP_3,,10.666,11.101,11.682,12.321,13.018,13.71,14.4,15.266,16.308,17.752,19.374,21.104,22.62,24.522,25.667,25.819,25.735,25.886,26.853,27.814,28.768,29.715,30.656,31.36,32.058,32.751,33.439,34.122,34.799,35.471
PORA_P,,,,1.008,2.122,3.353,4.664,6.054,7.685,9.586,10.949,13.806,17.003,20.194,24.067,27.239,29.241,30.941,32.989,36.34,39.827,43.45,47.21,51.106,54.699,58.398,62.203,66.114,70.131,74.254,78.484
PORD,,,,0.602,1.268,2.006,2.798,3.645,4.63,5.773,6.493,8.336,10.419,12.549,15.118,17.321,18.848,20.194,21.757,24.141,26.634,29.234,31.943,34.759,37.396,40.116,42.921,45.809,48.782,51.838,54.979
PYLE_1,,36.642,38.137,39.299,40.578,41.97,43.356,44.734,46.467,48.551,51.439,54.682,58.144,61.175,64.979,67.269,67.574,67.406,67.707,69.642,71.563,73.471,75.366,77.247,78.654,80.051,81.437,82.813,84.179,85.533,86.878
QUOI_P,,,,0.111,0.234,0.37,0.515,0.668,0.848,1.058,1.209,1.524,1.877,2.229,2.657,3.007,3.228,3.416,3.642,4.012,4.397,4.797,5.212,5.642,6.039,6.447,6.867,7.299,7.742,8.198,8.664
RAIN_1,,4.738,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932,4.932
RANN_P,,,,0.49,1.032,1.631,2.268,2.945,3.738,4.662,5.326,6.715,8.27,9.822,11.706,13.249,14.223,15.05,16.046,17.675,19.371,21.134,22.963,24.857,26.605,28.404,30.255,32.157,34.111,36.117,38.174
RASS_1,,35.467,36.913,43.888,51.557,59.915,68.228,76.498,86.894,99.4,116.725,136.186,156.955,175.14,197.965,211.704,213.537,212.527,214.332,225.943,237.472,248.92,260.288,271.574,280.018,288.399,296.717,304.972,313.163,321.292,329.358
RATS_1,,74.99,78.048,80.373,82.93,85.716,88.487,91.243,94.709,98.878,104.653,111.139,118.062,124.124,131.733,136.312,136.923,136.586,137.188,141.058,144.901,148.718,152.507,156.269,159.083,161.877,164.65,167.401,170.132,172.842,175.53
RAYL_1,,25.018,26.039,31.619,37.754,44.44,51.091,57.706,66.023,76.029,89.889,105.457,122.072,136.621,154.881,165.871,167.338,166.53,167.974,177.262,186.486,195.645,204.738,213.768,220.523,227.227,233.882,240.485,247.039,253.542,259.995
REBR_3,,,,0.291,0.61,0.958,1.305,1.649,2.083,2.604,3.326,4.136,5.002,5.759,6.711,7.283,7.359,7.317,7.392,7.876,8.357,8.834,9.307,9.778,10.129,10.479,10.825,11.169,11.51,11.849,12.185
REDH,,10.474,13.054,13.656,14.322,15.059,15.851,16.698,17.683,18.827,19.547,21.39,23.473,25.602,28.172,30.375,31.901,33.248,34.81,37.195,39.687,42.288,44.996,47.813,50.449,53.17,55.974,58.863,61.835,64.892,68.032
REDM_P,,,,0.371,0.78,1.233,1.715,2.226,2.826,3.524,4.026,5.076,6.252,7.425,8.849,10.015,10.751,11.376,12.129,13.361,14.643,15.976,17.358,18.79,20.111,21.472,22.871,24.309,25.786,27.302,28.857
RICH_J,,65.852,68.538,71.328,74.395,77.738,81.064,84.371,88.53,93.532,100.462,108.247,116.554,123.828,132.959,138.454,139.187,138.783,139.505,144.149,148.761,153.34,157.887,162.402,165.78,169.132,172.459,175.761,179.038,182.289,185.516
ROCH_1,,2.828,2.944,3.234,3.554,3.902,4.249,4.593,5.026,5.547,6.269,7.08,7.945,8.703,9.654,10.227,10.303,10.261,10.336,10.82,11.3,11.777,12.251,12.721,13.073,13.422,13.769,14.113,14.454,14.793,15.129
RUGEB1,,15.193,15.813,19.3,23.134,27.313,31.47,35.605,40.803,47.056,55.719,65.449,75.833,84.926,96.339,103.208,104.124,103.619,104.522,110.327,116.092,121.816,127.5,133.143,137.365,141.555,145.714,149.842,153.938,158.002,162.035
RYEH_1,,,,2.325,4.881,7.667,10.438,13.195,16.66,20.829,26.604,33.091,40.014,46.076,53.684,58.264,58.874,58.538,59.14,63.01,66.853,70.669,74.458,78.22,81.035,83.829,86.601,89.353,92.083,94.793,97.482
SALH_1,,10.594,11.026,12.77,14.687,16.776,18.855,20.922,23.521,26.648,30.979,35.844,41.036,45.583,51.289,54.724,55.182,54.929,55.381,58.283,61.166,64.028,66.87,69.691,71.802,73.897,75.977,78.041,80.089,82.121,84.137
SALT_1,,6.479,6.744,8.294,9.998,11.855,13.703,15.54,17.851,20.63,24.48,28.804,33.42,37.461,42.533,45.586,45.993,45.769,46.17,48.75,51.312,53.856,56.382,58.891,60.767,62.629,64.478,66.312,68.133,69.939,71.731
SBAR,,47.168,49.092,51.417,53.974,56.76,59.531,62.287,65.753,69.921,75.696,82.183,89.106,95.168,102.776,107.356,107.967,107.63,108.232,112.102,115.945,119.761,123.55,127.313,130.127,132.921,135.693,138.445,141.176,143.885,146.574
SEAB1,,92.376,96.143,103.118,110.787,119.145,127.459,135.728,146.124,158.631,175.956,195.416,216.185,234.371,257.196,270.934,272.767,271.757,273.562,285.173,296.702,308.151,319.518,330.804,339.248,347.629,355.947,364.202,372.394,380.522,388.588
SELL_1,,47.042,48.961,54.541,60.676,67.362,74.013,80.629,88.946,98.951,112.811,128.379,144.994,159.543,177.803,188.794,190.26,189.452,190.896,200.185,209.408,218.567,227.661,236.69,243.445,250.15,256.804,263.408,269.961,276.464,282.917
SFEG_P,,,,0.597,1.256,1.985,2.761,3.584,4.55,5.675,6.482,8.173,10.066,11.955,14.247,16.125,17.311,18.317,19.53,21.513,23.577,25.722,27.948,30.255,32.382,34.571,36.824,39.139,41.518,43.958,46.462
SFIL_P,,,,0.239,0.503,0.794,1.104,1.434,1.82,2.27,2.593,3.269,4.026,4.782,5.699,6.45,6.924,7.327,7.812,8.605,9.431,10.289,11.179,12.102,12.953,13.829,14.73,15.656,16.607,17.583,18.585
SHEC_3,,,,0.465,0.976,1.533,2.088,2.639,3.332,4.166,5.321,6.618,8.003,9.215,10.737,11.653,11.775,11.708,11.828,12.602,13.371,14.134,14.892,15.644,16.207,16.766,17.32,17.871,18.417,18.959,19.496
SHRW_1,,114.438,119.106,122.594,126.428,130.607,134.764,138.898,144.096,150.35,159.012,168.742,179.127,188.22,199.632,206.502,207.418,206.913,207.816,213.621,219.386,225.11,230.793,236.437,240.659,244.849,249.008,253.135,257.231,261.296,265.329
SIGH,,,,0.07,0.147,0.233,0.325,0.424,0.538,0.671,0.755,0.969,1.212,1.459,1.758,2.014,2.192,2.348,2.53,2.807,3.097,3.399,3.714,4.042,4.348,4.665,4.991,5.327,5.672,6.028,6.393
SJOW_1,,,,0.211,0.444,0.697,0.949,1.2,1.515,1.894,2.419,3.008,3.638,4.189,4.88,5.297,5.352,5.322,5.376,5.728,6.078,6.424,6.769,7.111,7.367,7.621,7.873,8.123,8.371,8.618,8.862
SKLGB1,,5.324,5.541,5.832,6.151,6.499,6.846,7.19,7.624,8.145,8.867,9.677,10.543,11.301,12.252,12.824,12.9,12.858,12.934,13.417,13.898,14.375,14.848,15.319,15.67,16.02,16.366,16.71,17.051,17.39,17.726
SLOY_P,,,,0.064,0.136,0.215,0.298,0.387,0.492,0.613,0.701,0.883,1.088,1.292,1.54,1.743,1.871,1.98,2.111,2.325,2.549,2.78,3.021,3.27,3.5,3.737,3.981,4.231,4.488,4.752,5.022
SMAN_1,,,,0.387,0.814,1.278,1.74,2.199,2.777,3.472,4.434,5.515,6.669,7.679,8.947,9.711,9.812,9.756,9.857,10.502,11.142,11.778,12.41,13.037,13.506,13.971,14.434,14.892,15.347,15.799,16.247
SPEN_1,,5.294,5.51,7.835,10.391,13.177,15.948,18.705,22.17,26.339,32.114,38.601,45.524,51.585,59.194,63.773,64.384,64.048,64.649,68.52,72.363,76.179,79.968,83.73,86.545,89.338,92.111,94.863,97.593,100.303,102.991
SSHI_3,,,,0.436,0.915,1.438,1.957,2.474,3.124,3.905,4.988,6.205,7.503,8.639,10.066,10.924,11.039,10.976,11.089,11.814,12.535,13.25,13.961,14.666,15.194,15.718,16.238,16.754,17.266,17.774,18.278
STAH_1,,10.083,10.495,11.657,12.935,14.328,15.714,17.092,18.825,20.909,23.797,27.04,30.502,33.533,37.337,39.626,39.932,39.764,40.065,42,43.921,45.829,47.724,49.605,51.012,52.409,53.795,55.171,56.536,57.891,59.236
STAL_1,,3.191,3.321,4.484,5.762,7.155,8.54,9.918,11.651,13.736,16.623,19.866,23.328,26.359,30.163,32.453,32.758,32.59,32.891,34.826,36.748,38.656,40.55,42.431,43.839,45.235,46.622,47.997,49.363,50.718,52.062
STAY_1,,134.669,140.162,151.787,164.568,178.498,192.354,206.136,223.463,244.307,273.182,305.616,340.231,370.541,408.582,431.48,434.534,432.851,435.861,455.211,474.427,493.507,512.453,531.264,545.337,559.305,573.168,586.926,600.579,614.127,627.57
STEN_1,,,,1.162,2.441,3.834,5.219,6.597,8.33,10.415,13.302,16.545,20.007,23.038,26.842,29.132,29.437,29.269,29.57,31.505,33.426,35.335,37.229,39.11,40.517,41.914,43.301,44.676,46.042,47.397,48.741
STES_1,,5.324,5.541,6.704,7.982,9.375,10.76,12.138,13.871,15.956,18.843,22.086,25.548,28.579,32.383,34.673,34.978,34.81,35.111,37.046,38.968,40.876,42.77,44.651,46.059,47.455,48.842,50.217,51.583,52.938,54.282
STHA,,,,0.07,0.147,0.233,0.325,0.424,0.538,0.671,0.755,0.969,1.212,1.459,1.758,2.014,2.192,2.348,2.53,2.807,3.097,3.399,3.714,4.042,4.348,4.665,4.991,5.327,5.672,6.028,6.393
STIR,,,,0.602,1.268,2.006,2.798,3.645,4.63,5.773,6.493,8.336,10.419,12.549,15.118,17.321,18.848,20.194,21.757,24.141,26.634,29.234,31.943,34.759,37.396,40.116,42.921,45.809,48.782,51.838,54.979
STLE,,,,0.602,1.268,2.006,2.798,3.645,4.63,5.773,6.493,8.336,10.419,12.549,15.118,17.321,18.848,20.194,21.757,24.141,26.634,29.234,31.943,34.759,37.396,40.116,42.921,45.809,48.782,51.838,54.979
STRI_P,,1.827,2.116,2.894,3.753,4.702,5.713,6.786,8.043,9.509,10.56,12.763,15.229,17.69,20.677,23.123,24.667,25.978,27.558,30.142,32.831,35.625,38.525,41.529,44.3,47.153,50.087,53.104,56.202,59.381,62.643
SUND_1,,50.345,52.399,57.049,62.161,67.733,73.276,78.788,85.719,94.057,105.607,118.58,132.426,144.55,159.767,168.926,170.148,169.475,170.678,178.418,186.105,193.737,201.315,208.839,214.469,220.056,225.601,231.104,236.566,241.985,247.362
SWAN_1,,121.924,126.897,133.872,141.541,149.899,158.212,166.481,176.878,189.384,206.709,226.169,246.938,265.124,287.949,301.688,303.52,302.511,304.316,315.927,327.456,338.904,350.272,361.558,370.002,378.383,386.701,394.955,403.147,411.276,419.342
TARL_P,,5.654,6.548,6.689,6.846,7.02,7.204,7.4,7.63,7.897,8.089,8.491,8.942,9.391,9.936,10.383,10.665,10.904,11.192,11.664,12.155,12.665,13.195,13.743,14.249,14.77,15.306,15.856,16.422,17.003,17.598
TAUN1,,82.392,85.752,88.077,90.634,93.419,96.191,98.947,102.412,106.581,112.356,118.843,125.766,131.828,139.436,144.016,144.627,144.29,144.892,148.762,152.605,156.421,160.21,163.973,166.787,169.581,172.353,175.105,177.836,180.545,183.234
TAYN_P,,,,0.761,1.602,2.531,3.52,4.569,5.8,7.235,8.264,10.419,12.832,15.241,18.164,20.558,22.069,23.352,24.898,27.427,30.058,32.793,35.63,38.571,41.282,44.074,46.946,49.898,52.93,56.042,59.233
TELR,,,,0.07,0.147,0.233,0.325,0.424,0.538,0.671,0.755,0.969,1.212,1.459,1.758,2.014,2.192,2.348,2.53,2.807,3.097,3.399,3.714,4.042,4.348,4.665,4.991,5.327,5.672,6.028,6.393
TEMP_3,,,,0.465,0.976,1.533,2.088,2.639,3.332,4.166,5.321,6.618,8.003,9.215,10.737,11.653,11.775,11.708,11.828,12.602,13.371,14.134,14.892,15.644,16.207,16.766,17.32,17.871,18.417,18.959,19.496
THOM_6,,5.303,5.519,7.146,8.936,10.886,12.826,14.755,17.181,20.099,24.142,28.682,33.529,37.772,43.098,46.303,46.731,46.495,46.917,49.626,52.316,54.987,57.64,60.273,62.243,64.199,66.14,68.066,69.977,71.874,73.756
THSO_P,,,,1.694,3.567,5.636,7.84,10.177,12.918,16.113,18.405,23.206,28.581,33.945,40.455,45.787,49.153,52.01,55.453,61.085,66.947,73.037,79.357,85.906,91.946,98.164,104.56,111.134,117.887,124.818,131.927
THUR_6,,,,0.465,0.976,1.533,2.088,2.639,3.332,4.166,5.321,6.618,8.003,9.215,10.737,11.653,11.775,11.708,11.828,12.602,13.371,14.134,14.892,15.644,16.207,16.766,17.32,17.871,18.417,18.959,19.496
TILBB_1,,3.384,3.522,9.102,15.237,21.923,28.574,35.19,43.507,53.512,67.372,82.94,99.555,114.104,132.364,143.355,144.821,144.013,145.457,154.746,163.969,173.128,182.222,191.251,198.006,204.711,211.365,217.969,224.522,231.025,237.478
TONG,,,,0.07,0.147,0.233,0.325,0.424,0.538,0.671,0.755,0.969,1.212,1.459,1.758,2.014,2.192,2.348,2.53,2.807,3.097,3.399,3.714,4.042,4.348,4.665,4.991,5.327,5.672,6.028,6.393
TOTT_1,,,,0.291,0.61,0.958,1.305,1.649,2.083,2.604,3.326,4.136,5.002,5.759,6.711,7.283,7.359,7.317,7.392,7.876,8.357,8.834,9.307,9.778,10.129,10.479,10.825,11.169,11.51,11.849,12.185
TRAW_1,,16.132,16.79,17.952,19.23,20.623,22.009,23.387,25.12,27.204,30.092,33.335,36.797,39.828,43.632,45.922,46.227,46.059,46.36,48.295,50.216,52.124,54.019,55.9,57.307,58.704,60.09,61.466,62.831,64.186,65.531
TUMB_P,,,,0.174,0.367,0.579,0.806,1.046,1.328,1.656,1.892,2.386,2.938,3.49,4.159,4.707,5.053,5.347,5.701,6.28,6.882,7.508,8.158,8.831,9.452,10.092,10.749,11.425,12.119,12.832,13.562
TYNE_1,,,,0.436,0.915,1.438,1.957,2.474,3.124,3.905,4.988,6.205,7.503,8.639,10.066,10.924,11.039,10.976,11.089,11.814,12.535,13.25,13.961,14.666,15.194,15.718,16.238,16.754,17.266,17.774,18.278
TYNE_2,,,,0.436,0.915,1.438,1.957,2.474,3.124,3.905,4.988,6.205,7.503,8.639,10.066,10.924,11.039,10.976,11.089,11.814,12.535,13.25,13.961,14.666,15.194,15.718,16.238,16.754,17.266,17.774,18.278
UPPB_1,,30.928,32.189,32.577,33.003,33.467,33.929,34.388,34.966,35.661,36.623,37.704,38.858,39.868,41.137,41.9,42.002,41.945,42.046,42.691,43.331,43.967,44.599,45.226,45.695,46.161,46.623,47.081,47.536,47.988,48.436
UPPB_3,,30.241,31.474,31.862,32.288,32.752,33.214,33.674,34.251,34.946,35.908,36.99,38.143,39.154,40.422,41.185,41.287,41.231,41.331,41.976,42.617,43.253,43.884,44.511,44.98,45.446,45.908,46.367,46.822,47.273,47.721
USKM_1,,39.853,41.478,41.866,42.292,42.756,43.218,43.677,44.255,44.95,45.912,46.993,48.147,49.157,50.426,51.189,51.291,51.234,51.335,51.98,52.62,53.256,53.888,54.515,54.984,55.45,55.912,56.37,56.825,57.277,57.725
WALH_1,,99.35,103.403,109.215,115.606,122.571,129.499,136.39,145.053,155.475,169.913,186.13,203.437,218.592,237.613,249.062,250.589,249.747,251.252,260.927,270.535,280.075,289.548,298.953,305.99,312.974,319.906,326.785,333.611,340.385,347.107
WALP_1,,22.459,23.375,28.024,33.137,38.709,44.251,49.764,56.695,65.033,76.583,89.556,103.402,115.526,130.743,139.902,141.124,140.45,141.654,149.394,157.08,164.713,172.291,179.815,185.444,191.032,196.577,202.08,207.541,212.961,218.338
WALP_B,,192.2,200.039,204.689,209.802,215.374,220.916,226.429,233.36,241.697,253.247,266.221,280.067,292.191,307.408,316.567,317.788,317.115,318.319,326.059,333.745,341.377,348.956,356.48,362.109,367.696,373.242,378.745,384.206,389.625,395.003
WARL_1,,16.746,17.429,23.009,29.144,35.83,42.481,49.096,57.413,67.419,81.279,96.847,113.462,128.011,146.271,157.262,158.728,157.92,159.364,168.653,177.876,187.035,196.129,205.158,211.913,218.617,225.272,231.876,238.429,244.932,251.385
WASF_1,,8.041,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369,8.369
WATFS_1,,,,0.258,0.542,0.852,1.16,1.466,1.851,2.314,2.956,3.677,4.446,5.12,5.965,6.474,6.542,6.504,6.571,7.001,7.428,7.852,8.273,8.691,9.004,9.314,9.622,9.928,10.231,10.533,10.831
WBOL_6,,5.028,5.233,5.669,6.148,6.67,7.19,7.707,8.357,9.138,10.221,11.437,12.735,13.872,15.299,16.157,16.272,16.209,16.321,17.047,17.768,18.483,19.194,19.899,20.427,20.951,21.471,21.986,22.498,23.006,23.511
WBUR_1,,110.33,114.83,119.48,124.593,130.165,135.707,141.22,148.151,156.489,168.039,181.012,194.858,206.982,222.199,231.358,232.579,231.906,233.11,240.85,248.536,256.169,263.747,271.271,276.9,282.488,288.033,293.536,298.997,304.416,309.794
WFIE,,10.726,13.368,13.97,14.636,15.374,16.166,17.013,17.998,19.141,19.861,21.704,23.787,25.917,28.486,30.689,32.216,33.562,35.125,37.509,40.002,42.602,45.311,48.127,50.764,53.484,56.289,59.177,62.15,65.206,68.347
WHAM_1,,,,0.291,0.61,0.958,1.305,1.649,2.083,2.604,3.326,4.136,5.002,5.759,6.711,7.283,7.359,7.317,7.392,7.876,8.357,8.834,9.307,9.778,10.129,10.479,10.825,11.169,11.51,11.849,12.185
WHGA_1,,89.562,93.215,93.506,93.825,94.173,94.52,94.864,95.297,95.819,96.54,97.351,98.217,98.974,99.925,100.498,100.574,100.532,100.607,101.091,101.572,102.049,102.522,102.992,103.344,103.693,104.04,104.384,104.725,105.064,105.4
WIBA_3,,,,0.465,0.976,1.533,2.088,2.639,3.332,4.166,5.321,6.618,8.003,9.215,10.737,11.653,11.775,11.708,11.828,12.602,13.371,14.134,14.892,15.644,16.207,16.766,17.32,17.871,18.417,18.959,19.496
WIEN_1,,,,0.664,1.395,2.191,2.982,3.77,4.76,5.951,7.601,9.455,11.433,13.164,15.338,16.647,16.821,16.725,16.897,18.003,19.101,20.191,21.274,22.349,23.153,23.951,24.743,25.529,26.31,27.084,27.852
WILL_1,,50.983,53.063,54.391,55.852,57.444,59.027,60.602,62.583,64.965,68.265,71.972,75.928,79.392,83.739,86.356,86.705,86.513,86.857,89.068,91.264,93.445,95.61,97.76,99.368,100.965,102.549,104.121,105.682,107.23,108.766
WIMBN1,,,,0.775,1.627,2.556,3.479,4.398,5.553,6.943,8.868,11.03,13.338,15.359,17.895,19.421,19.625,19.513,19.713,21.003,22.284,23.556,24.819,26.073,27.012,27.943,28.867,29.784,30.694,31.598,32.494
WIMBS1,,,,0.775,1.627,2.556,3.479,4.398,5.553,6.943,8.868,11.03,13.338,15.359,17.895,19.421,19.625,19.513,19.713,21.003,22.284,23.556,24.819,26.073,27.012,27.943,28.867,29.784,30.694,31.598,32.494
WISD_1,,,,0.211,0.444,0.697,0.949,1.2,1.515,1.894,2.419,3.008,3.638,4.189,4.88,5.297,5.352,5.322,5.376,5.728,6.078,6.424,6.769,7.111,7.367,7.621,7.873,8.123,8.371,8.618,8.862
WISD_6,,,,0.211,0.444,0.697,0.949,1.2,1.515,1.894,2.419,3.008,3.638,4.189,4.88,5.297,5.352,5.322,5.376,5.728,6.078,6.424,6.769,7.111,7.367,7.621,7.873,8.123,8.371,8.618,8.862
WISH,,14.701,18.322,18.392,18.47,18.555,18.647,18.746,18.86,18.993,19.077,19.291,19.534,19.781,20.08,20.336,20.514,20.67,20.852,21.129,21.419,21.721,22.036,22.364,22.67,22.987,23.313,23.649,23.994,24.35,24.715
WMEL_1,,0.479,0.498,0.963,1.474,2.031,2.586,3.137,3.83,4.664,5.819,7.116,8.501,9.713,11.235,12.151,12.273,12.206,12.326,13.1,13.869,14.632,15.39,16.142,16.705,17.264,17.818,18.369,18.915,19.457,19.994
WTHU31,,,,0.291,0.61,0.958,1.305,1.649,2.083,2.604,3.326,4.136,5.002,5.759,6.711,7.283,7.359,7.317,7.392,7.876,8.357,8.834,9.307,9.778,10.129,10.479,10.825,11.169,11.51,11.849,12.185
WWEY_1,,2.134,2.221,2.553,2.918,3.316,3.712,4.106,4.601,5.196,6.021,6.948,7.937,8.803,9.89,10.544,10.632,10.583,10.669,11.222,11.771,12.316,12.858,13.395,13.797,14.196,14.592,14.986,15.376,15.763,16.147
WYLF_1,,,,3.487,7.322,11.501,15.658,19.792,24.99,31.244,39.906,49.636,60.021,69.114,80.526,87.395,88.312,87.807,88.71,94.515,100.279,106.004,111.687,117.33,121.552,125.743,129.902,134.029,138.125,142.19,146.222
WYMOM_1,,24.234,25.222,27.547,30.104,32.889,35.661,38.417,41.882,46.051,51.826,58.313,65.236,71.298,78.906,83.486,84.097,83.76,84.362,88.232,92.075,95.891,99.68,103.443,106.257,109.051,111.823,114.575,117.306,120.015,122.704
