GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OLDB_1,,0.538760343,0.538798832,0.538875808,0.538914297,0.538972029,0.538991274,0.538991274,0.538991274,0.538991274,0.539010518,0.539010518,0.539010518,0.539010518,0.538991274,0.539049006,0.539876506,0.541011914,0.542301274,0.543686856,0.545168659,0.546746682,0.548420927,0.550172148,0.55201959,0.553944009,0.555945405,0.558004533,0.560140638,0.562315232,0.564528314
OSBA_1,,2.744858581,2.745054671,2.745446849,2.745642939,2.745937073,2.746035117,2.746035117,2.746035117,2.746035117,2.746133162,2.746133162,2.746133162,2.746133162,2.746035117,2.746329251,2.750545172,2.756329808,2.762898801,2.769958017,2.777507456,2.785547119,2.794077006,2.802999071,2.812411359,2.822215826,2.832412472,2.842903251,2.85378621,2.864865257,2.876140395
PADIB1,,0.663302789,0.663350175,0.663444946,0.663492331,0.663563409,0.663587102,0.663587102,0.663587102,0.663587102,0.663610795,0.663610795,0.663610795,0.663610795,0.663587102,0.663658181,0.66467697,0.666074843,0.667662259,0.669368138,0.671192481,0.673135289,0.67519656,0.677352602,0.679627108,0.681996385,0.684460433,0.686995559,0.689625456,0.692302739,0.695027408
PAIS,,0.164621239,0.164633,0.16465652,0.164668281,0.164685921,0.164691801,0.164691801,0.164691801,0.164691801,0.164697682,0.164697682,0.164697682,0.164697682,0.164691801,0.164709442,0.164962289,0.165309219,0.165703191,0.166126563,0.166579336,0.16706151,0.167573085,0.16810818,0.168672677,0.169260694,0.169872231,0.170501409,0.171154108,0.171818567,0.172494787
PEHS_P,,0.676820098,0.676868449,0.676965151,0.677013502,0.677086029,0.677110205,0.677110205,0.677110205,0.677110205,0.67713438,0.67713438,0.67713438,0.67713438,0.677110205,0.677182732,0.678222282,0.679648643,0.681268408,0.683009051,0.684870572,0.686852972,0.688956249,0.691156228,0.693477086,0.695894646,0.698408908,0.700995698,0.703679189,0.706411032,0.709191226
PELH_1,,2.134755751,2.134908256,2.135213264,2.135365769,2.135594525,2.135670777,2.135670777,2.135670777,2.135670777,2.13574703,2.13574703,2.13574703,2.13574703,2.135670777,2.135899534,2.139178377,2.143677255,2.148786151,2.154276307,2.160147724,2.166400402,2.173034341,2.179973288,2.187293497,2.194918714,2.202848939,2.211007921,2.219471912,2.228088407,2.236857407
PEMB_1,,0.475991911,0.476025916,0.476093924,0.476127929,0.476178935,0.476195937,0.476195937,0.476195937,0.476195937,0.476212939,0.476212939,0.476212939,0.476212939,0.476195937,0.476246944,0.476978036,0.477981162,0.479120305,0.480344459,0.481653624,0.4830478,0.484526986,0.486074181,0.487706386,0.4894066,0.491174823,0.492994051,0.494881289,0.496802531,0.498757777
PENE_1,,0.78157917,0.781635005,0.781746675,0.78180251,0.781886263,0.78191418,0.78191418,0.78191418,0.78191418,0.781942098,0.781942098,0.781942098,0.781942098,0.78191418,0.781997933,0.783198387,0.784845521,0.786715995,0.788726058,0.790875707,0.793164945,0.79559377,0.798134265,0.800814348,0.803606101,0.806509524,0.8094967,0.812595546,0.815750227,0.818960743
PENN_1,,0.48950922,0.48954419,0.48961413,0.4896491,0.489701555,0.48971904,0.48971904,0.48971904,0.48971904,0.489736525,0.489736525,0.489736525,0.489736525,0.48971904,0.489771495,0.490523348,0.491554962,0.492726455,0.493985372,0.495331715,0.496765483,0.498286675,0.499877807,0.501556365,0.503304862,0.505123298,0.50699419,0.508935022,0.510910823,0.512921595
PENT_1,,1.68192689,1.682047045,1.682287355,1.68240751,1.682587742,1.682647819,1.682647819,1.682647819,1.682647819,1.682707897,1.682707897,1.682707897,1.682707897,1.682647819,1.682828051,1.68541138,1.688955946,1.692981132,1.697306705,1.701932665,1.706859011,1.712085745,1.717552789,1.723320219,1.729327959,1.735576009,1.74200429,1.748672882,1.755461628,1.762370529
PENW_1,,0.987727436,0.987797998,0.987939122,0.988009684,0.988115527,0.988150808,0.988150808,0.988150808,0.988150808,0.988186089,0.988186089,0.988186089,0.988186089,0.988150808,0.988256651,0.989773735,0.991855315,0.994219144,0.996759377,0.999476016,1.002369059,1.005438508,1.008649081,1.012036059,1.015564161,1.019233387,1.023008456,1.026924649,1.030911404,1.034968722
PERS_P,,0.308966376,0.308988448,0.309032592,0.309054664,0.309087773,0.309098809,0.309098809,0.309098809,0.309098809,0.309109845,0.309109845,0.309109845,0.309109845,0.309098809,0.309131917,0.309606469,0.310257598,0.310997016,0.311791615,0.312641394,0.313546353,0.314506493,0.315510777,0.316570242,0.317673851,0.318821604,0.320002466,0.321227472,0.32247455,0.3237437
POPP_3,,0.00578347,0.005783883,0.005784709,0.005785122,0.005785742,0.005785949,0.005785949,0.005785949,0.005785949,0.005786155,0.005786155,0.005786155,0.005786155,0.005785949,0.005786568,0.005795451,0.00580764,0.005821481,0.005836355,0.005852262,0.005869201,0.005887174,0.005905973,0.005925805,0.005946463,0.005967947,0.005990052,0.006012982,0.006036326,0.006060083
PORA_P,,0.190207624,0.190221212,0.190248388,0.190261976,0.190282359,0.190289153,0.190289153,0.190289153,0.190289153,0.190295947,0.190295947,0.190295947,0.190295947,0.190289153,0.190309535,0.190601681,0.191002533,0.191457738,0.191946913,0.192470059,0.193027175,0.193618262,0.194236525,0.194888759,0.195568169,0.196274755,0.197001724,0.197755869,0.198523602,0.199304924
PYLE_1,,0.645933231,0.645979375,0.646071665,0.646117809,0.646187026,0.646210099,0.646210099,0.646210099,0.646210099,0.646233171,0.646233171,0.646233171,0.646233171,0.646210099,0.646279316,0.647271426,0.648632694,0.650178541,0.65183975,0.65361632,0.655508252,0.657515545,0.659615128,0.661830073,0.664137307,0.66653683,0.669005571,0.6715666,0.674173775,0.676827094
RAIN_1,,0.085902367,0.085908503,0.085920777,0.085926914,0.085936119,0.085939187,0.085939187,0.085939187,0.085939187,0.085942255,0.085942255,0.085942255,0.085942255,0.085939187,0.085948392,0.086080333,0.086261367,0.086466948,0.086687872,0.086924137,0.087175744,0.087442693,0.087721916,0.08801648,0.088323318,0.08864243,0.088970747,0.089311337,0.089658064,0.090010927
RASS_1,,2.176022135,2.176177588,2.176488492,2.176643945,2.176877123,2.176954849,2.176954849,2.176954849,2.176954849,2.177032576,2.177032576,2.177032576,2.177032576,2.176954849,2.177188028,2.180530254,2.185116098,2.190323752,2.195920037,2.201904953,2.2082785,2.215040678,2.22211376,2.229575473,2.237348091,2.245431614,2.253748315,2.262375921,2.27115898,2.28009749
RATS_1,,1.556389747,1.556500933,1.556723307,1.556834493,1.557001273,1.557056866,1.557056866,1.557056866,1.557056866,1.55711246,1.55711246,1.55711246,1.55711246,1.557056866,1.557223646,1.559614158,1.562894162,1.566618912,1.570621629,1.574902312,1.579460962,1.584297578,1.589356568,1.594693524,1.600252853,1.606034555,1.611983037,1.618153892,1.624435934,1.630829162
RAYL_1,,1.389325857,1.389425108,1.389623612,1.389722864,1.389871741,1.389921367,1.389921367,1.389921367,1.389921367,1.389970993,1.389970993,1.389970993,1.389970993,1.389921367,1.390070245,1.392204157,1.395132083,1.398457017,1.402030079,1.405851271,1.409920593,1.414238043,1.418753997,1.423518081,1.428480668,1.433641758,1.438951727,1.444460198,1.450067921,1.455774897
REBR_3,,0.001931041,0.001931179,0.001931455,0.001931593,0.0019318,0.001931869,0.001931869,0.001931869,0.001931869,0.001931938,0.001931938,0.001931938,0.001931938,0.001931869,0.001932076,0.001935042,0.001939111,0.001943732,0.001948699,0.00195401,0.001959666,0.001965667,0.001971943,0.001978565,0.001985463,0.001992636,0.002000017,0.002007673,0.002015467,0.002023399
RICH_J,,0.724121019,0.72417275,0.72427621,0.724327941,0.724405536,0.724431401,0.724431401,0.724431401,0.724431401,0.724457266,0.724457266,0.724457266,0.724457266,0.724431401,0.724508997,0.725621199,0.727147243,0.728880209,0.7307425,0.732734118,0.734855061,0.73710533,0.739459059,0.741942115,0.744528631,0.747218607,0.749986179,0.752857212,0.755779975,0.758754469
ROCH_1,,1.06524892,1.06532502,1.06547722,1.06555332,1.06566747,1.06570552,1.06570552,1.06570552,1.06570552,1.06574357,1.06574357,1.06574357,1.06574357,1.06570552,1.06581967,1.067455822,1.069700775,1.072250127,1.07498973,1.077919583,1.081039686,1.08435004,1.087812594,1.091465397,1.095270401,1.099227606,1.10329896,1.107522514,1.111822169,1.116197923
RUGEB1,,0.002404145,0.002404317,0.002404661,0.002404832,0.00240509,0.002405176,0.002405176,0.002405176,0.002405176,0.002405262,0.002405262,0.002405262,0.002405262,0.002405176,0.002405433,0.002409126,0.002414193,0.002419946,0.002426129,0.002432742,0.002439783,0.002447254,0.002455069,0.002463313,0.0024719,0.002480831,0.00249002,0.002499552,0.002509256,0.002519131
RYEH_1,,1.082357835,1.082435158,1.082589802,1.082667125,1.082783108,1.082821769,1.082821769,1.082821769,1.082821769,1.08286043,1.08286043,1.08286043,1.08286043,1.082821769,1.082937753,1.084600183,1.086881191,1.089471489,1.092255092,1.095232002,1.098402217,1.101765738,1.105283903,1.108995375,1.112861491,1.116882251,1.121018995,1.125310384,1.129679095,1.134125129
SALT_1,,1.059175748,1.059251414,1.059402746,1.059478412,1.059591912,1.059629745,1.059629745,1.059629745,1.059629745,1.059667578,1.059667578,1.059667578,1.059667578,1.059629745,1.059743244,1.061370068,1.063602221,1.06613704,1.068861024,1.071774173,1.074876488,1.078167969,1.081610782,1.08524276,1.089026071,1.092960715,1.097008858,1.101208333,1.105483474,1.109834282
SBAR,,1.880823913,1.880958276,1.881227004,1.881361368,1.881562913,1.881630095,1.881630095,1.881630095,1.881630095,1.881697277,1.881697277,1.881697277,1.881697277,1.881630095,1.881831641,1.884720462,1.888684192,1.893185378,1.898022474,1.903195479,1.908704393,1.914549216,1.920662767,1.927112228,1.933830416,1.940817331,1.948005793,1.955462981,1.963054534,1.97078045
SEAB1,,7.99446973,7.995040845,7.996183075,7.99675419,7.997610863,7.997896421,7.997896421,7.997896421,7.997896421,7.998181978,7.998181978,7.998181978,7.998181978,7.997896421,7.998753093,8.011032069,8.027879965,8.047012323,8.067572468,8.089560401,8.112976121,8.13781963,8.163805369,8.191218896,8.219774653,8.24947264,8.2800273,8.31172419,8.343992195,8.376831316
SELL_1,,1.696409501,1.696530691,1.696773069,1.696894259,1.697076043,1.697136638,1.697136638,1.697136638,1.697136638,1.697197232,1.697197232,1.697197232,1.697197232,1.697136638,1.697318422,1.699923994,1.703499082,1.707558928,1.711921747,1.71658754,1.721556306,1.726828046,1.732342164,1.738159256,1.744218727,1.750520577,1.757004211,1.763730224,1.770577426,1.777545818
SHRW_1,,8.048558282,8.049133261,8.050283219,8.050858198,8.051720667,8.052008157,8.052008157,8.052008157,8.052008157,8.052295646,8.052295646,8.052295646,8.052295646,8.052008157,8.052870625,8.065232677,8.082194563,8.101456364,8.122155614,8.144292312,8.167866457,8.192878051,8.219039603,8.246638602,8.27538756,8.305286477,8.336047862,8.367959205,8.400445528,8.433506829
SJOW_1,,0.001448281,0.001448384,0.001448591,0.001448695,0.00144885,0.001448902,0.001448902,0.001448902,0.001448902,0.001448953,0.001448953,0.001448953,0.001448953,0.001448902,0.001449057,0.001451281,0.001454333,0.001457799,0.001461524,0.001465507,0.001469749,0.00147425,0.001478958,0.001483924,0.001489097,0.001494477,0.001500012,0.001505755,0.0015116,0.001517549
SKLGB1,,1.404812684,1.404913042,1.405113758,1.405214116,1.405364653,1.405414832,1.405414832,1.405414832,1.405414832,1.405465012,1.405465012,1.405465012,1.405465012,1.405414832,1.40556537,1.407723069,1.410683633,1.414045629,1.417658521,1.421522308,1.42563699,1.430002567,1.43456886,1.439386049,1.444403954,1.449622576,1.454991734,1.460561608,1.466231841,1.472002432
SMAN_1,,0.546938255,0.546977327,0.547055473,0.547094545,0.547153154,0.54717269,0.54717269,0.54717269,0.54717269,0.547192227,0.547192227,0.547192227,0.547192227,0.54717269,0.547231299,0.54807136,0.549224002,0.550532934,0.551939548,0.553443843,0.555045819,0.556745477,0.558523281,0.560398766,0.562352396,0.564384171,0.566474555,0.568643084,0.570850686,0.573097361
SPEN_1,,3.357104505,3.357344333,3.357823987,3.358063815,3.358423556,3.35854347,3.35854347,3.35854347,3.35854347,3.358663384,3.358663384,3.358663384,3.358663384,3.35854347,3.358903211,3.364059501,3.37113441,3.37916863,3.387802417,3.397035774,3.406868699,3.417301193,3.428213341,3.439725058,3.45171643,3.464187457,3.477018225,3.490328648,3.503878898,3.517668976
SSHI_3,,0.00096552,0.000965589,0.000965727,0.000965796,0.0009659,0.000965934,0.000965934,0.000965934,0.000965934,0.000965969,0.000965969,0.000965969,0.000965969,0.000965934,0.000966038,0.000967521,0.000969556,0.000971866,0.000974349,0.000977005,0.000979833,0.000982833,0.000985972,0.000989283,0.000992731,0.000996318,0.001000008,0.001003836,0.001007734,0.0010117
STAH_1,,0.773372143,0.773427391,0.773537889,0.773593138,0.773676011,0.773703635,0.773703635,0.773703635,0.773703635,0.773731259,0.773731259,0.773731259,0.773731259,0.773703635,0.773786508,0.774974357,0.776604195,0.778455028,0.780443984,0.782571061,0.78483626,0.787239581,0.7897534,0.79240534,0.795167778,0.798040714,0.800996523,0.804062829,0.807184384,0.810361187
STAL_1,,0.550877572,0.550916926,0.550995634,0.551034988,0.551094019,0.551113696,0.551113696,0.551113696,0.551113696,0.551133373,0.551133373,0.551133373,0.551133373,0.551113696,0.551172727,0.552018839,0.553179782,0.554498142,0.555914887,0.557430016,0.559043531,0.560755431,0.562546039,0.564435032,0.566402733,0.568449142,0.570554582,0.57273873,0.574962232,0.577225088
STAY_1,,0.886337962,0.886401281,0.886527919,0.886591238,0.886686216,0.886717876,0.886717876,0.886717876,0.886717876,0.886749535,0.886749535,0.886749535,0.886749535,0.886717876,0.886812854,0.88817421,0.890042118,0.892163301,0.894442781,0.896880559,0.899476634,0.902231006,0.905112016,0.908151323,0.911317268,0.914609851,0.917997412,0.921511611,0.925089129,0.928729966
STES_1,,1.038899925,1.038974142,1.039122578,1.039196796,1.039308122,1.039345231,1.039345231,1.039345231,1.039345231,1.03938234,1.03938234,1.03938234,1.03938234,1.039345231,1.039456558,1.041052239,1.043241662,1.045727957,1.048399795,1.051257178,1.054300106,1.057528577,1.060905484,1.064467936,1.068178823,1.072038145,1.076008795,1.080127879,1.084321181,1.088588702
STIR,,0.555174118,0.555213779,0.555293101,0.555332762,0.555392253,0.555412084,0.555412084,0.555412084,0.555412084,0.555431914,0.555431914,0.555431914,0.555431914,0.555412084,0.555471575,0.556324286,0.557494284,0.558822926,0.560250721,0.561777668,0.563403767,0.565129019,0.566933593,0.568837319,0.570820367,0.572882737,0.575004598,0.577205781,0.579446626,0.581727131
STLE,,0.5561397,0.55617943,0.55625889,0.55629862,0.556358215,0.55637808,0.55637808,0.55637808,0.55637808,0.556397945,0.556397945,0.556397945,0.556397945,0.55637808,0.556437675,0.557291868,0.558463902,0.559794855,0.561225132,0.562754735,0.564383663,0.566111915,0.567919627,0.569826665,0.571813162,0.573879118,0.57600467,0.578209682,0.580454423,0.582738895
SUND_1,,1.17694988,1.17703396,1.17720212,1.1772862,1.17741232,1.177454359,1.177454359,1.177454359,1.177454359,1.177496399,1.177496399,1.177496399,1.177496399,1.177454359,1.177580479,1.179388196,1.181868552,1.184685227,1.187712102,1.190949177,1.194396451,1.198053925,1.201879559,1.205915392,1.210119385,1.214491538,1.21898981,1.223656243,1.228406755,1.233241347
SWAN_1,,3.589988111,3.590244576,3.590757504,3.591013969,3.591398665,3.591526897,3.591526897,3.591526897,3.591526897,3.59165513,3.59165513,3.59165513,3.59165513,3.591526897,3.591911594,3.597425578,3.604991276,3.613582832,3.622815549,3.632689427,3.643204466,3.654360666,3.666029794,3.678340083,3.691163301,3.704499448,3.718220291,3.732454063,3.7469443,3.761691
TAUN1,,0.658147046,0.658194063,0.658288097,0.658335114,0.65840564,0.658429149,0.658429149,0.658429149,0.658429149,0.658452658,0.658452658,0.658452658,0.658452658,0.658429149,0.658499675,0.659510545,0.660897553,0.66247263,0.66416525,0.665975413,0.667903119,0.669948368,0.672087651,0.674344478,0.676695339,0.679140234,0.681655656,0.684265111,0.686921584,0.689625074
THOM_6,,4.967592603,4.967947481,4.968657239,4.969012118,4.969544436,4.969721875,4.969721875,4.969721875,4.969721875,4.969899314,4.969899314,4.969899314,4.969899314,4.969721875,4.970254193,4.977884086,4.988353009,5.000241447,5.013017081,5.026679913,5.041229941,5.056667166,5.072814149,5.089848329,5.107592266,5.12604596,5.145031973,5.164727743,5.184778391,5.205183919
THSO_P,,3.819598425,3.819871293,3.820417027,3.820689895,3.821099196,3.82123563,3.82123563,3.82123563,3.82123563,3.821372064,3.821372064,3.821372064,3.821372064,3.82123563,3.821644931,3.827511581,3.83556117,3.84470223,3.854525457,3.865030854,3.876218419,3.888088153,3.900503621,3.913601258,3.92724463,3.941433737,3.956032145,3.971176288,3.986593298,4.002283176
THUR_6,,0.62466271,0.624707335,0.624796585,0.62484121,0.624908148,0.624930461,0.624930461,0.624930461,0.624930461,0.624952773,0.624952773,0.624952773,0.624952773,0.624930461,0.624997398,0.625956839,0.62727328,0.628768223,0.630374728,0.632092796,0.633922426,0.63586362,0.637894064,0.640036071,0.642267328,0.644587835,0.64697528,0.649451975,0.651973295,0.654539241
TILBB_1,,0.482663638,0.482698119,0.482767081,0.482801562,0.482853283,0.482870524,0.482870524,0.482870524,0.482870524,0.482887764,0.482887764,0.482887764,0.482887764,0.482870524,0.482922245,0.483663584,0.484680771,0.485835881,0.487077193,0.488404708,0.489818425,0.491318344,0.492887225,0.494542308,0.496266353,0.49805936,0.499904088,0.501817778,0.503765949,0.505748601
TONG,,0.408415167,0.408444343,0.408502697,0.408531873,0.408575638,0.408590227,0.408590227,0.408590227,0.408590227,0.408604815,0.408604815,0.408604815,0.408604815,0.408590227,0.408633992,0.40926129,0.410122002,0.411099421,0.412149782,0.413273084,0.414469328,0.415738513,0.417066052,0.418466533,0.419925367,0.421442554,0.423003507,0.424622812,0.426271295,0.427948954
TOTT_1,,0.135172807,0.135182463,0.135201777,0.135211433,0.135225918,0.135230746,0.135230746,0.135230746,0.135230746,0.135235575,0.135235575,0.135235575,0.135235575,0.135230746,0.135245231,0.135452848,0.135737717,0.136061212,0.136408849,0.136780627,0.137176547,0.137596608,0.138035983,0.138499499,0.138982328,0.13948447,0.140001097,0.140537037,0.141082634,0.141637887
TRAW_1,,1.276891121,1.276982341,1.27716478,1.277255999,1.277392828,1.277438438,1.277438438,1.277438438,1.277438438,1.277484048,1.277484048,1.277484048,1.277484048,1.277438438,1.277575268,1.279536488,1.282227464,1.285283319,1.288567222,1.292079174,1.295819176,1.299787226,1.303937715,1.308316253,1.31287723,1.317620646,1.322500891,1.327563575,1.332717479,1.337962603
TYNE_2,,0.297940151,0.297961436,0.298004005,0.298025289,0.298057216,0.298067858,0.298067858,0.298067858,0.298067858,0.2980785,0.2980785,0.2980785,0.2980785,0.298067858,0.298099785,0.298557401,0.299185293,0.299898323,0.300664565,0.301484017,0.302356681,0.303282556,0.304250999,0.305272654,0.306336878,0.307443671,0.308582391,0.30976368,0.310966253,0.31219011
UPPB_1,,0.231242201,0.23125872,0.23129176,0.231308279,0.231333059,0.231341319,0.231341319,0.231341319,0.231341319,0.231349579,0.231349579,0.231349579,0.231349579,0.231341319,0.231366098,0.231721271,0.232208601,0.232762009,0.233356717,0.233992724,0.23467003,0.235388635,0.23614028,0.236933224,0.237759207,0.238618229,0.239502031,0.240418872,0.241352233,0.242302113
USKM_1,,1.706528375,1.706650288,1.706894112,1.707016025,1.707198893,1.707259849,1.707259849,1.707259849,1.707259849,1.707320805,1.707320805,1.707320805,1.707320805,1.707259849,1.707442718,1.710063832,1.713660245,1.717744307,1.72213315,1.726826773,1.731825178,1.737128363,1.742675372,1.748527163,1.754622778,1.760962217,1.767484525,1.774250658,1.781138703,1.78814866
WALH_1,,1.268432969,1.268523585,1.268704815,1.268795431,1.268931354,1.268976661,1.268976661,1.268976661,1.268976661,1.269021969,1.269021969,1.269021969,1.269021969,1.268976661,1.269112584,1.271060813,1.273733965,1.276769577,1.280031728,1.283520417,1.287235644,1.29117741,1.295300406,1.29964994,1.304180705,1.308892701,1.313740619,1.318769769,1.323889533,1.329099913
WALP_1,,2.585837382,2.586022111,2.586391569,2.586576298,2.586853392,2.586945756,2.586945756,2.586945756,2.586945756,2.587038121,2.587038121,2.587038121,2.587038121,2.586945756,2.58722285,2.591194525,2.596644032,2.602832455,2.609482702,2.61659477,2.624168662,2.632204376,2.640609548,2.649476543,2.658712996,2.668318907,2.678201912,2.688454375,2.698891567,2.709513488
WALP_B,,1.645227214,1.645344747,1.645579813,1.645697346,1.645873646,1.645932412,1.645932412,1.645932412,1.645932412,1.645991179,1.645991179,1.645991179,1.645991179,1.645932412,1.646108712,1.648635672,1.652102896,1.656040252,1.660271441,1.664796462,1.669615316,1.674728002,1.680075754,1.685717339,1.69159399,1.697705707,1.703993724,1.710516807,1.717157422,1.723915571
WARL_1,,0.92302784,0.92309378,0.92322566,0.9232916,0.92339051,0.92342348,0.92342348,0.92342348,0.92342348,0.92345645,0.92345645,0.92345645,0.92345645,0.92342348,0.92352239,0.9249401,0.926885329,0.929094318,0.931468158,0.934006847,0.936710386,0.939578775,0.942579044,0.945744163,0.949041162,0.952470041,0.95599783,0.959657499,0.963383108,0.967174657
WATFS_1,,0.008052434,0.008053009,0.008054159,0.008054735,0.008055597,0.008055885,0.008055885,0.008055885,0.008055885,0.008056173,0.008056173,0.008056173,0.008056173,0.008055885,0.008056748,0.008069116,0.008086086,0.008105357,0.008126066,0.008148214,0.008171799,0.008196823,0.008222997,0.008250609,0.008279372,0.008309285,0.008340062,0.008371988,0.00840449,0.008437567
WBOL_6,,0.678094476,0.678142918,0.678239802,0.678288245,0.678360908,0.678385129,0.678385129,0.678385129,0.678385129,0.67840935,0.67840935,0.67840935,0.67840935,0.678385129,0.678457792,0.679499301,0.680928347,0.682551162,0.684295082,0.686160109,0.68814624,0.690253478,0.6924576,0.694782827,0.697204939,0.699723936,0.702315596,0.70500414,0.707741126,0.710526555
WBUR_1,,2.102903302,2.103053531,2.103353989,2.103504218,2.103729561,2.103804675,2.103804675,2.103804675,2.103804675,2.10387979,2.10387979,2.10387979,2.10387979,2.103804675,2.104030019,2.107259939,2.11169169,2.116724356,2.122132594,2.127916404,2.134075787,2.140610741,2.147446153,2.154657138,2.16216858,2.169980479,2.178017722,2.186355423,2.194843352,2.203481511
WFIE,,0.444139462,0.444171191,0.444234649,0.444266378,0.444313971,0.444329835,0.444329835,0.444329835,0.444329835,0.4443457,0.4443457,0.4443457,0.4443457,0.444329835,0.444377428,0.445059597,0.445995596,0.44705851,0.448200746,0.449422304,0.450723184,0.452103386,0.453547046,0.455070027,0.456656466,0.458306363,0.460003852,0.4617648,0.463557476,0.465381881
WHAM_1,,0.3195777,0.31960053,0.31964619,0.319669021,0.319703266,0.319714681,0.319714681,0.319714681,0.319714681,0.319726096,0.319726096,0.319726096,0.319726096,0.319714681,0.319748926,0.320239777,0.320913269,0.321678082,0.32249997,0.323378935,0.324314974,0.32530809,0.326346866,0.327442717,0.328584229,0.329771402,0.33099282,0.332259898,0.333549806,0.334862545
WHGA_1,,1.752419419,1.752544609,1.752794991,1.752920181,1.753107968,1.753170563,1.753170563,1.753170563,1.753170563,1.753233158,1.753233158,1.753233158,1.753233158,1.753170563,1.753358349,1.756049949,1.759743075,1.763936963,1.768443828,1.77326367,1.778396489,1.783842284,1.789538461,1.795547615,1.80180715,1.808317066,1.815014769,1.821962853,1.829036127,1.836234592
WHHO,,0.001931041,0.001931179,0.001931455,0.001931593,0.0019318,0.001931869,0.001931869,0.001931869,0.001931869,0.001931938,0.001931938,0.001931938,0.001931938,0.001931869,0.001932076,0.001935042,0.001939111,0.001943732,0.001948699,0.00195401,0.001959666,0.001965667,0.001971943,0.001978565,0.001985463,0.001992636,0.002000017,0.002007673,0.002015467,0.002023399
WIBA_3,,0.296414649,0.296435825,0.296478176,0.296499351,0.296531114,0.296541702,0.296541702,0.296541702,0.296541702,0.29655229,0.29655229,0.29655229,0.29655229,0.296541702,0.296573465,0.297028739,0.297653416,0.298362795,0.299125113,0.29994037,0.300808565,0.3017297,0.302693185,0.303709609,0.304768384,0.30586951,0.307002399,0.308177639,0.309374055,0.310591646
WIEN_1,,0.264552681,0.264571581,0.264609379,0.264628279,0.264656628,0.264666077,0.264666077,0.264666077,0.264666077,0.264675527,0.264675527,0.264675527,0.264675527,0.264666077,0.264694426,0.265100762,0.265658292,0.266291419,0.266971794,0.267699418,0.26847429,0.269296411,0.27015633,0.271063497,0.272008463,0.272991228,0.274002341,0.275051254,0.276119065,0.277205776
WILL_1,,1.721513234,1.721636217,1.721882183,1.722005166,1.72218964,1.722251131,1.722251131,1.722251131,1.722251131,1.722312623,1.722312623,1.722312623,1.722312623,1.722251131,1.722435605,1.725079736,1.728707728,1.732827652,1.737255033,1.741989871,1.747032165,1.752381917,1.757977635,1.763880809,1.770029949,1.776425055,1.783004634,1.78983018,1.796778708,1.803850219
WIMBS1,,0.489489903,0.489524871,0.489594809,0.489629777,0.48968223,0.489699714,0.489699714,0.489699714,0.489699714,0.489717199,0.489717199,0.489717199,0.489717199,0.489699714,0.489752167,0.490503991,0.491535564,0.49270701,0.493965879,0.495312168,0.496745879,0.498267011,0.499858081,0.501536572,0.503285,0.505103365,0.506974183,0.508914938,0.510890662,0.512901354
WISD_1,,0.609233554,0.609277077,0.609364123,0.609407646,0.60947293,0.609494692,0.609494692,0.609494692,0.609494692,0.609516453,0.609516453,0.609516453,0.609516453,0.609494692,0.609559976,0.610495718,0.611779644,0.613237661,0.614804485,0.616480117,0.618264556,0.620157802,0.622138094,0.624227193,0.626403338,0.628666529,0.630995004,0.633410525,0.635869569,0.638372136
WISD_6,,0.265517983,0.265536952,0.265574888,0.265593857,0.265622309,0.265631793,0.265631793,0.265631793,0.265631793,0.265641277,0.265641277,0.265641277,0.265641277,0.265631793,0.265660246,0.266068064,0.266627628,0.267263065,0.267945923,0.268676202,0.269453902,0.270279022,0.271142079,0.272052556,0.27300097,0.273987321,0.275002123,0.276054863,0.277126571,0.278217247
WMEL_1,,0.637339858,0.637385389,0.637476451,0.637521982,0.637590278,0.637613043,0.637613043,0.637613043,0.637613043,0.637635809,0.637635809,0.637635809,0.637635809,0.637613043,0.637681339,0.638660251,0.640003409,0.64152869,0.643167798,0.644920733,0.646787495,0.648768084,0.650839735,0.653025212,0.655301751,0.657669352,0.660105248,0.662632207,0.665204696,0.667822716
WOHI_P,,0.000955865,0.000955933,0.00095607,0.000956138,0.00095624,0.000956274,0.000956274,0.000956274,0.000956274,0.000956309,0.000956309,0.000956309,0.000956309,0.000956274,0.000956377,0.000957845,0.000959859,0.000962147,0.000964605,0.000967234,0.000970034,0.000973004,0.000976111,0.000979389,0.000982803,0.000986354,0.000990008,0.000993797,0.000997656,0.001001582
WWEY_1,,0.958684386,0.958752873,0.958889847,0.958958335,0.959061065,0.959095309,0.959095309,0.959095309,0.959095309,0.959129553,0.959129553,0.959129553,0.959129553,0.959095309,0.95919804,0.960670516,0.962690889,0.964985212,0.967450752,0.970087511,0.972895488,0.975874683,0.978990852,0.98227824,0.985702602,0.989263938,0.992928006,0.996729047,1.000598576,1.004536593
WYMOM_1,,0.000955865,0.000955933,0.00095607,0.000956138,0.00095624,0.000956274,0.000956274,0.000956274,0.000956274,0.000956309,0.000956309,0.000956309,0.000956309,0.000956274,0.000956377,0.000957845,0.000959859,0.000962147,0.000964605,0.000967234,0.000970034,0.000973004,0.000976111,0.000979389,0.000982803,0.000986354,0.000990008,0.000993797,0.000997656,0.001001582
