Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PAIS,7.151,6.514,6.065,5.708,5.428,5.236,5.095,5.011,4.903,4.829,4.749,4.665,4.630,4.623,4.518,4.434,4.360,4.293,4.234,4.181,4.143,4.104,4.069,4.034,3.999,3.961,3.933,3.908,3.884,3.863
PART,13.196,12.020,11.193,10.534,10.017,9.661,9.403,9.248,9.047,8.912,8.763,8.608,8.543,8.530,8.336,8.181,8.046,7.923,7.813,7.716,7.645,7.574,7.509,7.445,7.380,7.309,7.257,7.212,7.167,7.128
PEHG_P,4.893,4.458,4.151,3.907,3.716,3.584,3.489,3.431,3.357,3.307,3.252,3.195,3.171,3.166,3.094,3.037,2.987,2.941,2.900,2.865,2.838,2.812,2.788,2.764,2.740,2.714,2.695,2.678,2.661,2.647
PEHS_P;STRI_P,9.014,8.212,7.647,7.198,6.845,6.603,6.427,6.321,6.184,6.092,5.990,5.884,5.840,5.832,5.699,5.594,5.501,5.418,5.343,5.277,5.229,5.181,5.136,5.092,5.048,5.000,4.964,4.933,4.903,4.876
PELH_1,104.637,95.311,88.752,83.525,79.426,76.607,74.558,73.328,71.739,70.663,69.485,68.255,67.742,67.640,66.103,64.873,63.797,62.823,61.952,61.183,60.620,60.056,59.544,59.031,58.519,57.955,57.545,57.187,56.828,56.520
PEMB_1,60.556,55.159,51.363,48.338,45.965,44.334,43.148,42.436,41.517,40.894,40.212,39.501,39.204,39.145,38.255,37.543,36.921,36.357,35.853,35.408,35.082,34.756,34.459,34.163,33.866,33.540,33.303,33.095,32.888,32.710
PENE_1,141.644,129.019,120.141,113.065,107.516,103.701,100.926,99.262,97.111,95.655,94.059,92.395,91.701,91.562,89.481,87.816,86.360,85.042,83.863,82.822,82.059,81.296,80.602,79.909,79.215,78.452,77.897,77.412,76.926,76.510
PENN_1,129.670,118.113,109.985,103.508,98.428,94.935,92.395,90.871,88.902,87.569,86.108,84.584,83.949,83.822,81.917,80.393,79.060,77.853,76.773,75.821,75.122,74.424,73.789,73.154,72.519,71.820,71.312,70.868,70.423,70.042
PENT_1,45.912,41.820,38.942,36.649,34.850,33.613,32.714,32.174,31.477,31.005,30.488,29.949,29.724,29.679,29.004,28.465,27.992,27.565,27.183,26.846,26.598,26.351,26.126,25.901,25.677,25.429,25.249,25.092,24.935,24.800
PENW_1;STAH_1;WABO,160.397,146.102,136.048,128.035,121.752,117.432,114.289,112.405,109.969,108.319,106.514,104.628,103.842,103.685,101.329,99.443,97.794,96.302,94.967,93.788,92.924,92.060,91.274,90.489,89.704,88.839,88.212,87.661,87.112,86.640
PERS_P,14.350,13.073,12.175,11.459,10.898,10.512,10.231,10.063,9.846,9.698,9.537,9.369,9.298,9.284,9.074,8.906,8.759,8.625,8.506,8.401,8.324,8.247,8.177,8.107,8.037,7.959,7.903,7.854,7.805,7.763
PITS_3,12.817,11.675,10.872,10.231,9.729,9.384,9.133,8.982,8.788,8.656,8.511,8.361,8.298,8.286,8.097,7.947,7.815,7.695,7.589,7.495,7.426,7.357,7.294,7.231,7.168,7.099,7.049,7.005,6.961,6.923
POOB,29.731,27.081,25.218,23.732,22.568,21.767,21.184,20.835,20.384,20.078,19.743,19.394,19.248,19.219,18.782,18.433,18.127,17.850,17.603,17.384,17.224,17.064,16.918,16.773,16.627,16.467,16.351,16.249,16.147,16.059
POPP_3,14.318,13.042,12.145,11.429,10.869,10.483,10.202,10.034,9.817,9.669,9.508,9.340,9.270,9.256,9.045,8.877,8.730,8.597,8.477,8.372,8.295,8.218,8.148,8.078,8.008,7.931,7.874,7.825,7.776,7.734
PORA_P,7.453,6.790,6.323,5.952,5.660,5.460,5.314,5.227,5.114,5.037,4.953,4.866,4.830,4.822,4.713,4.626,4.549,4.480,4.418,4.363,4.323,4.283,4.247,4.210,4.174,4.134,4.105,4.079,4.054,4.032
PORD,10.579,9.636,8.973,8.444,8.030,7.745,7.538,7.413,7.253,7.144,7.025,6.901,6.849,6.838,6.683,6.559,6.450,6.351,6.263,6.186,6.129,6.072,6.020,5.968,5.916,5.859,5.818,5.782,5.745,5.714
PYLE_1,52.091,47.448,44.183,41.581,39.540,38.137,37.117,36.505,35.714,35.178,34.591,33.979,33.724,33.673,32.908,32.296,31.760,31.275,30.841,30.459,30.178,29.898,29.643,29.387,29.132,28.852,28.648,28.469,28.291,28.137
QUOI_P,0.091,0.083,0.077,0.073,0.069,0.067,0.065,0.064,0.063,0.062,0.061,0.060,0.059,0.059,0.058,0.057,0.056,0.055,0.054,0.053,0.053,0.052,0.052,0.052,0.051,0.051,0.050,0.050,0.050,0.049
RAIN_1,150.166,136.782,127.369,119.868,113.985,109.940,106.999,105.234,102.954,101.410,99.718,97.953,97.218,97.071,94.865,93.100,91.555,90.158,88.908,87.805,86.996,86.187,85.452,84.716,83.981,83.172,82.584,82.069,81.554,81.113
RANN_P,-0.283,-0.308,-0.329,-0.348,-0.365,-0.378,-0.389,-0.395,-0.403,-0.409,-0.416,-0.424,-0.427,-0.427,-0.437,-0.445,-0.453,-0.459,-0.466,-0.472,-0.476,-0.480,-0.484,-0.489,-0.493,-0.498,-0.501,-0.504,-0.507,-0.510
RASS_1,74.818,68.150,63.460,59.723,56.791,54.776,53.311,52.431,51.295,50.526,49.683,48.804,48.438,48.364,47.265,46.386,45.616,44.920,44.297,43.748,43.345,42.942,42.575,42.209,41.842,41.439,41.146,40.890,40.633,40.414
RATS_1,161.253,146.881,136.773,128.718,122.401,118.058,114.899,113.004,110.556,108.897,107.081,105.186,104.396,104.238,101.869,99.974,98.316,96.815,95.473,94.288,93.420,92.551,91.761,90.972,90.182,89.313,88.681,88.129,87.576,87.102
RAYL_1,182.513,166.246,154.805,145.688,138.538,133.622,130.047,127.902,125.131,123.254,121.198,119.053,118.160,117.981,115.299,113.154,111.277,109.579,108.060,106.719,105.736,104.753,103.859,102.965,102.071,101.088,100.373,99.747,99.122,98.585
REBR_3,45.914,41.822,38.944,36.650,34.852,33.615,32.715,32.176,31.479,31.007,30.489,29.950,29.725,29.680,29.005,28.466,27.994,27.566,27.184,26.847,26.600,26.352,26.127,25.903,25.678,25.430,25.251,25.093,24.936,24.801
REDH,14.246,12.976,12.083,11.372,10.814,10.430,10.151,9.983,9.767,9.621,9.460,9.293,9.223,9.209,9.000,8.832,8.686,8.553,8.435,8.330,8.253,8.176,8.107,8.037,7.967,7.890,7.835,7.786,7.737,7.695
REDM_P,11.257,10.255,9.551,8.989,8.549,8.246,8.026,7.894,7.723,7.608,7.481,7.349,7.294,7.283,7.118,6.986,6.871,6.766,6.673,6.590,6.530,6.469,6.414,6.359,6.304,6.244,6.200,6.161,6.123,6.090
ROCH_1,84.369,76.850,71.561,67.347,64.041,61.769,60.116,59.125,57.844,56.976,56.026,55.034,54.621,54.538,53.299,52.307,51.440,50.655,49.952,49.332,48.878,48.423,48.010,47.597,47.184,46.729,46.399,46.110,45.820,45.573
RUGEB1,97.064,88.412,82.328,77.480,73.677,71.063,69.161,68.021,66.547,65.549,64.456,63.315,62.839,62.744,61.318,60.178,59.179,58.276,57.468,56.755,56.232,55.709,55.234,54.759,54.283,53.760,53.380,53.047,52.715,52.430
RYEH_1,149.450,136.130,126.762,119.297,113.442,109.416,106.489,104.732,102.464,100.927,99.243,97.487,96.755,96.609,94.413,92.656,91.119,89.729,88.485,87.387,86.582,85.777,85.045,84.313,83.581,82.776,82.190,81.678,81.166,80.727
SACO,31.154,28.377,26.425,24.869,23.648,22.808,22.198,21.832,21.359,21.039,20.688,20.322,20.170,20.139,19.681,19.315,18.995,18.705,18.445,18.216,18.048,17.880,17.728,17.575,17.423,17.255,17.133,17.026,16.920,16.828
SALH_1,90.487,82.422,76.750,72.230,68.685,66.248,64.475,63.412,62.038,61.108,60.088,59.025,58.582,58.493,57.164,56.100,55.170,54.328,53.574,52.910,52.422,51.935,51.492,51.049,50.605,50.118,49.764,49.453,49.143,48.877
SALT_1,24.581,22.390,20.849,19.621,18.658,17.996,17.515,17.226,16.853,16.600,16.323,16.034,15.914,15.890,15.528,15.240,14.987,14.758,14.553,14.373,14.240,14.108,13.988,13.867,13.747,13.614,13.518,13.434,13.350,13.277
SANX,9.550,8.699,8.100,7.623,7.249,6.992,6.805,6.692,6.547,6.449,6.342,6.229,6.183,6.173,6.033,5.921,5.822,5.734,5.654,5.584,5.532,5.481,5.434,5.387,5.341,5.289,5.252,5.219,5.186,5.158
SBAR,60.272,54.900,51.122,48.111,45.750,44.126,42.946,42.237,41.322,40.703,40.024,39.315,39.020,38.961,38.076,37.367,36.747,36.187,35.685,35.242,34.917,34.593,34.298,34.002,33.707,33.383,33.147,32.940,32.733,32.556
SEAB1,136.086,123.957,115.426,108.629,103.297,99.632,96.966,95.367,93.301,91.901,90.369,88.769,88.103,87.969,85.970,84.371,82.971,81.705,80.572,79.572,78.839,78.106,77.440,76.773,76.107,75.374,74.841,74.374,73.908,73.508
SELL_1,40.042,36.473,33.963,31.963,30.394,29.316,28.531,28.061,27.453,27.041,26.590,26.119,25.923,25.884,25.296,24.825,24.413,24.041,23.707,23.413,23.198,22.982,22.786,22.590,22.394,22.178,22.021,21.884,21.747,21.629
SFEG_P,1.110,1.011,0.942,0.887,0.843,0.813,0.792,0.779,0.762,0.750,0.738,0.725,0.719,0.718,0.702,0.689,0.678,0.667,0.658,0.650,0.644,0.638,0.633,0.627,0.622,0.616,0.611,0.608,0.604,0.601
SFIL_P,0.643,0.586,0.545,0.513,0.488,0.471,0.458,0.451,0.441,0.435,0.427,0.420,0.417,0.416,0.407,0.399,0.392,0.386,0.381,0.376,0.373,0.369,0.366,0.363,0.360,0.357,0.354,0.352,0.350,0.348
SHEC_3,12.753,11.617,10.817,10.180,9.681,9.337,9.087,8.937,8.744,8.613,8.469,8.319,8.257,8.244,8.057,7.907,7.776,7.657,7.551,7.457,7.389,7.320,7.257,7.195,7.132,7.064,7.014,6.970,6.926,6.889
SHIN_P,0.384,0.350,0.326,0.307,0.292,0.281,0.274,0.269,0.264,0.260,0.255,0.251,0.249,0.249,0.243,0.238,0.235,0.231,0.228,0.225,0.223,0.221,0.219,0.217,0.215,0.213,0.212,0.210,0.209,0.208
SHRU,13.925,12.684,11.811,11.115,10.570,10.195,9.922,9.758,9.547,9.404,9.247,9.083,9.015,9.001,8.797,8.633,8.490,8.360,8.244,8.142,8.067,7.992,7.924,7.856,7.788,7.713,7.658,7.610,7.563,7.522
SHRW_1,34.985,31.867,29.674,27.926,26.555,25.613,24.928,24.517,23.986,23.626,23.232,22.821,22.649,22.615,22.101,21.690,21.330,21.005,20.713,20.456,20.268,20.079,19.908,19.737,19.565,19.377,19.240,19.120,19.000,18.897
SIGH,27.007,24.600,22.907,21.558,20.500,19.772,19.243,18.926,18.516,18.238,17.934,17.616,17.484,17.458,17.061,16.744,16.466,16.215,15.990,15.791,15.646,15.500,15.368,15.236,15.104,14.958,14.852,14.760,14.667,14.588
SJOW_1,97.318,88.644,82.544,77.683,73.870,71.249,69.343,68.199,66.722,65.721,64.625,63.481,63.004,62.909,61.479,60.335,59.335,58.429,57.619,56.904,56.380,55.856,55.379,54.902,54.426,53.902,53.520,53.187,52.853,52.567
SKLGB1,226.501,206.313,192.115,180.802,171.928,165.827,161.390,158.728,155.290,152.960,150.409,147.747,146.638,146.416,143.088,140.426,138.097,135.989,134.104,132.440,131.220,130.000,128.890,127.781,126.672,125.452,124.564,123.788,123.012,122.346
SLOY_P,0.455,0.414,0.386,0.363,0.345,0.333,0.324,0.319,0.312,0.307,0.302,0.297,0.295,0.294,0.287,0.282,0.277,0.273,0.269,0.266,0.264,0.261,0.259,0.257,0.255,0.252,0.250,0.249,0.247,0.246
SMAN_1,116.769,106.362,99.042,93.209,88.635,85.490,83.202,81.830,80.057,78.856,77.541,76.169,75.597,75.482,73.767,72.395,71.194,70.107,69.135,68.277,67.648,67.019,66.447,65.876,65.304,64.675,64.217,63.817,63.417,63.074
SPAV,8.007,7.294,6.792,6.392,6.078,5.862,5.706,5.612,5.490,5.408,5.317,5.223,5.184,5.176,5.059,4.964,4.882,4.808,4.741,4.682,4.639,4.596,4.557,4.517,4.478,4.435,4.404,4.376,4.349,4.325
SPEN_1,94.571,86.142,80.214,75.490,71.785,69.238,67.385,66.274,64.838,63.866,62.800,61.689,61.226,61.133,59.744,58.632,57.660,56.780,55.992,55.298,54.788,54.279,53.816,53.352,52.889,52.380,52.009,51.685,51.361,51.083
SSHI_3,32.069,29.210,27.200,25.598,24.342,23.478,22.850,22.473,21.986,21.657,21.295,20.918,20.761,20.730,20.259,19.882,19.552,19.254,18.987,18.751,18.578,18.406,18.249,18.092,17.935,17.762,17.636,17.526,17.416,17.322
STAL_1,155.022,141.205,131.487,123.744,117.671,113.495,110.459,108.637,106.283,104.689,102.943,101.121,100.362,100.210,97.932,96.110,94.516,93.074,91.783,90.644,89.809,88.974,88.215,87.456,86.697,85.862,85.254,84.723,84.191,83.736
STAY_1,67.610,61.584,57.346,53.969,51.320,49.499,48.175,47.380,46.354,45.659,44.897,44.102,43.771,43.705,42.712,41.917,41.222,40.593,40.030,39.533,39.169,38.805,38.474,38.143,37.812,37.447,37.182,36.951,36.719,36.520
STEN_1,63.326,57.682,53.713,50.549,48.068,46.363,45.122,44.378,43.417,42.765,42.052,41.308,40.998,40.936,40.005,39.261,38.610,38.021,37.493,37.028,36.687,36.346,36.036,35.726,35.416,35.074,34.826,34.609,34.392,34.206
STES_1,84.607,77.066,71.762,67.536,64.221,61.943,60.285,59.291,58.006,57.136,56.183,55.189,54.775,54.692,53.449,52.454,51.584,50.797,50.093,49.471,49.015,48.560,48.145,47.731,47.317,46.861,46.529,46.239,45.949,45.701
STHA,18.644,16.982,15.814,14.882,14.152,13.650,13.285,13.065,12.782,12.591,12.381,12.162,12.070,12.052,11.778,11.559,11.367,11.194,11.039,10.902,10.801,10.701,10.609,10.518,10.427,10.326,10.253,10.189,10.125,10.071
STIR,14.542,13.246,12.334,11.608,11.038,10.646,10.361,10.191,9.970,9.820,9.656,9.486,9.414,9.400,9.186,9.016,8.866,8.731,8.610,8.503,8.424,8.346,8.275,8.204,8.132,8.054,7.997,7.947,7.897,7.855
STLE,11.031,10.047,9.356,8.805,8.373,8.076,7.860,7.730,7.563,7.449,7.325,7.195,7.141,7.130,6.968,6.839,6.725,6.623,6.531,6.450,6.390,6.331,6.277,6.223,6.169,6.109,6.066,6.028,5.991,5.958
SUND_1,272.545,248.254,231.170,217.556,206.878,199.537,194.199,190.995,186.858,184.055,180.985,177.782,176.447,176.180,172.176,168.973,166.170,163.634,161.365,159.363,157.895,156.427,155.092,153.757,152.423,150.954,149.887,148.952,148.018,147.217
SWAN_1,214.889,195.736,182.266,171.532,163.114,157.326,153.116,150.591,147.329,145.119,142.698,140.173,139.120,138.910,135.753,133.227,131.017,129.018,127.229,125.650,124.493,123.335,122.283,121.230,120.178,119.020,118.179,117.442,116.705,116.074
TARL_P,4.607,4.197,3.909,3.679,3.499,3.375,3.285,3.231,3.161,3.114,3.062,3.008,2.985,2.981,2.913,2.859,2.812,2.769,2.731,2.697,2.672,2.648,2.625,2.603,2.580,2.555,2.537,2.522,2.506,2.492
TAUN1,52.256,47.599,44.323,41.713,39.666,38.258,37.235,36.620,35.827,35.290,34.701,34.087,33.831,33.780,33.012,32.398,31.860,31.374,30.939,30.555,30.274,29.992,29.736,29.481,29.225,28.943,28.738,28.559,28.380,28.227
TAYN_P,9.908,9.026,8.406,7.912,7.525,7.258,7.064,6.948,6.798,6.696,6.585,6.469,6.420,6.411,6.265,6.149,6.047,5.956,5.873,5.801,5.747,5.694,5.646,5.597,5.549,5.496,5.457,5.423,5.389,5.360
TELR,11.184,10.187,9.486,8.928,8.489,8.188,7.969,7.838,7.668,7.553,7.427,7.295,7.241,7.230,7.065,6.934,6.819,6.715,6.622,6.540,6.479,6.419,6.364,6.310,6.255,6.195,6.151,6.112,6.074,6.041
TEMP_3,2.475,2.254,2.099,1.975,1.878,1.812,1.763,1.734,1.697,1.671,1.643,1.614,1.602,1.600,1.563,1.534,1.509,1.486,1.465,1.447,1.434,1.420,1.408,1.396,1.384,1.371,1.361,1.352,1.344,1.337
THOM_6,41.630,37.919,35.310,33.230,31.599,30.478,29.663,29.173,28.541,28.113,27.644,27.155,26.951,26.910,26.299,25.810,25.381,24.994,24.648,24.342,24.117,23.893,23.689,23.486,23.282,23.057,22.894,22.752,22.609,22.487
THSO_P,10.694,9.742,9.073,8.540,8.121,7.834,7.625,7.499,7.337,7.227,7.107,6.982,6.930,6.919,6.762,6.637,6.527,6.428,6.339,6.261,6.203,6.146,6.094,6.041,5.989,5.932,5.890,5.853,5.817,5.785
THUR_6,102.099,92.999,86.599,81.499,77.499,74.749,72.749,71.549,70.000,68.950,67.800,66.600,66.100,66.000,64.500,63.300,62.250,61.300,60.450,59.700,59.150,58.600,58.100,57.600,57.100,56.550,56.150,55.800,55.450,55.150
TILBB_1,113.848,103.701,96.565,90.878,86.418,83.351,81.121,79.783,78.055,76.884,75.602,74.263,73.706,73.594,71.922,70.584,69.413,68.354,67.406,66.570,65.956,65.343,64.785,64.228,63.670,63.057,62.611,62.221,61.830,61.496
TONG;CAFA;EAST;GLLE;KEOO,7.570,6.895,6.421,6.043,5.746,5.542,5.394,5.305,5.190,5.112,5.027,4.938,4.901,4.893,4.782,4.693,4.615,4.545,4.482,4.426,4.386,4.345,4.308,4.271,4.234,4.193,4.163,4.137,4.111,4.089
TOTT_1,126.546,115.267,107.335,101.013,96.056,92.647,90.168,88.681,86.760,85.459,84.033,82.546,81.926,81.802,79.943,78.456,77.154,75.977,74.923,73.994,73.312,72.631,72.011,71.391,70.771,70.090,69.594,69.160,68.726,68.355
TRAW_1,41.083,37.421,34.846,32.794,31.184,30.078,29.273,28.790,28.167,27.744,27.281,26.799,26.597,26.557,25.954,25.471,25.048,24.666,24.324,24.022,23.801,23.579,23.378,23.177,22.976,22.755,22.594,22.453,22.312,22.191
TUMB_P,2.707,2.466,2.297,2.162,2.056,1.983,1.930,1.898,1.857,1.830,1.799,1.767,1.754,1.752,1.712,1.680,1.652,1.627,1.605,1.585,1.570,1.556,1.543,1.529,1.516,1.502,1.491,1.482,1.472,1.465
TYNE_1;TYNE_2,83.135,75.726,70.514,66.362,63.105,60.865,59.236,58.260,56.997,56.142,55.206,54.229,53.822,53.741,52.520,51.542,50.687,49.914,49.221,48.611,48.163,47.715,47.308,46.901,46.494,46.046,45.720,45.435,45.150,44.906
UPPB_1;UPPB_3,97.906,89.179,83.042,78.152,74.317,71.680,69.762,68.611,67.125,66.118,65.014,63.864,63.385,63.289,61.850,60.700,59.693,58.782,57.966,57.248,56.720,56.193,55.713,55.234,54.754,54.227,53.843,53.507,53.172,52.884
USKM_1;ALST_3,92.609,84.354,78.550,73.924,70.295,67.801,65.987,64.899,63.492,62.540,61.497,60.409,59.955,59.865,58.504,57.415,56.463,55.601,54.830,54.150,53.651,53.153,52.699,52.246,51.792,51.293,50.930,50.613,50.295,50.023
WALH_1,149.592,136.259,126.882,119.410,113.549,109.520,106.590,104.832,102.561,101.022,99.337,97.579,96.847,96.700,94.502,92.744,91.206,89.814,88.568,87.470,86.664,85.858,85.125,84.393,83.660,82.854,82.268,81.756,81.243,80.803
WALP_1,196.434,178.926,166.613,156.801,149.105,143.814,139.966,137.658,134.676,132.655,130.443,128.134,127.172,126.980,124.094,121.785,119.765,117.937,116.302,114.859,113.801,112.743,111.781,110.819,109.857,108.799,108.029,107.356,106.682,106.105
WALP_B,198.737,181.024,168.566,158.639,150.853,145.500,141.607,139.271,136.254,134.211,131.972,129.636,128.663,128.468,125.549,123.213,121.169,119.320,117.665,116.205,115.135,114.064,113.091,112.118,111.145,110.074,109.295,108.614,107.933,107.349
WARL_1,100.883,91.892,85.568,80.529,76.577,73.859,71.883,70.697,69.166,68.128,66.992,65.806,65.312,65.214,63.732,62.546,61.508,60.570,59.730,58.989,58.445,57.902,57.408,56.914,56.420,55.876,55.481,55.135,54.789,54.493
WASF_1;KIBY_G,64.178,58.458,54.436,51.229,48.716,46.986,45.729,44.975,44.001,43.341,42.618,41.864,41.549,41.486,40.543,39.789,39.130,38.532,37.998,37.526,37.181,36.835,36.521,36.206,35.892,35.547,35.295,35.075,34.855,34.666
WATFS_1,110.753,100.881,93.939,88.407,84.068,81.085,78.915,77.614,75.932,74.793,73.546,72.244,71.702,71.593,69.966,68.664,67.525,66.495,65.573,64.759,64.163,63.566,63.024,62.481,61.939,61.342,60.909,60.529,60.149,59.824
WBOL_6,94.997,86.530,80.575,75.830,72.108,69.550,67.689,66.572,65.130,64.153,63.083,61.967,61.501,61.408,60.013,58.896,57.919,57.035,56.244,55.547,55.035,54.523,54.058,53.593,53.128,52.616,52.244,51.918,51.592,51.313
WBUR_1,64.483,58.735,54.693,51.472,48.946,47.209,45.946,45.188,44.209,43.546,42.820,42.062,41.746,41.683,40.736,39.978,39.315,38.715,38.178,37.704,37.357,37.010,36.694,36.378,36.062,35.715,35.462,35.241,35.020,34.831
WFIE,11.441,10.421,9.704,9.133,8.684,8.376,8.152,8.018,7.844,7.726,7.597,7.463,7.407,7.396,7.228,7.093,6.975,6.869,6.774,6.690,6.628,6.566,6.510,6.454,6.398,6.337,6.292,6.253,6.213,6.180
WGEO,4.215,3.839,3.575,3.365,3.199,3.086,3.003,2.954,2.890,2.846,2.799,2.749,2.729,2.725,2.663,2.613,2.570,2.531,2.496,2.465,2.442,2.419,2.399,2.378,2.357,2.335,2.318,2.304,2.289,2.277
WHAM_1;ISLI_1,171.508,177.840,165.601,155.849,148.200,142.940,139.117,136.822,133.858,131.850,129.651,127.356,126.400,126.209,123.340,121.046,119.038,117.221,115.596,114.161,113.109,112.058,111.102,110.146,109.190,108.138,107.373,106.704,106.034,105.460
WHGA_1,110.510,100.661,93.733,88.213,83.884,80.907,78.743,77.444,75.766,74.630,73.385,72.086,71.545,71.437,69.813,68.514,67.378,66.349,65.429,64.618,64.022,63.427,62.886,62.345,61.803,61.208,60.775,60.396,60.018,59.693
WHHO,15.730,14.328,13.342,12.556,11.940,11.516,11.208,11.023,10.784,10.622,10.445,10.260,10.183,10.168,9.937,9.752,9.590,9.444,9.313,9.197,9.113,9.028,8.951,8.874,8.797,8.712,8.650,8.597,8.543,8.496
WIBA_3,11.593,10.560,9.833,9.254,8.800,8.488,8.261,8.124,7.948,7.829,7.699,7.562,7.506,7.494,7.324,7.188,7.068,6.961,6.864,6.779,6.716,6.654,6.597,6.540,6.484,6.421,6.376,6.336,6.296,6.262
WIEN_1,49.213,44.827,41.742,39.283,37.355,36.030,35.066,34.488,33.740,33.234,32.680,32.102,31.861,31.812,31.089,30.511,30.005,29.547,29.137,28.776,28.511,28.246,28.005,27.764,27.523,27.257,27.065,26.896,26.727,26.583
WILL_1,182.840,166.544,155.083,145.950,138.787,133.862,130.280,128.131,125.356,123.475,121.416,119.267,118.371,118.192,115.506,113.357,111.477,109.776,108.254,106.910,105.925,104.941,104.045,103.150,102.254,101.269,100.553,99.926,99.300,98.762
WIMBS1;WIMBN1,217.515,198.128,184.495,173.629,165.108,159.249,154.988,152.432,149.129,146.892,144.442,141.886,140.820,140.608,137.412,134.855,132.618,130.595,128.783,127.186,126.014,124.843,123.777,122.713,121.647,120.476,119.623,118.878,118.132,117.493
WIOW_P,6.251,5.694,5.303,4.991,4.747,4.579,4.457,4.383,4.289,4.224,4.154,4.081,4.050,4.044,3.953,3.879,3.815,3.757,3.705,3.659,3.626,3.592,3.562,3.531,3.501,3.467,3.443,3.421,3.400,3.382
WISD_6;WISD_1;ACTL_C,103.281,94.075,87.601,82.442,78.396,75.614,73.591,72.377,70.809,69.747,68.584,67.369,66.864,66.764,65.246,64.032,62.970,62.009,61.149,60.390,59.834,59.277,58.771,58.266,57.760,57.204,56.799,56.445,56.092,55.788
WISH;RAVE,27.701,25.233,23.496,22.112,21.027,20.281,19.739,19.412,18.993,18.707,18.395,18.070,17.934,17.907,17.500,17.175,16.889,16.632,16.401,16.197,16.049,15.899,15.763,15.628,15.492,15.342,15.235,15.139,15.044,14.964
WMEL_1,219.350,199.799,186.050,175.093,166.499,160.591,156.295,153.717,150.387,148.131,145.660,143.082,142.008,141.793,138.570,135.992,133.737,131.696,129.870,128.258,127.077,125.895,124.821,123.747,122.672,121.491,120.632,119.880,119.128,118.483
WOHI_P,14.289,13.017,12.122,11.410,10.851,10.467,10.187,10.020,9.803,9.656,9.496,9.328,9.258,9.244,9.035,8.867,8.721,8.588,8.470,8.365,8.288,8.211,8.141,8.072,8.002,7.925,7.869,7.820,7.772,7.730
WTHU31,17.420,15.867,14.775,13.905,13.223,12.753,12.412,12.207,11.943,11.764,11.568,11.363,11.278,11.261,11.005,10.800,10.621,10.459,10.314,10.186,10.092,9.998,9.913,9.827,9.742,9.648,9.580,9.520,9.461,9.409
WWEY_1,156.177,142.257,132.467,124.666,118.547,114.341,111.282,109.446,107.075,105.469,103.710,101.874,101.109,100.956,98.662,96.826,95.220,93.767,92.467,91.320,90.478,89.637,88.872,88.107,87.343,86.501,85.890,85.354,84.819,84.360
WYLF_1,16.788,15.292,14.240,13.401,12.743,12.291,11.962,11.765,11.510,11.338,11.148,10.951,10.869,10.852,10.606,10.408,10.236,10.080,9.940,9.817,9.726,9.636,9.553,9.471,9.389,9.299,9.233,9.175,9.118,9.068
WYMOM_1,99.968,91.058,84.792,79.798,75.882,73.189,71.231,70.056,68.538,67.510,66.384,65.209,64.720,64.622,63.153,61.978,60.950,60.020,59.188,58.454,57.915,57.376,56.887,56.397,55.908,55.369,54.978,54.635,54.292,53.999
