Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PEHG_P,4.691,4.809,4.846,4.871,4.868,4.891,4.925,4.992,5.062,5.105,5.119,5.136,5.158,5.172,5.175,5.175,5.175,5.178,5.183,5.192,5.206,5.206,5.183,5.155,5.130,5.130,5.133,5.136,5.138,5.138
PEHS_P;STRI_P,5.591,5.733,5.776,5.807,5.803,5.830,5.870,5.951,6.034,6.084,6.101,6.121,6.149,6.165,6.169,6.169,6.169,6.171,6.179,6.189,6.206,6.206,6.179,6.145,6.115,6.115,6.118,6.121,6.125,6.125
PELH_1,83.413,85.514,86.165,86.615,86.565,86.965,87.566,88.767,90.017,90.768,91.018,91.318,91.719,91.969,92.019,92.019,92.019,92.069,92.169,92.319,92.569,92.569,92.169,91.669,91.218,91.218,91.268,91.318,91.368,91.368
PEMB_1,67.245,68.939,69.464,69.827,69.787,70.109,70.593,71.561,72.570,73.175,73.377,73.619,73.941,74.143,74.184,74.184,74.184,74.224,74.305,74.426,74.627,74.627,74.305,73.901,73.538,73.538,73.578,73.619,73.659,73.659
PENE_1,126.185,129.364,130.348,131.030,130.954,131.560,132.468,134.285,136.177,137.313,137.691,138.145,138.751,139.129,139.205,139.205,139.205,139.281,139.432,139.659,140.038,140.038,139.432,138.675,137.994,137.994,138.069,138.145,138.221,138.221
PENN_1,69.479,71.229,71.771,72.146,72.105,72.438,72.938,73.938,74.980,75.606,75.814,76.064,76.398,76.606,76.648,76.648,76.648,76.689,76.773,76.898,77.106,77.106,76.773,76.356,75.981,75.981,76.022,76.064,76.106,76.106
PENT_1,40.210,41.223,41.537,41.754,41.730,41.923,42.212,42.791,43.394,43.756,43.877,44.021,44.214,44.335,44.359,44.359,44.359,44.383,44.431,44.504,44.624,44.624,44.431,44.190,43.973,43.973,43.997,44.021,44.045,44.045
PENW_1;STAH_1;WABO,140.571,144.113,145.209,145.968,145.884,146.558,147.570,149.594,151.702,152.967,153.388,153.894,154.569,154.990,155.075,155.075,155.075,155.159,155.328,155.580,156.004,156.004,155.328,154.484,153.726,153.726,153.810,153.894,153.979,153.979
PERS_P,8.860,9.083,9.152,9.200,9.195,9.237,9.301,9.429,9.562,9.641,9.668,9.700,9.742,9.769,9.774,9.774,9.774,9.779,9.790,9.806,9.833,9.833,9.790,9.737,9.689,9.689,9.694,9.700,9.705,9.705
PITS_3,17.350,17.787,17.922,18.016,18.006,18.089,18.214,18.463,18.724,18.880,18.932,18.994,19.078,19.130,19.140,19.140,19.140,19.150,19.171,19.202,19.254,19.254,19.171,19.067,18.973,18.973,18.984,18.994,19.005,19.005
POOB,17.537,17.978,18.115,18.210,18.199,18.283,18.410,18.662,18.925,19.083,19.136,19.199,19.283,19.335,19.346,19.346,19.346,19.356,19.377,19.409,19.462,19.462,19.377,19.272,19.178,19.178,19.188,19.199,19.209,19.209
POPP_3,14.716,15.086,15.201,15.281,15.272,15.342,15.448,15.660,15.881,16.013,16.057,16.110,16.181,16.225,16.234,16.234,16.234,16.243,16.261,16.287,16.331,16.331,16.261,16.172,16.093,16.093,16.102,16.110,16.119,16.119
PORA_P,5.484,5.622,5.665,5.695,5.691,5.718,5.757,5.836,5.918,5.968,5.984,6.004,6.030,6.047,6.050,6.050,6.050,6.053,6.060,6.070,6.086,6.086,6.060,6.027,5.997,5.997,6.001,6.004,6.007,6.007
PORD,7.054,7.232,7.287,7.325,7.321,7.355,7.406,7.507,7.613,7.676,7.698,7.723,7.757,7.778,7.782,7.782,7.782,7.786,7.795,7.808,7.829,7.829,7.795,7.753,7.715,7.715,7.719,7.723,7.727,7.727
PYLE_1,42.406,43.475,43.806,44.034,44.009,44.213,44.518,45.128,45.764,46.146,46.273,46.426,46.629,46.756,46.782,46.782,46.782,46.807,46.858,46.934,47.062,47.062,46.858,46.604,46.375,46.375,46.400,46.426,46.451,46.451
QUOI_P,0.055,0.056,0.057,0.057,0.057,0.057,0.058,0.058,0.059,0.060,0.060,0.060,0.060,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.060,0.060,0.060,0.060,0.060,0.060,0.060
RAIN_1,113.796,116.664,117.551,118.165,118.097,118.643,119.462,121.101,122.807,123.831,124.173,124.582,125.128,125.470,125.538,125.538,125.538,125.606,125.743,125.947,126.289,126.289,125.743,125.060,124.446,124.446,124.514,124.582,124.650,124.650
RANN_P,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014
RASS_1,66.120,67.785,68.301,68.658,68.618,68.936,69.412,70.364,71.355,71.950,72.148,72.386,72.704,72.902,72.942,72.942,72.942,72.981,73.061,73.180,73.378,73.378,73.061,72.664,72.307,72.307,72.347,72.386,72.426,72.426
RATS_1,147.019,150.723,151.870,152.663,152.575,153.281,154.339,156.456,158.660,159.983,160.424,160.954,161.659,162.100,162.188,162.188,162.188,162.276,162.453,162.717,163.158,163.158,162.453,161.571,160.777,160.777,160.865,160.954,161.042,161.042
RAYL_1,148.840,152.590,153.751,154.555,154.465,155.180,156.251,158.394,160.626,161.965,162.412,162.948,163.662,164.108,164.198,164.198,164.198,164.287,164.465,164.733,165.180,165.180,164.465,163.573,162.769,162.769,162.858,162.948,163.037,163.037
REBR_3,37.076,38.010,38.299,38.499,38.477,38.655,38.922,39.456,40.012,40.345,40.457,40.590,40.768,40.879,40.901,40.901,40.901,40.924,40.968,41.035,41.146,41.146,40.968,40.746,40.546,40.546,40.568,40.590,40.612,40.612
REDH,8.100,8.304,8.368,8.411,8.406,8.445,8.504,8.620,8.742,8.815,8.839,8.868,8.907,8.931,8.936,8.936,8.936,8.941,8.951,8.965,8.990,8.990,8.951,8.902,8.858,8.858,8.863,8.868,8.873,8.873
REDM_P,9.241,9.474,9.546,9.596,9.590,9.635,9.701,9.834,9.973,10.056,10.084,10.117,10.161,10.189,10.195,10.195,10.195,10.200,10.211,10.228,10.256,10.256,10.211,10.156,10.106,10.106,10.112,10.117,10.123,10.123
ROCH_1,79.110,81.103,81.720,82.147,82.100,82.479,83.049,84.188,85.374,86.086,86.323,86.608,86.988,87.225,87.272,87.272,87.272,87.320,87.415,87.557,87.794,87.794,87.415,86.940,86.513,86.513,86.561,86.608,86.655,86.655
RUGEB1,60.542,62.068,62.540,62.867,62.830,63.121,63.557,64.428,65.336,65.881,66.063,66.281,66.571,66.753,66.789,66.789,66.789,66.825,66.898,67.007,67.189,67.189,66.898,66.535,66.208,66.208,66.244,66.281,66.317,66.317
RYEH_1,115.939,118.860,119.764,120.390,120.321,120.877,121.712,123.381,125.120,126.163,126.511,126.928,127.484,127.832,127.902,127.902,127.902,127.971,128.110,128.319,128.667,128.667,128.110,127.415,126.789,126.789,126.858,126.928,126.998,126.998
SACO,11.302,11.587,11.675,11.736,11.729,11.783,11.864,12.027,12.197,12.299,12.332,12.373,12.427,12.461,12.468,12.468,12.468,12.474,12.488,12.509,12.543,12.543,12.488,12.421,12.360,12.360,12.366,12.373,12.380,12.380
SALH_1,80.612,82.643,83.271,83.706,83.658,84.045,84.625,85.786,86.995,87.720,87.962,88.252,88.639,88.881,88.929,88.929,88.929,88.977,89.074,89.219,89.461,89.461,89.074,88.591,88.155,88.155,88.204,88.252,88.300,88.300
SALT_1,23.970,24.574,24.761,24.890,24.876,24.991,25.163,25.508,25.868,26.084,26.155,26.242,26.357,26.429,26.443,26.443,26.443,26.457,26.486,26.529,26.601,26.601,26.486,26.342,26.213,26.213,26.227,26.242,26.256,26.256
SANX,6.313,6.472,6.521,6.555,6.551,6.582,6.627,6.718,6.813,6.870,6.888,6.911,6.941,6.960,6.964,6.964,6.964,6.968,6.976,6.987,7.006,7.006,6.976,6.938,6.904,6.904,6.907,6.911,6.915,6.915
SBAR,53.332,54.676,55.092,55.380,55.348,55.604,55.988,56.755,57.555,58.035,58.195,58.387,58.643,58.803,58.835,58.835,58.835,58.867,58.931,59.027,59.187,59.187,58.931,58.611,58.323,58.323,58.355,58.387,58.419,58.419
SEAB1,110.354,113.134,113.995,114.591,114.525,115.054,115.849,117.437,119.092,120.085,120.416,120.814,121.343,121.674,121.740,121.740,121.740,121.807,121.939,122.138,122.469,122.469,121.939,121.277,120.681,120.681,120.747,120.814,120.880,120.880
SELL_1,35.121,36.006,36.280,36.470,36.449,36.617,36.870,37.376,37.902,38.218,38.324,38.450,38.619,38.724,38.745,38.745,38.745,38.766,38.808,38.872,38.977,38.977,38.808,38.598,38.408,38.408,38.429,38.450,38.471,38.471
SFEG_P,1.394,1.429,1.440,1.448,1.447,1.454,1.464,1.484,1.505,1.517,1.521,1.526,1.533,1.537,1.538,1.538,1.538,1.539,1.541,1.543,1.547,1.547,1.541,1.532,1.525,1.525,1.525,1.526,1.527,1.527
SFIL_P,0.422,0.433,0.436,0.438,0.438,0.440,0.443,0.449,0.455,0.459,0.460,0.462,0.464,0.465,0.465,0.465,0.465,0.466,0.466,0.467,0.468,0.468,0.466,0.464,0.461,0.461,0.462,0.462,0.462,0.462
SHEC_3,31.741,32.541,32.789,32.960,32.941,33.093,33.322,33.779,34.255,34.541,34.636,34.750,34.902,34.998,35.017,35.017,35.017,35.036,35.074,35.131,35.226,35.226,35.074,34.883,34.712,34.712,34.731,34.750,34.769,34.769
SHIN_P,0.414,0.425,0.428,0.430,0.430,0.432,0.435,0.441,0.447,0.451,0.452,0.453,0.455,0.457,0.457,0.457,0.457,0.457,0.458,0.458,0.460,0.460,0.458,0.455,0.453,0.453,0.453,0.453,0.454,0.454
SHRU,11.376,11.663,11.752,11.813,11.806,11.861,11.943,12.106,12.277,12.379,12.414,12.454,12.509,12.543,12.550,12.550,12.550,12.557,12.570,12.591,12.625,12.625,12.570,12.502,12.441,12.441,12.448,12.454,12.461,12.461
SHRW_1,27.682,28.380,28.596,28.745,28.729,28.861,29.061,29.459,29.874,30.123,30.207,30.306,30.439,30.522,30.539,30.539,30.539,30.555,30.588,30.638,30.721,30.721,30.588,30.422,30.273,30.273,30.290,30.306,30.323,30.323
SIGH,18.591,19.059,19.204,19.305,19.293,19.383,19.517,19.784,20.063,20.230,20.286,20.353,20.442,20.498,20.509,20.509,20.509,20.520,20.543,20.576,20.632,20.632,20.543,20.431,20.331,20.331,20.342,20.353,20.364,20.364
SJOW_1,267.279,274.013,276.098,277.541,277.380,278.663,280.587,284.435,288.444,290.849,291.650,292.612,293.895,294.697,294.857,294.857,294.857,295.017,295.338,295.819,296.621,296.621,295.338,293.735,292.292,292.292,292.452,292.612,292.773,292.773
SKLGB1,162.434,166.526,167.793,168.670,168.572,169.352,170.521,172.860,175.296,176.757,177.245,177.829,178.609,179.096,179.193,179.193,179.193,179.291,179.486,179.778,180.265,180.265,179.486,178.511,177.634,177.634,177.732,177.829,177.927,177.927
SLOY_P,0.378,0.388,0.391,0.393,0.393,0.394,0.397,0.403,0.408,0.412,0.413,0.414,0.416,0.417,0.417,0.417,0.417,0.418,0.418,0.419,0.420,0.420,0.418,0.416,0.414,0.414,0.414,0.414,0.414,0.414
SMAN_1,105.784,108.449,109.274,109.845,109.782,110.289,111.051,112.574,114.160,115.112,115.429,115.810,116.318,116.635,116.698,116.698,116.698,116.762,116.889,117.079,117.396,117.396,116.889,116.254,115.683,115.683,115.747,115.810,115.873,115.873
SPAV,6.767,6.937,6.990,7.027,7.023,7.055,7.104,7.201,7.303,7.364,7.384,7.408,7.441,7.461,7.465,7.465,7.465,7.469,7.477,7.489,7.510,7.510,7.477,7.437,7.400,7.400,7.404,7.408,7.412,7.412
SPEN_1,66.829,68.513,69.034,69.395,69.355,69.676,70.157,71.119,72.121,72.723,72.923,73.164,73.484,73.685,73.725,73.725,73.725,73.765,73.845,73.965,74.166,74.166,73.845,73.444,73.083,73.083,73.124,73.164,73.204,73.204
SSHI_3,19.519,20.010,20.163,20.268,20.256,20.350,20.490,20.771,21.064,21.240,21.298,21.369,21.462,21.521,21.532,21.532,21.532,21.544,21.568,21.603,21.661,21.661,21.568,21.451,21.345,21.345,21.357,21.369,21.380,21.380
STAL_1,105.197,107.848,108.668,109.236,109.173,109.678,110.435,111.949,113.527,114.474,114.789,115.168,115.673,115.988,116.051,116.051,116.051,116.114,116.241,116.430,116.745,116.745,116.241,115.609,115.042,115.042,115.105,115.168,115.231,115.231
STAY_1,82.319,84.393,85.035,85.479,85.430,85.825,86.417,87.602,88.837,89.578,89.825,90.121,90.516,90.763,90.812,90.812,90.812,90.862,90.960,91.109,91.355,91.355,90.960,90.467,90.022,90.022,90.072,90.121,90.170,90.170
STEN_1,74.812,76.697,77.281,77.684,77.640,77.999,78.537,79.614,80.736,81.409,81.634,81.903,82.262,82.486,82.531,82.531,82.531,82.576,82.666,82.801,83.025,83.025,82.666,82.217,81.813,81.813,81.858,81.903,81.948,81.948
STES_1,63.311,64.907,65.400,65.742,65.704,66.008,66.464,67.375,68.325,68.894,69.084,69.312,69.616,69.806,69.844,69.844,69.844,69.882,69.958,70.072,70.262,70.262,69.958,69.578,69.236,69.236,69.274,69.312,69.350,69.350
STHA,9.591,9.832,9.907,9.959,9.953,9.999,10.068,10.206,10.350,10.436,10.465,10.500,10.546,10.575,10.580,10.580,10.580,10.586,10.598,10.615,10.644,10.644,10.598,10.540,10.488,10.488,10.494,10.500,10.505,10.505
STIR,12.413,12.726,12.823,12.890,12.882,12.942,13.031,13.210,13.396,13.508,13.545,13.590,13.649,13.687,13.694,13.694,13.694,13.701,13.716,13.739,13.776,13.776,13.716,13.642,13.575,13.575,13.582,13.590,13.597,13.597
STLE,7.977,8.178,8.240,8.283,8.278,8.317,8.374,8.489,8.608,8.680,8.704,8.733,8.771,8.795,8.800,8.800,8.800,8.805,8.814,8.829,8.852,8.852,8.814,8.766,8.723,8.723,8.728,8.733,8.738,8.738
SUND_1,194.560,199.462,200.980,202.030,201.913,202.847,204.247,207.049,209.966,211.717,212.301,213.001,213.935,214.518,214.635,214.635,214.635,214.752,214.985,215.335,215.919,215.919,214.985,213.818,212.768,212.768,212.884,213.001,213.118,213.118
SWAN_1,196.898,201.859,203.395,204.458,204.339,205.284,206.702,209.537,212.489,214.261,214.852,215.560,216.505,217.096,217.214,217.214,217.214,217.332,217.568,217.923,218.513,218.513,217.568,216.387,215.324,215.324,215.442,215.560,215.679,215.679
TARL_P,3.186,3.267,3.292,3.309,3.307,3.322,3.345,3.391,3.439,3.467,3.477,3.488,3.504,3.513,3.515,3.515,3.515,3.517,3.521,3.527,3.536,3.536,3.521,3.502,3.485,3.485,3.487,3.488,3.490,3.490
TAUN1,43.133,44.220,44.556,44.789,44.763,44.970,45.281,45.902,46.549,46.937,47.066,47.221,47.428,47.558,47.584,47.584,47.584,47.609,47.661,47.739,47.868,47.868,47.661,47.402,47.170,47.170,47.195,47.221,47.247,47.247
TAYN_P,7.112,7.291,7.347,7.385,7.381,7.415,7.466,7.569,7.675,7.739,7.761,7.786,7.820,7.842,7.846,7.846,7.846,7.850,7.859,7.872,7.893,7.893,7.859,7.816,7.778,7.778,7.782,7.786,7.791,7.791
TELR,3.551,3.641,3.668,3.687,3.685,3.702,3.728,3.779,3.832,3.864,3.875,3.888,3.905,3.915,3.918,3.918,3.918,3.920,3.924,3.930,3.941,3.941,3.924,3.903,3.883,3.883,3.886,3.888,3.890,3.890
TEMP_3,2.869,2.941,2.964,2.979,2.977,2.991,3.012,3.053,3.096,3.122,3.131,3.141,3.155,3.163,3.165,3.165,3.165,3.167,3.170,3.175,3.184,3.184,3.170,3.153,3.137,3.137,3.139,3.141,3.143,3.143
THOM_6,39.725,40.726,41.036,41.250,41.226,41.417,41.703,42.275,42.871,43.228,43.347,43.490,43.681,43.800,43.824,43.824,43.824,43.848,43.895,43.967,44.086,44.086,43.895,43.657,43.443,43.443,43.466,43.490,43.514,43.514
THSO_P,6.393,6.554,6.604,6.638,6.634,6.665,6.711,6.803,6.899,6.957,6.976,6.999,7.029,7.049,7.052,7.052,7.052,7.056,7.064,7.075,7.095,7.095,7.064,7.026,6.991,6.991,6.995,6.999,7.003,7.003
THUR_6,61.507,63.057,63.536,63.868,63.831,64.127,64.569,65.455,66.377,66.931,67.115,67.337,67.632,67.816,67.853,67.853,67.853,67.890,67.964,68.075,68.259,68.259,67.964,67.595,67.263,67.263,67.300,67.337,67.374,67.374
TILBB_1,61.826,63.383,63.865,64.199,64.162,64.459,64.904,65.794,66.721,67.278,67.463,67.686,67.982,68.168,68.205,68.205,68.205,68.242,68.316,68.427,68.613,68.613,68.316,67.945,67.611,67.611,67.648,67.686,67.723,67.723
TONG;CAFA;EAST;GLLE;KEOO,6.548,6.712,6.764,6.799,6.795,6.826,6.874,6.968,7.066,7.125,7.145,7.168,7.200,7.219,7.223,7.223,7.223,7.227,7.235,7.247,7.266,7.266,7.235,7.196,7.160,7.160,7.164,7.168,7.172,7.172
TOTT_1,99.719,102.231,103.009,103.547,103.487,103.966,104.684,106.119,107.615,108.512,108.811,109.170,109.649,109.948,110.008,110.008,110.008,110.067,110.187,110.367,110.666,110.666,110.187,109.589,109.051,109.051,109.110,109.170,109.230,109.230
TRAW_1,37.511,38.457,38.749,38.952,38.929,39.109,39.379,39.919,40.482,40.819,40.932,41.067,41.247,41.359,41.382,41.382,41.382,41.404,41.449,41.517,41.629,41.629,41.449,41.224,41.022,41.022,41.044,41.067,41.089,41.089
TUMB_P,2.612,2.678,2.698,2.713,2.711,2.723,2.742,2.780,2.819,2.843,2.850,2.860,2.872,2.880,2.882,2.882,2.882,2.883,2.886,2.891,2.899,2.899,2.886,2.871,2.857,2.857,2.858,2.860,2.861,2.861
TYNE_1;TYNE_2,63.603,65.205,65.701,66.045,66.006,66.312,66.770,67.685,68.639,69.211,69.403,69.632,69.937,70.127,70.165,70.165,70.165,70.204,70.280,70.394,70.586,70.586,70.280,69.898,69.555,69.555,69.593,69.632,69.669,69.669
UPPB_1;UPPB_3,72.777,74.610,75.178,75.571,75.527,75.876,76.400,77.448,78.539,79.194,79.413,79.675,80.024,80.241,80.285,80.285,80.285,80.328,80.416,80.547,80.765,80.765,80.416,79.980,79.587,79.587,79.631,79.675,79.718,79.718
USKM_1;ALST_3,72.484,74.310,74.876,75.267,75.223,75.571,76.093,77.137,78.223,78.875,79.094,79.354,79.703,79.920,79.963,79.963,79.963,80.006,80.093,80.224,80.441,80.441,80.093,79.658,79.267,79.267,79.311,79.354,79.398,79.398
WALH_1,114.377,117.259,118.151,118.769,118.700,119.249,120.072,121.719,123.434,124.463,124.806,125.218,125.767,126.110,126.179,126.179,126.179,126.247,126.385,126.590,126.933,126.933,126.385,125.698,125.081,125.081,125.149,125.218,125.287,125.287
WALP_1,147.575,151.294,152.444,153.241,153.153,153.861,154.923,157.048,159.261,160.589,161.032,161.563,162.271,162.714,162.802,162.802,162.802,162.891,163.068,163.333,163.776,163.776,163.068,162.183,161.386,161.386,161.474,161.563,161.651,161.651
WALP_B,174.748,179.151,180.513,181.457,181.352,182.191,183.449,185.964,188.585,190.158,190.682,191.311,192.149,192.673,192.778,192.778,192.778,192.883,193.093,193.407,193.931,193.931,193.093,192.044,191.101,191.101,191.206,191.311,191.415,191.415
WARL_1,76.335,78.258,78.853,79.265,79.220,79.586,80.135,81.234,82.379,83.066,83.295,83.570,83.936,84.165,84.211,84.211,84.211,84.257,84.348,84.486,84.715,84.715,84.348,83.890,83.478,83.478,83.524,83.570,83.616,83.616
WASF_1;KIBY_G,58.163,59.629,60.082,60.396,60.361,60.640,61.059,61.897,62.769,63.292,63.466,63.676,63.955,64.130,64.164,64.164,64.164,64.199,64.269,64.374,64.548,64.548,64.269,63.920,63.606,63.606,63.641,63.676,63.711,63.711
WATFS_1,70.413,72.188,72.737,73.117,73.075,73.413,73.919,74.933,75.989,76.623,76.834,77.087,77.425,77.636,77.679,77.679,77.679,77.721,77.805,77.932,78.143,78.143,77.805,77.383,77.003,77.003,77.045,77.087,77.130,77.130
WBOL_6,64.153,65.769,66.269,66.616,66.577,66.885,67.347,68.270,69.233,69.810,70.002,70.233,70.541,70.733,70.772,70.772,70.772,70.810,70.887,71.003,71.195,71.195,70.887,70.502,70.156,70.156,70.195,70.233,70.272,70.272
WBUR_1,67.584,69.287,69.814,70.179,70.138,70.463,70.949,71.922,72.936,73.544,73.747,73.990,74.314,74.517,74.557,74.557,74.557,74.598,74.679,74.801,75.003,75.003,74.679,74.274,73.909,73.909,73.949,73.990,74.030,74.030
WFIE,4.380,4.490,4.524,4.548,4.545,4.566,4.598,4.661,4.727,4.766,4.779,4.795,4.816,4.829,4.832,4.832,4.832,4.834,4.840,4.847,4.861,4.861,4.840,4.813,4.790,4.790,4.792,4.795,4.798,4.798
WGEO,12.403,12.715,12.812,12.879,12.871,12.931,13.020,13.199,13.385,13.496,13.534,13.578,13.638,13.675,13.682,13.682,13.682,13.690,13.705,13.727,13.764,13.764,13.705,13.630,13.563,13.563,13.571,13.578,13.586,13.586
WHAM_1;ISLI_1,155.213,189.967,191.411,192.412,192.301,193.190,194.525,197.192,199.971,201.639,202.194,202.861,203.751,204.306,204.417,204.417,204.417,204.528,204.751,205.084,205.640,205.640,204.751,203.639,202.639,202.639,202.750,202.861,202.972,202.972
WHGA_1,81.698,83.756,84.394,84.835,84.786,85.178,85.766,86.942,88.167,88.902,89.147,89.442,89.834,90.079,90.128,90.128,90.128,90.177,90.275,90.422,90.667,90.667,90.275,89.785,89.344,89.344,89.393,89.442,89.491,89.491
WHHO,7.914,8.113,8.175,8.217,8.213,8.251,8.308,8.422,8.540,8.611,8.635,8.664,8.702,8.725,8.730,8.730,8.730,8.735,8.744,8.759,8.782,8.782,8.744,8.697,8.654,8.654,8.659,8.664,8.668,8.668
WIBA_3,13.759,14.106,14.213,14.287,14.279,14.345,14.444,14.642,14.848,14.972,15.014,15.063,15.129,15.170,15.179,15.179,15.179,15.187,15.203,15.228,15.269,15.269,15.203,15.121,15.047,15.047,15.055,15.063,15.071,15.071
WIEN_1,33.037,33.869,34.127,34.305,34.285,34.444,34.681,35.157,35.653,35.950,36.049,36.168,36.326,36.425,36.445,36.445,36.445,36.465,36.505,36.564,36.663,36.663,36.505,36.307,36.128,36.128,36.148,36.168,36.188,36.188
WILL_1,157.173,161.133,162.359,163.207,163.113,163.867,164.999,167.261,169.619,171.033,171.504,172.070,172.824,173.296,173.390,173.390,173.390,173.484,173.673,173.956,174.427,174.427,173.673,172.730,171.881,171.881,171.976,172.070,172.164,172.164
WIMBS1;WIMBN1,198.300,203.296,204.843,205.913,205.794,206.746,208.173,211.029,214.003,215.787,216.382,217.095,218.047,218.641,218.760,218.760,218.760,218.880,219.117,219.475,220.069,220.069,219.117,217.928,216.857,216.857,216.977,217.095,217.214,217.214
WIOW_P,6.910,7.084,7.138,7.175,7.171,7.204,7.254,7.354,7.457,7.519,7.540,7.565,7.598,7.619,7.623,7.623,7.623,7.627,7.635,7.648,7.669,7.669,7.635,7.594,7.557,7.557,7.561,7.565,7.569,7.569
WISD_6;WISD_1;ACTL_C,111.841,114.659,115.531,116.134,116.068,116.604,117.410,119.019,120.696,121.704,122.039,122.441,122.978,123.313,123.381,123.381,123.381,123.448,123.582,123.783,124.118,124.118,123.582,122.911,122.307,122.307,122.375,122.441,122.509,122.509
WISH;RAVE,13.131,13.462,13.564,13.635,13.627,13.690,13.785,13.974,14.171,14.290,14.328,14.376,14.439,14.478,14.486,14.486,14.486,14.494,14.509,14.534,14.572,14.572,14.509,14.430,14.360,14.360,14.368,14.376,14.384,14.384
WMEL_1,176.742,181.195,182.574,183.528,183.422,184.270,185.542,188.087,190.738,192.328,192.858,193.494,194.342,194.872,194.978,194.978,194.978,195.085,195.297,195.615,196.145,196.145,195.297,194.236,193.282,193.282,193.388,193.494,193.600,193.600
WOHI_P,6.880,7.053,7.107,7.144,7.140,7.173,7.222,7.321,7.425,7.486,7.507,7.532,7.565,7.585,7.590,7.590,7.590,7.594,7.602,7.614,7.635,7.635,7.602,7.561,7.524,7.524,7.528,7.532,7.536,7.536
WTHU31,15.215,15.598,15.717,15.799,15.790,15.863,15.973,16.192,16.420,16.557,16.602,16.657,16.730,16.776,16.785,16.785,16.785,16.794,16.812,16.840,16.885,16.885,16.812,16.721,16.639,16.639,16.648,16.657,16.666,16.666
WWEY_1,118.039,121.013,121.933,122.571,122.500,123.066,123.916,125.616,127.386,128.448,128.802,129.227,129.793,130.147,130.218,130.218,130.218,130.289,130.431,130.643,130.997,130.997,130.431,129.722,129.085,129.085,129.156,129.227,129.298,129.298
WYLF_1,17.183,17.616,17.750,17.843,17.833,17.915,18.039,18.286,18.544,18.699,18.750,18.812,18.895,18.946,18.956,18.956,18.956,18.967,18.987,19.018,19.070,19.070,18.987,18.884,18.791,18.791,18.802,18.812,18.822,18.822
WYMOM_1,77.597,79.552,80.157,80.576,80.529,80.902,81.460,82.578,83.741,84.440,84.672,84.952,85.324,85.557,85.603,85.603,85.603,85.650,85.743,85.883,86.115,86.115,85.743,85.277,84.859,84.859,84.905,84.952,84.998,84.998
