Primary,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
POOB,2.523,2.681,2.903,3.188,3.568,4.360,5.152,5.944,6.735,7.527,8.319,9.174,10.030,10.885,11.740,12.595,13.450,14.306,15.161,16.016,16.903,17.790,18.677,19.564,20.451,21.338,22.224,23.111,23.998,24.885,25.772
POPP_3,5.499,5.844,6.328,6.949,7.778,9.504,11.230,12.956,14.682,16.408,18.135,19.999,21.863,23.727,25.592,27.456,29.320,31.184,33.048,34.913,36.846,38.779,40.713,42.646,44.579,46.512,48.446,50.379,52.312,54.246,56.179
PORA_P,1.370,1.456,1.577,1.732,1.938,2.368,2.799,3.229,3.659,4.089,4.519,4.984,5.448,5.913,6.378,6.842,7.307,7.771,8.236,8.701,9.182,9.664,10.146,10.628,11.110,11.591,12.073,12.555,13.037,13.518,14.000
PORD,1.212,1.288,1.395,1.532,1.714,2.095,2.475,2.855,3.236,3.616,3.997,4.408,4.818,5.229,5.640,6.051,6.462,6.873,7.284,7.694,8.121,8.547,8.973,9.399,9.825,10.251,10.677,11.103,11.529,11.955,12.381
PYLE_1,8.168,8.681,9.398,10.321,11.552,14.116,16.680,19.243,21.807,24.371,26.935,29.704,32.473,35.242,38.011,40.780,43.549,46.317,49.086,51.855,54.727,57.598,60.470,63.341,66.213,69.084,71.956,74.827,77.699,80.570,83.442
RAIN_1,14.405,15.310,16.576,18.204,20.374,24.896,29.418,33.939,38.461,42.983,47.505,52.388,57.272,62.155,67.039,71.922,76.806,81.689,86.573,91.456,96.521,101.585,106.649,111.714,116.778,121.843,126.907,131.971,137.036,142.100,147.165
RANN_P,0.119,0.126,0.137,0.150,0.168,0.206,0.243,0.280,0.318,0.355,0.392,0.433,0.473,0.513,0.554,0.594,0.634,0.675,0.715,0.755,0.797,0.839,0.881,0.923,0.964,1.006,1.048,1.090,1.132,1.174,1.215
RASS_1,24.971,26.539,28.733,31.555,35.317,43.156,50.994,58.832,66.671,74.509,82.347,90.813,99.278,107.743,116.209,124.674,133.139,141.605,150.070,158.535,167.314,176.093,184.872,193.651,202.430,211.209,219.987,228.766,237.545,246.324,255.103
RATS_1,33.950,36.081,39.065,42.902,48.017,58.674,69.330,79.987,90.644,101.301,111.957,123.467,134.976,146.485,157.994,169.504,181.013,192.522,204.032,215.541,227.476,239.412,251.348,263.283,275.219,287.154,299.090,311.025,322.961,334.896,346.832
RAYL_1,37.781,40.152,43.473,47.742,53.435,65.294,77.153,89.012,100.872,112.731,124.590,137.398,150.206,163.014,175.822,188.630,201.438,214.245,227.053,239.861,253.144,266.426,279.708,292.991,306.273,319.555,332.837,346.120,359.402,372.684,385.967
REBR_3,3.383,3.595,3.893,4.275,4.785,5.846,6.908,7.970,9.032,10.094,11.156,12.303,13.450,14.596,15.743,16.890,18.037,19.184,20.330,21.477,22.667,23.856,25.045,26.235,27.424,28.613,29.802,30.992,32.181,33.370,34.560
REDH,1.001,1.064,1.152,1.265,1.415,1.730,2.044,2.358,2.672,2.986,3.300,3.640,3.979,4.318,4.657,4.997,5.336,5.675,6.014,6.354,6.706,7.057,7.409,7.761,8.113,8.465,8.817,9.168,9.520,9.872,10.224
REDM_P,1.453,1.545,1.672,1.837,2.056,2.512,2.968,3.424,3.880,4.337,4.793,5.286,5.778,6.271,6.764,7.257,7.749,8.242,8.735,9.227,9.738,10.249,10.760,11.271,11.782,12.293,12.804,13.315,13.826,14.337,14.848
ROCH_1,15.918,16.918,18.317,20.116,22.514,27.511,32.508,37.504,42.501,47.498,52.495,57.891,63.287,68.684,74.080,79.477,84.873,90.270,95.666,101.063,106.659,112.255,117.852,123.448,129.044,134.641,140.237,145.834,151.430,157.026,162.623
RUGEB1,10.026,10.656,11.537,12.670,14.180,17.328,20.475,23.622,26.769,29.916,33.063,36.462,39.861,43.260,46.659,50.058,53.457,56.856,60.255,63.654,67.178,70.703,74.228,77.753,81.278,84.803,88.327,91.852,95.377,98.902,102.427
RYEH_1,16.254,17.274,18.703,20.539,22.988,28.090,33.192,38.294,43.396,48.498,53.600,59.110,64.620,70.130,75.640,81.151,86.661,92.171,97.681,103.191,108.905,114.619,120.334,126.048,131.762,137.476,143.190,148.905,154.619,160.333,166.047
SACO,4.336,4.608,4.988,5.478,6.132,7.492,8.854,10.214,11.574,12.936,14.296,15.766,17.236,18.706,20.176,21.644,23.114,24.584,26.054,27.524,29.048,30.572,32.096,33.620,35.144,36.668,38.192,39.716,41.240,42.764,44.290
SALT_1,6.843,7.273,7.874,8.648,9.679,11.827,13.975,16.123,18.271,20.419,22.567,24.887,27.207,29.527,31.847,34.167,36.487,38.807,41.127,43.446,45.852,48.258,50.664,53.070,55.476,57.882,60.287,62.693,65.099,67.505,69.911
SBAR,22.173,23.565,25.514,28.019,31.360,38.320,45.280,52.240,59.200,66.160,73.120,80.637,88.154,95.671,103.188,110.705,118.221,125.738,133.255,140.772,148.567,156.362,164.158,171.953,179.748,187.543,195.339,203.134,210.929,218.724,226.519
SEAB1,30.665,32.590,35.285,38.750,43.370,52.996,62.621,72.247,81.872,91.498,101.123,111.519,121.914,132.310,142.705,153.101,163.496,173.892,184.287,194.683,205.463,216.244,227.024,237.805,248.585,259.366,270.147,280.927,291.708,302.488,313.269
SELL_1,24.205,25.725,27.852,30.588,34.235,41.833,49.431,57.029,64.627,72.225,79.823,88.029,96.234,104.440,112.646,120.852,129.058,137.263,145.469,153.675,162.185,170.695,179.204,187.714,196.224,204.734,213.243,221.753,230.263,238.773,247.282
SFIL_P,0.216,0.230,0.249,0.273,0.306,0.373,0.441,0.509,0.577,0.645,0.713,0.786,0.859,0.932,1.006,1.079,1.152,1.226,1.299,1.372,1.448,1.524,1.600,1.676,1.752,1.828,1.904,1.980,2.056,2.132,2.208
SHEC_3,0.464,0.494,0.534,0.587,0.657,0.803,0.949,1.094,1.240,1.386,1.532,1.689,1.847,2.004,2.162,2.319,2.476,2.634,2.791,2.949,3.112,3.275,3.439,3.602,3.765,3.929,4.092,4.255,4.418,4.582,4.745
SHIN_P,0.205,0.218,0.236,0.259,0.290,0.354,0.419,0.483,0.547,0.612,0.676,0.746,0.815,0.885,0.954,1.024,1.093,1.163,1.232,1.302,1.374,1.446,1.518,1.590,1.662,1.734,1.806,1.878,1.951,2.023,2.095
SHRU,0.358,0.381,0.412,0.453,0.507,0.619,0.731,0.844,0.956,1.069,1.181,1.302,1.424,1.545,1.667,1.788,1.910,2.031,2.152,2.274,2.400,2.526,2.652,2.777,2.903,3.029,3.155,3.281,3.407,3.533,3.659
SHRW_1,29.509,31.362,33.955,37.290,41.736,50.999,60.261,69.524,78.787,88.050,97.312,107.316,117.320,127.324,137.327,147.331,157.335,167.339,177.342,187.346,197.720,208.095,218.469,228.843,239.218,249.592,259.966,270.340,280.715,291.089,301.463
SIGH,2.664,2.831,3.065,3.366,3.767,4.603,5.439,6.275,7.111,7.948,8.784,9.687,10.590,11.492,12.395,13.298,14.201,15.104,16.007,16.910,17.847,18.783,19.719,20.656,21.592,22.529,23.465,24.401,25.338,26.274,27.211
SJOW_1,2.112,2.245,2.431,2.669,2.988,3.651,4.314,4.977,5.640,6.303,6.966,7.682,8.398,9.115,9.831,10.547,11.263,11.979,12.695,13.411,14.154,14.897,15.639,16.382,17.125,17.867,18.610,19.352,20.095,20.838,21.580
SKLGB1,34.722,36.902,39.954,43.877,49.109,60.008,70.907,81.806,92.705,103.604,114.503,126.275,138.046,149.817,161.588,173.359,185.130,196.901,208.672,220.443,232.650,244.857,257.064,269.271,281.478,293.685,305.892,318.099,330.306,342.513,354.720
SMAN_1,14.327,15.226,16.485,18.104,20.263,24.760,29.257,33.754,38.251,42.748,47.245,52.102,56.959,61.815,66.672,71.529,76.386,81.243,86.100,90.956,95.993,101.030,106.066,111.103,116.140,121.177,126.213,131.250,136.287,141.323,146.360
SPAV,0.793,0.843,0.913,1.002,1.122,1.371,1.620,1.869,2.118,2.366,2.615,2.884,3.153,3.422,3.691,3.960,4.229,4.497,4.766,5.035,5.314,5.593,5.872,6.151,6.429,6.708,6.987,7.266,7.545,7.823,8.102
SPEN_1,16.159,17.173,18.593,20.419,22.854,27.926,32.998,38.071,43.143,48.215,53.287,58.765,64.243,69.721,75.199,80.677,86.155,91.633,97.111,102.589,108.270,113.950,119.631,125.312,130.993,136.674,142.355,148.035,153.716,159.397,165.078
SSHI_3,7.079,7.524,8.146,8.946,10.013,12.235,14.457,16.679,18.902,21.124,23.346,25.746,28.146,30.546,32.946,35.346,37.746,40.146,42.546,44.946,47.435,49.924,52.413,54.902,57.390,59.879,62.368,64.857,67.346,69.835,72.324
STAL_1,20.054,21.313,23.076,25.342,28.364,34.659,40.954,47.249,53.544,59.839,66.134,72.933,79.731,86.530,93.328,100.127,106.926,113.724,120.523,127.321,134.372,141.422,148.473,155.523,162.574,169.624,176.674,183.725,190.775,197.826,204.876
STAY_1,26.379,28.035,30.354,33.335,37.309,45.590,53.870,62.151,70.431,78.711,86.992,95.934,104.877,113.820,122.763,131.706,140.648,149.591,158.534,167.477,176.751,186.025,195.299,204.573,213.847,223.121,232.395,241.669,250.943,260.217,269.491
STEN_1,9.065,9.634,10.431,11.456,12.821,15.667,18.513,21.358,24.204,27.049,29.895,32.968,36.041,39.114,42.188,45.261,48.334,51.407,54.480,57.553,60.741,63.928,67.115,70.302,73.489,76.676,79.863,83.050,86.237,89.424,92.611
STES_1,21.682,23.043,24.949,27.399,30.666,37.472,44.278,51.084,57.890,64.696,71.502,78.852,86.202,93.553,100.903,108.254,115.604,122.955,130.305,137.655,145.278,152.901,160.523,168.146,175.769,183.391,191.014,198.637,206.259,213.882,221.505
STHA,1.596,1.697,1.837,2.017,2.258,2.759,3.260,3.761,4.262,4.763,5.264,5.806,6.347,6.888,7.429,7.970,8.512,9.053,9.594,10.135,10.696,11.258,11.819,12.380,12.941,13.502,14.064,14.625,15.186,15.747,16.309
STIR,9.712,10.321,11.175,12.272,13.736,16.784,19.833,22.881,25.930,28.978,32.027,35.319,38.611,41.904,45.196,48.488,51.781,55.073,58.366,61.658,65.072,68.487,71.901,75.315,78.729,82.144,85.558,88.972,92.387,95.801,99.215
STLE,4.040,4.294,4.649,5.105,5.714,6.982,8.251,9.519,10.787,12.055,13.323,14.693,16.063,17.432,18.802,20.172,21.541,22.911,24.280,25.650,27.071,28.491,29.911,31.332,32.752,34.172,35.593,37.013,38.434,39.854,41.274
SUND_1,29.479,31.330,33.921,37.252,41.694,50.948,60.201,69.454,78.708,87.961,97.215,107.209,117.202,127.196,137.190,147.184,157.178,167.171,177.165,187.159,197.523,207.887,218.250,228.614,238.978,249.342,259.706,270.070,280.434,290.798,301.162
SWAN_1,58.104,61.752,66.859,73.425,82.179,100.418,118.656,136.895,155.134,173.372,191.611,211.309,231.006,250.704,270.402,290.100,309.797,329.495,349.193,368.891,389.318,409.745,430.172,450.600,471.027,491.454,511.882,532.309,552.736,573.163,593.591
TARL_P,1.321,1.404,1.520,1.670,1.869,2.284,2.698,3.113,3.528,3.943,4.358,4.806,5.253,5.701,6.149,6.597,7.045,7.493,7.941,8.389,8.854,9.318,9.783,10.247,10.712,11.177,11.641,12.106,12.570,13.035,13.499
TAUN1,18.288,19.436,21.043,23.110,25.866,31.606,37.347,43.087,48.828,54.568,60.309,66.508,72.708,78.908,85.108,91.308,97.507,103.707,109.907,116.107,122.536,128.965,135.395,141.824,148.254,154.683,161.112,167.542,173.971,180.401,186.830
TAYN_P,2.040,2.168,2.348,2.578,2.886,3.526,4.167,4.807,5.448,6.088,6.728,7.420,8.112,8.804,9.495,10.187,10.879,11.570,12.262,12.954,13.671,14.388,15.106,15.823,16.540,17.257,17.975,18.692,19.409,20.127,20.844
TELR,0.944,1.003,1.086,1.192,1.335,1.631,1.927,2.223,2.519,2.816,3.112,3.432,3.752,4.072,4.391,4.711,5.031,5.351,5.671,5.991,6.323,6.654,6.986,7.318,7.650,7.981,8.313,8.645,8.977,9.308,9.640
THOM_6,43.195,45.907,49.704,54.585,61.093,74.652,88.211,101.770,115.329,128.888,142.446,157.090,171.734,186.377,201.021,215.664,230.308,244.952,259.595,274.239,289.425,304.611,319.797,334.982,350.168,365.354,380.540,395.726,410.912,426.098,441.284
THSO_P,3.213,3.415,3.698,4.061,4.545,5.553,6.562,7.571,8.580,9.588,10.597,11.686,12.776,13.865,14.954,16.044,17.133,18.222,19.312,20.401,21.531,22.661,23.790,24.920,26.050,27.179,28.309,29.439,30.568,31.698,32.828
THUR_6,14.688,15.610,16.901,18.561,20.774,25.384,29.995,34.605,39.216,43.826,48.437,53.416,58.395,63.375,68.354,73.333,78.313,83.292,88.271,93.250,98.414,103.578,108.742,113.905,119.069,124.233,129.397,134.560,139.724,144.888,150.052
TILBB_1,7.683,8.165,8.840,9.708,10.866,13.277,15.689,18.100,20.512,22.923,25.335,27.939,30.544,33.148,35.753,38.357,40.962,43.566,46.171,48.775,51.476,54.177,56.878,59.579,62.280,64.981,67.682,70.382,73.083,75.784,78.485
TONG;CAFA;EAST;GLLE;KEOO,2.746,2.919,3.160,3.471,3.884,4.747,5.609,6.471,7.333,8.195,9.057,9.988,10.919,11.850,12.781,13.712,14.643,15.574,16.506,17.437,18.402,19.368,20.333,21.299,22.264,23.230,24.195,25.161,26.127,27.092,28.058
TOTT_1,7.459,7.927,8.583,9.425,10.549,12.891,15.232,17.573,19.914,22.256,24.597,27.126,29.654,32.183,34.711,37.240,39.769,42.297,44.826,47.354,49.976,52.599,55.221,57.843,60.465,63.088,65.710,68.332,70.954,73.577,76.199
TRAW_1,10.979,11.668,12.633,13.873,15.527,18.974,22.420,25.866,29.312,32.758,36.204,39.926,43.648,47.369,51.091,54.813,58.535,62.257,65.979,69.700,73.560,77.420,81.279,85.139,88.999,92.858,96.718,100.578,104.437,108.297,112.156
TUMB_P,1.267,1.346,1.457,1.600,1.791,2.189,2.586,2.984,3.382,3.779,4.177,4.606,5.035,5.465,5.894,6.323,6.753,7.182,7.612,8.041,8.486,8.931,9.377,9.822,10.267,10.713,11.158,11.603,12.048,12.494,12.939
TYNE_1;TYNE_2,14.477,15.386,16.658,18.294,20.476,25.020,29.564,34.108,38.653,43.197,47.741,52.649,57.557,62.465,67.373,72.281,77.188,82.096,87.004,91.912,97.002,102.091,107.181,112.270,117.360,122.450,127.539,132.629,137.718,142.808,147.898
UPPB_1;UPPB_3,18.659,19.831,21.471,23.579,26.391,32.248,38.105,43.962,49.819,55.676,61.534,67.859,74.185,80.511,86.836,93.162,99.488,105.813,112.139,118.465,125.025,131.585,138.145,144.705,151.265,157.825,164.385,170.945,177.505,184.065,190.625
USKM_1;ALST_3,23.016,24.461,26.484,29.085,32.552,39.777,47.002,54.226,61.451,68.675,75.900,83.703,91.505,99.308,107.110,114.913,122.716,130.518,138.321,146.123,154.215,162.306,170.398,178.490,186.581,194.673,202.764,210.856,218.947,227.039,235.131
WALH_1,25.405,27.000,29.233,32.104,35.931,43.906,51.880,59.855,67.830,75.804,83.779,92.391,101.004,109.616,118.229,126.841,135.454,144.066,152.679,161.291,170.223,179.154,188.086,197.017,205.948,214.880,223.811,232.743,241.674,250.606,259.537
WALP_1,68.466,72.764,78.781,86.518,96.834,118.325,139.816,161.307,182.798,204.289,225.781,248.991,272.201,295.412,318.622,341.832,365.043,388.253,411.464,434.674,458.744,482.814,506.884,530.954,555.024,579.094,603.164,627.234,651.304,675.374,699.444
WALP_B,42.190,44.838,48.546,53.314,59.671,72.914,86.157,99.400,112.643,125.886,139.129,153.432,167.735,182.037,196.340,210.642,224.945,239.248,253.550,267.853,282.685,297.517,312.350,327.182,342.014,356.847,371.679,386.511,401.344,416.176,431.008
WARL_1,8.813,9.367,10.141,11.137,12.465,15.232,17.998,20.765,23.531,26.298,29.064,32.052,35.040,38.027,41.015,44.003,46.991,49.979,52.966,55.954,59.053,62.151,65.250,68.348,71.446,74.545,77.643,80.742,83.840,86.939,90.037
WASF_1;KIBY_G,12.077,12.834,13.896,15.261,17.080,20.871,24.662,28.453,32.244,36.035,39.825,43.919,48.014,52.108,56.202,60.295,64.389,68.483,72.577,76.671,80.917,85.163,89.408,93.654,97.900,102.145,106.391,110.637,114.883,119.128,123.374
WATFS_1,12.694,13.491,14.606,16.041,17.953,21.938,25.923,29.907,33.892,37.876,41.861,46.164,50.467,54.771,59.074,63.377,67.681,71.984,76.287,80.591,85.053,89.516,93.979,98.441,102.904,107.367,111.830,116.292,120.755,125.218,129.680
WBOL_6,14.237,15.131,16.382,17.991,20.136,24.605,29.074,33.543,38.012,42.481,46.950,51.776,56.603,61.429,66.255,71.082,75.908,80.735,85.561,90.388,95.393,100.398,105.403,110.409,115.414,120.419,125.424,130.429,135.435,140.440,145.445
WBUR_1,35.646,37.884,41.017,45.045,50.416,61.605,72.794,83.983,95.172,106.361,117.550,129.635,141.719,153.803,165.887,177.972,190.056,202.140,214.224,226.309,238.840,251.372,263.904,276.436,288.968,301.500,314.031,326.563,339.095,351.627,364.159
WFIE,1.568,1.667,1.804,1.982,2.218,2.710,3.202,3.694,4.187,4.679,5.171,5.703,6.234,6.766,7.297,7.829,8.361,8.892,9.424,9.955,10.507,11.058,11.609,12.160,12.712,13.263,13.814,14.366,14.917,15.468,16.019
WHAM_1;ISLI_1,6.916,7.350,7.958,8.739,9.781,11.952,14.123,16.294,18.465,20.635,22.806,25.151,27.495,29.840,32.184,34.529,36.873,39.218,41.562,43.907,46.338,48.769,51.201,53.632,56.063,58.495,60.926,63.357,65.788,68.220,70.651
WHGA_1,20.364,21.642,23.432,25.733,28.801,35.193,41.585,47.977,54.369,60.761,67.154,74.057,80.960,87.864,94.767,101.671,108.574,115.478,122.381,129.284,136.443,143.603,150.762,157.921,165.080,172.239,179.398,186.557,193.716,200.875,208.035
WHHO,1.143,1.215,1.315,1.444,1.616,1.975,2.334,2.693,3.051,3.410,3.769,4.156,4.544,4.931,5.318,5.706,6.093,6.481,6.868,7.256,7.657,8.059,8.461,8.863,9.265,9.666,10.068,10.470,10.872,11.273,11.675
WIEN_1,13.359,14.198,15.372,16.882,18.895,23.088,27.281,31.475,35.668,39.862,44.055,48.584,53.113,57.642,62.171,66.699,71.228,75.757,80.286,84.815,89.512,94.208,98.905,103.601,108.298,112.995,117.691,122.388,127.085,131.781,136.478
WILL_1,43.791,46.540,50.389,55.338,61.936,75.682,89.428,103.174,116.920,130.665,144.411,159.257,174.103,188.948,203.794,218.639,233.485,248.330,263.176,278.022,293.417,308.813,324.208,339.603,354.999,370.394,385.790,401.185,416.580,431.976,447.371
WIMBS1;WIMBN1,10.585,11.250,12.180,13.377,14.971,18.294,21.617,24.940,28.262,31.585,34.908,38.496,42.085,45.673,49.262,52.851,56.439,60.028,63.616,67.205,70.926,74.648,78.369,82.091,85.812,89.534,93.255,96.976,100.698,104.419,108.141
WIOW_P,0.278,0.296,0.320,0.352,0.394,0.481,0.568,0.656,0.743,0.830,0.918,1.012,1.106,1.201,1.295,1.389,1.484,1.578,1.672,1.767,1.865,1.962,2.060,2.158,2.256,2.354,2.452,2.549,2.647,2.745,2.843
WISD_6;WISD_1;ACTL_C,2.949,3.134,3.393,3.726,4.170,5.096,6.021,6.947,7.873,8.798,9.725,10.724,11.724,12.723,13.723,14.723,15.722,16.722,17.721,18.721,19.758,20.794,21.831,22.868,23.905,24.941,25.977,27.014,28.051,29.088,30.124
WISH;RAVE,3.534,3.756,4.066,4.466,4.998,6.108,7.217,8.326,9.436,10.545,11.654,12.852,14.050,15.248,16.446,17.644,18.842,20.041,21.239,22.437,23.679,24.922,26.164,27.406,28.649,29.891,31.134,32.376,33.618,34.861,36.103
WMEL_1,23.432,24.903,26.962,29.610,33.140,40.495,47.851,55.206,62.561,69.916,77.271,85.214,93.158,101.101,109.045,116.989,124.932,132.876,140.819,148.763,157.000,165.238,173.476,181.713,189.951,198.189,206.427,214.664,222.902,231.140,239.377
WOHI_P,3.071,3.264,3.534,3.881,4.343,5.307,6.271,7.235,8.199,9.163,10.127,11.168,12.209,13.250,14.291,15.332,16.374,17.415,18.456,19.497,20.576,21.656,22.736,23.815,24.895,25.975,27.054,28.134,29.213,30.293,31.373
WTHU31,2.291,2.435,2.637,2.896,3.241,3.960,4.679,5.399,6.118,6.837,7.556,8.333,9.110,9.887,10.664,11.441,12.217,12.994,13.771,14.548,15.353,16.159,16.965,17.770,18.576,19.381,20.187,20.992,21.798,22.604,23.409
WWEY_1,20.999,22.318,24.163,26.536,29.700,36.292,42.883,49.475,56.066,62.658,69.250,76.368,83.487,90.606,97.725,104.844,111.963,119.082,126.201,133.320,140.702,148.085,155.467,162.850,170.232,177.615,184.998,192.380,199.763,207.145,214.528
WYLF_1,3.619,3.846,4.164,4.573,5.119,6.255,7.391,8.527,9.663,10.799,11.935,13.162,14.389,15.615,16.842,18.069,19.296,20.523,21.750,22.977,24.249,25.522,26.794,28.066,29.339,30.611,31.883,33.156,34.428,35.700,36.973
WYMOM_1,16.089,17.099,18.513,20.331,22.755,27.805,32.855,37.905,42.955,48.005,53.056,58.510,63.964,69.418,74.872,80.326,85.780,91.235,96.689,102.143,107.799,113.455,119.111,124.768,130.424,136.080,141.736,147.392,153.048,158.704,164.361
