Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
EXET1,355.275,360.607,364.254,367.959,372.174,374.835,377.986,380.009,383.378,390.760,397.815,406.490,416.856,427.828,438.776,447.327,459.459,471.975,485.362,498.294,507.177,519.774,532.028,543.614,553.910,559.176,567.885,576.555,585.987,595.479
FASN_P,1.703,1.723,1.740,1.764,1.795,1.824,1.862,1.906,1.970,2.043,2.118,2.202,2.302,2.408,2.516,2.635,2.765,2.893,3.018,3.139,3.244,3.359,3.469,3.575,3.677,3.740,3.801,3.843,3.887,3.929
FAUG_P,5.747,5.788,5.851,5.931,6.020,6.098,6.192,6.282,6.416,6.594,6.781,6.989,7.228,7.485,7.748,8.020,8.325,8.630,8.943,9.244,9.483,9.772,10.056,10.329,10.583,10.730,10.912,11.064,11.229,11.395
FAWL_1,198.741,202.301,205.078,208.031,211.399,212.731,214.654,215.861,217.798,222.032,226.121,231.176,237.265,243.788,250.499,257.083,263.977,271.131,278.879,286.408,294.222,301.959,309.522,316.805,323.318,329.729,335.749,342.033,348.889,355.852
FECK_6,366.987,375.150,381.759,388.988,397.267,402.765,409.847,416.033,423.661,438.452,453.179,470.656,490.895,512.649,535.112,559.560,585.317,611.332,638.225,663.813,690.255,715.369,739.690,762.780,784.037,803.705,819.392,833.176,848.153,863.521
FERRA2,97.389,99.653,100.896,102.279,103.934,104.790,106.012,106.941,108.192,111.166,114.588,118.315,122.687,127.398,132.238,137.327,142.913,148.545,154.341,159.847,165.783,171.198,176.427,181.371,185.911,189.506,192.737,195.499,198.497,201.548
FERRB1;FERRB_M,107.740,112.003,115.766,119.830,124.175,127.779,131.295,133.745,135.056,143.223,152.471,162.190,173.218,185.133,197.519,211.854,226.786,241.977,257.698,272.589,288.490,302.871,316.691,329.751,341.726,351.068,359.671,367.128,375.265,383.801
FETT_P;KINT_P,70.210,71.010,71.871,72.834,73.865,75.172,76.087,76.821,77.856,79.806,82.416,84.732,87.443,90.347,93.316,96.701,100.167,103.882,108.006,112.037,115.043,118.947,122.748,126.400,129.608,131.288,134.408,137.829,141.574,145.445
FIDD_P,12.898,13.065,13.299,13.568,13.869,14.287,14.645,15.029,15.534,16.193,17.005,17.775,18.655,19.600,20.578,21.709,22.874,24.082,25.377,26.620,27.601,28.791,29.941,31.040,32.033,32.586,33.413,34.226,35.117,36.043
FIDF_1,371.037,376.129,380.369,384.912,390.139,393.504,397.834,401.202,406.345,415.488,426.074,437.059,449.997,463.697,477.503,493.566,509.569,525.689,542.429,558.446,576.478,592.509,608.120,622.867,636.313,647.995,658.290,667.602,677.687,687.819
FINN,24.336,24.424,24.689,24.992,25.298,25.650,25.865,25.967,26.120,26.587,27.254,27.792,28.428,29.097,29.770,30.560,31.334,32.163,33.099,34.027,34.794,35.717,36.630,37.513,38.287,38.732,39.536,40.438,41.424,42.427
FLEE_1;BRLE_1,1357.308,1382.656,1401.348,1421.381,1444.256,1458.541,1476.553,1490.023,1507.659,1548.055,1588.610,1636.658,1692.930,1753.067,1814.389,1878.263,1948.429,2019.407,2093.133,2163.511,2233.782,2303.064,2370.264,2433.889,2492.007,2543.881,2587.880,2627.439,2670.380,2713.992
FOUR_1,26.922,27.234,27.614,28.023,28.482,28.855,29.303,29.708,30.281,31.120,32.010,32.977,34.099,35.288,36.488,37.595,38.962,40.337,41.763,43.123,44.303,45.630,46.925,48.147,49.269,49.911,50.736,51.462,52.247,53.038
FRAS_P,18.798,18.998,19.224,19.472,19.735,20.065,20.284,20.440,20.668,21.142,21.791,22.354,23.016,23.724,24.447,25.267,26.107,27.014,28.034,29.033,29.767,30.738,31.687,32.599,33.394,33.803,34.610,35.517,36.510,37.534
FROD_1,243.676,248.631,252.579,256.891,261.966,265.838,271.008,276.258,283.428,293.543,304.955,317.041,330.987,345.953,361.341,378.486,396.568,414.965,434.122,452.363,471.860,489.731,506.993,523.323,538.215,550.337,561.571,571.710,582.750,594.143
FWIL_P,29.681,29.897,30.211,30.592,31.007,31.350,31.724,32.038,32.518,33.284,34.085,34.965,35.999,37.096,38.213,39.310,40.592,41.897,43.271,44.604,45.561,46.847,48.113,49.327,50.443,51.009,51.901,52.748,53.664,54.584
GALA,32.686,33.016,33.467,33.987,34.552,35.358,35.965,36.537,37.315,38.502,40.135,41.546,43.172,44.913,46.699,48.807,50.943,53.182,55.602,57.946,59.865,62.123,64.316,66.413,68.288,69.250,70.894,72.577,74.419,76.322
GIFF,58.668,60.008,60.810,61.676,62.669,64.462,65.595,66.736,68.261,70.709,74.523,77.590,81.135,84.978,88.942,93.723,98.535,103.712,109.426,114.951,119.212,124.487,129.552,134.372,138.572,140.324,144.245,148.485,153.147,158.042
GLLU,19.508,19.682,19.930,20.224,20.553,21.002,21.375,21.751,22.287,22.994,23.935,24.775,25.742,26.777,27.840,29.087,30.359,31.674,33.077,34.430,35.567,36.873,38.143,39.358,40.454,41.053,41.966,42.869,43.853,44.868
GLNI,19.426,19.749,19.983,20.243,20.530,21.012,21.316,21.602,22.003,22.657,23.667,24.478,25.419,26.435,27.481,28.758,30.016,31.368,32.864,34.318,35.474,36.875,38.225,39.516,40.642,41.181,42.257,43.428,44.716,46.058
GLRO,28.807,29.269,29.620,30.006,30.431,31.143,31.580,31.979,32.537,33.478,34.952,36.116,37.471,38.935,40.434,42.276,44.080,46.028,48.199,50.310,51.980,54.015,55.982,57.859,59.492,60.264,61.858,63.612,65.541,67.555
GORG,25.738,26.143,26.473,26.825,27.200,27.858,28.221,28.523,28.931,29.729,31.037,32.023,33.171,34.407,35.674,37.200,38.725,40.400,42.307,44.169,45.559,47.355,49.087,50.745,52.165,52.712,54.189,55.882,57.746,59.694
GOVA,32.692,33.029,33.439,33.899,34.388,35.105,35.573,35.960,36.497,37.466,38.904,40.067,41.419,42.867,44.346,46.096,47.860,49.748,51.844,53.888,55.500,57.481,59.404,61.249,62.865,63.622,65.184,66.892,68.761,70.701
GREN_1,688.114,700.532,709.868,719.886,731.351,737.844,746.835,753.629,762.778,782.716,802.859,826.584,854.400,884.098,914.360,947.388,982.083,1017.123,1053.485,1088.200,1125.973,1160.464,1193.939,1225.644,1254.622,1283.728,1305.845,1325.766,1347.391,1369.333
GRIW_1,236.638,240.477,242.592,244.819,247.480,247.927,249.349,249.999,251.618,255.408,259.753,264.547,270.400,276.622,282.850,288.796,295.592,302.558,309.979,317.163,325.849,333.248,340.453,347.290,353.373,359.000,364.274,369.553,375.294,381.041
GRMO,69.168,70.056,70.641,71.340,72.151,73.205,73.963,74.603,75.627,77.380,79.947,82.142,84.724,87.499,90.327,93.718,97.096,100.625,104.424,108.103,111.212,114.783,118.247,121.556,124.513,126.100,128.659,131.257,134.092,137.005
GRUB_P,20.000,20.111,20.294,20.545,20.838,21.079,21.403,21.731,22.241,22.860,23.513,24.242,25.086,25.984,26.903,27.930,29.011,30.061,31.099,32.085,33.025,33.979,34.921,35.818,36.684,37.315,37.828,38.167,38.524,38.864
HACK_1;HACK_6,312.098,316.913,320.970,325.153,329.715,331.595,333.879,334.492,335.466,341.109,346.533,353.156,361.195,369.708,378.292,387.825,396.891,406.348,416.687,426.777,437.928,448.406,458.668,468.494,477.177,487.229,495.648,504.642,514.456,524.379
HAGR,33.561,34.156,34.592,35.069,35.601,36.514,37.092,37.646,38.404,39.627,41.523,43.034,44.784,46.676,48.621,50.956,53.304,55.836,58.645,61.374,63.478,66.095,68.616,71.024,73.117,74.003,76.012,78.211,80.627,83.154
HAMHC1,397.458,404.789,409.638,414.802,420.591,422.883,425.591,425.941,426.254,434.114,442.345,452.033,463.693,476.145,488.792,501.975,515.665,529.517,544.025,557.982,572.748,586.902,600.716,613.884,625.855,637.205,646.857,655.975,665.869,675.761
HARK_1;HUTT_1;RRIG,603.739,611.160,618.683,626.693,635.864,642.325,650.838,658.471,670.014,686.387,703.515,722.558,744.865,768.437,792.210,812.408,839.100,866.038,894.100,920.982,943.689,969.975,995.620,1019.860,1041.976,1053.897,1070.615,1085.724,1102.073,1118.454
HARM_6,102.426,104.394,105.282,106.221,107.396,107.802,108.641,109.298,110.534,112.638,115.225,117.915,121.138,124.598,128.093,132.034,136.072,140.251,144.704,148.987,154.088,158.407,162.574,166.517,170.015,173.232,176.211,179.171,182.406,185.708
HAWI,22.205,22.526,22.831,23.176,23.560,24.160,24.590,25.012,25.586,26.448,27.690,28.733,29.938,31.232,32.564,34.149,35.754,37.449,39.299,41.085,42.517,44.232,45.892,47.472,48.874,49.541,50.798,52.110,53.548,55.046
HAWP_6,100.664,103.061,103.981,104.949,106.195,106.603,107.540,108.379,109.856,112.249,115.259,118.359,122.053,126.053,130.134,134.787,139.564,144.569,149.953,155.128,161.374,166.561,171.540,176.252,180.397,184.257,187.889,191.596,195.657,199.861
HELE,19.857,20.199,20.408,20.632,20.881,21.310,21.539,21.730,22.007,22.553,23.463,24.157,24.970,25.849,26.748,27.859,28.939,30.123,31.462,32.770,33.783,35.047,36.265,37.433,38.431,38.878,39.906,41.075,42.361,43.704
HEYS_1;HEYS1;ORMO,117.862,120.269,122.232,124.266,126.614,128.057,130.441,132.878,136.258,140.863,145.697,151.068,157.284,163.943,170.758,177.316,185.260,193.540,202.408,210.917,219.308,227.627,235.639,243.224,249.968,254.653,260.378,266.100,272.361,278.866
HUER,4.004,4.073,4.119,4.167,4.220,4.317,4.366,4.407,4.467,4.583,4.780,4.926,5.096,5.280,5.469,5.698,5.925,6.178,6.463,6.745,6.954,7.225,7.486,7.735,7.948,8.027,8.252,8.511,8.799,9.099
HURS_1,283.419,288.313,291.069,293.978,297.349,298.456,299.788,299.747,300.225,304.445,309.179,314.560,321.197,328.281,335.424,343.363,350.893,358.627,366.923,374.984,384.103,392.480,400.669,408.502,415.486,423.128,429.426,435.871,442.882,449.896
IMPK_1,16.535,16.775,16.900,17.035,17.193,17.211,17.262,17.237,17.255,17.436,17.626,17.860,18.157,18.471,18.780,18.983,19.286,19.592,19.913,20.226,20.535,20.865,21.190,21.502,21.779,22.081,22.322,22.563,22.821,23.070
INDQ1,448.590,456.769,461.664,466.615,472.429,476.769,482.141,486.859,494.128,506.003,516.980,530.908,547.339,564.884,582.582,595.629,615.646,636.495,658.882,680.438,694.059,714.658,734.554,753.343,769.960,777.499,791.509,805.545,820.874,836.559
INKE,35.819,36.553,37.022,37.516,38.063,39.122,39.706,40.260,41.011,42.289,44.424,46.032,47.897,49.920,52.000,54.597,57.114,59.885,63.019,66.073,68.404,71.342,74.161,76.856,79.161,80.139,82.506,85.202,88.176,91.294
INNE_P,63.277,64.293,64.821,65.399,66.042,66.491,66.869,67.026,67.376,68.528,69.810,71.218,72.924,74.765,76.627,78.114,80.197,82.472,85.049,87.590,88.732,91.154,93.508,95.769,97.713,98.084,100.080,102.357,104.856,107.420
IROA1,620.576,632.223,641.016,650.093,659.931,666.082,672.822,675.945,678.553,695.736,712.913,733.161,756.903,782.176,807.707,835.731,865.647,896.217,928.354,959.127,990.238,1020.536,1049.871,1077.558,1102.498,1125.805,1145.775,1164.604,1185.097,1205.997
IRONB1,227.489,230.965,232.880,234.871,237.230,238.274,239.785,240.544,242.167,246.134,250.425,255.323,261.249,267.529,273.777,280.298,287.349,294.531,302.108,309.410,317.106,324.468,331.633,338.402,344.457,350.296,355.312,360.152,365.407,370.652
IVER_1;IVER_6,471.801,482.063,489.869,498.105,506.883,510.554,513.524,512.058,508.057,518.181,528.766,541.137,555.988,571.934,588.325,605.842,623.170,640.935,659.856,678.134,698.215,716.930,735.191,752.715,768.538,784.599,798.313,812.010,826.935,842.056
JOHN,40.682,42.027,43.432,44.939,46.392,48.114,48.909,48.825,47.622,50.100,53.391,56.362,59.736,63.378,67.156,71.653,76.237,80.976,85.988,90.775,94.749,99.297,103.683,107.851,111.629,113.578,116.533,119.330,122.388,125.588
JORD_3,47.037,48.327,49.068,49.888,50.873,51.199,51.721,52.113,52.714,53.946,55.363,56.939,58.829,60.895,63.064,65.034,67.286,69.640,72.180,74.633,77.531,80.042,82.468,84.807,86.899,88.909,90.790,92.738,94.872,97.074
KAIM,90.468,92.024,93.216,94.531,95.989,98.387,99.931,101.374,103.310,106.606,111.612,115.672,120.374,125.449,130.667,136.909,143.200,149.943,157.380,164.589,170.218,177.138,183.808,190.174,195.742,198.200,203.419,209.050,215.234,221.693
KEAD_1,311.912,317.313,321.160,325.353,330.326,332.838,336.474,339.539,344.480,352.094,360.565,369.859,380.898,392.713,404.802,415.870,429.004,442.398,456.515,470.086,483.980,497.587,510.829,523.448,534.879,543.484,552.761,561.654,571.324,581.113
KEAR_1;KEAR_3,648.332,659.811,665.931,672.437,680.353,683.448,689.464,694.167,702.356,716.625,733.274,751.077,772.290,794.949,817.819,844.377,870.961,898.145,926.745,954.178,986.824,1014.424,1041.138,1066.373,1089.015,1110.305,1128.667,1146.182,1165.258,1184.620
KEMS_1,142.093,145.323,147.693,150.305,153.384,154.939,157.100,159.026,161.810,166.216,170.697,176.021,182.310,189.116,196.223,203.011,210.502,218.186,226.328,234.153,242.144,250.014,257.665,265.022,271.715,277.605,283.176,288.622,294.562,300.648
KIBY_1,229.012,232.334,234.442,236.664,239.293,240.649,242.595,243.954,246.445,250.933,256.376,261.921,268.561,275.595,282.634,290.844,298.941,307.201,315.912,324.296,334.018,342.504,350.756,358.553,365.545,371.850,377.620,383.182,389.231,395.312
KIER,54.932,56.125,56.840,57.624,58.531,60.140,61.170,62.215,63.639,65.856,69.280,72.056,75.267,78.749,82.338,86.754,91.103,95.765,100.892,105.850,109.794,114.540,119.102,123.449,127.249,129.045,132.564,136.339,140.489,144.841
KIIN_P,3.763,4.009,4.350,4.742,5.146,5.576,5.896,6.083,6.072,6.812,7.591,8.455,9.419,10.463,11.559,12.969,14.283,15.575,16.852,18.046,19.259,20.395,21.496,22.542,23.552,24.486,25.062,25.419,25.801,26.198
KILB,26.864,27.355,27.624,27.918,28.254,28.837,29.152,29.422,29.824,30.579,31.834,32.797,33.933,35.164,36.426,38.028,39.539,41.185,43.025,44.822,46.257,47.994,49.665,51.265,52.647,53.344,54.717,56.252,57.938,59.702
KILS,35.760,36.267,36.739,37.253,37.804,38.740,39.306,39.818,40.517,41.703,43.559,45.003,46.679,48.484,50.333,52.550,54.771,57.187,59.899,62.543,64.560,67.110,69.570,71.927,73.964,74.813,76.852,79.137,81.649,84.269
KILT,58.031,58.606,59.333,60.143,60.999,62.283,63.102,63.785,64.736,66.424,68.961,70.984,73.341,75.858,78.431,81.478,84.540,87.839,91.517,95.113,97.925,101.411,104.801,108.047,110.882,112.182,114.979,118.070,121.458,124.972
KILW,36.183,36.893,37.466,38.054,38.686,39.963,40.662,41.334,42.202,43.653,46.084,47.868,49.931,52.162,54.459,57.258,60.042,63.135,66.669,70.122,72.634,75.942,79.120,82.156,84.736,85.634,88.368,91.534,95.024,98.700
KINL_P,6.245,6.264,6.313,6.374,6.436,6.466,6.498,6.497,6.509,6.589,6.671,6.760,6.869,6.984,7.095,7.199,7.320,7.441,7.573,7.705,7.809,7.943,8.079,8.211,8.332,8.410,8.523,8.637,8.762,8.880
KINO_1,206.582,211.339,214.667,218.183,222.265,224.249,227.220,229.829,233.574,239.809,245.976,253.406,262.177,271.656,281.475,292.019,302.792,314.111,326.410,338.290,351.811,363.831,375.455,386.585,396.453,407.604,416.765,426.381,436.919,447.831
KIRKB1,242.558,246.582,249.939,253.347,256.926,258.522,260.183,260.050,259.319,264.183,269.820,275.638,282.594,289.943,297.294,305.731,314.135,322.877,332.332,341.491,352.724,362.093,371.207,379.836,387.442,394.873,401.854,409.110,417.024,425.079
KITW_1,366.843,374.306,376.663,379.170,382.444,382.633,383.654,383.368,384.346,389.076,394.506,401.017,409.167,417.971,426.836,435.508,444.909,454.592,464.914,474.910,484.972,495.167,505.051,514.469,522.824,530.373,537.563,544.778,552.639,560.477
KNAR,176.768,179.631,181.820,184.116,186.752,188.023,189.992,191.506,193.855,198.085,202.607,207.651,213.630,219.992,226.425,231.868,239.017,246.382,254.234,261.802,269.267,276.801,284.118,291.054,297.250,301.416,306.648,311.836,317.489,323.229
LACK_6,190.600,194.043,195.476,197.016,198.991,199.143,200.452,201.404,203.457,206.902,210.693,215.106,220.442,226.151,231.888,237.578,244.058,250.633,257.499,264.083,271.606,278.242,284.670,290.739,296.206,301.025,305.304,309.278,313.589,317.901
LAIR_P,3.796,3.818,3.867,3.930,4.006,4.077,4.174,4.286,4.446,4.618,4.790,4.990,5.218,5.461,5.713,5.991,6.288,6.577,6.863,7.131,7.378,7.634,7.887,8.126,8.360,8.522,8.653,8.737,8.823,8.908
LALE1SG003,255.994,260.539,263.500,266.645,270.196,271.331,272.636,272.457,272.417,276.462,280.834,285.913,292.159,298.833,305.615,312.663,319.595,326.696,334.302,341.699,349.898,357.614,365.180,372.449,378.975,385.610,391.463,397.433,403.925,410.413
LAND1,227.372,231.736,233.734,235.811,238.385,240.008,242.191,244.025,247.167,252.449,257.720,264.175,271.861,280.099,288.417,295.352,304.743,314.413,324.651,334.482,341.402,350.866,360.010,368.649,376.368,380.273,386.423,392.315,398.732,405.246
LEGA_1,328.004,332.762,336.369,340.137,344.501,347.401,351.178,354.318,359.296,367.224,375.085,384.390,395.394,407.060,418.795,426.675,439.542,452.645,466.439,479.696,489.402,502.296,514.850,526.724,537.442,543.634,552.120,560.114,568.785,577.496
LEVE,35.715,36.290,36.746,37.264,37.853,38.790,39.460,40.133,41.069,42.437,44.423,46.097,48.033,50.120,52.269,54.877,57.466,60.202,63.176,66.048,68.396,71.155,73.820,76.364,78.615,79.771,81.773,83.857,86.140,88.518
LING,43.297,43.935,44.796,45.812,46.959,48.657,50.118,51.707,53.757,56.454,59.904,63.099,66.724,70.624,74.663,79.447,84.334,89.341,94.591,99.603,103.848,108.619,113.235,117.622,121.640,123.834,126.876,129.662,132.700,135.859
LINM,57.729,58.769,59.770,60.984,62.451,64.714,66.822,69.329,72.771,76.588,81.473,86.058,91.264,96.880,102.707,109.617,116.685,123.906,131.425,138.586,144.681,151.474,158.030,164.253,169.963,173.098,177.271,180.975,185.013,189.223
LISD_1,337.115,343.139,347.286,351.532,356.472,360.163,364.848,369.174,375.613,385.391,397.624,409.462,423.324,438.129,453.133,472.188,490.212,509.090,529.459,549.066,572.297,591.893,610.780,628.628,644.344,658.733,672.743,687.138,702.902,719.225
LITT_C,157.534,159.400,161.288,163.313,165.555,166.516,167.525,167.697,168.180,170.507,173.026,175.813,179.250,182.853,186.486,190.214,193.728,197.231,200.939,204.563,208.492,212.368,216.235,219.974,223.398,226.704,229.709,232.690,235.908,239.038
LITT_J,14.415,15.870,17.436,19.133,21.049,22.408,23.830,25.410,27.290,29.624,31.914,34.594,37.679,41.103,44.863,49.191,52.992,57.168,61.918,66.543,71.831,76.562,81.128,85.600,89.527,94.434,98.649,103.478,108.802,114.443
LODR_6,347.077,264.052,268.028,272.055,276.262,278.285,280.241,280.413,280.312,285.100,289.385,294.767,301.286,308.146,315.052,322.557,329.712,337.299,345.794,354.147,363.631,372.404,381.016,389.287,396.501,405.805,413.421,421.924,431.219,440.665
LOUD_H,54.489,56.104,57.302,58.625,60.131,60.756,61.389,61.684,61.969,63.482,65.094,66.985,69.259,71.758,74.437,77.070,79.615,82.274,85.169,87.983,90.954,93.877,96.730,99.530,102.062,104.434,106.794,109.288,112.019,114.830
LOVE_1,555.735,565.967,573.581,581.495,590.303,594.301,599.954,603.066,607.032,620.645,633.482,649.526,668.550,688.842,709.443,730.968,754.067,777.854,803.189,827.594,852.921,877.360,901.091,923.633,943.815,963.986,981.302,998.493,1017.238,1036.334
LUNA_P,31.545,31.909,32.333,32.843,33.420,34.122,34.756,35.392,36.276,37.508,39.006,40.463,42.145,43.950,45.807,47.975,50.175,52.431,54.803,57.081,59.005,61.196,63.327,65.363,67.227,68.399,69.865,71.238,72.734,74.268
LYND_P,24.961,25.399,25.695,26.023,26.387,26.890,27.222,27.502,27.896,28.654,29.721,30.654,31.743,32.922,34.134,35.548,36.977,38.514,40.217,41.875,43.119,44.716,46.259,47.737,49.027,49.700,50.943,52.303,53.796,55.351
MACC_3,108.572,110.751,112.996,115.437,118.174,119.305,120.892,122.069,123.651,126.705,129.728,133.315,137.576,142.169,146.992,150.795,155.526,160.454,165.815,171.027,176.622,182.004,187.274,192.384,196.984,200.931,205.218,209.734,214.670,219.722
MACD_P,27.996,28.174,28.412,28.692,28.985,29.157,29.317,29.346,29.442,29.865,30.313,30.800,31.393,32.017,32.636,33.188,33.873,34.585,35.364,36.137,36.642,37.406,38.168,38.907,39.569,39.882,40.510,41.180,41.905,42.627
MAGA_6,76.152,77.440,77.947,78.515,79.252,79.514,79.992,80.273,80.926,82.262,83.808,85.547,87.651,89.895,92.146,94.381,96.915,99.424,101.971,104.398,106.995,109.421,111.780,114.004,116.056,118.103,119.516,120.663,121.898,123.094
MANN_1,661.930,673.505,682.735,692.445,703.577,710.644,720.314,728.763,740.750,760.677,779.791,803.011,830.201,859.225,888.794,917.356,950.774,985.035,1021.244,1055.982,1087.451,1121.531,1154.588,1185.947,1214.237,1236.212,1259.189,1281.234,1305.247,1329.777
MAYB,19.856,20.024,20.368,20.799,21.302,21.964,22.648,23.432,24.507,25.701,27.106,28.502,30.084,31.780,33.535,35.591,37.704,39.822,41.983,44.037,45.868,47.825,49.727,51.535,53.231,54.279,55.420,56.343,57.337,58.358
MELK_1,486.804,494.824,500.450,506.278,512.963,517.112,522.779,527.205,533.759,546.346,558.243,573.000,590.385,608.870,627.487,644.210,665.491,687.260,710.205,732.217,750.781,772.230,793.024,812.645,830.284,842.998,857.080,870.417,884.922,899.629
MILC_P,50.576,51.335,51.938,52.607,53.343,54.324,55.025,55.622,56.448,58.005,60.138,62.027,64.226,66.595,69.019,71.688,74.566,77.634,81.008,84.286,86.649,89.789,92.828,95.733,98.284,99.328,101.693,104.227,107.003,109.884
MILH_1,159.772,164.457,168.629,172.937,177.620,180.446,183.789,186.399,189.043,196.082,202.673,210.749,220.122,230.268,240.857,252.993,264.898,277.599,291.590,305.118,320.825,334.442,347.572,360.141,371.178,384.683,395.457,407.114,419.928,433.348
MITY_1,396.547,405.353,412.051,419.108,426.539,430.296,433.222,432.152,428.370,438.239,448.370,460.293,474.427,489.562,505.049,520.037,536.945,554.061,571.931,589.056,604.453,621.405,637.907,653.637,668.013,678.232,689.333,699.554,710.645,721.817
MYBS_P,11.346,11.463,11.608,11.790,12.006,12.186,12.439,12.715,13.121,13.588,14.018,14.559,15.182,15.846,16.533,17.229,18.028,18.817,19.615,20.373,20.953,21.673,22.376,23.048,23.687,24.078,24.486,24.799,25.130,25.463
NAIR_P,31.013,31.281,31.606,31.993,32.420,32.772,33.151,33.465,33.955,34.748,35.582,36.503,37.582,38.733,39.906,41.033,42.377,43.755,45.219,46.639,47.607,48.975,50.316,51.602,52.776,53.323,54.287,55.226,56.245,57.273
NEAR,79.383,80.842,81.949,83.227,84.748,87.287,89.311,91.615,94.855,98.733,104.186,108.925,114.356,120.226,126.292,133.528,140.875,148.571,156.830,164.766,171.206,178.771,186.059,192.992,199.189,202.207,207.395,212.583,218.267,224.207
NECE_1,395.489,403.813,410.472,417.413,425.257,429.745,436.195,441.770,449.103,462.508,475.065,490.617,508.778,528.264,548.270,569.428,592.190,615.868,641.265,665.691,691.908,716.215,739.716,762.061,781.990,803.220,820.724,838.425,857.793,877.830
NEEP_3,78.934,80.511,81.679,82.947,84.410,85.263,86.327,87.168,88.335,90.630,93.258,96.054,99.340,102.873,106.506,110.481,114.561,118.748,123.174,127.420,132.344,136.616,140.754,144.696,148.256,151.661,154.603,157.456,160.568,163.758
NETS,12.586,12.664,12.850,13.086,13.363,13.717,14.089,14.517,15.125,15.769,16.528,17.280,18.135,19.049,19.993,21.094,22.226,23.360,24.521,25.627,26.615,27.673,28.705,29.685,30.604,31.179,31.811,32.331,32.894,33.467
NEWX_6,367.389,372.092,377.320,382.595,388.147,390.924,394.140,395.285,396.661,403.912,410.416,418.512,428.220,438.391,448.544,459.952,471.022,482.622,495.388,507.863,521.973,534.880,547.525,559.582,570.160,583.387,593.951,605.379,617.851,630.509
NFLE,446.885,454.290,459.577,465.328,472.026,475.401,480.045,483.265,488.261,498.744,509.759,522.472,537.575,553.685,570.085,587.839,606.013,624.276,643.200,661.323,680.893,699.129,716.914,733.825,749.335,764.143,776.038,786.788,798.424,810.080
NHYD_6,150.121,152.661,154.973,157.415,160.078,161.287,162.582,162.963,163.360,166.470,169.625,173.308,177.742,182.466,187.304,192.398,197.390,202.539,208.096,213.498,219.541,225.146,230.645,235.937,240.687,245.696,250.071,254.605,259.546,264.547
NINF_1,447.642,456.101,462.008,468.339,475.774,479.995,486.177,491.626,499.641,512.694,525.494,541.015,559.253,578.797,598.788,619.611,642.198,665.259,689.495,712.711,736.022,759.000,781.275,802.431,821.597,839.403,854.763,869.280,885.088,901.224
NORL_3,56.432,57.710,58.533,59.396,60.395,60.925,61.581,62.077,62.791,64.293,66.101,67.957,70.158,72.536,74.982,77.726,80.471,83.377,86.554,89.629,93.413,96.538,99.558,102.438,104.965,107.633,110.029,112.587,115.390,118.298
NORM_1;SALL1,598.968,609.773,618.264,626.913,636.719,644.282,652.891,660.516,671.453,689.057,705.080,725.281,749.007,774.348,800.120,817.076,845.322,874.992,907.238,938.402,958.724,988.770,1017.857,1045.478,1069.832,1082.637,1104.418,1127.064,1151.837,1177.312
NORT_1,480.897,488.085,493.517,499.288,506.025,509.597,515.057,519.553,526.757,538.236,551.486,565.349,581.748,599.163,616.748,636.495,656.709,677.337,699.075,719.951,744.342,765.378,785.816,805.158,822.570,838.284,852.541,866.214,881.085,896.161
NURS_1,309.121,314.701,319.981,325.597,331.930,335.501,340.489,344.748,350.515,360.368,369.568,380.938,394.251,408.490,423.141,438.362,454.537,471.157,488.816,505.798,523.229,540.203,556.710,572.467,586.707,600.520,612.588,624.469,637.424,650.700
OCKH_1,105.692,107.811,109.158,110.601,112.305,113.062,114.146,114.971,116.337,118.751,121.215,124.165,127.705,131.518,135.451,139.284,143.415,147.703,152.322,156.793,161.218,165.745,170.148,174.376,178.157,181.574,184.956,188.432,192.228,196.100
OFFE_3,53.960,54.938,55.459,56.001,56.649,56.876,57.303,57.593,58.135,59.200,60.507,61.847,63.454,65.175,66.909,68.852,70.839,72.913,75.153,77.317,79.955,82.155,84.284,86.298,88.068,89.750,91.348,93.002,94.810,96.659
OLDB_1,98.492,100.387,101.706,103.065,104.659,105.693,107.323,108.953,111.326,114.617,117.691,121.514,125.970,130.739,135.589,140.403,146.068,151.944,158.205,164.212,170.181,176.066,181.742,187.106,191.884,196.478,200.517,204.511,208.878,213.388
OSBA_1,327.118,332.407,336.734,341.288,346.508,349.324,353.870,357.811,363.540,372.884,382.850,393.881,406.799,420.545,434.473,448.413,464.452,480.865,498.169,514.759,532.554,549.019,564.982,580.073,593.662,604.639,615.625,626.107,637.516,649.159
PADIB1,243.021,247.390,251.019,254.851,259.309,262.328,266.840,271.366,277.784,286.528,296.696,307.086,319.126,331.995,345.131,360.835,376.476,392.605,409.701,426.069,445.911,462.218,477.963,492.851,506.193,518.962,530.040,540.812,552.582,564.760
PAIS,28.257,28.526,28.911,29.336,29.753,30.243,30.486,30.514,30.460,31.111,32.068,32.837,33.743,34.705,35.679,36.821,37.967,39.197,40.568,41.917,42.991,44.313,45.605,46.847,47.935,48.475,49.561,50.761,52.076,53.425
PART,38.703,39.199,39.647,40.147,40.685,41.511,42.013,42.422,43.000,44.094,45.789,47.131,48.700,50.384,52.106,54.204,56.259,58.477,60.951,63.370,65.295,67.639,69.911,72.087,73.981,74.911,76.781,78.855,81.127,83.491
