Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PEHG_P,0.056,0.059,0.101,0.156,0.227,0.315,0.411,0.516,0.620,0.717,0.859,0.985,1.117,1.253,1.365,1.452,1.609,1.743,1.865,1.898,1.946,2.017,2.086,2.165,2.142,2.062,2.082,2.100,2.119,2.124
PEHS_P;STRI_P,0.426,0.451,0.773,1.194,1.735,2.401,3.133,3.939,4.730,5.469,6.555,7.516,8.525,9.562,10.419,11.082,12.285,13.300,14.233,14.489,14.851,15.397,15.921,16.522,16.347,15.740,15.893,16.033,16.171,16.213
PELH_1,2.430,2.569,4.408,6.803,9.893,12.005,15.669,19.692,23.650,27.347,29.474,33.792,38.329,42.991,46.839,48.779,54.071,58.541,62.646,63.772,63.547,65.880,68.124,70.697,69.949,67.717,68.375,68.974,69.572,69.752
PEMB_1,1.442,1.524,2.616,4.037,5.870,7.865,10.265,12.901,15.494,17.915,20.999,24.075,27.308,30.629,33.371,36.355,40.299,43.630,46.690,47.529,48.617,50.402,52.119,54.088,53.515,51.572,52.074,52.529,52.985,53.122
PENE_1,2.178,2.302,3.951,6.098,8.867,12.712,16.591,20.851,25.042,28.956,34.760,39.852,45.203,50.701,55.240,62.840,69.656,75.415,80.704,82.154,85.357,88.491,91.506,94.962,93.957,91.260,92.147,92.954,93.760,94.002
PENN_1,1.980,2.094,3.593,5.545,8.063,10.172,13.277,16.686,20.040,23.172,25.308,29.015,32.911,36.914,40.218,42.477,47.084,50.977,54.552,55.532,55.620,57.662,59.626,61.878,61.224,59.362,59.940,60.464,60.989,61.146
PENT_1,1.488,1.573,2.700,4.167,6.060,7.702,10.053,12.634,15.173,17.545,20.065,23.005,26.093,29.267,31.887,34.219,37.931,41.067,43.947,44.736,45.500,47.171,48.777,50.620,50.084,48.308,48.777,49.204,49.631,49.759
PENW_1;STAH_1;WABO,4.663,4.929,8.460,13.056,18.984,27.213,35.518,44.640,53.612,61.991,74.417,85.318,96.773,108.543,118.261,134.530,149.125,161.453,172.776,175.880,182.738,189.448,195.901,203.300,201.149,195.376,197.275,199.001,200.729,201.245
PERS_P,0.779,0.824,1.414,2.182,3.173,4.390,5.729,7.201,8.648,9.999,11.986,13.742,15.587,17.483,19.048,20.262,22.460,24.316,26.022,26.489,27.153,28.150,29.109,30.208,29.888,28.778,29.058,29.312,29.566,29.643
PITS_3,0.515,0.545,0.935,1.442,2.098,2.851,3.721,4.677,5.617,6.494,7.513,8.613,9.770,10.958,11.939,13.145,14.571,15.776,16.882,17.185,17.579,18.225,18.846,19.557,19.350,18.771,18.954,19.119,19.285,19.335
POOB,1.734,1.833,3.146,4.854,7.059,10.000,13.052,16.403,19.700,22.779,27.569,31.608,35.852,40.212,43.812,46.981,52.077,56.383,60.337,61.421,63.062,65.378,67.605,70.158,69.416,66.796,67.446,68.036,68.626,68.803
POPP_3,0.706,0.747,1.281,1.978,2.875,3.784,4.939,6.207,7.455,8.620,9.961,11.421,12.954,14.529,15.830,17.397,19.284,20.878,22.343,22.744,23.310,24.166,24.989,25.933,25.659,24.885,25.127,25.347,25.567,25.633
PORA_P,0.104,0.110,0.189,0.291,0.424,0.422,0.550,0.692,0.831,0.961,1.005,1.152,1.307,1.466,1.597,1.502,1.665,1.802,1.929,1.963,1.964,2.036,2.105,2.185,2.162,2.088,2.108,2.127,2.145,2.151
PORD,0.529,0.560,0.960,1.482,2.155,3.066,4.001,5.029,6.040,6.984,8.460,9.700,11.002,12.340,13.445,14.424,15.989,17.311,18.525,18.858,19.364,20.075,20.758,21.543,21.315,20.511,20.711,20.892,21.073,21.128
PYLE_1,0.762,0.806,1.383,2.134,3.103,4.602,6.007,7.549,9.067,10.484,12.845,14.727,16.705,18.736,20.414,22.907,25.392,27.492,29.420,29.948,31.064,32.205,33.302,34.560,34.194,33.015,33.336,33.628,33.920,34.007
QUOI_P,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.010,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.017,0.018,0.018,0.019,0.019,0.018,0.018,0.018,0.019,0.019
RAIN_1,1.398,1.478,2.536,3.915,5.692,8.193,10.694,13.439,16.141,18.663,22.503,25.800,29.264,32.823,35.761,40.807,45.234,48.974,52.409,53.350,55.527,57.566,59.527,61.775,61.122,59.396,59.973,60.498,61.023,61.180
RANN_P,0.005,0.005,0.008,0.013,0.019,0.026,0.034,0.042,0.051,0.059,0.071,0.081,0.092,0.103,0.112,0.119,0.132,0.143,0.153,0.156,0.160,0.166,0.171,0.178,0.176,0.169,0.170,0.172,0.173,0.174
RASS_1,2.283,2.413,4.142,6.392,9.295,12.453,16.254,20.428,24.533,28.368,33.251,38.122,43.241,48.500,52.842,57.566,63.811,69.087,73.932,75.260,76.983,79.810,82.528,85.645,84.739,81.662,82.456,83.178,83.899,84.116
RATS_1,5.484,5.798,9.950,15.356,22.329,28.562,37.278,46.850,56.267,65.061,71.454,81.922,92.921,104.223,113.553,120.432,133.497,144.534,154.670,157.448,157.996,163.798,169.377,175.775,173.915,168.672,170.312,171.803,173.294,173.741
RAYL_1,6.449,6.818,11.701,18.059,26.259,32.251,42.093,52.902,63.535,73.465,79.863,91.563,103.856,116.488,126.916,133.441,147.917,160.146,171.377,174.455,174.725,181.141,187.311,194.385,192.329,186.489,188.302,189.950,191.599,192.093
REBR_3,1.644,1.738,2.982,4.602,6.692,8.231,10.743,13.501,16.215,18.749,20.465,23.463,26.613,29.850,32.522,34.425,38.160,41.315,44.212,45.006,45.313,46.977,48.577,50.412,49.878,48.521,48.992,49.421,49.850,49.979
REDH,0.588,0.622,1.068,1.648,2.396,3.409,4.449,5.591,6.715,7.765,9.406,10.784,12.232,13.720,14.948,16.038,17.777,19.247,20.597,20.967,21.529,22.320,23.080,23.952,23.698,22.805,23.027,23.228,23.430,23.490
REDM_P,0.663,0.701,1.202,1.855,2.698,3.733,4.872,6.123,7.354,8.503,10.192,11.686,13.254,14.867,16.197,17.229,19.098,20.677,22.127,22.525,23.089,23.937,24.752,25.687,25.415,24.471,24.709,24.925,25.142,25.206
ROCH_1,1.668,1.763,3.027,4.671,6.792,9.783,12.768,16.047,19.272,22.284,26.842,30.774,34.906,39.151,42.656,48.543,53.809,58.258,62.343,63.463,65.964,68.387,70.716,73.387,72.611,70.542,71.228,71.851,72.475,72.662
RUGEB1,1.573,1.663,2.854,4.404,6.404,7.954,10.381,13.046,15.669,18.118,19.663,22.544,25.571,28.681,31.249,32.757,36.311,39.313,42.070,42.825,42.736,44.305,45.814,47.545,47.042,45.541,45.984,46.386,46.789,46.909
RYEH_1,2.699,2.854,4.898,7.558,10.990,13.575,17.718,22.268,26.744,30.924,33.576,38.495,43.663,48.974,53.358,56.011,62.087,67.220,71.935,73.227,73.260,75.951,78.537,81.504,80.641,78.182,78.942,79.633,80.324,80.531
SACO,0.538,0.569,0.977,1.507,2.191,3.068,4.004,5.032,6.044,6.988,8.480,9.723,11.028,12.369,13.477,14.477,16.047,17.373,18.592,18.926,19.456,20.171,20.858,21.646,21.416,20.588,20.788,20.969,21.152,21.207
SALH_1,0.595,0.629,1.080,1.666,2.423,3.300,4.308,5.414,6.502,7.518,8.949,10.260,11.637,13.052,14.221,16.099,17.846,19.321,20.676,21.048,21.858,22.661,23.433,24.318,24.061,23.350,23.577,23.784,23.990,24.052
SALT_1,0.734,0.776,1.331,2.055,2.988,3.938,5.140,6.460,7.759,8.971,10.374,11.894,13.491,15.132,16.486,18.128,20.095,21.756,23.282,23.700,24.284,25.176,26.034,27.017,26.731,25.921,26.173,26.402,26.632,26.700
SANX,0.598,0.632,1.085,1.674,2.435,3.449,4.501,5.657,6.794,7.856,9.508,10.901,12.365,13.869,15.110,16.203,17.961,19.446,20.810,21.183,21.750,22.548,23.316,24.197,23.941,23.037,23.261,23.465,23.669,23.730
SBAR,2.590,2.738,4.699,7.252,10.545,13.488,17.604,22.124,26.571,30.724,33.743,38.686,43.880,49.217,53.623,56.871,63.041,68.253,73.039,74.351,74.610,77.350,79.985,83.006,82.127,79.652,80.426,81.130,81.834,82.045
SEAB1,3.557,3.760,6.453,9.958,14.480,18.007,23.503,29.538,35.475,41.019,45.284,51.918,58.888,66.051,71.964,76.167,84.429,91.410,97.820,99.577,99.760,103.423,106.946,110.985,109.811,105.537,106.563,107.496,108.429,108.708
SELL_1,2.848,3.011,5.168,7.976,11.597,13.835,18.057,22.694,27.256,31.516,33.748,38.692,43.887,49.225,53.631,55.554,61.581,66.672,71.348,72.629,72.252,74.905,77.457,80.382,79.532,76.987,77.736,78.416,79.096,79.300
SFEG_P,0.076,0.081,0.138,0.213,0.310,0.429,0.561,0.704,0.846,0.978,1.173,1.345,1.525,1.711,1.864,1.982,2.197,2.379,2.546,2.592,2.657,2.754,2.848,2.955,2.924,2.816,2.843,2.868,2.893,2.900
SFIL_P,0.040,0.042,0.072,0.112,0.162,0.225,0.294,0.369,0.444,0.513,0.617,0.707,0.802,0.899,0.980,1.043,1.156,1.252,1.340,1.364,1.395,1.446,1.496,1.552,1.536,1.474,1.488,1.501,1.514,1.518
SHEC_3,0.570,0.603,1.035,1.597,2.322,3.156,4.120,5.178,6.218,7.190,8.318,9.536,10.816,12.132,13.218,14.553,16.132,17.466,18.691,19.026,19.462,20.177,20.864,21.652,21.423,20.782,20.984,21.168,21.351,21.406
SHIN_P,0.010,0.011,0.018,0.028,0.041,0.043,0.056,0.070,0.084,0.098,0.105,0.121,0.137,0.154,0.168,0.163,0.180,0.195,0.209,0.213,0.214,0.222,0.230,0.238,0.236,0.227,0.229,0.231,0.233,0.234
SHRU,0.962,1.017,1.746,2.695,3.919,5.551,7.245,9.106,10.936,12.645,15.304,17.546,19.902,22.323,24.321,26.080,28.909,31.299,33.494,34.096,35.007,36.293,37.529,38.946,38.534,37.080,37.441,37.768,38.096,38.194
SHRW_1,1.693,1.790,3.071,4.740,6.892,8.560,11.172,14.041,16.863,19.499,21.162,24.263,27.520,30.868,33.631,35.254,39.079,42.309,45.277,46.090,45.994,47.683,49.307,51.169,50.628,49.012,49.489,49.922,50.355,50.485
SIGH,1.716,1.814,3.113,4.804,6.986,9.897,12.917,16.234,19.497,22.544,27.285,31.282,35.482,39.797,43.360,46.496,51.540,55.801,59.714,60.787,62.412,64.704,66.907,69.434,68.700,66.107,66.750,67.334,67.918,68.093
SJOW_1,5.361,5.667,9.726,15.011,21.827,27.841,36.337,45.668,54.847,63.420,69.083,79.203,89.837,100.764,109.784,116.226,128.834,139.486,149.268,151.949,152.490,158.090,163.475,169.649,167.854,163.371,164.959,166.403,167.847,168.280
SKLGB1,5.209,5.507,9.450,14.585,21.208,30.325,39.580,49.744,59.742,69.079,82.926,95.074,107.839,120.956,131.783,149.252,165.442,179.121,191.682,195.125,202.533,209.971,217.123,225.323,222.939,216.569,218.674,220.588,222.502,223.076
SLOY_P,0.017,0.018,0.031,0.047,0.069,0.069,0.090,0.113,0.135,0.156,0.163,0.187,0.213,0.238,0.260,0.244,0.271,0.293,0.314,0.319,0.319,0.331,0.342,0.355,0.352,0.340,0.343,0.346,0.349,0.350
SMAN_1,5.189,5.485,9.414,14.529,21.126,29.908,39.035,49.059,58.919,68.128,81.506,93.446,105.992,118.884,129.527,146.342,162.217,175.628,187.945,191.321,198.547,205.839,212.850,220.889,218.552,212.364,214.429,216.306,218.182,218.745
SPAV,0.481,0.508,0.872,1.346,1.957,2.772,3.618,4.547,5.461,6.314,7.642,8.762,9.938,11.147,12.145,13.023,14.436,15.629,16.725,17.026,17.481,18.123,18.740,19.448,19.242,18.516,18.696,18.859,19.023,19.072
SPEN_1,2.828,2.989,5.130,7.917,11.513,16.059,20.959,26.341,31.636,36.580,43.502,49.875,56.571,63.452,69.132,78.141,86.618,93.779,100.356,102.159,105.810,109.696,113.432,117.716,116.471,113.001,114.100,115.099,116.097,116.397
SSHI_3,0.856,0.905,1.553,2.397,3.485,5.006,6.534,8.212,9.862,11.403,13.698,15.705,17.814,19.980,21.769,24.796,27.486,29.758,31.845,32.417,33.683,34.920,36.109,37.473,37.077,36.017,36.367,36.685,37.004,37.099
STAL_1,2.359,2.494,4.281,6.606,9.606,13.401,17.491,21.982,26.400,30.527,36.064,41.347,46.899,52.603,57.312,64.121,71.076,76.953,82.349,83.828,86.428,89.602,92.653,96.153,95.136,92.345,93.243,94.059,94.875,95.120
STAY_1,2.381,2.517,4.320,6.667,9.694,11.372,14.842,18.653,22.403,25.904,27.417,31.433,35.653,39.990,43.570,44.593,49.430,53.517,57.270,58.299,57.597,59.712,61.746,64.078,63.400,61.284,61.879,62.421,62.963,63.125
STEN_1,2.478,2.620,4.496,6.939,10.090,14.495,18.919,23.777,28.556,33.019,39.475,45.259,51.335,57.579,62.733,71.202,78.926,85.451,91.444,93.086,96.554,100.099,103.509,107.418,106.282,103.241,104.245,105.157,106.070,106.344
STES_1,1.795,1.898,3.257,5.026,7.309,10.500,13.704,17.224,20.685,23.918,28.595,32.784,37.186,41.709,45.443,51.577,57.172,61.899,66.240,67.429,69.941,72.510,74.979,77.811,76.988,74.786,75.513,76.174,76.834,77.033
STHA,0.961,1.016,1.744,2.691,3.914,5.544,7.236,9.094,10.922,12.629,15.285,17.524,19.877,22.295,24.290,26.047,28.873,31.260,33.452,34.053,34.963,36.247,37.482,38.897,38.486,37.033,37.393,37.721,38.048,38.146
STIR,0.685,0.724,1.242,1.917,2.788,3.966,5.177,6.506,7.814,9.035,10.945,12.549,14.234,15.965,17.394,18.661,20.686,22.396,23.967,24.397,25.051,25.971,26.856,27.870,27.575,26.536,26.794,27.029,27.263,27.334
STLE,0.597,0.631,1.084,1.673,2.432,3.460,4.516,5.675,6.816,7.881,9.548,10.947,12.416,13.926,15.173,16.279,18.044,19.536,20.906,21.282,21.853,22.655,23.427,24.312,24.054,23.148,23.373,23.577,23.782,23.843
SUND_1,4.701,4.969,8.528,13.162,19.138,23.837,31.112,39.101,46.960,54.299,59.042,67.691,76.779,86.118,93.828,98.575,109.269,118.303,126.599,128.873,128.803,133.533,138.082,143.297,141.781,137.338,138.673,139.887,141.100,141.465
SWAN_1,6.281,6.640,11.396,17.587,25.573,34.262,44.718,56.201,67.497,78.046,91.481,104.883,118.965,133.435,145.380,158.378,175.559,190.073,203.403,207.056,211.797,219.574,227.053,235.629,233.136,224.671,226.855,228.841,230.826,231.422
TARL_P,0.319,0.337,0.579,0.894,1.300,1.798,2.347,2.950,3.543,4.096,4.910,5.630,6.385,7.162,7.803,8.300,9.201,9.961,10.660,10.852,11.123,11.532,11.925,12.375,12.244,11.789,11.904,12.008,12.112,12.143
TAUN1,1.956,2.068,3.549,5.477,7.964,9.358,12.214,15.351,18.436,21.318,22.927,26.285,29.814,33.441,36.434,37.706,41.796,45.252,48.425,49.295,48.919,50.716,52.443,54.424,53.848,51.699,52.202,52.658,53.115,53.252
TAYN_P,0.179,0.189,0.324,0.500,0.727,0.724,0.945,1.187,1.426,1.649,1.725,1.978,2.244,2.517,2.742,2.578,2.857,3.093,3.310,3.370,3.371,3.494,3.614,3.750,3.710,3.584,3.619,3.650,3.682,3.691
TELR,0.724,0.766,1.314,2.028,2.949,4.177,5.452,6.852,8.229,9.516,11.517,13.204,14.976,16.798,18.302,19.625,21.754,23.553,25.205,25.657,26.343,27.311,28.241,29.307,28.997,27.903,28.174,28.421,28.667,28.741
TEMP_3,0.405,0.428,0.734,1.133,1.648,2.240,2.924,3.674,4.413,5.102,5.903,6.767,7.676,8.609,9.380,10.328,11.448,12.394,13.264,13.502,13.811,14.319,14.806,15.366,15.203,14.748,14.891,15.021,15.152,15.191
THOM_6,3.023,3.196,5.484,8.464,12.307,16.325,21.307,26.778,32.161,37.187,43.289,49.630,56.294,63.141,68.793,76.010,84.255,91.221,97.618,99.372,102.150,105.902,109.509,113.645,112.442,109.079,110.139,111.103,112.067,112.357
THSO_P,0.330,0.349,0.599,0.924,1.344,1.399,1.826,2.294,2.756,3.186,3.439,3.943,4.472,5.016,5.465,5.304,5.879,6.365,6.811,6.934,6.991,7.247,7.494,7.777,7.695,7.414,7.486,7.552,7.617,7.637
THUR_6,1.812,1.915,3.287,5.072,7.376,10.025,13.085,16.445,19.750,22.837,26.418,30.288,34.354,38.533,41.982,46.223,51.237,55.473,59.364,60.430,61.815,64.085,66.268,68.771,68.043,66.006,66.648,67.231,67.814,67.989
TILBB_1,0.934,0.988,1.695,2.616,3.804,4.619,6.028,7.576,9.099,10.521,11.495,13.179,14.948,16.766,18.267,19.287,21.379,23.147,24.770,25.215,25.356,26.287,27.183,28.209,27.911,27.081,27.345,27.584,27.823,27.895
TONG;CAFA;EAST;GLLE;KEOO,0.326,0.344,0.591,0.912,1.326,1.878,2.452,3.081,3.701,4.279,5.179,5.937,6.734,7.554,8.230,8.825,9.782,10.591,11.334,11.537,11.846,12.281,12.699,13.179,13.039,12.547,12.669,12.780,12.891,12.924
TOTT_1,4.470,4.726,8.110,12.517,18.200,22.385,29.216,36.718,44.099,50.991,55.658,63.811,72.379,81.182,88.450,93.625,103.782,112.362,120.242,122.402,123.236,127.762,132.114,137.103,135.653,131.960,133.243,134.409,135.575,135.925
TRAW_1,1.818,1.921,3.298,5.089,7.400,8.799,11.485,14.434,17.335,20.045,22.253,25.514,28.939,32.459,35.365,37.169,41.201,44.607,47.735,48.593,49.055,50.856,52.589,54.575,53.997,52.071,52.577,53.038,53.498,53.636
TUMB_P,0.118,0.125,0.215,0.331,0.482,0.669,0.873,1.097,1.317,1.523,1.831,2.099,2.381,2.670,2.909,3.097,3.433,3.717,3.977,4.049,4.143,4.295,4.441,4.609,4.560,4.376,4.418,4.457,4.496,4.507
TYNE_1;TYNE_2,2.067,2.185,3.750,5.787,8.415,12.086,15.774,19.825,23.809,27.531,33.072,37.917,43.007,48.238,52.557,59.865,66.359,71.845,76.883,78.265,81.319,84.306,87.177,90.470,89.512,86.954,87.799,88.568,89.337,89.567
UPPB_1;UPPB_3,2.022,2.138,3.669,5.663,8.235,12.227,15.960,20.058,24.089,27.855,34.204,39.215,44.481,49.891,54.356,61.125,67.756,73.358,78.502,79.912,82.943,85.989,88.918,92.276,91.300,88.132,88.989,89.768,90.547,90.781
USKM_1;ALST_3,2.556,2.702,4.637,7.157,10.408,15.455,20.171,25.351,30.446,35.205,43.231,49.564,56.219,63.057,68.702,77.255,85.636,92.716,99.219,101.001,104.832,108.681,112.383,116.628,115.394,111.391,112.474,113.458,114.442,114.737
WALH_1,4.755,5.026,8.626,13.313,19.359,23.667,30.889,38.821,46.624,53.911,58.273,66.810,75.780,84.997,92.606,96.831,107.335,116.209,124.359,126.592,126.367,131.008,135.470,140.586,139.099,134.795,136.106,137.297,138.488,138.846
WALP_1,3.590,3.795,6.513,10.052,14.617,16.554,21.605,27.153,32.611,37.708,39.438,45.216,51.286,57.524,62.674,63.458,70.342,76.157,81.498,82.962,81.677,84.676,87.560,90.867,89.906,86.846,87.691,88.458,89.226,89.456
WALP_B,3.397,3.591,6.163,9.511,13.830,15.663,20.443,25.693,30.857,35.680,37.317,42.783,48.527,54.430,59.302,60.044,66.558,72.060,77.114,78.499,77.283,80.121,82.850,85.979,85.069,82.175,82.974,83.700,84.426,84.644
WARL_1,4.500,4.757,8.163,12.599,18.319,22.794,29.750,37.390,44.905,51.923,56.736,65.048,73.781,82.756,90.164,95.179,105.504,114.226,122.237,124.432,124.836,129.420,133.828,138.883,137.413,133.286,134.582,135.760,136.938,137.291
WASF_1;KIBY_G,2.456,2.597,4.457,6.879,10.002,14.396,18.790,23.615,28.362,32.794,39.541,45.334,51.420,57.675,62.838,71.704,79.483,86.054,92.089,93.744,97.569,101.152,104.598,108.548,107.400,104.367,105.382,106.304,107.227,107.504
WATFS_1,4.376,4.626,7.939,12.253,17.817,22.612,29.513,37.091,44.546,51.509,56.383,64.643,73.322,82.240,89.602,94.770,105.051,113.736,121.712,123.898,124.221,128.783,133.169,138.199,136.737,132.641,133.931,135.103,136.275,136.627
WBOL_6,2.517,2.660,4.566,7.047,10.246,14.717,19.208,24.140,28.992,33.523,40.270,46.169,52.368,58.738,63.996,72.895,80.803,87.483,93.618,95.300,99.020,102.656,106.153,110.162,108.997,105.881,106.910,107.846,108.782,109.063
WBUR_1,2.765,2.923,5.016,7.742,11.257,13.758,17.957,22.568,27.104,31.341,33.914,38.882,44.102,49.467,53.895,56.361,62.475,67.641,72.384,73.684,73.593,76.295,78.894,81.874,81.008,78.480,79.243,79.936,80.630,80.838
WFIE,0.673,0.712,1.222,1.885,2.741,3.900,5.090,6.397,7.683,8.883,10.762,12.338,13.995,15.697,17.102,18.348,20.339,22.020,23.565,23.988,24.631,25.536,26.405,27.403,27.113,26.091,26.345,26.575,26.806,26.875
WGEO,0.281,0.297,0.510,0.787,1.144,1.628,2.124,2.670,3.207,3.708,4.492,5.150,5.841,6.552,7.138,7.659,8.489,9.191,9.836,10.012,10.281,10.658,11.021,11.438,11.317,10.890,10.996,11.092,11.189,11.217
WHAM_1;ISLI_1,6.550,8.290,14.227,21.957,31.928,39.508,51.565,64.806,77.832,89.996,98.199,112.585,127.700,143.232,156.055,165.191,183.111,198.250,212.153,215.964,217.317,225.297,232.971,241.770,239.212,232.721,234.984,237.041,239.096,239.714
WHGA_1,2.446,2.585,4.437,6.848,9.957,14.342,18.719,23.525,28.254,32.670,39.351,45.116,51.173,57.398,62.536,71.167,78.887,85.409,91.399,93.040,96.707,100.258,103.673,107.589,106.451,103.418,104.423,105.337,106.251,106.525
WHHO,1.285,1.359,2.332,3.599,5.233,7.414,9.676,12.161,14.605,16.888,20.439,23.433,26.580,29.812,32.481,34.830,38.609,41.801,44.732,45.536,46.753,48.470,50.121,52.014,51.463,49.521,50.003,50.440,50.878,51.009
WIBA_3,0.172,0.182,0.312,0.481,0.700,0.951,1.241,1.560,1.873,2.166,2.506,2.873,3.259,3.655,3.982,4.385,4.860,5.262,5.631,5.732,5.864,6.079,6.286,6.524,6.455,6.261,6.322,6.378,6.433,6.449
WIEN_1,3.401,3.595,6.170,9.523,13.847,16.859,22.004,27.655,33.213,38.404,41.389,47.453,53.824,60.371,65.775,68.584,76.024,82.309,88.081,89.663,89.395,92.678,95.835,99.454,98.402,95.326,96.252,97.095,97.937,98.190
WILL_1,6.465,6.835,11.730,18.103,26.324,32.729,42.717,53.686,64.477,74.554,80.978,92.841,105.305,118.114,128.687,135.150,149.810,162.196,173.571,176.689,176.621,183.107,189.343,196.494,194.416,188.420,190.252,191.917,193.582,194.082
WIMBS1;WIMBN1,9.808,10.368,17.794,27.462,39.932,49.155,64.156,80.630,96.836,111.972,122.124,140.015,158.814,178.130,194.077,205.591,227.893,246.735,264.038,268.781,270.787,280.731,290.294,301.257,298.070,290.306,293.129,295.694,298.259,299.030
WIOW_P,0.446,0.471,0.809,1.248,1.815,2.511,3.277,4.118,4.946,5.719,6.855,7.860,8.915,9.999,10.894,11.589,12.846,13.908,14.883,15.150,15.530,16.100,16.649,17.277,17.095,16.459,16.619,16.765,16.910,16.954
WISD_6;WISD_1;ACTL_C,5.457,5.769,9.900,15.279,22.218,28.339,36.989,46.485,55.829,64.555,70.320,80.621,91.445,102.567,111.749,118.306,131.141,141.983,151.940,154.669,155.220,160.920,166.402,172.686,170.859,166.296,167.912,169.381,170.852,171.292
WISH;RAVE,1.585,1.676,2.877,4.439,6.454,9.143,11.934,14.998,18.013,20.828,25.209,28.902,32.782,36.770,40.060,42.958,47.618,51.555,55.171,56.162,57.662,59.780,61.817,64.151,63.472,61.077,61.670,62.210,62.750,62.912
WMEL_1,3.419,3.614,6.203,9.572,13.919,18.920,24.693,31.034,37.272,43.098,49.855,57.159,64.833,72.718,79.228,87.232,96.694,104.689,112.031,114.043,116.657,120.941,125.060,129.783,128.410,124.565,125.776,126.877,127.978,128.308
WOHI_P,0.714,0.754,1.295,1.998,2.905,4.019,5.246,6.593,7.919,9.156,10.975,12.583,14.272,16.008,17.442,18.553,20.565,22.266,23.827,24.255,24.863,25.776,26.654,27.660,27.368,26.351,26.607,26.840,27.073,27.143
WTHU31,0.891,0.942,1.617,2.496,3.629,4.463,5.825,7.321,8.792,10.167,11.097,12.723,14.431,16.186,17.635,18.667,20.692,22.403,23.974,24.405,24.571,25.473,26.341,27.336,27.047,26.310,26.566,26.799,27.031,27.101
WWEY_1,3.969,4.196,7.201,11.113,16.159,20.511,26.770,33.644,40.406,46.721,51.256,58.765,66.655,74.762,81.455,86.335,95.700,103.613,110.879,112.870,113.321,117.482,121.484,126.072,124.738,121.063,122.240,123.310,124.380,124.701
WYLF_1,0.494,0.522,0.896,1.383,2.011,2.422,3.161,3.973,4.771,5.517,6.170,7.074,8.024,9.000,9.806,10.335,11.456,12.403,13.273,13.511,13.621,14.122,14.603,15.154,14.994,14.421,14.561,14.689,14.816,14.854
WYMOM_1,3.523,3.725,6.393,9.866,14.346,17.409,22.722,28.557,34.296,39.657,42.742,49.003,55.583,62.343,67.924,70.737,78.411,84.893,90.847,92.479,92.153,95.537,98.791,102.522,101.437,98.200,99.154,100.022,100.890,101.150
