Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PEHG_P,4.691,4.759,4.673,4.644,4.662,4.773,4.873,5.026,5.135,5.243,5.331,5.431,5.605,5.810,5.872,5.951,6.036,6.119,6.180,6.192,6.195,6.201,6.204,6.215,6.230,6.260,6.286,6.315,6.339,6.348
PEHS_P;STRI_P,5.591,5.672,5.570,5.536,5.557,5.689,5.809,5.990,6.120,6.249,6.355,6.474,6.680,6.926,7.000,7.094,7.195,7.293,7.367,7.380,7.384,7.391,7.395,7.409,7.426,7.461,7.493,7.528,7.556,7.566
PELH_1,79.732,80.881,79.433,78.934,79.233,81.130,82.828,85.424,87.271,89.119,90.616,92.314,95.259,98.754,99.803,101.151,102.599,103.997,105.045,105.245,105.295,105.395,105.444,105.644,105.894,106.393,106.842,107.342,107.741,107.891
PEMB_1,64.139,65.063,63.898,63.497,63.738,65.264,66.629,68.718,70.204,71.690,72.895,74.260,76.630,79.441,80.284,81.369,82.533,83.658,84.501,84.662,84.702,84.783,84.823,84.983,85.184,85.586,85.947,86.349,86.670,86.791
PENE_1,120.521,122.256,120.068,119.313,119.766,122.634,125.199,129.124,131.916,134.708,136.972,139.538,143.991,149.273,150.858,152.896,155.084,157.197,158.782,159.084,159.160,159.311,159.386,159.688,160.065,160.820,161.499,162.254,162.857,163.084
PENN_1,66.662,67.622,66.412,65.994,66.245,67.831,69.250,71.421,72.965,74.510,75.762,77.181,79.644,82.566,83.442,84.569,85.780,86.949,87.825,87.992,88.034,88.118,88.159,88.326,88.535,88.952,89.328,89.745,90.079,90.205
PENT_1,38.410,38.963,38.265,38.025,38.169,39.083,39.901,41.151,42.041,42.931,43.653,44.471,45.890,47.573,48.078,48.728,49.425,50.098,50.604,50.700,50.724,50.772,50.796,50.892,51.012,51.253,51.469,51.710,51.902,51.974
PENW_1;STAH_1;WABO,134.277,136.209,133.772,132.931,133.436,136.630,139.489,143.861,146.972,150.083,152.605,155.463,160.425,166.310,168.076,170.347,172.785,175.139,176.905,177.241,177.325,177.493,177.578,177.913,178.335,179.175,179.932,180.771,181.444,181.697
PERS_P,8.860,8.988,8.827,8.771,8.804,9.015,9.204,9.492,9.698,9.903,10.069,10.258,10.585,10.974,11.090,11.240,11.401,11.556,11.673,11.695,11.700,11.712,11.717,11.739,11.767,11.822,11.872,11.928,11.972,11.989
PITS_3,16.532,16.770,16.470,16.366,16.429,16.822,17.174,17.712,18.095,18.478,18.789,19.141,19.752,20.476,20.694,20.973,21.273,21.563,21.780,21.822,21.832,21.853,21.863,21.905,21.956,22.060,22.153,22.257,22.340,22.371
POOB,17.537,17.789,17.471,17.361,17.427,17.844,18.217,18.788,19.195,19.601,19.930,20.304,20.952,21.720,21.951,22.247,22.566,22.873,23.104,23.148,23.159,23.181,23.192,23.236,23.291,23.400,23.499,23.609,23.697,23.730
POPP_3,14.042,14.244,13.989,13.902,13.954,14.288,14.587,15.045,15.370,15.695,15.959,16.258,16.777,17.392,17.577,17.814,18.069,18.316,18.500,18.535,18.544,18.562,18.571,18.606,18.650,18.738,18.817,18.905,18.975,19.001
PORA_P,5.484,5.563,5.464,5.429,5.450,5.580,5.697,5.876,6.003,6.130,6.233,6.350,6.552,6.793,6.865,6.957,7.057,7.153,7.225,7.239,7.242,7.249,7.253,7.266,7.284,7.318,7.349,7.383,7.411,7.421
PORD,7.054,7.156,7.028,6.984,7.010,7.178,7.328,7.558,7.721,7.885,8.017,8.168,8.428,8.737,8.830,8.949,9.077,9.201,9.294,9.312,9.316,9.325,9.329,9.347,9.369,9.413,9.453,9.497,9.532,9.546
PYLE_1,40.529,41.113,40.377,40.123,40.275,41.240,42.102,43.422,44.361,45.300,46.061,46.924,48.422,50.198,50.731,51.416,52.152,52.863,53.396,53.497,53.523,53.573,53.599,53.700,53.827,54.081,54.309,54.563,54.766,54.842
QUOI_P,0.055,0.056,0.055,0.054,0.055,0.056,0.057,0.059,0.060,0.061,0.062,0.064,0.066,0.068,0.069,0.070,0.071,0.072,0.072,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.074,0.074,0.074,0.074
RAIN_1,108.819,110.386,108.410,107.729,108.138,110.727,113.044,116.587,119.108,121.629,123.674,125.990,130.011,134.780,136.211,138.051,140.027,141.935,143.366,143.638,143.707,143.843,143.911,144.184,144.524,145.206,145.819,146.500,147.045,147.250
RANN_P,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.018
RASS_1,63.155,64.064,62.918,62.522,62.759,64.262,65.607,67.663,69.126,70.589,71.776,73.120,75.454,78.222,79.052,80.120,81.267,82.374,83.205,83.363,83.402,83.481,83.521,83.679,83.877,84.272,84.628,85.024,85.340,85.459
RATS_1,140.397,142.419,139.869,138.990,139.518,142.858,145.848,150.419,153.672,156.925,159.562,162.551,167.738,173.892,175.738,178.112,180.661,183.123,184.969,185.320,185.408,185.584,185.672,186.024,186.463,187.342,188.134,189.013,189.716,189.980
RAYL_1,142.249,144.298,141.714,140.824,141.358,144.743,147.771,152.403,155.699,158.995,161.667,164.695,169.950,176.186,178.056,180.461,183.044,185.538,187.409,187.765,187.854,188.032,188.121,188.478,188.923,189.814,190.615,191.506,192.219,192.486
REBR_3,35.437,35.947,35.303,35.082,35.215,36.058,36.812,37.966,38.787,39.608,40.274,41.028,42.338,43.891,44.357,44.956,45.599,46.221,46.687,46.775,46.798,46.842,46.864,46.953,47.064,47.286,47.486,47.707,47.885,47.952
REDH,8.100,8.217,8.070,8.019,8.050,8.242,8.415,8.679,8.866,9.054,9.206,9.379,9.678,10.033,10.139,10.276,10.423,10.565,10.672,10.692,10.697,10.707,10.713,10.733,10.758,10.809,10.855,10.905,10.946,10.961
REDM_P,9.241,9.374,9.207,9.149,9.183,9.403,9.600,9.901,10.115,10.329,10.503,10.699,11.041,11.446,11.567,11.724,11.892,12.054,12.175,12.198,12.204,12.216,12.221,12.244,12.273,12.331,12.383,12.441,12.488,12.505
ROCH_1,75.533,76.620,75.249,74.776,75.060,76.857,78.465,80.924,82.674,84.424,85.843,87.451,90.242,93.553,94.546,95.823,97.194,98.519,99.512,99.701,99.748,99.843,99.890,100.080,100.316,100.789,101.215,101.688,102.066,102.208
RUGEB1,57.995,58.830,57.777,57.414,57.632,59.012,60.246,62.135,63.478,64.822,65.911,67.146,69.289,71.831,72.593,73.574,74.627,75.644,76.406,76.552,76.588,76.661,76.697,76.842,77.024,77.387,77.714,78.077,78.367,78.476
RYEH_1,110.847,112.444,110.431,109.737,110.153,112.791,115.151,118.760,121.328,123.896,125.979,128.339,132.434,137.293,138.750,140.624,142.637,144.581,146.038,146.316,146.385,146.524,146.593,146.871,147.218,147.912,148.537,149.231,149.786,149.995
SACO,11.302,11.465,11.259,11.188,11.231,11.500,11.741,12.108,12.370,12.632,12.844,13.085,13.503,13.998,14.147,14.338,14.543,14.741,14.889,14.918,14.925,14.940,14.946,14.975,15.011,15.081,15.145,15.215,15.272,15.294
SALH_1,76.993,78.102,76.704,76.221,76.511,78.343,79.982,82.489,84.273,86.056,87.503,89.142,91.986,95.361,96.374,97.675,99.073,100.423,101.436,101.629,101.677,101.773,101.821,102.014,102.255,102.737,103.171,103.653,104.039,104.184
SALT_1,22.880,23.210,22.794,22.651,22.737,23.281,23.768,24.513,25.044,25.574,26.004,26.491,27.336,28.339,28.640,29.026,29.442,29.843,30.144,30.201,30.216,30.244,30.259,30.316,30.388,30.531,30.660,30.803,30.918,30.961
SANX,6.313,6.404,6.289,6.250,6.273,6.424,6.558,6.763,6.910,7.056,7.175,7.309,7.542,7.819,7.902,8.009,8.123,8.234,8.317,8.333,8.337,8.345,8.349,8.364,8.384,8.424,8.459,8.499,8.530,8.542
SBAR,50.940,51.674,50.749,50.430,50.621,51.833,52.918,54.577,55.757,56.937,57.894,58.979,60.860,63.093,63.763,64.624,65.549,66.443,67.112,67.240,67.272,67.336,67.368,67.495,67.655,67.974,68.261,68.580,68.835,68.931
SEAB1,105.472,106.991,105.075,104.415,104.811,107.321,109.566,113.000,115.444,117.888,119.869,122.114,126.011,130.634,132.021,133.804,135.719,137.569,138.956,139.220,139.286,139.418,139.484,139.748,140.078,140.739,141.333,141.994,142.522,142.720
SELL_1,33.548,34.031,33.422,33.212,33.338,34.137,34.851,35.943,36.720,37.498,38.128,38.842,40.082,41.552,41.993,42.560,43.170,43.758,44.199,44.283,44.304,44.346,44.367,44.451,44.556,44.766,44.955,45.165,45.333,45.396
SFEG_P,1.394,1.414,1.389,1.380,1.385,1.419,1.448,1.494,1.526,1.558,1.584,1.614,1.666,1.727,1.745,1.769,1.794,1.818,1.837,1.840,1.841,1.843,1.844,1.847,1.852,1.860,1.868,1.877,1.884,1.887
SFIL_P,0.422,0.428,0.420,0.418,0.419,0.429,0.438,0.452,0.462,0.472,0.480,0.489,0.504,0.523,0.528,0.535,0.543,0.550,0.556,0.557,0.557,0.558,0.558,0.559,0.560,0.563,0.565,0.568,0.570,0.571
SHEC_3,30.183,30.617,30.069,29.880,29.994,30.712,31.355,32.337,33.037,33.736,34.303,34.945,36.061,37.384,37.780,38.291,38.839,39.368,39.765,39.840,39.859,39.897,39.916,39.992,40.086,40.275,40.445,40.634,40.785,40.842
SHIN_P,0.414,0.420,0.413,0.410,0.412,0.421,0.430,0.444,0.453,0.463,0.471,0.479,0.495,0.513,0.518,0.525,0.533,0.540,0.546,0.547,0.547,0.547,0.548,0.549,0.550,0.553,0.555,0.558,0.560,0.560
SHRU,11.376,11.540,11.333,11.262,11.305,11.576,11.818,12.188,12.452,12.715,12.929,13.171,13.592,14.090,14.240,14.432,14.639,14.838,14.988,15.016,15.023,15.038,15.045,15.073,15.109,15.180,15.244,15.315,15.372,15.394
SHRW_1,26.463,26.844,26.363,26.197,26.297,26.927,27.490,28.352,28.965,29.578,30.075,30.638,31.616,32.776,33.124,33.571,34.052,34.516,34.864,34.930,34.946,34.980,34.996,35.062,35.145,35.311,35.460,35.626,35.758,35.808
SIGH,18.591,18.859,18.521,18.405,18.474,18.917,19.313,19.918,20.349,20.779,21.129,21.524,22.211,23.026,23.271,23.585,23.923,24.248,24.493,24.540,24.551,24.574,24.586,24.633,24.691,24.807,24.912,25.028,25.122,25.156
SJOW_1,254.095,257.755,253.140,251.549,252.504,258.550,263.960,272.233,278.120,284.007,288.781,294.190,303.578,314.715,318.056,322.352,326.966,331.421,334.763,335.399,335.558,335.877,336.036,336.672,337.468,339.059,340.491,342.082,343.355,343.832
SKLGB1,155.400,157.638,154.816,153.843,154.427,158.125,161.433,166.493,170.094,173.694,176.613,179.922,185.663,192.474,194.518,197.145,199.967,202.692,204.735,205.124,205.222,205.416,205.513,205.903,206.389,207.362,208.238,209.211,209.990,210.282
SLOY_P,0.378,0.384,0.377,0.374,0.376,0.385,0.393,0.405,0.414,0.423,0.430,0.438,0.452,0.469,0.473,0.480,0.487,0.493,0.498,0.499,0.500,0.500,0.500,0.501,0.502,0.505,0.507,0.509,0.511,0.512
SMAN_1,101.023,102.478,100.644,100.011,100.391,102.795,104.945,108.235,110.575,112.916,114.814,116.964,120.697,125.125,126.453,128.161,129.996,131.767,133.095,133.348,133.412,133.538,133.601,133.854,134.171,134.803,135.373,136.005,136.511,136.701
SPAV,6.767,6.864,6.741,6.699,6.724,6.885,7.030,7.250,7.407,7.563,7.691,7.835,8.085,8.381,8.470,8.585,8.707,8.826,8.915,8.932,8.936,8.945,8.949,8.966,8.987,9.030,9.068,9.110,9.144,9.157
SPEN_1,63.944,64.865,63.704,63.303,63.543,65.065,66.426,68.508,69.990,71.471,72.672,74.034,76.396,79.199,80.040,81.121,82.282,83.403,84.244,84.404,84.444,84.524,84.564,84.724,84.925,85.325,85.685,86.086,86.406,86.526
SSHI_3,18.702,18.971,18.632,18.514,18.585,19.030,19.428,20.037,20.470,20.903,21.255,21.653,22.344,23.163,23.409,23.726,24.065,24.393,24.639,24.686,24.698,24.721,24.733,24.780,24.838,24.955,25.061,25.178,25.271,25.307
STAL_1,100.691,102.141,100.312,99.682,100.060,102.456,104.600,107.878,110.211,112.544,114.436,116.579,120.299,124.713,126.037,127.739,129.567,131.333,132.657,132.909,132.972,133.098,133.161,133.414,133.729,134.359,134.927,135.557,136.062,136.251
STAY_1,78.478,79.609,78.183,77.692,77.987,79.854,81.525,84.080,85.899,87.717,89.191,90.862,93.761,97.201,98.233,99.560,100.985,102.361,103.393,103.589,103.638,103.737,103.786,103.982,104.228,104.720,105.162,105.653,106.046,106.194
STEN_1,71.333,72.360,71.065,70.618,70.886,72.584,74.102,76.425,78.078,79.730,81.070,82.589,85.224,88.351,89.289,90.495,91.790,93.041,93.979,94.158,94.202,94.292,94.336,94.515,94.738,95.185,95.587,96.034,96.391,96.525
STES_1,60.548,61.421,60.321,59.942,60.169,61.610,62.899,64.871,66.273,67.676,68.814,70.103,72.340,74.994,75.790,76.814,77.913,78.975,79.771,79.923,79.960,80.036,80.074,80.226,80.415,80.795,81.136,81.515,81.818,81.932
STHA,9.591,9.729,9.555,9.495,9.531,9.759,9.963,10.275,10.498,10.720,10.900,11.104,11.458,11.879,12.005,12.167,12.341,12.509,12.635,12.660,12.666,12.678,12.684,12.708,12.738,12.798,12.852,12.912,12.960,12.978
STIR,12.413,12.592,12.367,12.289,12.336,12.631,12.895,13.299,13.587,13.875,14.108,14.372,14.831,15.375,15.538,15.748,15.973,16.191,16.354,16.385,16.393,16.408,16.416,16.447,16.486,16.564,16.634,16.712,16.774,16.797
STLE,7.977,8.092,7.947,7.897,7.927,8.117,8.286,8.546,8.731,8.916,9.066,9.235,9.530,9.880,9.985,10.120,10.264,10.404,10.509,10.529,10.534,10.544,10.549,10.569,10.594,10.644,10.689,10.739,10.779,10.794
SUND_1,186.143,188.824,185.444,184.278,184.977,189.407,193.369,199.430,203.743,208.056,211.553,215.515,222.392,230.551,232.999,236.146,239.526,242.790,245.238,245.704,245.821,246.054,246.170,246.636,247.219,248.385,249.434,250.599,251.532,251.882
SWAN_1,188.023,190.731,187.317,186.140,186.846,191.320,195.323,201.445,205.801,210.158,213.690,217.693,224.639,232.880,235.353,238.532,241.946,245.243,247.715,248.186,248.304,248.539,248.657,249.128,249.717,250.894,251.954,253.131,254.073,254.426
TARL_P,3.186,3.232,3.174,3.155,3.166,3.242,3.310,3.414,3.488,3.562,3.621,3.689,3.807,3.947,3.989,4.042,4.100,4.156,4.198,4.206,4.208,4.212,4.214,4.222,4.232,4.252,4.270,4.290,4.306,4.312
TAUN1,41.219,41.813,41.064,40.806,40.961,41.942,42.819,44.162,45.117,46.072,46.846,47.723,49.246,51.053,51.595,52.292,53.040,53.763,54.305,54.408,54.434,54.486,54.512,54.615,54.744,55.002,55.234,55.492,55.699,55.776
TAYN_P,7.112,7.215,7.085,7.041,7.068,7.237,7.388,7.620,7.785,7.949,8.083,8.234,8.497,8.809,8.902,9.023,9.152,9.277,9.370,9.388,9.392,9.401,9.406,9.424,9.446,9.490,9.530,9.575,9.611,9.624
TELR,3.551,3.602,3.538,3.516,3.529,3.613,3.689,3.805,3.887,3.969,4.036,4.111,4.243,4.398,4.445,4.505,4.570,4.632,4.679,4.687,4.690,4.694,4.696,4.705,4.716,4.739,4.759,4.781,4.799,4.805
TEMP_3,2.736,2.775,2.726,2.708,2.719,2.784,2.842,2.931,2.994,3.058,3.109,3.167,3.269,3.388,3.424,3.471,3.520,3.568,3.604,3.611,3.613,3.616,3.618,3.625,3.633,3.651,3.666,3.683,3.697,3.702
THOM_6,37.924,38.471,37.782,37.545,37.687,38.589,39.397,40.632,41.510,42.389,43.101,43.909,45.310,46.972,47.471,48.112,48.801,49.466,49.964,50.059,50.083,50.131,50.154,50.249,50.368,50.606,50.819,51.057,51.247,51.318
THSO_P,6.393,6.485,6.369,6.329,6.353,6.505,6.641,6.849,6.997,7.145,7.266,7.402,7.638,7.918,8.002,8.110,8.226,8.338,8.422,8.438,8.442,8.450,8.454,8.470,8.490,8.530,8.567,8.607,8.639,8.651
THUR_6,58.939,59.788,58.718,58.349,58.570,59.973,61.227,63.146,64.512,65.878,66.985,68.240,70.417,73.000,73.775,74.772,75.842,76.876,77.651,77.798,77.835,77.909,77.946,78.093,78.278,78.647,78.979,79.348,79.644,79.754
TILBB_1,59.310,60.164,59.087,58.716,58.939,60.350,61.613,63.544,64.918,66.292,67.406,68.669,70.860,73.460,74.240,75.243,76.320,77.359,78.139,78.288,78.325,78.399,78.436,78.585,78.771,79.142,79.476,79.848,80.145,80.256
TONG;CAFA;EAST;GLLE;KEOO,6.548,6.642,6.523,6.482,6.507,6.662,6.802,7.015,7.167,7.318,7.441,7.581,7.823,8.110,8.196,8.306,8.425,8.540,8.626,8.643,8.647,8.655,8.659,8.675,8.696,8.737,8.774,8.815,8.848,8.860
TOTT_1,95.328,96.701,94.970,94.373,94.731,96.999,99.029,102.133,104.341,106.550,108.340,110.370,113.892,118.070,119.324,120.935,122.666,124.338,125.591,125.830,125.890,126.009,126.069,126.308,126.606,127.203,127.740,128.337,128.815,128.994
TRAW_1,35.822,36.337,35.687,35.463,35.597,36.450,37.212,38.379,39.209,40.038,40.711,41.474,42.797,44.368,44.839,45.444,46.095,46.723,47.194,47.283,47.306,47.351,47.373,47.463,47.575,47.799,48.001,48.226,48.405,48.472
TUMB_P,2.612,2.650,2.602,2.586,2.596,2.658,2.714,2.799,2.859,2.920,2.969,3.024,3.121,3.235,3.270,3.314,3.361,3.407,3.442,3.448,3.450,3.453,3.455,3.461,3.469,3.486,3.500,3.517,3.530,3.535
TYNE_1;TYNE_2,60.816,61.693,60.587,60.207,60.435,61.882,63.178,65.158,66.567,67.976,69.118,70.413,72.660,75.325,76.126,77.154,78.258,79.324,80.123,80.276,80.314,80.391,80.428,80.581,80.771,81.152,81.495,81.876,82.180,82.294
UPPB_1;UPPB_3,69.604,70.606,69.343,68.907,69.169,70.824,72.307,74.573,76.186,77.798,79.106,80.587,83.158,86.210,87.125,88.302,89.566,90.786,91.702,91.875,91.919,92.006,92.050,92.224,92.442,92.878,93.270,93.706,94.055,94.186
USKM_1;ALST_3,69.296,70.294,69.036,68.601,68.862,70.511,71.986,74.242,75.848,77.453,78.756,80.231,82.790,85.828,86.739,87.911,89.169,90.384,91.295,91.469,91.512,91.599,91.642,91.816,92.033,92.467,92.857,93.291,93.639,93.769
WALH_1,109.367,110.942,108.956,108.271,108.682,111.284,113.613,117.174,119.708,122.241,124.296,126.624,130.665,135.459,136.897,138.746,140.732,142.649,144.087,144.361,144.430,144.567,144.635,144.909,145.252,145.936,146.553,147.238,147.785,147.991
WALP_1,141.131,143.163,140.600,139.717,140.247,143.605,146.610,151.205,154.475,157.745,160.396,163.400,168.614,174.800,176.656,179.042,181.605,184.080,185.935,186.289,186.377,186.554,186.642,186.996,187.438,188.321,189.117,190.001,190.707,190.973
WALP_B,166.918,169.322,166.291,165.246,165.873,169.845,173.398,178.834,182.701,186.568,189.704,193.257,199.424,206.740,208.935,211.757,214.788,217.715,219.910,220.328,220.432,220.641,220.746,221.164,221.687,222.732,223.673,224.718,225.554,225.867
WARL_1,72.997,74.048,72.723,72.265,72.540,74.277,75.831,78.208,79.899,81.590,82.961,84.515,87.212,90.412,91.372,92.606,93.931,95.211,96.171,96.354,96.400,96.491,96.537,96.720,96.948,97.405,97.817,98.274,98.639,98.776
WASF_1;KIBY_G,55.546,56.346,55.337,54.989,55.198,56.520,57.702,59.510,60.798,62.084,63.128,64.311,66.362,68.798,69.528,70.467,71.475,72.449,73.179,73.319,73.354,73.423,73.458,73.597,73.771,74.118,74.432,74.780,75.058,75.162
WATFS_1,67.438,68.409,67.185,66.762,67.016,68.620,70.056,72.252,73.814,75.377,76.644,78.079,80.571,83.527,84.414,85.554,86.778,87.961,88.848,89.016,89.059,89.143,89.185,89.354,89.565,89.988,90.368,90.790,91.128,91.255
WBOL_6,61.407,62.292,61.176,60.792,61.023,62.484,63.791,65.791,67.213,68.636,69.790,71.097,73.366,76.057,76.865,77.903,79.018,80.095,80.902,81.056,81.094,81.171,81.210,81.364,81.556,81.940,82.286,82.671,82.978,83.094
WBUR_1,64.484,65.412,64.241,63.838,64.080,65.614,66.987,69.087,70.581,72.075,73.286,74.659,77.041,79.868,80.715,81.806,82.977,84.107,84.955,85.117,85.157,85.238,85.278,85.440,85.642,86.045,86.409,86.813,87.136,87.257
WFIE,4.380,4.443,4.363,4.336,4.352,4.457,4.550,4.692,4.794,4.895,4.978,5.071,5.233,5.425,5.482,5.556,5.636,5.713,5.770,5.781,5.784,5.789,5.792,5.803,5.817,5.844,5.869,5.896,5.918,5.927
WGEO,12.403,12.581,12.356,12.278,12.325,12.620,12.884,13.288,13.575,13.863,14.096,14.360,14.818,15.362,15.525,15.734,15.960,16.177,16.340,16.371,16.379,16.395,16.402,16.433,16.472,16.550,16.620,16.697,16.760,16.783
WHAM_1;ISLI_1,148.230,179.454,176.241,175.133,175.798,180.007,183.773,189.534,193.632,197.731,201.054,204.821,211.356,219.110,221.436,224.428,227.639,230.741,233.067,233.511,233.621,233.843,233.954,234.397,234.951,236.058,237.055,238.163,239.050,239.382
WHGA_1,78.141,79.266,77.847,77.358,77.651,79.511,81.174,83.719,85.529,87.339,88.807,90.471,93.358,96.783,97.810,99.131,100.550,101.920,102.948,103.144,103.192,103.290,103.339,103.535,103.780,104.269,104.709,105.199,105.590,105.737
WHHO,7.914,8.028,7.884,7.834,7.864,8.052,8.221,8.479,8.662,8.845,8.994,9.162,9.455,9.802,9.906,10.039,10.183,10.322,10.426,10.446,10.451,10.461,10.466,10.485,10.510,10.560,10.604,10.654,10.694,10.708
WIBA_3,13.119,13.308,13.070,12.987,13.037,13.349,13.628,14.055,14.359,14.663,14.910,15.189,15.674,16.249,16.421,16.643,16.881,17.111,17.284,17.316,17.325,17.341,17.349,17.382,17.423,17.505,17.579,17.662,17.727,17.752
WIEN_1,31.624,32.080,31.506,31.308,31.426,32.179,32.852,33.882,34.615,35.347,35.941,36.615,37.783,39.169,39.585,40.120,40.694,41.248,41.664,41.743,41.763,41.803,41.823,41.902,42.001,42.199,42.377,42.575,42.734,42.793
WILL_1,150.155,152.317,149.591,148.650,149.215,152.787,155.984,160.873,164.352,167.831,170.652,173.849,179.396,185.978,187.952,190.491,193.217,195.850,197.824,198.201,198.295,198.483,198.577,198.953,199.423,200.363,201.209,202.150,202.902,203.184
WIMBS1;WIMBN1,189.368,192.096,188.657,187.471,188.183,192.688,196.720,202.886,207.273,211.661,215.218,219.250,226.246,234.547,237.036,240.238,243.677,246.997,249.487,249.962,250.080,250.318,250.436,250.910,251.504,252.688,253.756,254.942,255.890,256.246
WIOW_P,6.910,7.010,6.884,6.841,6.867,7.031,7.178,7.403,7.563,7.723,7.853,8.000,8.256,8.559,8.649,8.766,8.892,9.013,9.104,9.121,9.125,9.134,9.138,9.156,9.177,9.221,9.259,9.303,9.337,9.350
WISD_6;WISD_1;ACTL_C,106.691,108.226,106.289,105.621,106.022,108.560,110.831,114.306,116.779,119.250,121.253,123.526,127.467,132.143,133.546,135.350,137.287,139.158,140.561,140.828,140.895,141.028,141.096,141.362,141.696,142.365,142.966,143.634,144.169,144.369
WISH;RAVE,13.131,13.320,13.082,12.999,13.049,13.361,13.641,14.069,14.373,14.677,14.924,15.204,15.689,16.263,16.436,16.658,16.897,17.128,17.300,17.333,17.341,17.357,17.366,17.398,17.440,17.522,17.596,17.678,17.744,17.769
WMEL_1,168.931,171.364,168.296,167.238,167.873,171.892,175.489,180.990,184.903,188.817,191.991,195.587,201.828,209.233,211.454,214.310,217.378,220.340,222.561,222.984,223.090,223.302,223.407,223.830,224.359,225.417,226.369,227.427,228.273,228.591
WOHI_P,6.880,6.979,6.854,6.811,6.837,7.000,7.147,7.371,7.530,7.690,7.819,7.965,8.220,8.521,8.612,8.728,8.853,8.973,9.064,9.081,9.085,9.094,9.098,9.116,9.137,9.180,9.219,9.262,9.296,9.309
WTHU31,14.534,14.743,14.479,14.388,14.443,14.789,15.098,15.572,15.908,16.245,16.518,16.827,17.364,18.001,18.193,18.438,18.702,18.957,19.148,19.185,19.194,19.212,19.221,19.257,19.303,19.394,19.476,19.567,19.640,19.667
WWEY_1,112.879,114.504,112.454,111.748,112.172,114.858,117.261,120.936,123.551,126.167,128.287,130.690,134.860,139.808,141.293,143.201,145.251,147.230,148.714,148.997,149.067,149.209,149.280,149.562,149.916,150.622,151.259,151.965,152.531,152.743
WYLF_1,16.397,16.634,16.336,16.233,16.295,16.685,17.034,17.568,17.948,18.328,18.636,18.985,19.591,20.309,20.525,20.802,21.100,21.387,21.603,21.644,21.654,21.675,21.685,21.726,21.778,21.880,21.973,22.075,22.158,22.188
WYMOM_1,74.189,75.257,73.910,73.445,73.724,75.489,77.069,79.485,81.203,82.922,84.316,85.895,88.636,91.888,92.864,94.118,95.465,96.766,97.741,97.927,97.974,98.067,98.113,98.299,98.531,98.996,99.414,99.878,100.250,100.389
