Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PART,16.958,16.710,16.782,16.948,17.082,17.113,17.124,17.010,16.896,16.999,17.082,17.165,17.279,17.392,17.506,17.609,17.734,17.858,18.002,18.178,18.375,18.571,18.799,19.047,19.295,19.564,19.853,20.184,20.536,20.867
PEHG_P,10.343,10.192,10.236,10.337,10.419,10.438,10.444,10.375,10.305,10.368,10.419,10.469,10.539,10.608,10.677,10.740,10.816,10.892,10.980,11.087,11.207,11.327,11.466,11.617,11.768,11.932,12.109,12.311,12.525,12.727
PEHS_P;STRI_P,12.329,12.148,12.201,12.321,12.419,12.442,12.449,12.366,12.283,12.359,12.419,12.479,12.562,12.645,12.727,12.802,12.892,12.983,13.088,13.216,13.359,13.501,13.667,13.847,14.028,14.224,14.434,14.674,14.930,15.170
PELH_1,75.584,74.446,74.771,75.513,76.116,76.255,76.301,75.790,75.280,75.747,76.117,76.486,76.999,77.507,78.020,78.481,79.039,79.597,80.243,81.032,81.914,82.795,83.815,84.928,86.040,87.245,88.542,90.029,91.603,93.085
PEMB_1,61.433,60.508,60.772,61.375,61.865,61.978,62.015,61.600,61.185,61.565,61.866,62.166,62.583,62.996,63.412,63.787,64.241,64.694,65.219,65.861,66.577,67.294,68.123,69.027,69.931,70.910,71.964,73.173,74.453,75.657
PENE_1,114.691,112.965,113.458,114.584,115.498,115.709,115.779,115.004,114.230,114.939,115.500,116.060,116.839,117.609,118.387,119.086,119.934,120.781,121.760,122.958,124.296,125.633,127.181,128.870,130.557,132.385,134.353,136.610,138.999,141.247
PENN_1,62.067,61.133,61.400,62.009,62.504,62.618,62.656,62.237,61.818,62.202,62.505,62.808,63.230,63.647,64.068,64.446,64.905,65.363,65.893,66.541,67.265,67.989,68.827,69.740,70.654,71.643,72.708,73.929,75.222,76.439
PENT_1,36.531,35.981,36.138,36.497,36.788,36.855,36.878,36.631,36.384,36.610,36.789,36.967,37.215,37.461,37.708,37.931,38.201,38.471,38.783,39.164,39.590,40.017,40.510,41.047,41.585,42.167,42.794,43.513,44.274,44.990
PENW_1;STAH_1;WABO,127.712,125.790,126.338,127.593,128.610,128.846,128.922,128.061,127.198,127.989,128.613,129.237,130.104,130.961,131.827,132.606,133.550,134.493,135.584,136.917,138.406,139.896,141.620,143.500,145.379,147.415,149.606,152.120,154.779,157.283
PERS_P,19.535,19.249,19.333,19.523,19.678,19.714,19.726,19.595,19.464,19.583,19.678,19.773,19.904,20.035,20.166,20.286,20.428,20.571,20.738,20.941,21.167,21.393,21.655,21.941,22.227,22.537,22.870,23.252,23.657,24.038
PITS_3,15.909,15.669,15.738,15.894,16.021,16.050,16.060,15.952,15.845,15.943,16.021,16.099,16.207,16.314,16.422,16.519,16.636,16.754,16.889,17.056,17.241,17.427,17.641,17.876,18.110,18.363,18.636,18.949,19.281,19.593
POOB,38.666,38.100,38.265,38.642,38.949,39.020,39.043,38.784,38.524,38.760,38.949,39.137,39.397,39.656,39.915,40.151,40.434,40.717,41.047,41.448,41.896,42.344,42.863,43.428,43.994,44.607,45.267,46.022,46.823,47.578
POPP_3,13.421,13.219,13.277,13.409,13.516,13.540,13.549,13.458,13.367,13.450,13.516,13.582,13.673,13.763,13.854,13.936,14.035,14.134,14.249,14.389,14.545,14.702,14.883,15.081,15.278,15.492,15.722,15.986,16.266,16.529
PORA_P,12.092,11.915,11.967,12.085,12.180,12.203,12.210,12.129,12.048,12.121,12.180,12.239,12.321,12.402,12.483,12.556,12.645,12.733,12.837,12.962,13.102,13.242,13.404,13.581,13.758,13.950,14.156,14.392,14.643,14.879
PORD,15.554,15.326,15.393,15.545,15.668,15.696,15.706,15.601,15.497,15.592,15.668,15.744,15.848,15.952,16.057,16.152,16.265,16.379,16.512,16.673,16.853,17.034,17.242,17.470,17.697,17.944,18.210,18.513,18.836,19.139
PYLE_1,38.450,37.871,38.036,38.414,38.720,38.791,38.814,38.555,38.295,38.533,38.721,38.908,39.170,39.428,39.689,39.923,40.207,40.491,40.819,41.221,41.669,42.118,42.637,43.203,43.769,44.381,45.041,45.798,46.599,47.352
QUOI_P,0.121,0.119,0.120,0.121,0.122,0.122,0.122,0.122,0.121,0.121,0.122,0.123,0.123,0.124,0.125,0.126,0.127,0.128,0.129,0.130,0.131,0.133,0.134,0.136,0.138,0.140,0.142,0.144,0.147,0.149
RAIN_1,102.961,101.411,101.854,102.864,103.685,103.875,103.937,103.242,102.547,103.184,103.687,104.190,104.889,105.581,106.279,106.907,107.667,108.428,109.307,110.382,111.583,112.784,114.174,115.689,117.204,118.845,120.612,122.638,124.783,126.801
RANN_P,0.029,0.028,0.028,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.030,0.030,0.030,0.030,0.030,0.031,0.031,0.031,0.032,0.032,0.033,0.033,0.034,0.034,0.035,0.035
RASS_1,60.084,59.180,59.438,60.028,60.507,60.617,60.654,60.248,59.842,60.214,60.508,60.801,61.209,61.613,62.020,62.387,62.831,63.274,63.787,64.415,65.116,65.817,66.628,67.512,68.396,69.354,70.385,71.567,72.819,73.996
RATS_1,133.706,131.693,132.268,133.581,134.647,134.893,134.974,134.071,133.168,133.995,134.649,135.302,136.210,137.108,138.015,138.830,139.818,140.806,141.947,143.343,144.903,146.463,148.267,150.235,152.203,154.334,156.628,159.259,162.044,164.665
RAYL_1,134.959,132.928,133.508,134.833,135.909,136.157,136.239,135.328,134.416,135.251,135.911,136.570,137.486,138.393,139.308,140.131,141.128,142.125,143.277,144.687,146.261,147.835,149.657,151.643,153.629,155.780,158.096,160.752,163.563,166.208
REBR_3,33.609,33.103,33.247,33.577,33.845,33.907,33.927,33.700,33.473,33.681,33.846,34.010,34.238,34.464,34.692,34.897,35.145,35.393,35.680,36.031,36.423,36.815,37.269,37.763,38.258,38.794,39.370,40.032,40.732,41.390
REDH,17.860,17.599,17.675,17.849,17.991,18.024,18.035,17.915,17.795,17.904,17.991,18.078,18.198,18.318,18.437,18.546,18.677,18.808,18.960,19.145,19.352,19.559,19.799,20.060,20.322,20.605,20.910,21.258,21.628,21.977
REDM_P,20.376,20.078,20.165,20.363,20.525,20.562,20.575,20.438,20.301,20.426,20.525,20.624,20.761,20.898,21.034,21.159,21.308,21.457,21.631,21.842,22.078,22.314,22.587,22.886,23.184,23.507,23.855,24.252,24.675,25.072
ROCH_1,71.997,70.913,71.222,71.929,72.503,72.636,72.679,72.193,71.707,72.152,72.504,72.856,73.345,73.828,74.317,74.756,75.288,75.819,76.434,77.186,78.026,78.866,79.837,80.897,81.957,83.104,84.339,85.756,87.256,88.667
RUGEB1,54.418,53.599,53.833,54.367,54.801,54.901,54.934,54.567,54.199,54.536,54.802,55.067,55.437,55.803,56.172,56.503,56.905,57.307,57.772,58.340,58.975,59.610,60.344,61.145,61.946,62.813,63.747,64.818,65.951,67.018
RYEH_1,104.974,103.394,103.845,104.875,105.712,105.905,105.969,105.261,104.551,105.201,105.714,106.227,106.940,107.645,108.357,108.997,109.772,110.548,111.444,112.540,113.765,114.989,116.406,117.951,119.496,121.169,122.970,125.036,127.222,129.280
SACO,24.919,24.555,24.661,24.904,25.101,25.147,25.162,24.995,24.828,24.980,25.101,25.223,25.390,25.558,25.725,25.876,26.059,26.242,26.454,26.712,27.001,27.290,27.624,27.988,28.353,28.748,29.174,29.660,30.177,30.663
SALH_1,73.269,72.166,72.481,73.200,73.784,73.919,73.964,73.469,72.974,73.427,73.785,74.143,74.641,75.133,75.630,76.077,76.618,77.159,77.785,78.550,79.405,80.259,81.248,82.326,83.405,84.572,85.830,87.271,88.798,90.233
SALT_1,21.835,21.506,21.600,21.815,21.989,22.029,22.042,21.895,21.747,21.882,21.989,22.096,22.244,22.391,22.539,22.672,22.833,22.995,23.181,23.409,23.664,23.918,24.213,24.535,24.856,25.204,25.578,26.008,26.463,26.891
SANX,13.919,13.715,13.775,13.911,14.021,14.046,14.055,13.962,13.868,13.953,14.021,14.089,14.182,14.276,14.369,14.454,14.556,14.657,14.776,14.921,15.082,15.243,15.430,15.634,15.837,16.058,16.296,16.567,16.856,17.127
SBAR,48.466,47.736,47.944,48.420,48.807,48.896,48.925,48.598,48.271,48.570,48.807,49.044,49.373,49.699,50.027,50.323,50.681,51.039,51.453,51.959,52.524,53.090,53.744,54.457,55.170,55.943,56.774,57.728,58.738,59.687
SEAB1,100.046,98.540,98.970,99.952,100.750,100.934,100.995,100.319,99.644,100.263,100.752,101.240,101.920,102.592,103.270,103.880,104.619,105.358,106.212,107.257,108.424,109.591,110.942,112.414,113.886,115.481,117.198,119.166,121.250,123.211
SELL_1,31.909,31.429,31.566,31.879,32.134,32.192,32.212,31.996,31.781,31.978,32.134,32.290,32.507,32.721,32.938,33.132,33.368,33.604,33.876,34.209,34.581,34.954,35.384,35.854,36.324,36.832,37.380,38.007,38.672,39.298
SFEG_P,3.074,3.029,3.042,3.072,3.096,3.102,3.104,3.083,3.063,3.081,3.096,3.111,3.132,3.153,3.173,3.192,3.215,3.237,3.263,3.295,3.331,3.366,3.408,3.453,3.498,3.546,3.599,3.659,3.723,3.782
SFIL_P,0.930,0.917,0.921,0.930,0.937,0.939,0.939,0.933,0.927,0.933,0.937,0.942,0.948,0.954,0.960,0.966,0.973,0.980,0.988,0.997,1.008,1.019,1.031,1.045,1.059,1.073,1.089,1.107,1.127,1.145
SHEC_3,29.329,28.888,29.014,29.302,29.536,29.590,29.608,29.410,29.211,29.393,29.536,29.679,29.879,30.076,30.275,30.453,30.670,30.887,31.137,31.443,31.786,32.128,32.523,32.955,33.387,33.854,34.357,34.935,35.546,36.120
SHIN_P,0.913,0.900,0.904,0.913,0.920,0.921,0.922,0.916,0.910,0.915,0.920,0.924,0.930,0.937,0.943,0.948,0.955,0.962,0.969,0.979,0.989,1.000,1.012,1.026,1.039,1.053,1.069,1.087,1.106,1.124
SHRU,25.083,24.716,24.823,25.068,25.267,25.313,25.328,25.160,24.991,25.144,25.267,25.389,25.557,25.726,25.894,26.047,26.230,26.414,26.628,26.888,27.178,27.469,27.806,28.173,28.540,28.937,29.366,29.855,30.375,30.864
SHRW_1,25.079,24.701,24.809,25.055,25.255,25.301,25.317,25.147,24.978,25.133,25.256,25.378,25.549,25.717,25.887,26.040,26.225,26.410,26.625,26.887,27.179,27.472,27.810,28.179,28.548,28.948,29.378,29.872,30.394,30.886
SIGH,40.991,40.391,40.566,40.966,41.291,41.366,41.391,41.116,40.841,41.091,41.291,41.491,41.765,42.040,42.315,42.565,42.865,43.165,43.515,43.940,44.415,44.890,45.440,46.040,46.639,47.289,47.989,48.789,49.639,50.439
SJOW_1,247.180,243.458,244.521,246.948,248.918,249.373,249.523,247.854,246.185,247.714,248.922,250.130,251.808,253.468,255.145,256.652,258.478,260.304,262.414,264.996,267.879,270.762,274.098,277.736,281.374,285.313,289.555,294.418,299.567,304.412
SKLGB1,146.713,144.504,145.135,146.575,147.745,148.014,148.104,147.113,146.122,147.030,147.747,148.464,149.460,150.445,151.440,152.335,153.419,154.502,155.755,157.287,158.999,160.710,162.690,164.849,167.008,169.347,171.864,174.751,177.807,180.682
SLOY_P,0.834,0.822,0.825,0.834,0.840,0.842,0.842,0.837,0.831,0.836,0.840,0.844,0.850,0.855,0.861,0.866,0.872,0.878,0.885,0.894,0.904,0.913,0.925,0.937,0.949,0.962,0.976,0.993,1.010,1.026
SMAN_1,96.189,94.741,95.155,96.099,96.866,97.043,97.102,96.452,95.802,96.397,96.868,97.337,97.991,98.637,99.289,99.876,100.586,101.297,102.118,103.122,104.245,105.366,106.665,108.081,109.496,111.029,112.680,114.572,116.576,118.461
SPAV,14.920,14.702,14.765,14.911,15.029,15.057,15.066,14.966,14.865,14.956,15.029,15.102,15.202,15.302,15.402,15.493,15.602,15.712,15.839,15.994,16.166,16.339,16.539,16.758,16.976,17.213,17.467,17.759,18.068,18.359
SPEN_1,60.332,59.424,59.684,60.276,60.757,60.868,60.905,60.497,60.090,60.463,60.758,61.052,61.462,61.867,62.277,62.644,63.090,63.536,64.051,64.681,65.385,66.088,66.903,67.791,68.679,69.640,70.675,71.863,73.119,74.302
SSHI_3,17.528,17.264,17.339,17.511,17.651,17.683,17.694,17.576,17.457,17.566,17.651,17.737,17.856,17.974,18.093,18.200,18.329,18.458,18.608,18.791,18.996,19.200,19.437,19.695,19.953,20.232,20.533,20.878,21.243,21.586
STAL_1,94.841,93.413,93.821,94.752,95.508,95.683,95.740,95.100,94.459,95.046,95.510,95.973,96.617,97.254,97.897,98.476,99.176,99.877,100.686,101.677,102.783,103.889,105.169,106.565,107.961,109.473,111.100,112.966,114.942,116.801
STAY_1,75.340,74.206,74.530,75.269,75.870,76.008,76.054,75.545,75.037,75.503,75.871,76.239,76.751,77.257,77.768,78.227,78.784,79.340,79.983,80.770,81.649,82.528,83.544,84.653,85.762,86.963,88.256,89.738,91.307,92.784
STEN_1,68.430,67.400,67.694,68.366,68.912,69.037,69.079,68.617,68.155,68.578,68.913,69.247,69.712,70.171,70.635,71.053,71.558,72.064,72.648,73.363,74.161,74.959,75.883,76.890,77.897,78.987,80.162,81.508,82.934,84.275
STES_1,57.261,56.399,56.645,57.207,57.664,57.769,57.804,57.417,57.030,57.385,57.665,57.944,58.333,58.718,59.106,59.455,59.878,60.301,60.790,61.388,62.056,62.724,63.497,64.340,65.182,66.095,67.077,68.204,69.397,70.519
STHA,21.146,20.837,20.927,21.133,21.301,21.340,21.353,21.211,21.069,21.198,21.301,21.404,21.546,21.688,21.830,21.959,22.113,22.268,22.449,22.668,22.913,23.158,23.442,23.751,24.060,24.396,24.757,25.169,25.608,26.020
STIR,27.370,26.969,27.086,27.353,27.570,27.620,27.637,27.453,27.270,27.436,27.570,27.703,27.887,28.071,28.254,28.421,28.621,28.822,29.055,29.339,29.656,29.973,30.340,30.741,31.141,31.575,32.043,32.577,33.144,33.678
STLE,17.588,17.330,17.406,17.577,17.717,17.749,17.759,17.641,17.523,17.631,17.717,17.802,17.920,18.038,18.156,18.263,18.392,18.521,18.671,18.853,19.057,19.261,19.497,19.754,20.012,20.290,20.591,20.934,21.298,21.642
SUND_1,175.704,173.059,173.814,175.539,176.940,177.263,177.370,176.183,174.997,176.084,176.942,177.801,178.994,180.174,181.366,182.437,183.735,185.033,186.533,188.368,190.418,192.467,194.838,197.425,200.010,202.810,205.825,209.283,212.943,216.386
SWAN_1,179.091,176.395,177.166,178.923,180.351,180.681,180.790,179.580,178.371,179.479,180.354,181.229,182.445,183.648,184.863,185.955,187.278,188.601,190.130,192.000,194.089,196.178,198.595,201.231,203.867,206.721,209.794,213.318,217.048,220.558
TARL_P,7.026,6.923,6.953,7.021,7.077,7.090,7.094,7.047,7.000,7.043,7.077,7.111,7.159,7.206,7.253,7.296,7.347,7.398,7.458,7.531,7.613,7.694,7.788,7.891,7.994,8.105,8.225,8.362,8.508,8.645
TAUN1,39.124,38.535,38.703,39.087,39.399,39.471,39.495,39.231,38.966,39.208,39.400,39.591,39.856,40.119,40.384,40.623,40.912,41.201,41.535,41.944,42.400,42.856,43.384,43.960,44.536,45.160,45.831,46.601,47.416,48.182
TAYN_P,15.681,15.452,15.519,15.672,15.796,15.825,15.834,15.729,15.624,15.720,15.796,15.873,15.978,16.083,16.188,16.284,16.399,16.513,16.647,16.810,16.991,17.173,17.384,17.613,17.842,18.091,18.359,18.665,18.990,19.296
TELR,7.830,7.715,7.749,7.825,7.887,7.901,7.906,7.854,7.801,7.849,7.887,7.925,7.978,8.030,8.083,8.131,8.188,8.245,8.312,8.393,8.484,8.575,8.680,8.794,8.909,9.033,9.167,9.319,9.482,9.634
TEMP_3,2.623,2.584,2.595,2.621,2.642,2.647,2.648,2.630,2.613,2.629,2.642,2.655,2.672,2.690,2.708,2.724,2.743,2.763,2.785,2.812,2.843,2.874,2.909,2.948,2.986,3.028,3.073,3.125,3.179,3.231
THOM_6,36.169,35.624,35.780,36.135,36.423,36.490,36.512,36.267,36.023,36.247,36.424,36.600,36.846,37.089,37.334,37.555,37.822,38.089,38.398,38.776,39.198,39.619,40.108,40.640,41.172,41.749,42.369,43.081,43.834,44.543
THSO_P,14.095,13.889,13.949,14.087,14.199,14.224,14.233,14.138,14.044,14.130,14.199,14.267,14.362,14.456,14.551,14.637,14.740,14.843,14.964,15.110,15.273,15.436,15.625,15.832,16.038,16.261,16.502,16.777,17.069,17.344
THUR_6,55.212,54.381,54.618,55.160,55.600,55.702,55.735,55.363,54.990,55.331,55.601,55.871,56.246,56.617,56.991,57.328,57.736,58.143,58.615,59.191,59.836,60.479,61.225,62.037,62.850,63.730,64.677,65.764,66.914,67.996
TILBB_1,55.263,54.431,54.669,55.211,55.652,55.753,55.787,55.414,55.040,55.382,55.653,55.922,56.298,56.669,57.044,57.381,57.789,58.197,58.669,59.246,59.891,60.535,61.281,62.095,62.908,63.789,64.737,65.824,66.975,68.059
TONG;CAFA;EAST;GLLE;KEOO,14.436,14.225,14.287,14.428,14.542,14.568,14.577,14.480,14.384,14.472,14.542,14.613,14.709,14.806,14.903,14.991,15.097,15.202,15.326,15.475,15.642,15.810,16.003,16.215,16.426,16.655,16.901,17.183,17.482,17.764
TOTT_1,90.329,88.970,89.358,90.245,90.965,91.131,91.186,90.576,89.966,90.525,90.966,91.408,92.021,92.628,93.240,93.791,94.458,95.126,95.897,96.840,97.894,98.947,100.167,101.496,102.825,104.265,105.815,107.592,109.474,111.244
TRAW_1,34.116,33.602,33.749,34.084,34.356,34.419,34.440,34.209,33.979,34.190,34.357,34.523,34.755,34.984,35.215,35.423,35.675,35.927,36.219,36.575,36.973,37.371,37.831,38.334,38.836,39.379,39.965,40.636,41.347,42.015
TUMB_P,5.760,5.675,5.700,5.756,5.802,5.812,5.816,5.777,5.739,5.774,5.802,5.830,5.869,5.907,5.946,5.981,6.023,6.065,6.114,6.174,6.241,6.308,6.385,6.469,6.553,6.645,6.743,6.855,6.975,7.087
TYNE_1;TYNE_2,57.564,56.697,56.944,57.510,57.968,58.074,58.110,57.720,57.332,57.688,57.969,58.250,58.641,59.028,59.419,59.770,60.195,60.620,61.112,61.712,62.384,63.056,63.832,64.680,65.527,66.445,67.432,68.565,69.764,70.892
UPPB_1;UPPB_3,65.808,64.817,65.100,65.746,66.271,66.392,66.432,65.987,65.543,65.950,66.271,66.593,67.040,67.482,67.929,68.330,68.816,69.302,69.864,70.551,71.319,72.086,72.974,73.943,74.911,75.960,77.089,78.384,79.755,81.044
USKM_1;ALST_3,65.646,64.657,64.940,65.584,66.108,66.228,66.268,65.825,65.382,65.788,66.109,66.429,66.875,67.317,67.762,68.162,68.647,69.132,69.692,70.378,71.144,71.909,72.795,73.762,74.727,75.774,76.900,78.191,79.559,80.846
WALH_1,103.515,101.956,102.401,103.418,104.243,104.433,104.496,103.797,103.098,103.739,104.244,104.750,105.453,106.148,106.850,107.482,108.246,109.011,109.895,110.976,112.183,113.391,114.788,116.311,117.835,119.484,121.261,123.298,125.454,127.483
WALP_1,133.488,131.479,132.053,133.363,134.427,134.673,134.754,133.853,132.951,133.777,134.429,135.081,135.988,136.884,137.790,138.604,139.590,140.576,141.716,143.110,144.667,146.224,148.025,149.990,151.955,154.082,156.373,158.999,161.780,164.396
WALP_B,158.776,156.386,157.069,158.627,159.893,160.185,160.282,159.210,158.137,159.120,159.896,160.671,161.749,162.816,163.893,164.861,166.034,167.207,168.562,170.220,172.073,173.924,176.067,178.405,180.741,183.271,185.996,189.120,192.428,195.539
WARL_1,69.063,68.023,68.320,68.998,69.549,69.676,69.718,69.252,68.785,69.212,69.550,69.887,70.356,70.820,71.289,71.710,72.220,72.730,73.320,74.041,74.847,75.652,76.584,77.601,78.617,79.718,80.903,82.262,83.700,85.054
WASF_1;KIBY_G,52.888,52.092,52.320,52.839,53.261,53.358,53.390,53.033,52.675,53.003,53.261,53.520,53.879,54.234,54.592,54.915,55.306,55.697,56.148,56.701,57.317,57.935,58.648,59.427,60.205,61.048,61.955,62.996,64.098,65.135
WATFS_1,63.335,62.382,62.654,63.276,63.781,63.897,63.936,63.508,63.080,63.472,63.782,64.091,64.521,64.947,65.376,65.762,66.230,66.698,67.239,67.900,68.639,69.378,70.233,71.165,72.097,73.106,74.193,75.439,76.759,78.000
WBOL_6,57.828,56.957,57.206,57.773,58.234,58.341,58.376,57.985,57.595,57.953,58.235,58.518,58.910,59.299,59.691,60.044,60.471,60.898,61.392,61.996,62.670,63.345,64.125,64.976,65.827,66.749,67.741,68.879,70.084,71.217
WBUR_1,61.666,60.738,61.003,61.609,62.100,62.214,62.251,61.835,61.418,61.800,62.101,62.402,62.821,63.235,63.654,64.030,64.485,64.941,65.467,66.111,66.830,67.550,68.382,69.290,70.197,71.180,72.238,73.452,74.736,75.945
WFIE,9.657,9.516,9.557,9.651,9.728,9.745,9.751,9.686,9.622,9.680,9.728,9.775,9.839,9.904,9.969,10.028,10.099,10.169,10.252,10.352,10.464,10.576,10.705,10.846,10.988,11.141,11.306,11.494,11.694,11.883
WGEO,27.346,26.946,27.063,27.330,27.547,27.597,27.613,27.430,27.246,27.413,27.547,27.680,27.863,28.047,28.230,28.397,28.597,28.797,29.031,29.314,29.631,29.948,30.315,30.715,31.115,31.548,32.015,32.549,33.116,33.649
WHAM_1;ISLI_1,141.132,166.148,166.873,168.529,169.874,170.184,170.287,169.148,168.008,169.051,169.876,170.701,171.846,172.979,174.123,175.151,176.398,177.644,179.084,180.846,182.813,184.781,187.058,189.540,192.022,194.711,197.606,200.925,204.439,207.745
WHGA_1,73.862,72.751,73.068,73.793,74.382,74.518,74.563,74.064,73.565,74.022,74.383,74.744,75.246,75.742,76.243,76.693,77.239,77.784,78.415,79.186,80.048,80.909,81.906,82.993,84.080,85.258,86.525,87.978,89.517,90.965
WHHO,17.449,17.193,17.268,17.438,17.576,17.608,17.619,17.502,17.385,17.491,17.576,17.661,17.778,17.895,18.012,18.119,18.247,18.374,18.523,18.704,18.906,19.108,19.342,19.598,19.853,20.130,20.428,20.768,21.130,21.470
WIBA_3,12.586,12.397,12.451,12.575,12.675,12.698,12.706,12.621,12.536,12.614,12.675,12.737,12.822,12.907,12.992,13.069,13.162,13.255,13.362,13.494,13.640,13.787,13.957,14.142,14.328,14.528,14.744,14.992,15.254,15.501
WIEN_1,29.773,29.325,29.453,29.745,29.983,30.037,30.056,29.855,29.653,29.838,29.983,30.129,30.331,30.531,30.733,30.914,31.134,31.354,31.608,31.919,32.267,32.614,33.016,33.454,33.892,34.367,34.877,35.463,36.083,36.667
WILL_1,142.722,140.573,141.187,142.588,143.726,143.988,144.075,143.112,142.148,143.031,143.728,144.425,145.394,146.353,147.321,148.191,149.246,150.300,151.519,153.009,154.674,156.338,158.265,160.366,162.466,164.740,167.189,169.998,172.971,175.768
WIMBS1;WIMBN1,180.343,177.629,178.404,180.175,181.613,181.944,182.054,180.836,179.617,180.734,181.615,182.496,183.721,184.932,186.155,187.255,188.588,189.919,191.459,193.342,195.446,197.549,199.984,202.638,205.292,208.167,211.260,214.810,218.566,222.100
WIOW_P,15.236,15.013,15.078,15.226,15.347,15.375,15.384,15.282,15.180,15.273,15.347,15.422,15.524,15.626,15.728,15.821,15.932,16.044,16.174,16.332,16.508,16.685,16.889,17.112,17.335,17.577,17.837,18.134,18.450,18.747
WISD_6;WISD_1;ACTL_C,102.120,100.582,101.022,102.024,102.838,103.026,103.089,102.398,101.709,102.340,102.840,103.339,104.032,104.718,105.411,106.034,106.789,107.541,108.413,109.480,110.671,111.863,113.241,114.744,116.247,117.874,119.627,121.635,123.763,125.765
WISH;RAVE,28.953,28.529,28.652,28.935,29.165,29.217,29.235,29.041,28.847,29.023,29.165,29.306,29.500,29.694,29.888,30.065,30.277,30.489,30.736,31.036,31.372,31.707,32.095,32.519,32.943,33.401,33.896,34.461,35.061,35.626
WMEL_1,160.204,157.792,158.481,160.054,161.331,161.626,161.723,160.642,159.559,160.551,161.334,162.116,163.204,164.280,165.367,166.343,167.527,168.710,170.078,171.751,173.620,175.488,177.651,180.009,182.366,184.920,187.669,190.821,194.158,197.298
WOHI_P,15.169,14.947,15.012,15.160,15.280,15.308,15.317,15.215,15.114,15.206,15.280,15.354,15.456,15.557,15.659,15.752,15.863,15.974,16.103,16.260,16.436,16.612,16.815,17.037,17.259,17.500,17.759,18.055,18.369,18.665
WTHU31,13.822,13.614,13.673,13.809,13.919,13.945,13.953,13.860,13.766,13.852,13.919,13.987,14.081,14.174,14.267,14.352,14.454,14.556,14.674,14.818,14.980,15.141,15.327,15.531,15.734,15.954,16.192,16.464,16.751,17.022
WWEY_1,106.791,105.183,105.643,106.691,107.542,107.739,107.804,107.083,106.361,107.022,107.544,108.065,108.791,109.508,110.232,110.883,111.672,112.461,113.373,114.488,115.734,116.979,118.421,119.993,121.564,123.266,125.099,127.200,129.424,131.517
WYLF_1,15.671,15.435,15.502,15.656,15.781,15.810,15.819,15.713,15.608,15.704,15.781,15.858,15.964,16.069,16.176,16.271,16.387,16.503,16.636,16.800,16.983,17.166,17.377,17.608,17.838,18.088,18.357,18.665,18.992,19.299
WYMOM_1,70.259,69.202,69.504,70.193,70.753,70.883,70.925,70.451,69.976,70.411,70.755,71.098,71.575,72.047,72.523,72.952,73.471,73.990,74.590,75.323,76.143,76.962,77.911,78.945,79.979,81.098,82.304,83.687,85.150,86.527
