Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PAIS,28.258,28.493,28.575,28.777,28.841,28.996,29.164,29.352,29.455,29.880,30.374,30.930,31.573,32.290,32.902,34.036,35.461,36.862,38.247,39.406,40.546,42.022,43.441,44.845,45.928,46.297,47.471,48.589,49.616,50.523
PART,38.704,38.969,39.006,39.234,39.327,39.661,40.113,40.787,41.656,42.418,43.380,44.395,45.550,46.833,47.933,50.020,52.591,55.130,57.633,59.673,61.690,64.293,66.815,69.306,71.194,71.732,73.796,75.803,77.686,79.361
PEHG_P,20.000,20.035,19.911,19.860,19.731,19.650,19.606,19.631,19.697,19.779,19.813,19.902,20.032,20.186,20.319,20.509,20.807,21.088,21.368,21.652,21.905,22.279,22.609,22.943,23.228,23.377,23.671,23.917,24.102,24.249
PEHS_P;STRI_P,27.583,27.803,27.870,28.094,28.259,28.628,29.136,29.896,30.905,31.821,32.894,34.088,35.435,36.912,38.275,40.051,42.245,44.335,46.324,47.981,49.439,51.333,53.007,54.437,55.497,55.531,56.628,57.686,58.656,59.473
PELH_1,276.556,279.377,279.592,281.152,282.769,285.299,290.191,297.830,308.010,317.778,326.670,338.474,352.033,366.800,381.085,396.181,413.837,430.088,444.881,457.525,468.941,481.868,491.575,497.662,501.752,505.011,509.307,513.434,516.922,519.193
PEMB_1,194.940,196.230,195.638,195.697,195.275,195.877,197.263,199.916,203.551,206.422,208.541,211.812,215.699,219.888,223.369,225.846,231.890,237.710,243.359,248.130,250.545,256.157,261.030,265.441,268.754,270.257,274.116,277.755,281.009,283.844
PENE_1,394.611,396.548,394.259,393.274,391.642,391.304,392.622,396.214,401.413,405.713,408.827,413.421,419.208,425.554,431.080,439.660,449.292,458.478,467.284,474.930,483.680,493.190,501.217,508.401,513.841,519.644,526.198,532.299,537.647,542.077
PENN_1,272.849,273.568,271.098,269.648,268.178,267.534,268.042,270.068,273.269,275.836,277.464,280.090,283.566,287.501,291.043,296.221,302.457,308.417,314.062,318.904,324.575,330.802,336.081,340.852,344.432,348.713,353.065,357.157,360.788,363.669
PENT_1,127.877,128.790,128.558,128.825,128.839,129.522,130.981,133.398,136.667,139.218,141.112,144.134,147.634,151.409,154.550,155.652,161.004,166.180,171.190,175.300,175.999,180.686,184.837,188.579,191.330,191.073,194.163,197.143,199.886,202.311
PENW_1;STAH_1;WABO,445.880,449.272,448.351,449.187,449.378,451.215,455.820,463.818,474.724,483.847,492.205,503.013,515.648,529.442,541.921,561.705,582.606,602.607,621.651,637.544,655.929,674.899,691.384,705.691,716.199,727.008,739.258,751.115,762.017,771.242
PERS_P,43.800,44.161,44.281,44.633,44.847,45.354,46.027,47.004,48.267,49.417,50.813,52.325,54.035,55.929,57.635,60.106,63.381,66.565,69.649,72.194,74.385,77.451,80.305,82.972,84.980,85.140,87.269,89.334,91.249,92.906
PITS_3,47.506,48.136,48.287,48.602,48.754,49.043,49.419,50.067,50.857,51.582,52.200,53.007,53.968,55.085,56.241,58.605,61.014,63.379,65.657,67.615,70.103,72.536,74.753,76.871,78.504,80.458,82.326,84.113,85.748,87.032
POOB,88.064,88.726,88.899,89.517,89.808,90.617,91.730,93.325,95.326,97.176,99.467,101.930,104.720,107.815,110.449,115.367,121.484,127.535,133.493,138.336,143.070,149.238,155.212,161.102,165.559,166.824,171.703,176.456,180.927,184.919
POPP_3,44.553,45.426,45.850,46.480,46.980,47.422,48.085,49.064,50.250,51.337,52.218,53.472,54.919,56.626,58.485,60.880,64.328,67.700,70.905,73.643,76.045,79.256,82.154,84.844,86.905,88.378,90.606,92.751,94.720,96.162
PORA_P,25.268,25.362,25.271,25.300,25.273,25.326,25.513,25.880,26.414,26.918,27.331,27.950,28.680,29.482,30.248,30.741,31.679,32.530,33.310,34.027,34.358,35.084,35.627,35.991,36.273,36.088,36.324,36.509,36.619,36.661
PORD,33.876,34.102,34.126,34.319,34.404,34.698,35.116,35.755,36.599,37.360,38.277,39.277,40.417,41.676,42.786,44.628,46.818,48.947,51.017,52.729,54.424,56.526,58.490,60.340,61.735,62.124,63.628,65.080,66.422,67.602
PYLE_1,137.640,138.259,137.423,137.069,136.556,136.662,137.334,138.851,141.016,142.900,144.482,146.604,149.193,152.001,154.440,157.404,161.168,164.714,168.076,170.956,173.942,177.383,180.206,182.567,184.307,186.394,188.513,190.499,192.241,193.706
QUOI_P,0.279,0.282,0.287,0.295,0.305,0.323,0.352,0.391,0.451,0.501,0.555,0.619,0.690,0.768,0.841,0.914,0.986,1.046,1.098,1.142,1.187,1.223,1.242,1.236,1.229,1.216,1.204,1.191,1.178,1.163
RAIN_1,379.278,380.789,378.020,376.602,374.939,374.660,376.033,379.911,385.815,390.614,394.250,399.432,405.938,413.110,419.810,428.480,437.726,446.269,454.162,461.204,469.389,477.543,483.737,488.417,491.890,496.296,500.437,504.162,507.181,509.269
RANN_P,0.050,0.140,0.257,0.405,0.583,0.820,1.078,1.377,1.709,2.214,2.783,3.432,4.150,4.921,5.681,6.464,7.195,7.835,8.388,8.857,9.322,9.698,9.901,9.857,9.785,9.658,9.534,9.420,9.301,9.161
RASS_1,209.225,210.650,210.180,210.570,210.692,212.319,215.144,219.830,226.298,231.439,235.957,242.164,249.312,256.990,263.674,268.921,278.879,288.319,297.271,304.679,308.682,316.884,323.769,329.363,333.362,334.644,339.176,343.562,347.550,351.015
RATS_1,458.184,461.199,459.661,459.782,459.145,460.280,463.678,470.037,478.642,486.287,493.071,501.938,512.477,523.941,534.100,550.875,568.149,584.664,600.442,613.712,630.300,646.463,660.437,672.691,681.741,692.992,703.817,714.203,723.660,731.752
RAYL_1,486.407,490.075,489.019,489.972,490.463,492.191,497.560,506.700,519.077,530.159,538.999,552.040,567.268,583.822,598.997,619.425,641.934,663.153,683.079,699.819,718.351,737.562,753.538,766.378,775.601,787.655,798.544,809.067,818.605,826.565
REBR_3,121.778,122.787,122.563,122.793,122.820,122.939,123.717,125.083,126.737,128.646,129.833,131.962,134.521,137.365,139.987,144.248,148.900,153.380,157.663,161.275,165.514,169.955,173.862,177.398,180.033,183.829,186.997,190.044,192.834,195.178
REDH,40.890,41.085,40.998,41.100,41.067,41.244,41.531,42.016,42.668,43.237,43.925,44.672,45.543,46.524,47.345,48.965,51.015,53.044,55.055,56.712,58.349,60.507,62.601,64.704,66.316,66.823,68.588,70.285,71.857,73.252
REDM_P,41.707,42.029,42.113,42.400,42.505,42.841,43.289,43.970,44.846,45.640,46.603,47.649,48.840,50.174,51.355,53.209,55.777,58.295,60.770,62.830,64.595,67.150,69.583,71.955,73.773,74.027,75.966,77.824,79.538,81.027
ROCH_1,243.383,244.897,243.956,243.925,243.599,244.306,246.384,250.342,255.922,260.593,264.823,270.276,276.728,283.721,290.113,299.607,308.958,317.720,325.929,332.948,341.499,349.575,356.124,361.278,365.013,369.554,373.948,378.111,381.778,384.757
RUGEB1,220.869,221.811,220.229,219.465,218.584,218.304,218.966,220.896,223.764,226.188,227.769,230.312,233.570,237.254,240.693,244.832,250.522,255.940,261.049,265.486,269.932,275.370,279.909,283.900,286.912,289.845,293.387,296.691,299.577,301.760
RYEH_1,386.314,388.880,387.433,387.425,387.075,387.630,389.911,394.105,399.257,405.982,411.256,418.892,428.084,438.138,447.546,458.447,471.139,482.907,493.783,503.239,512.616,523.143,531.283,537.278,541.593,546.453,551.489,556.159,560.096,563.010
SACO,68.126,68.177,67.626,67.385,67.064,67.060,67.241,67.746,68.520,69.259,69.854,70.745,71.853,73.109,74.205,76.032,78.215,80.317,82.356,84.084,85.885,88.113,90.151,92.089,93.580,94.396,96.028,97.567,98.938,100.111
SALH_1,250.773,251.607,249.554,248.218,246.423,245.201,244.749,245.396,246.599,247.494,247.143,247.608,248.616,249.787,250.662,251.959,254.113,256.173,258.221,260.259,262.588,265.517,267.880,270.285,272.264,274.830,277.373,279.563,281.310,282.650
SALT_1,73.075,73.921,74.015,74.416,74.700,75.157,76.031,77.525,79.544,81.219,82.617,84.559,86.827,89.380,91.956,95.239,99.259,103.086,106.673,109.767,112.855,116.362,119.321,121.805,123.665,125.343,127.385,129.329,131.065,132.317
SANX,30.462,30.687,30.743,30.946,31.021,31.266,31.609,32.112,32.750,33.305,33.997,34.739,35.579,36.516,37.301,38.877,40.879,42.870,44.847,46.456,48.029,50.113,52.158,54.218,55.787,56.261,57.981,59.654,61.229,62.638
SBAR,168.622,170.038,169.779,170.157,170.217,170.760,172.161,174.623,177.859,180.737,183.323,186.668,190.622,195.002,199.003,206.344,213.897,221.220,228.260,234.146,241.798,249.131,255.708,261.757,266.280,271.908,277.243,282.403,287.175,291.195
SEAB1,360.605,363.223,362.118,362.391,362.226,362.628,365.239,370.115,376.630,382.866,387.139,394.181,402.606,411.882,420.501,430.599,443.653,455.998,467.612,477.551,486.712,498.179,507.680,515.551,521.349,527.517,534.293,540.713,546.402,550.948
SELL_1,114.923,117.270,118.884,121.294,123.795,126.433,131.008,137.385,145.644,153.422,160.540,170.206,181.038,192.818,204.242,215.910,230.514,244.093,256.550,266.958,275.276,285.839,294.171,299.731,303.462,305.826,309.678,313.542,317.053,319.651
SFEG_P,5.675,5.719,5.732,5.773,5.785,5.823,5.877,5.961,6.073,6.172,6.292,6.424,6.576,6.746,6.897,7.130,7.446,7.754,8.056,8.313,8.534,8.849,9.146,9.430,9.651,9.690,9.922,10.143,10.344,10.516
SFIL_P,2.141,2.216,2.279,2.363,2.446,2.609,2.720,2.868,3.047,3.240,3.478,3.722,3.996,4.310,4.657,5.140,5.632,6.095,6.518,6.885,7.254,7.640,7.957,8.196,8.372,8.399,8.563,8.723,8.861,8.936
SHEC_3,75.053,76.087,76.403,76.927,77.084,77.443,77.930,78.815,79.863,80.795,81.527,82.528,83.727,85.108,86.496,89.596,92.766,95.895,98.955,101.620,105.027,108.381,111.462,114.483,116.844,119.665,122.387,124.966,127.309,129.191
SHIN_P,1.768,1.794,1.816,1.855,1.906,1.986,2.107,2.285,2.536,2.754,2.985,3.263,3.573,3.908,4.232,4.538,4.860,5.142,5.389,5.601,5.784,5.965,6.068,6.071,6.060,6.002,5.969,5.937,5.898,5.848
SHRU,51.497,51.900,52.027,52.393,52.513,52.897,53.424,54.192,55.146,56.015,57.102,58.268,59.592,61.073,62.306,64.838,68.060,71.267,74.460,77.076,79.637,83.029,86.363,89.738,92.324,93.137,95.968,98.704,101.266,103.560
SHRW_1,92.628,93.862,94.269,95.130,95.879,96.867,98.599,101.175,104.523,107.469,110.170,113.747,117.824,122.344,126.682,132.380,139.463,146.263,152.694,158.040,163.408,169.577,174.988,179.650,183.065,186.118,189.942,193.691,197.177,199.986
SIGH,88.791,89.522,89.791,90.502,90.858,91.724,92.886,94.523,96.536,98.498,100.907,103.515,106.463,109.726,112.530,117.620,123.886,130.057,136.125,141.079,145.929,152.175,158.183,164.052,168.492,169.762,174.604,179.311,183.721,187.653
SJOW_1,621.160,628.293,629.682,632.509,632.192,632.949,634.721,638.185,640.698,646.533,651.057,657.155,664.670,672.862,679.925,691.376,706.861,722.025,737.115,750.588,763.143,779.862,794.746,809.367,820.932,830.593,844.147,856.606,867.541,876.792
SKLGB1,561.231,564.660,562.450,562.227,561.164,561.810,564.230,568.568,573.220,580.594,586.694,595.031,605.193,616.342,625.864,643.937,662.526,680.542,697.955,712.401,730.500,749.000,765.568,780.986,792.451,805.469,819.289,832.613,844.903,855.594
SLOY_P,1.959,2.046,2.144,2.259,2.371,2.481,2.571,2.611,2.550,2.786,3.036,3.336,3.672,4.032,4.382,4.689,5.044,5.359,5.635,5.873,6.047,6.247,6.368,6.385,6.381,6.294,6.264,6.239,6.205,6.160
SMAN_1,334.718,338.103,338.643,340.490,341.482,343.480,347.323,352.920,359.520,366.441,373.064,381.456,391.107,401.644,410.715,428.711,447.631,466.194,484.281,498.950,516.424,534.947,552.229,568.638,580.799,592.765,607.071,621.122,634.420,646.223
SPAV,30.262,30.473,30.512,30.698,30.759,30.979,31.317,31.839,32.530,33.126,33.832,34.615,35.511,36.500,37.358,38.864,40.710,42.516,44.292,45.763,47.206,49.048,50.797,52.492,53.785,54.184,55.583,56.928,58.172,59.273
SPEN_1,233.014,234.977,234.809,235.794,236.802,239.006,243.308,250.182,259.713,267.521,274.708,284.220,295.109,306.941,317.988,332.243,347.910,362.629,376.325,387.718,399.711,412.320,422.700,430.609,436.152,441.719,447.979,454.136,459.773,464.350
SSHI_3,72.538,73.019,72.728,72.724,72.641,72.777,73.228,74.098,75.282,76.253,77.018,78.108,79.432,80.943,82.323,85.208,88.268,91.279,94.202,96.614,99.624,102.760,105.675,108.500,110.627,113.055,115.565,118.005,120.287,122.210
STAL_1,370.030,372.095,370.118,369.629,369.055,370.070,372.736,378.068,385.637,392.360,398.269,405.978,415.239,425.491,435.342,449.744,463.940,477.222,489.522,500.125,513.180,525.372,535.162,542.786,548.332,555.691,562.121,568.207,573.527,577.455
STAY_1,233.514,236.117,236.681,238.276,239.569,241.887,246.099,252.729,261.624,269.493,276.502,285.998,296.854,308.612,319.787,329.738,343.890,356.982,369.024,379.353,386.776,397.281,405.275,410.553,414.213,414.917,418.677,422.225,425.199,427.222
STEN_1,213.774,215.968,216.189,217.221,217.736,219.109,221.618,225.744,231.169,235.840,240.368,245.945,252.398,259.470,266.000,276.233,287.417,298.167,308.435,317.060,326.498,336.697,345.637,353.510,359.353,364.691,371.384,377.847,383.777,388.723
STES_1,213.938,215.437,214.734,214.909,214.913,215.811,217.860,221.554,226.680,230.994,235.067,240.151,246.140,252.740,258.909,267.789,277.534,286.796,295.519,302.878,310.872,319.467,326.748,332.863,337.340,341.478,346.607,351.542,356.014,359.606
STHA,50.437,50.738,50.719,50.942,50.981,51.290,51.747,52.445,53.340,54.093,55.048,56.058,57.215,58.519,59.574,61.879,64.888,67.906,70.920,73.353,75.725,78.955,82.166,85.464,87.977,88.742,91.524,94.230,96.781,99.072
STIR,55.261,55.591,55.576,55.796,55.770,55.969,56.255,56.725,57.272,57.954,58.759,59.655,60.706,61.887,62.887,64.853,67.334,69.781,72.214,74.264,76.292,78.945,81.501,84.074,86.072,86.774,88.938,90.995,92.867,94.520
STLE,37.903,38.314,38.572,39.043,39.412,40.037,40.792,41.748,42.819,44.289,46.010,47.928,50.085,52.430,54.589,57.573,60.882,64.013,66.973,69.439,71.875,74.653,77.066,79.054,80.502,80.777,82.282,83.745,85.079,86.221
SUND_1,671.458,675.649,672.780,672.548,672.025,673.481,678.189,686.840,698.101,710.905,721.592,736.327,753.948,773.240,791.448,812.094,836.078,858.250,878.629,896.285,913.704,933.074,947.884,958.397,965.858,973.557,982.108,990.068,996.745,1001.488
SWAN_1,614.273,618.367,616.895,617.869,617.955,622.517,630.248,643.121,660.755,675.104,687.600,704.861,724.789,746.155,764.617,778.894,806.514,832.698,857.574,878.184,888.828,911.686,930.872,946.529,957.748,961.119,973.894,986.216,997.392,1007.178
TARL_P,15.556,15.818,16.067,16.465,16.899,17.584,18.509,19.801,21.526,23.112,24.944,27.004,29.295,31.762,34.111,36.771,39.632,42.260,44.654,46.651,48.493,50.468,51.979,52.868,53.437,53.186,53.687,54.193,54.640,54.964
TAUN1,141.244,142.918,143.292,144.360,145.341,146.536,149.128,153.148,158.532,163.237,166.897,172.517,178.956,186.024,192.834,198.550,207.773,216.424,224.439,231.226,235.164,242.269,247.982,252.218,255.223,256.157,259.336,262.405,265.129,267.129
TAYN_P,33.053,33.198,33.105,33.167,33.151,33.224,33.476,33.958,34.642,35.287,35.785,36.572,37.501,38.529,39.507,40.027,41.298,42.466,43.550,44.531,44.863,45.879,46.672,47.255,47.712,47.379,47.776,48.109,48.339,48.468
TELR,23.441,23.675,23.795,24.055,24.249,24.640,25.128,25.760,26.531,27.226,28.141,29.081,30.124,31.282,32.253,34.161,36.541,38.915,41.254,43.102,44.902,47.280,49.624,51.954,53.687,54.102,56.030,57.940,59.778,61.438
TEMP_3,8.851,9.476,10.000,10.601,11.155,11.670,12.109,12.661,13.281,13.854,14.478,15.161,15.923,16.896,18.148,20.692,23.244,25.762,28.144,30.183,32.796,35.245,37.522,39.683,41.349,43.303,45.102,46.860,48.502,49.662
THOM_6,125.793,128.062,129.579,131.850,134.027,136.695,140.892,146.593,153.733,160.756,167.552,176.336,186.164,196.832,206.901,219.012,233.354,246.887,259.509,269.930,279.750,291.014,300.439,307.649,312.694,316.284,321.764,327.230,332.322,336.467
THSO_P,31.786,32.013,32.029,32.201,32.283,32.434,32.725,33.172,33.731,34.370,34.743,35.511,36.407,37.419,38.384,38.778,40.285,41.716,43.073,44.257,44.512,45.808,46.928,47.899,48.653,48.289,49.016,49.679,50.241,50.651
THUR_6,229.420,230.977,230.030,230.099,230.216,231.448,233.700,237.790,243.513,248.543,253.223,259.112,266.081,273.849,281.486,292.551,303.748,314.284,324.039,332.365,342.256,351.764,359.552,365.706,370.173,375.620,380.679,385.540,389.876,393.049
TILBB_1,241.029,241.734,239.582,238.368,237.265,236.871,237.557,239.735,243.098,246.171,248.037,251.281,255.424,260.060,264.549,269.620,275.285,280.453,285.113,289.291,293.584,298.290,301.679,303.981,305.634,308.425,310.438,312.230,313.612,314.385
TONG;CAFA;EAST;GLLE;KEOO,28.924,29.062,29.011,29.082,29.034,29.101,29.250,29.540,29.934,30.280,30.665,31.115,31.648,32.244,32.749,33.692,34.897,36.080,37.256,38.252,39.228,40.513,41.740,42.968,43.923,44.274,45.307,46.281,47.162,47.940
TOTT_1,330.866,333.567,332.900,333.467,333.501,333.778,335.823,339.433,343.788,348.884,352.000,357.665,364.495,372.085,379.078,390.515,403.023,415.078,426.614,436.335,447.754,459.749,470.327,479.934,487.101,497.426,506.047,514.342,521.950,528.339
TRAW_1,118.705,119.963,120.398,121.453,122.404,124.015,127.127,131.773,138.084,143.121,147.395,153.621,160.622,168.124,174.823,177.846,186.794,195.194,203.054,209.515,210.780,217.320,222.613,226.447,229.065,226.907,229.574,232.208,234.598,236.614
TUMB_P,11.626,11.841,12.036,12.337,12.661,13.188,13.806,14.656,15.756,16.903,18.204,19.677,21.323,23.105,24.863,26.830,28.817,30.616,32.226,33.605,34.942,36.240,37.155,37.579,37.830,37.686,37.851,38.013,38.120,38.123
TYNE_1;TYNE_2,212.748,214.226,213.480,213.537,213.291,213.762,215.176,217.935,221.719,224.856,227.420,230.968,235.243,240.028,244.434,252.470,260.936,269.148,277.036,283.661,291.733,300.027,307.453,314.337,319.507,325.406,331.484,337.340,342.728,347.200
UPPB_1;UPPB_3,246.288,247.536,246.376,246.286,246.175,247.655,250.854,256.471,264.548,270.914,277.128,284.843,293.793,303.410,312.063,322.299,334.027,344.942,355.089,363.567,372.418,381.783,389.238,394.658,398.391,402.947,407.351,411.623,415.450,418.681
USKM_1;ALST_3,241.045,242.616,241.967,242.367,242.638,244.450,247.896,253.569,261.407,267.956,274.442,282.446,291.667,301.576,310.404,321.435,334.305,346.424,357.817,367.225,377.167,387.841,396.733,403.724,408.643,414.599,420.412,426.103,431.340,435.887
WALH_1,384.971,387.714,386.703,387.098,386.851,387.521,389.858,393.746,398.162,404.053,408.171,414.848,422.852,431.624,439.266,448.979,462.576,475.682,488.275,498.789,508.743,521.593,532.894,543.125,550.726,557.689,566.666,575.284,583.165,589.889
WALP_1,504.647,508.998,508.795,510.615,512.027,514.901,519.758,526.254,532.505,545.181,555.435,570.415,587.894,606.770,624.192,637.429,658.584,677.969,695.676,710.850,720.010,735.415,746.638,753.468,758.021,757.393,762.172,766.595,770.097,772.402
WALP_B,553.315,556.852,554.772,554.504,553.204,553.150,554.928,558.579,562.396,569.176,572.746,579.974,588.950,598.756,607.361,612.207,624.968,636.966,648.327,658.328,663.005,674.412,683.467,690.972,696.644,698.047,704.588,710.483,715.361,719.114
WARL_1,258.221,260.438,260.170,260.984,261.491,262.473,265.303,269.920,275.952,281.580,285.904,292.510,300.217,308.677,316.430,329.197,342.337,354.948,366.945,376.893,389.308,401.332,411.907,421.186,427.975,437.878,445.983,453.898,461.259,467.539
WASF_1;KIBY_G,182.945,185.200,185.635,186.844,187.685,188.854,191.074,194.676,199.397,203.342,206.831,211.455,216.828,222.917,228.929,240.262,251.639,262.707,273.286,282.166,293.626,304.509,314.346,323.405,330.213,338.515,346.332,353.930,360.985,366.676
WATFS_1,258.621,260.936,260.714,261.582,262.222,263.362,265.767,269.375,273.515,278.920,283.632,290.018,297.510,305.793,313.476,325.490,338.501,350.994,362.860,372.686,383.698,395.511,405.911,415.056,421.744,429.655,437.514,445.195,452.336,458.353
WBOL_6,227.201,228.844,228.141,228.381,228.423,229.317,231.398,235.109,240.215,244.435,248.151,253.073,258.896,265.380,271.422,281.888,292.751,303.236,313.231,321.558,331.635,341.839,350.901,359.063,365.111,371.984,379.043,385.901,392.251,397.511
WBUR_1,200.529,202.335,202.179,202.742,202.804,203.198,204.794,207.676,211.506,214.666,216.772,220.323,224.541,229.219,233.478,239.466,247.474,255.253,262.762,269.110,275.726,283.507,290.459,296.916,301.796,306.922,312.620,318.078,323.063,327.219
WFIE,26.310,26.537,26.629,26.877,27.066,27.487,28.031,28.784,29.757,30.590,31.658,32.768,34.010,35.379,36.574,38.678,41.193,43.666,46.075,48.007,49.915,52.320,54.621,56.824,58.460,58.829,60.619,62.390,64.078,65.584
WGEO,44.281,44.527,44.506,44.643,44.507,44.482,44.526,44.737,45.023,45.327,45.616,46.004,46.490,47.040,47.512,48.447,49.649,50.819,52.001,53.093,54.188,55.592,56.914,58.262,59.372,59.929,61.092,62.127,63.002,63.752
WHAM_1;ISLI_1,485.666,574.836,573.832,574.698,574.057,573.596,575.615,579.811,584.568,590.254,592.618,598.458,605.805,614.147,621.522,636.534,654.262,671.817,689.099,703.685,720.572,739.778,757.667,775.532,789.221,807.178,823.703,839.516,854.098,866.597
WHGA_1,276.860,278.348,276.946,276.580,275.909,276.218,277.943,281.467,286.444,290.525,293.978,298.629,304.245,310.423,315.898,325.949,335.891,345.456,354.619,362.284,372.208,381.806,390.245,397.868,403.521,410.412,417.180,423.695,429.671,434.756
WHHO,42.601,43.074,43.376,43.914,44.273,44.956,45.797,46.890,48.208,49.383,50.943,52.541,54.309,56.270,57.913,61.259,65.445,69.631,73.776,77.074,80.298,84.551,88.765,92.995,96.170,96.995,100.508,103.973,107.291,110.283
WIBA_3,38.930,39.370,39.363,39.487,39.515,39.630,39.791,40.178,40.687,41.155,41.514,41.987,42.586,43.310,44.153,45.513,46.958,48.345,49.645,50.833,52.270,53.669,54.846,55.898,56.733,57.721,58.635,59.474,60.191,60.634
WIEN_1,119.010,120.327,120.684,121.643,122.464,123.683,126.085,129.645,134.360,138.176,141.419,146.092,151.384,157.179,162.409,168.933,178.064,186.907,195.373,202.240,208.373,216.481,223.813,230.364,235.131,238.874,244.317,249.710,254.815,259.213
WILL_1,503.475,507.172,506.141,507.120,507.513,509.906,515.373,524.409,536.283,547.778,558.036,571.726,587.669,604.905,620.458,639.960,662.792,684.283,704.478,721.430,738.791,758.040,773.928,786.532,795.555,804.077,814.542,824.620,833.697,841.290
WIMBS1;WIMBN1,621.674,626.820,626.014,627.357,627.207,627.704,631.334,637.422,644.217,652.913,658.186,667.889,679.538,692.324,703.264,724.032,746.685,768.822,790.406,808.320,830.795,853.829,874.906,895.013,910.094,931.257,949.611,967.346,983.815,998.296
WIOW_P,28.924,29.156,29.231,29.433,29.485,29.674,29.922,30.309,30.795,31.235,31.776,32.359,33.029,33.784,34.442,35.565,37.183,38.784,40.373,41.705,42.844,44.532,46.168,47.814,49.091,49.318,50.681,51.983,53.177,54.219
WISD_6;WISD_1;ACTL_C,331.343,335.154,335.924,337.824,338.670,340.088,342.388,345.538,348.246,353.446,358.584,364.698,371.881,379.839,386.903,397.956,412.547,426.871,440.852,452.465,462.940,477.333,490.625,503.385,513.007,520.343,531.506,542.291,552.311,560.977
WISH;RAVE,71.601,72.126,72.242,72.741,73.016,73.775,74.841,76.381,78.385,80.041,82.127,84.339,86.835,89.602,91.948,96.358,101.849,107.284,112.637,116.946,121.149,126.648,131.995,137.271,141.235,142.291,146.655,150.933,154.986,158.616
WMEL_1,575.985,578.777,575.411,574.111,572.218,572.897,575.905,582.656,592.345,600.642,607.474,616.773,628.129,640.549,651.809,668.560,685.864,702.152,717.478,730.694,746.406,762.125,774.981,785.593,793.428,803.153,812.536,821.336,829.039,835.247
WOHI_P,37.242,37.519,37.574,37.822,37.964,38.351,38.857,39.595,40.545,41.388,42.439,43.552,44.815,46.227,47.472,49.404,52.088,54.727,57.307,59.412,61.192,63.808,66.309,68.733,70.563,70.718,72.685,74.601,76.397,77.964
WTHU31,48.367,48.820,48.781,48.918,48.937,48.929,49.232,49.793,50.519,51.122,51.354,51.995,52.774,53.665,54.472,56.216,58.166,60.104,62.006,63.586,65.519,67.596,69.562,71.523,73.014,75.138,76.934,78.676,80.305,81.712
WWEY_1,398.930,401.891,400.869,401.421,401.647,403.090,406.403,411.871,418.572,426.813,433.940,443.587,454.978,467.406,478.948,495.263,511.920,527.534,542.100,554.455,568.855,582.994,594.511,603.521,609.981,618.900,626.541,633.870,640.413,645.708
WYLF_1,51.484,51.912,51.868,52.027,52.074,52.344,52.953,53.974,55.363,56.461,57.217,58.501,59.989,61.599,63.013,63.481,65.620,67.660,69.604,71.238,71.492,73.265,74.756,76.005,76.925,76.674,77.677,78.624,79.465,80.162
WYMOM_1,262.719,265.931,266.800,268.867,270.767,273.069,276.902,282.088,287.772,296.185,303.581,313.690,325.325,338.047,350.312,363.541,379.612,394.552,408.285,419.958,430.363,442.684,452.338,459.086,463.787,467.648,472.737,477.650,481.956,485.058
