Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OSBA_1,311.996,312.939,312.042,315.600,320.133,324.193,332.550,347.183,365.268,383.173,400.823,422.017,445.824,470.072,492.110,514.678,541.376,566.643,590.586,606.656,619.112,634.400,645.421,654.070,653.254,643.559,642.980,641.958,640.528,637.293
PADIB1,232.207,233.445,233.755,237.799,242.866,250.060,259.660,274.957,293.785,312.353,332.054,354.154,378.327,402.902,424.746,449.037,476.575,502.992,528.264,544.286,557.109,573.449,585.579,595.212,593.253,582.180,582.600,582.719,582.570,580.507
PAIS,28.258,28.497,28.442,28.707,28.800,28.768,29.411,30.613,32.147,33.668,35.177,37.076,39.303,41.656,43.805,45.719,48.388,50.924,53.335,54.891,56.355,58.118,59.530,60.695,60.849,60.518,60.657,60.727,60.758,60.563
PART,38.703,38.793,38.720,39.219,39.703,40.366,41.550,43.643,46.321,48.958,51.558,54.745,58.393,62.227,65.688,68.794,73.264,77.546,81.660,84.231,86.801,89.828,92.264,94.272,94.378,94.042,94.433,94.732,95.012,94.860
PEHG_P,20.000,19.994,19.741,19.713,19.651,19.527,19.547,19.822,20.203,20.599,21.029,21.600,22.380,23.231,24.064,24.942,25.871,26.708,27.466,28.052,28.695,29.270,29.719,30.082,30.304,30.251,30.185,30.068,29.909,29.691
PEHS_P;STRI_P,27.584,27.724,27.745,28.225,28.781,29.452,30.477,32.155,34.246,36.370,38.519,41.099,43.995,46.979,49.773,52.521,55.879,59.036,62.012,64.065,66.333,68.423,70.005,71.268,71.406,71.571,71.756,71.872,71.973,71.746
PELH_1,271.292,272.008,271.562,275.288,280.602,284.765,292.315,305.229,320.991,337.258,354.506,373.903,395.560,417.259,438.338,459.678,483.075,504.621,524.621,539.874,552.288,564.357,572.219,578.026,578.256,571.864,570.788,569.278,567.495,563.896
PEMB_1,190.948,191.150,189.656,190.508,191.652,192.104,194.577,200.135,207.133,213.914,220.996,229.244,239.064,249.261,258.584,268.339,279.741,290.477,300.631,307.536,314.016,320.829,325.855,329.883,330.185,325.316,324.721,323.834,322.661,320.762
PENE_1,387.018,385.758,381.651,382.151,383.414,383.553,386.660,395.733,407.391,418.721,430.670,444.363,461.148,478.629,494.776,513.141,532.999,551.585,569.148,581.287,592.224,603.980,612.560,619.383,620.119,613.088,611.710,609.776,607.321,603.581
PENN_1,267.958,265.259,262.071,262.264,263.473,262.103,263.155,268.529,275.789,283.043,290.430,298.777,309.341,320.445,331.344,342.771,356.271,368.844,380.831,389.261,396.455,404.833,411.063,416.017,416.747,412.045,411.747,411.094,410.288,408.258
PENT_1,125.186,125.157,124.458,125.478,126.844,127.059,129.394,134.053,139.919,145.632,150.729,157.390,165.084,173.018,180.146,186.639,195.448,203.817,211.794,217.004,221.320,226.589,230.498,233.616,233.430,229.576,229.352,228.956,228.401,227.265
PENW_1;STAH_1;WABO,437.361,437.308,434.796,438.281,443.129,448.671,458.142,476.039,498.413,520.377,543.548,569.779,599.674,630.349,658.024,689.124,723.760,756.685,788.060,808.579,826.163,846.768,861.986,874.085,873.002,860.258,859.745,858.632,856.980,852.965
PERS_P,43.801,44.013,44.035,44.740,45.470,46.296,47.803,50.355,53.578,56.804,59.932,63.816,68.228,72.826,77.089,81.198,86.544,91.619,96.454,99.642,103.294,106.841,109.634,111.916,112.166,112.566,113.027,113.372,113.708,113.481
PITS_3,46.536,46.797,46.577,46.912,47.212,47.697,48.649,50.459,52.731,54.893,57.239,59.880,62.935,66.130,68.962,72.160,75.872,79.446,82.883,85.010,86.879,89.271,91.143,92.683,92.633,91.107,91.142,91.107,91.004,90.648
POOB,88.064,88.363,88.288,89.516,90.673,92.173,95.063,100.078,106.466,112.756,118.858,126.431,135.051,144.091,152.204,159.116,169.554,179.578,189.213,195.180,200.686,207.695,213.328,217.967,218.080,216.771,217.636,218.301,218.910,218.555
POPP_3,43.528,43.810,43.822,44.430,45.058,45.342,46.501,48.579,51.195,53.743,55.911,58.858,62.227,65.745,69.000,71.976,76.109,80.069,83.881,86.315,87.936,90.594,92.668,94.368,94.371,92.749,92.925,93.030,93.104,92.831
PORA_P,25.269,25.283,25.080,25.226,25.427,25.435,25.738,26.429,27.306,28.242,29.129,30.325,31.783,33.290,34.798,36.343,37.938,39.366,40.653,41.721,42.966,43.839,44.446,44.910,45.176,45.427,45.337,45.180,44.982,44.653
PORD,33.876,33.998,33.922,34.349,34.789,35.403,36.414,38.179,40.414,42.646,44.914,47.648,50.776,54.038,57.028,59.791,63.503,67.025,70.374,72.561,74.723,77.123,79.010,80.548,80.675,80.374,80.601,80.742,80.855,80.629
PYLE_1,134.988,134.451,133.061,133.337,133.974,134.302,135.619,139.089,143.518,147.880,153.270,158.647,165.094,171.748,177.907,185.209,192.730,199.762,206.400,211.017,215.898,220.282,223.428,225.897,226.014,222.767,222.282,221.612,220.769,219.429
QUOI_P,0.279,0.285,0.293,0.311,0.340,0.387,0.425,0.472,0.528,0.589,0.662,0.736,0.813,0.886,0.958,1.034,1.101,1.161,1.213,1.261,1.302,1.324,1.329,1.330,1.327,1.320,1.311,1.301,1.291,1.278
RAIN_1,371.932,369.620,365.142,365.262,366.761,367.088,369.254,376.957,386.898,396.853,408.005,420.052,434.986,450.385,465.185,482.185,499.440,515.261,529.998,541.112,551.158,560.637,567.094,572.025,573.123,567.550,565.757,563.436,560.655,556.705
RANN_P,0.050,0.192,0.347,0.552,0.791,1.038,1.428,1.902,2.439,3.033,3.766,4.486,5.207,5.883,6.561,7.382,8.035,8.612,9.124,9.598,10.124,10.352,10.427,10.448,10.419,10.498,10.454,10.404,10.357,10.251
RASS_1,205.039,205.056,203.990,205.888,208.673,211.057,215.710,224.287,234.934,245.473,256.653,269.268,283.556,298.107,311.306,324.969,340.924,355.990,370.244,379.870,388.608,397.720,404.237,409.328,408.844,401.978,401.423,400.587,399.475,397.323
RATS_1,450.206,450.567,447.978,451.224,455.419,458.938,466.910,483.065,503.409,523.470,545.554,569.747,597.870,626.966,654.151,684.387,718.060,749.890,780.187,800.591,818.900,839.435,854.771,867.070,867.408,855.352,855.179,854.319,852.995,849.055
RAYL_1,477.524,477.625,475.388,479.839,486.026,491.097,501.513,521.105,545.532,569.918,596.424,625.610,658.850,692.808,724.435,758.998,797.282,833.335,867.480,890.887,911.894,934.155,950.228,962.849,962.398,949.664,949.040,947.723,945.910,941.231
REBR_3,119.566,119.611,118.973,119.807,120.724,120.929,122.883,127.029,132.308,137.507,143.203,149.426,156.706,164.279,171.385,179.558,188.539,197.058,205.206,210.605,215.788,221.437,225.729,229.194,229.266,226.458,226.568,226.500,226.337,225.429
REDH,40.890,40.861,40.621,40.943,41.249,41.614,42.460,44.148,46.340,48.504,50.640,53.282,56.392,59.681,62.675,65.401,69.234,72.890,76.388,78.604,80.840,83.438,85.533,87.259,87.436,87.123,87.397,87.577,87.726,87.516
REDM_P,41.706,41.961,41.901,42.433,42.911,43.465,44.623,46.681,49.304,51.910,54.409,57.598,61.300,65.201,68.819,72.307,76.870,81.199,85.323,88.030,91.165,94.265,96.749,98.800,99.129,99.472,99.865,100.140,100.392,100.170
ROCH_1,238.776,238.623,236.797,238.135,240.323,243.035,247.065,255.220,265.375,275.468,286.730,298.994,313.193,327.701,341.164,356.641,372.732,387.780,401.930,411.881,420.701,429.757,436.145,441.116,441.204,435.773,434.917,433.711,432.175,429.570
RUGEB1,216.780,215.220,212.914,213.318,214.432,213.319,214.426,218.970,225.009,231.063,236.976,243.992,252.826,262.090,271.289,280.511,291.599,301.870,311.603,318.651,324.432,331.192,336.165,340.114,340.970,337.197,336.864,336.218,335.425,333.631
RYEH_1,379.412,379.041,376.375,378.304,380.805,379.557,384.127,394.927,408.583,422.406,436.986,453.487,473.099,493.212,512.804,533.236,555.874,576.763,596.306,610.866,623.470,636.149,644.961,651.758,652.896,646.199,644.966,643.156,640.961,636.989
SACO,68.125,67.439,66.597,66.656,66.859,66.777,67.276,68.955,71.222,73.534,76.101,78.962,82.503,86.239,89.748,93.491,97.848,101.913,105.754,108.376,111.336,114.147,116.327,118.081,118.402,118.136,118.231,118.196,118.103,117.607
SALH_1,245.807,244.401,240.912,240.024,239.397,237.217,236.698,239.299,242.922,246.333,249.941,254.183,260.332,266.962,273.341,280.787,288.529,295.596,302.201,307.150,311.942,316.614,320.017,322.752,323.998,321.276,320.077,318.517,316.613,314.242
SALT_1,71.517,71.616,71.238,71.844,72.695,73.486,74.932,77.693,81.131,84.536,87.939,91.994,96.658,101.443,105.897,110.494,115.852,120.894,125.660,128.945,131.552,134.669,136.928,138.716,138.756,136.892,136.755,136.507,136.172,135.451
SANX,30.462,30.580,30.538,30.937,31.294,31.797,32.741,34.406,36.534,38.618,40.621,43.142,46.031,49.075,51.803,54.108,57.644,61.047,64.323,66.331,68.196,70.609,72.570,74.193,74.259,73.818,74.129,74.366,74.583,74.472
SBAR,165.751,166.156,165.610,167.255,169.181,170.598,173.948,180.519,188.839,197.058,205.876,215.691,227.086,238.968,250.297,262.497,276.746,290.276,303.248,311.856,319.295,328.408,335.425,341.138,341.447,336.366,336.874,337.106,337.244,336.102
SEAB1,353.390,352.563,349.658,351.235,353.668,354.116,358.863,369.590,383.147,396.539,410.888,426.943,445.813,465.192,483.025,502.989,524.652,544.969,564.151,577.394,589.235,601.676,610.565,617.516,617.543,609.360,608.183,606.521,604.411,600.865
SELL_1,113.034,115.030,116.961,121.258,126.594,131.333,138.912,149.864,163.064,176.662,190.254,206.249,223.392,240.522,257.046,272.520,291.218,308.704,325.121,336.996,345.898,356.022,362.969,368.250,367.802,362.516,362.803,362.880,362.921,361.355
SFEG_P,5.675,5.727,5.717,5.785,5.838,5.913,6.059,6.315,6.644,6.969,7.290,7.700,8.180,8.686,9.159,9.621,10.204,10.751,11.268,11.619,12.017,12.403,12.712,12.967,13.022,13.057,13.094,13.117,13.132,13.089
SFIL_P,2.141,2.213,2.285,2.407,2.546,2.761,2.954,3.226,3.561,3.919,4.447,4.895,5.391,5.903,6.480,7.669,8.432,9.130,9.792,10.322,11.681,12.267,12.723,13.100,13.286,14.247,14.441,14.611,14.812,14.844
SHEC_3,73.528,74.371,74.081,74.590,74.906,75.674,77.089,79.736,83.017,86.097,89.440,93.304,97.837,102.612,106.874,111.687,117.189,122.471,127.529,130.718,133.589,137.158,139.967,142.303,142.452,140.299,140.275,140.119,139.828,139.184
SHIN_P,1.769,1.810,1.842,1.928,2.060,2.245,2.415,2.638,2.898,3.180,3.502,3.852,4.218,4.571,4.918,5.294,5.635,5.936,6.203,6.441,6.677,6.810,6.871,6.902,6.905,6.913,6.882,6.848,6.808,6.745
SHRU,51.497,51.816,51.749,52.402,52.931,53.704,55.244,57.953,61.415,64.803,68.071,72.212,76.983,82.025,86.554,90.414,96.248,101.852,107.232,110.555,113.656,117.635,120.875,123.562,123.744,123.029,123.514,123.870,124.181,123.961
SHRW_1,90.908,91.446,91.742,93.475,95.568,97.079,100.175,105.391,111.889,118.410,124.835,132.468,141.019,149.811,158.247,166.359,176.638,186.378,195.688,201.972,206.751,213.075,217.838,221.661,221.682,218.091,218.562,218.878,219.175,218.520
SIGH,88.791,89.303,89.307,90.609,91.784,93.353,96.373,101.515,108.038,114.473,120.773,128.575,137.446,146.736,155.103,162.305,172.955,183.163,192.944,199.069,204.722,211.808,217.477,222.139,222.314,220.996,221.821,222.434,222.978,222.554
SJOW_1,610.261,618.737,616.721,620.462,621.234,619.126,627.495,644.772,666.126,686.370,705.476,730.832,761.704,794.411,825.263,856.992,894.368,929.528,962.744,985.748,1006.948,1030.618,1048.876,1064.037,1068.076,1058.208,1056.959,1054.493,1050.939,1044.775
SKLGB1,550.658,549.015,544.484,546.285,548.014,546.546,553.726,570.649,592.386,613.459,635.937,660.942,690.386,720.936,748.199,779.651,814.960,848.636,880.915,901.476,919.774,941.530,957.929,971.075,970.008,956.383,955.687,954.315,952.332,947.952
SLOY_P,1.960,2.096,2.195,2.301,2.338,2.209,2.398,2.643,2.929,3.238,3.571,3.947,4.341,4.719,5.094,5.483,5.851,6.182,6.474,6.733,6.993,7.143,7.216,7.258,7.261,7.293,7.269,7.240,7.207,7.145
SMAN_1,328.388,329.637,329.050,332.769,336.421,340.302,349.858,366.635,387.671,407.963,428.630,452.634,479.557,507.385,531.669,558.361,590.494,621.615,651.684,669.783,685.476,705.928,721.806,734.728,732.632,720.727,721.661,722.187,722.350,720.253
SPAV,30.262,30.430,30.360,30.730,31.077,31.603,32.475,34.002,35.940,37.862,39.775,42.148,44.879,47.745,50.355,52.661,55.907,58.997,61.938,63.831,65.592,67.716,69.406,70.793,70.918,70.516,70.708,70.824,70.902,70.701
SPEN_1,228.388,228.126,227.403,230.405,235.019,240.610,247.862,260.125,275.233,290.415,306.677,324.691,344.580,364.620,382.902,403.036,425.016,445.770,465.391,478.718,489.258,501.409,509.909,516.429,515.207,506.824,506.367,505.618,504.617,502.102
SSHI_3,71.107,70.645,70.029,70.340,70.834,71.181,72.251,74.698,77.875,80.939,84.130,87.705,91.887,96.258,100.135,104.609,109.842,114.891,119.784,122.749,125.172,128.568,131.219,133.380,133.131,130.762,130.880,130.916,130.897,130.486
STAL_1,363.178,361.457,358.324,360.050,363.333,365.778,370.533,381.582,395.622,409.827,425.696,442.652,462.633,483.130,502.947,525.089,548.637,570.521,591.138,606.030,618.603,632.101,641.665,649.095,649.764,642.006,641.224,639.915,638.300,634.770
STAY_1,229.103,230.986,231.022,234.522,239.095,242.772,249.439,260.494,273.893,287.572,300.871,317.193,335.511,353.995,371.955,388.803,408.646,426.948,443.935,456.867,466.614,477.072,484.066,489.363,490.078,484.698,483.825,482.531,480.948,477.843
STEN_1,209.751,210.841,210.192,212.370,214.918,218.080,223.450,232.931,244.677,256.149,267.866,281.630,297.225,313.265,327.753,343.413,361.463,378.661,395.042,405.731,414.363,425.204,433.303,439.803,439.439,432.598,432.470,432.021,431.283,429.310
STES_1,209.762,209.100,207.536,208.855,211.005,212.893,216.603,224.178,233.717,243.169,252.950,264.142,277.045,290.257,302.381,315.563,330.404,344.394,357.660,366.642,373.967,382.553,388.747,393.602,393.331,387.811,387.346,386.603,385.623,383.608
STHA,50.437,50.420,50.239,50.775,51.268,51.864,53.200,55.702,58.942,62.102,65.087,68.870,73.243,77.875,82.000,85.435,90.886,96.144,101.224,104.288,107.142,110.926,114.022,116.591,116.669,115.969,116.483,116.887,117.263,117.124
STIR,55.261,55.507,55.229,55.638,55.880,56.137,57.190,59.288,61.995,64.678,67.366,70.738,74.751,79.014,82.933,86.572,91.463,96.100,100.502,103.366,106.261,109.541,112.180,114.363,114.736,114.336,114.604,114.732,114.789,114.416
STLE,37.903,38.347,38.533,39.286,39.979,40.738,42.382,44.949,48.117,51.346,54.759,58.714,63.099,67.578,71.734,75.692,80.593,85.199,89.526,92.513,95.373,98.280,100.434,102.136,102.217,101.800,101.967,102.038,102.070,101.679
SUND_1,658.762,656.637,651.196,654.062,658.743,658.092,666.080,684.944,708.748,732.888,758.819,787.614,821.580,856.156,889.314,924.650,962.761,997.870,1030.610,1055.075,1076.471,1096.999,1110.802,1121.214,1122.281,1110.610,1107.749,1103.956,1099.433,1092.170
SWAN_1,601.909,602.119,598.750,603.831,611.176,617.155,629.957,653.972,683.788,713.260,744.534,779.899,820.137,861.165,898.364,937.012,981.899,1024.240,1064.252,1091.380,1116.030,1141.598,1159.850,1174.107,1172.969,1153.765,1151.915,1149.232,1145.704,1139.311
TARL_P,15.556,15.893,16.232,16.990,17.984,19.372,20.897,22.977,25.456,28.046,30.866,34.001,37.314,40.590,43.702,46.851,50.279,53.452,56.385,58.597,60.820,62.588,63.748,64.596,64.556,64.580,64.616,64.605,64.586,64.260
TAUN1,138.222,138.475,138.182,140.037,142.633,144.161,148.012,154.658,162.825,171.053,178.811,188.448,199.211,210.062,220.139,229.835,241.488,252.379,262.598,269.857,275.406,281.666,285.938,289.179,288.912,285.082,284.602,283.922,283.073,281.423
TAYN_P,33.054,33.082,32.844,33.063,33.338,33.276,33.685,34.619,35.806,37.065,38.162,39.745,41.673,43.680,45.689,47.704,49.875,51.830,53.605,55.048,56.815,58.064,58.960,59.657,60.030,60.540,60.477,60.327,60.131,59.735
TELR,23.441,23.461,23.574,24.092,24.621,25.269,26.440,28.353,30.789,33.162,35.398,38.155,41.201,44.380,47.167,49.398,53.158,56.819,60.384,62.475,64.368,66.966,69.075,70.819,70.676,70.203,70.657,71.065,71.492,71.538
TEMP_3,8.540,8.777,9.024,9.438,9.837,10.467,11.294,12.502,14.013,15.466,17.000,18.713,20.556,22.484,24.184,26.015,28.395,30.744,33.052,34.347,35.348,37.012,38.384,39.527,39.343,38.264,38.574,38.872,39.184,39.275
THOM_6,123.508,125.270,126.719,130.447,134.794,139.473,147.213,158.568,172.336,186.135,199.883,216.126,233.493,250.920,266.649,282.445,301.356,319.367,336.461,347.755,356.044,366.623,374.155,379.994,378.546,371.723,371.922,371.953,371.846,370.405
THSO_P,31.784,31.854,31.734,32.047,32.350,32.076,32.578,33.649,35.029,36.458,37.617,39.337,41.417,43.604,45.791,48.153,50.736,53.111,55.325,56.993,59.537,61.244,62.559,63.625,64.055,65.268,65.443,65.528,65.604,65.355
THUR_6,224.911,223.558,221.712,223.035,225.535,227.545,231.122,238.837,248.604,258.488,269.436,281.143,294.698,308.521,321.668,336.161,351.881,366.552,380.403,390.225,398.504,407.433,413.724,418.576,418.562,413.101,412.652,411.899,410.972,408.797
TILBB_1,236.533,234.136,231.176,231.219,232.354,231.374,232.111,236.441,242.206,248.177,254.940,261.964,270.858,280.036,289.368,299.778,310.491,320.206,329.259,336.391,342.851,348.787,352.792,355.808,356.722,353.655,352.797,351.609,350.254,347.955
TONG;CAFA;EAST;GLLE;KEOO,28.924,29.004,28.815,28.998,29.143,29.352,29.848,30.876,32.202,33.520,34.838,36.506,38.505,40.627,42.579,44.348,46.747,49.013,51.156,52.566,53.905,55.483,56.744,57.782,57.971,57.666,57.753,57.770,57.744,57.522
TOTT_1,324.855,324.852,323.063,325.265,327.693,328.076,333.265,344.415,358.633,372.629,387.953,404.683,424.287,444.684,463.821,485.842,510.085,533.088,555.105,569.660,583.642,598.925,610.556,619.955,620.122,612.500,612.820,612.663,612.249,609.821
TRAW_1,116.088,116.703,116.957,119.265,122.421,124.419,128.905,136.024,144.691,153.404,160.954,171.049,182.092,193.168,203.298,211.793,223.382,234.260,244.466,251.618,256.887,263.016,267.168,270.301,269.769,265.537,265.108,264.514,263.759,262.246
TUMB_P,11.626,11.935,12.186,12.715,13.378,14.298,15.323,16.710,18.352,20.103,22.204,24.370,26.680,28.961,31.236,34.107,36.596,38.860,40.932,42.620,44.950,46.276,47.138,47.774,47.928,48.672,48.750,48.779,48.817,48.574
TYNE_1;TYNE_2,208.578,207.866,206.145,207.113,208.591,209.928,213.066,220.009,228.885,237.506,246.655,256.901,268.902,281.371,292.640,305.561,320.114,333.998,347.315,355.835,362.956,372.010,378.889,384.437,384.149,378.102,378.026,377.674,377.106,375.489
UPPB_1;UPPB_3,241.472,240.625,238.867,240.712,244.106,248.627,253.921,263.804,276.048,288.368,303.802,318.892,335.892,353.054,368.811,387.630,406.483,424.158,440.792,452.369,464.497,474.895,482.068,487.536,486.814,479.085,478.222,477.042,475.562,472.834
USKM_1;ALST_3,236.314,236.047,234.816,237.094,240.612,245.409,251.584,262.548,276.117,289.655,306.758,323.369,341.913,360.700,377.710,398.223,419.135,438.936,457.704,470.248,483.667,495.680,504.263,510.937,509.836,500.673,500.229,499.479,498.438,495.987
WALH_1,377.972,377.894,375.783,378.218,380.693,378.754,384.267,396.554,412.251,427.689,442.799,460.916,482.271,504.461,525.194,546.176,571.982,596.387,619.692,635.254,648.369,664.290,676.264,685.884,686.152,677.056,676.955,676.316,675.342,672.318
WALP_1,495.242,496.563,494.843,498.932,502.774,497.300,505.677,522.550,543.469,564.923,585.492,610.693,639.758,669.059,697.498,724.326,755.638,784.278,810.770,831.333,847.031,862.954,873.163,880.640,881.627,872.877,870.359,867.108,863.299,857.219
WALP_B,542.803,542.678,538.260,539.765,540.982,534.009,537.679,549.417,564.522,579.492,592.476,610.070,632.043,654.936,677.192,697.740,723.432,747.058,769.145,785.689,798.562,813.252,823.651,831.817,834.221,826.248,824.121,821.158,817.542,812.038
WARL_1,253.740,254.003,253.315,256.185,259.739,262.663,268.940,280.510,295.056,309.475,325.393,342.587,362.098,382.208,400.898,421.574,445.114,467.527,488.997,503.035,515.663,530.259,541.291,550.154,549.680,541.176,541.786,542.030,542.106,540.234
WASF_1;KIBY_G,179.103,179.410,178.739,180.537,182.748,185.961,190.554,198.891,209.360,219.556,230.694,242.906,256.754,271.089,284.034,298.997,315.812,331.967,347.507,357.266,365.532,376.167,384.364,391.018,390.461,383.748,384.217,384.433,384.477,383.237
WATFS_1,254.356,254.354,253.677,256.343,259.254,259.850,265.622,276.683,290.692,304.598,319.154,335.475,354.072,373.244,391.072,409.902,432.372,453.763,474.281,487.667,499.295,513.231,523.754,532.188,531.635,523.794,524.393,524.650,524.772,523.005
WBOL_6,222.750,221.791,220.174,221.621,223.868,226.194,230.426,239.028,249.961,260.672,272.103,284.756,299.289,314.279,327.785,343.236,360.622,377.227,393.161,403.321,411.680,422.345,430.378,436.807,436.098,428.865,428.916,428.690,428.260,426.558
WBUR_1,196.943,197.763,197.116,199.019,201.168,202.100,205.682,212.884,221.995,230.952,239.745,250.393,262.906,276.011,288.585,300.964,316.522,331.250,345.335,354.813,362.565,372.500,380.153,386.408,387.090,381.651,382.040,382.086,381.977,380.495
WFIE,26.309,26.342,26.423,26.962,27.562,28.374,29.594,31.582,34.099,36.582,39.029,41.956,45.202,48.570,51.590,54.249,58.190,61.985,65.649,67.907,70.129,72.772,74.876,76.600,76.536,76.253,76.662,77.014,77.375,77.335
WGEO,44.282,44.738,44.420,44.596,44.576,44.731,45.228,46.359,47.811,49.270,50.821,52.855,55.417,58.179,60.805,63.399,66.426,69.231,71.817,73.666,75.554,77.509,79.075,80.378,80.932,80.665,80.636,80.474,80.204,79.726
WHAM_1;ISLI_1,476.738,560.614,557.295,560.369,562.939,561.886,569.223,586.352,608.433,629.677,651.783,677.214,707.735,740.025,770.079,804.032,843.335,880.899,917.110,940.223,962.508,988.690,1009.354,1026.406,1027.399,1014.654,1015.701,1015.880,1015.563,1011.955
WHGA_1,271.598,270.415,267.988,269.090,271.003,272.912,276.815,285.596,296.805,307.757,319.702,332.764,348.064,363.895,378.236,394.972,413.272,430.660,447.279,458.092,467.600,478.752,487.088,493.749,493.373,486.255,485.929,485.250,484.278,482.015
WHHO,42.601,42.875,43.126,44.078,44.972,46.203,48.332,51.759,56.103,60.330,64.320,69.303,74.834,80.629,85.729,89.845,96.668,103.304,109.750,113.553,117.021,121.755,125.619,128.824,128.683,127.850,128.654,129.364,130.085,130.128
WIBA_3,38.127,38.193,37.864,37.966,38.094,38.148,38.465,39.349,40.478,41.575,42.760,44.119,45.807,47.585,49.312,51.213,53.293,55.230,57.056,58.369,59.524,60.803,61.762,62.538,62.754,62.063,61.976,61.823,61.621,61.254
WIEN_1,117.099,117.664,118.282,120.901,124.070,126.224,130.958,138.759,148.515,158.197,167.200,178.364,190.734,203.469,215.317,226.251,241.175,255.483,269.274,278.073,284.705,294.134,301.385,307.253,306.733,301.345,302.274,303.028,303.781,303.194
WILL_1,494.488,495.266,493.240,497.953,504.047,507.785,518.439,538.431,563.301,588.159,613.967,643.582,677.369,711.869,744.154,777.678,816.191,852.342,886.487,910.241,930.692,952.797,968.618,980.994,980.901,968.544,967.627,965.975,963.778,958.723
WIMBS1;WIMBN1,610.291,611.474,608.371,612.455,616.066,616.776,627.545,649.645,677.714,704.843,734.342,766.943,804.875,844.429,880.156,922.869,969.598,1014.380,1057.455,1084.587,1112.342,1142.380,1165.623,1184.563,1183.737,1168.924,1169.587,1169.391,1168.551,1164.197
WIOW_P,28.924,29.167,29.117,29.458,29.713,30.036,30.772,32.102,33.802,35.481,37.075,39.160,41.605,44.204,46.618,48.936,51.992,54.892,57.655,59.458,61.569,63.681,65.399,66.829,67.104,67.346,67.617,67.804,67.964,67.813
WISD_6;WISD_1;ACTL_C,326.063,328.644,328.454,331.968,334.428,333.203,340.375,353.893,370.947,387.459,402.352,421.714,444.106,467.523,489.052,510.237,537.744,564.096,589.446,605.583,619.618,637.441,651.359,662.782,662.847,654.688,655.552,655.893,655.933,653.743
WISH;RAVE,71.601,71.672,71.647,72.756,73.921,75.472,78.071,82.528,88.211,93.791,99.159,105.792,113.278,121.112,128.094,133.944,143.054,151.837,160.318,165.483,170.222,176.384,181.341,185.424,185.370,184.220,185.072,185.769,186.446,186.257
WMEL_1,565.029,562.742,557.021,558.386,561.470,563.632,569.620,584.752,604.010,623.033,644.182,667.168,694.628,722.911,749.150,778.865,810.578,840.191,868.087,887.654,905.168,923.309,936.203,946.269,946.810,935.489,933.378,930.485,926.866,921.156
WOHI_P,37.243,37.292,37.263,37.811,38.379,38.940,40.126,42.219,44.892,47.544,50.043,53.192,56.786,60.557,64.022,67.315,71.799,76.081,80.191,82.821,85.908,88.984,91.450,93.479,93.658,94.066,94.538,94.919,95.305,95.197
WTHU31,47.486,47.550,47.347,47.748,48.176,48.460,49.337,51.145,53.467,55.706,58.110,60.780,63.908,67.208,70.260,73.790,77.861,81.780,85.581,87.937,90.229,92.988,95.192,97.014,97.011,95.645,95.873,96.030,96.159,95.928
WWEY_1,392.089,392.123,390.135,393.153,396.847,398.305,405.585,420.096,438.290,456.556,476.871,498.763,523.946,549.700,574.025,601.094,630.348,657.771,683.692,701.805,718.227,735.172,747.325,756.829,756.872,747.568,746.964,745.794,744.255,740.442
WYLF_1,50.381,50.476,50.208,50.627,51.194,51.321,52.213,53.987,56.196,58.376,60.308,62.871,65.853,68.917,71.763,74.311,77.665,80.807,83.766,85.835,87.446,89.366,90.743,91.826,91.893,90.565,90.406,90.167,89.861,89.329
WYMOM_1,258.154,259.689,259.914,263.569,267.408,267.865,275.092,287.562,302.903,318.541,334.648,353.158,373.861,394.770,414.778,434.723,457.727,479.154,499.255,513.831,525.560,538.147,546.810,553.422,553.363,546.412,545.908,545.007,543.879,540.933
