Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PADIB1,1.130,1.137,1.142,1.145,1.285,1.552,2.042,2.855,4.263,6.533,10.099,15.284,22.357,31.367,41.897,54.156,66.912,79.241,90.136,98.259,98.240,98.233,98.234,98.236,98.242,98.248,98.257,98.266,98.277,98.235
PAIS,0.281,0.282,0.283,0.284,0.299,0.303,0.324,0.358,0.417,0.510,0.647,0.848,1.127,1.484,1.904,2.391,2.902,3.396,3.833,4.158,4.153,4.151,4.152,4.152,4.154,4.155,4.157,4.160,4.162,4.152
PART,0.000,0.000,0.000,0.000,0.008,0.022,0.050,0.096,0.175,0.304,0.509,0.805,1.209,1.723,2.323,3.022,3.748,4.450,5.070,5.533,5.533,5.533,5.533,5.533,5.533,5.533,5.533,5.533,5.533,5.533
PEHG_P,0.000,0.000,0.000,0.000,0.001,0.003,0.006,0.012,0.021,0.037,0.062,0.098,0.147,0.209,0.282,0.367,0.455,0.540,0.616,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672
PEHS_P;STRI_P,1.153,1.160,1.166,1.169,1.190,1.228,1.291,1.393,1.568,1.846,2.235,2.818,3.627,4.668,5.892,7.315,8.811,10.258,11.536,12.489,12.469,12.462,12.463,12.465,12.471,12.478,12.486,12.496,12.507,12.464
PELH_1,3.638,3.659,3.676,3.686,3.945,4.396,5.239,6.632,9.039,12.915,18.926,27.694,39.677,54.961,72.834,93.639,115.312,136.263,154.775,168.578,168.514,168.492,168.496,168.503,168.521,168.542,168.569,168.600,168.635,168.500
PEMB_1,0.811,0.816,0.820,0.822,0.873,0.978,1.164,1.471,2.002,2.857,4.181,6.114,8.755,12.123,16.063,20.649,25.426,30.044,34.124,37.167,37.153,37.148,37.149,37.150,37.154,37.159,37.165,37.172,37.180,37.149
PENE_1,1.332,1.340,1.346,1.349,1.427,1.575,1.841,2.280,3.038,4.258,6.142,8.893,12.655,17.456,23.071,29.607,36.419,43.003,48.821,53.159,53.136,53.128,53.129,53.132,53.138,53.146,53.156,53.168,53.180,53.131
PENN_1,0.834,0.839,0.843,0.845,0.914,1.051,1.296,1.703,2.406,3.539,5.307,7.882,11.398,15.879,21.119,27.218,33.569,39.707,45.131,49.176,49.161,49.156,49.157,49.158,49.162,49.167,49.174,49.181,49.189,49.158
PENT_1,2.866,2.883,2.896,2.904,2.951,3.038,3.182,3.413,3.804,4.427,5.288,6.583,8.384,10.704,13.433,16.607,19.946,23.176,26.030,28.158,28.108,28.090,28.093,28.099,28.113,28.129,28.151,28.175,28.203,28.096
PENW_1;STAH_1;WABO,3.001,3.019,3.033,3.040,3.225,3.582,4.223,5.281,7.107,10.051,14.601,21.243,30.325,41.912,55.462,71.235,87.668,103.556,117.592,128.059,128.007,127.989,127.992,127.998,128.012,128.030,128.052,128.078,128.107,127.995
PERS_P,0.527,0.530,0.532,0.533,0.555,0.592,0.661,0.773,0.965,1.275,1.745,2.434,3.379,4.587,6.001,7.646,9.364,11.024,12.492,13.585,13.576,13.573,13.574,13.575,13.577,13.580,13.584,13.589,13.594,13.574
PITS_3,0.000,0.000,0.000,0.000,0.008,0.021,0.047,0.089,0.164,0.284,0.475,0.752,1.128,1.608,2.168,2.820,3.498,4.153,4.731,5.163,5.163,5.163,5.163,5.163,5.163,5.163,5.163,5.163,5.163,5.163
POOB,0.000,0.000,0.000,0.000,0.022,0.057,0.127,0.244,0.447,0.775,1.297,2.054,3.084,4.395,5.925,7.707,9.559,11.349,12.930,14.110,14.110,14.110,14.110,14.110,14.110,14.110,14.110,14.110,14.110,14.110
POPP_3,0.010,0.010,0.010,0.010,0.020,0.038,0.073,0.130,0.230,0.391,0.647,1.019,1.525,2.168,2.920,3.795,4.705,5.584,6.361,6.941,6.941,6.940,6.940,6.940,6.941,6.941,6.941,6.941,6.941,6.940
PORA_P,0.324,0.326,0.328,0.328,0.341,0.364,0.405,0.473,0.589,0.775,1.058,1.473,2.042,2.769,3.620,4.611,5.645,6.645,7.529,8.188,8.182,8.180,8.180,8.181,8.183,8.185,8.187,8.190,8.193,8.181
PORD,0.000,0.000,0.000,0.000,0.012,0.035,0.078,0.149,0.273,0.473,0.792,1.255,1.884,2.684,3.619,4.708,5.839,6.933,7.899,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.619
PYLE_1,1.101,1.107,1.112,1.115,1.160,1.239,1.382,1.617,2.021,2.672,3.657,5.103,7.085,9.619,12.585,16.038,19.641,23.125,26.203,28.499,28.479,28.473,28.474,28.476,28.481,28.488,28.496,28.505,28.516,28.475
QUOI_P,0.000,0.000,0.000,0.000,0.001,0.004,0.008,0.016,0.028,0.049,0.083,0.131,0.196,0.280,0.377,0.491,0.609,0.723,0.824,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899
RAIN_1,0.146,0.147,0.148,0.148,0.251,0.463,0.847,1.487,2.596,4.389,7.238,11.370,16.994,24.152,32.513,42.247,52.365,62.144,70.785,77.228,77.226,77.225,77.225,77.225,77.226,77.227,77.228,77.229,77.230,77.225
RANN_P,0.000,0.000,0.000,0.000,0.013,0.032,0.070,0.135,0.247,0.428,0.716,1.134,1.703,2.427,3.272,4.256,5.279,6.268,7.141,7.792,7.792,7.792,7.792,7.792,7.792,7.792,7.792,7.792,7.792,7.792
RASS_1,3.708,3.730,3.747,3.757,3.873,4.104,4.503,5.156,6.276,8.076,10.772,14.739,20.190,27.162,35.329,44.834,54.765,64.366,72.850,79.175,79.110,79.088,79.091,79.099,79.117,79.138,79.166,79.198,79.233,79.096
RATS_1,2.652,2.668,2.680,2.687,2.845,3.121,3.634,4.479,5.938,8.287,11.908,17.197,24.433,33.666,44.466,57.038,70.140,82.806,93.998,102.342,102.296,102.280,102.283,102.288,102.301,102.316,102.336,102.359,102.384,102.286
RAYL_1,2.368,2.381,2.393,2.399,2.671,3.167,4.089,5.619,8.266,12.537,19.233,28.974,42.264,59.198,78.989,102.030,126.007,149.184,169.663,184.933,184.892,184.877,184.880,184.884,184.896,184.910,184.928,184.948,184.970,184.883
REBR_3,0.003,0.003,0.003,0.003,0.056,0.123,0.269,0.513,0.937,1.621,2.711,4.291,6.441,9.177,12.372,16.092,19.957,23.694,26.995,29.457,29.457,29.457,29.457,29.457,29.457,29.457,29.457,29.457,29.457,29.457
REDH,0.000,0.000,0.000,0.000,0.005,0.014,0.032,0.061,0.112,0.195,0.326,0.516,0.774,1.103,1.488,1.935,2.400,2.850,3.247,3.543,3.543,3.543,3.543,3.543,3.543,3.543,3.543,3.543,3.543,3.543
REDM_P,0.000,0.000,0.000,0.000,0.009,0.025,0.056,0.107,0.195,0.338,0.566,0.897,1.347,1.919,2.587,3.365,4.174,4.955,5.646,6.161,6.161,6.161,6.161,6.161,6.161,6.161,6.161,6.161,6.161,6.161
ROCH_1,1.815,1.826,1.834,1.839,1.946,2.152,2.523,3.134,4.189,5.888,8.513,12.344,17.585,24.271,32.090,41.193,50.678,59.848,67.950,73.991,73.959,73.948,73.950,73.954,73.963,73.973,73.987,74.002,74.020,73.952
RUGEB1,0.004,0.004,0.004,0.004,0.046,0.127,0.277,0.527,0.962,1.664,2.783,4.404,6.610,9.417,12.695,16.512,20.478,24.312,27.699,30.225,30.225,30.225,30.225,30.225,30.225,30.225,30.225,30.225,30.225,30.225
RYEH_1,1.845,1.855,1.864,1.869,2.055,2.304,2.824,3.684,5.172,7.569,11.304,16.746,24.179,33.654,44.731,57.627,71.054,84.034,95.503,104.054,104.022,104.011,104.013,104.016,104.025,104.036,104.050,104.065,104.083,104.015
SACO,0.000,0.000,0.000,0.000,0.020,0.056,0.122,0.236,0.432,0.746,1.250,1.980,2.972,4.236,5.712,7.430,9.214,10.940,12.464,13.600,13.600,13.600,13.600,13.600,13.600,13.600,13.600,13.600,13.600,13.600
SALH_1,0.000,0.000,0.000,0.000,0.010,0.033,0.072,0.139,0.254,0.441,0.738,1.168,1.753,2.499,3.369,4.382,5.435,6.452,7.352,8.022,8.022,8.022,8.022,8.022,8.022,8.022,8.022,8.022,8.022,8.022
SALT_1,1.805,1.816,1.824,1.829,1.865,1.934,2.049,2.236,2.554,3.062,3.788,4.871,6.369,8.293,10.552,13.180,15.937,18.603,20.959,22.715,22.684,22.673,22.674,22.678,22.687,22.697,22.711,22.726,22.743,22.676
SANX,0.000,0.000,0.000,0.000,0.004,0.011,0.024,0.045,0.083,0.144,0.241,0.382,0.574,0.817,1.102,1.433,1.778,2.111,2.405,2.624,2.624,2.624,2.624,2.624,2.624,2.624,2.624,2.624,2.624,2.624
SBAR,3.205,3.224,3.239,3.247,3.310,3.413,3.594,3.885,4.378,5.166,6.274,7.932,10.233,13.192,16.669,20.713,24.963,29.072,32.703,35.410,35.354,35.335,35.338,35.344,35.360,35.379,35.403,35.430,35.461,35.342
SEAB1,13.624,13.704,13.767,13.803,14.012,14.331,14.880,15.752,17.218,19.547,22.631,27.321,33.892,42.391,52.404,64.048,76.344,88.241,98.751,106.586,106.348,106.264,106.279,106.305,106.371,106.450,106.553,106.670,106.799,106.294
SELL_1,2.891,2.908,2.921,2.929,3.121,3.459,4.086,5.122,6.911,9.794,14.253,20.762,29.660,41.011,54.286,69.739,85.839,101.403,115.155,125.409,125.358,125.340,125.343,125.349,125.363,125.380,125.402,125.426,125.454,125.347
SFEG_P,0.000,0.000,0.000,0.000,0.001,0.003,0.007,0.013,0.023,0.040,0.068,0.107,0.161,0.229,0.309,0.402,0.498,0.592,0.674,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735
SFIL_P,0.000,0.000,0.000,0.000,0.003,0.007,0.016,0.031,0.056,0.097,0.162,0.257,0.386,0.550,0.742,0.965,1.197,1.421,1.619,1.767,1.767,1.767,1.767,1.767,1.767,1.767,1.767,1.767,1.767,1.767
SHEC_3,0.000,0.000,0.000,0.000,0.005,0.014,0.030,0.058,0.107,0.185,0.309,0.489,0.735,1.047,1.412,1.836,2.277,2.704,3.080,3.361,3.361,3.361,3.361,3.361,3.361,3.361,3.361,3.361,3.361,3.361
SHIN_P,0.000,0.000,0.000,0.000,0.005,0.015,0.034,0.065,0.119,0.206,0.345,0.547,0.821,1.169,1.576,2.051,2.543,3.020,3.440,3.754,3.754,3.754,3.754,3.754,3.754,3.754,3.754,3.754,3.754,3.754
SHRU,0.000,0.000,0.000,0.000,0.005,0.013,0.030,0.057,0.105,0.182,0.305,0.482,0.724,1.032,1.392,1.810,2.245,2.666,3.037,3.314,3.314,3.314,3.314,3.314,3.314,3.314,3.314,3.314,3.314,3.314
SHRW_1,13.716,13.796,13.860,13.897,14.012,14.186,14.444,14.830,15.452,16.417,17.324,18.860,21.140,24.180,27.818,32.040,36.626,41.069,44.994,47.918,47.678,47.594,47.608,47.635,47.702,47.781,47.884,48.002,48.133,47.623
SIGH,0.000,0.000,0.000,0.000,0.026,0.064,0.143,0.274,0.501,0.868,1.454,2.302,3.456,4.925,6.640,8.637,10.712,12.718,14.490,15.812,15.812,15.812,15.812,15.812,15.812,15.812,15.812,15.812,15.812,15.812
SJOW_1,0.002,0.002,0.002,0.003,0.118,0.134,0.295,0.562,1.027,1.778,2.974,4.707,7.067,10.068,13.574,17.656,21.897,25.997,29.620,32.321,32.321,32.321,32.321,32.321,32.321,32.321,32.321,32.321,32.321,32.321
SKLGB1,2.394,2.408,2.419,2.426,2.622,2.816,3.276,4.035,5.345,7.455,10.707,15.457,21.955,30.247,39.947,51.238,63.005,74.381,84.432,91.927,91.885,91.870,91.873,91.877,91.889,91.903,91.921,91.941,91.964,91.875
SLOY_P,0.000,0.000,0.000,0.000,0.010,0.016,0.036,0.069,0.127,0.220,0.368,0.583,0.875,1.247,1.682,2.188,2.713,3.221,3.670,4.005,4.005,4.005,4.005,4.005,4.005,4.005,4.005,4.005,4.005,4.005
SMAN_1,0.932,0.938,0.942,0.944,1.128,1.267,1.655,2.298,3.412,5.208,8.028,12.129,17.723,24.850,33.180,42.877,52.968,62.721,71.339,77.766,77.750,77.744,77.745,77.747,77.751,77.756,77.764,77.771,77.780,77.746
SPAV,0.000,0.000,0.000,0.000,0.008,0.024,0.053,0.102,0.186,0.323,0.541,0.856,1.286,1.832,2.470,3.213,3.985,4.731,5.390,5.882,5.882,5.882,5.882,5.882,5.882,5.882,5.882,5.882,5.882,5.882
SPEN_1,5.721,5.755,5.781,5.796,5.996,6.387,7.070,8.188,10.111,13.201,17.860,24.705,34.099,46.110,60.175,76.544,93.636,110.161,124.763,135.649,135.550,135.514,135.520,135.531,135.559,135.593,135.636,135.685,135.739,135.527
SSHI_3,0.002,0.002,0.002,0.002,0.016,0.043,0.093,0.177,0.323,0.558,0.933,1.477,2.216,3.157,4.256,5.536,6.865,8.150,9.286,10.133,10.133,10.133,10.133,10.133,10.133,10.133,10.133,10.133,10.133,10.133
STAL_1,0.939,0.944,0.949,0.951,1.154,1.508,2.183,3.303,5.246,8.382,13.337,20.530,30.334,42.817,57.402,74.382,92.040,109.109,124.191,135.437,135.420,135.415,135.416,135.417,135.422,135.427,135.435,135.443,135.452,135.417
STAY_1,1.510,1.519,1.526,1.530,1.712,2.054,2.685,3.730,5.540,8.460,13.043,19.708,28.800,40.384,53.922,69.683,86.082,101.935,115.941,126.386,126.359,126.350,126.352,126.355,126.362,126.371,126.382,126.395,126.409,126.353
STEN_1,0.000,0.000,0.000,0.000,0.065,0.189,0.420,0.804,1.473,2.552,4.272,6.764,10.157,14.472,19.513,25.381,31.480,37.374,42.582,46.466,46.466,46.466,46.466,46.466,46.466,46.466,46.466,46.466,46.466,46.466
STES_1,1.770,1.781,1.789,1.794,1.877,2.035,2.317,2.781,3.582,4.870,6.841,9.726,13.676,18.720,24.623,31.493,38.658,45.585,51.705,56.269,56.238,56.227,56.229,56.232,56.241,56.251,56.264,56.279,56.296,56.231
STHA,0.000,0.000,0.000,0.000,0.002,0.006,0.014,0.027,0.049,0.084,0.141,0.224,0.336,0.479,0.646,0.840,1.042,1.237,1.409,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538
STIR,0.946,0.952,0.956,0.959,0.970,0.981,1.001,1.032,1.083,1.162,1.244,1.379,1.575,1.834,2.143,2.502,2.888,3.262,3.593,3.839,3.823,3.817,3.818,3.820,3.824,3.830,3.837,3.845,3.854,3.819
STLE,0.948,0.953,0.958,0.960,1.005,1.066,1.188,1.389,1.735,2.290,3.131,4.366,6.060,8.224,10.757,13.706,16.784,19.760,22.390,24.350,24.334,24.328,24.329,24.331,24.335,24.341,24.348,24.356,24.365,24.330
SUND_1,2.006,2.017,2.027,2.032,2.399,2.960,4.082,5.944,9.170,14.377,22.581,34.501,50.752,71.449,95.634,123.791,153.078,181.388,206.402,225.054,225.019,225.006,225.009,225.012,225.022,225.034,225.049,225.066,225.085,225.011
SWAN_1,6.118,6.154,6.182,6.199,6.512,7.115,8.193,9.968,13.031,17.962,25.536,36.611,51.768,71.115,93.749,120.095,147.562,174.115,197.576,215.070,214.963,214.925,214.932,214.943,214.973,215.009,215.055,215.107,215.165,214.938
TARL_P,0.000,0.000,0.000,0.000,0.037,0.107,0.239,0.458,0.838,1.453,2.432,3.850,5.781,8.237,11.106,14.446,17.917,21.272,24.236,26.447,26.447,26.447,26.447,26.447,26.447,26.447,26.447,26.447,26.447,26.447
TAUN1,1.122,1.128,1.133,1.136,1.227,1.397,1.709,2.224,3.115,4.550,6.786,10.044,14.494,20.167,26.800,34.521,42.561,50.333,57.200,62.320,62.301,62.294,62.295,62.297,62.303,62.309,62.317,62.327,62.338,62.296
TAYN_P,0.000,0.000,0.000,0.000,0.013,0.038,0.084,0.161,0.295,0.512,0.857,1.357,2.037,2.903,3.914,5.091,6.315,7.497,8.542,9.321,9.321,9.321,9.321,9.321,9.321,9.321,9.321,9.321,9.321,9.321
TELR,0.000,0.000,0.000,0.000,0.007,0.017,0.038,0.074,0.135,0.234,0.391,0.619,0.929,1.324,1.785,2.322,2.880,3.420,3.896,4.252,4.252,4.252,4.252,4.252,4.252,4.252,4.252,4.252,4.252,4.252
TEMP_3,0.000,0.000,0.000,0.000,0.001,0.003,0.007,0.014,0.025,0.044,0.073,0.116,0.174,0.248,0.335,0.436,0.540,0.641,0.731,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797
THOM_6,8.466,8.515,8.555,8.577,8.743,9.003,9.465,10.208,11.468,13.479,16.294,20.510,26.364,33.899,42.754,53.054,63.880,74.351,83.602,90.498,90.350,90.298,90.307,90.323,90.365,90.414,90.478,90.550,90.631,90.317
THSO_P,6.509,6.547,6.578,6.595,6.642,6.701,6.785,6.904,7.089,7.368,7.513,7.828,8.348,9.074,9.965,10.995,12.160,13.290,14.289,15.032,14.919,14.879,14.885,14.898,14.930,14.967,15.016,15.072,15.134,14.893
THUR_6,1.065,1.071,1.076,1.079,1.176,1.358,1.692,2.245,3.201,4.744,7.152,10.659,15.447,21.550,28.685,36.990,45.636,53.993,61.378,66.884,66.866,66.859,66.860,66.862,66.867,66.874,66.882,66.891,66.901,66.861
TILBB_1,0.823,0.827,0.831,0.833,0.913,1.057,1.324,1.767,2.532,3.767,5.697,8.507,12.342,17.230,22.945,29.597,36.521,43.215,49.129,53.539,53.524,53.519,53.520,53.522,53.526,53.531,53.537,53.544,53.552,53.521
TONG;CAFA;EAST;GLLE;KEOO,0.696,0.700,0.703,0.705,0.718,0.747,0.786,0.859,0.977,1.167,1.440,1.844,2.404,3.123,3.967,4.951,5.980,6.979,7.861,8.517,8.505,8.501,8.501,8.503,8.506,8.510,8.515,8.521,8.528,8.502
TOTT_1,0.230,0.232,0.233,0.233,0.377,0.552,0.941,1.588,2.710,4.523,7.401,11.574,17.258,24.491,32.941,42.778,53.004,62.888,71.622,78.134,78.130,78.129,78.129,78.130,78.131,78.132,78.134,78.136,78.138,78.129
TRAW_1,2.176,2.189,2.199,2.205,2.302,2.499,2.843,3.410,4.386,5.958,8.361,11.880,16.698,22.851,30.051,38.431,47.171,55.620,63.085,68.652,68.614,68.600,68.603,68.607,68.618,68.630,68.647,68.665,68.686,68.605
TUMB_P,0.000,0.000,0.000,0.000,0.020,0.055,0.122,0.235,0.430,0.745,1.246,1.974,2.963,4.222,5.693,7.405,9.184,10.904,12.423,13.557,13.557,13.557,13.557,13.557,13.557,13.557,13.557,13.557,13.557,13.557
TYNE_1;TYNE_2,0.508,0.511,0.513,0.514,0.568,0.673,0.862,1.177,1.722,2.600,3.977,5.981,8.715,12.197,16.268,21.008,25.940,30.708,34.921,38.061,38.053,38.049,38.050,38.051,38.053,38.056,38.060,38.065,38.069,38.051
UPPB_1;UPPB_3,0.394,0.396,0.398,0.399,0.539,0.839,1.373,2.261,3.803,6.293,10.243,15.972,23.775,33.707,45.310,58.818,72.860,86.433,98.427,107.370,107.363,107.361,107.361,107.362,107.364,107.366,107.369,107.373,107.376,107.362
USKM_1;ALST_3,2.908,2.925,2.939,2.947,3.070,3.307,3.728,4.420,5.610,7.525,10.442,14.717,20.575,28.059,36.817,47.011,57.646,67.928,77.014,83.787,83.736,83.718,83.721,83.727,83.741,83.758,83.780,83.805,83.833,83.725
WALH_1,2.162,2.174,2.184,2.190,2.352,2.528,2.926,3.582,4.715,6.538,9.343,13.443,19.053,26.213,34.589,44.338,54.501,64.325,73.006,79.478,79.440,79.427,79.429,79.433,79.444,79.456,79.473,79.491,79.512,79.432
WALP_1,4.407,4.432,4.453,4.465,5.006,5.466,6.661,8.636,12.051,17.555,26.124,38.610,55.665,77.410,102.834,132.430,163.248,193.039,219.362,238.990,238.913,238.886,238.890,238.899,238.920,238.946,238.979,239.017,239.059,238.895
WALP_B,2.804,2.820,2.833,2.841,3.110,3.320,3.887,4.822,6.437,9.037,13.051,18.913,26.931,37.160,49.124,63.051,77.563,91.593,103.989,113.232,113.183,113.166,113.169,113.174,113.188,113.204,113.225,113.249,113.276,113.172
WARL_1,1.573,1.582,1.590,1.594,1.716,1.918,2.304,2.941,4.043,5.818,8.574,12.593,18.085,25.089,33.278,42.811,52.740,62.339,70.820,77.143,77.116,77.106,77.108,77.111,77.119,77.128,77.139,77.153,77.168,77.110
WASF_1;KIBY_G,0.953,0.958,0.963,0.965,1.026,1.147,1.361,1.716,2.330,3.318,4.849,7.083,10.136,14.030,18.584,23.885,29.408,34.747,39.464,42.981,42.965,42.959,42.960,42.962,42.966,42.972,42.979,42.987,42.996,42.961
WATFS_1,0.014,0.014,0.014,0.014,0.149,0.314,0.681,1.291,2.352,4.066,6.796,10.752,16.137,22.988,30.989,40.305,49.985,59.343,67.610,73.775,73.775,73.775,73.775,73.775,73.775,73.775,73.775,73.776,73.776,73.775
WBOL_6,1.156,1.162,1.168,1.171,1.250,1.406,1.686,2.147,2.946,4.232,6.229,9.140,13.119,18.193,24.127,31.033,38.227,45.182,51.327,55.908,55.888,55.881,55.882,55.885,55.890,55.897,55.906,55.916,55.927,55.884
WBUR_1,3.584,3.605,3.621,3.631,3.692,3.802,3.986,4.282,4.782,5.580,6.687,8.349,10.660,13.637,17.137,21.208,25.491,29.633,33.292,36.020,35.958,35.936,35.940,35.947,35.964,35.985,36.012,36.042,36.077,35.944
WFIE,0.757,0.761,0.765,0.767,0.782,0.808,0.854,0.928,1.053,1.252,1.536,1.959,2.545,3.299,4.184,5.213,6.294,7.339,8.263,8.951,8.938,8.933,8.934,8.935,8.939,8.943,8.949,8.956,8.963,8.935
WGEO,0.000,0.000,0.000,0.000,0.001,0.003,0.008,0.014,0.026,0.046,0.077,0.121,0.182,0.260,0.350,0.455,0.565,0.670,0.764,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
WHAM_1;ISLI_1,0.545,0.548,0.550,0.552,0.679,0.777,1.047,1.496,2.274,3.529,5.505,8.376,12.292,17.278,23.106,29.891,36.949,43.772,49.800,54.295,54.285,54.282,54.283,54.284,54.286,54.290,54.294,54.298,54.303,54.283
WHGA_1,2.986,3.004,3.018,3.026,3.116,3.285,3.581,4.065,4.895,6.228,8.213,11.138,15.161,20.309,26.341,33.360,40.698,47.793,54.061,58.735,58.683,58.664,58.668,58.673,58.688,58.705,58.728,58.753,58.782,58.671
WHHO,0.003,0.003,0.003,0.003,0.012,0.025,0.052,0.097,0.175,0.300,0.500,0.789,1.184,1.685,2.271,2.953,3.662,4.347,4.952,5.403,5.403,5.403,5.403,5.403,5.403,5.403,5.403,5.403,5.404,5.403
WIBA_3,0.505,0.508,0.510,0.512,0.520,0.533,0.556,0.592,0.653,0.750,0.881,1.079,1.356,1.713,2.133,2.622,3.138,3.636,4.077,4.405,4.396,4.393,4.394,4.395,4.397,4.400,4.404,4.408,4.413,4.394
WIEN_1,0.451,0.453,0.456,0.457,0.542,0.718,1.034,1.559,2.470,3.940,6.261,9.632,14.227,20.077,26.912,34.869,43.145,51.144,58.212,63.482,63.474,63.472,63.472,63.473,63.475,63.478,63.481,63.485,63.489,63.472
WILL_1,2.934,2.951,2.965,2.972,3.278,3.777,4.741,6.337,9.098,13.551,20.511,30.644,44.475,62.103,82.709,106.697,131.667,155.804,177.131,193.034,192.983,192.965,192.968,192.974,192.988,193.005,193.027,193.052,193.080,192.971
WIMBS1;WIMBN1,0.834,0.839,0.843,0.845,1.107,1.367,1.999,3.049,4.870,7.809,12.454,19.199,28.390,40.092,53.764,69.681,86.235,102.234,116.372,126.914,126.899,126.894,126.895,126.897,126.901,126.905,126.912,126.919,126.927,126.896
WIOW_P,0.000,0.000,0.000,0.000,0.003,0.007,0.016,0.030,0.056,0.096,0.161,0.256,0.384,0.547,0.737,0.959,1.190,1.412,1.609,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756
WISD_6;WISD_1;ACTL_C,1.490,1.499,1.506,1.510,1.675,1.774,2.085,2.600,3.488,4.918,7.128,10.356,14.769,20.399,26.983,34.648,42.634,50.354,57.175,62.263,62.237,62.227,62.230,62.232,62.240,62.248,62.259,62.272,62.286,62.231
WISH;RAVE,0.000,0.000,0.000,0.000,0.014,0.042,0.094,0.180,0.330,0.570,0.956,1.512,2.272,3.236,4.364,5.676,7.040,8.358,9.524,10.392,10.392,10.392,10.392,10.392,10.392,10.392,10.392,10.392,10.392,10.392
WMEL_1,1.086,1.092,1.098,1.100,1.292,1.650,2.314,3.417,5.329,8.414,13.281,20.350,29.986,42.257,56.596,73.289,90.652,107.434,122.263,133.321,133.302,133.295,133.296,133.298,133.304,133.310,133.318,133.327,133.338,133.297
WOHI_P,0.002,0.002,0.002,0.002,0.012,0.032,0.069,0.130,0.237,0.409,0.683,1.081,1.622,2.311,3.115,4.052,5.025,5.966,6.797,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417
WTHU31,0.000,0.000,0.000,0.000,0.003,0.010,0.022,0.041,0.076,0.132,0.220,0.349,0.524,0.746,1.006,1.309,1.624,1.928,2.196,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397
WWEY_1,1.634,1.643,1.651,1.655,1.856,2.132,2.703,3.650,5.288,7.930,12.064,18.082,26.294,36.760,48.992,63.233,78.055,92.383,105.043,114.483,114.454,114.444,114.446,114.449,114.457,114.466,114.479,114.493,114.508,114.448
WYLF_1,0.000,0.000,0.000,0.000,0.019,0.060,0.133,0.255,0.467,0.809,1.354,2.144,3.219,4.587,6.184,8.044,9.976,11.844,13.495,14.726,14.726,14.726,14.726,14.726,14.726,14.726,14.726,14.726,14.726,14.726
WYMOM_1,0.002,0.002,0.002,0.002,0.225,0.503,1.117,2.139,3.913,6.781,11.349,17.969,26.979,38.443,51.831,67.418,83.616,99.273,113.106,123.422,123.422,123.422,123.422,123.422,123.422,123.422,123.422,123.422,123.422,123.422
