Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PEHG_P,10.343,10.237,9.888,9.670,9.472,9.432,9.399,9.498,9.584,9.802,10.026,10.323,10.785,11.300,11.505,11.723,11.927,12.119,12.277,12.416,12.561,12.706,12.851,12.990,13.122,13.254,13.313,13.346,13.373,13.393
PEHS_P;STRI_P,12.329,12.203,11.786,11.526,11.291,11.243,11.204,11.321,11.424,11.683,11.951,12.306,12.856,13.470,13.714,13.973,14.217,14.446,14.634,14.800,14.973,15.146,15.319,15.484,15.642,15.799,15.869,15.909,15.940,15.964
PELH_1,71.821,71.047,68.592,67.059,65.664,65.375,65.132,65.810,66.395,67.905,69.457,71.515,74.730,78.309,79.724,81.225,82.639,83.959,85.042,85.992,86.986,87.979,88.972,89.917,90.815,91.712,92.100,92.308,92.464,92.572
PEMB_1,57.775,57.152,55.178,53.945,52.822,52.590,52.394,52.939,53.410,54.625,55.873,57.529,60.115,62.994,64.132,65.340,66.477,67.539,68.411,69.174,69.974,70.773,71.571,72.332,73.054,73.776,74.088,74.255,74.381,74.467
PENE_1,108.561,107.391,103.681,101.365,99.256,98.819,98.451,99.476,100.360,102.643,104.989,108.099,112.960,118.368,120.507,122.777,124.914,126.909,128.547,129.982,131.485,132.986,134.486,135.915,137.272,138.628,139.215,139.530,139.765,139.928
PENN_1,60.047,59.400,57.348,56.067,54.900,54.659,54.455,55.022,55.511,56.774,58.071,59.792,62.480,65.472,66.655,67.910,69.092,70.196,71.102,71.895,72.727,73.557,74.387,75.177,75.928,76.678,77.002,77.176,77.306,77.397
PENT_1,34.598,34.225,33.043,32.305,31.633,31.493,31.376,31.703,31.984,32.712,33.460,34.451,36.000,37.724,38.405,39.129,39.810,40.446,40.968,41.425,41.904,42.382,42.860,43.316,43.748,44.180,44.368,44.468,44.543,44.595
PENW_1;STAH_1;WABO,120.952,119.649,115.515,112.933,110.584,110.098,109.687,110.829,111.814,114.358,116.971,120.437,125.852,131.878,134.261,136.790,139.171,141.393,143.218,144.818,146.492,148.164,149.836,151.427,152.939,154.450,155.104,155.455,155.716,155.898
PERS_P,19.535,19.336,18.675,18.263,17.889,17.815,17.752,17.939,18.101,18.513,18.937,19.498,20.370,21.343,21.729,22.141,22.527,22.889,23.188,23.450,23.724,23.998,24.272,24.534,24.783,25.033,25.145,25.207,25.257,25.295
PITS_3,14.892,14.731,14.222,13.904,13.615,13.555,13.505,13.645,13.767,14.080,14.401,14.828,15.495,16.237,16.530,16.842,17.135,17.408,17.633,17.830,18.036,18.242,18.448,18.644,18.830,19.016,19.096,19.140,19.172,19.194
POOB,38.666,38.271,36.963,36.149,35.409,35.261,35.137,35.507,35.828,36.643,37.481,38.592,40.319,42.244,43.009,43.823,44.588,45.303,45.896,46.414,46.957,47.500,48.042,48.561,49.054,49.548,49.770,49.893,49.992,50.066
POPP_3,12.649,12.512,12.080,11.810,11.565,11.514,11.471,11.590,11.693,11.959,12.233,12.595,13.161,13.791,14.041,14.305,14.554,14.787,14.977,15.145,15.320,15.495,15.669,15.836,15.994,16.152,16.220,16.257,16.284,16.303
PORA_P,12.092,11.968,11.560,11.305,11.073,11.027,10.988,11.104,11.205,11.459,11.722,12.069,12.609,13.211,13.450,13.705,13.944,14.168,14.353,14.515,14.685,14.855,15.024,15.186,15.341,15.495,15.564,15.603,15.634,15.657
PORD,15.554,15.395,14.869,14.542,14.244,14.184,14.135,14.284,14.413,14.740,15.078,15.524,16.219,16.993,17.301,17.629,17.936,18.224,18.462,18.671,18.889,19.108,19.326,19.534,19.733,19.931,20.021,20.070,20.110,20.140
PYLE_1,36.507,36.114,34.866,34.087,33.378,33.231,33.107,33.452,33.749,34.517,35.306,36.352,37.986,39.805,40.525,41.288,42.006,42.677,43.228,43.711,44.216,44.721,45.225,45.706,46.162,46.618,46.816,46.921,47.000,47.055
QUOI_P,0.121,0.120,0.116,0.113,0.111,0.110,0.110,0.111,0.112,0.115,0.117,0.121,0.126,0.132,0.135,0.137,0.140,0.142,0.144,0.145,0.147,0.149,0.151,0.152,0.154,0.155,0.156,0.156,0.157,0.157
RAIN_1,98.021,96.965,93.615,91.523,89.619,89.225,88.892,89.817,90.616,92.677,94.795,97.604,101.992,106.876,108.807,110.856,112.786,114.588,116.066,117.362,118.719,120.075,121.429,122.719,123.944,125.168,125.698,125.983,126.195,126.342
RANN_P,0.029,0.028,0.027,0.027,0.026,0.026,0.026,0.026,0.027,0.027,0.028,0.029,0.030,0.031,0.032,0.032,0.033,0.034,0.034,0.034,0.035,0.035,0.036,0.036,0.036,0.037,0.037,0.037,0.037,0.037
RASS_1,56.888,56.275,54.331,53.117,52.012,51.783,51.590,52.127,52.590,53.787,55.016,56.646,59.193,62.027,63.148,64.337,65.457,66.503,67.361,68.113,68.900,69.687,70.473,71.222,71.933,72.643,72.951,73.116,73.239,73.325
RATS_1,126.465,125.102,120.781,118.082,115.625,115.116,114.687,115.881,116.911,119.571,122.303,125.927,131.589,137.890,140.382,143.025,145.514,147.839,149.747,151.419,153.170,154.919,156.666,158.330,159.911,161.490,162.174,162.541,162.815,163.005
RAYL_1,128.134,126.753,122.374,119.639,117.150,116.635,116.200,117.410,118.453,121.148,123.917,127.588,133.325,139.709,142.233,144.912,147.434,149.790,151.723,153.416,155.190,156.962,158.732,160.419,162.021,163.621,164.314,164.685,164.962,165.155
REBR_3,31.920,31.576,30.485,29.804,29.184,29.056,28.947,29.249,29.509,30.180,30.870,31.784,33.214,34.804,35.433,36.100,36.728,37.315,37.797,38.219,38.661,39.102,39.543,39.963,40.362,40.761,40.933,41.026,41.095,41.143
REDH,17.860,17.678,17.074,16.698,16.356,16.287,16.230,16.401,16.550,16.926,17.313,17.826,18.624,19.513,19.866,20.242,20.596,20.926,21.200,21.439,21.690,21.941,22.191,22.431,22.659,22.887,22.989,23.046,23.092,23.126
REDM_P,20.376,20.168,19.479,19.049,18.659,18.581,18.516,18.711,18.880,19.310,19.752,20.337,21.247,22.261,22.664,23.093,23.497,23.874,24.186,24.459,24.745,25.031,25.317,25.590,25.850,26.110,26.227,26.292,26.344,26.383
ROCH_1,68.038,67.304,64.979,63.527,62.206,61.932,61.701,62.343,62.897,64.328,65.798,67.748,70.794,74.184,75.524,76.947,78.286,79.537,80.563,81.462,82.404,83.345,84.285,85.181,86.031,86.881,87.249,87.446,87.593,87.696
RUGEB1,52.240,51.677,49.892,48.777,47.762,47.552,47.375,47.868,48.293,49.392,50.521,52.018,54.356,56.959,57.989,59.081,60.109,61.069,61.857,62.548,63.271,63.993,64.715,65.403,66.056,66.708,66.991,67.142,67.255,67.334
RYEH_1,99.848,98.772,95.360,93.229,91.289,90.888,90.549,91.492,92.305,94.405,96.562,99.423,103.893,108.868,110.835,112.923,114.888,116.723,118.230,119.550,120.932,122.313,123.692,125.006,126.255,127.501,128.041,128.331,128.547,128.697
SACO,24.919,24.665,23.822,23.298,22.820,22.724,22.645,22.883,23.090,23.615,24.156,24.871,25.985,27.225,27.718,28.242,28.736,29.197,29.579,29.912,30.262,30.612,30.962,31.296,31.614,31.932,32.075,32.155,32.218,32.266
SALH_1,69.353,68.605,66.235,64.755,63.408,63.129,62.894,63.549,64.113,65.572,67.070,69.058,72.163,75.618,76.984,78.434,79.799,81.074,82.120,83.037,83.997,84.956,85.915,86.827,87.694,88.560,88.935,89.136,89.287,89.391
SALT_1,20.610,20.388,19.683,19.244,18.843,18.760,18.690,18.885,19.053,19.486,19.932,20.522,21.445,22.472,22.878,23.309,23.714,24.093,24.404,24.676,24.962,25.247,25.532,25.803,26.060,26.318,26.429,26.489,26.534,26.565
SANX,13.919,13.777,13.306,13.013,12.747,12.693,12.649,12.782,12.898,13.191,13.493,13.892,14.514,15.207,15.482,15.776,16.051,16.309,16.522,16.708,16.904,17.099,17.294,17.481,17.659,17.836,17.916,17.961,17.996,18.023
SBAR,45.886,45.391,43.823,42.844,41.952,41.768,41.612,42.045,42.419,43.384,44.375,45.690,47.745,50.031,50.935,51.894,52.797,53.641,54.333,54.939,55.575,56.209,56.843,57.447,58.021,58.594,58.842,58.975,59.074,59.143
SEAB1,95.006,93.982,90.735,88.708,86.862,86.480,86.158,87.054,87.828,89.826,91.879,94.601,98.855,103.588,105.460,107.446,109.316,111.063,112.496,113.752,115.067,116.381,117.693,118.944,120.131,121.318,121.832,122.107,122.313,122.456
SELL_1,30.219,29.894,28.861,28.216,27.629,27.507,27.405,27.690,27.936,28.572,29.225,30.091,31.444,32.949,33.545,34.176,34.771,35.327,35.783,36.182,36.600,37.018,37.436,37.834,38.211,38.589,38.752,38.840,38.905,38.951
SFEG_P,3.074,3.043,2.939,2.874,2.815,2.803,2.793,2.823,2.848,2.913,2.980,3.068,3.205,3.358,3.419,3.484,3.545,3.602,3.649,3.690,3.733,3.776,3.819,3.861,3.900,3.939,3.957,3.967,3.974,3.980
SFIL_P,0.930,0.921,0.889,0.870,0.852,0.848,0.845,0.854,0.862,0.882,0.902,0.929,0.970,1.016,1.035,1.054,1.073,1.090,1.104,1.117,1.130,1.143,1.156,1.168,1.180,1.192,1.198,1.201,1.203,1.205
SHEC_3,27.188,26.895,25.966,25.385,24.857,24.748,24.656,24.912,25.134,25.706,26.293,27.072,28.289,29.644,30.179,30.748,31.283,31.783,32.193,32.552,32.929,33.305,33.680,34.038,34.378,34.717,34.865,34.943,35.002,35.043
SHIN_P,0.913,0.904,0.873,0.854,0.836,0.833,0.830,0.839,0.846,0.865,0.885,0.911,0.952,0.998,1.016,1.035,1.053,1.070,1.084,1.096,1.109,1.122,1.135,1.147,1.158,1.170,1.175,1.178,1.181,1.182
SHRU,25.083,24.827,23.979,23.450,22.970,22.874,22.794,23.034,23.242,23.771,24.315,25.035,26.156,27.404,27.900,28.429,28.925,29.389,29.773,30.109,30.462,30.814,31.166,31.502,31.822,32.142,32.286,32.366,32.430,32.478
SHRW_1,23.837,23.580,22.765,22.256,21.793,21.698,21.617,21.842,22.036,22.537,23.052,23.735,24.802,25.990,26.460,26.958,27.427,27.865,28.225,28.540,28.870,29.200,29.529,29.843,30.141,30.438,30.567,30.636,30.688,30.724
SIGH,40.991,40.572,39.186,38.322,37.538,37.381,37.250,37.642,37.982,38.846,39.735,40.912,42.743,44.784,45.595,46.458,47.269,48.027,48.655,49.205,49.780,50.355,50.931,51.480,52.003,52.527,52.762,52.893,52.998,53.076
SJOW_1,228.881,226.415,218.593,213.708,209.262,208.341,207.565,209.726,211.590,216.404,221.349,227.907,238.154,249.557,254.068,258.852,263.357,267.565,271.018,274.043,277.212,280.377,283.539,286.551,289.413,292.271,293.509,294.172,294.668,295.012
SKLGB1,139.980,138.471,133.688,130.700,127.981,127.418,126.943,128.264,129.405,132.349,135.373,139.384,145.651,152.625,155.383,158.309,161.064,163.638,165.750,167.600,169.538,171.474,173.408,175.250,177.000,178.748,179.505,179.910,180.213,180.424
SLOY_P,0.834,0.826,0.797,0.780,0.764,0.761,0.758,0.766,0.773,0.790,0.808,0.832,0.870,0.911,0.928,0.945,0.962,0.977,0.990,1.001,1.013,1.025,1.036,1.047,1.058,1.069,1.074,1.076,1.078,1.080
SMAN_1,90.999,90.018,86.908,84.966,83.199,82.833,82.524,83.383,84.124,86.038,88.004,90.612,94.686,99.219,101.012,102.915,104.706,106.379,107.751,108.954,110.214,111.473,112.730,113.927,115.065,116.201,116.694,116.957,117.154,117.291
SPAV,14.920,14.768,14.263,13.949,13.663,13.606,13.558,13.701,13.825,14.139,14.463,14.891,15.558,16.301,16.596,16.910,17.205,17.481,17.710,17.910,18.119,18.329,18.538,18.738,18.929,19.119,19.205,19.252,19.290,19.319
SPEN_1,57.599,56.978,55.010,53.780,52.661,52.430,52.234,52.778,53.247,54.459,55.703,57.354,59.932,62.802,63.937,65.141,66.275,67.333,68.202,68.964,69.761,70.558,71.353,72.111,72.832,73.551,73.862,74.029,74.154,74.241
SSHI_3,16.846,16.664,16.089,15.729,15.402,15.334,15.277,15.436,15.573,15.928,16.292,16.774,17.529,18.368,18.700,19.052,19.383,19.693,19.947,20.170,20.403,20.636,20.869,21.091,21.301,21.512,21.603,21.651,21.688,21.713
STAL_1,90.699,89.722,86.622,84.687,82.925,82.560,82.252,83.108,83.847,85.755,87.714,90.313,94.374,98.893,100.680,102.576,104.361,106.028,107.397,108.595,109.851,111.105,112.358,113.552,114.686,115.819,116.309,116.572,116.768,116.905
STAY_1,70.691,69.929,67.513,66.005,64.632,64.347,64.107,64.775,65.350,66.837,68.364,70.390,73.555,77.077,78.470,79.948,81.339,82.638,83.705,84.639,85.618,86.596,87.572,88.502,89.386,90.269,90.651,90.856,91.009,91.116
STEN_1,64.255,63.562,61.366,59.995,58.747,58.488,58.270,58.877,59.400,60.752,62.140,63.981,66.858,70.059,71.325,72.668,73.933,75.114,76.084,76.933,77.823,78.711,79.599,80.444,81.248,82.050,82.398,82.584,82.723,82.820
STES_1,54.540,53.953,52.089,50.925,49.865,49.646,49.461,49.976,50.420,51.567,52.745,54.308,56.750,59.467,60.542,61.682,62.755,63.758,64.581,65.302,66.057,66.811,67.565,68.282,68.964,69.645,69.940,70.098,70.217,70.299
STHA,21.146,20.930,20.215,19.770,19.365,19.284,19.217,19.419,19.594,20.040,20.499,21.106,22.051,23.103,23.521,23.967,24.385,24.776,25.100,25.384,25.681,25.978,26.274,26.558,26.828,27.098,27.219,27.287,27.341,27.381
STIR,27.370,27.090,26.164,25.588,25.064,24.959,24.872,25.134,25.361,25.937,26.531,27.317,28.540,29.902,30.444,31.020,31.562,32.068,32.487,32.854,33.238,33.623,34.007,34.374,34.723,35.072,35.229,35.317,35.387,35.439
STLE,17.588,17.408,16.813,16.443,16.106,16.039,15.983,16.151,16.297,16.667,17.049,17.554,18.340,19.215,19.563,19.934,20.282,20.607,20.876,21.112,21.359,21.606,21.853,22.089,22.313,22.538,22.639,22.695,22.740,22.773
SUND_1,167.672,165.865,160.135,156.557,153.300,152.625,152.056,153.639,155.005,158.531,162.154,166.959,174.465,182.819,186.123,189.628,192.928,196.010,198.540,200.756,203.077,205.396,207.713,209.919,212.016,214.109,215.016,215.502,215.865,216.118
SWAN_1,169.366,167.541,161.753,158.138,154.848,154.167,153.592,155.191,156.571,160.133,163.792,168.645,176.228,184.666,188.003,191.543,194.877,197.990,200.545,202.784,205.129,207.471,209.811,212.040,214.157,216.272,217.188,217.679,218.046,218.301
TARL_P,7.026,6.954,6.716,6.568,6.434,6.407,6.385,6.452,6.510,6.658,6.811,7.012,7.326,7.676,7.815,7.963,8.102,8.232,8.339,8.434,8.532,8.631,8.729,8.824,8.913,9.003,9.043,9.066,9.084,9.097
TAUN1,37.129,36.729,35.460,34.668,33.946,33.797,33.671,34.022,34.324,35.105,35.907,36.971,38.633,40.483,41.215,41.991,42.722,43.404,43.964,44.455,44.969,45.483,45.996,46.484,46.948,47.412,47.613,47.720,47.801,47.857
TAYN_P,15.681,15.521,14.991,14.661,14.361,14.300,14.250,14.401,14.531,14.861,15.201,15.651,16.352,17.133,17.443,17.773,18.083,18.373,18.614,18.824,19.044,19.264,19.484,19.694,19.895,20.095,20.185,20.235,20.275,20.305
TELR,7.830,7.750,7.485,7.320,7.170,7.140,7.115,7.190,7.255,7.420,7.590,7.815,8.165,8.554,8.709,8.874,9.029,9.174,9.294,9.399,9.509,9.619,9.729,9.833,9.933,10.033,10.078,10.103,10.123,10.138
TEMP_3,2.464,2.438,2.354,2.301,2.253,2.243,2.235,2.258,2.278,2.330,2.383,2.454,2.564,2.687,2.736,2.787,2.836,2.881,2.918,2.951,2.985,3.019,3.053,3.085,3.116,3.147,3.160,3.167,3.173,3.176
THOM_6,34.161,33.793,32.626,31.897,31.233,31.096,30.980,31.302,31.580,32.299,33.037,34.016,35.545,37.247,37.920,38.635,39.307,39.935,40.450,40.902,41.375,41.847,42.319,42.769,43.196,43.622,43.807,43.906,43.980,44.031
THSO_P,14.095,13.952,13.475,13.178,12.908,12.854,12.809,12.944,13.061,13.358,13.664,14.068,14.698,15.400,15.679,15.975,16.254,16.515,16.731,16.920,17.118,17.316,17.514,17.703,17.882,18.062,18.143,18.188,18.224,18.251
THUR_6,53.091,52.518,50.704,49.571,48.540,48.326,48.146,48.647,49.080,50.196,51.343,52.865,55.242,57.887,58.933,60.043,61.088,62.064,62.864,63.566,64.301,65.035,65.769,66.468,67.131,67.794,68.081,68.235,68.350,68.430
TILBB_1,53.425,52.849,51.023,49.883,48.845,48.630,48.449,48.954,49.389,50.512,51.667,53.198,55.589,58.251,59.304,60.421,61.472,62.454,63.260,63.966,64.706,65.445,66.183,66.886,67.554,68.221,68.510,68.665,68.780,68.861
TONG;CAFA;EAST;GLLE;KEOO,14.436,14.289,13.801,13.497,13.220,13.165,13.119,13.257,13.377,13.681,13.994,14.409,15.054,15.772,16.058,16.362,16.648,16.915,17.136,17.329,17.532,17.735,17.937,18.131,18.315,18.499,18.582,18.628,18.665,18.693
TOTT_1,85.868,84.943,82.008,80.176,78.508,78.162,77.871,78.682,79.381,81.187,83.042,85.503,89.347,93.625,95.317,97.112,98.802,100.381,101.676,102.811,104.000,105.188,106.374,107.504,108.578,109.650,110.114,110.363,110.549,110.678
TRAW_1,32.267,31.919,30.817,30.128,29.501,29.371,29.262,29.566,29.829,30.508,31.205,32.130,33.574,35.182,35.818,36.492,37.127,37.720,38.207,38.634,39.080,39.527,39.972,40.397,40.800,41.203,41.378,41.471,41.541,41.590
TUMB_P,5.760,5.701,5.506,5.385,5.274,5.252,5.234,5.289,5.337,5.458,5.583,5.749,6.006,6.293,6.407,6.528,6.642,6.748,6.837,6.914,6.995,7.076,7.156,7.234,7.307,7.381,7.414,7.432,7.447,7.458
TYNE_1;TYNE_2,54.782,54.191,52.319,51.150,50.085,49.866,49.679,50.197,50.643,51.796,52.979,54.549,57.001,59.731,60.810,61.955,63.033,64.040,64.867,65.591,66.350,67.106,67.864,68.585,69.270,69.953,70.250,70.409,70.527,70.610
UPPB_1;UPPB_3,62.697,62.022,59.879,58.541,57.324,57.071,56.858,57.450,57.960,59.280,60.634,62.431,65.237,68.361,69.596,70.908,72.141,73.294,74.240,75.068,75.937,76.803,77.670,78.495,79.278,80.061,80.401,80.582,80.718,80.812
USKM_1;ALST_3,62.420,61.747,59.614,58.282,57.070,56.818,56.606,57.195,57.704,59.017,60.366,62.155,64.948,68.059,69.289,70.593,71.821,72.969,73.911,74.736,75.600,76.463,77.325,78.148,78.927,79.707,80.045,80.226,80.360,80.455
WALH_1,98.514,97.453,94.086,91.984,90.070,89.674,89.339,90.269,91.072,93.144,95.272,98.095,102.506,107.414,109.355,111.414,113.353,115.164,116.650,117.953,119.316,120.679,122.040,123.336,124.568,125.798,126.331,126.617,126.830,126.978
WALP_1,127.126,125.756,121.412,118.699,116.229,115.718,115.287,116.487,117.522,120.196,122.942,126.585,132.277,138.610,141.115,143.773,146.275,148.612,150.530,152.210,153.970,155.728,157.485,159.157,160.747,162.334,163.022,163.390,163.666,163.857
WALP_B,150.355,148.735,143.596,140.388,137.467,136.862,136.352,137.771,138.996,142.158,145.407,149.715,156.447,163.937,166.900,170.043,173.002,175.767,178.035,180.022,182.104,184.183,186.260,188.239,190.119,191.996,192.810,193.245,193.571,193.797
WARL_1,65.753,65.045,62.798,61.394,60.117,59.853,59.630,60.250,60.786,62.169,63.589,65.474,68.417,71.693,72.989,74.363,75.658,76.866,77.858,78.727,79.638,80.547,81.455,82.321,83.143,83.964,84.320,84.510,84.652,84.751
WASF_1;KIBY_G,50.034,49.495,47.785,46.717,45.745,45.543,45.374,45.846,46.254,47.307,48.387,49.821,52.061,54.554,55.540,56.585,57.570,58.490,59.245,59.907,60.599,61.291,61.982,62.640,63.267,63.891,64.161,64.307,64.415,64.490
WATFS_1,60.746,60.091,58.016,56.719,55.539,55.295,55.089,55.662,56.157,57.435,58.747,60.488,63.207,66.234,67.431,68.701,69.896,71.013,71.929,72.732,73.573,74.413,75.253,76.052,76.811,77.570,77.899,78.075,78.206,78.298
WBOL_6,55.314,54.718,52.827,51.647,50.572,50.350,50.162,50.684,51.135,52.298,53.493,55.078,57.555,60.311,61.401,62.557,63.645,64.662,65.497,66.228,66.994,67.759,68.523,69.251,69.942,70.633,70.932,71.093,71.212,71.296
WBUR_1,58.085,57.459,55.474,54.234,53.106,52.872,52.675,53.224,53.697,54.918,56.173,57.838,60.438,63.332,64.477,65.691,66.834,67.902,68.778,69.546,70.350,71.153,71.956,72.720,73.446,74.172,74.486,74.654,74.780,74.867
WFIE,9.657,9.558,9.232,9.028,8.843,8.806,8.776,8.868,8.948,9.152,9.361,9.638,10.070,10.551,10.742,10.945,11.136,11.315,11.463,11.592,11.728,11.863,11.999,12.128,12.251,12.375,12.430,12.461,12.486,12.504
WGEO,27.346,27.067,26.142,25.566,25.043,24.938,24.851,25.113,25.340,25.915,26.509,27.294,28.516,29.877,30.418,30.994,31.535,32.041,32.460,32.826,33.210,33.594,33.978,34.344,34.694,35.043,35.200,35.287,35.357,35.409
WHAM_1;ISLI_1,133.521,157.634,152.188,148.788,145.692,145.051,144.511,146.014,147.313,150.664,154.107,158.673,165.808,173.746,176.887,180.218,183.354,186.282,188.687,190.794,192.999,195.204,197.404,199.501,201.494,203.484,204.346,204.807,205.152,205.392
WHGA_1,70.387,69.628,67.223,65.721,64.353,64.070,63.831,64.496,65.069,66.550,68.070,70.087,73.238,76.745,78.132,79.603,80.989,82.283,83.345,84.275,85.249,86.223,87.195,88.122,89.002,89.881,90.261,90.465,90.618,90.724
WHHO,17.449,17.270,16.680,16.313,15.979,15.912,15.856,16.023,16.168,16.535,16.914,17.415,18.195,19.063,19.408,19.776,20.121,20.444,20.711,20.945,21.190,21.435,21.680,21.914,22.136,22.359,22.459,22.515,22.560,22.593
WIBA_3,11.817,11.690,11.286,11.034,10.804,10.757,10.716,10.828,10.924,11.173,11.428,11.767,12.296,12.885,13.117,13.364,13.597,13.814,13.993,14.149,14.312,14.476,14.639,14.794,14.942,15.090,15.154,15.188,15.214,15.231
WIEN_1,28.486,28.179,27.206,26.598,26.045,25.930,25.833,26.102,26.334,26.933,27.549,28.365,29.640,31.060,31.621,32.217,32.777,33.301,33.731,34.107,34.502,34.895,35.289,35.664,36.020,36.376,36.530,36.612,36.674,36.717
WILL_1,135.255,133.797,129.175,126.289,123.661,123.117,122.658,123.935,125.037,127.882,130.804,134.679,140.735,147.473,150.139,152.966,155.628,158.114,160.155,161.943,163.815,165.686,167.554,169.334,171.025,172.714,173.446,173.838,174.131,174.334
WIMBS1;WIMBN1,170.577,168.739,162.910,159.269,155.956,155.270,154.691,156.301,157.691,161.278,164.964,169.852,177.489,185.987,189.348,192.913,196.271,199.407,201.980,204.235,206.597,208.955,211.312,213.557,215.689,217.820,218.742,219.237,219.605,219.863
WIOW_P,15.236,15.080,14.565,14.244,13.952,13.894,13.845,13.991,14.118,14.438,14.769,15.207,15.887,16.646,16.947,17.268,17.569,17.851,18.085,18.289,18.503,18.717,18.930,19.135,19.329,19.524,19.611,19.660,19.699,19.728
WISD_6;WISD_1;ACTL_C,96.104,95.068,91.783,89.732,87.866,87.479,87.153,88.061,88.843,90.864,92.941,95.695,99.997,104.785,106.679,108.687,110.579,112.345,113.796,115.066,116.396,117.726,119.054,120.317,121.518,122.719,123.240,123.517,123.726,123.870
WISH;RAVE,28.953,28.657,27.678,27.068,26.514,26.403,26.310,26.588,26.828,27.437,28.065,28.897,30.190,31.631,32.205,32.814,33.387,33.923,34.366,34.755,35.161,35.567,35.974,36.361,36.731,37.101,37.267,37.360,37.433,37.489
WMEL_1,152.168,150.528,145.328,142.080,139.124,138.512,137.996,139.432,140.672,143.872,147.160,151.520,158.333,165.914,168.912,172.093,175.088,177.886,180.181,182.193,184.299,186.404,188.506,190.508,192.411,194.311,195.134,195.575,195.905,196.134
WOHI_P,15.169,15.014,14.501,14.182,13.891,13.833,13.785,13.930,14.056,14.375,14.704,15.140,15.818,16.573,16.873,17.192,17.492,17.773,18.005,18.209,18.422,18.635,18.848,19.051,19.244,19.438,19.525,19.574,19.612,19.641
WTHU31,13.092,12.951,12.503,12.224,11.970,11.917,11.873,11.996,12.103,12.378,12.661,13.036,13.622,14.274,14.532,14.806,15.064,15.304,15.502,15.675,15.856,16.037,16.218,16.390,16.554,16.718,16.788,16.826,16.855,16.874
WWEY_1,101.678,100.582,97.107,94.937,92.962,92.553,92.208,93.168,93.996,96.135,98.331,101.245,105.797,110.863,112.866,114.992,116.993,118.862,120.396,121.740,123.148,124.554,125.959,127.297,128.568,129.838,130.388,130.682,130.902,131.055
WYLF_1,14.770,14.611,14.106,13.791,13.504,13.445,13.395,13.534,13.654,13.965,14.284,14.707,15.369,16.105,16.396,16.704,16.995,17.267,17.489,17.685,17.889,18.093,18.298,18.492,18.677,18.861,18.941,18.984,19.016,19.038
WYMOM_1,66.827,66.107,63.823,62.397,61.099,60.830,60.603,61.234,61.778,63.184,64.628,66.543,69.534,72.864,74.181,75.578,76.893,78.121,79.130,80.013,80.938,81.862,82.786,83.665,84.500,85.335,85.696,85.890,86.035,86.135
