Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OSBA_1,32.565,35.290,38.794,43.466,53.200,62.933,72.666,82.399,92.132,101.866,112.377,122.889,133.401,143.913,154.425,164.937,175.449,185.961,196.472,207.374,218.275,229.176,240.077,250.978,261.880,272.781,283.682,294.583,305.484,316.386
PADIB1,16.626,18.018,19.807,22.192,27.161,32.131,37.100,42.069,47.039,52.008,57.375,62.742,68.109,73.476,78.843,84.210,89.576,94.943,100.310,105.876,111.442,117.007,122.573,128.139,133.704,139.270,144.836,150.401,155.967,161.533
PAIS,0.305,0.330,0.363,0.407,0.498,0.589,0.680,0.771,0.862,0.953,1.051,1.149,1.248,1.346,1.444,1.543,1.641,1.739,1.838,1.940,2.042,2.144,2.246,2.347,2.449,2.551,2.653,2.755,2.857,2.959
PART,0.196,0.213,0.234,0.262,0.321,0.379,0.438,0.497,0.555,0.614,0.678,0.741,0.804,0.868,0.931,0.994,1.058,1.121,1.185,1.250,1.316,1.382,1.447,1.513,1.579,1.645,1.710,1.776,1.842,1.907
PEHG_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PEHS_P;STRI_P,7.192,7.794,8.568,9.600,11.749,13.899,16.048,18.198,20.348,22.497,24.819,27.140,29.462,31.784,34.105,36.427,38.748,41.070,43.391,45.799,48.207,50.614,53.022,55.429,57.837,60.244,62.652,65.060,67.467,69.875
PELH_1,25.882,28.048,30.832,34.545,42.281,50.017,57.752,65.488,73.224,80.959,89.314,97.668,106.023,114.377,122.732,131.086,139.440,147.795,156.149,164.813,173.477,182.141,190.805,199.469,208.133,216.797,225.461,234.124,242.788,251.452
PEMB_1,17.561,19.031,20.921,23.440,28.689,33.938,39.186,44.435,49.684,54.933,60.602,66.270,71.939,77.608,83.276,88.945,94.614,100.283,105.951,111.830,117.709,123.587,129.466,135.345,141.223,147.102,152.981,158.859,164.738,170.617
PENE_1,22.274,24.139,26.535,29.731,36.388,43.046,49.703,56.361,63.018,69.676,76.866,84.056,91.246,98.436,105.626,112.816,120.007,127.197,134.387,141.843,149.300,156.756,164.212,171.669,179.125,186.582,194.038,201.494,208.951,216.407
PENN_1,3.674,3.982,4.377,4.904,6.003,7.101,8.199,9.297,10.396,11.494,12.680,13.866,15.052,16.238,17.424,18.610,19.796,20.983,22.169,23.399,24.629,25.859,27.089,28.319,29.549,30.779,32.009,33.239,34.469,35.699
PENT_1,13.564,14.699,16.158,18.104,22.158,26.212,30.266,34.320,38.374,42.428,46.806,51.184,55.563,59.941,64.319,68.698,73.076,77.454,81.833,86.373,90.913,95.454,99.994,104.535,109.075,113.616,118.156,122.697,127.237,131.777
PENW_1;STAH_1;WABO,30.565,33.123,36.412,40.797,49.933,59.068,68.204,77.339,86.474,95.610,105.476,115.343,125.209,135.076,144.941,154.808,164.674,174.541,184.407,194.639,204.870,215.102,225.334,235.566,245.798,256.030,266.261,276.493,286.725,296.957
PERS_P,1.884,2.042,2.244,2.515,3.078,3.641,4.204,4.767,5.330,5.893,6.502,7.110,7.718,8.326,8.934,9.542,10.151,10.759,11.367,11.998,12.628,13.259,13.890,14.520,15.151,15.782,16.413,17.043,17.674,18.305
PITS_3,3.114,3.375,3.710,4.157,5.088,6.018,6.949,7.880,8.811,9.742,10.747,11.752,12.757,13.763,14.768,15.773,16.778,17.784,18.789,19.831,20.874,21.916,22.959,24.001,25.044,26.086,27.129,28.171,29.214,30.256
POOB,2.649,2.871,3.156,3.536,4.328,5.120,5.912,6.704,7.496,8.288,9.143,9.998,10.853,11.708,12.564,13.419,14.274,15.129,15.984,16.871,17.758,18.645,19.532,20.419,21.306,22.193,23.080,23.967,24.853,25.740
POPP_3,5.775,6.259,6.880,7.709,9.435,11.161,12.887,14.613,16.339,18.066,19.930,21.794,23.658,25.522,27.387,29.251,31.115,32.979,34.844,36.777,38.710,40.644,42.577,44.510,46.443,48.377,50.310,52.243,54.177,56.110
PORA_P,1.439,1.560,1.715,1.921,2.351,2.781,3.212,3.642,4.072,4.502,4.967,5.431,5.896,6.360,6.825,7.290,7.754,8.219,8.683,9.165,9.647,10.129,10.611,11.092,11.574,12.056,12.538,13.019,13.501,13.983
PORD,1.273,1.379,1.516,1.699,2.079,2.460,2.840,3.221,3.601,3.981,4.392,4.803,5.214,5.625,6.036,6.447,6.858,7.268,7.679,8.105,8.531,8.958,9.384,9.810,10.236,10.662,11.088,11.514,11.940,12.366
PYLE_1,8.578,9.296,10.219,11.449,14.013,16.577,19.141,21.705,24.269,26.832,29.601,32.370,35.139,37.908,40.677,43.446,46.215,48.984,51.753,54.624,57.496,60.367,63.239,66.110,68.982,71.853,74.725,77.596,80.468,83.339
QUOI_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
RAIN_1,15.129,16.395,18.023,20.193,24.715,29.237,33.759,38.280,42.802,47.324,52.207,57.091,61.974,66.858,71.741,76.625,81.508,86.392,91.275,96.340,101.404,106.469,111.533,116.597,121.662,126.726,131.791,136.855,141.919,146.984
RANN_P,0.125,0.135,0.149,0.167,0.204,0.241,0.279,0.316,0.353,0.391,0.431,0.471,0.512,0.552,0.592,0.633,0.673,0.713,0.754,0.796,0.837,0.879,0.921,0.963,1.005,1.047,1.088,1.130,1.172,1.214
RASS_1,26.225,28.420,31.242,35.004,42.842,50.681,58.519,66.357,74.195,82.034,90.499,98.964,107.430,115.895,124.360,132.826,141.291,149.756,158.222,167.001,175.779,184.558,193.337,202.116,210.895,219.674,228.453,237.232,246.010,254.789
RATS_1,35.655,38.639,42.475,47.591,58.247,68.904,79.561,90.218,100.874,111.531,123.040,134.550,146.059,157.568,169.077,180.587,192.096,203.605,215.115,227.050,238.986,250.921,262.857,274.792,286.728,298.664,310.599,322.535,334.470,346.406
RAYL_1,39.678,42.999,47.268,52.960,64.820,76.679,88.538,100.397,112.256,124.116,136.924,149.731,162.539,175.347,188.155,200.963,213.771,226.579,239.387,252.669,265.952,279.234,292.516,305.798,319.081,332.363,345.645,358.928,372.210,385.492
REBR_3,3.553,3.850,4.232,4.742,5.804,6.866,7.928,8.990,10.051,11.113,12.260,13.407,14.554,15.701,16.848,17.994,19.141,20.288,21.435,22.624,23.813,25.003,26.192,27.381,28.571,29.760,30.949,32.139,33.328,34.517
REDH,1.051,1.139,1.252,1.403,1.717,2.031,2.345,2.659,2.974,3.288,3.627,3.966,4.306,4.645,4.984,5.323,5.663,6.002,6.341,6.693,7.045,7.397,7.749,8.100,8.452,8.804,9.156,9.508,9.860,10.211
REDM_P,1.526,1.654,1.818,2.037,2.494,2.950,3.406,3.862,4.318,4.775,5.267,5.760,6.253,6.746,7.238,7.731,8.224,8.716,9.209,9.720,10.231,10.742,11.253,11.764,12.275,12.786,13.297,13.808,14.319,14.830
ROCH_1,16.718,18.117,19.916,22.314,27.311,32.308,37.304,42.301,47.298,52.295,57.691,63.088,68.484,73.881,79.277,84.674,90.070,95.466,100.863,106.459,112.056,117.652,123.248,128.845,134.441,140.037,145.634,151.230,156.826,162.423
RUGEB1,10.530,11.411,12.544,14.054,17.202,20.349,23.496,26.643,29.790,32.937,36.336,39.735,43.134,46.533,49.932,53.331,56.730,60.129,63.528,67.053,70.577,74.102,77.627,81.152,84.677,88.202,91.726,95.251,98.776,102.301
RYEH_1,17.070,18.499,20.335,22.784,27.886,32.988,38.090,43.192,48.294,53.396,58.906,64.416,69.926,75.436,80.946,86.457,91.967,97.477,102.987,108.701,114.415,120.130,125.844,131.558,137.272,142.986,148.701,154.415,160.129,165.843
SACO,4.554,4.934,5.424,6.078,7.438,8.798,10.160,11.520,12.882,14.242,15.712,17.182,18.652,20.120,21.590,23.060,24.530,26.000,27.470,28.994,30.518,32.042,33.566,35.090,36.614,38.138,39.662,41.186,42.710,44.234
SALH_1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SALT_1,7.187,7.788,8.562,9.593,11.741,13.889,16.037,18.185,20.333,22.481,24.801,27.121,29.441,31.761,34.081,36.401,38.721,41.041,43.361,45.766,48.172,50.578,52.984,55.390,57.796,60.201,62.607,65.013,67.419,69.825
SANX,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SBAR,23.287,25.235,27.741,31.082,38.042,45.002,51.962,58.922,65.882,72.842,80.359,87.876,95.393,102.909,110.426,117.943,125.460,132.977,140.494,148.289,156.084,163.879,171.674,179.470,187.265,195.060,202.855,210.651,218.446,226.241
SEAB1,32.205,34.900,38.365,42.985,52.611,62.236,71.862,81.487,91.113,100.738,111.134,121.529,131.925,142.320,152.716,163.111,173.507,183.902,194.298,205.078,215.859,226.639,237.420,248.200,258.981,269.762,280.542,291.323,302.103,312.884
SELL_1,25.421,27.549,30.284,33.931,41.529,49.127,56.725,64.323,71.921,79.519,87.725,95.930,104.136,112.342,120.548,128.754,136.960,145.165,153.371,161.881,170.391,178.900,187.410,195.920,204.430,212.939,221.449,229.959,238.469,246.978
SFEG_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SFIL_P,0.227,0.246,0.270,0.303,0.371,0.439,0.506,0.574,0.642,0.710,0.783,0.856,0.930,1.003,1.076,1.150,1.223,1.296,1.369,1.445,1.521,1.597,1.673,1.749,1.825,1.901,1.977,2.053,2.129,2.205
SHEC_3,0.488,0.529,0.581,0.651,0.797,0.943,1.088,1.234,1.380,1.526,1.683,1.841,1.998,2.156,2.313,2.471,2.628,2.786,2.943,3.106,3.270,3.433,3.596,3.759,3.923,4.086,4.249,4.413,4.576,4.739
SHIN_P,0.215,0.233,0.257,0.287,0.352,0.416,0.481,0.545,0.609,0.674,0.743,0.813,0.882,0.952,1.021,1.091,1.160,1.230,1.299,1.371,1.443,1.515,1.588,1.660,1.732,1.804,1.876,1.948,2.020,2.092
SHRU,0.376,0.408,0.448,0.502,0.614,0.727,0.839,0.952,1.064,1.177,1.298,1.419,1.541,1.662,1.784,1.905,2.026,2.148,2.269,2.395,2.521,2.647,2.773,2.899,3.025,3.151,3.277,3.402,3.528,3.654
SHRW_1,30.991,33.585,36.919,41.365,50.628,59.891,69.154,78.416,87.679,96.942,106.946,116.949,126.953,136.957,146.961,156.964,166.968,176.972,186.976,197.350,207.724,218.098,228.473,238.847,249.221,259.596,269.970,280.344,290.718,301.093
SIGH,2.797,3.031,3.332,3.734,4.570,5.406,6.242,7.078,7.914,8.750,9.653,10.556,11.459,12.362,13.265,14.168,15.071,15.974,16.877,17.813,18.750,19.686,20.622,21.559,22.495,23.432,24.368,25.304,26.241,27.177
SJOW_1,2.219,2.404,2.643,2.961,3.624,4.287,4.950,5.613,6.277,6.940,7.656,8.372,9.088,9.804,10.520,11.236,11.953,12.669,13.385,14.127,14.870,15.613,16.355,17.098,17.841,18.583,19.326,20.069,20.811,21.554
SKLGB1,36.466,39.518,43.441,48.673,59.572,70.471,81.370,92.269,103.168,114.068,125.839,137.610,149.381,161.152,172.923,184.694,196.465,208.236,220.007,232.214,244.421,256.628,268.835,281.042,293.249,305.456,317.663,329.870,342.077,354.284
SLOY_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SMAN_1,15.046,16.305,17.924,20.083,24.580,29.077,33.574,38.071,42.568,47.065,51.922,56.779,61.636,66.492,71.349,76.206,81.063,85.920,90.776,95.813,100.850,105.887,110.923,115.960,120.997,126.033,131.070,136.107,141.143,146.180
SPAV,0.833,0.903,0.992,1.112,1.361,1.610,1.859,2.108,2.357,2.605,2.874,3.143,3.412,3.681,3.950,4.219,4.488,4.756,5.025,5.304,5.583,5.862,6.141,6.419,6.698,6.977,7.256,7.535,7.814,8.092
SPEN_1,16.970,18.391,20.217,22.651,27.723,32.796,37.868,42.940,48.012,53.084,58.562,64.040,69.518,74.996,80.474,85.952,91.430,96.908,102.386,108.067,113.747,119.428,125.109,130.790,136.471,142.152,147.833,153.513,159.194,164.875
SSHI_3,7.435,8.057,8.857,9.924,12.146,14.368,16.591,18.813,21.035,23.257,25.657,28.057,30.457,32.857,35.257,37.657,40.057,42.457,44.857,47.346,49.835,52.324,54.813,57.302,59.790,62.279,64.768,67.257,69.746,72.235
STAL_1,21.062,22.824,25.090,28.112,34.407,40.702,46.997,53.292,59.587,65.882,72.681,79.479,86.278,93.077,99.875,106.674,113.472,120.271,127.070,134.120,141.171,148.221,155.271,162.322,169.372,176.423,183.473,190.523,197.574,204.624
STAY_1,27.704,30.023,33.004,36.978,45.259,53.539,61.819,70.100,78.380,86.660,95.603,104.546,113.489,122.432,131.374,140.317,149.260,158.203,167.146,176.420,185.694,194.968,204.242,213.516,222.790,232.064,241.338,250.612,259.886,269.160
STEN_1,9.521,10.317,11.342,12.708,15.553,18.399,21.244,24.090,26.935,29.781,32.854,35.927,39.000,42.074,45.147,48.220,51.293,54.366,57.440,60.627,63.814,67.001,70.188,73.375,76.562,79.749,82.936,86.123,89.310,92.497
STES_1,22.771,24.677,27.127,30.394,37.200,44.006,50.812,57.618,64.423,71.229,78.580,85.930,93.281,100.631,107.981,115.332,122.682,130.033,137.383,145.006,152.628,160.251,167.874,175.496,183.119,190.742,198.364,205.987,213.610,221.232
STHA,1.677,1.817,1.997,2.238,2.739,3.240,3.741,4.242,4.743,5.244,5.786,6.327,6.868,7.409,7.950,8.492,9.033,9.574,10.115,10.676,11.238,11.799,12.360,12.921,13.482,14.044,14.605,15.166,15.727,16.289
STIR,10.200,11.053,12.151,13.614,16.662,19.711,22.759,25.808,28.856,31.905,35.197,38.489,41.782,45.074,48.367,51.659,54.951,58.244,61.536,64.950,68.365,71.779,75.193,78.608,82.022,85.436,88.850,92.265,95.679,99.093
STLE,4.243,4.598,5.055,5.663,6.932,8.200,9.468,10.736,12.004,13.273,14.642,16.012,17.382,18.751,20.121,21.490,22.860,24.230,25.599,27.020,28.440,29.861,31.281,32.701,34.122,35.542,36.962,38.383,39.803,41.224
SUND_1,30.960,33.551,36.882,41.324,50.577,59.831,69.084,78.338,87.591,96.845,106.839,116.832,126.826,136.820,146.814,156.807,166.801,176.795,186.789,197.153,207.516,217.880,228.244,238.608,248.972,259.336,269.700,280.064,290.428,300.792
SWAN_1,61.022,66.129,72.695,81.450,99.688,117.927,136.166,154.404,172.643,190.881,210.579,230.277,249.975,269.672,289.370,309.068,328.766,348.463,368.161,388.588,409.016,429.443,449.870,470.298,490.725,511.152,531.579,552.007,572.434,592.861
TARL_P,1.388,1.504,1.653,1.852,2.267,2.682,3.097,3.511,3.926,4.341,4.789,5.237,5.685,6.133,6.581,7.029,7.477,7.925,8.373,8.837,9.302,9.766,10.231,10.695,11.160,11.624,12.089,12.554,13.018,13.483
TAUN1,19.207,20.814,22.880,25.636,31.376,37.117,42.858,48.598,54.339,60.079,66.279,72.479,78.678,84.878,91.078,97.278,103.478,109.677,115.877,122.306,128.736,135.165,141.595,148.024,154.453,160.883,167.312,173.742,180.171,186.600
TAYN_P,2.143,2.322,2.553,2.860,3.501,4.141,4.781,5.422,6.062,6.703,7.395,8.086,8.778,9.470,10.161,10.853,11.545,12.236,12.928,13.645,14.363,15.080,15.797,16.515,17.232,17.949,18.666,19.384,20.101,20.818
TELR,0.991,1.074,1.181,1.323,1.619,1.915,2.211,2.508,2.804,3.100,3.420,3.740,4.060,4.380,4.700,5.019,5.339,5.659,5.979,6.311,6.643,6.974,7.306,7.638,7.970,8.301,8.633,8.965,9.297,9.628
TEMP_3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
THOM_6,45.365,49.161,54.043,60.551,74.110,87.669,101.227,114.786,128.345,141.904,156.548,171.191,185.835,200.478,215.122,229.766,244.409,259.053,273.696,288.882,304.068,319.254,334.440,349.626,364.812,379.998,395.184,410.370,425.556,440.742
THSO_P,3.375,3.657,4.020,4.504,5.513,6.522,7.530,8.539,9.548,10.556,11.646,12.735,13.825,14.914,16.003,17.093,18.182,19.271,20.361,21.490,22.620,23.750,24.880,26.009,27.139,28.269,29.398,30.528,31.658,32.788
THUR_6,15.426,16.717,18.376,20.589,25.200,29.810,34.421,39.031,43.642,48.252,53.232,58.211,63.190,68.169,73.149,78.128,83.107,88.087,93.066,98.230,103.394,108.557,113.721,118.885,124.048,129.212,134.376,139.540,144.703,149.867
TILBB_1,8.068,8.744,9.612,10.769,13.181,15.592,18.004,20.415,22.827,25.239,27.843,30.447,33.052,35.656,38.261,40.865,43.470,46.074,48.679,51.380,54.080,56.781,59.482,62.183,64.884,67.585,70.286,72.987,75.688,78.389
TONG;CAFA;EAST;GLLE;KEOO,2.884,3.126,3.436,3.850,4.712,5.574,6.436,7.298,8.160,9.023,9.954,10.885,11.816,12.747,13.678,14.609,15.540,16.471,17.402,18.368,19.333,20.299,21.264,22.230,23.195,24.161,25.127,26.092,27.058,28.023
TOTT_1,7.833,8.489,9.332,10.456,12.797,15.138,17.479,19.821,22.162,24.503,27.032,29.561,32.089,34.618,37.146,39.675,42.203,44.732,47.261,49.883,52.505,55.127,57.750,60.372,62.994,65.616,68.239,70.861,73.483,76.105
TRAW_1,11.530,12.495,13.735,15.390,18.836,22.282,25.728,29.174,32.620,36.066,39.788,43.510,47.232,50.953,54.675,58.397,62.119,65.841,69.562,73.422,77.282,81.141,85.001,88.861,92.720,96.580,100.440,104.299,108.159,112.019
TUMB_P,1.330,1.441,1.585,1.775,2.173,2.571,2.968,3.366,3.763,4.161,4.590,5.020,5.449,5.878,6.308,6.737,7.166,7.596,8.025,8.470,8.916,9.361,9.806,10.251,10.697,11.142,11.587,12.032,12.478,12.923
TYNE_1;TYNE_2,15.204,16.477,18.113,20.294,24.838,29.382,33.927,38.471,43.015,47.560,52.467,57.375,62.283,67.191,72.099,77.007,81.914,86.822,91.730,96.820,101.909,106.999,112.089,117.178,122.268,127.357,132.447,137.537,142.626,147.716
UPPB_1;UPPB_3,19.597,21.237,23.345,26.157,32.014,37.871,43.728,49.585,55.442,61.299,67.625,73.951,80.276,86.602,92.928,99.253,105.579,111.905,118.231,124.790,131.350,137.910,144.470,151.030,157.590,164.150,170.710,177.270,183.830,190.390
USKM_1;ALST_3,24.172,26.195,28.796,32.263,39.488,46.713,53.937,61.162,68.387,75.611,83.414,91.216,99.019,106.821,114.624,122.427,130.229,138.032,145.834,153.926,162.017,170.109,178.201,186.292,194.384,202.475,210.567,218.658,226.750,234.842
WALH_1,26.681,28.914,31.785,35.612,43.587,51.562,59.536,67.511,75.485,83.460,92.072,100.685,109.297,117.910,126.522,135.135,143.747,152.360,160.972,169.904,178.835,187.767,196.698,205.630,214.561,223.492,232.424,241.355,250.287,259.218
WALP_1,71.904,77.922,85.659,95.974,117.465,138.957,160.448,181.939,203.430,224.921,248.131,271.342,294.552,317.763,340.973,364.183,387.394,410.604,433.814,457.885,481.955,506.025,530.095,554.165,578.235,602.305,626.375,650.445,674.515,698.585
WALP_B,44.309,48.017,52.784,59.141,72.384,85.627,98.870,112.113,125.357,138.600,152.902,167.205,181.507,195.810,210.113,224.415,238.718,253.020,267.323,282.155,296.988,311.820,326.652,341.485,356.317,371.149,385.982,400.814,415.646,430.479
WARL_1,9.256,10.031,11.027,12.354,15.121,17.887,20.654,23.420,26.187,28.953,31.941,34.929,37.917,40.905,43.892,46.880,49.868,52.856,55.844,58.942,62.040,65.139,68.237,71.336,74.434,77.533,80.631,83.730,86.828,89.927
WASF_1;KIBY_G,12.684,13.744,15.109,16.928,20.720,24.511,28.301,32.092,35.883,39.674,43.768,47.862,51.956,56.050,60.144,64.237,68.331,72.425,76.519,80.765,85.011,89.257,93.502,97.748,101.994,106.240,110.485,114.731,118.977,123.223
WATFS_1,13.331,14.447,15.882,17.794,21.779,25.763,29.748,33.732,37.717,41.701,46.005,50.308,54.611,58.915,63.218,67.521,71.825,76.128,80.431,84.894,89.357,93.819,98.282,102.745,107.207,111.670,116.133,120.596,125.058,129.521
WBOL_6,14.952,16.203,17.812,19.957,24.426,28.895,33.364,37.833,42.302,46.771,51.597,56.424,61.250,66.077,70.903,75.730,80.556,85.382,90.209,95.214,100.219,105.225,110.230,115.235,120.240,125.245,130.251,135.256,140.261,145.266
WBUR_1,37.436,40.569,44.597,49.968,61.157,72.346,83.535,94.725,105.914,117.103,129.187,141.271,153.356,165.440,177.524,189.608,201.693,213.777,225.861,238.393,250.925,263.457,275.988,288.520,301.052,313.584,326.116,338.647,351.179,363.711
WFIE,1.647,1.785,1.962,2.198,2.690,3.183,3.675,4.167,4.659,5.151,5.683,6.215,6.746,7.278,7.809,8.341,8.872,9.404,9.936,10.487,11.038,11.589,12.141,12.692,13.243,13.795,14.346,14.897,15.448,16.000
WGEO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WHAM_1;ISLI_1,7.263,7.871,8.652,9.694,11.865,14.036,16.207,18.378,20.549,22.719,25.064,27.408,29.753,32.097,34.442,36.786,39.131,41.475,43.820,46.251,48.682,51.114,53.545,55.976,58.408,60.839,63.270,65.702,68.133,70.564
WHGA_1,21.386,23.176,25.477,28.545,34.938,41.330,47.722,54.114,60.506,66.898,73.801,80.705,87.608,94.512,101.415,108.318,115.222,122.125,129.029,136.188,143.347,150.506,157.665,164.824,171.983,179.142,186.302,193.461,200.620,207.779
WHHO,1.200,1.301,1.430,1.602,1.961,2.319,2.678,3.037,3.396,3.754,4.142,4.529,4.917,5.304,5.692,6.079,6.466,6.854,7.241,7.643,8.045,8.447,8.848,9.250,9.652,10.054,10.456,10.857,11.259,11.661
WIBA_3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WIEN_1,14.030,15.204,16.714,18.727,22.920,27.114,31.307,35.500,39.694,43.887,48.416,52.945,57.474,62.003,66.532,71.061,75.589,80.118,84.647,89.344,94.040,98.737,103.434,108.130,112.827,117.524,122.220,126.917,131.613,136.310
WILL_1,45.991,49.840,54.788,61.386,75.132,88.878,102.624,116.370,130.116,143.862,158.707,173.553,188.398,203.244,218.090,232.935,247.781,262.626,277.472,292.867,308.263,323.658,339.054,354.449,369.844,385.240,400.635,416.031,431.426,446.822
WIMBS1;WIMBN1,11.117,12.047,13.244,14.839,18.161,21.484,24.807,28.129,31.452,34.775,38.363,41.952,45.541,49.129,52.718,56.306,59.895,63.483,67.072,70.793,74.515,78.236,81.958,85.679,89.401,93.122,96.844,100.565,104.286,108.008
WIOW_P,0.292,0.317,0.348,0.390,0.477,0.565,0.652,0.739,0.827,0.914,1.009,1.103,1.197,1.292,1.386,1.480,1.575,1.669,1.763,1.861,1.959,2.057,2.155,2.252,2.350,2.448,2.546,2.644,2.742,2.839
WISD_6;WISD_1;ACTL_C,3.097,3.356,3.690,4.134,5.059,5.985,6.910,7.836,8.761,9.687,10.687,11.686,12.686,13.686,14.685,15.685,16.685,17.684,18.684,19.721,20.758,21.794,22.830,23.867,24.904,25.941,26.977,28.014,29.051,30.088
WISH;RAVE,3.711,4.022,4.421,4.954,6.063,7.173,8.282,9.391,10.500,11.610,12.808,14.006,15.204,16.402,17.600,18.798,19.996,21.194,22.392,23.635,24.877,26.120,27.362,28.604,29.847,31.089,32.332,33.574,34.817,36.059
WMEL_1,24.608,26.668,29.316,32.846,40.201,47.556,54.911,62.267,69.622,76.977,84.920,92.864,100.807,108.751,116.694,124.638,132.581,140.525,148.468,156.706,164.944,173.182,181.419,189.657,197.895,206.132,214.370,222.608,230.845,239.083
WOHI_P,3.225,3.495,3.842,4.305,5.269,6.233,7.197,8.161,9.125,10.089,11.130,12.171,13.212,14.253,15.294,16.335,17.376,18.417,19.458,20.538,21.617,22.697,23.777,24.856,25.936,27.016,28.095,29.175,30.254,31.334
WTHU31,2.407,2.608,2.867,3.212,3.931,4.651,5.370,6.089,6.808,7.528,8.305,9.081,9.858,10.635,11.412,12.189,12.965,13.742,14.519,15.325,16.130,16.936,17.741,18.547,19.352,20.158,20.964,21.769,22.575,23.380
WWEY_1,22.054,23.900,26.273,29.436,36.028,42.620,49.211,55.803,62.394,68.986,76.105,83.224,90.343,97.462,104.580,111.699,118.818,125.937,133.056,140.439,147.821,155.204,162.586,169.969,177.351,184.734,192.117,199.499,206.882,214.264
WYLF_1,3.801,4.119,4.528,5.073,6.209,7.345,8.481,9.617,10.753,11.889,13.116,14.343,15.570,16.797,18.024,19.251,20.478,21.705,22.931,24.204,25.476,26.748,28.021,29.293,30.565,31.838,33.110,34.383,35.655,36.927
WYMOM_1,16.897,18.311,20.129,22.553,27.603,32.653,37.703,42.753,47.803,52.854,58.308,63.762,69.216,74.670,80.124,85.578,91.033,96.487,101.941,107.597,113.253,118.909,124.566,130.222,135.878,141.534,147.190,152.846,158.503,164.159
