Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PEHG_P,0.003,0.006,0.010,0.015,0.020,0.028,0.031,0.034,0.037,0.041,0.044,0.048,0.053,0.060,0.068,0.099,0.105,0.111,0.119,0.127,0.154,0.164,0.174,0.185,0.196,0.248,0.262,0.279,0.297,0.316
PEHS_P;STRI_P,0.020,0.045,0.077,0.113,0.156,0.215,0.236,0.257,0.281,0.310,0.332,0.367,0.409,0.457,0.516,0.752,0.800,0.851,0.911,0.973,1.171,1.251,1.329,1.413,1.493,1.895,2.003,2.129,2.267,2.413
PELH_1,0.601,1.374,2.319,3.435,4.723,5.236,5.751,6.266,6.867,7.554,8.300,9.165,10.202,11.413,12.883,13.733,14.587,15.525,16.634,17.743,18.781,20.044,21.308,22.655,23.918,24.562,25.953,27.591,29.392,31.275
PEMB_1,0.060,0.138,0.233,0.345,0.475,0.483,0.531,0.578,0.634,0.697,0.707,0.780,0.868,0.971,1.097,1.086,1.154,1.228,1.315,1.403,1.530,1.633,1.736,1.846,1.949,2.244,2.371,2.521,2.686,2.858
PENE_1,0.084,0.192,0.323,0.479,0.658,0.638,0.701,0.763,0.837,0.920,0.956,1.055,1.175,1.314,1.483,1.415,1.502,1.599,1.713,1.828,2.107,2.249,2.391,2.542,2.684,3.016,3.187,3.389,3.610,3.841
PENN_1,0.405,0.926,1.563,2.316,3.184,3.684,4.046,4.408,4.831,5.314,5.842,6.451,7.181,8.033,9.068,9.997,10.618,11.301,12.108,12.915,13.505,14.414,15.322,16.291,17.199,18.037,19.060,20.262,21.585,22.968
PENT_1,0.048,0.110,0.186,0.276,0.379,0.389,0.427,0.465,0.510,0.561,0.565,0.624,0.695,0.778,0.878,0.840,0.892,0.950,1.017,1.085,1.159,1.237,1.315,1.398,1.476,1.663,1.757,1.868,1.990,2.117
PENW_1;STAH_1;WABO,0.180,0.410,0.692,1.026,1.409,1.365,1.500,1.634,1.791,1.970,2.046,2.259,2.515,2.813,3.176,3.028,3.217,3.424,3.668,3.913,4.512,4.815,5.118,5.442,5.745,6.459,6.824,7.255,7.728,8.223
PERS_P,0.036,0.083,0.140,0.207,0.285,0.393,0.432,0.470,0.515,0.567,0.607,0.670,0.746,0.835,0.942,1.376,1.461,1.555,1.666,1.777,2.142,2.286,2.431,2.584,2.728,3.465,3.661,3.892,4.146,4.412
PITS_3,0.098,0.225,0.379,0.562,0.773,0.801,0.880,0.959,1.051,1.156,1.221,1.348,1.500,1.678,1.894,1.843,1.957,2.083,2.232,2.381,2.547,2.719,2.890,3.073,3.244,3.368,3.559,3.784,4.031,4.289
POOB,0.055,0.127,0.214,0.317,0.436,0.571,0.628,0.684,0.749,0.824,0.871,0.961,1.070,1.197,1.351,1.915,2.034,2.165,2.319,2.474,2.957,3.156,3.355,3.567,3.766,4.748,5.017,5.333,5.682,6.046
POPP_3,0.194,0.443,0.748,1.108,1.523,1.434,1.575,1.716,1.881,2.069,2.090,2.308,2.569,2.874,3.245,2.710,2.879,3.064,3.283,3.502,3.891,4.152,4.414,4.693,4.955,5.150,5.442,5.785,6.163,6.558
PORA_P,0.010,0.023,0.039,0.057,0.079,0.104,0.114,0.124,0.136,0.150,0.160,0.176,0.196,0.219,0.248,0.326,0.347,0.369,0.395,0.422,0.484,0.517,0.550,0.584,0.617,0.751,0.793,0.844,0.899,0.956
PORD,0.019,0.043,0.072,0.107,0.147,0.198,0.217,0.237,0.260,0.285,0.303,0.335,0.373,0.417,0.471,0.680,0.722,0.769,0.824,0.879,1.055,1.126,1.197,1.273,1.344,1.703,1.799,1.913,2.038,2.168
PYLE_1,0.055,0.126,0.212,0.315,0.433,0.449,0.493,0.537,0.588,0.647,0.655,0.723,0.805,0.901,1.017,0.966,1.026,1.092,1.170,1.248,1.328,1.418,1.507,1.602,1.692,1.882,1.988,2.114,2.252,2.396
QUOI_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003
RAIN_1,0.118,0.269,0.454,0.673,0.925,0.901,0.989,1.078,1.181,1.299,1.340,1.480,1.648,1.843,2.080,1.933,2.053,2.185,2.341,2.497,2.822,3.012,3.202,3.404,3.594,3.944,4.168,4.430,4.720,5.022
RANN_P,0.003,0.006,0.010,0.015,0.020,0.028,0.031,0.034,0.037,0.041,0.044,0.048,0.054,0.060,0.068,0.099,0.105,0.112,0.120,0.128,0.155,0.165,0.176,0.187,0.197,0.250,0.265,0.281,0.300,0.319
RASS_1,0.065,0.149,0.252,0.373,0.512,0.522,0.573,0.624,0.684,0.753,0.763,0.842,0.938,1.049,1.184,1.172,1.245,1.325,1.420,1.515,1.652,1.763,1.874,1.993,2.104,2.423,2.560,2.722,2.899,3.085
RATS_1,0.665,1.520,2.564,3.799,5.224,5.926,6.509,7.092,7.772,8.549,9.436,10.419,11.599,12.975,14.646,15.950,16.940,18.030,19.318,20.606,21.664,23.121,24.578,26.133,27.590,28.525,30.142,32.044,34.135,36.322
RAYL_1,0.659,1.507,2.543,3.767,5.180,5.796,6.366,6.936,7.601,8.361,9.231,10.193,11.346,12.693,14.327,15.562,16.528,17.591,18.848,20.104,21.400,22.839,24.279,25.814,27.254,28.383,29.991,31.883,33.965,36.141
REBR_3,0.231,0.528,0.891,1.320,1.815,2.137,2.347,2.558,2.803,3.083,3.414,3.770,4.196,4.694,5.299,5.921,6.288,6.693,7.171,7.649,7.877,8.407,8.937,9.502,10.032,10.352,10.938,11.628,12.387,13.181
REDH,0.021,0.048,0.080,0.119,0.164,0.220,0.242,0.263,0.289,0.317,0.337,0.372,0.415,0.464,0.523,0.756,0.803,0.855,0.916,0.977,1.173,1.252,1.331,1.415,1.494,1.893,2.001,2.127,2.266,2.411
REDM_P,0.031,0.071,0.119,0.176,0.243,0.334,0.367,0.400,0.438,0.482,0.516,0.570,0.635,0.710,0.801,1.170,1.243,1.322,1.417,1.511,1.822,1.944,2.067,2.198,2.320,2.946,3.113,3.310,3.526,3.752
ROCH_1,0.136,0.310,0.523,0.775,1.066,1.032,1.134,1.235,1.354,1.489,1.523,1.681,1.871,2.094,2.363,2.123,2.255,2.400,2.571,2.742,3.042,3.246,3.451,3.669,3.874,4.152,4.388,4.664,4.969,5.287
RUGEB1,0.560,1.280,2.161,3.201,4.401,4.860,5.338,5.816,6.373,7.011,7.811,8.625,9.601,10.740,12.123,13.202,14.022,14.923,15.989,17.055,18.297,19.528,20.759,22.071,23.302,23.953,25.311,26.907,28.664,30.500
RYEH_1,0.623,1.423,2.401,3.557,4.891,5.410,5.942,6.474,7.095,7.804,8.582,9.476,10.549,11.801,13.321,14.193,15.074,16.044,17.190,18.336,19.444,20.752,22.060,23.455,24.763,25.401,26.840,28.533,30.396,32.344
SACO,0.024,0.054,0.091,0.136,0.186,0.252,0.277,0.302,0.330,0.363,0.388,0.428,0.477,0.533,0.602,0.869,0.922,0.982,1.052,1.122,1.350,1.441,1.532,1.629,1.719,2.179,2.302,2.447,2.607,2.774
SALH_1,0.072,0.165,0.278,0.412,0.566,0.533,0.585,0.638,0.699,0.769,0.780,0.862,0.959,1.073,1.211,1.029,1.093,1.163,1.246,1.329,1.492,1.593,1.693,1.800,1.901,2.001,2.115,2.248,2.395,2.549
SALT_1,0.127,0.291,0.491,0.728,1.000,1.028,1.129,1.230,1.348,1.483,1.563,1.726,1.921,2.149,2.426,2.341,2.486,2.646,2.835,3.024,3.259,3.478,3.697,3.931,4.151,4.335,4.581,4.870,5.188,5.520
SANX,0.019,0.044,0.074,0.109,0.150,0.197,0.216,0.236,0.258,0.284,0.300,0.332,0.369,0.413,0.466,0.660,0.702,0.747,0.800,0.853,1.020,1.088,1.157,1.230,1.299,1.638,1.730,1.839,1.960,2.085
SBAR,0.576,1.318,2.223,3.294,4.529,5.138,5.644,6.149,6.739,7.413,8.182,9.034,10.056,11.250,12.698,13.829,14.688,15.633,16.749,17.866,18.783,20.047,21.310,22.658,23.921,24.733,26.134,27.783,29.597,31.493
SEAB1,0.087,0.199,0.335,0.496,0.683,0.800,0.878,0.957,1.049,1.154,1.433,1.582,1.761,1.970,2.224,2.900,3.080,3.279,3.513,3.747,4.209,4.493,4.776,5.078,5.361,5.590,5.906,6.279,6.689,7.118
SELL_1,0.626,1.431,2.415,3.578,4.920,5.437,5.972,6.506,7.130,7.843,8.623,9.521,10.599,11.857,13.384,14.237,15.121,16.094,17.244,18.393,19.503,20.815,22.127,23.526,24.838,25.453,26.895,28.592,30.458,32.410
SFEG_P,0.004,0.008,0.014,0.020,0.028,0.038,0.042,0.046,0.050,0.055,0.059,0.066,0.073,0.082,0.092,0.135,0.143,0.152,0.163,0.174,0.210,0.224,0.238,0.253,0.267,0.339,0.358,0.381,0.406,0.432
SFIL_P,0.016,0.036,0.061,0.090,0.124,0.172,0.188,0.205,0.225,0.247,0.265,0.293,0.326,0.365,0.412,0.603,0.640,0.681,0.730,0.778,0.939,1.003,1.066,1.133,1.196,1.520,1.606,1.708,1.819,1.936
SHEC_3,0.111,0.254,0.428,0.634,0.872,0.904,0.993,1.082,1.186,1.304,1.377,1.521,1.693,1.894,2.138,2.080,2.209,2.351,2.519,2.687,2.875,3.068,3.262,3.468,3.661,3.801,4.016,4.270,4.549,4.840
SHIN_P,0.001,0.002,0.004,0.005,0.007,0.010,0.011,0.012,0.013,0.014,0.015,0.017,0.019,0.021,0.024,0.033,0.035,0.038,0.040,0.043,0.050,0.054,0.057,0.061,0.064,0.080,0.085,0.090,0.096,0.102
SHRU,0.031,0.070,0.119,0.176,0.242,0.317,0.348,0.380,0.416,0.458,0.483,0.534,0.594,0.665,0.750,1.063,1.129,1.202,1.288,1.373,1.641,1.752,1.862,1.980,2.090,2.636,2.785,2.961,3.154,3.356
SHRW_1,0.092,0.210,0.354,0.524,0.721,0.796,0.874,0.953,1.044,1.148,1.280,1.413,1.573,1.759,1.986,2.163,2.297,2.445,2.619,2.794,2.997,3.199,3.401,3.616,3.817,3.924,4.146,4.408,4.696,4.996
SIGH,0.055,0.125,0.212,0.314,0.431,0.565,0.621,0.677,0.742,0.816,0.862,0.951,1.059,1.185,1.337,1.895,2.013,2.142,2.296,2.449,2.926,3.123,3.320,3.530,3.727,4.699,4.965,5.278,5.623,5.983
SJOW_1,0.638,1.459,2.463,3.649,5.017,5.981,6.569,7.157,7.844,8.628,9.546,10.540,11.733,13.125,14.816,16.728,17.767,18.910,20.261,21.612,22.151,23.641,25.131,26.720,28.210,29.267,30.926,32.877,35.023,37.267
SKLGB1,0.253,0.579,0.977,1.447,1.989,1.891,2.078,2.264,2.481,2.729,2.792,3.083,3.432,3.839,4.334,3.863,4.102,4.366,4.678,4.990,5.665,6.046,6.427,6.834,7.215,7.850,8.295,8.819,9.394,9.996
SLOY_P,0.002,0.004,0.006,0.009,0.013,0.017,0.019,0.020,0.022,0.024,0.026,0.029,0.032,0.036,0.040,0.053,0.056,0.060,0.064,0.069,0.079,0.084,0.089,0.095,0.100,0.122,0.129,0.137,0.146,0.156
SMAN_1,0.245,0.560,0.946,1.401,1.926,1.851,2.033,2.215,2.427,2.670,2.735,3.020,3.362,3.760,4.245,3.802,4.038,4.298,4.605,4.912,5.499,5.869,6.239,6.633,7.003,7.515,7.941,8.442,8.993,9.570
SPAV,0.015,0.035,0.059,0.088,0.121,0.158,0.174,0.190,0.208,0.228,0.241,0.267,0.297,0.332,0.375,0.531,0.564,0.600,0.643,0.686,0.820,0.875,0.930,0.989,1.044,1.316,1.391,1.478,1.575,1.676
SPEN_1,0.236,0.540,0.911,1.349,1.855,1.742,1.914,2.085,2.285,2.514,2.555,2.821,3.140,3.512,3.965,3.402,3.613,3.845,4.120,4.395,4.982,5.317,5.652,6.009,6.344,6.780,7.164,7.616,8.113,8.633
SSHI_3,0.084,0.192,0.324,0.480,0.660,0.634,0.696,0.759,0.831,0.915,0.932,1.029,1.146,1.281,1.446,1.272,1.351,1.438,1.541,1.644,1.823,1.946,2.069,2.200,2.322,2.467,2.607,2.771,2.952,3.141
STAL_1,0.612,1.398,2.359,3.495,4.805,5.296,5.817,6.338,6.945,7.640,8.204,9.058,10.084,11.280,12.733,13.120,13.935,14.831,15.890,16.950,17.626,18.811,19.997,21.262,22.447,23.211,24.527,26.074,27.776,29.556
STAY_1,0.688,1.573,2.654,3.932,5.407,5.883,6.462,7.041,7.716,8.487,9.263,10.227,11.385,12.736,14.376,14.998,15.929,16.954,18.165,19.376,20.576,21.961,23.345,24.821,26.205,26.783,28.301,30.087,32.051,34.104
STEN_1,0.272,0.621,1.049,1.554,2.136,2.059,2.262,2.464,2.700,2.970,3.019,3.334,3.711,4.151,4.686,4.085,4.339,4.618,4.948,5.278,5.803,6.193,6.583,7.000,7.390,7.773,8.214,8.732,9.302,9.898
STES_1,0.266,0.609,1.027,1.521,2.092,2.016,2.215,2.413,2.644,2.909,2.956,3.264,3.634,4.065,4.588,4.000,4.249,4.522,4.845,5.168,5.682,6.064,6.446,6.854,7.236,7.612,8.043,8.550,9.108,9.692
STHA,0.031,0.070,0.119,0.176,0.242,0.317,0.348,0.379,0.415,0.457,0.483,0.533,0.593,0.664,0.749,1.062,1.128,1.200,1.286,1.372,1.639,1.750,1.860,1.978,2.088,2.632,2.782,2.957,3.150,3.352
STIR,0.024,0.055,0.094,0.139,0.191,0.256,0.281,0.306,0.336,0.369,0.392,0.433,0.482,0.540,0.609,0.880,0.935,0.995,1.066,1.137,1.365,1.457,1.549,1.647,1.739,2.203,2.328,2.475,2.636,2.805
STLE,0.021,0.048,0.082,0.121,0.166,0.223,0.245,0.267,0.293,0.322,0.342,0.378,0.421,0.471,0.531,0.768,0.815,0.868,0.930,0.992,1.191,1.271,1.351,1.437,1.517,1.922,2.031,2.159,2.300,2.447
SUND_1,0.634,1.449,2.445,3.622,4.980,5.501,6.042,6.583,7.215,7.936,8.731,9.640,10.732,12.005,13.551,14.492,15.393,16.383,17.553,18.723,19.945,21.287,22.629,24.060,25.401,26.249,27.736,29.486,31.411,33.424
SWAN_1,0.089,0.203,0.342,0.507,0.697,0.709,0.779,0.849,0.930,1.023,1.037,1.145,1.275,1.426,1.610,1.594,1.693,1.802,1.931,2.060,2.246,2.397,2.549,2.710,2.861,3.294,3.481,3.701,3.942,4.195
TARL_P,0.015,0.034,0.057,0.085,0.117,0.161,0.177,0.193,0.211,0.232,0.249,0.275,0.306,0.342,0.386,0.564,0.599,0.637,0.683,0.728,0.878,0.937,0.996,1.059,1.118,1.419,1.500,1.594,1.699,1.807
TAUN1,0.081,0.185,0.312,0.462,0.635,0.746,0.820,0.893,0.979,1.077,1.332,1.471,1.637,1.832,2.067,2.639,2.803,2.983,3.196,3.409,3.757,4.009,4.262,4.532,4.784,4.822,5.095,5.416,5.770,6.140
TAYN_P,0.017,0.039,0.066,0.098,0.135,0.178,0.195,0.213,0.233,0.257,0.274,0.302,0.337,0.377,0.425,0.560,0.595,0.633,0.679,0.724,0.831,0.887,0.943,1.003,1.059,1.289,1.362,1.448,1.542,1.641
TELR,0.023,0.053,0.089,0.132,0.182,0.239,0.262,0.286,0.313,0.344,0.364,0.402,0.447,0.500,0.565,0.800,0.850,0.904,0.969,1.034,1.235,1.318,1.401,1.490,1.573,1.983,2.096,2.228,2.373,2.525
TEMP_3,0.166,0.380,0.642,0.951,1.307,1.355,1.488,1.621,1.777,1.954,2.064,2.279,2.537,2.838,3.204,3.117,3.310,3.523,3.775,4.026,4.308,4.598,4.887,5.196,5.486,5.696,6.019,6.398,6.816,7.253
THOM_6,0.237,0.542,0.914,1.355,1.862,1.747,1.919,2.090,2.291,2.520,2.558,2.825,3.145,3.518,3.971,3.409,3.621,3.854,4.129,4.404,4.992,5.328,5.664,6.022,6.358,6.803,7.188,7.642,8.141,8.662
THSO_P,0.030,0.069,0.116,0.172,0.237,0.324,0.355,0.387,0.424,0.467,0.501,0.554,0.616,0.689,0.778,1.083,1.151,1.225,1.312,1.400,1.647,1.757,1.868,1.986,2.097,2.610,2.758,2.932,3.124,3.324
THUR_6,0.524,1.197,2.020,2.992,4.114,4.264,4.683,5.103,5.592,6.151,6.497,7.173,7.985,8.933,10.083,9.809,10.419,11.089,11.881,12.673,13.559,14.471,15.383,16.356,17.268,17.928,18.943,20.139,21.453,22.828
TILBB_1,0.368,0.840,1.418,2.100,2.888,3.242,3.560,3.879,4.251,4.676,5.106,5.638,6.276,7.021,7.925,8.399,8.921,9.495,10.173,10.851,11.343,12.106,12.869,13.683,14.446,14.912,15.757,16.751,17.845,18.988
TONG;CAFA;EAST;GLLE;KEOO,0.010,0.024,0.040,0.060,0.082,0.107,0.118,0.128,0.141,0.155,0.164,0.181,0.201,0.225,0.254,0.360,0.382,0.407,0.436,0.465,0.555,0.593,0.630,0.670,0.707,0.892,0.942,1.002,1.067,1.136
TOTT_1,0.628,1.436,2.423,3.590,4.936,5.813,6.384,6.956,7.623,8.385,9.285,10.252,11.413,12.767,14.411,16.102,17.102,18.202,19.502,20.802,21.424,22.865,24.306,25.843,27.284,28.153,29.748,31.625,33.690,35.848
TRAW_1,0.060,0.137,0.230,0.341,0.469,0.482,0.530,0.577,0.632,0.696,0.701,0.774,0.862,0.964,1.089,1.033,1.097,1.167,1.251,1.334,1.421,1.517,1.613,1.715,1.810,2.026,2.141,2.276,2.424,2.580
TUMB_P,0.020,0.045,0.076,0.112,0.154,0.214,0.235,0.256,0.280,0.308,0.330,0.365,0.406,0.454,0.513,0.750,0.797,0.848,0.908,0.969,1.169,1.248,1.327,1.411,1.489,1.893,2.000,2.126,2.265,2.410
TYNE_1;TYNE_2,0.203,0.463,0.782,1.159,1.594,1.531,1.681,1.831,2.007,2.208,2.250,2.484,2.766,3.093,3.493,3.072,3.263,3.473,3.720,3.969,4.403,4.699,4.995,5.310,5.606,5.955,6.293,6.691,7.127,7.584
UPPB_1;UPPB_3,0.070,0.159,0.267,0.396,0.544,0.566,0.621,0.677,0.742,0.816,0.853,0.941,1.047,1.172,1.323,1.366,1.452,1.545,1.655,1.765,1.925,2.053,2.183,2.321,2.450,2.747,2.902,3.086,3.287,3.497
USKM_1;ALST_3,0.087,0.200,0.338,0.501,0.689,0.715,0.786,0.856,0.938,1.032,1.078,1.189,1.324,1.481,1.672,1.727,1.834,1.952,2.091,2.231,2.432,2.595,2.759,2.933,3.097,3.471,3.669,3.900,4.155,4.421
WALH_1,0.087,0.199,0.335,0.496,0.683,0.799,0.878,0.957,1.048,1.153,1.435,1.584,1.763,1.972,2.227,2.942,3.124,3.325,3.563,3.801,4.317,4.607,4.897,5.207,5.497,5.854,6.186,6.576,7.005,7.454
WALP_1,0.629,1.437,2.425,3.592,4.939,5.459,5.996,6.533,7.159,7.875,8.643,9.543,10.624,11.884,13.415,14.243,15.127,16.100,17.250,18.400,19.478,20.788,22.099,23.496,24.806,25.433,26.874,28.570,30.435,32.385
WALP_B,0.606,1.386,2.339,3.466,4.765,5.267,5.785,6.303,6.907,7.598,8.339,9.208,10.250,11.467,12.943,13.742,14.595,15.534,16.644,17.753,18.794,20.058,21.322,22.670,23.934,24.539,25.930,27.566,29.365,31.247
WARL_1,0.622,1.422,2.399,3.554,4.887,5.450,5.986,6.522,7.148,7.863,8.664,9.567,10.650,11.913,13.448,14.508,15.409,16.400,17.572,18.743,19.894,21.233,22.571,23.998,25.336,26.244,27.731,29.481,31.405,33.417
WASF_1;KIBY_G,0.218,0.497,0.838,1.242,1.707,1.662,1.825,1.989,2.180,2.398,2.474,2.731,3.041,3.401,3.839,3.568,3.789,4.033,4.320,4.608,5.207,5.558,5.908,6.282,6.631,7.278,7.690,8.176,8.710,9.268
WATFS_1,0.620,1.418,2.393,3.545,4.874,5.480,6.019,6.558,7.187,7.906,8.701,9.607,10.695,11.964,13.504,14.557,15.461,16.455,17.631,18.806,19.780,21.111,22.441,23.860,25.191,25.937,27.407,29.136,31.038,33.026
WBOL_6,0.247,0.564,0.952,1.411,1.940,1.864,2.047,2.230,2.444,2.688,2.740,3.025,3.368,3.767,4.252,3.740,3.973,4.228,4.530,4.832,5.361,5.721,6.082,6.466,6.827,7.252,7.663,8.147,8.678,9.234
WBUR_1,0.628,1.435,2.421,3.587,4.932,5.449,5.985,6.521,7.146,7.861,8.647,9.548,10.628,11.889,13.421,14.285,15.173,16.149,17.302,18.456,19.588,20.906,22.224,23.629,24.947,25.582,27.032,28.737,30.613,32.575
WFIE,0.024,0.055,0.092,0.136,0.187,0.252,0.276,0.301,0.330,0.363,0.386,0.426,0.474,0.531,0.599,0.865,0.919,0.978,1.048,1.118,1.342,1.433,1.523,1.619,1.710,2.166,2.289,2.433,2.592,2.758
WGEO,0.010,0.023,0.038,0.057,0.078,0.105,0.115,0.126,0.138,0.152,0.161,0.178,0.198,0.221,0.250,0.361,0.384,0.408,0.437,0.467,0.560,0.598,0.636,0.676,0.714,0.904,0.955,1.016,1.082,1.151
WHAM_1;ISLI_1,0.921,2.455,4.144,6.140,8.441,9.958,10.938,11.917,13.059,14.366,15.905,17.562,19.550,21.870,24.686,27.625,29.340,31.227,33.458,35.689,36.729,39.200,41.671,44.306,46.777,48.303,51.041,54.261,57.804,61.507
WHGA_1,0.199,0.455,0.767,1.136,1.563,1.513,1.662,1.811,1.985,2.183,2.232,2.465,2.744,3.069,3.464,3.112,3.305,3.518,3.769,4.020,4.459,4.759,5.059,5.379,5.679,6.087,6.432,6.838,7.285,7.751
WHHO,0.041,0.094,0.159,0.235,0.323,0.424,0.465,0.507,0.556,0.611,0.646,0.713,0.793,0.888,1.002,1.420,1.508,1.605,1.720,1.834,2.192,2.340,2.487,2.644,2.792,3.520,3.719,3.954,4.212,4.482
WIBA_3,0.066,0.150,0.253,0.375,0.515,0.534,0.586,0.639,0.700,0.770,0.813,0.898,1.000,1.118,1.262,1.228,1.304,1.388,1.487,1.587,1.697,1.812,1.926,2.048,2.162,2.244,2.372,2.521,2.686,2.858
WIEN_1,0.501,1.146,1.934,2.865,3.939,4.504,4.947,5.390,5.906,6.497,7.237,7.991,8.896,9.951,11.233,12.441,13.213,14.063,15.068,16.072,16.919,18.057,19.195,20.409,21.547,22.198,23.456,24.936,26.564,28.266
WILL_1,0.703,1.607,2.712,4.018,5.525,6.220,6.831,7.443,8.157,8.972,9.925,10.959,12.200,13.647,15.405,16.785,17.828,18.974,20.330,21.685,22.980,24.526,26.071,27.720,29.266,30.323,32.042,34.063,36.287,38.612
WIMBS1;WIMBN1,0.701,1.600,2.701,4.001,5.502,6.504,7.143,7.783,8.529,9.382,10.374,11.454,12.751,14.264,16.100,18.352,19.492,20.746,22.227,23.710,24.661,26.320,27.979,29.748,31.408,33.282,35.168,37.387,39.827,42.379
WIOW_P,0.021,0.047,0.080,0.119,0.163,0.225,0.247,0.269,0.295,0.324,0.347,0.383,0.427,0.478,0.539,0.787,0.836,0.889,0.953,1.017,1.225,1.308,1.390,1.478,1.560,1.982,2.094,2.226,2.371,2.523
WISD_6;WISD_1;ACTL_C,0.650,1.485,2.507,3.714,5.106,6.088,6.686,7.286,7.983,8.783,9.717,10.729,11.944,13.360,15.081,17.027,18.086,19.249,20.624,21.999,22.548,24.064,25.581,27.199,28.715,29.792,31.480,33.465,35.650,37.934
WISH;RAVE,0.050,0.116,0.196,0.290,0.398,0.522,0.574,0.625,0.685,0.753,0.796,0.879,0.978,1.095,1.236,1.751,1.860,1.980,2.121,2.262,2.703,2.885,3.067,3.262,3.444,4.342,4.588,4.877,5.196,5.528
WMEL_1,0.287,0.656,1.106,1.639,2.254,2.336,2.565,2.795,3.063,3.370,3.559,3.930,4.374,4.893,5.524,5.374,5.707,6.075,6.508,6.942,7.428,7.927,8.427,8.960,9.459,9.821,10.377,11.032,11.752,12.505
WOHI_P,0.033,0.076,0.128,0.190,0.261,0.360,0.395,0.431,0.472,0.519,0.556,0.614,0.683,0.765,0.863,1.260,1.338,1.424,1.526,1.627,1.962,2.094,2.226,2.366,2.498,3.173,3.352,3.564,3.796,4.040
WTHU31,0.125,0.286,0.483,0.716,0.984,1.159,1.273,1.387,1.520,1.672,1.851,2.044,2.275,2.545,2.873,3.210,3.410,3.629,3.888,4.148,4.272,4.559,4.846,5.153,5.440,5.613,5.931,6.305,6.717,7.147
WWEY_1,0.629,1.437,2.424,3.592,4.938,5.616,6.169,6.721,7.365,8.102,8.930,9.860,10.976,12.279,13.860,15.139,16.079,17.113,18.336,19.558,20.585,21.969,23.354,24.831,26.215,27.297,28.844,30.663,32.665,34.758
WYLF_1,0.046,0.105,0.177,0.262,0.361,0.374,0.411,0.448,0.491,0.540,0.544,0.601,0.669,0.748,0.845,0.785,0.833,0.887,0.950,1.014,1.061,1.132,1.204,1.280,1.351,1.479,1.563,1.662,1.770,1.883
WYMOM_1,0.614,1.404,2.369,3.510,4.826,5.350,5.876,6.402,7.016,7.718,8.481,9.364,10.424,11.661,13.162,14.032,14.903,15.862,16.995,18.128,19.189,20.480,21.770,23.147,24.438,25.095,26.517,28.190,30.031,31.955
