Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NORT_1,80.680,84.020,88.240,88.720,89.240,89.760,90.280,90.920,91.700,92.790,94.000,95.300,96.440,97.870,98.730,99.380,99.580,99.780,100.060,100.780,101.500,102.210,102.910,103.440,103.960,104.480,105.000,105.510,106.010,106.520
NURS_1,187.840,195.630,205.450,211.190,217.450,223.680,229.870,237.660,247.020,260.020,274.620,290.200,303.840,320.970,331.360,339.120,341.520,343.910,347.330,355.960,364.540,373.050,381.510,387.830,394.100,400.330,406.510,412.640,418.730,424.760
OCKH_1,0.000,0.000,0.000,0.730,1.520,2.320,3.100,4.090,5.280,6.930,8.780,10.760,12.500,14.670,15.990,16.970,17.280,17.580,18.020,19.110,20.200,21.280,22.360,23.160,23.960,24.750,25.530,26.310,27.080,27.850
OFFE_3,0.000,0.000,0.000,0.480,1.000,1.520,2.040,2.680,3.460,4.550,5.760,7.060,8.200,9.630,10.490,11.140,11.340,11.540,11.820,12.540,13.260,13.970,14.670,15.200,15.720,16.240,16.760,17.270,17.770,18.280
OLDB_1,0.000,0.000,0.000,0.730,1.520,2.320,3.100,4.090,5.280,6.930,8.780,10.760,12.500,14.670,15.990,16.970,17.280,17.580,18.020,19.110,20.200,21.280,22.360,23.160,23.960,24.750,25.530,26.310,27.080,27.850
OSBA_1,0.000,0.000,0.000,1.790,3.740,5.670,7.600,10.020,12.940,16.980,21.520,26.370,30.610,35.940,39.170,41.590,42.340,43.080,44.140,46.830,49.500,52.140,54.770,56.740,58.690,60.630,62.550,64.460,66.350,68.230
PADIB1,5.620,5.850,6.140,7.420,8.810,10.200,11.570,13.300,15.380,18.270,21.520,24.980,28.010,31.820,34.130,35.850,36.380,36.910,37.670,39.590,41.500,43.390,45.270,46.670,48.070,49.450,50.830,52.190,53.540,54.880
PAIS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PART,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PEHG_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PEHS_P;STRI_P,1.600,1.870,2.180,3.050,4.010,5.030,6.120,7.400,8.890,9.940,12.130,14.590,17.040,20.010,22.460,24.730,26.450,28.210,30.140,32.850,35.660,38.580,41.610,44.400,47.270,50.220,53.260,56.380,59.580,62.860
PELH_1,132.960,138.470,145.420,147.980,150.760,153.530,156.280,159.740,163.900,169.680,176.170,183.090,189.160,196.770,201.390,204.830,205.900,206.960,208.480,212.320,216.130,219.910,223.670,226.480,229.270,232.040,234.780,237.510,240.210,242.900
PEMB_1,228.750,238.240,250.200,257.860,266.210,274.510,282.760,293.140,305.630,322.960,342.430,363.200,381.400,404.230,418.090,428.430,431.640,434.820,439.370,450.890,462.320,473.670,484.940,493.370,501.740,510.040,518.280,526.460,534.570,542.620
PENE_1,0.000,0.000,0.000,1.280,2.670,4.050,5.430,7.160,9.240,12.130,15.370,18.830,21.870,25.670,27.980,29.710,30.240,30.770,31.530,33.450,35.350,37.250,39.120,40.530,41.920,43.310,44.680,46.040,47.400,48.740
PENN_1,5.110,5.320,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590,5.590
PENT_1,49.700,51.760,54.360,60.750,67.700,74.620,81.500,90.150,100.560,114.990,131.220,148.530,163.690,182.720,194.270,202.890,205.560,208.210,212.010,221.600,231.130,240.590,249.980,257.010,263.980,270.900,277.760,284.580,291.340,298.050
PENW_1;STAH_1;WABO,56.080,58.420,61.340,63.900,66.680,69.450,72.200,75.660,79.820,85.600,92.080,99.020,105.080,112.690,117.310,120.760,121.820,122.880,124.400,128.240,132.060,135.840,139.600,142.400,145.200,147.960,150.700,153.440,156.140,158.820
PERS_P,0.000,0.000,0.000,0.460,0.970,1.510,2.080,2.760,3.550,4.100,5.260,6.560,7.860,9.430,10.730,11.930,12.840,13.770,14.790,16.220,17.710,19.260,20.860,22.330,23.850,25.420,27.020,28.670,30.360,32.100
PITS_3,0.000,0.000,0.000,0.510,1.070,1.620,2.170,2.860,3.700,4.850,6.150,7.530,8.750,10.270,11.190,11.880,12.100,12.310,12.610,13.380,14.140,14.900,15.650,16.210,16.770,17.320,17.870,18.420,18.960,19.500
POOB,0.000,0.000,0.000,0.080,0.170,0.260,0.360,0.480,0.610,0.700,0.910,1.150,1.400,1.700,1.950,2.200,2.390,2.590,2.810,3.100,3.400,3.720,4.050,4.360,4.680,5.010,5.340,5.690,6.050,6.420
POPP_3,10.240,10.660,11.200,11.830,12.530,13.220,13.910,14.770,15.820,17.260,18.880,20.610,22.130,24.030,25.190,26.050,26.320,26.580,26.960,27.920,28.870,29.820,30.760,31.460,32.160,32.850,33.540,34.220,34.890,35.560
PORA_P,0.000,0.000,0.000,1.130,2.370,3.700,5.110,6.770,8.700,10.060,12.900,16.090,19.260,23.120,26.290,29.240,31.470,33.750,36.250,39.770,43.420,47.200,51.120,54.740,58.460,62.290,66.230,70.270,74.420,78.680
PORD,0.000,0.000,0.000,0.680,1.430,2.240,3.100,4.110,5.280,6.000,7.840,9.910,12.030,14.590,16.790,18.880,20.560,22.270,24.140,26.650,29.270,32.000,34.830,37.490,40.230,43.060,45.960,48.960,52.030,55.190
PYLE_1,35.210,36.670,38.510,39.790,41.180,42.560,43.940,45.670,47.750,50.630,53.880,57.340,60.370,64.180,66.490,68.210,68.750,69.280,70.040,71.960,73.860,75.750,77.630,79.040,80.430,81.820,83.190,84.550,85.900,87.250
QUOI_P,0.000,0.000,0.000,0.120,0.260,0.410,0.560,0.750,0.960,1.110,1.420,1.780,2.130,2.550,2.900,3.230,3.470,3.730,4.000,4.390,4.790,5.210,5.640,6.040,6.450,6.880,7.310,7.760,8.220,8.690
RAIN_1,3.400,3.550,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720,3.720
RANN_P,0.000,0.000,0.000,0.550,1.150,1.800,2.490,3.290,4.230,4.890,6.280,7.820,9.370,11.250,12.790,14.220,15.310,16.420,17.630,19.340,21.120,22.960,24.870,26.630,28.440,30.300,32.210,34.180,36.200,38.270
RASS_1,33.950,35.360,37.130,44.790,53.140,61.450,69.700,80.080,92.570,109.890,129.360,150.140,168.330,191.170,205.020,215.370,218.570,221.750,226.310,237.820,249.260,260.610,271.880,280.310,288.680,296.980,305.220,313.390,321.510,329.560
RATS_1,71.970,74.960,78.720,81.270,84.050,86.820,89.570,93.030,97.200,102.970,109.460,116.390,122.450,130.060,134.680,138.130,139.200,140.260,141.780,145.610,149.420,153.210,156.970,159.780,162.560,165.330,168.080,170.800,173.510,176.190
RAYL_1,23.240,24.210,25.420,31.550,38.230,44.870,51.470,59.780,69.770,83.630,99.200,115.830,130.380,148.650,159.730,168.010,170.570,173.120,176.760,185.970,195.120,204.200,213.220,219.960,226.650,233.300,239.890,246.430,252.920,259.360
REBR_3,0.000,0.000,0.000,0.320,0.670,1.010,1.360,1.790,2.310,3.030,3.840,4.710,5.470,6.420,7.000,7.430,7.560,7.690,7.880,8.360,8.840,9.310,9.780,10.130,10.480,10.830,11.170,11.510,11.850,12.180
REDH,9.970,12.770,15.930,16.610,17.360,18.170,19.040,20.050,21.220,21.940,23.770,25.840,27.960,30.520,32.720,34.810,36.490,38.200,40.070,42.580,45.200,47.930,50.770,53.420,56.160,58.990,61.900,64.890,67.970,71.130
REDM_P,0.000,0.000,0.000,0.410,0.870,1.360,1.880,2.490,3.200,3.700,4.740,5.910,7.080,8.500,9.670,10.750,11.570,12.410,13.330,14.620,15.960,17.350,18.800,20.130,21.500,22.900,24.350,25.840,27.360,28.930
ROCH_1,2.710,2.830,2.970,3.290,3.640,3.980,4.330,4.760,5.280,6.000,6.810,7.680,8.440,9.390,9.960,10.400,10.530,10.660,10.850,11.330,11.810,12.280,12.750,13.100,13.450,13.800,14.140,14.480,14.820,15.150
RUGEB1,14.580,15.190,15.950,19.780,23.950,28.100,32.230,37.420,43.670,52.330,62.060,72.450,81.550,92.960,99.890,105.060,106.670,108.260,110.540,116.290,122.010,127.690,133.320,137.540,141.720,145.870,149.990,154.080,158.140,162.160
RYEH_1,0.000,0.000,0.000,2.550,5.340,8.100,10.860,14.320,18.480,24.250,30.740,37.670,43.730,51.340,55.960,59.410,60.480,61.540,63.060,66.900,70.710,74.490,78.250,81.060,83.850,86.620,89.360,92.090,94.790,97.480
SACO,4.990,6.390,7.970,8.050,8.140,8.230,8.330,8.450,8.580,8.670,8.880,9.120,9.370,9.670,9.920,10.170,10.360,10.560,10.780,11.070,11.370,11.690,12.020,12.330,12.650,12.980,13.310,13.660,14.020,14.390
SALH_1,10.170,10.590,11.120,13.040,15.120,17.200,19.260,21.860,24.980,29.310,34.180,39.370,43.920,49.630,53.090,55.680,56.480,57.280,58.410,61.290,64.150,66.990,69.810,71.910,74.010,76.080,78.140,80.190,82.210,84.230
SALT_1,6.220,6.480,6.800,8.500,10.360,12.200,14.040,16.350,19.120,22.970,27.300,31.910,35.960,41.030,44.110,46.410,47.120,47.830,48.840,51.400,53.940,56.460,58.970,60.840,62.700,64.540,66.380,68.190,70.000,71.790
SANX,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SBAR,45.270,47.150,49.510,52.070,54.850,57.620,60.370,63.830,67.990,73.770,80.260,87.180,93.250,100.860,105.480,108.920,109.990,111.050,112.570,116.410,120.220,124.000,127.760,130.570,133.360,136.130,138.870,141.600,144.300,146.990
SEAB1,88.660,92.330,96.970,104.630,112.980,121.280,129.530,139.910,152.400,169.730,189.200,209.970,228.170,251.000,264.860,275.200,278.410,281.590,286.140,297.660,309.090,320.440,331.710,340.140,348.510,356.810,365.050,373.230,381.340,389.390
SELL_1,45.150,47.020,49.380,55.510,62.190,68.830,75.430,83.740,93.730,107.590,123.160,139.780,154.340,172.610,183.690,191.970,194.530,197.080,200.720,209.930,219.080,228.160,237.180,243.920,250.610,257.260,263.850,270.390,276.880,283.320
SFEG_P,0.000,0.000,0.000,0.670,1.400,2.190,3.030,4.000,5.150,5.950,7.640,9.520,11.400,13.690,15.570,17.310,18.630,19.980,21.460,23.540,25.700,27.940,30.260,32.410,34.610,36.880,39.210,41.600,44.060,46.580
SFIL_P,0.000,0.000,0.000,0.270,0.560,0.880,1.210,1.600,2.060,2.380,3.060,3.810,4.560,5.480,6.230,6.920,7.450,7.990,8.580,9.420,10.280,11.180,12.110,12.960,13.840,14.750,15.680,16.640,17.620,18.630
SHEC_3,0.000,0.000,0.000,0.510,1.070,1.620,2.170,2.860,3.700,4.850,6.150,7.530,8.750,10.270,11.190,11.880,12.100,12.310,12.610,13.380,14.140,14.900,15.650,16.210,16.770,17.320,17.870,18.420,18.960,19.500
SHIN_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SHRU,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SHRW_1,109.830,114.390,120.130,123.960,128.130,132.280,136.410,141.600,147.840,156.510,166.240,176.630,185.730,197.140,204.070,209.240,210.850,212.440,214.710,220.470,226.190,231.860,237.500,241.710,245.900,250.050,254.170,258.260,262.310,266.340
SIGH,0.000,0.000,0.000,0.080,0.170,0.260,0.360,0.480,0.610,0.700,0.910,1.150,1.400,1.700,1.950,2.200,2.390,2.590,2.810,3.100,3.400,3.720,4.050,4.360,4.680,5.010,5.340,5.690,6.050,6.420
SJOW_1,0.000,0.000,0.000,0.230,0.490,0.740,0.990,1.300,1.680,2.200,2.790,3.420,3.980,4.670,5.090,5.400,5.500,5.590,5.730,6.080,6.430,6.770,7.110,7.370,7.620,7.870,8.120,8.370,8.620,8.860
SKLGB1,9.210,9.590,10.070,10.390,10.740,11.080,11.430,11.860,12.380,13.100,13.910,14.780,15.530,16.490,17.060,17.490,17.630,17.760,17.950,18.430,18.910,19.380,19.850,20.200,20.550,20.900,21.240,21.580,21.920,22.250
SLOY_P,0.000,0.000,0.000,0.070,0.150,0.240,0.330,0.430,0.560,0.640,0.830,1.030,1.230,1.480,1.680,1.870,2.010,2.160,2.320,2.540,2.780,3.020,3.270,3.500,3.740,3.990,4.240,4.500,4.760,5.030
SMAN_1,0.000,0.000,0.000,0.430,0.890,1.350,1.810,2.390,3.080,4.040,5.120,6.280,7.290,8.560,9.330,9.900,10.080,10.260,10.510,11.150,11.780,12.420,13.040,13.510,13.970,14.440,14.890,15.350,15.800,16.250
SPAV,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SPEN_1,5.080,5.290,5.560,8.110,10.890,13.660,16.410,19.870,24.040,29.810,36.300,43.230,49.290,56.900,61.520,64.970,66.040,67.100,68.620,72.450,76.260,80.050,83.810,86.620,89.400,92.170,94.920,97.640,100.350,103.030
SSHI_3,0.000,0.000,0.000,0.480,1.000,1.520,2.040,2.680,3.460,4.550,5.760,7.060,8.200,9.630,10.490,11.140,11.340,11.540,11.820,12.540,13.260,13.970,14.670,15.200,15.720,16.240,16.760,17.270,17.770,18.280
STAL_1,3.060,3.190,3.350,4.630,6.020,7.400,8.780,10.510,12.590,15.480,18.720,22.180,25.220,29.020,31.330,33.050,33.590,34.120,34.880,36.800,38.700,40.600,42.470,43.880,45.270,46.660,48.030,49.390,50.750,52.090
STAY_1,180.440,187.930,197.360,210.120,224.040,237.880,251.630,268.940,289.750,318.620,351.070,385.700,416.020,454.080,477.180,494.410,499.760,505.060,512.650,531.840,550.900,569.820,588.600,602.650,616.590,630.430,644.160,657.790,671.310,684.730
STEN_1,0.000,0.000,0.000,1.280,2.670,4.050,5.430,7.160,9.240,12.130,15.370,18.830,21.870,25.670,27.980,29.710,30.240,30.770,31.530,33.450,35.350,37.250,39.120,40.530,41.920,43.310,44.680,46.040,47.400,48.740
STES_1,5.110,5.320,5.590,6.870,8.260,9.640,11.020,12.750,14.830,17.720,20.960,24.420,27.460,31.260,33.570,35.290,35.830,36.360,37.120,39.040,40.940,42.830,44.710,46.120,47.510,48.900,50.270,51.630,52.980,54.330
STHA,0.000,0.000,0.000,0.080,0.170,0.260,0.360,0.480,0.610,0.700,0.910,1.150,1.400,1.700,1.950,2.200,2.390,2.590,2.810,3.100,3.400,3.720,4.050,4.360,4.680,5.010,5.340,5.690,6.050,6.420
STIR,0.500,0.640,0.800,1.480,2.230,3.040,3.900,4.910,6.080,6.800,8.630,10.710,12.830,15.380,17.580,19.680,21.360,23.070,24.930,27.450,30.070,32.800,35.630,38.290,41.030,43.860,46.760,49.760,52.830,55.990
STLE,0.000,0.000,0.000,0.680,1.430,2.240,3.100,4.110,5.280,6.000,7.840,9.910,12.030,14.590,16.790,18.880,20.560,22.270,24.140,26.650,29.270,32.000,34.830,37.490,40.230,43.060,45.960,48.960,52.030,55.190
SUND_1,48.520,50.530,53.070,58.180,63.740,69.280,74.780,81.700,90.020,101.570,114.550,128.400,140.530,155.760,165.000,171.890,174.030,176.150,179.190,186.860,194.480,202.050,209.570,215.190,220.760,226.300,231.790,237.240,242.650,248.020
SWAN_1,117.020,121.870,127.980,135.650,143.990,152.300,160.550,170.930,183.420,200.740,220.210,240.990,259.180,282.020,295.880,306.220,309.420,312.600,317.160,328.670,340.110,351.460,362.730,371.160,379.530,387.830,396.070,404.250,412.360,420.410
TARL_P,4.950,5.790,6.750,6.910,7.080,7.270,7.470,7.700,7.970,8.170,8.570,9.010,9.460,10.010,10.450,10.870,11.180,11.500,11.850,12.350,12.860,13.400,13.950,14.460,14.980,15.520,16.080,16.640,17.230,17.830
TAUN1,79.070,82.350,86.490,89.040,91.820,94.590,97.340,100.800,104.970,110.740,117.230,124.160,130.220,137.830,142.450,145.900,146.970,148.030,149.550,153.380,157.190,160.980,164.740,167.550,170.330,173.100,175.850,178.570,181.280,183.960
TAYN_P,0.000,0.000,0.000,0.850,1.790,2.790,3.860,5.110,6.560,7.590,9.740,12.140,14.540,17.450,19.850,22.070,23.750,25.470,27.360,30.010,32.770,35.620,38.580,41.310,44.120,47.020,49.990,53.040,56.170,59.380
TELR,0.000,0.000,0.000,0.080,0.170,0.260,0.360,0.480,0.610,0.700,0.910,1.150,1.400,1.700,1.950,2.200,2.390,2.590,2.810,3.100,3.400,3.720,4.050,4.360,4.680,5.010,5.340,5.690,6.050,6.420
TEMP_3,0.000,0.000,0.000,0.510,1.070,1.620,2.170,2.860,3.700,4.850,6.150,7.530,8.750,10.270,11.190,11.880,12.100,12.310,12.610,13.380,14.140,14.900,15.650,16.210,16.770,17.320,17.870,18.420,18.960,19.500
THOM_6,5.090,5.300,5.570,7.350,9.300,11.240,13.170,15.590,18.500,22.540,27.090,31.930,36.180,41.510,44.740,47.150,47.900,48.640,49.710,52.390,55.060,57.710,60.340,62.310,64.260,66.200,68.120,70.030,71.920,73.800
THSO_P,0.000,0.000,0.000,1.890,3.980,6.220,8.590,11.370,14.620,16.910,21.690,27.040,32.380,38.870,44.200,49.150,52.900,56.730,60.940,66.850,72.980,79.340,85.930,92.010,98.280,104.710,111.330,118.130,125.100,132.250
THUR_6,0.000,0.000,0.000,0.510,1.070,1.620,2.170,2.860,3.700,4.850,6.150,7.530,8.750,10.270,11.190,11.880,12.100,12.310,12.610,13.380,14.140,14.900,15.650,16.210,16.770,17.320,17.870,18.420,18.960,19.500
TILBB_1,3.250,3.380,3.550,9.680,16.360,23.000,29.610,37.910,47.900,61.760,77.340,93.960,108.510,126.780,137.870,146.140,148.700,151.250,154.890,164.100,173.250,182.330,191.350,198.090,204.790,211.430,218.020,224.560,231.050,237.490
TONG;CAFA;EAST;GLLE;KEOO,0.000,0.000,0.000,0.400,0.850,1.300,1.800,2.400,3.050,3.500,4.550,5.750,7.000,8.500,9.750,11.000,11.950,12.950,14.050,15.500,17.000,18.600,20.250,21.800,23.400,25.050,26.700,28.450,30.250,32.100
TOTT_1,0.000,0.000,0.000,0.320,0.670,1.010,1.360,1.790,2.310,3.030,3.840,4.710,5.470,6.420,7.000,7.430,7.560,7.690,7.880,8.360,8.840,9.310,9.780,10.130,10.480,10.830,11.170,11.510,11.850,12.180
TRAW_1,15.480,16.120,16.930,18.210,19.600,20.990,22.360,24.090,26.170,29.060,32.300,35.770,38.800,42.610,44.920,46.640,47.170,47.700,48.460,50.380,52.290,54.180,56.060,57.460,58.860,60.240,61.610,62.980,64.330,65.670
TUMB_P,0.000,0.000,0.000,0.190,0.410,0.640,0.880,1.170,1.500,1.740,2.230,2.780,3.330,4.000,4.540,5.050,5.440,5.830,6.260,6.870,7.500,8.160,8.830,9.460,10.100,10.760,11.450,12.140,12.860,13.600
TYNE_1;TYNE_2,0.310,0.320,0.340,1.290,2.340,3.380,4.410,5.700,7.260,9.430,11.860,14.460,16.740,19.590,21.320,22.620,23.020,23.410,23.980,25.420,26.850,28.270,29.680,30.730,31.780,32.820,33.850,34.870,35.880,36.890
UPPB_1;UPPB_3,58.700,61.140,64.200,65.060,65.980,66.910,67.820,68.980,70.360,72.300,74.460,76.760,78.780,81.320,82.860,84.020,84.360,84.720,85.220,86.500,87.780,89.040,90.300,91.220,92.160,93.080,94.000,94.900,95.800,96.700
USKM_1;ALST_3,41.990,43.730,45.920,46.780,47.700,48.620,49.540,50.700,52.080,54.000,56.170,58.480,60.500,63.040,64.580,65.720,66.080,66.440,66.940,68.220,69.490,70.760,72.000,72.940,73.870,74.800,75.710,76.620,77.520,78.420
WALH_1,95.350,99.310,104.290,110.670,117.630,124.550,131.430,140.080,150.480,164.920,181.150,198.460,213.620,232.650,244.200,252.810,255.490,258.140,261.940,271.530,281.060,290.520,299.910,306.940,313.910,320.830,327.690,334.510,341.270,347.980
WALP_1,23.010,23.970,25.170,30.280,35.840,41.380,46.880,53.800,62.130,73.680,86.650,100.510,112.630,127.860,137.100,143.990,146.130,148.250,151.290,158.960,166.580,174.150,181.670,187.290,192.860,198.400,203.890,209.340,214.750,220.120
WALP_B,184.970,192.640,202.310,207.420,212.980,218.520,224.020,230.940,239.270,250.820,263.790,277.650,289.770,305.000,314.240,321.130,323.270,325.390,328.430,336.100,343.720,351.290,358.810,364.430,370.000,375.540,381.030,386.480,391.890,397.260
WARL_1,15.560,16.210,17.020,23.150,29.830,36.470,43.070,51.380,61.370,75.230,90.800,107.420,121.980,140.240,151.330,159.600,162.170,164.710,168.360,177.570,186.720,195.800,204.820,211.560,218.250,224.890,231.490,238.030,244.520,250.960
WASF_1;KIBY_G,7.720,8.040,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440,8.440
WATFS_1,0.000,0.000,0.000,0.280,0.590,0.900,1.210,1.590,2.050,2.690,3.420,4.190,4.860,5.700,6.220,6.600,6.720,6.840,7.010,7.430,7.860,8.280,8.690,9.010,9.320,9.620,9.930,10.230,10.530,10.830
WBOL_6,4.830,5.030,5.280,5.760,6.280,6.800,7.310,7.960,8.740,9.830,11.040,12.340,13.480,14.900,15.770,16.420,16.620,16.820,17.100,17.820,18.540,19.240,19.950,20.480,21.000,21.520,22.030,22.540,23.050,23.550
WBUR_1,105.890,110.280,115.810,120.920,126.490,132.020,137.530,144.450,152.770,164.320,177.300,191.150,203.280,218.500,227.740,234.640,236.770,238.890,241.930,249.610,257.230,264.800,272.310,277.930,283.510,289.040,294.540,299.990,305.400,310.760
WFIE,8.500,10.890,13.580,14.250,15.010,15.820,16.680,17.690,18.860,19.580,21.410,23.490,25.600,28.160,30.360,32.460,34.130,35.850,37.710,40.230,42.850,45.580,48.410,51.070,53.810,56.630,59.540,62.530,65.610,68.770
WGEO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WHAM_1;ISLI_1,0.000,0.000,0.000,0.320,0.670,1.010,1.360,1.790,2.310,3.030,3.840,4.710,5.470,6.420,7.000,7.430,7.560,7.690,7.880,8.360,8.840,9.310,9.780,10.130,10.480,10.830,11.170,11.510,11.850,12.180
WHGA_1,85.960,89.520,94.010,94.330,94.680,95.030,95.370,95.800,96.320,97.040,97.860,98.720,99.480,100.430,101.010,101.440,101.570,101.710,101.900,102.380,102.850,103.320,103.790,104.150,104.490,104.840,105.180,105.520,105.860,106.200
WHHO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WIBA_3,0.000,0.000,0.000,0.510,1.070,1.620,2.170,2.860,3.700,4.850,6.150,7.530,8.750,10.270,11.190,11.880,12.100,12.310,12.610,13.380,14.140,14.900,15.650,16.210,16.770,17.320,17.870,18.420,18.960,19.500
WIEN_1,0.000,0.000,0.000,0.730,1.520,2.320,3.100,4.090,5.280,6.930,8.780,10.760,12.500,14.670,15.990,16.970,17.280,17.580,18.020,19.110,20.200,21.280,22.360,23.160,23.960,24.750,25.530,26.310,27.080,27.850
WILL_1,47.910,49.900,52.400,53.860,55.450,57.030,58.600,60.580,62.960,66.260,69.970,73.930,77.390,81.740,84.380,86.350,86.960,87.570,88.430,90.630,92.810,94.970,97.110,98.720,100.310,101.900,103.460,105.020,106.570,108.100
WIMBS1;WIMBN1,0.000,0.000,0.000,1.700,3.560,5.400,7.240,9.540,12.320,16.160,20.500,25.120,29.160,34.220,37.300,39.600,40.320,41.020,42.040,44.600,47.140,49.660,52.160,54.040,55.900,57.740,59.580,61.400,63.200,64.980
WIOW_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WISD_6;WISD_1;ACTL_C,0.000,0.000,0.000,0.690,1.470,2.220,2.970,3.900,5.040,6.600,8.370,10.260,11.940,14.010,15.270,16.200,16.500,16.770,17.190,18.240,19.290,20.310,21.330,22.110,22.860,23.610,24.360,25.110,25.860,26.580
WISH;RAVE,11.650,14.920,18.610,18.690,18.780,18.870,18.970,19.090,19.220,19.310,19.520,19.760,20.010,20.310,20.560,20.800,21.000,21.200,21.420,21.710,22.010,22.330,22.660,22.970,23.290,23.620,23.950,24.300,24.660,25.030
WMEL_1,0.460,0.480,0.500,1.010,1.570,2.120,2.670,3.370,4.200,5.350,6.650,8.040,9.250,10.770,11.700,12.380,12.600,12.810,13.110,13.880,14.640,15.400,16.150,16.710,17.270,17.830,18.370,18.920,19.460,20.000
WOHI_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WTHU31,0.000,0.000,0.000,0.320,0.670,1.010,1.360,1.790,2.310,3.030,3.840,4.710,5.470,6.420,7.000,7.430,7.560,7.690,7.880,8.360,8.840,9.310,9.780,10.130,10.480,10.830,11.170,11.510,11.850,12.180
WWEY_1,2.050,2.130,2.240,2.600,3.000,3.400,3.790,4.290,4.880,5.700,6.630,7.620,8.490,9.570,10.230,10.730,10.880,11.030,11.250,11.800,12.340,12.880,13.420,13.820,14.220,14.610,15.010,15.400,15.780,16.160
WYLF_1,0.000,0.000,0.000,3.830,8.010,12.160,16.280,21.470,27.720,36.380,46.110,56.500,65.600,77.020,83.950,89.120,90.720,92.310,94.590,100.350,106.060,111.740,117.370,121.590,125.770,129.920,134.040,138.130,142.190,146.210
WYMOM_1,23.260,24.220,25.440,27.990,30.770,33.540,36.290,39.750,43.920,49.690,56.180,63.110,69.170,76.780,81.400,84.850,85.920,86.980,88.500,92.340,96.150,99.930,103.690,106.500,109.290,112.050,114.800,117.530,120.230,122.910
