Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PADIB1,5.620,5.670,5.740,5.990,6.310,6.620,7.170,7.850,8.760,9.960,11.560,13.500,15.380,17.920,19.570,20.870,20.750,20.630,21.210,21.320,22.130,22.930,23.720,24.510,25.290,26.070,26.840,27.610,28.360,29.120
PAIS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PART,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PEHG_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PEHS_P;STRI_P,1.600,1.770,1.860,2.360,2.880,3.420,4.040,4.720,5.500,6.970,8.280,9.810,11.430,13.460,15.180,16.820,17.750,18.690,20.050,21.150,22.710,24.330,25.990,27.690,29.450,31.250,33.100,34.990,36.930,38.920
PELH_1,132.960,134.150,135.850,136.360,136.990,137.610,138.720,140.060,141.880,144.300,147.490,151.370,155.130,160.220,163.510,166.110,165.870,165.630,166.800,167.020,168.630,170.230,171.820,173.400,174.960,176.510,178.050,179.580,181.100,182.600
PEMB_1,228.750,230.800,233.730,235.260,237.140,239.020,242.340,246.370,251.830,259.060,268.640,280.300,291.580,306.830,316.710,324.520,323.800,323.070,326.560,327.230,332.060,336.870,341.630,346.360,351.060,355.710,360.340,364.920,369.470,373.980
PENE_1,0.000,0.000,0.000,0.250,0.570,0.880,1.430,2.110,3.020,4.220,5.820,7.760,9.640,12.180,13.830,15.130,15.010,14.890,15.470,15.580,16.390,17.190,17.980,18.770,19.550,20.330,21.100,21.860,22.620,23.380
PENN_1,5.110,5.160,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220,5.220
PENT_1,49.700,50.150,50.780,52.050,53.620,55.190,57.950,61.310,65.860,71.890,79.870,89.590,98.990,111.700,119.930,126.440,125.840,125.230,128.140,128.700,132.730,136.730,140.700,144.640,148.550,152.430,156.290,160.110,163.900,167.660
PENW_1;STAH_1;WABO,56.080,56.590,57.310,57.820,58.440,59.070,60.180,61.520,63.340,65.750,68.940,72.830,76.590,81.680,84.970,87.570,87.330,87.090,88.250,88.480,90.080,91.680,93.280,94.850,96.420,97.970,99.510,101.040,102.560,104.060
PERS_P,0.000,0.000,0.000,0.260,0.540,0.820,1.150,1.510,1.930,2.700,3.390,4.210,5.060,6.140,7.050,7.910,8.410,8.900,9.620,10.200,11.030,11.890,12.760,13.670,14.600,15.550,16.520,17.530,18.550,19.600
PITS_3,0.000,0.000,0.000,0.100,0.230,0.350,0.570,0.840,1.210,1.690,2.330,3.100,3.860,4.870,5.530,6.050,6.000,5.960,6.190,6.230,6.560,6.880,7.190,7.510,7.820,8.130,8.440,8.750,9.050,9.350
POOB,0.000,0.000,0.000,0.050,0.100,0.150,0.210,0.280,0.350,0.490,0.620,0.770,0.940,1.140,1.320,1.500,1.610,1.720,1.870,2.000,2.170,2.350,2.540,2.730,2.920,3.120,3.330,3.540,3.760,3.980
POPP_3,10.240,10.330,10.460,10.590,10.740,10.900,11.180,11.510,11.970,12.570,13.370,14.340,15.280,16.550,17.370,18.020,17.960,17.900,18.200,18.250,18.650,19.050,19.450,19.840,20.240,20.620,21.010,21.390,21.770,22.150
PORA_P,0.000,0.000,0.000,0.640,1.320,2.020,2.820,3.700,4.720,6.620,8.320,10.310,12.410,15.040,17.270,19.400,20.610,21.820,23.580,25.010,27.040,29.130,31.280,33.500,35.770,38.110,40.500,42.960,45.470,48.050
PORD,0.000,0.000,0.000,0.420,0.860,1.310,1.820,2.370,3.000,4.200,5.340,6.660,8.070,9.820,11.370,12.870,13.830,14.790,16.100,17.200,18.690,20.220,21.810,23.440,25.130,26.860,28.630,30.460,32.330,34.250
PYLE_1,35.210,35.520,35.970,36.230,36.540,36.850,37.410,38.080,38.990,40.200,41.790,43.730,45.610,48.160,49.800,51.100,50.980,50.860,51.450,51.560,52.360,53.160,53.960,54.750,55.530,56.300,57.070,57.840,58.600,59.350
QUOI_P,0.000,0.000,0.000,0.070,0.150,0.220,0.310,0.410,0.520,0.730,0.920,1.140,1.370,1.660,1.910,2.140,2.280,2.410,2.600,2.760,2.990,3.220,3.450,3.700,3.950,4.210,4.470,4.740,5.020,5.300
RAIN_1,3.400,3.430,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480,3.480
RANN_P,0.000,0.000,0.000,0.310,0.640,0.980,1.370,1.800,2.300,3.220,4.050,5.020,6.040,7.310,8.400,9.430,10.020,10.610,11.470,12.160,13.150,14.170,15.220,16.290,17.400,18.530,19.700,20.890,22.120,23.370
RASS_1,33.950,34.250,34.690,36.220,38.100,39.970,43.290,47.330,52.790,60.020,69.590,81.250,92.530,107.790,117.670,125.470,124.750,124.030,127.520,128.180,133.020,137.820,142.590,147.320,152.010,156.670,161.290,165.880,170.430,174.940
RATS_1,71.970,72.610,73.540,74.050,74.670,75.300,76.400,77.750,79.570,81.980,85.170,89.060,92.820,97.900,101.200,103.800,103.560,103.320,104.480,104.700,106.310,107.910,109.500,111.080,112.640,114.200,115.740,117.270,118.780,120.290
RAYL_1,23.240,23.450,23.750,24.970,26.480,27.970,30.630,33.860,38.230,44.010,51.670,61.000,70.020,82.230,90.130,96.380,95.800,95.220,98.010,98.540,102.410,106.260,110.070,113.850,117.610,121.330,125.030,128.700,132.340,135.950
REBR_3,0.000,0.000,0.000,0.060,0.140,0.220,0.360,0.530,0.750,1.060,1.450,1.940,2.410,3.050,3.460,3.780,3.750,3.720,3.870,3.900,4.100,4.300,4.500,4.690,4.890,5.080,5.280,5.470,5.660,5.840
REDH,9.970,11.910,12.990,13.410,13.850,14.300,14.810,15.360,15.990,17.200,18.330,19.650,21.070,22.810,24.360,25.870,26.830,27.790,29.090,30.190,31.680,33.220,34.800,36.440,38.120,39.850,41.630,43.450,45.330,47.250
REDM_P,0.000,0.000,0.000,0.240,0.490,0.740,1.040,1.360,1.740,2.430,3.060,3.790,4.560,5.530,6.350,7.130,7.580,8.020,8.670,9.190,9.940,10.710,11.500,12.320,13.150,14.010,14.890,15.790,16.720,17.670
ROCH_1,2.710,2.740,2.770,2.840,2.920,2.990,3.130,3.300,3.530,3.830,4.230,4.710,5.180,5.820,6.230,6.560,6.530,6.500,6.640,6.670,6.870,7.070,7.270,7.470,7.660,7.860,8.050,8.240,8.430,8.620
RUGEB1,14.580,14.710,14.900,15.660,16.600,17.540,19.200,21.220,23.950,27.560,32.350,38.180,43.820,51.450,56.390,60.290,59.930,59.570,61.310,61.650,64.060,66.470,68.850,71.210,73.560,75.890,78.200,80.490,82.770,85.020
RYEH_1,0.000,0.000,0.000,0.510,1.140,1.760,2.870,4.210,6.030,8.440,11.630,15.520,19.280,24.370,27.660,30.260,30.020,29.780,30.940,31.160,32.780,34.380,35.970,37.540,39.110,40.660,42.200,43.730,45.250,46.750
SACO,4.990,5.960,6.500,6.550,6.600,6.650,6.710,6.780,6.850,6.990,7.120,7.270,7.440,7.640,7.820,8.000,8.110,8.220,8.370,8.500,8.670,8.850,9.040,9.230,9.420,9.620,9.830,10.040,10.260,10.480
SALH_1,10.170,10.260,10.390,10.770,11.240,11.710,12.540,13.550,14.910,16.720,19.110,22.030,24.850,28.660,31.130,33.080,32.900,32.720,33.600,33.760,34.970,36.170,37.360,38.550,39.720,40.880,42.040,43.190,44.320,45.450
SALT_1,6.220,6.270,6.350,6.690,7.110,7.530,8.270,9.160,10.380,11.980,14.110,16.700,19.210,22.600,24.790,26.530,26.370,26.210,26.980,27.130,28.210,29.270,30.330,31.380,32.430,33.460,34.490,35.510,36.520,37.520
SANX,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SBAR,45.270,45.670,46.250,46.760,47.390,48.020,49.120,50.470,52.290,54.700,57.890,61.780,65.540,70.620,73.910,76.520,76.280,76.040,77.200,77.420,79.030,80.630,82.220,83.800,85.360,86.910,88.460,89.980,91.500,93.010
SEAB1,88.660,89.450,90.590,92.110,94.000,95.870,99.190,103.220,108.680,115.920,125.490,137.150,148.430,163.680,173.560,181.370,180.650,179.930,183.420,184.080,188.920,193.720,198.490,203.220,207.910,212.570,217.190,221.770,226.320,230.840
SELL_1,45.150,45.550,46.130,47.350,48.860,50.360,53.010,56.240,60.610,66.400,74.050,83.380,92.410,104.610,112.510,118.760,118.180,117.600,120.400,120.930,124.800,128.640,132.450,136.230,139.990,143.720,147.410,151.080,154.720,158.330
SFEG_P,0.000,0.000,0.000,0.380,0.780,1.200,1.670,2.190,2.800,3.920,4.920,6.110,7.350,8.900,10.230,11.480,12.200,12.920,13.960,14.800,16.010,17.250,18.520,19.830,21.180,22.560,23.980,25.430,26.920,28.450
SFIL_P,0.000,0.000,0.000,0.150,0.310,0.480,0.670,0.880,1.120,1.570,1.970,2.440,2.940,3.560,4.090,4.590,4.880,5.170,5.580,5.920,6.400,6.900,7.410,7.930,8.470,9.020,9.590,10.170,10.770,11.380
SHEC_3,0.000,0.000,0.000,0.100,0.230,0.350,0.570,0.840,1.210,1.690,2.330,3.100,3.860,4.870,5.530,6.050,6.000,5.960,6.190,6.230,6.560,6.880,7.190,7.510,7.820,8.130,8.440,8.750,9.050,9.350
SHIN_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SHRU,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SHRW_1,109.830,110.810,112.220,112.980,113.930,114.860,116.520,118.540,121.270,124.890,129.670,135.500,141.140,148.770,153.710,157.610,157.250,156.890,158.640,158.970,161.390,163.790,166.170,168.540,170.880,173.210,175.520,177.820,180.090,182.350
SIGH,0.000,0.000,0.000,0.050,0.100,0.150,0.210,0.280,0.350,0.490,0.620,0.770,0.940,1.140,1.320,1.500,1.610,1.720,1.870,2.000,2.170,2.350,2.540,2.730,2.920,3.120,3.330,3.540,3.760,3.980
SJOW_1,0.000,0.000,0.000,0.050,0.100,0.160,0.260,0.380,0.550,0.770,1.060,1.410,1.750,2.220,2.510,2.750,2.730,2.710,2.810,2.830,2.980,3.130,3.270,3.410,3.560,3.700,3.840,3.980,4.110,4.250
SKLGB1,9.210,9.290,9.410,9.470,9.550,9.630,9.760,9.930,10.160,10.460,10.860,11.350,11.820,12.450,12.860,13.190,13.160,13.130,13.270,13.300,13.500,13.700,13.900,14.100,14.290,14.490,14.680,14.870,15.060,15.250
SLOY_P,0.000,0.000,0.000,0.040,0.080,0.130,0.180,0.240,0.300,0.420,0.530,0.660,0.790,0.960,1.110,1.240,1.320,1.400,1.510,1.600,1.730,1.860,2.000,2.140,2.290,2.440,2.590,2.750,2.910,3.070
SMAN_1,0.000,0.000,0.000,0.080,0.190,0.290,0.480,0.700,1.010,1.410,1.940,2.590,3.210,4.060,4.610,5.040,5.000,4.960,5.160,5.190,5.460,5.730,5.990,6.260,6.520,6.780,7.030,7.290,7.540,7.790
SPAV,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SPEN_1,5.080,5.130,5.190,5.700,6.330,6.950,8.060,9.400,11.220,13.640,16.830,20.710,24.470,29.560,32.850,35.450,35.210,34.970,36.130,36.360,37.970,39.570,41.160,42.730,44.300,45.850,47.390,48.920,50.440,51.940
SSHI_3,0.000,0.000,0.000,0.100,0.210,0.330,0.540,0.790,1.130,1.580,2.180,2.910,3.620,4.570,5.190,5.670,5.630,5.580,5.800,5.840,6.150,6.450,6.740,7.040,7.330,7.620,7.910,8.200,8.480,8.770
STAL_1,3.060,3.090,3.130,3.380,3.700,4.010,4.560,5.240,6.150,7.350,8.950,10.890,12.770,15.310,16.960,18.260,18.140,18.020,18.600,18.710,19.520,20.320,21.110,21.900,22.680,23.460,24.230,24.990,25.750,26.500
STAY_1,180.440,182.050,184.370,186.910,190.050,193.170,198.710,205.430,214.530,226.590,242.540,261.970,280.780,306.200,322.670,335.680,334.470,333.270,339.090,340.190,348.260,356.260,364.200,372.080,379.910,387.670,395.370,403.020,410.600,418.120
STEN_1,0.000,0.000,0.000,0.250,0.570,0.880,1.430,2.110,3.020,4.220,5.820,7.760,9.640,12.180,13.830,15.130,15.010,14.890,15.470,15.580,16.390,17.190,17.980,18.770,19.550,20.330,21.100,21.860,22.620,23.380
STES_1,5.110,5.160,5.220,5.480,5.790,6.100,6.650,7.330,8.240,9.440,11.040,12.980,14.860,17.400,19.050,20.350,20.230,20.110,20.690,20.800,21.610,22.410,23.200,23.990,24.770,25.550,26.320,27.090,27.840,28.600
STHA,0.000,0.000,0.000,0.050,0.100,0.150,0.210,0.280,0.350,0.490,0.620,0.770,0.940,1.140,1.320,1.500,1.610,1.720,1.870,2.000,2.170,2.350,2.540,2.730,2.920,3.120,3.330,3.540,3.760,3.980
STIR,0.500,0.600,0.650,1.070,1.510,1.960,2.470,3.020,3.650,4.850,5.990,7.310,8.720,10.470,12.020,13.520,14.480,15.450,16.750,17.850,19.340,20.880,22.460,24.100,25.780,27.510,29.280,31.110,32.980,34.900
STLE,0.000,0.000,0.000,0.420,0.860,1.310,1.820,2.370,3.000,4.200,5.340,6.660,8.070,9.820,11.370,12.870,13.830,14.790,16.100,17.200,18.690,20.220,21.810,23.440,25.130,26.860,28.630,30.460,32.330,34.250
SUND_1,48.520,48.950,49.580,50.590,51.850,53.100,55.310,58.000,61.640,66.460,72.840,80.620,88.140,98.310,104.890,110.100,109.620,109.140,111.460,111.910,115.130,118.330,121.510,124.660,127.790,130.900,133.980,137.040,140.070,143.080
SWAN_1,117.020,118.060,119.560,121.090,122.970,124.850,128.170,132.200,137.660,144.890,154.460,166.120,177.410,192.660,202.540,210.350,209.620,208.900,212.390,213.060,217.890,222.700,227.460,232.190,236.890,241.540,246.160,250.750,255.300,259.810
TARL_P,4.950,5.490,5.760,5.850,5.940,6.040,6.150,6.280,6.420,6.690,6.930,7.210,7.500,7.870,8.190,8.490,8.660,8.830,9.080,9.280,9.560,9.860,10.160,10.470,10.790,11.120,11.460,11.810,12.160,12.520
TAUN1,79.070,79.780,80.800,81.300,81.930,82.560,83.660,85.010,86.830,89.240,92.430,96.320,100.080,105.160,108.450,111.060,110.820,110.580,111.740,111.960,113.570,115.170,116.760,118.340,119.900,121.460,123.000,124.520,126.040,127.550
TAYN_P,0.000,0.000,0.000,0.490,1.000,1.520,2.130,2.800,3.570,5.000,6.280,7.780,9.360,11.350,13.040,14.640,15.550,16.470,17.800,18.870,20.410,21.990,23.610,25.280,27.000,28.760,30.570,32.420,34.320,36.270
TELR,0.000,0.000,0.000,0.050,0.100,0.150,0.210,0.280,0.350,0.490,0.620,0.770,0.940,1.140,1.320,1.500,1.610,1.720,1.870,2.000,2.170,2.350,2.540,2.730,2.920,3.120,3.330,3.540,3.760,3.980
TEMP_3,0.000,0.000,0.000,0.100,0.230,0.350,0.570,0.840,1.210,1.690,2.330,3.100,3.860,4.870,5.530,6.050,6.000,5.960,6.190,6.230,6.560,6.880,7.190,7.510,7.820,8.130,8.440,8.750,9.050,9.350
THOM_6,5.090,5.130,5.200,5.560,6.000,6.430,7.210,8.150,9.420,11.110,13.340,16.060,18.700,22.260,24.560,26.380,26.210,26.050,26.860,27.020,28.140,29.260,30.380,31.480,32.580,33.660,34.740,35.810,36.870,37.930
THSO_P,0.000,0.000,0.000,1.080,2.220,3.390,4.740,6.230,7.940,11.130,13.980,17.340,20.860,25.280,29.030,32.600,34.640,36.680,39.640,42.040,45.450,48.970,52.590,56.310,60.130,64.060,68.080,72.210,76.440,80.770
THUR_6,0.000,0.000,0.000,0.100,0.230,0.350,0.570,0.840,1.210,1.690,2.330,3.100,3.860,4.870,5.530,6.050,6.000,5.960,6.190,6.230,6.560,6.880,7.190,7.510,7.820,8.130,8.440,8.750,9.050,9.350
TILBB_1,3.250,3.280,3.320,4.540,6.050,7.550,10.200,13.430,17.800,23.580,31.240,40.570,49.590,61.800,69.700,75.950,75.370,74.790,77.580,78.110,81.980,85.830,89.640,93.420,97.180,100.900,104.600,108.270,111.910,115.520
TONG;CAFA;EAST;GLLE;KEOO,0.000,0.000,0.000,0.250,0.500,0.750,1.050,1.400,1.750,2.450,3.100,3.850,4.700,5.700,6.600,7.500,8.050,8.600,9.350,10.000,10.850,11.750,12.700,13.650,14.600,15.600,16.650,17.700,18.800,19.900
TOTT_1,0.000,0.000,0.000,0.060,0.140,0.220,0.360,0.530,0.750,1.060,1.450,1.940,2.410,3.050,3.460,3.780,3.750,3.720,3.870,3.900,4.100,4.300,4.500,4.690,4.890,5.080,5.280,5.470,5.660,5.840
TRAW_1,15.480,15.620,15.820,16.070,16.390,16.700,17.250,17.930,18.840,20.040,21.640,23.580,25.460,28.000,29.650,30.950,30.830,30.710,31.290,31.400,32.210,33.010,33.800,34.590,35.370,36.150,36.920,37.680,38.440,39.190
TUMB_P,0.000,0.000,0.000,0.110,0.230,0.350,0.490,0.640,0.820,1.140,1.440,1.780,2.140,2.600,2.980,3.350,3.560,3.770,4.080,4.320,4.670,5.030,5.410,5.790,6.180,6.590,7.000,7.420,7.860,8.300
TYNE_1;TYNE_2,0.310,0.310,0.310,0.510,0.740,0.970,1.390,1.890,2.570,3.480,4.680,6.130,7.550,9.450,10.690,11.660,11.570,11.480,11.920,12.000,12.610,13.210,13.800,14.390,14.980,15.560,16.140,16.710,17.280,17.850
UPPB_1;UPPB_3,58.700,59.230,59.980,60.150,60.360,60.570,60.940,61.390,61.990,62.800,63.860,65.160,66.410,68.110,69.200,70.070,69.990,69.910,70.300,70.370,70.910,71.440,71.970,72.500,73.020,73.540,74.050,74.560,75.070,75.570
USKM_1;ALST_3,41.990,42.360,42.900,43.060,43.280,43.480,43.860,44.300,44.910,45.720,46.780,48.080,49.320,51.020,52.120,52.980,52.900,52.820,53.220,53.280,53.820,54.360,54.880,55.420,55.940,56.460,56.960,57.480,57.980,58.480
WALH_1,95.350,96.200,97.420,98.700,100.270,101.830,104.600,107.960,112.510,118.540,126.510,136.230,145.630,158.340,166.570,173.080,172.480,171.880,174.780,175.340,179.370,183.370,187.340,191.280,195.190,199.080,202.930,206.750,210.540,214.300
WALP_1,23.010,23.220,23.510,24.530,25.790,27.030,29.250,31.940,35.580,40.400,46.780,54.550,62.080,72.240,78.830,84.040,83.550,83.070,85.400,85.840,89.070,92.270,95.450,98.600,101.730,104.830,107.910,110.970,114.000,117.010
WALP_B,184.970,186.620,188.990,190.010,191.270,192.520,194.730,197.420,201.060,205.880,212.260,220.040,227.560,237.730,244.310,249.520,249.040,248.560,250.880,251.320,254.550,257.750,260.930,264.080,267.210,270.320,273.400,276.450,279.490,282.500
WARL_1,15.560,15.700,15.900,17.120,18.630,20.130,22.780,26.010,30.380,36.160,43.820,53.150,62.170,74.380,82.280,88.530,87.950,87.370,90.160,90.690,94.560,98.410,102.220,106.000,109.760,113.480,117.180,120.850,124.490,128.100
WASF_1;KIBY_G,7.720,7.790,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890,7.890
WATFS_1,0.000,0.000,0.000,0.060,0.130,0.200,0.320,0.470,0.670,0.940,1.290,1.720,2.140,2.710,3.070,3.360,3.340,3.310,3.440,3.460,3.640,3.820,4.000,4.170,4.350,4.520,4.690,4.860,5.030,5.190
WBOL_6,4.830,4.870,4.930,5.030,5.140,5.260,5.470,5.720,6.060,6.510,7.110,7.840,8.550,9.500,10.120,10.600,10.560,10.510,10.730,10.770,11.080,11.380,11.670,11.970,12.260,12.550,12.840,13.130,13.410,13.700
WBUR_1,105.890,106.830,108.190,109.210,110.470,111.710,113.930,116.620,120.260,125.080,131.460,139.230,146.750,156.920,163.510,168.720,168.230,167.750,170.080,170.520,173.750,176.950,180.130,183.280,186.410,189.510,192.590,195.650,198.680,201.690
WFIE,8.500,10.150,11.070,11.490,11.930,12.380,12.890,13.440,14.070,15.270,16.410,17.730,19.140,20.890,22.440,23.940,24.910,25.870,27.170,28.270,29.760,31.300,32.880,34.520,36.200,37.930,39.710,41.530,43.400,45.330
WGEO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WHAM_1;ISLI_1,0.000,0.000,0.000,0.060,0.140,0.220,0.360,0.530,0.750,1.060,1.450,1.940,2.410,3.050,3.460,3.780,3.750,3.720,3.870,3.900,4.100,4.300,4.500,4.690,4.890,5.080,5.280,5.470,5.660,5.840
WHGA_1,85.960,86.720,87.830,87.890,87.970,88.050,88.180,88.350,88.580,88.880,89.280,89.770,90.240,90.870,91.280,91.610,91.580,91.550,91.690,91.720,91.920,92.120,92.320,92.520,92.710,92.910,93.100,93.290,93.480,93.670
WHHO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WIBA_3,0.000,0.000,0.000,0.100,0.230,0.350,0.570,0.840,1.210,1.690,2.330,3.100,3.860,4.870,5.530,6.050,6.000,5.960,6.190,6.230,6.560,6.880,7.190,7.510,7.820,8.130,8.440,8.750,9.050,9.350
WIEN_1,0.000,0.000,0.000,0.150,0.320,0.500,0.820,1.200,1.720,2.410,3.320,4.430,5.510,6.960,7.900,8.650,8.580,8.510,8.840,8.900,9.370,9.820,10.280,10.730,11.170,11.620,12.060,12.490,12.930,13.360
WILL_1,47.910,48.340,48.950,49.240,49.600,49.960,50.590,51.360,52.400,53.780,55.600,57.820,59.970,62.880,64.760,66.250,66.110,65.970,66.630,66.760,67.680,68.600,69.510,70.410,71.300,72.190,73.070,73.940,74.810,75.670
WIMBS1;WIMBN1,0.000,0.000,0.000,0.340,0.760,1.180,1.920,2.800,4.020,5.620,7.760,10.340,12.860,16.240,18.440,20.180,20.020,19.860,20.620,20.780,21.860,22.920,23.980,25.020,26.080,27.100,28.140,29.160,30.160,31.160
WIOW_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WISD_6;WISD_1;ACTL_C,0.000,0.000,0.000,0.150,0.300,0.480,0.780,1.140,1.650,2.310,3.180,4.230,5.250,6.660,7.530,8.250,8.190,8.130,8.430,8.490,8.940,9.390,9.810,10.230,10.680,11.100,11.520,11.940,12.330,12.750
WISH;RAVE,11.650,13.910,15.180,15.230,15.280,15.330,15.390,15.450,15.520,15.670,15.800,15.950,16.120,16.320,16.500,16.670,16.780,16.900,17.050,17.180,17.350,17.530,17.710,17.900,18.100,18.300,18.510,18.720,18.940,19.160
WMEL_1,0.460,0.460,0.470,0.570,0.700,0.820,1.040,1.310,1.680,2.160,2.800,3.570,4.330,5.340,6.000,6.520,6.470,6.430,6.660,6.700,7.020,7.340,7.660,7.980,8.290,8.600,8.910,9.220,9.520,9.820
WOHI_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WTHU31,0.000,0.000,0.000,0.060,0.140,0.220,0.360,0.530,0.750,1.060,1.450,1.940,2.410,3.050,3.460,3.780,3.750,3.720,3.870,3.900,4.100,4.300,4.500,4.690,4.890,5.080,5.280,5.470,5.660,5.840
WWEY_1,2.050,2.070,2.090,2.170,2.250,2.340,2.500,2.690,2.950,3.300,3.750,4.310,4.850,5.570,6.040,6.420,6.380,6.350,6.510,6.540,6.770,7.000,7.230,7.460,7.680,7.900,8.120,8.340,8.560,8.770
WYLF_1,0.000,0.000,0.000,0.760,1.710,2.640,4.300,6.320,9.050,12.670,17.450,23.280,28.920,36.550,41.490,45.390,45.030,44.670,46.420,46.750,49.170,51.570,53.950,56.320,58.660,60.990,63.300,65.590,67.870,70.130
WYMOM_1,23.260,23.470,23.760,24.270,24.900,25.530,26.630,27.980,29.800,32.210,35.400,39.290,43.050,48.130,51.420,54.030,53.790,53.540,54.710,54.930,56.540,58.140,59.730,61.310,62.870,64.420,65.970,67.490,69.010,70.520
