Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PADIB1,93.289,96.280,95.432,94.542,93.896,92.319,90.905,89.086,87.428,86.620,86.418,86.256,86.377,86.620,86.782,86.903,87.065,87.267,87.469,87.671,87.913,88.156,88.318,88.439,88.439,88.398,88.318,88.237,88.156,87.994
PAIS,7.080,7.307,7.243,7.175,7.126,7.007,6.899,6.761,6.635,6.574,6.559,6.547,6.556,6.574,6.586,6.596,6.608,6.623,6.639,6.654,6.672,6.691,6.703,6.712,6.712,6.709,6.703,6.697,6.691,6.678
PART,13.176,13.599,13.479,13.353,13.262,13.039,12.840,12.583,12.349,12.234,12.206,12.183,12.200,12.234,12.257,12.274,12.297,12.326,12.354,12.383,12.417,12.451,12.474,12.491,12.491,12.486,12.474,12.463,12.451,12.429
PEHG_P,4.888,5.044,5.000,4.953,4.920,4.837,4.763,4.668,4.582,4.539,4.529,4.520,4.527,4.539,4.548,4.554,4.563,4.573,4.584,4.594,4.607,4.620,4.628,4.634,4.634,4.632,4.628,4.624,4.620,4.611
PEHS_P;STRI_P,8.956,9.242,9.161,9.076,9.014,8.863,8.727,8.553,8.394,8.317,8.298,8.282,8.294,8.317,8.333,8.344,8.359,8.379,8.398,8.417,8.441,8.464,8.480,8.491,8.491,8.487,8.480,8.471,8.464,8.448
PELH_1,119.430,123.259,122.172,121.034,120.206,118.188,116.377,114.048,111.926,110.892,110.633,110.426,110.581,110.892,111.099,111.254,111.461,111.719,111.978,112.237,112.547,112.858,113.065,113.220,113.220,113.168,113.065,112.961,112.858,112.651
PEMB_1,69.117,71.333,70.704,70.045,69.566,68.398,67.350,66.002,64.774,64.175,64.026,63.906,63.996,64.175,64.295,64.385,64.505,64.655,64.804,64.954,65.134,65.313,65.433,65.523,65.523,65.493,65.433,65.373,65.313,65.194
PENE_1,161.668,166.852,165.381,163.840,162.719,159.987,157.535,154.383,151.511,150.110,149.760,149.480,149.690,150.110,150.391,150.601,150.881,151.231,151.581,151.932,152.352,152.772,153.052,153.263,153.263,153.192,153.052,152.912,152.772,152.492
PENN_1,148.002,152.747,151.401,149.990,148.964,146.463,144.218,141.333,138.704,137.421,137.101,136.844,137.036,137.421,137.678,137.870,138.127,138.447,138.768,139.088,139.473,139.858,140.114,140.307,140.307,140.243,140.114,139.986,139.858,139.601
PENT_1,52.403,54.083,53.606,53.107,52.743,51.858,51.063,50.041,49.110,48.656,48.543,48.452,48.520,48.656,48.747,48.815,48.906,49.020,49.133,49.247,49.383,49.519,49.610,49.678,49.678,49.655,49.610,49.565,49.519,49.428
PENW_1;STAH_1;WABO,183.073,188.943,187.277,185.532,184.263,181.169,178.393,174.824,171.571,169.986,169.589,169.271,169.510,169.986,170.303,170.541,170.858,171.254,171.651,172.048,172.524,173.000,173.317,173.556,173.556,173.475,173.317,173.158,173.000,172.682
PERS_P,14.268,14.725,14.595,14.460,14.361,14.120,13.904,13.627,13.374,13.251,13.220,13.195,13.214,13.251,13.275,13.294,13.318,13.349,13.380,13.411,13.448,13.485,13.510,13.528,13.528,13.522,13.510,13.497,13.485,13.460
PITS_3,14.629,15.099,14.965,14.826,14.725,14.477,14.255,13.970,13.710,13.584,13.552,13.527,13.546,13.584,13.609,13.628,13.653,13.685,13.717,13.748,13.786,13.824,13.850,13.869,13.869,13.862,13.850,13.837,13.824,13.799
POOB,29.642,30.593,30.323,30.040,29.835,29.334,28.884,28.306,27.780,27.523,27.459,27.407,27.446,27.523,27.574,27.613,27.664,27.728,27.793,27.857,27.934,28.011,28.062,28.101,28.101,28.088,28.062,28.037,28.011,27.960
POPP_3,16.343,16.867,16.718,16.562,16.449,16.173,15.925,15.606,15.316,15.174,15.139,15.111,15.132,15.174,15.203,15.224,15.252,15.288,15.323,15.358,15.401,15.443,15.472,15.493,15.493,15.486,15.472,15.457,15.443,15.415
PORA_P,7.387,7.624,7.556,7.486,7.435,7.311,7.199,7.055,6.924,6.860,6.844,6.832,6.841,6.860,6.873,6.883,6.895,6.911,6.927,6.943,6.962,6.982,6.994,7.004,7.004,7.001,6.994,6.988,6.982,6.969
PORD,10.553,10.891,10.795,10.695,10.622,10.443,10.283,10.078,9.890,9.799,9.776,9.758,9.771,9.799,9.817,9.831,9.849,9.872,9.895,9.918,9.945,9.972,9.991,10.004,10.004,10.000,9.991,9.982,9.972,9.954
PYLE_1,59.455,61.362,60.821,60.254,59.842,58.837,57.936,56.776,55.720,55.205,55.076,54.973,55.050,55.205,55.308,55.385,55.488,55.617,55.746,55.875,56.029,56.184,56.287,56.364,56.364,56.338,56.287,56.235,56.184,56.081
QUOI_P,0.089,0.092,0.091,0.090,0.090,0.088,0.087,0.085,0.083,0.083,0.083,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084
RAIN_1,171.395,176.890,175.330,173.697,172.509,169.612,167.013,163.671,160.627,159.142,158.770,158.473,158.696,159.142,159.439,159.661,159.958,160.330,160.701,161.072,161.518,161.963,162.261,162.483,162.483,162.409,162.261,162.112,161.963,161.666
RANN_P,-0.338,-0.327,-0.330,-0.333,-0.335,-0.341,-0.346,-0.353,-0.360,-0.363,-0.364,-0.364,-0.364,-0.363,-0.362,-0.362,-0.361,-0.360,-0.359,-0.359,-0.358,-0.357,-0.356,-0.355,-0.355,-0.356,-0.356,-0.356,-0.357,-0.357
RASS_1,85.395,88.133,87.356,86.542,85.950,84.507,83.212,81.547,80.030,79.290,79.105,78.957,79.068,79.290,79.438,79.549,79.697,79.882,80.067,80.252,80.474,80.696,80.844,80.955,80.955,80.918,80.844,80.770,80.696,80.548
RATS_1,184.050,189.951,188.276,186.522,185.246,182.136,179.345,175.756,172.487,170.892,170.493,170.174,170.413,170.892,171.211,171.450,171.769,172.168,172.567,172.965,173.444,173.922,174.241,174.480,174.480,174.401,174.241,174.082,173.922,173.603
RAYL_1,208.315,214.994,213.098,211.113,209.668,206.148,202.989,198.928,195.227,193.422,192.971,192.610,192.881,193.422,193.783,194.054,194.415,194.866,195.317,195.769,196.310,196.852,197.213,197.484,197.484,197.393,197.213,197.032,196.852,196.491
REBR_3,52.405,54.085,53.608,53.109,52.746,51.860,51.065,50.044,49.113,48.659,48.545,48.454,48.522,48.659,48.749,48.817,48.908,49.022,49.135,49.249,49.385,49.521,49.612,49.680,49.680,49.658,49.612,49.567,49.521,49.431
REDH,14.234,14.690,14.561,14.425,14.326,14.086,13.870,13.592,13.340,13.216,13.185,13.161,13.179,13.216,13.241,13.259,13.284,13.315,13.346,13.377,13.414,13.451,13.475,13.494,13.494,13.488,13.475,13.463,13.451,13.426
REDM_P,11.201,11.559,11.457,11.351,11.273,11.084,10.915,10.697,10.499,10.402,10.378,10.358,10.373,10.402,10.421,10.436,10.455,10.479,10.503,10.528,10.557,10.586,10.605,10.620,10.620,10.615,10.605,10.595,10.586,10.566
ROCH_1,96.296,99.384,98.508,97.590,96.922,95.295,93.835,91.957,90.247,89.412,89.204,89.037,89.162,89.412,89.579,89.704,89.871,90.080,90.288,90.497,90.747,90.998,91.165,91.290,91.290,91.248,91.165,91.081,90.998,90.831
RUGEB1,110.786,114.338,113.330,112.274,111.506,109.633,107.953,105.793,103.825,102.865,102.625,102.433,102.577,102.865,103.057,103.201,103.393,103.633,103.873,104.113,104.401,104.689,104.881,105.025,105.025,104.977,104.881,104.785,104.689,104.497
RYEH_1,170.578,176.047,174.495,172.869,171.687,168.805,166.218,162.892,159.862,158.384,158.014,157.718,157.940,158.384,158.679,158.901,159.197,159.566,159.936,160.305,160.749,161.192,161.488,161.709,161.709,161.636,161.488,161.340,161.192,160.896
SACO,31.142,32.140,31.858,31.561,31.344,30.818,30.346,29.739,29.185,28.915,28.849,28.794,28.835,28.915,28.970,29.011,29.064,29.132,29.199,29.267,29.348,29.429,29.482,29.523,29.523,29.510,29.482,29.455,29.429,29.375
SALH_1,103.279,106.591,105.651,104.667,103.951,102.205,100.639,98.626,96.791,95.896,95.672,95.493,95.627,95.896,96.075,96.209,96.388,96.612,96.836,97.059,97.328,97.596,97.775,97.910,97.910,97.865,97.775,97.686,97.596,97.417
SALT_1,28.056,28.955,28.700,28.433,28.238,27.764,27.338,26.791,26.293,26.050,25.989,25.941,25.977,26.050,26.099,26.135,26.184,26.244,26.305,26.366,26.439,26.512,26.561,26.597,26.597,26.585,26.561,26.536,26.512,26.463
SANX,9.530,9.836,9.749,9.658,9.592,9.431,9.287,9.101,8.932,8.849,8.828,8.812,8.824,8.849,8.866,8.878,8.895,8.915,8.936,8.956,8.981,9.006,9.023,9.035,9.035,9.031,9.023,9.014,9.006,8.990
SBAR,68.792,70.998,70.372,69.716,69.239,68.077,67.034,65.693,64.471,63.874,63.725,63.606,63.696,63.874,63.994,64.083,64.202,64.351,64.500,64.649,64.828,65.007,65.126,65.216,65.216,65.186,65.126,65.067,65.007,64.888
SEAB1,155.324,160.305,158.891,157.411,156.334,153.709,151.354,148.325,145.566,144.220,143.884,143.615,143.816,144.220,144.489,144.691,144.961,145.297,145.633,145.970,146.374,146.778,147.047,147.249,147.249,147.181,147.047,146.912,146.778,146.508
SELL_1,45.703,47.168,46.752,46.317,46.000,45.227,44.534,43.643,42.831,42.435,42.336,42.257,42.317,42.435,42.515,42.574,42.653,42.752,42.851,42.950,43.069,43.188,43.267,43.326,43.326,43.307,43.267,43.227,43.188,43.109
SFEG_P,1.103,1.139,1.129,1.118,1.111,1.092,1.075,1.054,1.034,1.025,1.022,1.020,1.022,1.025,1.027,1.028,1.030,1.032,1.035,1.037,1.040,1.043,1.045,1.046,1.046,1.046,1.045,1.044,1.043,1.041
SFIL_P,0.665,0.687,0.681,0.674,0.670,0.658,0.648,0.635,0.624,0.618,0.616,0.615,0.616,0.618,0.619,0.620,0.621,0.622,0.624,0.625,0.627,0.629,0.630,0.631,0.631,0.631,0.630,0.629,0.629,0.628
SHEC_3,14.556,15.023,14.891,14.752,14.651,14.405,14.184,13.901,13.642,13.516,13.484,13.459,13.478,13.516,13.541,13.560,13.585,13.617,13.648,13.680,13.718,13.755,13.781,13.800,13.800,13.793,13.781,13.768,13.755,13.730
SHIN_P,0.373,0.385,0.381,0.378,0.375,0.369,0.363,0.356,0.350,0.346,0.346,0.345,0.345,0.346,0.347,0.347,0.348,0.349,0.350,0.351,0.351,0.352,0.353,0.354,0.354,0.353,0.353,0.353,0.352,0.352
SHRU,13.889,14.335,14.208,14.076,13.980,13.745,13.534,13.264,13.017,12.896,12.866,12.842,12.860,12.896,12.921,12.939,12.963,12.993,13.023,13.053,13.089,13.125,13.149,13.167,13.167,13.161,13.149,13.137,13.125,13.101
SHRW_1,39.930,41.211,40.847,40.467,40.190,39.515,38.910,38.131,37.422,37.076,36.989,36.920,36.972,37.076,37.145,37.197,37.266,37.353,37.439,37.526,37.629,37.733,37.802,37.854,37.854,37.837,37.802,37.768,37.733,37.664
SIGH,26.898,27.761,27.516,27.259,27.073,26.618,26.211,25.686,25.208,24.975,24.917,24.870,24.905,24.975,25.022,25.057,25.103,25.162,25.220,25.278,25.348,25.418,25.465,25.500,25.500,25.488,25.465,25.441,25.418,25.371
SJOW_1,111.076,114.637,113.627,112.568,111.798,109.921,108.237,106.071,104.098,103.135,102.895,102.702,102.846,103.135,103.328,103.472,103.665,103.905,104.146,104.387,104.675,104.964,105.157,105.301,105.301,105.253,105.157,105.060,104.964,104.772
SKLGB1,258.522,266.810,264.458,261.994,260.202,255.833,251.913,246.872,242.280,240.040,239.480,239.032,239.368,240.040,240.488,240.824,241.272,241.832,242.392,242.952,243.624,244.296,244.744,245.080,245.080,244.968,244.744,244.520,244.296,243.848
SLOY_P,0.388,0.400,0.397,0.393,0.390,0.384,0.378,0.370,0.364,0.360,0.359,0.359,0.359,0.360,0.361,0.361,0.362,0.363,0.364,0.365,0.366,0.367,0.367,0.368,0.368,0.368,0.367,0.367,0.367,0.366
SMAN_1,133.277,137.550,136.337,135.067,134.143,131.891,129.870,127.271,124.904,123.749,123.460,123.229,123.402,123.749,123.980,124.153,124.384,124.673,124.961,125.250,125.597,125.943,126.174,126.347,126.347,126.289,126.174,126.059,125.943,125.712
SPAV,7.988,8.245,8.172,8.096,8.040,7.905,7.784,7.628,7.487,7.417,7.400,7.386,7.397,7.417,7.431,7.442,7.455,7.473,7.490,7.507,7.528,7.549,7.563,7.573,7.573,7.570,7.563,7.556,7.549,7.535
SPEN_1,107.940,111.401,110.419,109.390,108.642,106.818,105.181,103.077,101.159,100.224,99.990,99.803,99.943,100.224,100.411,100.551,100.738,100.972,101.206,101.440,101.720,102.001,102.188,102.328,102.328,102.282,102.188,102.095,102.001,101.814
SSHI_3,36.602,37.776,37.443,37.094,36.840,36.222,35.667,34.953,34.303,33.986,33.906,33.843,33.890,33.986,34.049,34.097,34.160,34.239,34.319,34.398,34.493,34.588,34.652,34.699,34.699,34.683,34.652,34.620,34.588,34.525
STAL_1,176.937,182.610,181.000,179.314,178.087,175.097,172.414,168.964,165.821,164.288,163.904,163.598,163.828,164.288,164.594,164.824,165.131,165.514,165.898,166.281,166.741,167.201,167.508,167.738,167.738,167.661,167.508,167.354,167.201,166.894
STAY_1,77.169,79.643,78.941,78.205,77.670,76.366,75.196,73.691,72.320,71.652,71.485,71.351,71.451,71.652,71.785,71.886,72.020,72.187,72.354,72.521,72.722,72.922,73.056,73.156,73.156,73.123,73.056,72.989,72.922,72.789
STEN_1,72.279,74.596,73.938,73.249,72.748,71.527,70.431,69.022,67.738,67.111,66.955,66.830,66.924,67.111,67.237,67.331,67.456,67.613,67.769,67.926,68.114,68.301,68.427,68.521,68.521,68.489,68.427,68.364,68.301,68.176
STES_1,96.567,99.664,98.785,97.864,97.195,95.563,94.099,92.216,90.501,89.664,89.455,89.287,89.413,89.664,89.831,89.957,90.124,90.333,90.542,90.752,91.003,91.254,91.421,91.547,91.547,91.505,91.421,91.337,91.254,91.086
STHA,18.620,19.217,19.048,18.871,18.741,18.427,18.144,17.781,17.451,17.289,17.249,17.217,17.241,17.289,17.322,17.346,17.378,17.418,17.459,17.499,17.547,17.596,17.628,17.652,17.652,17.644,17.628,17.612,17.596,17.564
STIR,14.496,14.960,14.828,14.690,14.590,14.345,14.125,13.842,13.585,13.459,13.428,13.403,13.422,13.459,13.484,13.503,13.528,13.560,13.591,13.623,13.660,13.698,13.723,13.742,13.742,13.736,13.723,13.710,13.698,13.673
STLE,10.888,11.237,11.138,11.034,10.959,10.775,10.609,10.397,10.204,10.109,10.086,10.067,10.081,10.109,10.128,10.142,10.161,10.185,10.208,10.232,10.260,10.289,10.308,10.322,10.322,10.317,10.308,10.298,10.289,10.270
SUND_1,311.075,321.049,318.219,315.254,313.097,307.841,303.123,297.058,291.532,288.836,288.162,287.623,288.028,288.836,289.376,289.780,290.319,290.993,291.667,292.341,293.149,293.958,294.497,294.902,294.902,294.767,294.497,294.228,293.958,293.419
SWAN_1,245.268,253.132,250.900,248.562,246.862,242.718,238.998,234.216,229.859,227.734,227.202,226.777,227.096,227.734,228.159,228.478,228.903,229.434,229.965,230.497,231.134,231.772,232.197,232.516,232.516,232.410,232.197,231.985,231.772,231.347
TARL_P,4.515,4.659,4.618,4.575,4.544,4.468,4.399,4.312,4.232,4.193,4.183,4.175,4.181,4.193,4.200,4.206,4.214,4.224,4.234,4.243,4.255,4.267,4.275,4.280,4.280,4.278,4.275,4.271,4.267,4.259
TAUN1,59.644,61.556,61.013,60.445,60.031,59.024,58.119,56.956,55.897,55.380,55.251,55.147,55.225,55.380,55.483,55.561,55.664,55.793,55.922,56.052,56.207,56.362,56.465,56.543,56.543,56.517,56.465,56.413,56.362,56.258
TAYN_P,9.806,10.120,10.031,9.937,9.870,9.704,9.556,9.365,9.191,9.107,9.085,9.068,9.081,9.107,9.124,9.136,9.153,9.174,9.196,9.217,9.242,9.268,9.285,9.297,9.297,9.293,9.285,9.276,9.268,9.251
TELR,11.149,11.507,11.405,11.299,11.222,11.033,10.864,10.647,10.449,10.352,10.328,10.309,10.323,10.352,10.372,10.386,10.405,10.430,10.454,10.478,10.507,10.536,10.555,10.570,10.570,10.565,10.555,10.546,10.536,10.517
TEMP_3,2.825,2.915,2.889,2.862,2.843,2.795,2.752,2.697,2.647,2.623,2.616,2.612,2.615,2.623,2.628,2.631,2.636,2.642,2.648,2.654,2.662,2.669,2.674,2.678,2.678,2.676,2.674,2.672,2.669,2.664
THOM_6,47.515,49.038,48.606,48.153,47.824,47.021,46.300,45.374,44.530,44.118,44.015,43.933,43.995,44.118,44.200,44.262,44.344,44.447,44.550,44.653,44.777,44.900,44.983,45.044,45.044,45.024,44.983,44.942,44.900,44.818
THSO_P,10.560,10.898,10.802,10.702,10.629,10.451,10.291,10.085,9.898,9.807,9.784,9.766,9.780,9.807,9.825,9.839,9.857,9.880,9.903,9.926,9.953,9.980,9.999,10.012,10.012,10.008,9.999,9.990,9.980,9.962
THUR_6,116.533,120.269,119.209,118.098,117.290,115.321,113.554,111.282,109.212,108.202,107.950,107.748,107.899,108.202,108.404,108.556,108.757,109.010,109.262,109.515,109.818,110.121,110.323,110.474,110.474,110.424,110.323,110.222,110.121,109.919
TILBB_1,129.943,134.109,132.927,131.689,130.788,128.592,126.621,124.088,121.780,120.653,120.372,120.147,120.316,120.653,120.879,121.048,121.273,121.554,121.836,122.117,122.455,122.793,123.018,123.187,123.187,123.131,123.018,122.906,122.793,122.568
TONG;CAFA;EAST;GLLE;KEOO,7.560,7.802,7.733,7.661,7.609,7.481,7.367,7.219,7.085,7.019,7.003,6.990,7.000,7.019,7.033,7.042,7.055,7.072,7.088,7.105,7.124,7.144,7.157,7.167,7.167,7.164,7.157,7.150,7.144,7.131
TOTT_1,144.435,149.066,147.752,146.375,145.374,142.934,140.743,137.927,135.361,134.110,133.797,133.547,133.734,134.110,134.360,134.548,134.798,135.111,135.424,135.737,136.112,136.488,136.738,136.926,136.926,136.863,136.738,136.613,136.488,136.237
TRAW_1,46.891,48.394,47.968,47.521,47.196,46.403,45.692,44.778,43.945,43.539,43.437,43.356,43.417,43.539,43.620,43.681,43.762,43.864,43.965,44.067,44.189,44.311,44.392,44.453,44.453,44.433,44.392,44.351,44.311,44.229
TUMB_P,2.654,2.738,2.714,2.689,2.671,2.626,2.586,2.534,2.487,2.464,2.459,2.454,2.457,2.464,2.469,2.472,2.477,2.483,2.488,2.494,2.501,2.508,2.512,2.516,2.516,2.515,2.512,2.510,2.508,2.503
TYNE_1;TYNE_2,94.888,97.930,97.067,96.162,95.505,93.901,92.462,90.612,88.926,88.104,87.899,87.735,87.857,88.104,88.269,88.392,88.556,88.762,88.968,89.173,89.419,89.667,89.831,89.954,89.954,89.913,89.831,89.749,89.667,89.503
UPPB_1;UPPB_3,111.747,115.329,114.313,113.248,112.473,110.585,108.891,106.712,104.726,103.758,103.516,103.322,103.468,103.758,103.952,104.097,104.291,104.532,104.775,105.017,105.307,105.598,105.792,105.937,105.937,105.889,105.792,105.695,105.598,105.404
USKM_1;ALST_3,105.701,109.089,108.128,107.121,106.388,104.602,102.999,100.938,99.060,98.144,97.915,97.732,97.870,98.144,98.328,98.464,98.648,98.877,99.106,99.335,99.609,99.884,100.067,100.205,100.205,100.159,100.067,99.976,99.884,99.702
WALH_1,170.740,176.214,174.661,173.033,171.850,168.965,166.375,163.046,160.013,158.534,158.164,157.868,158.090,158.534,158.830,159.052,159.347,159.717,160.087,160.457,160.901,161.345,161.641,161.863,161.863,161.789,161.641,161.493,161.345,161.049
WALP_1,224.204,231.392,229.352,227.215,225.661,221.872,218.473,214.101,210.118,208.175,207.690,207.301,207.593,208.175,208.564,208.855,209.244,209.730,210.215,210.701,211.284,211.867,212.255,212.547,212.547,212.450,212.255,212.061,211.867,211.478
WALP_B,226.832,234.105,232.041,229.879,228.306,224.473,221.034,216.611,212.581,210.616,210.124,209.731,210.026,210.616,211.009,211.304,211.697,212.188,212.680,213.171,213.761,214.350,214.744,215.038,215.038,214.940,214.744,214.547,214.350,213.957
WARL_1,115.145,118.837,117.790,116.692,115.894,113.948,112.202,109.957,107.911,106.914,106.664,106.465,106.614,106.914,107.113,107.263,107.462,107.712,107.961,108.211,108.510,108.809,109.009,109.159,109.159,109.109,109.009,108.909,108.809,108.610
WASF_1;KIBY_G,73.251,75.600,74.933,74.236,73.727,72.489,71.378,69.950,68.650,68.015,67.856,67.729,67.824,68.015,68.141,68.237,68.364,68.522,68.681,68.840,69.030,69.221,69.347,69.443,69.443,69.411,69.347,69.284,69.221,69.094
WATFS_1,126.410,130.463,129.313,128.108,127.231,125.095,123.178,120.714,118.468,117.373,117.099,116.880,117.044,117.373,117.592,117.756,117.975,118.249,118.523,118.797,119.125,119.454,119.673,119.837,119.837,119.783,119.673,119.563,119.454,119.235
WBOL_6,108.427,111.903,110.916,109.883,109.131,107.299,105.655,103.541,101.615,100.675,100.440,100.252,100.393,100.675,100.863,101.004,101.192,101.427,101.662,101.897,102.178,102.460,102.648,102.789,102.789,102.742,102.648,102.554,102.460,102.272
WBUR_1,73.599,75.958,75.289,74.587,74.077,72.833,71.717,70.282,68.975,68.337,68.178,68.050,68.146,68.337,68.465,68.560,68.688,68.847,69.007,69.166,69.357,69.549,69.676,69.772,69.772,69.740,69.676,69.613,69.549,69.421
WFIE,11.417,11.783,11.680,11.571,11.492,11.299,11.126,10.903,10.700,10.601,10.576,10.557,10.571,10.601,10.621,10.636,10.656,10.680,10.705,10.730,10.759,10.789,10.809,10.824,10.824,10.819,10.809,10.799,10.789,10.769
WGEO,4.211,4.346,4.307,4.267,4.238,4.167,4.103,4.021,3.946,3.910,3.901,3.893,3.899,3.910,3.917,3.922,3.930,3.939,3.948,3.957,3.968,3.979,3.986,3.992,3.992,3.990,3.986,3.983,3.979,3.972
WHAM_1;ISLI_1,195.754,229.988,227.959,225.836,224.290,220.526,217.146,212.800,208.842,206.911,206.429,206.042,206.332,206.911,207.298,207.587,207.974,208.456,208.939,209.422,210.001,210.581,210.966,211.256,211.256,211.160,210.966,210.773,210.581,210.194
WHGA_1,126.133,130.177,129.030,127.827,126.953,124.821,122.909,120.449,118.209,117.116,116.843,116.624,116.788,117.116,117.334,117.498,117.717,117.990,118.263,118.537,118.865,119.192,119.411,119.575,119.575,119.520,119.411,119.302,119.192,118.974
WHHO,15.677,16.180,16.037,15.888,15.779,15.514,15.277,14.971,14.692,14.557,14.523,14.496,14.516,14.557,14.584,14.604,14.631,14.665,14.699,14.733,14.774,14.815,14.842,14.862,14.862,14.856,14.842,14.828,14.815,14.788
WIBA_3,13.232,13.657,13.536,13.410,13.318,13.095,12.894,12.636,12.401,12.286,12.258,12.235,12.252,12.286,12.309,12.327,12.349,12.378,12.407,12.435,12.470,12.504,12.527,12.544,12.544,12.539,12.527,12.516,12.504,12.481
WIEN_1,56.170,57.971,57.460,56.924,56.535,55.586,54.734,53.639,52.641,52.154,52.033,51.935,52.008,52.154,52.252,52.325,52.422,52.544,52.665,52.787,52.933,53.079,53.177,53.250,53.250,53.225,53.177,53.128,53.079,52.982
WILL_1,208.688,215.379,213.480,211.491,210.045,206.518,203.353,199.285,195.577,193.769,193.317,192.955,193.227,193.769,194.131,194.402,194.764,195.216,195.668,196.120,196.662,197.205,197.567,197.838,197.838,197.747,197.567,197.386,197.205,196.843
WIMBS1;WIMBN1,248.267,256.226,253.967,251.600,249.879,245.684,241.920,237.079,232.669,230.517,229.980,229.550,229.872,230.517,230.948,231.271,231.701,232.238,232.777,233.314,233.959,234.605,235.035,235.358,235.358,235.250,235.035,234.820,234.605,234.174
WIOW_P,6.219,6.418,6.362,6.302,6.259,6.155,6.060,5.939,5.829,5.775,5.762,5.751,5.759,5.775,5.786,5.794,5.805,5.818,5.832,5.845,5.861,5.878,5.888,5.896,5.896,5.894,5.888,5.883,5.878,5.867
WISD_6;WISD_1;ACTL_C,117.882,121.661,120.589,119.465,118.647,116.656,114.868,112.570,110.475,109.454,109.198,108.994,109.148,109.454,109.658,109.812,110.016,110.271,110.527,110.781,111.089,111.395,111.599,111.752,111.752,111.701,111.599,111.496,111.395,111.190
WISH;RAVE,27.650,28.536,28.285,28.021,27.829,27.362,26.943,26.404,25.913,25.673,25.613,25.565,25.601,25.673,25.720,25.757,25.804,25.864,25.925,25.984,26.056,26.128,26.175,26.212,26.212,26.200,26.175,26.152,26.128,26.080
WMEL_1,250.359,258.386,256.108,253.722,251.986,247.756,243.959,239.078,234.630,232.461,231.918,231.485,231.810,232.461,232.895,233.220,233.654,234.196,234.739,235.281,235.932,236.583,237.017,237.342,237.342,237.234,237.017,236.800,236.583,236.149
WOHI_P,14.226,14.681,14.552,14.416,14.318,14.078,13.863,13.586,13.334,13.211,13.180,13.156,13.174,13.211,13.236,13.254,13.279,13.309,13.340,13.371,13.408,13.445,13.469,13.488,13.488,13.482,13.469,13.457,13.445,13.420
WTHU31,19.882,20.520,20.339,20.149,20.012,19.676,19.374,18.986,18.633,18.461,18.418,18.383,18.409,18.461,18.495,18.521,18.556,18.599,18.642,18.685,18.737,18.788,18.823,18.849,18.849,18.840,18.823,18.806,18.788,18.754
WWEY_1,178.255,183.971,182.349,180.650,179.414,176.402,173.699,170.223,167.056,165.512,165.126,164.817,165.048,165.512,165.821,166.052,166.361,166.748,167.134,167.520,167.983,168.447,168.756,168.987,168.987,168.910,168.756,168.601,168.447,168.138
WYLF_1,19.162,19.776,19.602,19.419,19.286,18.963,18.672,18.298,17.958,17.792,17.750,17.717,17.742,17.792,17.825,17.850,17.883,17.925,17.966,18.008,18.058,18.107,18.141,18.165,18.165,18.157,18.141,18.124,18.107,18.074
WYMOM_1,114.101,117.759,116.721,115.633,114.842,112.914,111.184,108.959,106.932,105.944,105.697,105.499,105.647,105.944,106.141,106.290,106.487,106.735,106.982,107.229,107.526,107.822,108.020,108.168,108.168,108.119,108.020,107.921,107.822,107.625
