Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PART,0.196,0.204,0.213,0.225,0.243,0.267,0.295,0.323,0.351,0.379,0.410,0.440,0.471,0.501,0.532,0.563,0.593,0.624,0.654,0.685,0.715,0.746,0.776,0.807,0.837,0.868,0.898,0.929,0.959,0.990
PEHG_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PEHS_P;STRI_P,7.192,7.467,7.811,8.224,8.912,9.772,10.803,11.835,12.867,13.899,15.017,16.134,17.252,18.370,19.488,20.606,21.723,22.841,23.959,25.077,26.195,27.312,28.430,29.548,30.666,31.784,32.901,34.019,35.137,36.255
PELH_1,25.882,26.872,28.109,29.595,32.070,35.164,38.877,42.591,46.304,50.017,54.039,58.062,62.084,66.107,70.129,74.152,78.174,82.197,86.219,90.242,94.264,98.287,102.309,106.332,110.355,114.377,118.400,122.422,126.445,130.467
PEMB_1,17.561,18.233,19.073,20.081,21.760,23.860,26.379,28.899,31.418,33.938,36.667,39.396,42.126,44.855,47.584,50.314,53.043,55.773,58.502,61.231,63.961,66.690,69.420,72.149,74.878,77.608,80.337,83.066,85.796,88.525
PENE_1,22.274,23.127,24.192,25.470,27.600,30.263,33.459,36.655,39.850,43.046,46.508,49.970,53.432,56.893,60.355,63.817,67.279,70.741,74.203,77.665,81.127,84.589,88.051,91.512,94.974,98.436,101.898,105.360,108.822,112.284
PENN_1,3.674,3.815,3.991,4.202,4.553,4.992,5.519,6.047,6.574,7.101,7.672,8.243,8.814,9.385,9.956,10.527,11.098,11.670,12.241,12.812,13.383,13.954,14.525,15.096,15.667,16.238,16.809,17.380,17.951,18.522
PENT_1,13.564,14.083,14.731,15.510,16.807,18.428,20.374,22.320,24.266,26.212,28.320,30.428,32.536,34.644,36.752,38.860,40.968,43.077,45.185,47.293,49.401,51.509,53.617,55.725,57.833,59.941,62.049,64.157,66.265,68.373
PENW_1;STAH_1;WABO,30.565,31.734,33.196,34.950,37.874,41.528,45.913,50.298,54.683,59.068,63.819,68.569,73.320,78.069,82.820,87.571,92.321,97.072,101.822,106.573,111.323,116.074,120.824,125.575,130.325,135.076,139.825,144.576,149.327,154.077
PERS_P,1.884,1.956,2.046,2.154,2.335,2.560,2.830,3.100,3.371,3.641,3.934,4.227,4.519,4.812,5.105,5.398,5.691,5.984,6.276,6.569,6.862,7.155,7.448,7.740,8.033,8.326,8.619,8.912,9.205,9.497
PITS_3,3.114,3.233,3.382,3.561,3.859,4.231,4.678,5.125,5.572,6.018,6.502,6.986,7.470,7.954,8.438,8.922,9.406,9.890,10.375,10.859,11.343,11.827,12.311,12.795,13.279,13.763,14.247,14.731,15.215,15.699
POOB,2.649,2.751,2.877,3.030,3.283,3.600,3.980,4.360,4.740,5.120,5.532,5.944,6.355,6.767,7.179,7.591,8.002,8.414,8.826,9.238,9.650,10.061,10.473,10.885,11.297,11.708,12.120,12.532,12.944,13.355
POPP_3,5.775,5.996,6.272,6.604,7.156,7.847,8.675,9.504,10.332,11.161,12.058,12.956,13.854,14.751,15.649,16.546,17.444,18.342,19.239,20.137,21.034,21.932,22.830,23.727,24.625,25.522,26.420,27.318,28.215,29.113
PORA_P,1.439,1.494,1.563,1.646,1.783,1.955,2.162,2.368,2.575,2.781,3.005,3.229,3.452,3.676,3.900,4.124,4.347,4.571,4.795,5.018,5.242,5.466,5.689,5.913,6.137,6.360,6.584,6.808,7.031,7.255
PORD,1.273,1.322,1.382,1.455,1.577,1.729,1.912,2.095,2.277,2.460,2.658,2.855,3.053,3.251,3.449,3.647,3.845,4.042,4.240,4.438,4.636,4.834,5.031,5.229,5.427,5.625,5.823,6.021,6.218,6.416
PYLE_1,8.578,8.906,9.316,9.809,10.629,11.655,12.885,14.116,15.346,16.577,17.910,19.243,20.577,21.910,23.243,24.576,25.909,27.243,28.576,29.909,31.242,32.575,33.909,35.242,36.575,37.908,39.241,40.574,41.908,43.241
QUOI_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
RAIN_1,15.129,15.708,16.431,17.299,18.746,20.555,22.725,24.896,27.066,29.237,31.588,33.939,36.291,38.642,40.993,43.345,45.696,48.047,50.399,52.750,55.101,57.453,59.804,62.155,64.507,66.858,69.209,71.561,73.912,76.263
RANN_P,0.125,0.130,0.136,0.143,0.155,0.170,0.188,0.206,0.224,0.241,0.261,0.280,0.300,0.319,0.339,0.358,0.377,0.397,0.416,0.436,0.455,0.474,0.494,0.513,0.533,0.552,0.572,0.591,0.610,0.630
RASS_1,26.225,27.228,28.483,29.987,32.496,35.631,39.393,43.156,46.918,50.681,54.756,58.832,62.908,66.984,71.060,75.136,79.212,83.288,87.364,91.440,95.515,99.591,103.667,107.743,111.819,115.895,119.971,124.047,128.123,132.199
RATS_1,35.655,37.019,38.724,40.770,44.180,48.443,53.558,58.674,63.789,68.904,74.446,79.987,85.529,91.070,96.612,102.153,107.695,113.236,118.778,124.319,129.861,135.402,140.944,146.485,152.027,157.568,163.110,168.651,174.193,179.734
RAYL_1,39.678,41.196,43.094,45.371,49.165,53.909,59.602,65.294,70.986,76.679,82.846,89.012,95.179,101.346,107.513,113.680,119.846,126.013,132.180,138.347,144.513,150.680,156.847,163.014,169.181,175.347,181.514,187.681,193.848,200.014
REBR_3,3.553,3.689,3.859,4.063,4.402,4.827,5.337,5.846,6.356,6.866,7.418,7.970,8.522,9.075,9.627,10.179,10.731,11.283,11.835,12.388,12.940,13.492,14.044,14.596,15.149,15.701,16.253,16.805,17.357,17.909
REDH,1.051,1.091,1.142,1.202,1.302,1.428,1.579,1.730,1.880,2.031,2.195,2.358,2.521,2.685,2.848,3.011,3.175,3.338,3.501,3.665,3.828,3.991,4.155,4.318,4.481,4.645,4.808,4.972,5.135,5.298
REDM_P,1.526,1.585,1.658,1.745,1.891,2.074,2.293,2.512,2.731,2.950,3.187,3.424,3.662,3.899,4.136,4.373,4.610,4.848,5.085,5.322,5.559,5.797,6.034,6.271,6.508,6.746,6.983,7.220,7.457,7.694
ROCH_1,16.718,17.358,18.157,19.116,20.715,22.714,25.112,27.511,29.909,32.308,34.906,37.504,40.103,42.701,45.299,47.898,50.496,53.094,55.692,58.291,60.889,63.487,66.086,68.684,71.282,73.881,76.479,79.077,81.675,84.274
RUGEB1,10.530,10.933,11.436,12.040,13.047,14.306,15.817,17.328,18.838,20.349,21.985,23.622,25.258,26.895,28.531,30.168,31.804,33.441,35.077,36.714,38.351,39.987,41.624,43.260,44.897,46.533,48.170,49.806,51.443,53.079
RYEH_1,17.070,17.723,18.539,19.519,21.152,23.192,25.641,28.090,30.539,32.988,35.641,38.294,40.947,43.600,46.253,48.906,51.559,54.212,56.865,59.518,62.171,64.824,67.477,70.130,72.783,75.436,78.089,80.742,83.395,86.048
SACO,4.554,4.728,4.944,5.206,5.642,6.186,6.840,7.492,8.146,8.798,9.506,10.214,10.922,11.630,12.336,13.044,13.752,14.460,15.168,15.876,16.582,17.290,17.998,18.706,19.414,20.120,20.828,21.536,22.244,22.952
SALH_1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SALT_1,7.187,7.462,7.806,8.218,8.905,9.765,10.796,11.827,12.858,13.889,15.006,16.123,17.240,18.357,19.474,20.591,21.708,22.825,23.942,25.059,26.176,27.293,28.410,29.527,30.644,31.761,32.878,33.995,35.112,36.229
SANX,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SBAR,23.287,24.178,25.291,26.627,28.855,31.639,34.980,38.320,41.661,45.002,48.621,52.240,55.860,59.479,63.098,66.717,70.336,73.956,77.575,81.194,84.813,88.433,92.052,95.671,99.290,102.909,106.529,110.148,113.767,117.386
SEAB1,32.205,33.437,34.977,36.825,39.905,43.755,48.375,52.996,57.616,62.236,67.241,72.247,77.252,82.257,87.262,92.268,97.273,102.278,107.283,112.289,117.294,122.299,127.304,132.310,137.315,142.320,147.325,152.331,157.336,162.341
SELL_1,25.421,26.394,27.609,29.068,31.500,34.539,38.186,41.833,45.480,49.127,53.078,57.029,60.980,64.931,68.882,72.833,76.784,80.734,84.685,88.636,92.587,96.538,100.489,104.440,108.391,112.342,116.293,120.244,124.195,128.146
SFEG_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SFIL_P,0.227,0.236,0.247,0.260,0.281,0.308,0.341,0.373,0.406,0.439,0.474,0.509,0.544,0.580,0.615,0.650,0.686,0.721,0.756,0.791,0.827,0.862,0.897,0.932,0.968,1.003,1.038,1.074,1.109,1.144
SHEC_3,0.488,0.506,0.530,0.558,0.604,0.663,0.733,0.803,0.873,0.943,1.018,1.094,1.170,1.246,1.322,1.398,1.473,1.549,1.625,1.701,1.777,1.852,1.928,2.004,2.080,2.156,2.232,2.307,2.383,2.459
SHIN_P,0.215,0.224,0.234,0.246,0.267,0.293,0.323,0.354,0.385,0.416,0.450,0.483,0.517,0.550,0.583,0.617,0.650,0.684,0.717,0.751,0.784,0.818,0.851,0.885,0.918,0.952,0.985,1.019,1.052,1.086
SHRU,0.376,0.391,0.409,0.430,0.466,0.511,0.565,0.619,0.673,0.727,0.785,0.844,0.902,0.961,1.019,1.078,1.136,1.195,1.253,1.311,1.370,1.428,1.487,1.545,1.604,1.662,1.721,1.779,1.838,1.896
SHRW_1,30.991,32.177,33.659,35.437,38.401,42.106,46.552,50.999,55.445,59.891,64.707,69.524,74.341,79.157,83.974,88.791,93.607,98.424,103.240,108.057,112.874,117.690,122.507,127.324,132.140,136.957,141.773,146.590,151.407,156.223
SIGH,2.797,2.904,3.038,3.199,3.466,3.801,4.202,4.603,5.005,5.406,5.841,6.275,6.710,7.145,7.580,8.014,8.449,8.884,9.319,9.753,10.188,10.623,11.058,11.492,11.927,12.362,12.797,13.232,13.666,14.101
SJOW_1,2.219,2.303,2.409,2.537,2.749,3.014,3.332,3.651,3.969,4.287,4.632,4.977,5.322,5.667,6.011,6.356,6.701,7.046,7.391,7.735,8.080,8.425,8.770,9.115,9.459,9.804,10.149,10.494,10.839,11.183
SKLGB1,36.466,37.861,39.605,41.697,45.185,49.545,54.776,60.008,65.240,70.471,76.139,81.806,87.474,93.141,98.809,104.476,110.144,115.811,121.479,127.146,132.814,138.482,144.149,149.817,155.484,161.152,166.819,172.487,178.154,183.822
SLOY_P,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SMAN_1,15.046,15.622,16.341,17.205,18.644,20.443,22.601,24.760,26.918,29.077,31.415,33.754,36.092,38.431,40.769,43.108,45.446,47.785,50.123,52.462,54.800,57.139,59.477,61.815,64.154,66.492,68.831,71.169,73.508,75.846
SPAV,0.833,0.865,0.905,0.952,1.032,1.132,1.251,1.371,1.490,1.610,1.739,1.869,1.998,2.127,2.257,2.386,2.516,2.645,2.775,2.904,3.034,3.163,3.293,3.422,3.551,3.681,3.810,3.940,4.069,4.199
SPEN_1,16.970,17.620,18.431,19.405,21.028,23.057,25.492,27.926,30.361,32.796,35.433,38.071,40.708,43.346,45.983,48.621,51.258,53.896,56.533,59.171,61.808,64.446,67.083,69.721,72.359,74.996,77.634,80.271,82.909,85.546
SSHI_3,7.435,7.719,8.075,8.502,9.213,10.102,11.168,12.235,13.302,14.368,15.524,16.679,17.835,18.991,20.146,21.302,22.457,23.613,24.768,25.924,27.079,28.235,29.391,30.546,31.702,32.857,34.013,35.168,36.324,37.479
STAL_1,21.062,21.867,22.875,24.083,26.098,28.616,31.637,34.659,37.681,40.702,43.976,47.249,50.522,53.796,57.069,60.343,63.616,66.889,70.163,73.436,76.710,79.983,83.256,86.530,89.803,93.077,96.350,99.623,102.897,106.170
STAY_1,27.704,28.764,30.089,31.679,34.329,37.641,41.615,45.590,49.564,53.539,57.845,62.151,66.456,70.762,75.068,79.374,83.680,87.985,92.291,96.597,100.903,105.208,109.514,113.820,118.126,122.432,126.737,131.043,135.349,139.655
STEN_1,9.521,9.885,10.340,10.886,11.797,12.935,14.301,15.667,17.033,18.399,19.878,21.358,22.838,24.317,25.797,27.277,28.757,30.236,31.716,33.196,34.675,36.155,37.635,39.114,40.594,42.074,43.553,45.033,46.513,47.992
STES_1,22.771,23.642,24.731,26.038,28.216,30.938,34.205,37.472,40.739,44.006,47.545,51.084,54.623,58.162,61.701,65.240,68.779,72.318,75.857,79.397,82.936,86.475,90.014,93.553,97.092,100.631,104.170,107.709,111.248,114.787
STHA,1.677,1.741,1.821,1.917,2.077,2.278,2.518,2.759,2.999,3.240,3.501,3.761,4.022,4.282,4.543,4.803,5.064,5.325,5.585,5.846,6.106,6.367,6.627,6.888,7.149,7.409,7.670,7.930,8.191,8.451
STIR,10.200,10.590,11.077,11.663,12.638,13.858,15.321,16.784,18.248,19.711,21.296,22.881,24.466,26.052,27.637,29.222,30.807,32.393,33.978,35.563,37.148,38.733,40.319,41.904,43.489,45.074,46.659,48.245,49.830,51.415
STLE,4.243,4.405,4.608,4.852,5.258,5.765,6.374,6.982,7.591,8.200,8.859,9.519,10.178,10.838,11.497,12.157,12.816,13.476,14.135,14.794,15.454,16.113,16.773,17.432,18.092,18.751,19.411,20.070,20.730,21.389
SUND_1,30.960,32.144,33.625,35.402,38.363,42.064,46.506,50.948,55.389,59.831,64.643,69.455,74.266,79.078,83.890,88.702,93.514,98.325,103.137,107.949,112.761,117.573,122.384,127.196,132.008,136.820,141.632,146.443,151.255,156.067
SWAN_1,61.022,63.357,66.275,69.777,75.613,82.909,91.663,100.418,109.172,117.927,127.411,136.895,146.379,155.863,165.347,174.831,184.316,193.800,203.284,212.768,222.252,231.736,241.220,250.704,260.188,269.672,279.157,288.641,298.125,307.609
TARL_P,1.388,1.441,1.507,1.587,1.720,1.885,2.085,2.284,2.483,2.682,2.898,3.113,3.329,3.545,3.760,3.976,4.192,4.407,4.623,4.839,5.054,5.270,5.486,5.701,5.917,6.133,6.349,6.564,6.780,6.996
TAUN1,19.207,19.941,20.860,21.962,23.799,26.095,28.851,31.606,34.362,37.117,40.102,43.087,46.072,49.057,52.042,55.027,58.013,60.998,63.983,66.968,69.953,72.938,75.923,78.908,81.893,84.878,87.863,90.848,93.833,96.819
TAYN_P,2.143,2.225,2.327,2.450,2.655,2.911,3.219,3.526,3.834,4.141,4.474,4.807,5.140,5.473,5.806,6.139,6.472,6.805,7.138,7.471,7.804,8.137,8.470,8.804,9.137,9.470,9.803,10.136,10.469,10.802
TELR,0.991,1.029,1.076,1.133,1.228,1.346,1.489,1.631,1.773,1.915,2.069,2.223,2.377,2.531,2.685,2.839,2.993,3.147,3.301,3.455,3.609,3.764,3.918,4.072,4.226,4.380,4.534,4.688,4.842,4.996
TEMP_3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
THOM_6,45.365,47.100,49.270,51.873,56.212,61.636,68.144,74.652,81.160,87.669,94.719,101.770,108.820,115.871,122.922,129.972,137.023,144.074,151.124,158.175,165.225,172.276,179.327,186.377,193.428,200.478,207.529,214.580,221.630,228.681
THSO_P,3.375,3.504,3.665,3.859,4.182,4.585,5.069,5.553,6.038,6.522,7.046,7.571,8.095,8.620,9.144,9.669,10.193,10.718,11.242,11.767,12.291,12.816,13.340,13.865,14.389,14.914,15.438,15.963,16.487,17.012
THUR_6,15.426,16.016,16.753,17.639,19.114,20.958,23.171,25.384,27.597,29.810,32.208,34.605,37.003,39.400,41.798,44.195,46.592,48.990,51.387,53.785,56.182,58.580,60.977,63.375,65.772,68.169,70.567,72.964,75.362,77.759
TILBB_1,8.068,8.377,8.763,9.226,9.998,10.962,12.120,13.277,14.435,15.592,16.846,18.100,19.354,20.608,21.862,23.116,24.370,25.624,26.878,28.132,29.386,30.640,31.894,33.148,34.402,35.656,36.910,38.164,39.418,40.672
TONG;CAFA;EAST;GLLE;KEOO,2.884,2.995,3.133,3.298,3.574,3.919,4.333,4.747,5.160,5.574,6.022,6.471,6.919,7.367,7.816,8.264,8.712,9.160,9.609,10.057,10.505,10.954,11.402,11.850,12.298,12.747,13.195,13.643,14.092,14.540
TOTT_1,7.833,8.133,8.508,8.957,9.706,10.643,11.767,12.891,14.014,15.138,16.356,17.573,18.791,20.008,21.226,22.443,23.660,24.878,26.095,27.313,28.530,29.748,30.965,32.183,33.400,34.618,35.835,37.053,38.270,39.488
TRAW_1,11.530,11.971,12.522,13.184,14.287,15.665,17.319,18.974,20.628,22.282,24.074,25.866,27.658,29.450,31.242,33.034,34.826,36.618,38.410,40.202,41.994,43.786,45.578,47.369,49.161,50.953,52.745,54.537,56.329,58.121
TUMB_P,1.330,1.381,1.445,1.521,1.648,1.807,1.998,2.189,2.380,2.571,2.777,2.984,3.191,3.397,3.604,3.811,4.018,4.224,4.431,4.638,4.845,5.051,5.258,5.465,5.671,5.878,6.085,6.292,6.498,6.705
TYNE_1;TYNE_2,15.204,15.786,16.513,17.385,18.840,20.657,22.839,25.020,27.201,29.382,31.745,34.108,36.471,38.835,41.198,43.561,45.924,48.287,50.650,53.013,55.376,57.739,60.102,62.465,64.828,67.191,69.554,71.917,74.280,76.643
UPPB_1;UPPB_3,19.597,20.346,21.283,22.408,24.282,26.625,29.437,32.248,35.059,37.871,40.917,43.962,47.008,50.054,53.099,56.145,59.191,62.236,65.282,68.328,71.374,74.419,77.465,80.511,83.556,86.602,89.648,92.693,95.739,98.785
USKM_1;ALST_3,24.172,25.097,26.253,27.640,29.952,32.841,36.309,39.777,43.245,46.713,50.469,54.226,57.983,61.740,65.497,69.253,73.010,76.767,80.524,84.281,88.037,91.794,95.551,99.308,103.065,106.821,110.578,114.335,118.092,121.849
WALH_1,26.681,27.702,28.978,30.509,33.061,36.250,40.078,43.906,47.734,51.562,55.708,59.855,64.002,68.149,72.295,76.442,80.589,84.736,88.882,93.029,97.176,101.323,105.469,109.616,113.763,117.910,122.056,126.203,130.350,134.497
WALP_1,71.904,74.655,78.094,82.220,89.097,97.694,108.009,118.325,128.641,138.957,150.132,161.307,172.483,183.658,194.833,206.009,217.184,228.360,239.535,250.710,261.886,273.061,284.236,295.412,306.587,317.763,328.938,340.113,351.289,362.464
WALP_B,44.309,46.004,48.123,50.665,54.903,60.200,66.557,72.914,79.270,85.627,92.514,99.400,106.286,113.173,120.059,126.946,133.832,140.719,147.605,154.491,161.378,168.264,175.151,182.037,188.924,195.810,202.697,209.583,216.469,223.356
WARL_1,9.256,9.610,10.053,10.584,11.469,12.576,13.904,15.232,16.560,17.887,19.326,20.765,22.203,23.642,25.080,26.519,27.957,29.396,30.835,32.273,33.712,35.150,36.589,38.027,39.466,40.905,42.343,43.782,45.220,46.659
WASF_1;KIBY_G,12.684,13.169,13.774,14.503,15.716,17.232,19.052,20.871,22.691,24.511,26.481,28.453,30.424,32.396,34.366,36.338,38.309,40.280,42.251,44.223,46.193,48.165,50.136,52.108,54.078,56.050,58.021,59.992,61.963,63.935
WATFS_1,13.331,13.841,14.479,15.244,16.519,18.113,20.025,21.938,23.851,25.763,27.835,29.907,31.979,34.051,36.123,38.195,40.267,42.339,44.411,46.483,48.555,50.627,52.699,54.771,56.843,58.915,60.987,63.059,65.131,67.203
WBOL_6,14.952,15.524,16.239,17.097,18.527,20.315,22.460,24.605,26.750,28.895,31.219,33.543,35.867,38.191,40.514,42.838,45.162,47.486,49.810,52.134,54.457,56.781,59.105,61.429,63.753,66.077,68.401,70.724,73.048,75.372
WBUR_1,37.436,38.868,40.659,42.807,46.388,50.863,56.234,61.605,66.976,72.346,78.165,83.983,89.801,95.620,101.438,107.256,113.075,118.893,124.711,130.530,136.348,142.166,147.985,153.803,159.621,165.440,171.258,177.077,182.895,188.713
WFIE,1.647,1.710,1.789,1.883,2.041,2.237,2.474,2.710,2.946,3.183,3.438,3.694,3.950,4.206,4.462,4.718,4.974,5.230,5.486,5.742,5.998,6.254,6.510,6.766,7.022,7.278,7.534,7.790,8.046,8.302
WGEO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WHAM_1;ISLI_1,7.263,7.541,7.888,8.305,9.000,9.868,10.910,11.952,12.994,14.036,15.165,16.294,17.423,18.551,19.680,20.809,21.938,23.067,24.196,25.324,26.453,27.582,28.711,29.840,30.968,32.097,33.226,34.355,35.484,36.613
WHGA_1,21.386,22.205,23.227,24.455,26.500,29.057,32.125,35.193,38.261,41.330,44.653,47.977,51.301,54.625,57.949,61.273,64.597,67.921,71.244,74.568,77.892,81.216,84.540,87.864,91.188,94.512,97.835,101.159,104.483,107.807
WHHO,1.200,1.246,1.304,1.372,1.487,1.631,1.803,1.975,2.147,2.319,2.506,2.693,2.879,3.066,3.252,3.439,3.625,3.812,3.998,4.185,4.371,4.558,4.745,4.931,5.118,5.304,5.491,5.677,5.864,6.050
WIBA_3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WIEN_1,14.030,14.567,15.238,16.043,17.385,19.062,21.075,23.088,25.101,27.114,29.294,31.475,33.655,35.836,38.016,40.197,42.378,44.558,46.739,48.919,51.100,53.281,55.461,57.642,59.822,62.003,64.183,66.364,68.545,70.725
WILL_1,45.991,47.750,49.949,52.589,56.987,62.486,69.084,75.682,82.280,88.878,96.026,103.174,110.322,117.469,124.617,131.765,138.913,146.061,153.209,160.357,167.505,174.652,181.800,188.948,196.096,203.244,210.392,217.540,224.688,231.835
WIMBS1;WIMBN1,11.117,11.542,12.074,12.712,13.775,15.104,16.699,18.294,19.889,21.484,23.212,24.940,26.667,28.395,30.123,31.851,33.579,35.307,37.034,38.762,40.490,42.218,43.946,45.674,47.401,49.129,50.857,52.585,54.313,56.040
WIOW_P,0.292,0.303,0.317,0.334,0.362,0.397,0.439,0.481,0.523,0.565,0.610,0.656,0.701,0.746,0.792,0.837,0.883,0.928,0.974,1.019,1.064,1.110,1.155,1.201,1.246,1.292,1.337,1.382,1.428,1.473
WISD_6;WISD_1;ACTL_C,3.097,3.215,3.363,3.541,3.838,4.208,4.652,5.096,5.541,5.985,6.466,6.947,7.429,7.910,8.391,8.873,9.354,9.835,10.316,10.798,11.279,11.760,12.242,12.723,13.204,13.686,14.167,14.648,15.130,15.611
WISH;RAVE,3.711,3.853,4.031,4.244,4.599,5.043,5.575,6.108,6.640,7.173,7.749,8.326,8.903,9.480,10.057,10.634,11.210,11.787,12.364,12.941,13.518,14.095,14.671,15.248,15.825,16.402,16.979,17.556,18.133,18.709
WMEL_1,24.608,25.550,26.727,28.139,30.493,33.435,36.965,40.495,44.026,47.556,51.381,55.206,59.030,62.855,66.680,70.504,74.329,78.154,81.978,85.803,89.628,93.452,97.277,101.102,104.926,108.751,112.575,116.400,120.225,124.049
WOHI_P,3.225,3.349,3.503,3.688,3.996,4.382,4.845,5.307,5.770,6.233,6.734,7.235,7.736,8.238,8.739,9.240,9.742,10.243,10.744,11.245,11.747,12.248,12.749,13.250,13.752,14.253,14.754,15.255,15.757,16.258
WTHU31,2.407,2.499,2.614,2.752,2.982,3.270,3.615,3.960,4.305,4.651,5.025,5.399,5.773,6.147,6.521,6.895,7.269,7.643,8.017,8.391,8.765,9.139,9.513,9.887,10.261,10.635,11.009,11.383,11.757,12.131
WWEY_1,22.054,22.898,23.952,25.218,27.327,29.964,33.128,36.292,39.456,42.620,46.047,49.475,52.902,56.330,59.758,63.185,66.613,70.041,73.468,76.896,80.323,83.751,87.179,90.606,94.034,97.462,100.889,104.317,107.744,111.172
WYLF_1,3.801,3.946,4.128,4.346,4.710,5.164,5.709,6.255,6.800,7.345,7.936,8.527,9.117,9.708,10.299,10.890,11.480,12.071,12.662,13.253,13.843,14.434,15.025,15.615,16.206,16.797,17.388,17.978,18.569,19.160
WYMOM_1,16.897,17.543,18.351,19.321,20.937,22.957,25.381,27.805,30.229,32.653,35.279,37.905,40.531,43.157,45.783,48.409,51.036,53.662,56.288,58.914,61.540,64.166,66.792,69.418,72.044,74.670,77.296,79.922,82.548,85.174
